game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ATL197209161,ATL,SFN,1,2,,N,willj102,reedr001,SFN
ATL197209162,ATL,SFN,1,0,,N,niekp001,rebef101,ATL
ATL197209170,ATL,SFN,0,0,,D,hardj101,moffr101,ATL
ATL197209190,ATL,HOU,1,0,,N,wilsd102,mcqum103,HOU
ATL197209200,ATL,HOU,0,0,,N,stong102,grift101,ATL
ATL197209220,ATL,SDN,0,0,,N,niekp001,caldm001,ATL
ATL197209230,ATL,SDN,0,0,,N,arlis101,freej104,SDN
ATL197209240,ATL,SDN,0,0,,D,kirbc101,mcqum103,SDN
ATL197210030,ATL,LAN,0,0,,N,suttd001,niekp001,LAN
ATL197210040,ATL,LAN,0,0,,N,ostec103,jastl101,LAN
BAL197204160,BAL,NYA,1,0,,D,dobsp101,stotm101,BAL
BAL197204170,BAL,NYA,0,0,,N,mcnad102,petef101,BAL
BAL197204180,BAL,DET,0,0,,N,colej102,palmj001,DET
BAL197204190,BAL,DET,0,0,,N,alexd001,lolim101,BAL
BAL197204200,BAL,DET,0,0,,N,dobsp101,timmt101,BAL
BAL197204280,BAL,CAL,0,0,,N,palmj001,ryann001,BAL
BAL197204290,BAL,CAL,1,1,,N,cuelm101,messa101,BAL
BAL197204300,BAL,CAL,2,1,,D,clarr104,dobsp101,CAL
BAL197205020,BAL,CHA,2,0,,N,mcnad102,bahns101,BAL
BAL197205050,BAL,KCA,0,0,,N,palmj001,burgt001,BAL
BAL197205060,BAL,KCA,0,4,,N,dragd101,cuelm101,KCA
BAL197205070,BAL,KCA,2,1,,D,dobsp101,dalcb101,BAL
BAL197205100,BAL,TEX,0,0,,N,mcnad102,brobp101,BAL
BAL197205110,BAL,TEX,0,2,,N,gogob101,palmj001,TEX
BAL197205260,BAL,CLE,0,0,,N,cuelm101,wilcm001,BAL
BAL197205270,BAL,CLE,0,0,,N,mcnad102,perrg101,BAL
BAL197205280,BAL,CLE,0,1,,D,palmj001,colbv101,BAL
BAL197205290,BAL,CLE,2,0,,N,dobsp101,tidrd001,BAL
BAL197205300,BAL,BOS,0,0,,N,culpr101,cuelm101,BOS
BAL197206010,BAL,BOS,1,2,,N,siebs101,mcnad102,BOS
BAL197206020,BAL,OAK,0,0,,N,palmj001,bluev001,BAL
BAL197206030,BAL,OAK,0,0,,D,holtk101,dobsp101,OAK
BAL197206041,BAL,OAK,0,2,,D,huntj101,cuelm101,OAK
BAL197206042,BAL,OAK,0,2,,D,hamid101,alexd001,OAK
BAL197206050,BAL,MIN,0,0,,N,woodd102,mcnad102,MIN
BAL197206060,BAL,MIN,0,0,,N,corbr101,scotm101,MIN
BAL197206070,BAL,MIN,3,0,,N,dobsp101,perrj102,BAL
BAL197206241,BAL,DET,1,1,,N,mcnad102,lolim101,BAL
BAL197206242,BAL,DET,0,0,,N,colej102,alexd001,DET
BAL197206250,BAL,DET,1,1,,D,palmj001,timmt101,BAL
BAL197206260,BAL,MIL,0,1,,N,locks101,dobsp101,MIL
BAL197206270,BAL,MIL,0,0,,N,bretk101,harrr102,MIL
BAL197207070,BAL,TEX,0,1,,N,pantj101,harrr102,TEX
BAL197207081,BAL,TEX,0,2,,N,handr101,dobsp101,TEX
BAL197207082,BAL,TEX,0,0,,N,cox-c101,alexd001,TEX
BAL197207090,BAL,TEX,0,0,,N,shelj101,watte101,TEX
BAL197207100,BAL,KCA,0,0,,N,wrigk101,cuelm101,KCA
BAL197207110,BAL,KCA,0,1,,N,palmj001,dragd101,BAL
BAL197207120,BAL,KCA,0,2,,N,abert101,jackg101,KCA
BAL197207141,BAL,CHA,0,0,,N,mcnad102,bradt102,BAL
BAL197207142,BAL,CHA,0,0,,N,alexd001,lemod101,BAL
BAL197207150,BAL,CHA,0,0,,N,cuelm101,bahns101,BAL
BAL197207160,BAL,CHA,0,0,,D,palmj001,woodw103,BAL
BAL197207270,BAL,CLE,0,2,,N,hennp102,dobsp101,CLE
BAL197207280,BAL,CLE,1,0,,N,perrg101,mcnad102,CLE
BAL197207290,BAL,CLE,0,0,,D,jackg101,mings101,BAL
BAL197207300,BAL,NYA,2,0,,N,cuelm101,klimr101,BAL
BAL197207311,BAL,NYA,0,0,,N,petef101,dobsp101,NYA
BAL197207312,BAL,NYA,0,0,,N,gardr101,alexd001,NYA
BAL197208110,BAL,BOS,0,0,,N,cuelm101,newhd101,BAL
BAL197208121,BAL,BOS,1,0,,N,harrr102,pattm101,BAL
BAL197208122,BAL,BOS,0,1,,N,tianl101,alexd001,BOS
BAL197208130,BAL,BOS,1,0,,D,mcnad102,siebs101,BAL
BAL197208140,BAL,OAK,0,1,,N,fingr001,palmj001,OAK
BAL197208160,BAL,OAK,0,1,,N,lockb102,alexd001,OAK
BAL197208170,BAL,CHA,0,0,,D,lemod101,dobsp101,CHA
BAL197208180,BAL,MIN,0,0,,N,woodd102,mcnad102,MIN
BAL197208190,BAL,MIN,2,0,,N,palmj001,blylb001,BAL
BAL197208200,BAL,MIN,0,3,,N,corbr101,cuelm101,MIN
BAL197208210,BAL,CAL,0,0,,N,dobsp101,messa101,BAL
BAL197208220,BAL,CAL,0,0,,N,ryann001,mcnad102,CAL
BAL197208230,BAL,CAL,0,0,,N,palmj001,may-r101,BAL
BAL197209041,BAL,NYA,0,0,,N,harrr102,lyles101,BAL
BAL197209042,BAL,NYA,0,1,,N,gardr101,dobsp101,NYA
BAL197209050,BAL,NYA,2,5,,N,mcdal101,mcnad102,NYA
BAL197209060,BAL,DET,0,3,,N,lolim101,palmj001,DET
BAL197209070,BAL,DET,4,0,,N,cuelm101,schef102,BAL
BAL197209080,BAL,DET,0,1,,N,frymw101,dobsp101,DET
BAL197209091,BAL,MIL,0,0,,N,watte101,lonbj101,BAL
BAL197209092,BAL,MIL,2,0,,N,alexd001,bretk101,BAL
BAL197209100,BAL,MIL,1,0,,D,palmj001,locks101,BAL
BAL197209110,BAL,MIL,0,0,,N,cuelm101,colbj101,BAL
BAL197209260,BAL,CLE,0,0,,N,tidrd001,cuelm101,CLE
BAL197209270,BAL,CLE,0,3,,N,perrg101,mcnad102,CLE
BAL197209290,BAL,BOS,1,1,,N,tianl101,palmj001,BOS
BAL197209300,BAL,BOS,0,1,,N,pattm101,dobsp101,BOS
BAL197210010,BAL,BOS,0,0,,D,cuelm101,mcgll101,BAL
BOS197204170,BOS,CLE,0,0,,D,wilcm001,culpr101,CLE
BOS197204180,BOS,CLE,0,0,,D,siebs101,tidrd001,BOS
BOS197204190,BOS,CLE,0,0,,D,perrg101,pattm101,CLE
BOS197204210,BOS,NYA,0,1,,N,culpr101,stotm101,BOS
BOS197204220,BOS,NYA,6,0,,D,siebs101,petef101,BOS
BOS197205050,BOS,MIN,0,0,,N,kaatj101,culpr101,MIN
BOS197205060,BOS,MIN,1,0,,D,perrj102,siebs101,MIN
BOS197205070,BOS,MIN,1,0,,D,woodd102,tianl101,MIN
BOS197205230,BOS,BAL,1,0,,N,lee-b101,alexd001,BOS
BOS197205240,BOS,BAL,0,0,,N,alexd001,kraul102,BAL
BOS197205250,BOS,BAL,0,0,,N,pattm101,dobsp101,BOS
BOS197205260,BOS,MIL,1,0,,N,lee-b101,sandk101,BOS
BOS197205270,BOS,MIL,1,0,,N,siebs101,slatj001,BOS
BOS197205280,BOS,MIL,0,0,,D,curtj001,lonbj101,BOS
BOS197205290,BOS,MIL,0,2,,D,parsb101,pattm101,MIL
BOS197206090,BOS,CAL,0,0,,N,pattm101,fishe102,BOS
BOS197206100,BOS,CAL,0,0,,D,wrigc102,curtj001,CAL
BOS197206110,BOS,CAL,1,1,,D,siebs101,fishe102,BOS
BOS197206130,BOS,KCA,0,0,,N,dalcb101,lee-b101,KCA
BOS197206140,BOS,KCA,4,0,,N,curtj001,rookj101,BOS
BOS197206150,BOS,KCA,0,0,,D,murpt101,siebs101,KCA
BOS197206171,BOS,CHA,0,3,,D,woodw103,culpr101,CHA
BOS197206172,BOS,CHA,3,0,,N,lee-b101,regap101,BOS
BOS197206180,BOS,CHA,0,1,,D,bahns101,curtj001,CHA
BOS197206190,BOS,TEX,2,0,,N,siebs101,brobp101,BOS
BOS197206200,BOS,TEX,1,0,,N,handr101,pattm101,TEX
BOS197206210,BOS,TEX,0,0,,D,tianl101,pinah101,BOS
BOS197206280,BOS,DET,1,0,,N,tianl101,colej102,BOS
BOS197206290,BOS,DET,2,0,,N,schef102,newhd101,DET
BOS197207010,BOS,MIL,2,1,,D,pattm101,parsb101,BOS
BOS197207021,BOS,MIL,4,0,,D,culpr101,locks101,BOS
BOS197207022,BOS,MIL,0,0,,D,curtj001,linzf101,BOS
BOS197207030,BOS,MIN,0,0,,N,tianl101,blylb001,BOS
BOS197207040,BOS,MIN,0,0,,N,mcgll101,corbr101,BOS
BOS197207050,BOS,MIN,0,0,,N,pattm101,perrj102,BOS
BOS197207170,BOS,CAL,0,0,,N,curtj001,rosed102,BOS
BOS197207180,BOS,CAL,0,0,,N,siebs101,ryann001,BOS
BOS197207190,BOS,CAL,0,0,,D,mcgll101,wrigc102,BOS
BOS197207201,BOS,OAK,0,0,,N,pattm101,holtk101,BOS
BOS197207202,BOS,OAK,0,0,,N,newhd101,knowd101,BOS
BOS197207210,BOS,OAK,0,3,,N,newhd101,waslg101,BOS
BOS197207221,BOS,OAK,0,1,,D,knowd101,peteg101,OAK
BOS197207222,BOS,OAK,0,0,,N,siebs101,horlj101,BOS
BOS197207230,BOS,OAK,0,2,,D,holtk101,mcgll101,OAK
BOS197208010,BOS,NYA,0,0,,N,stotm101,siebs101,NYA
BOS197208021,BOS,NYA,0,1,,D,klins101,curtj001,NYA
BOS197208022,BOS,NYA,2,0,,N,peteg101,kekim101,BOS
BOS197208030,BOS,NYA,0,0,,D,mcgll101,klimr101,BOS
BOS197208040,BOS,BAL,0,0,,N,pattm101,dobsp101,BOS
BOS197208050,BOS,BAL,2,1,,D,tianl101,mcnad102,BOS
BOS197208060,BOS,BAL,0,2,,D,palmj001,curtj001,BAL
BOS197208070,BOS,CLE,0,0,,N,hennp102,mcgll101,CLE
BOS197208080,BOS,CLE,0,0,,N,pattm101,tidrd001,BOS
BOS197208090,BOS,CLE,0,0,,D,siebs101,perrg101,BOS
BOS197208250,BOS,TEX,0,0,,N,tianl101,stand101,BOS
BOS197208260,BOS,TEX,0,1,,D,newhd101,cox-c101,BOS
BOS197208270,BOS,TEX,3,0,,D,pattm101,handr101,BOS
BOS197208280,BOS,CHA,0,0,,N,gossr001,siebs101,CHA
BOS197208290,BOS,CHA,2,0,,N,tianl101,bradt102,BOS
BOS197208300,BOS,CHA,0,0,,D,mcgll101,woodw103,BOS
BOS197209010,BOS,KCA,0,0,,N,pattm101,dragd101,BOS
BOS197209020,BOS,KCA,2,0,,D,siebs101,hedlm101,BOS
BOS197209060,BOS,NYA,0,0,,N,curtj001,stotm101,BOS
BOS197209070,BOS,NYA,1,0,,N,siebs101,klins101,BOS
BOS197209080,BOS,NYA,1,0,,N,tianl101,petef101,BOS
BOS197209150,BOS,CLE,0,1,,N,vealb101,wilcm001,BOS
BOS197209160,BOS,CLE,1,0,,D,tianl101,tidrd001,BOS
BOS197209170,BOS,CLE,1,0,,D,perrg101,curtj001,CLE
BOS197209180,BOS,BAL,0,0,,N,dobsp101,mcgll101,BAL
BOS197209201,BOS,BAL,0,0,,N,pattm101,palmj001,BOS
BOS197209202,BOS,BAL,0,0,,N,tianl101,cuelm101,BOS
BOS197209210,BOS,DET,1,4,,N,colej102,garmm101,DET
BOS197209220,BOS,DET,1,0,,N,mcgll101,zachc101,BOS
BOS197209230,BOS,DET,0,3,,D,lolim101,siebs101,DET
BOS197209240,BOS,DET,4,1,,D,tianl101,frymw101,BOS
BOS197209260,BOS,MIL,2,0,,N,bellj101,pattm101,MIL
BOS197209270,BOS,MIL,0,0,,D,lee-b101,bretk101,BOS
BOS197209280,BOS,KCA,0,0,,D,curtj001,dragd101,BOS
CAL197204150,CAL,TEX,0,0,,N,messa101,bosmd101,CAL
CAL197204160,CAL,TEX,1,3,,D,brobp101,wrigc102,TEX
CAL197204180,CAL,MIN,0,0,,N,ryann001,perrj102,CAL
CAL197204190,CAL,MIN,0,0,,N,blylb001,messa101,MIN
CAL197205050,CAL,MIL,0,0,,N,ryann001,bretk101,CAL
CAL197205060,CAL,MIL,0,0,,N,messa101,lonbj101,CAL
CAL197205070,CAL,MIL,0,0,,D,parsb101,clarr104,MIL
CAL197205090,CAL,BOS,1,0,,N,lee-b101,allel101,BOS
CAL197205100,CAL,BOS,0,0,,N,fishe102,pattm101,CAL
CAL197205110,CAL,BOS,0,1,,N,culpr101,messa101,BOS
CAL197205120,CAL,NYA,0,0,,N,klins101,clarr104,NYA
CAL197205130,CAL,NYA,0,2,,N,stotm101,may-r101,NYA
CAL197205140,CAL,NYA,0,0,,D,wrigc102,petef101,CAL
CAL197205150,CAL,OAK,0,1,,N,odomj101,ryann001,OAK
CAL197205160,CAL,OAK,0,1,,N,clarr104,segud101,CAL
CAL197205170,CAL,OAK,0,0,,N,holtk101,may-r101,OAK
CAL197205180,CAL,OAK,0,2,,N,barbs102,shawd102,CAL
CAL197205250,CAL,KCA,0,2,,N,splip001,may-r101,KCA
CAL197205260,CAL,KCA,3,0,,N,ryann001,rookj101,CAL
CAL197205270,CAL,KCA,0,0,,N,clarr104,murpt101,CAL
CAL197205280,CAL,KCA,0,0,,D,wrigc102,dragd101,CAL
CAL197205291,CAL,CHA,0,0,,N,gossr001,allel101,CHA
CAL197205292,CAL,CHA,0,0,,N,fishe102,forst001,CAL
CAL197205300,CAL,CHA,3,0,,N,ryann001,bahns101,CAL
CAL197205310,CAL,CHA,0,1,,N,allel101,keals101,CAL
CAL197206130,CAL,CLE,0,0,,N,allel101,perrg101,CAL
CAL197206140,CAL,CLE,6,2,,N,ryann001,wilcm001,CAL
CAL197206150,CAL,CLE,0,0,,N,colbv101,wrigc102,CLE
CAL197206160,CAL,DET,0,0,,N,colej102,clarr104,DET
CAL197206170,CAL,DET,0,1,,N,timmt101,allel101,DET
CAL197206180,CAL,DET,0,0,,D,lolim101,ryann001,DET
CAL197206190,CAL,BAL,0,2,,N,wrigc102,mcnad102,CAL
CAL197206200,CAL,BAL,0,0,,N,palmj001,clarr104,BAL
CAL197206210,CAL,BAL,0,0,,N,fishe102,alexd001,CAL
CAL197207010,CAL,OAK,0,0,,N,ryann001,hamid101,CAL
CAL197207020,CAL,OAK,0,2,,N,bluev001,wrigc102,OAK
CAL197207030,CAL,OAK,0,0,,N,huntj101,may-r101,OAK
CAL197207040,CAL,MIL,0,2,,N,lonbj101,allel101,MIL
CAL197207050,CAL,MIL,0,0,,N,ryann001,stepe101,CAL
CAL197207060,CAL,MIL,2,1,,N,colbj101,rosed102,MIL
CAL197207070,CAL,BOS,0,0,,N,tianl101,barbs102,BOS
CAL197207080,CAL,BOS,0,0,,N,barbs102,lee-b101,CAL
CAL197207090,CAL,BOS,0,0,,N,ryann001,siebs101,CAL
CAL197207100,CAL,NYA,0,0,,N,wrigc102,kekim101,CAL
CAL197207110,CAL,NYA,0,0,,N,petef101,may-r101,NYA
CAL197207120,CAL,NYA,0,0,,N,stotm101,allel101,NYA
CAL197207270,CAL,TEX,2,0,,N,ryann001,paulm101,CAL
CAL197207280,CAL,TEX,0,0,,N,barbs102,pinah101,CAL
CAL197207290,CAL,TEX,0,0,,N,may-r101,pantj101,CAL
CAL197207300,CAL,KCA,0,0,,N,allel101,fitza101,CAL
CAL197207310,CAL,KCA,0,0,,N,nelsr101,ryann001,KCA
CAL197208080,CAL,CHA,0,0,,N,bahns101,messa101,CHA
CAL197208090,CAL,CHA,0,0,,N,woodw103,ryann001,CHA
CAL197208100,CAL,MIN,1,0,,N,may-r101,corbr101,CAL
CAL197208110,CAL,MIN,0,0,,N,wrigc102,perrj102,CAL
CAL197208120,CAL,MIN,0,2,,N,goltd101,messa101,MIN
CAL197208130,CAL,MIN,0,1,,N,woodd102,ryann001,MIN
CAL197208250,CAL,CLE,1,0,,N,tidrd001,wrigc102,CLE
CAL197208260,CAL,CLE,2,0,,N,messa101,perrg101,CAL
CAL197208270,CAL,CLE,0,0,,N,ryann001,hennp102,CAL
CAL197208290,CAL,DET,1,0,,N,may-r101,lolim101,CAL
CAL197208300,CAL,DET,1,0,,N,messa101,seelc101,CAL
CAL197208310,CAL,DET,4,0,,N,ryann001,frymw101,CAL
CAL197209010,CAL,BAL,0,0,,N,mcnad102,wrigc102,BAL
CAL197209020,CAL,BAL,2,0,,N,may-r101,palmj001,CAL
CAL197209030,CAL,BAL,0,0,,D,messa101,watte101,CAL
CAL197209120,CAL,TEX,0,1,,N,gogob101,ryann001,TEX
CAL197209130,CAL,TEX,0,0,,N,selld101,pinah101,CAL
CAL197209140,CAL,TEX,0,0,,N,wrigc102,paulm101,CAL
CAL197209150,CAL,CHA,0,0,,N,may-r101,bradt102,CAL
CAL197209160,CAL,CHA,0,0,,N,bahns101,ryann001,CHA
CAL197209170,CAL,CHA,0,0,,D,messa101,woodw103,CAL
CAL197209190,CAL,KCA,0,0,,N,montm102,wrigc102,KCA
CAL197209200,CAL,KCA,0,6,,N,busbs101,may-r101,KCA
CAL197209210,CAL,KCA,0,0,,N,ryann001,nelsr101,CAL
CAL197209290,CAL,MIN,0,0,,N,may-r101,perrj102,CAL
CAL197209300,CAL,MIN,0,0,,N,ryann001,goltd101,CAL
CAL197210010,CAL,MIN,1,0,,D,blylb001,messa101,MIN
CAL197210030,CAL,OAK,1,1,,N,wrigc102,fingr001,CAL
CAL197210040,CAL,OAK,0,0,,N,odomj101,ryann001,OAK
CHA197204180,CHA,TEX,5,0,,N,woodw103,gogob101,CHA
CHA197204190,CHA,TEX,0,0,,D,bahns101,lindp101,CHA
CHA197204221,CHA,KCA,0,0,,D,woodw103,splip001,CHA
CHA197204222,CHA,KCA,0,0,,D,bradt102,nelsr101,CHA
CHA197204230,CHA,KCA,1,0,,D,bahns101,hedlm101,CHA
CHA197204250,CHA,CLE,0,0,,N,woodw103,wilcm001,CHA
CHA197204260,CHA,CLE,0,2,,D,keals101,mings101,CHA
CHA197205090,CHA,DET,0,0,,N,colej102,woodw103,DET
CHA197205100,CHA,DET,0,0,,D,bradt102,meelp101,CHA
CHA197205120,CHA,BAL,0,0,,N,woodw103,cuelm101,CHA
CHA197205130,CHA,BAL,0,0,,N,bahns101,dobsp101,CHA
CHA197205140,CHA,BAL,0,0,,D,bradt102,mcnad102,CHA
CHA197205150,CHA,MIN,2,1,,N,woodw103,perrj102,CHA
CHA197205160,CHA,MIN,0,0,,N,bahns101,woodd102,CHA
CHA197205170,CHA,MIN,0,3,,D,blylb001,bradt102,MIN
CHA197205190,CHA,CAL,0,0,,N,woodw103,fishe102,CHA
CHA197205200,CHA,CAL,3,0,,N,bahns101,clarr104,CHA
CHA197205210,CHA,CAL,2,0,,D,keals101,fosta101,CHA
CHA197206020,CHA,NYA,0,0,,N,woodw103,petef101,CHA
CHA197206030,CHA,NYA,3,0,,D,lyles101,johnb105,NYA
CHA197206041,CHA,NYA,0,0,,D,bradt102,stotm101,CHA
CHA197206042,CHA,NYA,0,0,,D,acosc101,lyles101,CHA
CHA197206060,CHA,BOS,0,0,,N,siebs101,woodw103,BOS
CHA197206070,CHA,BOS,1,0,,D,bahns101,tianl101,CHA
CHA197206090,CHA,MIL,0,0,,N,woodw103,locks101,CHA
CHA197206100,CHA,MIL,4,0,,D,bradt102,bretk101,CHA
CHA197206111,CHA,MIL,0,0,,D,bahns101,lonbj101,CHA
CHA197206112,CHA,MIL,0,0,,D,acosc101,sandk101,CHA
CHA197206280,CHA,OAK,1,0,,D,forst001,lockb102,CHA
CHA197206291,CHA,OAK,0,0,,N,woodw103,huntj101,CHA
CHA197206292,CHA,OAK,0,1,,N,odomj101,bradt102,OAK
CHA197206300,CHA,OAK,5,0,,N,acosc101,fingr001,CHA
CHA197207010,CHA,MIN,0,0,,D,lemod101,larod101,CHA
CHA197207021,CHA,MIN,2,0,,D,kaatj101,woodw103,MIN
CHA197207022,CHA,MIN,0,0,,D,bradt102,woodd102,CHA
CHA197207040,CHA,BAL,1,0,,N,dobsp101,bahns101,BAL
CHA197207050,CHA,BAL,0,0,,D,mcnad102,woodw103,BAL
CHA197207060,CHA,BAL,0,0,,N,cuelm101,bradt102,BAL
CHA197207070,CHA,DET,0,0,,N,seelc101,forst001,DET
CHA197207080,CHA,DET,0,0,,D,bahns101,slayb101,CHA
CHA197207091,CHA,DET,1,0,,D,romov101,niekj001,CHA
CHA197207092,CHA,DET,1,0,,D,lolim101,bradt102,DET
CHA197207210,CHA,CLE,0,0,,N,tidrd001,bradt102,CLE
CHA197207220,CHA,CLE,2,2,,D,bahns101,hennp102,CHA
CHA197207231,CHA,CLE,0,0,,D,woodw103,perrg101,CHA
CHA197207232,CHA,CLE,0,0,,D,forst001,farme101,CHA
CHA197207271,CHA,KCA,0,2,,D,woodw103,splip001,CHA
CHA197207272,CHA,KCA,0,0,,N,nelsr101,bahns101,KCA
CHA197207280,CHA,KCA,2,0,,N,bradt102,dragd101,CHA
CHA197207290,CHA,KCA,0,1,,D,forst001,abert101,CHA
CHA197208020,CHA,CAL,3,0,,D,romov101,wrigc102,CHA
CHA197208030,CHA,CAL,0,0,,N,woodw103,messa101,CHA
CHA197208040,CHA,TEX,0,0,,N,bahns101,lindp101,CHA
CHA197208050,CHA,TEX,0,2,,D,handr101,lemod101,TEX
CHA197208061,CHA,TEX,0,0,,D,woodw103,brobp101,CHA
CHA197208062,CHA,TEX,0,0,,D,bradt102,cox-c101,CHA
CHA197208150,CHA,MIL,0,0,,N,bradt102,parsb101,CHA
CHA197208160,CHA,MIL,0,0,,D,woodw103,ryerg101,CHA
CHA197208180,CHA,BOS,4,1,,N,bahns101,siebs101,CHA
CHA197208190,CHA,BOS,0,1,,D,tianl101,bradt102,BOS
CHA197208201,CHA,BOS,0,0,,D,forst001,pattm101,CHA
CHA197208202,CHA,BOS,0,0,,D,curtj001,fishe102,BOS
CHA197208220,CHA,NYA,0,2,,N,gossr001,petef101,CHA
CHA197208230,CHA,NYA,0,0,,D,woodw103,stotm101,CHA
CHA197209041,CHA,MIN,0,0,,D,blylb001,bahns101,MIN
CHA197209042,CHA,MIN,0,0,,D,corbr101,lemod101,MIN
CHA197209050,CHA,MIN,0,0,,D,fraik101,goltd101,CHA
CHA197209060,CHA,OAK,1,0,,D,holtk101,bradt102,OAK
CHA197209070,CHA,OAK,1,0,,N,woodw103,bluev001,CHA
CHA197209081,CHA,CAL,1,0,,D,bahns101,ryann001,CHA
CHA197209082,CHA,CAL,0,0,,N,wrigc102,lemod101,CAL
CHA197209090,CHA,CAL,0,0,,N,forst001,barbs102,CHA
CHA197209100,CHA,CAL,0,2,,D,may-r101,woodw103,CAL
