player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
aaroh101,Aaron,Hank,R,R,ATL,1B,Hank Aaron,1972,"N,Atlanta,Braves"
baked002,Baker,Dusty,R,R,ATL,OF,Dusty Baker,1972,"N,Atlanta,Braves"
barbs102,Barber,Steve,L,L,ATL,P,Steve Barber,1972,"N,Atlanta,Braves"
blanl101,Blanks,Larvell,R,R,ATL,2B,Larvell Blanks,1972,"N,Atlanta,Braves"
breaj101,Breazeale,Jim,L,R,ATL,1B,Jim Breazeale,1972,"N,Atlanta,Braves"
browo101,Brown,Oscar,R,R,ATL,OF,Oscar Brown,1972,"N,Atlanta,Braves"
cartr101,Carty,Rico,R,R,ATL,OF,Rico Carty,1972,"N,Atlanta,Braves"
casap101,Casanova,Paul,R,R,ATL,C,Paul Casanova,1972,"N,Atlanta,Braves"
cepeo101,Cepeda,Orlando,R,R,ATL,1B,Orlando Cepeda,1972,"N,Atlanta,Braves"
didib101,Didier,Bob,B,R,ATL,C,Bob Didier,1972,"N,Atlanta,Braves"
evand001,Evans,Darrell,L,R,ATL,3B,Darrell Evans,1972,"N,Atlanta,Braves"
freej104,Freeman,Jimmy,L,L,ATL,P,Jimmy Freeman,1972,"N,Atlanta,Braves"
garrg101,Garrido,Gil,R,R,ATL,2B,Gil Garrido,1972,"N,Atlanta,Braves"
garrr101,Garr,Ralph,L,R,ATL,OF,Ralph Garr,1972,"N,Atlanta,Braves"
gilbr101,Gilbreath,Rod,R,R,ATL,2B,Rod Gilbreath,1972,"N,Atlanta,Braves"
hardj101,Hardin,Jim,R,R,ATL,P,Jim Hardin,1972,"N,Atlanta,Braves"
hoerj101,Hoerner,Joe,R,L,ATL,P,Joe Hoerner,1972,"N,Atlanta,Braves"
houst101,House,Tom,L,L,ATL,P,Tom House,1972,"N,Atlanta,Braves"
jacks102,Jackson,Sonny,L,R,ATL,SS,Sonny Jackson,1972,"N,Atlanta,Braves"
jarvp101,Jarvis,Pat,R,R,ATL,P,Pat Jarvis,1972,"N,Atlanta,Braves"
jastl101,Jaster,Larry,L,L,ATL,P,Larry Jaster,1972,"N,Atlanta,Braves"
kellt102,Kelley,Tom,R,R,ATL,P,Tom Kelley,1972,"N,Atlanta,Braves"
lum-m101,Lum,Mike,L,L,ATL,OF,Mike Lum,1972,"N,Atlanta,Braves"
mclad101,McLain,Denny,R,R,ATL,P,Denny McLain,1972,"N,Atlanta,Braves"
mcqum103,McQueen,Mike,L,L,ATL,P,Mike McQueen,1972,"N,Atlanta,Braves"
millf105,Millan,Felix,R,R,ATL,2B,Felix Millan,1972,"N,Atlanta,Braves"
nashj101,Nash,Jim,R,R,ATL,P,Jim Nash,1972,"N,Atlanta,Braves"
neibg101,Neibauer,Gary,R,R,ATL,P,Gary Neibauer,1972,"N,Atlanta,Braves"
niekp001,Niekro,Phil,R,R,ATL,P,Phil Niekro,1972,"N,Atlanta,Braves"
offir101,Office,Rowland,L,L,ATL,OF,Rowland Office,1972,"N,Atlanta,Braves"
perem101,Perez,Marty,R,R,ATL,SS,Marty Perez,1972,"N,Atlanta,Braves"
reedr001,Reed,Ron,R,R,ATL,P,Ron Reed,1972,"N,Atlanta,Braves"
schur101,Schueler,Ron,R,R,ATL,P,Ron Schueler,1972,"N,Atlanta,Braves"
stong102,Stone,George,L,L,ATL,P,George Stone,1972,"N,Atlanta,Braves"
upshc101,Upshaw,Cecil,R,R,ATL,P,Cecil Upshaw,1972,"N,Atlanta,Braves"
wille101,Williams,Earl,R,R,ATL,C,Earl Williams,1972,"N,Atlanta,Braves"
abert101,Abernathy,Ted,R,R,KCA,P,Ted Abernathy,1972,"A,Kansas City,Royals"
angen101,Angelini,Norm,L,L,KCA,P,Norm Angelini,1972,"A,Kansas City,Royals"
burgt001,Burgmeier,Tom,L,L,KCA,P,Tom Burgmeier,1972,"A,Kansas City,Royals"
busbs101,Busby,Steve,R,R,KCA,P,Steve Busby,1972,"A,Kansas City,Royals"
dalcb101,Dal Canton,Bruce,R,R,KCA,P,Bruce Dal Canton,1972,"A,Kansas City,Royals"
dragd101,Drago,Dick,R,R,KCA,P,Dick Drago,1972,"A,Kansas City,Royals"
fitza101,Fitzmorris,Al,B,R,KCA,P,Al Fitzmorris,1972,"A,Kansas City,Royals"
floyb101,Floyd,Bobby,R,R,KCA,3B,Bobby Floyd,1972,"A,Kansas City,Royals"
hansr102,Hansen,Ron,R,R,KCA,SS,Ron Hansen,1972,"A,Kansas City,Royals"
hedlm101,Hedlund,Mike,R,R,KCA,P,Mike Hedlund,1972,"A,Kansas City,Royals"
hopkg101,Hopkins,Gail,L,R,KCA,1B,Gail Hopkins,1972,"A,Kansas City,Royals"
hovls101,Hovley,Steve,L,L,KCA,OF,Steve Hovley,1972,"A,Kansas City,Royals"
jackm101,Jackson,Mike,L,L,KCA,P,Mike Jackson,1972,"A,Kansas City,Royals"
keouj101,Keough,Joe,L,L,KCA,OF,Joe Keough,1972,"A,Kansas City,Royals"
kirke102,Kirkpatrick,Ed,L,R,KCA,C,Ed Kirkpatrick,1972,"A,Kansas City,Royals"
knoob101,Knoop,Bobby,R,R,KCA,2B,Bobby Knoop,1972,"A,Kansas City,Royals"
may-j101,May,Jerry,R,R,KCA,C,Jerry May,1972,"A,Kansas City,Royals"
maybj101,Mayberry,John,L,L,KCA,1B,John Mayberry,1972,"A,Kansas City,Royals"
montm102,Montgomery,Monty,R,R,KCA,P,Monty Montgomery,1972,"A,Kansas City,Royals"
murpt101,Murphy,Tom,R,R,KCA,P,Tom Murphy,1972,"A,Kansas City,Royals"
nelsr101,Nelson,Roger,R,R,KCA,P,Roger Nelson,1972,"A,Kansas City,Royals"
olivb101,Oliver,Bob,R,R,KCA,OF,Bob Oliver,1972,"A,Kansas City,Royals"
otisa001,Otis,Amos,R,R,KCA,OF,Amos Otis,1972,"A,Kansas City,Royals"
paepd101,Paepke,Dennis,R,R,KCA,C,Dennis Paepke,1972,"A,Kansas City,Royals"
patef101,Patek,Freddie,R,R,KCA,SS,Freddie Patek,1972,"A,Kansas City,Royals"
pinil001,Piniella,Lou,R,R,KCA,OF,Lou Piniella,1972,"A,Kansas City,Royals"
rojac101,Rojas,Cookie,R,R,KCA,2B,Cookie Rojas,1972,"A,Kansas City,Royals"
