game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
TEX197204210,1.0,0.0,aloms101,??,,,,5/P,Sandy Alomar,B,R
TEX197204210,1.0,0.0,aloms101,??,,,,5/P,Sandy Alomar,B,R
TEX197204210,1.0,0.0,rivem001,??,,,,3/G,Mickey Rivers,L,L
TEX197204210,1.0,0.0,rivem001,??,,,,3/G,Mickey Rivers,L,L
TEX197204210,1.0,0.0,cardl101,??,,,,7,Leo Cardenas,R,R
TEX197204210,1.0,0.0,cardl101,??,,,,7,Leo Cardenas,R,R
TEX197204210,1.0,1.0,randl101,??,,,,63,Lenny Randle,B,R
TEX197204210,1.0,1.0,randl101,??,,,,63,Lenny Randle,B,R
TEX197204210,1.0,1.0,nelsd101,??,,,,K,Dave Nelson,R,R
TEX197204210,1.0,1.0,nelsd101,??,,,,K,Dave Nelson,R,R
TEX197204210,1.0,1.0,howaf102,??,,,,HR/8,Frank Howard,R,R
TEX197204210,1.0,1.0,howaf102,??,,,,HR/8,Frank Howard,R,R
TEX197204210,1.0,1.0,howaf102,??,,,,HR/8,Frank Howard,R,R
TEX197204210,1.0,1.0,howaf102,??,,,,HR/8,Frank Howard,R,R
TEX197204210,1.0,1.0,billd101,??,,,,63,Dick Billings,R,R
TEX197204210,1.0,1.0,billd101,??,,,,63,Dick Billings,R,R
TEX197204210,2.0,0.0,mcmuk101,??,,,,63,Ken McMullen,R,R
TEX197204210,2.0,0.0,mcmuk101,??,,,,63,Ken McMullen,R,R
TEX197204210,2.0,0.0,spenj101,??,,,,K/C,Jim Spencer,L,L
TEX197204210,2.0,0.0,spenj101,??,,,,K/C,Jim Spencer,L,L
TEX197204210,2.0,0.0,stanl102,??,,,,E6/G,Leroy Stanton,R,R
TEX197204210,2.0,0.0,stanl102,??,,,,E6/G,Leroy Stanton,R,R
TEX197204210,2.0,0.0,pinsv101,??,,,,S8.1-2,Vada Pinson,L,L
TEX197204210,2.0,0.0,pinsv101,??,,,,S8.1-2,Vada Pinson,L,L
TEX197204210,2.0,0.0,kusna101,??,,,,S7.2-H(UR);1-2,Art Kusnyer,R,R
TEX197204210,2.0,0.0,kusna101,??,,,,S7.2-H(UR);1-2,Art Kusnyer,R,R
TEX197204210,2.0,0.0,wrigc102,??,,,,5/P,Clyde Wright,R,L
TEX197204210,2.0,0.0,wrigc102,??,,,,5/P,Clyde Wright,R,L
TEX197204210,2.0,1.0,griet101,??,,,,S8,Tom Grieve,R,R
TEX197204210,2.0,1.0,griet101,??,,,,S8,Tom Grieve,R,R
TEX197204210,2.0,1.0,madde101,??,,,,CS2(26),Elliott Maddox,R,R
TEX197204210,2.0,1.0,madde101,??,,,,CS2(26),Elliott Maddox,R,R
TEX197204210,2.0,1.0,madde101,??,,,,W,Elliott Maddox,R,R
TEX197204210,2.0,1.0,madde101,??,,,,W,Elliott Maddox,R,R
TEX197204210,2.0,1.0,lovij102,??,,,,3(B)3(1)/LDP,Joe Lovitto,B,R
TEX197204210,2.0,1.0,lovij102,??,,,,3(B)3(1)/LDP,Joe Lovitto,B,R
TEX197204210,3.0,0.0,aloms101,??,,,,W,Sandy Alomar,B,R
TEX197204210,3.0,0.0,aloms101,??,,,,W,Sandy Alomar,B,R
TEX197204210,3.0,0.0,rivem001,??,,,,S8.1-2,Mickey Rivers,L,L
TEX197204210,3.0,0.0,rivem001,??,,,,S8.1-2,Mickey Rivers,L,L
TEX197204210,3.0,0.0,cardl101,??,,,,CS3(25).1-2,Leo Cardenas,R,R
TEX197204210,3.0,0.0,cardl101,??,,,,CS3(25).1-2,Leo Cardenas,R,R
TEX197204210,3.0,0.0,cardl101,??,,,,63,Leo Cardenas,R,R
TEX197204210,3.0,0.0,cardl101,??,,,,63,Leo Cardenas,R,R
TEX197204210,3.0,0.0,mcmuk101,??,,,,63,Ken McMullen,R,R
TEX197204210,3.0,0.0,mcmuk101,??,,,,63,Ken McMullen,R,R
TEX197204210,3.0,1.0,harrt001,??,,,,S8,Toby Harrah,R,R
TEX197204210,3.0,1.0,harrt001,??,,,,S8,Toby Harrah,R,R
TEX197204210,3.0,1.0,bosmd101,??,,,,E1/SH.1-2;B-1,Dick Bosman,R,R
TEX197204210,3.0,1.0,bosmd101,??,,,,E1/SH.1-2;B-1,Dick Bosman,R,R
TEX197204210,3.0,1.0,randl101,??,,,,D7.2-H;1-3,Lenny Randle,B,R
TEX197204210,3.0,1.0,randl101,??,,,,D7.2-H;1-3,Lenny Randle,B,R
TEX197204210,3.0,1.0,nelsd101,??,,,,FC6.3-3;2X3(6);B-2,Dave Nelson,R,R
TEX197204210,3.0,1.0,nelsd101,??,,,,FC6.3-3;2X3(6);B-2,Dave Nelson,R,R
TEX197204210,3.0,1.0,howaf102,??,,,,IW,Frank Howard,R,R
TEX197204210,3.0,1.0,howaf102,??,,,,IW,Frank Howard,R,R
TEX197204210,3.0,1.0,howaf102,??,,,,IW,Frank Howard,R,R
TEX197204210,3.0,1.0,howaf102,??,,,,IW,Frank Howard,R,R
TEX197204210,3.0,1.0,billd101,??,,,,46(1)/FO.3-H(UR);2-3,Dick Billings,R,R
TEX197204210,3.0,1.0,billd101,??,,,,46(1)/FO.3-H(UR);2-3,Dick Billings,R,R
