game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
PIT200004040,1.0,0.0,biggc001,12,1.0,2.0,BCCFFC,K/C
PIT200004040,1.0,0.0,spieb001,12,1.0,2.0,FBCS,K
PIT200004040,1.0,0.0,bagwj001,12,1.0,2.0,BSSX,8/F8RM
PIT200004040,1.0,1.0,kendj001,02,0.0,2.0,CFH,HP
PIT200004040,1.0,1.0,mearp001,11,1.0,1.0,CBX,54(1)/FO/G5S-
PIT200004040,1.0,1.0,gileb002,11,1.0,1.0,BFX,5/P5
PIT200004040,1.0,1.0,younk001,12,1.0,2.0,CBFX,64(1)/FO/G6M
PIT200004040,2.0,0.0,camik001,32,3.0,2.0,BBFBFB,W
PIT200004040,2.0,0.0,aloum001,00,0.0,0.0,X,9/F9D
PIT200004040,2.0,0.0,hidar001,10,1.0,0.0,BX,D7/L5+.1-H
PIT200004040,2.0,0.0,euset001,32,3.0,2.0,CBBFFBX,9/L89D+.2-3
PIT200004040,2.0,0.0,bogat001,22,2.0,2.0,BBCFS,K
PIT200004040,2.0,1.0,cordw001,00,0.0,0.0,X,2/FL/P23F
PIT200004040,2.0,1.0,ramia001,01,0.0,1.0,CX,43/G4
PIT200004040,2.0,1.0,hermc001,11,1.0,1.0,CBX,S/G56.B-2(E5/TH1)
PIT200004040,2.0,1.0,benjm001,10,1.0,0.0,BX,S7/G6.2XH(72)
PIT200004040,3.0,0.0,reyns001,02,0.0,2.0,CFS,K
PIT200004040,3.0,0.0,biggc001,02,0.0,2.0,CSX,43/G34
PIT200004040,3.0,0.0,spieb001,01,0.0,1.0,FX,3/G3
PIT200004040,3.0,1.0,schmj001,02,0.0,2.0,CCS,K
PIT200004040,3.0,1.0,kendj001,31,3.0,1.0,BBFBX,63/G6
PIT200004040,3.0,1.0,mearp001,00,0.0,0.0,X,S7/G56
PIT200004040,3.0,1.0,gileb002,11,1.0,1.0,CBX,S8/G4M.1-2
PIT200004040,3.0,1.0,younk001,32,3.0,2.0,BCSBBX,43/G4
PIT200004040,4.0,0.0,bagwj001,00,0.0,0.0,X,63/G6
PIT200004040,4.0,0.0,camik001,00,0.0,0.0,X,S8/G4M
PIT200004040,4.0,0.0,aloum001,22,2.0,2.0,BBSFFX,8/F8LXD+
PIT200004040,4.0,0.0,hidar001,31,3.0,1.0,BBFBX,54(1)/FO
PIT200004040,4.0,1.0,cordw001,01,0.0,1.0,CX,8/F8LS
PIT200004040,4.0,1.0,ramia001,00,0.0,0.0,X,53/G5
PIT200004040,4.0,1.0,hermc001,00,0.0,0.0,X,9/F9D
PIT200004040,5.0,0.0,euset001,30,3.0,0.0,BBBB,W
PIT200004040,5.0,0.0,bogat001,00,0.0,0.0,X,64(1)3/GDP/G6
PIT200004040,5.0,0.0,reyns001,00,0.0,0.0,X,9/F9M
PIT200004040,5.0,1.0,benjm001,22,2.0,2.0,BCBSX,6/L6
PIT200004040,5.0,1.0,schmj001,12,1.0,2.0,BSSS,K
PIT200004040,5.0,1.0,kendj001,10,1.0,0.0,BX,8/F8RM
PIT200004040,6.0,0.0,biggc001,31,3.0,1.0,BBCBB,W
PIT200004040,6.0,0.0,spieb001,22,2.0,2.0,BFFFBFX,9/F9D
PIT200004040,6.0,0.0,bagwj001,31,3.0,1.0,FBBBB,W.1-2
PIT200004040,6.0,0.0,camik001,00,0.0,0.0,X,9/F9S
PIT200004040,6.0,0.0,aloum001,31,3.0,1.0,BFBBB,W.2-3;1-2
PIT200004040,6.0,0.0,hidar001,31,3.0,1.0,BBBCX,HR/F7D+.3-H;2-H;1-H
PIT200004040,6.0,0.0,euset001,01,0.0,1.0,CX,41/G34
PIT200004040,6.0,1.0,mearp001,12,1.0,2.0,CCBX,9/F89S
PIT200004040,6.0,1.0,gileb002,31,3.0,1.0,BCBBB,W
PIT200004040,6.0,1.0,younk001,01,0.0,1.0,CX,7/F7D+
PIT200004040,6.0,1.0,cordw001,32,3.0,2.0,BFFBBS,K
PIT200004040,7.0,0.0,bogat001,32,3.0,2.0,BFBFBB,W
PIT200004040,7.0,0.0,reyns001,00,0.0,0.0,,NP
PIT200004040,7.0,0.0,reyns001,01,0.0,1.0,LX,14/SH.1-2
PIT200004040,7.0,0.0,biggc001,22,2.0,2.0,CSFBFBX,43/G4.2-3
PIT200004040,7.0,0.0,spieb001,12,1.0,2.0,BCFX,7/L7M
PIT200004040,7.0,1.0,ramia001,00,0.0,0.0,,NP
PIT200004040,7.0,1.0,ramia001,00,0.0,0.0,,NP
PIT200004040,7.0,1.0,ramia001,31,3.0,1.0,BBBCX,8/F8LXD+
