game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BRO193107121,BRO,BSN,0,0,,D,luqud101,cunnb104,BRO
BRO193107122,BRO,BSN,0,0,,D,seibs101,thurs101,BSN
BRO193108021,BRO,PHI,0,2,,D,blaks101,luqud101,PHI
BRO193108022,BRO,PHI,0,4,,D,thurs101,collp102,BRO
BRO193108090,BRO,NY1,0,4,,D,fitzf101,heimf101,NY1
BRO193108121,BRO,SLN,0,1,,D,hainj101,clarw101,SLN
BRO193108122,BRO,SLN,1,1,,D,rhemf101,thurs101,SLN
BRO193108130,BRO,SLN,1,0,,D,hallb104,vancd101,SLN
BRO193108140,BRO,SLN,0,0,,D,stoua101,luqud101,SLN
BRO193108161,BRO,CIN,0,0,,D,thurs101,rixee101,BRO
BRO193108162,BRO,CIN,1,0,,D,shauj101,freyb101,BRO
BRO193108171,BRO,CIN,0,0,,D,johns103,clarw101,CIN
BRO193108172,BRO,CIN,0,0,,D,carro101,phelr101,CIN
BRO193108191,BRO,CHN,0,0,,D,may-j102,moorc101,CHN
BRO193108192,BRO,CHN,0,1,,D,vancd101,bushg101,BRO
BRO193108200,BRO,CHN,0,0,,D,clarw101,rootc101,BRO
BRO193108221,BRO,CHN,0,0,,D,thurs101,sweel101,BRO
BRO193108222,BRO,CHN,0,3,,D,heimf101,malop103,BRO
BRO193108231,BRO,PIT,1,0,,D,shauj101,meinh101,BRO
BRO193108232,BRO,PIT,0,0,,D,quinj102,osbob102,BRO
BRO193108251,BRO,PIT,1,0,,D,meinh101,clarw101,PIT
BRO193108252,BRO,PIT,3,0,,D,heimf101,kremr101,BRO
BRO193108301,BRO,BSN,0,1,,D,brane101,vancd101,BSN
BRO193108302,BRO,BSN,0,0,,D,thurs101,zacht101,BRO
BRO193109061,BRO,PHI,2,0,,D,ellij103,shauj101,PHI
BRO193109062,BRO,PHI,2,0,,D,thurs101,boles101,BRO
BRO193109071,BRO,BSN,0,0,,D,clarw101,brane101,BRO
BRO193109072,BRO,BSN,1,0,,D,mungv101,zacht101,BRO
BRO193109080,BRO,BSN,2,4,,D,moorc101,haidh101,BRO
BRO193109130,BRO,PIT,0,0,,D,heimf101,speng101,BRO
BRO193109270,BRO,NY1,2,0,,D,clarw101,fitzf101,BRO
BSN193104140,BSN,BRO,0,3,,D,sherb101,quinj102,BSN
BSN193104150,BSN,BRO,0,0,,D,seibs101,thurs101,BSN
BSN193104160,BSN,BRO,0,0,,D,brane101,vancd101,BSN
BSN193104180,BSN,BRO,0,0,,D,zacht101,phelr101,BSN
BSN193104190,BSN,NY1,0,0,,D,fitzf101,cantb102,NY1
BSN193104201,BSN,NY1,1,0,,D,berlj101,franf101,NY1
BSN193104202,BSN,NY1,0,0,,D,seibs101,hubbc101,BSN
BSN193104210,BSN,NY1,1,1,,D,brane101,donop102,BSN
BSN193105030,BSN,PHI,0,0,,D,bengr101,seibs101,PHI
BSN193105040,BSN,PHI,0,1,,D,brane101,ellij103,BSN
BSN193105050,BSN,PHI,0,0,,D,cantb102,dudlc101,BSN
BSN193105060,BSN,PHI,0,0,,D,collp102,sherb101,PHI
BSN193105090,BSN,CIN,0,2,,D,seibs101,lucar102,BSN
BSN193105121,BSN,CIN,3,0,,D,brane101,bentl101,BSN
BSN193105122,BSN,CIN,1,0,,D,johns103,cunnb104,CIN
BSN193105160,BSN,PIT,0,0,,D,zacht101,kremr101,BSN
BSN193105170,BSN,PIT,0,3,,D,meinh101,seibs101,PIT
BSN193105180,BSN,PIT,0,0,,D,brane101,brame101,BSN
BSN193105190,BSN,CHN,8,0,,D,cantb102,bushg101,BSN
BSN193105200,BSN,CHN,2,4,,D,smitb110,franf101,CHN
BSN193105241,BSN,NY1,0,2,,D,mitcc102,sherb101,NY1
BSN193105242,BSN,NY1,0,0,,D,brane101,fitzf101,BSN
BSN193106180,BSN,SLN,1,0,,D,johns101,brane101,SLN
BSN193106190,BSN,SLN,0,1,,D,hallb104,seibs101,SLN
BSN193106201,BSN,SLN,0,0,,D,zacht101,rhemf101,BSN
BSN193106202,BSN,SLN,1,0,,D,cunnb104,kauft101,BSN
BSN193106211,BSN,SLN,0,0,,D,franf101,derrp101,BSN
BSN193106231,BSN,CIN,0,1,,D,lucar102,sherb101,CIN
BSN193106232,BSN,CIN,1,2,,D,bentl101,mossr101,CIN
BSN193106241,BSN,CIN,1,0,,D,johns103,brane101,CIN
BSN193106242,BSN,CIN,6,0,,D,zacht101,carro101,BSN
BSN193106250,BSN,CHN,1,2,,D,franf101,baece101,BSN
BSN193106260,BSN,CHN,4,0,,D,seibs101,malop103,BSN
BSN193106270,BSN,CHN,1,1,,D,bushg101,cunnb104,CHN
BSN193106282,BSN,CHN,0,0,,D,,,CHN
BSN193106300,BSN,PIT,3,0,,D,franf101,brame101,BSN
BSN193107010,BSN,PIT,0,0,,D,speng101,seibs101,PIT
BSN193107020,BSN,PIT,0,0,,D,meinh101,cunnb104,PIT
BSN193107041,BSN,PHI,0,4,,D,wattf101,brane101,PHI
BSN193107042,BSN,PHI,1,0,,D,sherb101,dudlc101,BSN
BSN193107050,BSN,PHI,0,0,,D,franf101,bengr101,BSN
BSN193107090,BSN,BRO,1,0,,D,clarw101,zacht101,BRO
BSN193107100,BSN,BRO,0,1,,D,brane101,vancd101,BSN
BSN193107111,BSN,BRO,0,0,,D,thurs101,sherb101,BRO
BSN193107112,BSN,BRO,0,0,,D,franf101,shauj101,BSN
BSN193108060,BSN,BRO,1,4,,D,luqud101,cantb102,BRO
BSN193108070,BSN,BRO,0,0,,D,zacht101,thurs101,BSN
BSN193108080,BSN,BRO,0,2,,D,vancd101,cunnb104,BRO
BSN193108091,BSN,PHI,0,1,,D,brane101,collp102,BSN
BSN193108092,BSN,PHI,0,0,,D,sherb101,wattf101,BSN
BSN193108131,BSN,CIN,0,3,,D,lucar102,seibs101,CIN
BSN193108141,BSN,CIN,0,0,,D,brane101,bentl101,BSN
BSN193108142,BSN,CIN,0,0,,D,sherb101,kolpr101,BSN
BSN193108171,BSN,CHN,0,0,,D,malop103,cunnb104,CHN
BSN193108172,BSN,CHN,0,0,,D,smitb110,brane101,CHN
BSN193108180,BSN,CHN,0,0,,D,franf101,warnl101,BSN
BSN193108201,BSN,PIT,0,0,,D,brane101,swets101,BSN
BSN193108202,BSN,PIT,1,2,,D,meinh101,sherb101,PIT
BSN193108210,BSN,PIT,1,0,,D,cantb102,brame101,BSN
BSN193108220,BSN,PIT,1,0,,D,zacht101,speng101,BSN
BSN193108232,BSN,SLN,0,0,,D,derrp101,brane101,SLN
BSN193108250,BSN,SLN,0,0,,D,johns101,seibs101,SLN
BSN193108261,BSN,SLN,0,4,,D,hainj101,sherb101,SLN
BSN193108262,BSN,SLN,0,0,,D,grimb101,zacht101,SLN
BSN193108311,BSN,NY1,0,0,,D,fitzf101,franf101,NY1
BSN193108312,BSN,NY1,0,2,,D,mitcc102,cunnb104,NY1
BSN193109010,BSN,NY1,0,1,,D,moonj101,cantb102,NY1
BSN193109021,BSN,NY1,1,0,,D,hubbc101,seibs101,NY1
BSN193109022,BSN,NY1,0,0,,D,parmr101,zacht101,NY1
CHA193104220,CHA,CLE,1,1,,D,carap101,hardm101,CHA
CHA193104230,CHA,CLE,0,0,,D,ferrw101,braxg101,CLE
CHA193104240,CHA,CLE,0,1,,D,hudlw101,thomt103,CLE
CHA193104260,CHA,DET,2,2,,D,sullc101,frasv101,DET
CHA193104280,CHA,DET,0,0,,D,carap101,uhleg101,CHA
CHA193104290,CHA,DET,0,0,,D,thomt103,white102,CHA
CHA193104300,CHA,SLA,2,2,,D,mckah101,kimsc101,CHA
CHA193105010,CHA,SLA,1,0,,D,frasv101,coffd101,CHA
CHA193105020,CHA,SLA,0,0,,D,carap101,blaeg101,CHA
CHA193105030,CHA,SLA,0,0,,D,grays102,thomt103,SLA
CHA193105090,CHA,NYA,2,0,,D,sherr102,mckah101,NYA
CHA193105120,CHA,PHA,0,1,,D,grovl101,carap101,PHA
CHA193105130,CHA,PHA,2,0,,D,earng101,faber101,PHA
CHA193105140,CHA,PHA,0,0,,D,walbr101,frasv101,PHA
CHA193105150,CHA,BOS,0,1,,D,macfd101,faber101,BOS
CHA193105160,CHA,BOS,1,0,,D,carap101,russj103,CHA
CHA193105170,CHA,BOS,0,0,,D,thomt103,moorw101,CHA
CHA193105180,CHA,BOS,0,0,,D,mckah101,durhe101,CHA
CHA193105200,CHA,WS1,0,0,,D,jones104,carap101,WS1
CHA193105210,CHA,WS1,0,1,,D,hadlb101,thomt103,WS1
CHA193105260,CHA,DET,1,0,,D,uhleg101,faber101,DET
CHA193105271,CHA,DET,0,0,,D,mckah101,herra101,CHA
CHA193105272,CHA,DET,0,1,,D,carap101,hoytw101,CHA
CHA193105280,CHA,DET,0,0,,D,lyont102,sorrv101,CHA
CHA193105310,CHA,SLA,1,0,,D,coffd101,thomt103,SLA
CHA193106190,CHA,PHA,0,2,,D,grovl101,carap101,PHA
CHA193106200,CHA,PHA,0,2,,D,walbr101,lyont102,PHA
CHA193106210,CHA,PHA,2,1,,D,earng101,thomt103,PHA
CHA193106220,CHA,PHA,0,0,,D,frasv101,shorb102,CHA
CHA193106231,CHA,NYA,2,0,,D,johnh101,mckah101,NYA
CHA193106232,CHA,NYA,0,0,,D,welle101,carap101,NYA
CHA193106240,CHA,NYA,0,0,,D,ruffr101,braxg101,NYA
CHA193106251,CHA,NYA,1,1,,D,weinl101,mckah101,NYA
CHA193106252,CHA,NYA,0,0,,D,pipgg101,frasv101,NYA
CHA193106260,CHA,WS1,1,0,,D,carap101,crowg102,CHA
CHA193106270,CHA,WS1,0,0,,D,marbf101,moorj107,WS1
CHA193106281,CHA,WS1,0,0,,D,thomt103,burkb102,CHA
CHA193106290,CHA,WS1,2,1,,D,frasv101,jones104,CHA
CHA193106300,CHA,BOS,0,0,,D,macfd101,carap101,BOS
CHA193107010,CHA,BOS,0,0,,D,russj103,moorj107,BOS
CHA193107020,CHA,BOS,1,0,,D,thomt103,klinb103,CHA
CHA193107080,CHA,CLE,0,3,,D,hudlw101,mckah101,CLE
CHA193107090,CHA,CLE,2,0,,D,frasv101,hardm101,CHA
CHA193107110,CHA,CLE,0,0,,D,hudlw101,faber101,CLE
CHA193107121,CHA,CLE,0,4,,D,ferrw101,carap101,CLE
CHA193107122,CHA,CLE,0,4,,D,carap101,hardm101,CHA
CHA193108060,CHA,SLA,3,4,,D,carap101,stewl101,CHA
CHA193108070,CHA,SLA,1,0,,D,faber101,blaeg101,CHA
CHA193108081,CHA,SLA,1,0,,D,thomt103,grays102,CHA
CHA193108082,CHA,SLA,0,3,,D,stilr103,frasv101,SLA
CHA193108091,CHA,SLA,2,0,,D,carap101,stewl101,CHA
CHA193108092,CHA,SLA,0,0,,D,coffd101,weilb101,SLA
CHA193108110,CHA,WS1,0,0,,D,marbf101,faber101,WS1
CHA193108120,CHA,WS1,0,0,,D,frasv101,crowg102,CHA
CHA193108130,CHA,WS1,0,3,,D,weilb101,crowg102,CHA
CHA193108140,CHA,WS1,1,0,,D,weilb101,jones104,CHA
CHA193108150,CHA,BOS,0,0,,D,macfd101,faber101,BOS
CHA193108162,CHA,BOS,1,0,,D,durhe101,frasv101,BOS
CHA193108170,CHA,BOS,0,1,,D,russj103,carap101,BOS
CHA193108190,CHA,PHA,0,0,,D,grovl101,faber101,PHA
CHA193108200,CHA,PHA,1,0,,D,thomt103,hoytw101,CHA
CHA193108210,CHA,PHA,0,1,,D,walbr101,weilb101,PHA
CHA193108220,CHA,PHA,0,0,,D,walbr101,carap101,PHA
CHA193108231,CHA,NYA,0,0,,D,ruffr101,faber101,NYA
CHA193108232,CHA,NYA,0,2,,D,welle101,frasv101,NYA
CHA193108240,CHA,NYA,0,1,,D,gomel102,thomt103,NYA
CHA193108250,CHA,NYA,0,1,,D,pennh101,weilb101,NYA
CHA193108260,CHA,NYA,2,0,,D,faber101,rhodg101,CHA
CHA193108310,CHA,CLE,0,3,,D,ferrw101,carap101,CLE
CHA193109021,CHA,CLE,0,0,,D,faber101,hardm101,CHA
CHA193109022,CHA,CLE,2,0,,D,,,CLE
CHA193109030,CHA,DET,1,0,,D,herra101,weilb101,DET
CHA193109040,CHA,DET,2,0,,D,white102,lyont102,DET
CHA193109050,CHA,DET,0,0,,D,bridt101,carap101,DET
CHA193109060,CHA,DET,0,0,,D,frasv101,sorrv101,CHA
CHN193104140,CHN,PIT,0,0,,D,rootc101,frenl101,CHN
CHN193104150,CHN,PIT,1,0,,D,smitb110,willc102,CHN
CHN193104160,CHN,PIT,1,2,,D,speng101,blaks101,PIT
CHN193104170,CHN,PIT,0,0,,D,bushg101,woods101,CHN
CHN193104180,CHN,SLN,1,0,,D,hallb104,warnl101,SLN
CHN193104190,CHN,SLN,2,1,,D,rootc101,rhemf101,CHN
CHN193104200,CHN,SLN,1,1,,D,grimb101,smitb110,SLN
CHN193105040,CHN,CIN,0,0,,D,malop103,carro101,CHN
CHN193105050,CHN,CIN,4,0,,D,sweel101,freyb101,CHN
CHN193105070,CHN,CIN,0,0,,D,may-j102,kolpr101,CHN
CHN193105230,CHN,PIT,0,0,,D,meinh101,malop103,PIT
CHN193105240,CHN,PIT,1,0,,D,brame101,rootc101,PIT
CHN193105250,CHN,PIT,0,0,,D,sweel101,kremr101,CHN
CHN193105310,CHN,PIT,1,0,,D,smitb110,meinh101,CHN
CHN193106020,CHN,BRO,1,2,,D,day-c101,may-j102,BRO
CHN193106030,CHN,BRO,0,1,,D,bushg101,quinj102,CHN
CHN193106040,CHN,BRO,0,1,,D,sweel101,day-c101,CHN
CHN193106050,CHN,BRO,0,1,,D,phelr101,rootc101,BRO
CHN193106060,CHN,NY1,0,0,,D,smitb110,berlj101,CHN
CHN193106070,CHN,NY1,1,0,,D,bushg101,fitzf101,CHN
CHN193106080,CHN,NY1,0,0,,D,mitcc102,malop103,NY1
CHN193106090,CHN,NY1,0,2,,D,morrb101,sweel101,NY1
CHN193106100,CHN,PHI,0,0,,D,rootc101,collp102,CHN
CHN193106110,CHN,PHI,0,0,,D,smitb110,bengr101,CHN
CHN193106120,CHN,PHI,0,2,,D,sweel101,wattf101,CHN
CHN193106130,CHN,PHI,1,0,,D,malop103,bengr101,CHN
CHN193106150,CHN,BSN,0,0,,D,sherb101,smitb110,BSN
CHN193106160,CHN,BSN,0,6,,D,baece101,zacht101,CHN
CHN193107041,CHN,CIN,0,0,,D,rootc101,freyb101,CHN
CHN193107042,CHN,CIN,1,2,,D,ogdej101,bushg101,CIN
CHN193107050,CHN,SLN,0,1,,D,malop103,derrp101,CHN
CHN193107060,CHN,SLN,2,0,,D,hainj101,smitb110,SLN
CHN193107071,CHN,SLN,3,0,,D,rootc101,hallb104,CHN
CHN193107072,CHN,SLN,0,0,,D,malop103,rhemf101,CHN
CHN193107140,CHN,NY1,0,0,,D,bushg101,morrb101,CHN
CHN193107150,CHN,NY1,0,0,,D,may-j102,hevij101,CHN
CHN193107160,CHN,NY1,0,0,,D,rootc101,mitcc102,CHN
CHN193107170,CHN,NY1,0,1,,D,morrb101,smitb110,NY1
CHN193107180,CHN,BRO,0,1,,D,quinj102,may-j102,BRO
CHN193107190,CHN,BRO,2,0,,D,thurs101,teacb101,BRO
CHN193107200,CHN,BRO,0,0,,D,rootc101,clarw101,CHN
CHN193107210,CHN,BRO,0,0,,D,phelr101,smitb110,BRO
CHN193107220,CHN,BSN,0,2,,D,bushg101,seibs101,CHN
CHN193107230,CHN,BSN,0,1,,D,brane101,baece101,BSN
CHN193107240,CHN,BSN,0,0,,D,rootc101,cantb102,CHN
CHN193107250,CHN,BSN,2,0,,D,smitb110,seibs101,CHN
CHN193107260,CHN,PHI,0,0,,D,malop103,dudlc101,CHN
CHN193107270,CHN,PHI,1,0,,D,blaks101,bushg101,PHI
CHN193107280,CHN,PHI,0,0,,D,rootc101,collp102,CHN
CHN193107290,CHN,PHI,0,0,,D,bengr101,warnl101,PHI
CHN193108010,CHN,SLN,0,0,,D,malop103,johns101,CHN
CHN193108020,CHN,SLN,0,0,,D,derrp101,rootc101,SLN
CHN193108030,CHN,CIN,1,0,,D,smitb110,johns103,CHN
CHN193108041,CHN,CIN,0,0,,D,bushg101,bentl101,CHN
CHN193108042,CHN,CIN,0,0,,D,sweel101,freyb101,CHN
CHN193108050,CHN,CIN,0,0,,D,warnl101,kolpr101,CHN
CHN193108290,CHN,CIN,0,0,,D,rootc101,johns103,CHN
CHN193108300,CHN,CIN,0,0,,D,lucar102,malop103,CIN
CHN193109060,CHN,PIT,0,0,,D,speng101,rootc101,PIT
CHN193109071,CHN,SLN,0,0,,D,derrp101,smitb110,SLN
CHN193109072,CHN,SLN,0,0,,D,grimb101,bushg101,SLN
CHN193109100,CHN,PHI,0,0,,D,malop103,ellij103,CHN
CHN193109110,CHN,PHI,0,0,,D,smitb110,dudlc101,CHN
CHN193109120,CHN,PHI,2,0,,D,welcj101,collp102,CHN
CHN193109131,CHN,BSN,0,0,,D,rootc101,cunnb104,CHN
CHN193109132,CHN,BSN,2,0,,D,bushg101,franf101,CHN
CHN193109161,CHN,BSN,0,0,,D,malop103,seibs101,CHN
CHN193109162,CHN,BSN,0,0,,D,bushg101,franf101,CHN
CHN193109170,CHN,BRO,0,0,,D,smitb110,thurs101,CHN
CHN193109180,CHN,BRO,1,2,,D,mungv101,rootc101,BRO
CHN193109190,CHN,BRO,1,0,,D,bushg101,vancd101,CHN
CHN193109201,CHN,NY1,7,1,,D,malop103,hubbc101,CHN
CHN193109210,CHN,NY1,0,4,,D,schuh103,smitb110,NY1
CIN193104140,CIN,SLN,0,0,,D,rhemf101,bentl101,SLN
CIN193104150,CIN,SLN,0,1,,D,grimb101,lucar102,SLN
CIN193104160,CIN,SLN,0,1,,D,hainj101,freyb101,SLN
CIN193104180,CIN,PIT,0,0,,D,frenl101,wysob101,PIT
CIN193104190,CIN,PIT,0,1,,D,kremr101,johns103,PIT
CIN193104200,CIN,PIT,0,0,,D,lucar102,meinh101,CIN
CIN193104260,CIN,CHN,0,0,,D,rootc101,freyb101,CHN
CIN193104290,CIN,CHN,0,0,,D,baece101,lucar102,CHN
CIN193105031,CIN,PIT,0,0,,D,kremr101,lucar102,PIT
CIN193105032,CIN,PIT,0,0,,D,kolpr101,woods101,CIN
CIN193105230,CIN,SLN,0,0,,D,derrp101,lucar102,SLN
CIN193105241,CIN,SLN,0,0,,D,johns103,grimb101,CIN
CIN193105242,CIN,SLN,0,3,,D,hainj101,kolpr101,SLN
CIN193105261,CIN,CHN,1,0,,D,smitb110,bentl101,CHN
CIN193105262,CIN,CHN,0,2,,D,rootc101,ogdej101,CHN
CIN193105270,CIN,CHN,0,0,,D,bushg101,wysob101,CHN
CIN193105280,CIN,CHN,0,0,,D,johns103,blaks101,CIN
CIN193106020,CIN,PHI,0,1,,D,ellij103,lucar102,PHI
CIN193106030,CIN,PHI,0,0,,D,rixee101,collp102,CIN
CIN193106040,CIN,PHI,1,0,,D,carro101,bengr101,CIN
CIN193106050,CIN,PHI,1,0,,D,johns103,boles101,CIN
CIN193106060,CIN,BSN,2,0,,D,kolpr101,cantb102,CIN
CIN193106071,CIN,BSN,2,1,,D,lucar102,brane101,CIN
CIN193106072,CIN,BSN,0,0,,D,mossr101,johns103,BSN
CIN193106090,CIN,BSN,0,0,,D,freyb101,mossr101,CIN
CIN193106100,CIN,BRO,4,0,,D,rixee101,phelr101,CIN
CIN193106110,CIN,BRO,0,0,,D,johns103,quinj102,CIN
