game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
DET193104230,1.0,0.0,levej101,??,,,,W
DET193104230,1.0,0.0,burnj105,??,,,,9/F
DET193104230,1.0,0.0,goslg101,??,,,,16(1)/FO
DET193104230,1.0,0.0,kresr101,??,,,,S8.1-2
DET193104230,1.0,0.0,schuf101,??,,,,9/F
DET193104230,1.0,1.0,walkh101,??,,,,53
DET193104230,1.0,1.0,walkg101,??,,,,6/P
DET193104230,1.0,1.0,gehrc101,??,,,,7/F
DET193104230,2.0,0.0,jenkt101,??,,,,K/C
DET193104230,2.0,0.0,melis101,??,,,,W
DET193104230,2.0,0.0,ferrr101,??,,,,9/F
DET193104230,2.0,0.0,stewl101,??,,,,K/C
DET193104230,2.0,1.0,alexd101,??,,,,9/F
DET193104230,2.0,1.0,mcmam101,??,,,,9/F
DET193104230,2.0,1.0,doljf101,??,,,,S6
DET193104230,2.0,1.0,owenm102,??,,,,SB2
DET193104230,2.0,1.0,owenm102,??,,,,7/F
DET193104230,3.0,0.0,levej101,??,,,,W
DET193104230,3.0,0.0,burnj105,??,,,,1/P
DET193104230,3.0,0.0,goslg101,??,,,,6/P
DET193104230,3.0,0.0,kresr101,??,,,,9/F
DET193104230,3.0,1.0,schaw101,??,,,,63
DET193104230,3.0,1.0,bridt101,??,,,,K
DET193104230,3.0,1.0,walkh101,??,,,,2/FL
DET193104230,4.0,0.0,schuf101,??,,,,K
DET193104230,4.0,0.0,jenkt101,??,,,,13
DET193104230,4.0,0.0,melis101,??,,,,9/F
DET193104230,4.0,1.0,walkg101,??,,,,9/F
DET193104230,4.0,1.0,gehrc101,??,,,,D7
DET193104230,4.0,1.0,alexd101,??,,,,S/78.2-H
DET193104230,4.0,1.0,mcmam101,??,,,,9/F
DET193104230,4.0,1.0,doljf101,??,,,,CS2(24)#
DET193104230,5.0,0.0,ferrr101,??,,,,9/F
DET193104230,5.0,0.0,stewl101,??,,,,8/F
DET193104230,5.0,0.0,levej101,??,,,,63
DET193104230,5.0,1.0,doljf101,??,,,,7/F
DET193104230,5.0,1.0,owenm102,??,,,,13
DET193104230,5.0,1.0,schaw101,??,,,,13
DET193104230,6.0,0.0,burnj105,??,,,,K/C
DET193104230,6.0,0.0,goslg101,??,,,,S8
DET193104230,6.0,0.0,kresr101,??,,,,S9.1-3
