game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
DET193104240,1.0,1.0,gehrc101,??,,,,FC6.2X3(65);3-H(UR),Charlie Gehringer,L,R
DET193104240,1.0,1.0,alexd101,??,,,,D8.1-3,Dale Alexander,R,R
DET193104240,1.0,1.0,alexd101,??,,,,D8.1-3,Dale Alexander,R,R
DET193104240,1.0,1.0,mcmam101,??,,,,E6/TH.3-3,Marty McManus,R,R
DET193104240,1.0,1.0,mcmam101,??,,,,E6/TH.3-3,Marty McManus,R,R
DET193104240,1.0,1.0,mcmam101,??,,,,E6/TH.3-3,Marty McManus,R,R
DET193104240,1.0,1.0,mcmam101,??,,,,E6/TH.3-3,Marty McManus,R,R
DET193104240,1.0,1.0,stonj102,??,,,,153.3-H(UR);2-3;1-2,John Stone,L,R
DET193104240,1.0,1.0,stonj102,??,,,,153.3-H(UR);2-3;1-2,John Stone,L,R
DET193104240,1.0,1.0,owenm102,??,,,,K,Marv Owen,R,R
DET193104240,1.0,1.0,owenm102,??,,,,K,Marv Owen,R,R
DET193104240,2.0,0.0,bettl101,??,,,,8,Larry Bettencourt,R,R
DET193104240,2.0,0.0,bettl101,??,,,,8,Larry Bettencourt,R,R
DET193104240,2.0,0.0,jenkt101,??,,,,W,Tom Jenkins,L,R
DET193104240,2.0,0.0,jenkt101,??,,,,W,Tom Jenkins,L,R
DET193104240,2.0,0.0,melis101,??,,,,13.1-2,Ski Melillo,R,R
DET193104240,2.0,0.0,melis101,??,,,,13.1-2,Ski Melillo,R,R
DET193104240,2.0,0.0,ferrr101,??,,,,W,Rick Ferrell,R,R
DET193104240,2.0,0.0,ferrr101,??,,,,W,Rick Ferrell,R,R
DET193104240,2.0,0.0,grays102,??,,,,64(1)/FO,Sam Gray,R,R
DET193104240,2.0,0.0,grays102,??,,,,64(1)/FO,Sam Gray,R,R
DET193104240,2.0,1.0,schaw101,??,,,,NP,Wally Schang,B,R
DET193104240,2.0,1.0,schaw101,??,,,,NP,Wally Schang,B,R
DET193104240,2.0,1.0,schaw101,??,,,,8/F,Wally Schang,B,R
DET193104240,2.0,1.0,schaw101,??,,,,8/F,Wally Schang,B,R
DET193104240,2.0,1.0,white102,??,,,,43,Earl Whitehill,L,L
DET193104240,2.0,1.0,white102,??,,,,43,Earl Whitehill,L,L
DET193104240,2.0,1.0,walkh101,??,,,,53/BG,Hub Walker,L,R
DET193104240,2.0,1.0,walkh101,??,,,,53/BG,Hub Walker,L,R
DET193104240,3.0,0.0,levej101,??,,,,8/8D/F,Jim Levey,B,R
DET193104240,3.0,0.0,levej101,??,,,,8/8D/F,Jim Levey,B,R
DET193104240,3.0,0.0,orouf101,??,,,,53,Frank O'Rourke,R,R
DET193104240,3.0,0.0,orouf101,??,,,,53,Frank O'Rourke,R,R
DET193104240,3.0,0.0,schuf101,??,,,,9/F,Fred Schulte,R,R
DET193104240,3.0,0.0,schuf101,??,,,,9/F,Fred Schulte,R,R
DET193104240,3.0,1.0,johnr102,??,,,,43,Roy Johnson,L,R
DET193104240,3.0,1.0,johnr102,??,,,,43,Roy Johnson,L,R
DET193104240,3.0,1.0,gehrc101,??,,,,13,Charlie Gehringer,L,R
DET193104240,3.0,1.0,gehrc101,??,,,,13,Charlie Gehringer,L,R
DET193104240,3.0,1.0,alexd101,??,,,,S8,Dale Alexander,R,R
DET193104240,3.0,1.0,alexd101,??,,,,S8,Dale Alexander,R,R
DET193104240,3.0,1.0,mcmam101,??,,,,S7.1-2,Marty McManus,R,R
DET193104240,3.0,1.0,mcmam101,??,,,,S7.1-2,Marty McManus,R,R
DET193104240,3.0,1.0,mcmam101,??,,,,S7.1-2,Marty McManus,R,R
DET193104240,3.0,1.0,mcmam101,??,,,,S7.1-2,Marty McManus,R,R
DET193104240,3.0,1.0,stonj102,??,,,,K,John Stone,L,R
DET193104240,3.0,1.0,stonj102,??,,,,K,John Stone,L,R
DET193104240,4.0,0.0,kresr101,??,,,,7/F,Red Kress,R,R
DET193104240,4.0,0.0,kresr101,??,,,,7/F,Red Kress,R,R
DET193104240,4.0,0.0,mcnee101,??,,,,63,Earl McNeely,R,R
DET193104240,4.0,0.0,mcnee101,??,,,,63,Earl McNeely,R,R
DET193104240,4.0,0.0,jenkt101,??,,,,6/L,Tom Jenkins,L,R
DET193104240,4.0,0.0,jenkt101,??,,,,6/L,Tom Jenkins,L,R
DET193104240,4.0,1.0,owenm102,??,,,,S9,Marv Owen,R,R
DET193104240,4.0,1.0,owenm102,??,,,,S9,Marv Owen,R,R
DET193104240,4.0,1.0,schaw101,??,,,,13.1-2,Wally Schang,B,R
DET193104240,4.0,1.0,schaw101,??,,,,13.1-2,Wally Schang,B,R
DET193104240,4.0,1.0,white102,??,,,,8/F,Earl Whitehill,L,L
DET193104240,4.0,1.0,white102,??,,,,8/F,Earl Whitehill,L,L
DET193104240,4.0,1.0,walkh101,??,,,,K/C,Hub Walker,L,R
DET193104240,4.0,1.0,walkh101,??,,,,K/C,Hub Walker,L,R
DET193104240,5.0,0.0,melis101,??,,,,W,Ski Melillo,R,R
DET193104240,5.0,0.0,melis101,??,,,,W,Ski Melillo,R,R
DET193104240,5.0,0.0,ferrr101,??,,,,64(1)/FO,Rick Ferrell,R,R
DET193104240,5.0,0.0,ferrr101,??,,,,64(1)/FO,Rick Ferrell,R,R
DET193104240,5.0,0.0,grays102,??,,,,K/C,Sam Gray,R,R
DET193104240,5.0,0.0,grays102,??,,,,K/C,Sam Gray,R,R
DET193104240,5.0,0.0,levej101,??,,,,6/P,Jim Levey,B,R
DET193104240,5.0,0.0,levej101,??,,,,6/P,Jim Levey,B,R
DET193104240,5.0,1.0,johnr102,??,,,,13,Roy Johnson,L,R
DET193104240,5.0,1.0,johnr102,??,,,,13,Roy Johnson,L,R
DET193104240,5.0,1.0,gehrc101,??,,,,3/G,Charlie Gehringer,L,R
DET193104240,5.0,1.0,gehrc101,??,,,,3/G,Charlie Gehringer,L,R
DET193104240,5.0,1.0,alexd101,??,,,,T8/8D,Dale Alexander,R,R
DET193104240,5.0,1.0,alexd101,??,,,,T8/8D,Dale Alexander,R,R
DET193104240,5.0,1.0,mcmam101,??,,,,5/P,Marty McManus,R,R
DET193104240,5.0,1.0,mcmam101,??,,,,5/P,Marty McManus,R,R
DET193104240,5.0,1.0,mcmam101,??,,,,5/P,Marty McManus,R,R
DET193104240,5.0,1.0,mcmam101,??,,,,5/P,Marty McManus,R,R
DET193104240,6.0,0.0,orouf101,??,,,,63,Frank O'Rourke,R,R
DET193104240,6.0,0.0,orouf101,??,,,,63,Frank O'Rourke,R,R
DET193104240,6.0,0.0,schuf101,??,,,,HR/8,Fred Schulte,R,R
DET193104240,6.0,0.0,schuf101,??,,,,HR/8,Fred Schulte,R,R
DET193104240,6.0,0.0,kresr101,??,,,,HR/8,Red Kress,R,R
DET193104240,6.0,0.0,kresr101,??,,,,HR/8,Red Kress,R,R
DET193104240,6.0,0.0,mcnee101,??,,,,D8,Earl McNeely,R,R
DET193104240,6.0,0.0,mcnee101,??,,,,D8,Earl McNeely,R,R
DET193104240,6.0,0.0,jenkt101,??,,,,7/LDP.2X2(74),Tom Jenkins,L,R
DET193104240,6.0,0.0,jenkt101,??,,,,7/LDP.2X2(74),Tom Jenkins,L,R
DET193104240,6.0,1.0,stonj102,??,,,,K/C,John Stone,L,R
DET193104240,6.0,1.0,stonj102,??,,,,K/C,John Stone,L,R
DET193104240,6.0,1.0,owenm102,??,,,,53,Marv Owen,R,R
DET193104240,6.0,1.0,owenm102,??,,,,53,Marv Owen,R,R
DET193104240,6.0,1.0,schaw101,??,,,,K,Wally Schang,B,R
DET193104240,6.0,1.0,schaw101,??,,,,K,Wally Schang,B,R
DET193104240,7.0,0.0,melis101,??,,,,8/F,Ski Melillo,R,R
DET193104240,7.0,0.0,melis101,??,,,,8/F,Ski Melillo,R,R
DET193104240,7.0,0.0,ferrr101,??,,,,3/FL,Rick Ferrell,R,R
DET193104240,7.0,0.0,ferrr101,??,,,,3/FL,Rick Ferrell,R,R
DET193104240,7.0,0.0,grays102,??,,,,31,Sam Gray,R,R
DET193104240,7.0,0.0,grays102,??,,,,31,Sam Gray,R,R
DET193104240,7.0,1.0,white102,??,,,,43,Earl Whitehill,L,L
DET193104240,7.0,1.0,white102,??,,,,43,Earl Whitehill,L,L
DET193104240,7.0,1.0,walkh101,??,,,,53,Hub Walker,L,R
DET193104240,7.0,1.0,walkh101,??,,,,53,Hub Walker,L,R
DET193104240,7.0,1.0,johnr102,??,,,,S8,Roy Johnson,L,R
DET193104240,7.0,1.0,johnr102,??,,,,S8,Roy Johnson,L,R
DET193104240,7.0,1.0,gehrc101,??,,,,S8.1-3,Charlie Gehringer,L,R
DET193104240,7.0,1.0,gehrc101,??,,,,S8.1-3,Charlie Gehringer,L,R
DET193104240,7.0,1.0,alexd101,??,,,,E4/G.3-H(NR)(UR);1-2,Dale Alexander,R,R
DET193104240,7.0,1.0,alexd101,??,,,,E4/G.3-H(NR)(UR);1-2,Dale Alexander,R,R
DET193104240,7.0,1.0,mcmam101,??,,,,8/F,Marty McManus,R,R
DET193104240,7.0,1.0,mcmam101,??,,,,8/F,Marty McManus,R,R
DET193104240,7.0,1.0,mcmam101,??,,,,8/F,Marty McManus,R,R
DET193104240,7.0,1.0,mcmam101,??,,,,8/F,Marty McManus,R,R
DET193104240,8.0,0.0,levej101,??,,,,6/P,Jim Levey,B,R
DET193104240,8.0,0.0,levej101,??,,,,6/P,Jim Levey,B,R
DET193104240,8.0,0.0,orouf101,??,,,,S8,Frank O'Rourke,R,R
DET193104240,8.0,0.0,orouf101,??,,,,S8,Frank O'Rourke,R,R
DET193104240,8.0,0.0,schuf101,??,,,,CS2(24),Fred Schulte,R,R
DET193104240,8.0,0.0,schuf101,??,,,,CS2(24),Fred Schulte,R,R
DET193104240,8.0,0.0,schuf101,??,,,,9/F,Fred Schulte,R,R
DET193104240,8.0,0.0,schuf101,??,,,,9/F,Fred Schulte,R,R
DET193104240,8.0,1.0,stonj102,??,,,,S7,John Stone,L,R
DET193104240,8.0,1.0,stonj102,??,,,,S7,John Stone,L,R
DET193104240,8.0,1.0,owenm102,??,,,,SB2,Marv Owen,R,R
DET193104240,8.0,1.0,owenm102,??,,,,SB2,Marv Owen,R,R
DET193104240,8.0,1.0,owenm102,??,,,,53/SH.2-3,Marv Owen,R,R
DET193104240,8.0,1.0,owenm102,??,,,,53/SH.2-3,Marv Owen,R,R
DET193104240,8.0,1.0,schaw101,??,,,,S1.3-H,Wally Schang,B,R
DET193104240,8.0,1.0,schaw101,??,,,,S1.3-H,Wally Schang,B,R
DET193104240,8.0,1.0,white102,??,,,,W.1-2,Earl Whitehill,L,L
DET193104240,8.0,1.0,white102,??,,,,W.1-2,Earl Whitehill,L,L
DET193104240,8.0,1.0,walkh101,??,,,,3/G.2-3;1-2,Hub Walker,L,R
DET193104240,8.0,1.0,walkh101,??,,,,3/G.2-3;1-2,Hub Walker,L,R
DET193104240,8.0,1.0,johnr102,??,,,,3/G,Roy Johnson,L,R
DET193104240,8.0,1.0,johnr102,??,,,,3/G,Roy Johnson,L,R
DET193104240,9.0,0.0,kresr101,??,,,,8/F,Red Kress,R,R
DET193104240,9.0,0.0,kresr101,??,,,,8/F,Red Kress,R,R
DET193104240,9.0,0.0,mcnee101,??,,,,2/FL,Earl McNeely,R,R
DET193104240,9.0,0.0,mcnee101,??,,,,2/FL,Earl McNeely,R,R
DET193104240,9.0,0.0,jenkt101,??,,,,13,Tom Jenkins,L,R
DET193104240,9.0,0.0,jenkt101,??,,,,13,Tom Jenkins,L,R
DET193104240,,,,,,,,"DATA:er:grays102,1",,,
DET193104240,,,,,,,,"DATA:er:white102,2",,,
DET193104250,1.0,0.0,levej101,??,,,,W,Jim Levey,B,R
DET193104250,1.0,0.0,levej101,??,,,,W,Jim Levey,B,R
DET193104250,1.0,0.0,burnj105,??,,,,W.1-2,Jack Burns,L,L
DET193104250,1.0,0.0,burnj105,??,,,,W.1-2,Jack Burns,L,L
DET193104250,1.0,0.0,goslg101,??,,,,5/P,Goose Goslin,L,R
DET193104250,1.0,0.0,goslg101,??,,,,5/P,Goose Goslin,L,R
DET193104250,1.0,0.0,kresr101,??,,,,64(1)3/GDP,Red Kress,R,R
DET193104250,1.0,0.0,kresr101,??,,,,64(1)3/GDP,Red Kress,R,R
DET193104250,1.0,1.0,walkh101,??,,,,K,Hub Walker,L,R
DET193104250,1.0,1.0,walkh101,??,,,,K,Hub Walker,L,R
DET193104250,1.0,1.0,johnr102,??,,,,63,Roy Johnson,L,R
DET193104250,1.0,1.0,johnr102,??,,,,63,Roy Johnson,L,R
DET193104250,1.0,1.0,gehrc101,??,,,,W,Charlie Gehringer,L,R
DET193104250,1.0,1.0,gehrc101,??,,,,W,Charlie Gehringer,L,R
DET193104250,1.0,1.0,alexd101,??,,,,SB2,Dale Alexander,R,R
DET193104250,1.0,1.0,alexd101,??,,,,SB2,Dale Alexander,R,R
DET193104250,1.0,1.0,alexd101,??,,,,W,Dale Alexander,R,R
DET193104250,1.0,1.0,alexd101,??,,,,W,Dale Alexander,R,R
DET193104250,1.0,1.0,mcmam101,??,,,,W.2-3;1-2,Marty McManus,R,R
DET193104250,1.0,1.0,mcmam101,??,,,,W.2-3;1-2,Marty McManus,R,R
DET193104250,1.0,1.0,mcmam101,??,,,,W.2-3;1-2,Marty McManus,R,R
DET193104250,1.0,1.0,mcmam101,??,,,,W.2-3;1-2,Marty McManus,R,R
DET193104250,1.0,1.0,stonj102,??,,,,7/F,John Stone,L,R
DET193104250,1.0,1.0,stonj102,??,,,,7/F,John Stone,L,R
DET193104250,2.0,0.0,schuf101,??,,,,9/F,Fred Schulte,R,R
DET193104250,2.0,0.0,schuf101,??,,,,9/F,Fred Schulte,R,R
DET193104250,2.0,0.0,jenkt101,??,,,,43,Tom Jenkins,L,R
DET193104250,2.0,0.0,jenkt101,??,,,,43,Tom Jenkins,L,R
DET193104250,2.0,0.0,melis101,??,,,,S7,Ski Melillo,R,R
DET193104250,2.0,0.0,melis101,??,,,,S7,Ski Melillo,R,R
DET193104250,2.0,0.0,ferrr101,??,,,,CS2(26),Rick Ferrell,R,R
DET193104250,2.0,0.0,ferrr101,??,,,,CS2(26),Rick Ferrell,R,R
DET193104250,2.0,1.0,owenm102,??,,,,63,Marv Owen,R,R
DET193104250,2.0,1.0,owenm102,??,,,,63,Marv Owen,R,R
DET193104250,2.0,1.0,schaw101,??,,,,S9,Wally Schang,B,R
DET193104250,2.0,1.0,schaw101,??,,,,S9,Wally Schang,B,R
DET193104250,2.0,1.0,hoytw101,??,,,,2/FL,Waite Hoyt,R,R
DET193104250,2.0,1.0,hoytw101,??,,,,2/FL,Waite Hoyt,R,R
DET193104250,2.0,1.0,hoytw101,??,,,,2/FL,Waite Hoyt,R,R
DET193104250,2.0,1.0,hoytw101,??,,,,2/FL,Waite Hoyt,R,R
DET193104250,2.0,1.0,walkh101,??,,,,SB2,Hub Walker,L,R
DET193104250,2.0,1.0,walkh101,??,,,,SB2,Hub Walker,L,R
DET193104250,2.0,1.0,walkh101,??,,,,S/3.2-3,Hub Walker,L,R
DET193104250,2.0,1.0,walkh101,??,,,,S/3.2-3,Hub Walker,L,R
DET193104250,2.0,1.0,johnr102,??,,,,43,Roy Johnson,L,R
DET193104250,2.0,1.0,johnr102,??,,,,43,Roy Johnson,L,R
