game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
DET199704070,knobc001,0,0,1,P,start,Chuck Knoblauch,MIN,2B
DET199704070,knobc001,0,0,1,P,start,Chuck Knoblauch,MIN,2B
DET199704070,beckr002,0,0,2,C,start,Rich Becker,MIN,OF
DET199704070,beckr002,0,0,2,C,start,Rich Becker,MIN,OF
DET199704070,molip001,0,0,3,1B,start,Paul Molitor,MIN,DH
DET199704070,molip001,0,0,3,1B,start,Paul Molitor,MIN,DH
DET199704070,steit001,0,0,4,2B,start,Terry Steinbach,MIN,C
DET199704070,steit001,0,0,4,2B,start,Terry Steinbach,MIN,C
DET199704070,coomr001,0,0,5,3B,start,Ron Coomer,MIN,3B
DET199704070,coomr001,0,0,5,3B,start,Ron Coomer,MIN,3B
DET199704070,colbg001,0,0,6,SS,start,Greg Colbrunn,MIN,1B
DET199704070,colbg001,0,0,6,SS,start,Greg Colbrunn,ATL,1B
DET199704070,colbg001,0,0,6,SS,start,Greg Colbrunn,MIN,1B
DET199704070,colbg001,0,0,6,SS,start,Greg Colbrunn,ATL,1B
DET199704070,lawtm002,0,0,7,LF,start,Matt Lawton,MIN,OF
DET199704070,lawtm002,0,0,7,LF,start,Matt Lawton,MIN,OF
DET199704070,mearp001,0,0,8,CF,start,Pat Meares,MIN,SS
DET199704070,mearp001,0,0,8,CF,start,Pat Meares,MIN,SS
DET199704070,hockd001,0,0,9,RF,start,Denny Hocking,MIN,SS
DET199704070,hockd001,0,0,9,RF,start,Denny Hocking,MIN,SS
DET199704070,rodrf001,0,0,0,0,start,Frankie Rodriguez,MIN,P
DET199704070,rodrf001,0,0,0,0,start,Frankie Rodriguez,MIN,P
DET199704070,huntb002,0,1,1,P,start,Brian Hunter,DET,OF
DET199704070,huntb002,0,1,1,P,start,Brian Hunter,DET,OF
DET199704070,easld001,0,1,2,C,start,Damion Easley,DET,2B
DET199704070,easld001,0,1,2,C,start,Damion Easley,DET,2B
