player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
aderm101,Aderholt,Morrie,L,R,WS1,2B,Morrie Aderholt,1941,"AL,Washington,Senators"
ander102,Anderson,Red,R,R,WS1,P,Red Anderson,1941,"AL,Washington,Senators"
archg101,Archie,George,R,R,WS1,3B,George Archie,1941,"AL,Washington,Senators"
blooj101,Bloodworth,Jimmy,R,R,WS1,2B,Jimmy Bloodworth,1941,"AL,Washington,Senators"
boltc101,Bolton,Cliff,L,R,WS1,C,Cliff Bolton,1941,"AL,Washington,Senators"
carra101,Carrasquel,Alex,R,R,WS1,P,Alex Carrasquel,1941,"AL,Washington,Senators"
caseg101,Case,George,R,R,WS1,OF,George Case,1941,"AL,Washington,Senators"
chapb102,Chapman,Ben,R,R,WS1,OF,Ben Chapman,1941,"AL,Washington,Senators"
chask101,Chase,Ken,L,L,WS1,P,Ken Chase,1941,"AL,Washington,Senators"
cramd102,Cramer,Doc,L,R,WS1,OF,Doc Cramer,1941,"AL,Washington,Senators"
deanh102,Dean,Harry,R,R,WS1,P,Harry Dean,1941,"AL,Washington,Senators"
earlj101,Early,Jake,L,R,WS1,C,Jake Early,1941,"AL,Washington,Senators"
evana101,Evans,Al,R,R,WS1,C,Al Evans,1941,"AL,Washington,Senators"
ferrr101,Ferrell,Rick,R,R,WS1,C,Rick Ferrell,1941,"AL,Washington,Senators"
hudss101,Hudson,Sid,R,R,WS1,P,Sid Hudson,1941,"AL,Washington,Senators"
kennv101,Kennedy,Vern,L,R,WS1,P,Vern Kennedy,1941,"AL,Washington,Senators"
laynh101,Layne,Hillis,L,R,WS1,3B,Hillis Layne,1941,"AL,Washington,Senators"
leond103,Leonard,Dutch,R,R,WS1,P,Dutch Leonard,1941,"AL,Washington,Senators"
letcc101,Letchas,Charlie,R,R,WS1,2B,Charlie Letchas,1941,"AL,Washington,Senators"
lewib103,Lewis,Buddy,L,R,WS1,OF,Buddy Lewis,1941,"AL,Washington,Senators"
macfd101,MacFayden,Danny,R,R,WS1,P,Danny MacFayden,1941,"AL,Washington,Senators"
mastw101,Masterson,Walt,R,R,WS1,P,Walt Masterson,1941,"AL,Washington,Senators"
millr111,Miller,Ronny,B,R,WS1,P,Ronny Miller,1941,"AL,Washington,Senators"
mulld101,Mulligan,Dick,L,L,WS1,P,Dick Mulligan,1941,"AL,Washington,Senators"
myerb103,Myer,Buddy,L,R,WS1,2B,Buddy Myer,1941,"AL,Washington,Senators"
ortir101,Ortiz,Roberto,R,R,WS1,OF,Roberto Ortiz,1941,"AL,Washington,Senators"
pofaj101,Pofahl,Jimmy,R,R,WS1,SS,Jimmy Pofahl,1941,"AL,Washington,Senators"
robes102,Robertson,Sherry,L,R,WS1,3B,Sherry Robertson,1941,"AL,Washington,Senators"
sanfj102,Sanford,Jack,R,R,WS1,1B,Jack Sanford,1941,"AL,Washington,Senators"
sunds101,Sundra,Steve,R,R,WS1,P,Steve Sundra,1941,"AL,Washington,Senators"
travc101,Travis,Cecil,L,R,WS1,SS,Cecil Travis,1941,"AL,Washington,Senators"
vernm101,Vernon,Mickey,L,L,WS1,1B,Mickey Vernon,1941,"AL,Washington,Senators"
welaj101,Welaj,Johnny,R,R,WS1,OF,Johnny Welaj,1941,"AL,Washington,Senators"
wests101,West,Sam,L,L,WS1,OF,Sam West,1941,"AL,Washington,Senators"
wynne101,Wynn,Early,B,R,WS1,P,Early Wynn,1941,"AL,Washington,Senators"
zubeb101,Zuber,Bill,R,R,WS1,P,Bill Zuber,1941,"AL,Washington,Senators"
alboe101,Albosta,Ed,R,R,BRO,P,Ed Albosta,1941,"NL,Brooklyn,Dodgers"
allej102,Allen,Johnny,R,R,BRO,P,Johnny Allen,1941,"NL,Brooklyn,Dodgers"
browm103,Brown,Mace,R,R,BRO,P,Mace Brown,1941,"NL,Brooklyn,Dodgers"
camid102,Camilli,Dolph,L,L,BRO,1B,Dolph Camilli,1941,"NL,Brooklyn,Dodgers"
caseh101,Casey,Hugh,R,R,BRO,P,Hugh Casey,1941,"NL,Brooklyn,Dodgers"
