game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
ANA200909270,ANA,OAK,2,0
ANA200909280,ANA,TEX,3,0
ANA200909290,ANA,TEX,1,0
ANA200909300,ANA,TEX,0,0
ANA200910010,ANA,TEX,0,0
ARI200904060,ARI,COL,1,0
ARI200904070,ARI,COL,0,0
ARI200904080,ARI,COL,1,1
ARI200904100,ARI,LAN,0,0
ARI200904110,ARI,LAN,0,0
ARI200904120,ARI,LAN,1,0
ARI200904130,ARI,SLN,0,0
ARI200904140,ARI,SLN,0,0
ARI200904150,ARI,SLN,0,0
ARI200904200,ARI,COL,0,0
ARI200904210,ARI,COL,0,0
ARI200904220,ARI,COL,0,0
ARI200904240,ARI,SFN,0,1
ARI200904250,ARI,SFN,0,0
ARI200904260,ARI,SFN,0,0
ARI200904270,ARI,CHN,0,1
ARI200904280,ARI,CHN,0,0
ARI200904290,ARI,CHN,3,0
ARI200905080,ARI,WAS,1,0
ARI200905090,ARI,WAS,0,0
ARI200905100,ARI,WAS,0,0
ARI200905110,ARI,CIN,0,1
ARI200905120,ARI,CIN,0,0
ARI200905130,ARI,CIN,1,0
ARI200905250,ARI,SDN,0,0
ARI200905260,ARI,SDN,0,0
ARI200905270,ARI,SDN,0,2
ARI200905280,ARI,ATL,0,0
ARI200905290,ARI,ATL,0,0
ARI200905300,ARI,ATL,0,0
ARI200905310,ARI,ATL,0,2
ARI200906090,ARI,SFN,0,0
ARI200906100,ARI,SFN,1,1
ARI200906110,ARI,SFN,0,0
ARI200906120,ARI,HOU,2,0
ARI200906130,ARI,HOU,0,0
ARI200906140,ARI,HOU,2,3
ARI200906230,ARI,TEX,2,0
ARI200906240,ARI,TEX,0,0
ARI200906250,ARI,TEX,2,0
ARI200906260,ARI,ANA,0,0
ARI200906270,ARI,ANA,0,0
ARI200906280,ARI,ANA,2,0
ARI200907060,ARI,SDN,1,0
ARI200907070,ARI,SDN,0,0
ARI200907080,ARI,SDN,0,0
ARI200907090,ARI,FLO,2,0
ARI200907100,ARI,FLO,0,0
ARI200907110,ARI,FLO,3,0
ARI200907120,ARI,FLO,0,3
ARI200907230,ARI,PIT,1,0
ARI200907240,ARI,PIT,0,0
ARI200907250,ARI,PIT,0,0
ARI200907260,ARI,PIT,1,0
ARI200907270,ARI,PHI,0,0
ARI200907280,ARI,PHI,1,0
ARI200907290,ARI,PHI,2,0
ARI200908100,ARI,NYN,0,0
ARI200908110,ARI,NYN,1,0
ARI200908120,ARI,NYN,0,0
ARI200908140,ARI,LAN,0,0
ARI200908150,ARI,LAN,0,0
ARI200908160,ARI,LAN,0,3
ARI200908280,ARI,HOU,2,2
ARI200908290,ARI,HOU,0,0
ARI200908300,ARI,HOU,0,1
ARI200909070,ARI,LAN,0,0
ARI200909080,ARI,LAN,2,1
ARI200909090,ARI,LAN,0,1
ARI200909110,ARI,MIL,0,2
ARI200909120,ARI,MIL,0,1
ARI200909130,ARI,MIL,0,0
ARI200909180,ARI,COL,1,2
ARI200909190,ARI,COL,0,2
ARI200909200,ARI,COL,0,0
ARI200909210,ARI,SFN,2,1
ARI200909220,ARI,SFN,0,1
ARI200909230,ARI,SFN,0,0
ARI200909250,ARI,SDN,0,0
ARI200909260,ARI,SDN,3,0
ARI200909270,ARI,SDN,0,0
ATL200904100,ATL,WAS,0,0
ATL200904110,ATL,WAS,0,1
ATL200904120,ATL,WAS,0,0
ATL200904140,ATL,FLO,0,0
ATL200904150,ATL,FLO,1,1
ATL200904160,ATL,FLO,0,0
ATL200904270,ATL,SLN,0,1
ATL200904280,ATL,SLN,0,1
ATL200904290,ATL,SLN,0,0
ATL200905010,ATL,HOU,2,1
ATL200905020,ATL,HOU,0,1
ATL200905030,ATL,HOU,0,1
ATL200905040,ATL,NYN,0,0
ATL200905050,ATL,NYN,0,0
ATL200905150,ATL,ARI,0,2
ATL200905160,ATL,ARI,0,0
ATL200905180,ATL,COL,0,0
ATL200905190,ATL,COL,1,0
ATL200905200,ATL,COL,0,0
ATL200905210,ATL,COL,0,1
ATL200905220,ATL,TOR,0,0
ATL200905230,ATL,TOR,0,0
ATL200905240,ATL,TOR,2,0
ATL200906020,ATL,CHN,0,1
ATL200906030,ATL,CHN,0,0
ATL200906050,ATL,MIL,0,0
ATL200906060,ATL,MIL,0,0
ATL200906070,ATL,MIL,1,0
ATL200906080,ATL,PIT,2,0
ATL200906090,ATL,PIT,0,1
ATL200906100,ATL,PIT,0,0
ATL200906110,ATL,PIT,0,0
ATL200906220,ATL,CHN,0,0
ATL200906230,ATL,NYA,0,0
ATL200906240,ATL,NYA,0,0
ATL200906250,ATL,NYA,1,2
ATL200906260,ATL,BOS,0,0
ATL200906270,ATL,BOS,0,0
ATL200906280,ATL,BOS,1,0
ATL200906300,ATL,PHI,0,0
ATL200907010,ATL,PHI,0,0
ATL200907020,ATL,PHI,0,0
ATL200907160,ATL,NYN,0,0
ATL200907170,ATL,NYN,3,0
ATL200907180,ATL,NYN,0,0
ATL200907190,ATL,NYN,0,0
ATL200907200,ATL,SFN,0,0
ATL200907210,ATL,SFN,1,0
ATL200907220,ATL,SFN,1,0
ATL200907230,ATL,SFN,0,1
ATL200907310,ATL,LAN,0,0
ATL200908010,ATL,LAN,0,0
ATL200908020,ATL,LAN,0,0
ATL200908110,ATL,WAS,0,1
ATL200908120,ATL,WAS,0,1
ATL200908140,ATL,PHI,1,0
ATL200908150,ATL,PHI,0,0
ATL200908160,ATL,PHI,0,0
ATL200908170,ATL,ARI,0,0
ATL200908210,ATL,FLO,0,0
ATL200908220,ATL,FLO,4,0
ATL200908230,ATL,FLO,3,0
ATL200908250,ATL,SDN,0,0
ATL200908260,ATL,SDN,3,0
ATL200908270,ATL,SDN,0,0
ATL200909040,ATL,CIN,0,0
ATL200909050,ATL,CIN,0,0
ATL200909060,ATL,CIN,0,0
ATL200909150,ATL,NYN,0,0
ATL200909160,ATL,NYN,0,0
ATL200909170,ATL,NYN,0,0
ATL200909180,ATL,PHI,0,0
ATL200909190,ATL,PHI,0,0
ATL200909200,ATL,PHI,1,0
ATL200909280,ATL,FLO,2,0
ATL200909290,ATL,FLO,0,0
ATL200909300,ATL,FLO,0,0
ATL200910010,ATL,WAS,0,0
ATL200910020,ATL,WAS,0,0
ATL200910030,ATL,WAS,0,1
ATL200910040,ATL,WAS,0,0
BAL200904060,BAL,NYA,0,0
BAL200904080,BAL,NYA,2,0
BAL200904090,BAL,NYA,0,0
BAL200904100,BAL,TBA,2,1
BAL200904110,BAL,TBA,5,0
BAL200904120,BAL,TBA,0,0
BAL200904210,BAL,CHA,0,0
BAL200904220,BAL,CHA,0,1
BAL200904230,BAL,CHA,2,0
BAL200904240,BAL,TEX,0,0
BAL200904250,BAL,TEX,0,1
BAL200904260,BAL,TEX,1,0
BAL200904270,BAL,TEX,1,0
BAL200904280,BAL,ANA,1,0
BAL200904290,BAL,ANA,1,0
BAL200905060,BAL,MIN,3,0
BAL200905070,BAL,MIN,0,0
BAL200905080,BAL,NYA,0,3
BAL200905090,BAL,NYA,0,0
BAL200905100,BAL,NYA,3,1
BAL200905120,BAL,TBA,1,0
BAL200905130,BAL,TBA,0,0
BAL200905250,BAL,TOR,1,1
BAL200905260,BAL,TOR,0,1
BAL200905270,BAL,TOR,0,1
BAL200905280,BAL,DET,0,0
BAL200905290,BAL,DET,0,0
BAL200905300,BAL,DET,0,0
BAL200905310,BAL,DET,0,0
BAL200906090,BAL,SEA,1,0
BAL200906100,BAL,SEA,0,0
BAL200906110,BAL,SEA,2,0
BAL200906120,BAL,ATL,1,2
BAL200906130,BAL,ATL,2,0
BAL200906140,BAL,ATL,3,0
BAL200906160,BAL,NYN,0,0
BAL200906170,BAL,NYN,1,0
BAL200906180,BAL,NYN,0,0
BAL200906260,BAL,WAS,1,0
BAL200906270,BAL,WAS,0,2
BAL200906280,BAL,WAS,0,0
BAL200906290,BAL,BOS,0,1
BAL200906300,BAL,BOS,0,2
BAL200907010,BAL,BOS,1,0
BAL200907100,BAL,TOR,0,0
BAL200907110,BAL,TOR,0,0
BAL200907120,BAL,TOR,0,0
BAL200907270,BAL,KCA,1,1
BAL200907280,BAL,KCA,2,2
BAL200907290,BAL,KCA,2,0
BAL200907300,BAL,KCA,0,0
BAL200907310,BAL,BOS,0,0
BAL200908010,BAL,BOS,0,1
BAL200908020,BAL,BOS,0,4
BAL200908100,BAL,OAK,0,0
BAL200908110,BAL,OAK,0,0
BAL200908120,BAL,OAK,0,0
BAL200908140,BAL,ANA,6,2
BAL200908150,BAL,ANA,0,0
BAL200908160,BAL,ANA,0,3
BAL200908170,BAL,ANA,1,0
BAL200908270,BAL,CLE,0,1
BAL200908280,BAL,CLE,0,1
BAL200908290,BAL,CLE,1,0
BAL200908300,BAL,CLE,0,0
BAL200908310,BAL,NYA,0,0
BAL200909010,BAL,NYA,1,0
BAL200909020,BAL,NYA,1,0
BAL200909040,BAL,TEX,0,1
BAL200909050,BAL,TEX,1,3
BAL200909060,BAL,TEX,0,0
BAL200909140,BAL,TBA,4,1
BAL200909150,BAL,TBA,0,4
BAL200909160,BAL,TBA,0,0
BAL200909170,BAL,TBA,0,0
BAL200909180,BAL,BOS,0,0
BAL200909190,BAL,BOS,1,0
BAL200909200,BAL,BOS,0,3
BAL200910020,BAL,TOR,3,0
BAL200910030,BAL,TOR,0,0
BAL200910040,BAL,TOR,2,1
BOS200904070,BOS,TBA,1,0
BOS200904080,BOS,TBA,0,0
BOS200904090,BOS,TBA,0,0
BOS200904170,BOS,BAL,0,0
BOS200904180,BOS,BAL,0,0
BOS200904190,BOS,BAL,0,0
BOS200904200,BOS,BAL,2,0
BOS200904221,BOS,MIN,2,0
BOS200904222,BOS,MIN,0,0
BOS200904240,BOS,NYA,1,0
BOS200904250,BOS,NYA,0,2
BOS200904260,BOS,NYA,0,0
BOS200905060,BOS,CLE,0,0
BOS200905070,BOS,CLE,1,0
BOS200905080,BOS,TBA,0,1
BOS200905090,BOS,TBA,0,2
BOS200905100,BOS,TBA,0,1
BOS200905190,BOS,TOR,0,0
BOS200905200,BOS,TOR,0,0
BOS200905210,BOS,TOR,3,0
BOS200905220,BOS,NYN,0,0
BOS200905230,BOS,NYN,2,1
BOS200905240,BOS,NYN,0,0
BOS200906050,BOS,TEX,0,0
BOS200906060,BOS,TEX,0,0
BOS200906070,BOS,TEX,0,1
BOS200906090,BOS,NYA,0,0
BOS200906100,BOS,NYA,1,0
BOS200906110,BOS,NYA,0,0
BOS200906160,BOS,FLO,0,0
BOS200906170,BOS,FLO,0,1
BOS200906180,BOS,FLO,1,0
BOS200906190,BOS,ATL,0,2
BOS200906200,BOS,ATL,0,0
BOS200906210,BOS,ATL,4,2
BOS200907030,BOS,SEA,2,0
BOS200907040,BOS,SEA,0,0
BOS200907050,BOS,SEA,2,0
BOS200907060,BOS,OAK,0,0
BOS200907070,BOS,OAK,0,1
BOS200907080,BOS,OAK,0,0
BOS200907090,BOS,KCA,3,0
BOS200907100,BOS,KCA,0,0
BOS200907110,BOS,KCA,3,0
BOS200907120,BOS,KCA,1,0
BOS200907240,BOS,BAL,0,0
BOS200907250,BOS,BAL,3,0
BOS200907260,BOS,BAL,0,1
BOS200907270,BOS,OAK,1,0
BOS200907280,BOS,OAK,0,0
BOS200907290,BOS,OAK,3,5
BOS200907300,BOS,OAK,0,0
BOS200908100,BOS,DET,2,0
BOS200908110,BOS,DET,0,3
BOS200908120,BOS,DET,0,0
BOS200908130,BOS,DET,0,0
BOS200908210,BOS,NYA,1,2
BOS200908220,BOS,NYA,3,0
BOS200908230,BOS,NYA,0,1
BOS200908240,BOS,CHA,0,0
BOS200908250,BOS,CHA,1,0
BOS200908260,BOS,CHA,0,1
BOS200908270,BOS,CHA,0,0
BOS200908280,BOS,TOR,0,0
BOS200908290,BOS,TOR,1,0
BOS200908300,BOS,TOR,1,0
BOS200909080,BOS,BAL,3,0
BOS200909090,BOS,BAL,2,0
BOS200909120,BOS,TBA,0,0
BOS200909131,BOS,TBA,0,0
BOS200909132,BOS,TBA,0,0
BOS200909150,BOS,ANA,0,0
BOS200909160,BOS,ANA,0,0
BOS200909170,BOS,ANA,0,0
BOS200909280,BOS,TOR,2,4
BOS200909290,BOS,TOR,1,4
BOS200909300,BOS,TOR,0,0
BOS200910010,BOS,CLE,1,0
BOS200910020,BOS,CLE,1,0
BOS200910030,BOS,CLE,1,2
BOS200910040,BOS,CLE,3,1
CHA200904070,CHA,KCA,0,0
CHA200904080,CHA,KCA,0,0
CHA200904090,CHA,KCA,0,0
CHA200904100,CHA,MIN,0,1
CHA200904110,CHA,MIN,0,0
CHA200904120,CHA,MIN,0,0
CHA200904240,CHA,TOR,0,3
CHA200904250,CHA,TOR,0,0
CHA200904260,CHA,TOR,1,2
CHA200904281,CHA,SEA,0,0
CHA200904282,CHA,SEA,0,1
CHA200904290,CHA,SEA,0,0
CHA200905070,CHA,DET,5,0
CHA200905080,CHA,TEX,0,1
CHA200905090,CHA,TEX,0,0
CHA200905100,CHA,TEX,0,0
CHA200905190,CHA,MIN,0,0
CHA200905200,CHA,MIN,0,0
CHA200905210,CHA,MIN,0,1
CHA200905220,CHA,PIT,0,0
CHA200905230,CHA,PIT,0,0
CHA200905240,CHA,PIT,0,1
CHA200906010,CHA,OAK,1,2
CHA200906020,CHA,OAK,0,1
CHA200906030,CHA,OAK,2,0
CHA200906040,CHA,OAK,0,0
CHA200906050,CHA,CLE,0,0
CHA200906060,CHA,CLE,1,0
CHA200906070,CHA,CLE,0,1
CHA200906081,CHA,DET,1,0
CHA200906082,CHA,DET,1,0
CHA200906090,CHA,DET,1,0
CHA200906100,CHA,DET,0,0
CHA200906110,CHA,DET,0,0
CHA200906230,CHA,LAN,0,1
CHA200906240,CHA,LAN,1,0
CHA200906250,CHA,LAN,0,0
CHA200906260,CHA,CHN,1,0
CHA200906270,CHA,CHN,1,0
CHA200906280,CHA,CHN,0,0
CHA200907070,CHA,CLE,0,1
CHA200907080,CHA,CLE,1,0
CHA200907090,CHA,CLE,2,2
CHA200907170,CHA,BAL,0,0
CHA200907180,CHA,BAL,0,0
CHA200907190,CHA,BAL,0,1
CHA200907200,CHA,TBA,1,0
CHA200907210,CHA,TBA,0,0
CHA200907220,CHA,TBA,0,0
CHA200907230,CHA,TBA,0,0
CHA200907300,CHA,NYA,0,0
CHA200907310,CHA,NYA,1,3
CHA200908010,CHA,NYA,0,0
CHA200908020,CHA,NYA,0,0
CHA200908040,CHA,ANA,1,0
CHA200908050,CHA,ANA,0,1
CHA200908060,CHA,ANA,0,2
CHA200908070,CHA,CLE,0,1
CHA200908080,CHA,CLE,1,0
CHA200908090,CHA,CLE,0,0
CHA200908170,CHA,KCA,0,0
CHA200908180,CHA,KCA,1,0
CHA200908190,CHA,KCA,1,0
CHA200908210,CHA,BAL,0,0
CHA200908220,CHA,BAL,0,0
CHA200908230,CHA,BAL,1,1
CHA200909040,CHA,BOS,0,0
CHA200909050,CHA,BOS,3,0
CHA200909060,CHA,BOS,0,0
CHA200909070,CHA,BOS,0,1
CHA200909080,CHA,OAK,0,5
CHA200909090,CHA,OAK,1,1
CHA200909180,CHA,KCA,0,0
CHA200909190,CHA,KCA,1,0
CHA200909200,CHA,KCA,0,1
CHA200909210,CHA,MIN,0,1
CHA200909220,CHA,MIN,1,3
CHA200909230,CHA,MIN,0,0
CHA200909250,CHA,DET,0,0
CHA200909260,CHA,DET,1,0
CHA200909270,CHA,DET,0,1
CHN200904130,CHN,COL,0,0
CHN200904150,CHN,COL,0,0
CHN200904160,CHN,SLN,1,1
CHN200904170,CHN,SLN,2,0
CHN200904180,CHN,SLN,0,0
CHN200904210,CHN,CIN,0,0
CHN200904220,CHN,CIN,0,0
CHN200904230,CHN,CIN,0,0
CHN200904300,CHN,FLO,0,0
CHN200905010,CHN,FLO,0,1
CHN200905020,CHN,FLO,3,0
CHN200905030,CHN,FLO,0,1
CHN200905040,CHN,SFN,1,0
CHN200905050,CHN,SFN,0,3
CHN200905120,CHN,SDN,0,2
CHN200905130,CHN,SDN,3,2
CHN200905140,CHN,SDN,0,0
CHN200905160,CHN,HOU,0,0
CHN200905170,CHN,HOU,0,0
CHN200905250,CHN,PIT,1,1
CHN200905260,CHN,PIT,1,0
CHN200905270,CHN,PIT,2,0
CHN200905280,CHN,LAN,0,1
CHN200905290,CHN,LAN,0,0
CHN200905300,CHN,LAN,0,0
CHN200905310,CHN,LAN,0,5
CHN200906120,CHN,MIN,0,0
CHN200906130,CHN,MIN,0,0
CHN200906140,CHN,MIN,0,0
CHN200906170,CHN,CHA,0,1
CHN200906180,CHN,CHA,0,0
CHN200906190,CHN,CLE,0,0
CHN200906200,CHN,CLE,0,1
CHN200906210,CHN,CLE,0,0
CHN200907020,CHN,MIL,4,0
CHN200907030,CHN,MIL,0,0
CHN200907040,CHN,MIL,0,5
CHN200907050,CHN,MIL,2,0
CHN200907060,CHN,ATL,2,0
CHN200907070,CHN,ATL,0,1
CHN200907080,CHN,ATL,0,0
CHN200907100,CHN,SLN,0,1
CHN200907110,CHN,SLN,3,0
CHN200907121,CHN,SLN,3,0
CHN200907122,CHN,SLN,1,2
CHN200907240,CHN,CIN,1,0
CHN200907250,CHN,CIN,3,1
CHN200907260,CHN,CIN,0,1
CHN200907270,CHN,HOU,0,0
CHN200907280,CHN,HOU,0,1
CHN200907290,CHN,HOU,6,0
CHN200907300,CHN,HOU,0,0
CHN200908110,CHN,PHI,0,0
CHN200908120,CHN,PHI,0,2
CHN200908130,CHN,PHI,0,0
CHN200908140,CHN,PIT,4,0
CHN200908150,CHN,PIT,1,0
CHN200908250,CHN,WAS,0,0
CHN200908260,CHN,WAS,0,1
CHN200908270,CHN,WAS,0,3
CHN200908280,CHN,NYN,1,0
CHN200908290,CHN,NYN,0,2
CHN200908300,CHN,NYN,1,0
CHN200908310,CHN,HOU,0,0
CHN200909010,CHN,HOU,0,0
CHN200909020,CHN,HOU,0,0
CHN200909030,CHN,CHA,0,0
CHN200909110,CHN,CIN,0,0
CHN200909120,CHN,CIN,0,0
CHN200909130,CHN,CIN,0,0
CHN200909140,CHN,MIL,0,0
CHN200909150,CHN,MIL,0,0
CHN200909160,CHN,MIL,0,0
CHN200909170,CHN,MIL,2,1
CHN200909290,CHN,PIT,3,0
CHN200909301,CHN,PIT,0,4
CHN200909302,CHN,PIT,0,1
CHN200910020,CHN,ARI,0,3
CHN200910030,CHN,ARI,0,0
CHN200910040,CHN,ARI,0,0
CIN200904060,CIN,NYN,0,0
CIN200904080,CIN,NYN,4,2
CIN200904090,CIN,NYN,0,0
CIN200904110,CIN,PIT,0,2
CIN200904120,CIN,PIT,2,0
CIN200904240,CIN,ATL,1,0
CIN200904250,CIN,ATL,0,2
CIN200904260,CIN,ATL,0,0
CIN200904270,CIN,HOU,0,0
CIN200904280,CIN,HOU,1,1
CIN200904290,CIN,HOU,0,0
CIN200905060,CIN,MIL,0,5
CIN200905070,CIN,MIL,1,0
CIN200905080,CIN,SLN,2,0
CIN200905090,CIN,SLN,2,0
CIN200905100,CIN,SLN,0,1
CIN200905190,CIN,PHI,0,0
CIN200905200,CIN,PHI,1,0
CIN200905210,CIN,PHI,0,1
CIN200905220,CIN,CLE,1,1
CIN200905230,CIN,CLE,1,0
CIN200905240,CIN,CLE,1,0
CIN200905250,CIN,HOU,5,2
CIN200905260,CIN,HOU,0,0
CIN200905270,CIN,HOU,1,1
CIN200906050,CIN,CHN,0,1
CIN200906060,CIN,CHN,4,0
CIN200906070,CIN,CHN,0,1
CIN200906160,CIN,ATL,1,0
CIN200906170,CIN,ATL,0,0
CIN200906180,CIN,ATL,0,0
CIN200906190,CIN,CHA,0,0
CIN200906200,CIN,CHA,2,0
CIN200906210,CIN,CHA,0,2
CIN200906300,CIN,ARI,0,0
CIN200907010,CIN,ARI,0,0
CIN200907020,CIN,ARI,0,0
CIN200907030,CIN,SLN,1,0
CIN200907040,CIN,SLN,1,1
CIN200907050,CIN,SLN,0,2
CIN200907160,CIN,MIL,0,0
CIN200907170,CIN,MIL,0,0
CIN200907180,CIN,MIL,0,0
CIN200907190,CIN,MIL,2,0
CIN200907270,CIN,SDN,3,0
CIN200907280,CIN,SDN,0,1
CIN200907290,CIN,SDN,0,5
CIN200907300,CIN,SDN,0,1
CIN200907310,CIN,COL,0,2
CIN200908010,CIN,COL,1,0
CIN200908020,CIN,COL,0,0
CIN200908030,CIN,CHN,0,0
CIN200908040,CIN,CHN,0,1
CIN200908050,CIN,CHN,0,0
CIN200908130,CIN,WAS,0,0
CIN200908140,CIN,WAS,0,0
CIN200908150,CIN,WAS,0,0
CIN200908160,CIN,WAS,0,0
CIN200908180,CIN,SFN,0,0
CIN200908190,CIN,SFN,0,0
CIN200908200,CIN,SFN,0,0
CIN200908280,CIN,LAN,0,0
CIN200908290,CIN,LAN,0,2
CIN200908300,CIN,LAN,0,0
CIN200908311,CIN,PIT,1,0
CIN200908312,CIN,PIT,3,0
CIN200909010,CIN,PIT,4,0
CIN200909020,CIN,PIT,1,0
CIN200909140,CIN,HOU,0,0
CIN200909150,CIN,HOU,2,3
CIN200909160,CIN,HOU,0,0
CIN200909170,CIN,FLO,3,0
CIN200909180,CIN,FLO,0,0
CIN200909190,CIN,FLO,1,0
CIN200909200,CIN,FLO,0,0
CIN200909290,CIN,SLN,0,0
CIN200909300,CIN,SLN,0,0
CIN200910010,CIN,SLN,0,0
CIN200910020,CIN,PIT,0,0
CIN200910030,CIN,PIT,0,1
CIN200910040,CIN,PIT,1,0
CLE200904100,CLE,TOR,2,0
CLE200904110,CLE,TOR,0,1
CLE200904120,CLE,TOR,1,0
CLE200904210,CLE,KCA,1,1
CLE200904220,CLE,KCA,0,1
CLE200904230,CLE,KCA,0,0
CLE200904240,CLE,MIN,0,1
CLE200904250,CLE,MIN,0,1
CLE200904260,CLE,MIN,1,0
CLE200904270,CLE,BOS,0,0
CLE200904280,CLE,BOS,1,1
CLE200904290,CLE,BOS,2,0
CLE200905080,CLE,DET,0,0
CLE200905090,CLE,DET,0,0
CLE200905100,CLE,DET,0,0
CLE200905110,CLE,CHA,2,0
CLE200905120,CLE,CHA,0,2
CLE200905130,CLE,CHA,1,0
CLE200905250,CLE,TBA,0,0
CLE200905260,CLE,TBA,0,0
CLE200905270,CLE,TBA,0,5
CLE200905280,CLE,TBA,0,0
CLE200905290,CLE,NYA,0,0
CLE200905300,CLE,NYA,0,0
CLE200905310,CLE,NYA,0,0
CLE200906010,CLE,NYA,0,0
CLE200906090,CLE,KCA,0,0
CLE200906100,CLE,KCA,0,0
CLE200906110,CLE,KCA,0,0
CLE200906120,CLE,SLN,1,0
CLE200906130,CLE,SLN,0,0
CLE200906140,CLE,SLN,2,0
CLE200906150,CLE,MIL,2,2
CLE200906160,CLE,MIL,2,0
CLE200906170,CLE,MIL,0,1
CLE200906260,CLE,CIN,0,0
CLE200906270,CLE,CIN,0,0
CLE200906280,CLE,CIN,1,0
CLE200906290,CLE,CHA,0,1
CLE200906300,CLE,CHA,0,4
CLE200907010,CLE,CHA,0,0
CLE200907030,CLE,OAK,0,1
CLE200907040,CLE,OAK,0,1
CLE200907050,CLE,OAK,0,1
CLE200907160,CLE,SEA,1,0
CLE200907170,CLE,SEA,0,0
CLE200907180,CLE,SEA,0,0
CLE200907190,CLE,SEA,0,3
CLE200907310,CLE,DET,2,2
CLE200908010,CLE,DET,1,0
CLE200908020,CLE,DET,1,0
CLE200908040,CLE,MIN,0,0
CLE200908050,CLE,MIN,0,0
CLE200908060,CLE,MIN,0,0
CLE200908110,CLE,TEX,0,0
CLE200908120,CLE,TEX,0,0
CLE200908130,CLE,TEX,1,0
CLE200908180,CLE,ANA,0,1
CLE200908190,CLE,ANA,0,0
CLE200908200,CLE,ANA,1,1
CLE200908210,CLE,SEA,0,0
CLE200908220,CLE,SEA,0,3
CLE200908230,CLE,SEA,1,0
CLE200909040,CLE,MIN,0,0
CLE200909050,CLE,MIN,0,0
CLE200909060,CLE,MIN,0,0
CLE200909081,CLE,TEX,0,0
CLE200909082,CLE,TEX,0,0
CLE200909090,CLE,TEX,0,5
CLE200909110,CLE,KCA,0,0
CLE200909120,CLE,KCA,0,0
CLE200909130,CLE,KCA,0,0
CLE200909220,CLE,DET,0,0
CLE200909230,CLE,DET,1,4
CLE200909240,CLE,DET,0,0
CLE200909250,CLE,BAL,0,0
CLE200909260,CLE,BAL,0,0
CLE200909270,CLE,BAL,6,0
CLE200909280,CLE,CHA,0,0
CLE200909301,CLE,CHA,0,0
CLE200909302,CLE,CHA,0,0
COL200904100,COL,PHI,0,0
COL200904110,COL,PHI,0,0
COL200904120,COL,PHI,4,0
COL200904240,COL,LAN,1,2
COL200904250,COL,LAN,0,4
COL200904260,COL,LAN,0,0
COL200904270,COL,SDN,2,0
COL200904280,COL,SDN,0,0
