game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ARI201304130,ARI,LAN,0,0,,N,ryu-h001,kenni001,LAN
ARI201304140,ARI,LAN,0,0,,D,putzj001,beckj002,ARI
ARI201304250,ARI,COL,0,0,,N,cahit001,delaj001,ARI
ARI201304260,ARI,COL,0,2,,N,nicaj001,mccab001,COL
ARI201304270,ARI,COL,2,0,,N,putzj001,escae001,ARI
ARI201304280,ARI,COL,0,0,,D,corbp001,garlj001,ARI
ARI201304290,ARI,SFN,0,2,,N,machj002,ziegb001,SFN
ARI201304300,ARI,SFN,0,0,,N,rosas001,putzj001,SFN
ARI201305010,ARI,SFN,0,1,,N,kontg001,hernd002,SFN
ARI201305090,ARI,PHI,0,0,,N,corbp001,hamec001,ARI
ARI201305100,ARI,PHI,1,2,,N,sippt001,adamm001,ARI
ARI201305110,ARI,PHI,0,0,,N,lee-c003,cahit001,PHI
ARI201305120,ARI,PHI,2,0,,D,defrj001,reynm002,PHI
ARI201305130,ARI,ATL,1,0,,N,minom001,milew001,ATL
ARI201305140,ARI,ATL,0,0,,N,corbp001,tehej001,ARI
ARI201305150,ARI,ATL,1,0,,D,kenni001,hudst001,ARI
ARI201305240,ARI,SDN,0,0,,N,mccab001,stule002,ARI
ARI201305250,ARI,SDN,2,0,,N,casha001,milew001,SDN
ARI201305260,ARI,SDN,2,1,,D,corbp001,laynt001,ARI
ARI201305271,ARI,TEX,1,0,,D,skagt001,perem004,ARI
ARI201305272,ARI,TEX,2,0,,N,ziegb001,frasj002,ARI
ARI201306070,ARI,SFN,0,0,,N,ziegb001,affej001,ARI
ARI201306080,ARI,SFN,0,0,,N,bumgm001,cahit001,SFN
ARI201306090,ARI,SFN,0,2,,D,gaudc001,skagt001,SFN
ARI201306170,ARI,MIA,0,0,,N,dunnm002,bellh001,MIA
ARI201306180,ARI,MIA,0,0,,N,hernd002,qualc001,ARI
ARI201306190,ARI,MIA,0,0,,D,hernd002,fernj003,ARI
ARI201306210,ARI,CIN,1,0,,N,harrw002,cuetj001,ARI
ARI201306220,ARI,CIN,0,0,,D,ziegb001,chapa001,ARI
ARI201306230,ARI,CIN,0,3,,D,latom001,delgr001,CIN
ARI201307050,ARI,COL,1,0,,N,skagt001,delaj001,ARI
ARI201307060,ARI,COL,0,0,,N,milew001,pomed001,ARI
ARI201307070,ARI,COL,0,0,,D,corbp001,oswar001,ARI
ARI201307080,ARI,LAN,0,0,,N,greiz001,delgr001,LAN
ARI201307090,ARI,LAN,0,0,,N,nolar001,kenni001,LAN
ARI201307100,ARI,LAN,1,0,,N,jansk001,collj001,LAN
ARI201307110,ARI,MIL,0,2,,N,milew001,hendj001,ARI
ARI201307120,ARI,MIL,1,1,,N,corbp001,gorzt001,ARI
ARI201307130,ARI,MIL,0,0,,N,harrw002,lohsk001,ARI
ARI201307140,ARI,MIL,0,3,,D,peraw001,kenni001,MIL
ARI201307220,ARI,CHN,0,0,,N,rusic001,skagt001,CHN
ARI201307230,ARI,CHN,0,0,,N,corbp001,woodt004,ARI
ARI201307240,ARI,CHN,0,0,,N,rondh001,hernd002,CHN
ARI201307250,ARI,CHN,1,0,,N,milew001,villc001,ARI
ARI201307260,ARI,SDN,2,0,,N,delgr001,stule002,ARI
ARI201307270,ARI,SDN,0,1,,N,casha001,skagt001,SDN
ARI201307280,ARI,SDN,0,1,,D,rosst001,corbp001,SDN
ARI201308060,ARI,TBA,0,0,,N,milew001,hellj001,ARI
ARI201308070,ARI,TBA,1,3,,N,putzj001,peraj002,ARI
ARI201308090,ARI,NYN,0,0,,N,ziegb001,atchs001,ARI
ARI201308100,ARI,NYN,0,0,,N,wheez001,mccab001,NYN
ARI201308110,ARI,NYN,1,4,,D,niesj001,spruz001,NYN
ARI201308120,ARI,BAL,0,1,,N,ziegb001,odayd001,ARI
ARI201308130,ARI,BAL,0,0,,N,bellh001,mcfat001,ARI
ARI201308140,ARI,BAL,1,0,,D,bellh001,norrb001,ARI
ARI201308260,ARI,SDN,0,1,,N,mccab001,rosst001,ARI
ARI201308270,ARI,SDN,0,3,,N,bellh001,thayd001,ARI
ARI201308280,ARI,SDN,0,2,,N,erlir001,milew001,SDN
ARI201308300,ARI,SFN,0,1,,N,linct001,delgr001,SFN
ARI201308310,ARI,SFN,0,0,,N,ziegb001,rosas001,ARI
ARI201309010,ARI,SFN,1,0,,D,petiy001,corbp001,SFN
ARI201309020,ARI,TOR,0,0,,D,rogee002,mccab001,TOR
ARI201309030,ARI,TOR,0,1,,N,redmt002,milew001,TOR
ARI201309040,ARI,TOR,0,3,,D,harrw002,perel001,ARI
ARI201309130,ARI,COL,0,2,,N,outmj001,harrw002,COL
ARI201309140,ARI,COL,0,0,,N,milew001,oswar001,ARI
ARI201309150,ARI,COL,1,0,,D,delgr001,chacj001,ARI
ARI201309160,ARI,LAN,2,0,,N,cahit001,ryu-h001,ARI
ARI201309170,ARI,LAN,0,4,,N,greiz001,corbp001,LAN
ARI201309180,ARI,LAN,2,0,,N,mccab001,fifes001,ARI
ARI201309190,ARI,LAN,0,0,,D,howej003,collj001,LAN
ARI201309270,ARI,WAS,0,0,,N,stras001,corbp001,WAS
ARI201309280,ARI,WAS,0,0,,N,hared001,mccab001,WAS
ARI201309290,ARI,WAS,1,0,,D,hernd002,mattr001,ARI
ATL201304010,ATL,PHI,2,0,,N,avill001,hamec001,ATL
ATL201304030,ATL,PHI,3,0,,N,mahop002,hallr001,ATL
ATL201304040,ATL,PHI,0,0,,N,lee-c003,medlk001,PHI
ATL201304050,ATL,CHN,1,0,,N,minom001,felds001,ATL
ATL201304060,ATL,CHN,1,1,,N,oflae001,marmc001,ATL
ATL201304070,ATL,CHN,0,1,,D,hudst001,samaj001,ATL
ATL201304160,ATL,KCA,0,0,,N,oflae001,herrk001,ATL
ATL201304170,ATL,KCA,0,0,,D,daviw001,minom001,KCA
ATL201304290,ATL,WAS,1,0,,N,waldj001,clipt001,ATL
ATL201304300,ATL,WAS,2,0,,N,hudst001,gonzg003,ATL
ATL201305010,ATL,WAS,0,0,,N,zimmj003,mahop002,WAS
ATL201305020,ATL,WAS,0,1,,N,hared001,medlk001,WAS
ATL201305030,ATL,NYN,0,2,,N,parnb001,waldj001,NYN
ATL201305050,ATL,NYN,0,0,,D,hudst001,niesj001,ATL
ATL201305170,ATL,LAN,0,0,,N,mahop002,rodrp001,ATL
ATL201305180,ATL,LAN,0,0,,N,gearc001,jansk001,ATL
ATL201305190,ATL,LAN,0,1,,D,avill001,jansk001,ATL
ATL201305200,ATL,MIN,4,0,,N,tehej001,corrk001,ATL
ATL201305210,ATL,MIN,2,0,,N,kimbc001,duenb001,ATL
ATL201305220,ATL,MIN,1,0,,D,mahop002,worlv001,ATL
ATL201305290,ATL,TOR,0,1,,N,perej001,medlk001,TOR
ATL201305300,ATL,TOR,1,0,,N,minom001,dickr001,ATL
ATL201305310,ATL,WAS,0,1,,N,stamc001,tehej001,WAS
ATL201306010,ATL,WAS,0,0,,N,waldj001,rodrh002,ATL
ATL201306020,ATL,WAS,2,0,,D,mahop002,karnn001,ATL
ATL201306030,ATL,PIT,0,0,,N,medlk001,burna001,ATL
ATL201306040,ATL,PIT,0,0,,N,varva001,melam001,ATL
ATL201306050,ATL,PIT,1,0,,D,tehej001,rodrw002,ATL
ATL201306140,ATL,SFN,0,1,,N,bumgm001,medlk001,SFN
ATL201306150,ATL,SFN,0,0,,D,kimbc001,romos001,ATL
ATL201306160,ATL,SFN,1,0,,N,tehej001,linct001,ATL
ATL201306170,ATL,NYN,0,0,,N,carpd001,gee-d001,ATL
ATL201306181,ATL,NYN,0,0,,D,harvm001,wooda002,NYN
ATL201306182,ATL,NYN,0,0,,N,wheez001,mahop002,NYN
ATL201306190,ATL,NYN,0,0,,N,medlk001,marcs001,ATL
ATL201306200,ATL,NYN,1,1,,N,hawkl001,minom001,NYN
ATL201306280,ATL,ARI,1,0,,N,tehej001,delgr001,ATL
ATL201306290,ATL,ARI,0,0,,D,waldj001,hernd002,ATL
ATL201306300,ATL,ARI,0,1,,D,mahop002,cahit001,ATL
ATL201307020,ATL,MIA,0,2,,N,medlk001,jennd003,ATL
ATL201307030,ATL,MIA,0,0,,N,nolar001,minom001,MIA
ATL201307040,ATL,MIA,3,0,,N,ramoa001,kimbc001,MIA
ATL201307110,ATL,CIN,2,2,,N,hudst001,latom001,ATL
ATL201307120,ATL,CIN,0,3,,N,arrob001,medlk001,CIN
ATL201307130,ATL,CIN,0,0,,D,minom001,bailh001,ATL
ATL201307140,ATL,CIN,0,0,,D,ondrl001,tehej001,CIN
ATL201307260,ATL,SLN,0,0,,N,minom001,waina001,ATL
ATL201307270,ATL,SLN,0,0,,D,avill001,choar001,ATL
ATL201307280,ATL,SLN,0,0,,N,medlk001,mills001,ATL
ATL201307290,ATL,COL,0,1,,N,downs001,escae001,ATL
ATL201307300,ATL,COL,1,1,,N,wooda002,nicaj001,ATL
ATL201307310,ATL,COL,1,0,,N,minom001,chatt001,ATL
ATL201308010,ATL,COL,2,0,,N,tehej001,bettc001,ATL
ATL201308090,ATL,MIA,4,0,,N,beacb001,turnj002,ATL
ATL201308100,ATL,MIA,0,0,,N,dunnm002,waldj001,MIA
ATL201308110,ATL,MIA,0,0,,D,minom001,jennd003,ATL
ATL201308120,ATL,PHI,0,0,,N,hamec001,tehej001,PHI
ATL201308130,ATL,PHI,0,0,,N,medlk001,marte002,ATL
ATL201308140,ATL,PHI,2,0,,N,beacb001,lannj001,ATL
ATL201308160,ATL,WAS,1,0,,N,downs001,kroli001,ATL
ATL201308170,ATL,WAS,1,2,,N,stamc001,medlk001,WAS
ATL201308180,ATL,WAS,2,0,,D,tehej001,gonzg003,ATL
ATL201308270,ATL,CLE,0,0,,N,wooda002,salad001,ATL
ATL201308280,ATL,CLE,0,0,,N,kimbc001,smitj002,ATL
ATL201308290,ATL,CLE,0,0,,N,medlk001,jimeu001,ATL
ATL201308300,ATL,MIA,2,0,,N,tehej001,fernj003,ATL
ATL201308310,ATL,MIA,1,2,,N,ayall001,webbr001,ATL
ATL201309010,ATL,MIA,0,1,,N,eovan001,wooda002,MIA
ATL201309020,ATL,NYN,2,0,,D,mahop002,matsd001,ATL
ATL201309030,ATL,NYN,0,0,,N,medlk001,torrc001,ATL
ATL201309040,ATL,NYN,0,2,,D,gee-d001,loe-k001,NYN
ATL201309130,ATL,SDN,0,0,,N,vincn001,waldj001,SDN
ATL201309140,ATL,SDN,0,0,,N,medlk001,erlir001,ATL
ATL201309150,ATL,SDN,0,0,,D,smitb005,tehej001,SDN
ATL201309230,ATL,MIL,0,1,,N,estrm001,minom001,MIL
ATL201309240,ATL,MIL,0,0,,N,kimbc001,handd001,ATL
ATL201309250,ATL,MIL,0,1,,N,lohsk001,mahop002,MIL
ATL201309260,ATL,PHI,5,0,,N,haled001,cloyt001,ATL
ATL201309270,ATL,PHI,0,0,,N,medlk001,lee-c003,ATL
ATL201309280,ATL,PHI,1,2,,N,garcl005,minom001,PHI
ATL201309290,ATL,PHI,3,0,,D,tehej001,minez001,ATL
BAL201304050,BAL,MIN,0,0,,D,ayall001,fienc001,BAL
BAL201304060,BAL,MIN,2,0,,N,roenj001,johnj010,MIN
BAL201304070,BAL,MIN,0,0,,D,swara001,hammj002,MIN
BAL201304160,BAL,TBA,1,1,,N,arrij001,carmf001,BAL
BAL201304170,BAL,TBA,0,1,,N,moorm003,tillc001,TBA
BAL201304180,BAL,TBA,0,2,,N,pattt001,wrigj001,BAL
BAL201304201,BAL,LAN,0,3,,D,odayd001,rodrp001,BAL
BAL201304202,BAL,LAN,0,1,,N,chenw001,beckj002,BAL
BAL201304210,BAL,LAN,3,0,,D,howej003,arrij001,LAN
BAL201304220,BAL,TOR,0,0,,N,johnj010,loupa001,BAL
BAL201304230,BAL,TOR,0,0,,N,gonzm003,dickr001,BAL
BAL201304240,BAL,TOR,1,0,,D,rogee002,johnj010,TOR
BAL201305070,BAL,KCA,3,0,,N,huntt002,collt001,BAL
BAL201305080,BAL,KCA,0,0,,N,tillc001,mendl001,BAL
BAL201305090,BAL,KCA,0,0,,N,guthj001,garcf002,KCA
BAL201305140,BAL,SDN,0,0,,N,gregl001,johnj010,SDN
BAL201305150,BAL,SDN,0,0,,D,marqj001,garcf002,SDN
BAL201305170,BAL,TBA,2,1,,N,hellj001,hammj002,TBA
BAL201305180,BAL,TBA,4,0,,D,torra002,johnj010,TBA
BAL201305190,BAL,TBA,0,0,,D,moorm003,tillc001,TBA
BAL201305200,BAL,NYA,0,1,,N,robed002,strop001,NYA
BAL201305210,BAL,NYA,0,1,,N,johnj010,nunov001,BAL
BAL201305220,BAL,NYA,3,0,,N,hammj002,kuroh001,BAL
BAL201305290,BAL,WAS,0,1,,N,johns001,zimmj003,BAL
BAL201305300,BAL,WAS,0,0,,N,garcf002,hared001,BAL
BAL201305310,BAL,DET,0,2,,N,odayd001,valvj001,BAL
BAL201306010,BAL,DET,0,0,,D,verlj001,hammj002,DET
BAL201306020,BAL,DET,0,0,,D,matub001,porcr001,BAL
BAL201306100,BAL,ANA,0,0,,N,garcf002,weavj003,BAL
BAL201306110,BAL,ANA,0,0,,N,gonzm003,vargj001,BAL
BAL201306120,BAL,ANA,2,0,,D,willj003,strop001,ANA
BAL201306130,BAL,BOS,0,0,,N,mcfat001,wilsa001,BAL
BAL201306140,BAL,BOS,0,0,,N,tillc001,dempr002,BAL
BAL201306150,BAL,BOS,2,0,,D,lackj001,garcf002,BOS
BAL201306160,BAL,BOS,0,0,,D,gonzm003,lestj001,BAL
BAL201306240,BAL,CLE,1,0,,N,jimeu001,britz001,CLE
BAL201306250,BAL,CLE,0,1,,N,tillc001,mastj001,BAL
BAL201306260,BAL,CLE,0,0,,N,smitj002,johnj010,CLE
BAL201306270,BAL,CLE,0,0,,N,gonzm003,klubc001,BAL
BAL201306280,BAL,NYA,0,1,,N,gausk001,sabac001,BAL
BAL201306290,BAL,NYA,4,0,,N,britz001,pheld001,BAL
BAL201306300,BAL,NYA,1,0,,N,tillc001,kuroh001,BAL
BAL201307080,BAL,TEX,0,0,,N,holld003,felds001,TEX
BAL201307090,BAL,TEX,0,0,,N,perem004,britz001,TEX
BAL201307100,BAL,TEX,0,0,,N,chenw001,lindj004,BAL
BAL201307110,BAL,TEX,0,0,,N,gonzm003,wolfr002,BAL
BAL201307120,BAL,TOR,0,0,,N,tillc001,buehm001,BAL
BAL201307130,BAL,TOR,0,2,,D,loupa001,hammj002,TOR
BAL201307140,BAL,TOR,4,0,,D,felds001,johnj009,BAL
BAL201307260,BAL,BOS,2,0,,N,tillc001,lackj001,BAL
BAL201307270,BAL,BOS,0,0,,N,dempr002,felds001,BOS
BAL201307280,BAL,BOS,0,1,,D,lestj001,hammj002,BOS
BAL201307300,BAL,HOU,0,0,,N,chenw001,harrl002,BAL
BAL201307310,BAL,HOU,0,0,,N,oberb001,gonzm003,HOU
BAL201308010,BAL,HOU,0,0,,N,norrb001,lylej001,BAL
BAL201308020,BAL,SEA,4,0,,N,tillc001,haraa001,BAL
BAL201308030,BAL,SEA,0,0,,N,ramie004,felds001,SEA
BAL201308040,BAL,SEA,0,0,,D,saunj001,chenw001,SEA
BAL201308160,BAL,COL,1,0,,N,nicaj001,chenw001,COL
BAL201308170,BAL,COL,1,1,,N,norrb001,bettc001,BAL
BAL201308180,BAL,COL,0,0,,D,felds001,chacj001,BAL
BAL201308190,BAL,TBA,0,1,,N,pricd001,tillc001,TBA
BAL201308200,BAL,TBA,0,0,,N,cobba001,gonzm003,TBA
BAL201308210,BAL,TBA,2,0,,N,chenw001,hellj001,BAL
BAL201308230,BAL,OAK,0,1,,N,rodrf003,cookr001,BAL
BAL201308240,BAL,OAK,0,0,,D,parkj001,odayd001,OAK
BAL201308250,BAL,OAK,2,1,,D,felds001,grays001,BAL
BAL201309050,BAL,CHA,1,0,,N,gonzm003,quinj001,BAL
BAL201309060,BAL,CHA,0,0,,N,felds001,dankj001,BAL
BAL201309070,BAL,CHA,1,0,,D,huntt002,reeda001,BAL
BAL201309080,BAL,CHA,0,0,,D,riena001,norrb001,CHA
BAL201309090,BAL,NYA,1,1,,N,tillc001,sabac001,BAL
BAL201309100,BAL,NYA,0,0,,N,warra001,gausk001,NYA
BAL201309110,BAL,NYA,0,1,,N,robed002,huntt002,NYA
BAL201309120,BAL,NYA,0,0,,N,rivem002,johnj010,NYA
BAL201309240,BAL,TOR,0,0,,N,sants001,rodrf003,TOR
BAL201309250,BAL,TOR,0,0,,N,mcfat001,rogee002,BAL
BAL201309260,BAL,TOR,0,1,,N,gonzm003,buehm001,BAL
BAL201309270,BAL,BOS,0,5,,N,buchc001,felds001,BOS
BAL201309280,BAL,BOS,0,0,,N,gausk001,tazaj001,BAL
BAL201309290,BAL,BOS,0,2,,D,mcfat001,delar003,BAL
BOS201304080,BOS,BAL,0,0,,D,buchc001,chenw001,BOS
BOS201304100,BOS,BAL,0,1,,N,odayd001,hanrj001,BAL
BOS201304110,BOS,BAL,0,0,,N,matub001,mortc003,BAL
BOS201304130,BOS,TBA,0,0,,D,tazaj001,gomeb001,BOS
BOS201304140,BOS,TBA,0,0,,D,buchc001,cobba001,BOS
BOS201304150,BOS,TBA,1,0,,D,baila001,peraj002,BOS
BOS201304200,BOS,KCA,0,0,,D,buchc001,herrk001,BOS
BOS201304211,BOS,KCA,2,1,,D,sante001,dempr002,KCA
BOS201304212,BOS,KCA,0,1,,N,herrk001,milla002,KCA
BOS201304220,BOS,OAK,0,0,,N,doubf001,grifa002,BOS
BOS201304230,BOS,OAK,0,0,,N,colob001,aceva001,OAK
BOS201304240,BOS,OAK,0,0,,D,lestj001,andeb004,BOS
BOS201304250,BOS,HOU,4,0,,N,buchc001,humbp001,BOS
BOS201304260,BOS,HOU,1,0,,N,dempr002,bedae001,BOS
BOS201304270,BOS,HOU,0,2,,N,doubf001,peacb001,BOS
BOS201304280,BOS,HOU,1,1,,D,lackj001,norrb001,BOS
BOS201305060,BOS,MIN,0,2,,N,mortc003,burtj001,BOS
BOS201305070,BOS,MIN,0,0,,N,diams001,dempr002,MIN
BOS201305080,BOS,MIN,5,4,,N,presr001,websa001,MIN
BOS201305090,BOS,MIN,0,0,,N,corrk001,lackj001,MIN
BOS201305100,BOS,TOR,0,0,,N,lestj001,ortir002,BOS
BOS201305110,BOS,TOR,0,0,,D,olivd001,tazaj001,TOR
BOS201305120,BOS,TOR,0,0,,D,jenkc001,dempr002,TOR
BOS201305230,BOS,CLE,0,0,,N,mcalz001,dempr002,CLE
BOS201305240,BOS,CLE,0,0,,N,lackj001,mastj001,BOS
BOS201305250,BOS,CLE,0,1,,D,tazaj001,pestv001,BOS
BOS201305260,BOS,CLE,0,2,,D,bresc001,perec002,BOS
BOS201305270,BOS,PHI,3,0,,N,aceva001,cloyt001,BOS
BOS201305280,BOS,PHI,1,1,,N,lee-c003,dempr002,PHI
BOS201306040,BOS,TEX,2,0,,N,dempr002,grimj002,BOS
BOS201306050,BOS,TEX,0,0,,N,cottn001,bresc001,TEX
BOS201306060,BOS,TEX,0,0,,N,baila001,kirkm001,BOS
BOS201306081,BOS,ANA,0,0,,D,hanst001,doubf001,ANA
BOS201306082,BOS,ANA,2,0,,N,buchc001,wilsc004,BOS
BOS201306090,BOS,ANA,0,1,,D,dempr002,blanj001,BOS
BOS201306181,BOS,TBA,1,0,,D,aceva001,archc001,BOS
BOS201306182,BOS,TBA,0,0,,N,baila001,peraj002,BOS
BOS201306190,BOS,TBA,0,2,,N,hellj001,dempr002,TBA
BOS201306250,BOS,COL,2,0,,N,dempr002,nicaj001,BOS
BOS201306260,BOS,COL,3,1,,D,lackj001,oswar001,BOS
BOS201306270,BOS,TOR,0,0,,N,lestj001,wangc001,BOS
BOS201306280,BOS,TOR,0,0,,N,milla002,wagnn001,BOS
BOS201306290,BOS,TOR,0,1,,D,delas001,tazaj001,TOR
BOS201306300,BOS,TOR,0,0,,D,uehak001,perej001,BOS
BOS201307020,BOS,SDN,0,0,,N,lackj001,erlir001,BOS
BOS201307030,BOS,SDN,0,1,,N,uehak001,gregl001,BOS
BOS201307040,BOS,SDN,2,0,,D,websa001,stule002,BOS
BOS201307190,BOS,NYA,1,0,,N,doubf001,petta001,BOS
BOS201307200,BOS,NYA,0,0,,D,kuroh001,lackj001,NYA
BOS201307210,BOS,NYA,0,2,,N,beatp001,warra001,BOS
BOS201307220,BOS,TBA,0,1,,N,moorm003,workb001,TBA
BOS201307230,BOS,TBA,0,0,,N,lestj001,carmf001,BOS
BOS201307240,BOS,TBA,0,0,,N,pricd001,doubf001,TBA
BOS201307290,BOS,TBA,0,0,,N,pricd001,doubf001,TBA
BOS201307300,BOS,SEA,2,1,,N,workb001,saunj001,BOS
BOS201307310,BOS,SEA,0,0,,N,britd001,luetl001,BOS
BOS201308010,BOS,SEA,0,1,,N,wrigs001,pereo002,BOS
BOS201308020,BOS,ARI,2,2,,N,delgr001,beatp001,ARI
BOS201308030,BOS,ARI,0,0,,N,peavj001,corbp001,BOS
BOS201308040,BOS,ARI,0,0,,D,doubf001,mccab001,BOS
BOS201308160,BOS,NYA,0,1,,N,petta001,doubf001,NYA
BOS201308170,BOS,NYA,0,0,,D,lackj001,kuroh001,BOS
BOS201308180,BOS,NYA,2,0,,N,sabac001,dempr002,NYA
