player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
andeb004,Anderson,Brett,L,L,OAK,P,Brett Anderson,2013,"A,Oakland,Athletics"
balfg001,Balfour,Grant,R,R,OAK,P,Grant Balfour,2013,"A,Oakland,Athletics"
bartd001,Barton,Daric,L,R,OAK,1B,Daric Barton,2013,"A,Oakland,Athletics"
blevj001,Blevins,Jerry,L,L,OAK,P,Jerry Blevins,2013,"A,Oakland,Athletics"
calla001,Callaspo,Alberto,B,R,OAK,2B,Alberto Callaspo,2013,"A,Oakland,Athletics"
cespy001,Cespedes,Yoenis,R,R,OAK,OF,Yoenis Cespedes,2013,"A,Oakland,Athletics"
chavj001,Chavez,Jesse,R,R,OAK,P,Jesse Chavez,2013,"A,Oakland,Athletics"
choim001,Choice,Michael,R,R,OAK,OF,Michael Choice,2013,"A,Oakland,Athletics"
colob001,Colon,Bartolo,R,R,OAK,P,Bartolo Colon,2013,"A,Oakland,Athletics"
cookr001,Cook,Ryan,R,R,OAK,P,Ryan Cook,2013,"A,Oakland,Athletics"
crisc001,Crisp,Coco,B,R,OAK,OF,Coco Crisp,2013,"A,Oakland,Athletics"
donaj001,Donaldson,Josh,R,R,OAK,3B,Josh Donaldson,2013,"A,Oakland,Athletics"
dools001,Doolittle,Sean,L,L,OAK,P,Sean Doolittle,2013,"A,Oakland,Athletics"
figup001,Figueroa,Pedro,L,L,OAK,P,Pedro Figueroa,2013,"A,Oakland,Athletics"
frein001,Freiman,Nate,R,R,OAK,1B,Nate Freiman,2013,"A,Oakland,Athletics"
grays001,Gray,Sonny,R,R,OAK,P,Sonny Gray,2013,"A,Oakland,Athletics"
greeg002,Green,Grant,R,R,OAK,2B,Grant Green,2013,"A,Oakland,Athletics"
grifa002,Griffin,A.J.,R,R,OAK,P,A.J. Griffin,2013,"A,Oakland,Athletics"
jasoj001,Jaso,John,L,R,OAK,C,John Jaso,2013,"A,Oakland,Athletics"
lowrj001,Lowrie,Jed,B,R,OAK,SS,Jed Lowrie,2013,"A,Oakland,Athletics"
milot001,Milone,Tom,L,L,OAK,P,Tom Milone,2013,"A,Oakland,Athletics"
montl002,Montz,Luke,R,R,OAK,DH,Luke Montz,2013,"A,Oakland,Athletics"
mossb001,Moss,Brandon,L,R,OAK,1B,Brandon Moss,2013,"A,Oakland,Athletics"
neshp001,Neshek,Pat,B,R,OAK,P,Pat Neshek,2013,"A,Oakland,Athletics"
norrd001,Norris,Derek,R,R,OAK,C,Derek Norris,2013,"A,Oakland,Athletics"
okajh001,Okajima,Hideki,L,L,OAK,P,Hideki Okajima,2013,"A,Oakland,Athletics"
oterd001,Otero,Dan,R,R,OAK,P,Dan Otero,2013,"A,Oakland,Athletics"
parkj001,Parker,Jarrod,R,R,OAK,P,Jarrod Parker,2013,"A,Oakland,Athletics"
parra001,Parrino,Andy,B,R,OAK,SS,Andy Parrino,2013,"A,Oakland,Athletics"
petes002,Peterson,Shane,L,L,OAK,1B,Shane Peterson,2013,"A,Oakland,Athletics"
reddj001,Reddick,Josh,L,R,OAK,OF,Josh Reddick,2013,"A,Oakland,Athletics"
resoc001,Resop,Chris,R,R,OAK,P,Chris Resop,2013,"A,Oakland,Athletics"
rosaa001,Rosales,Adam,R,R,OAK,SS,Adam Rosales,2013,"A,Oakland,Athletics"
scrie001,Scribner,Evan,R,R,OAK,P,Evan Scribner,2013,"A,Oakland,Athletics"
sizes001,Sizemore,Scott,R,R,OAK,2B,Scott Sizemore,2013,"A,Oakland,Athletics"
smits002,Smith,Seth,L,L,OAK,OF,Seth Smith,2013,"A,Oakland,Athletics"
sogae001,Sogard,Eric,L,R,OAK,2B,Eric Sogard,2013,"A,Oakland,Athletics"
strad003,Straily,Dan,R,R,OAK,P,Dan Straily,2013,"A,Oakland,Athletics"
suzuk001,Suzuki,Kurt,R,R,OAK,C,Kurt Suzuki,2013,"A,Oakland,Athletics"
taylm001,Taylor,Michael,R,R,OAK,OF,Michael Taylor,2013,"A,Oakland,Athletics"
vogts001,Vogt,Stephen,L,R,OAK,C,Stephen Vogt,2013,"A,Oakland,Athletics"
weekj001,Weeks,Jemile,B,R,OAK,2B,Jemile Weeks,2013,"A,Oakland,Athletics"
wellc001,Wells,Casper,R,R,OAK,OF,Casper Wells,2013,"A,Oakland,Athletics"
younc004,Young,Chris,R,R,OAK,OF,Chris Young,2013,"A,Oakland,Athletics"
arenn001,Arenado,Nolan,R,R,COL,3B,Nolan Arenado,2013,"N,Colorado,Rockies"
belim001,Belisle,Matt,R,R,COL,P,Matt Belisle,2013,"N,Colorado,Rockies"
betar001,Betancourt,Rafael,R,R,COL,P,Rafael Betancourt,2013,"N,Colorado,Rockies"
bettc001,Bettis,Chad,R,R,COL,P,Chad Bettis,2013,"N,Colorado,Rockies"
