game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
SDN201304090,crawc002,0,0,1,P,start
SDN201304090,ellim001,0,0,2,C,start
SDN201304090,kempm001,0,0,3,1B,start
SDN201304090,gonza003,0,0,4,2B,start
SDN201304090,uribj002,0,0,5,3B,start
SDN201304090,ethia001,0,0,6,SS,start
SDN201304090,ellia001,0,0,7,LF,start
SDN201304090,sellj002,0,0,8,CF,start
SDN201304090,beckj002,0,0,9,RF,start
SDN201304090,cabre001,0,1,1,P,start
SDN201304090,venaw001,0,1,2,C,start
SDN201304090,quenc001,0,1,3,1B,start
SDN201304090,alony001,0,1,4,2B,start
SDN201304090,gyorj001,0,1,5,3B,start
SDN201304090,amara001,0,1,6,SS,start
SDN201304090,maybc001,0,1,7,LF,start
SDN201304090,hundn001,0,1,8,CF,start
SDN201304090,richc002,0,1,9,RF,start
SDN201304090,stule002,0,1,9,RF,sub
SDN201304090,casha001,0,1,9,RF,sub
SDN201304090,schus001,0,0,9,RF,sub
SDN201304090,capuc001,0,0,9,RF,sub
SDN201304090,thatj001,0,1,9,RF,sub
SDN201304090,gregl001,0,1,9,RF,sub
SDN201304090,belir001,0,0,5,3B,sub
SDN201304090,puntn001,0,0,9,RF,sub
SDN201304090,kotsm001,0,1,9,RF,sub
SDN201304090,rodrp001,0,0,5,3B,sub
SDN201304090,rosst001,0,1,3,1B,sub
SDN201304090,thayd001,0,1,3,1B,sub
SDN201304090,denoc001,0,1,9,RF,sub
SDN201304090,hairj002,0,0,8,CF,sub
SDN201304090,hairj002,0,0,8,CF,sub
SDN201304090,puntn001,0,0,9,RF,sub
SDN201304090,guerm001,0,0,5,3B,sub
SDN201304090,cruzl001,0,0,5,3B,sub
SDN201304090,howej003,0,0,8,CF,sub
SDN201304090,guzmj005,0,1,3,1B,sub
SDN201304090,bracb001,0,1,3,1B,sub
SDN201304100,crawc002,0,0,1,P,start
SDN201304100,ellim001,0,0,2,C,start
SDN201304100,kempm001,0,0,3,1B,start
SDN201304100,gonza003,0,0,4,2B,start
SDN201304100,ethia001,0,0,5,3B,start
SDN201304100,cruzl001,0,0,6,SS,start
SDN201304100,ellia001,0,0,7,LF,start
SDN201304100,sellj002,0,0,8,CF,start
SDN201304100,billc001,0,0,9,RF,start
