player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
bailb101,Bailey,Bill,L,L,SLA,P,Bill Bailey,1908,"A,St.Louis,Browns"
blueb101,Blue,Bert,R,R,SLA,C,Bert Blue,1908,"A,St.Louis,Browns"
crisd101,Criss,Dode,L,R,SLA,OF,Dode Criss,1908,"A,St.Louis,Browns"
dinnb101,Dinneen,Bill,R,R,SLA,P,Bill Dinneen,1908,"A,St.Louis,Browns"
ferrh101,Ferris,Hobe,R,R,SLA,3B,Hobe Ferris,1908,"A,St.Louis,Browns"
grahb102,Grahame,Bill,?,L,SLA,P,Bill Grahame,1908,"A,St.Louis,Browns"
hartr102,Hartzell,Roy,L,R,SLA,OF,Roy Hartzell,1908,"A,St.Louis,Browns"
heide101,Heidrick,Emmet,L,R,SLA,OF,Emmet Heidrick,1908,"A,St.Louis,Browns"
hoffd101,Hoffman,Danny,L,L,SLA,OF,Danny Hoffman,1908,"A,St.Louis,Browns"
howeh101,Howell,Harry,R,R,SLA,P,Harry Howell,1908,"A,St.Louis,Browns"
jonec106,Jones,Charlie,R,R,SLA,OF,Charlie Jones,1908,"A,St.Louis,Browns"
jonet103,Jones,Tom,R,R,SLA,1B,Tom Jones,1908,"A,St.Louis,Browns"
peltb101,Pelty,Barney,R,R,SLA,P,Barney Pelty,1908,"A,St.Louis,Browns"
powej105,Powell,Jack,R,R,SLA,P,Jack Powell,1908,"A,St.Louis,Browns"
schwa102,Schweitzer,Al,R,R,SLA,OF,Al Schweitzer,1908,"A,St.Louis,Browns"
smits101,Smith,Syd,R,R,SLA,C,Syd Smith,1908,"A,St.Louis,Browns"
spent101,Spencer,Tubby,R,R,SLA,C,Tubby Spencer,1908,"A,St.Louis,Browns"
stepj104,Stephens,Jim,R,R,SLA,C,Jim Stephens,1908,"A,St.Louis,Browns"
stong101,Stone,George,L,L,SLA,OF,George Stone,1908,"A,St.Louis,Browns"
waddr101,Waddell,Rube,R,L,SLA,P,Rube Waddell,1908,"A,St.Louis,Browns"
wallb101,Wallace,Bobby,R,R,SLA,SS,Bobby Wallace,1908,"A,St.Louis,Browns"
willj106,Williams,Jimmy,R,R,SLA,2B,Jimmy Williams,1908,"A,St.Louis,Browns"
yeagj101,Yeager,Joe,R,R,SLA,2B,Joe Yeager,1908,"A,St.Louis,Browns"
bakef102,Baker,Home Run,L,R,PHA,3B,Home Run Baker,1908,"A,Philadelphia,Athletics"
barrj104,Barry,Jack,R,R,PHA,2B,Jack Barry,1908,"A,Philadelphia,Athletics"
barrs102,Barr,Scotty,R,R,PHA,2B,Scotty Barr,1908,"A,Philadelphia,Athletics"
bendc101,Bender,Chief,R,R,PHA,P,Chief Bender,1908,"A,Philadelphia,Athletics"
blueb101,Blue,Bert,R,R,PHA,C,Bert Blue,1908,"A,Philadelphia,Athletics"
cartn101,Carter,Nick,L,R,PHA,P,Nick Carter,1908,"A,Philadelphia,Athletics"
colle101,Collins,Eddie,L,R,PHA,2B,Eddie Collins,1908,"A,Philadelphia,Athletics"
collj103,Collins,Jimmy,R,R,PHA,3B,Jimmy Collins,1908,"A,Philadelphia,Athletics"
coomj101,Coombs,Jack,B,R,PHA,OF,Jack Coombs,1908,"A,Philadelphia,Athletics"
davih101,Davis,Harry,R,R,PHA,1B,Harry Davis,1908,"A,Philadelphia,Athletics"
dygej101,Dygert,Jimmy,R,R,PHA,P,Jimmy Dygert,1908,"A,Philadelphia,Athletics"
eganb101,Egan,Ben,R,R,PHA,C,Ben Egan,1908,"A,Philadelphia,Athletics"
filee101,Files,Eddie,R,R,PHA,P,Eddie Files,1908,"A,Philadelphia,Athletics"
flatj101,Flater,Jack,R,R,PHA,P,Jack Flater,1908,"A,Philadelphia,Athletics"
fox-j101,Fox,Jack,R,R,PHA,OF,Jack Fox,1908,"A,Philadelphia,Athletics"
hartt102,Hartsel,Topsy,L,L,PHA,OF,Topsy Hartsel,1908,"A,Philadelphia,Athletics"
jackj101,Jackson,Shoeless Joe,L,R,PHA,OF,Shoeless Joe Jackson,1908,"A,Philadelphia,Athletics"
kella102,Kellogg,Al,?,L,PHA,P,Al Kellogg,1908,"A,Philadelphia,Athletics"
krauh101,Krause,Harry,B,L,PHA,P,Harry Krause,1908,"A,Philadelphia,Athletics"
lappj101,Lapp,Jack,L,R,PHA,C,Jack Lapp,1908,"A,Philadelphia,Athletics"
manuf101,Manush,Frank,R,R,PHA,3B,Frank Manush,1908,"A,Philadelphia,Athletics"
