game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
PIT197504110,1.0,0.0,cling101,??,,,,S8
PIT197504110,1.0,0.0,millf105,??,,,,13/SH.1-2
PIT197504110,1.0,0.0,milnj101,??,,,,7/FL
PIT197504110,1.0,0.0,torrj101,??,,,,K
PIT197504110,1.0,1.0,stenr101,??,,,,8
PIT197504110,1.0,1.0,hebnr001,??,,,,6/P
PIT197504110,1.0,1.0,oliva001,??,,,,43
PIT197504110,2.0,0.0,kingd001,??,,,,S7
PIT197504110,2.0,0.0,grotj101,??,,,,SB2
PIT197504110,2.0,0.0,grotj101,??,,,,K
PIT197504110,2.0,0.0,unsed101,??,,,,K
PIT197504110,2.0,0.0,harrb101,??,,,,3/P
PIT197504110,2.0,1.0,starw101,??,,,,6/P
PIT197504110,2.0,1.0,ziskr101,??,,,,S8
PIT197504110,2.0,1.0,parkd001,??,,,,K
PIT197504110,2.0,1.0,sangm101,??,,,,E5.1-2;B-1
PIT197504110,2.0,1.0,tavef101,??,,,,BK.2-3;1-2
PIT197504110,2.0,1.0,tavef101,??,,,,43
PIT197504110,3.0,0.0,koosj001,??,,,,S7
PIT197504110,3.0,0.0,cling101,??,,,,14(1)/FO
PIT197504110,3.0,0.0,millf105,??,,,,54(1)3/GDP
PIT197504110,3.0,1.0,reusj001,??,,,,S7
PIT197504110,3.0,1.0,stenr101,??,,,,8
PIT197504110,3.0,1.0,hebnr001,??,,,,36(1)/FO
PIT197504110,3.0,1.0,oliva001,??,,,,8
PIT197504110,4.0,0.0,milnj101,??,,,,43
PIT197504110,4.0,0.0,torrj101,??,,,,13
PIT197504110,4.0,0.0,kingd001,??,,,,HR
PIT197504110,4.0,0.0,grotj101,??,,,,W
PIT197504110,4.0,0.0,unsed101,??,,,,S9.1-2
PIT197504110,4.0,0.0,harrb101,??,,,,W.2-3;1-2
PIT197504110,4.0,0.0,koosj001,??,,,,13
PIT197504110,4.0,1.0,starw101,??,,,,9
PIT197504110,4.0,1.0,ziskr101,??,,,,W
PIT197504110,4.0,1.0,parkd001,??,,,,54(1)/FO
PIT197504110,4.0,1.0,sangm101,??,,,,43
PIT197504110,5.0,0.0,cling101,??,,,,9
PIT197504110,5.0,0.0,millf105,??,,,,8
PIT197504110,5.0,0.0,milnj101,??,,,,S9
PIT197504110,5.0,0.0,torrj101,??,,,,D8.1-H
PIT197504110,5.0,0.0,kingd001,??,,,,IW
PIT197504110,5.0,0.0,grotj101,??,,,,53
PIT197504110,5.0,1.0,tavef101,??,,,,9
PIT197504110,5.0,1.0,reusj001,??,,,,S8
PIT197504110,5.0,1.0,stenr101,??,,,,9
PIT197504110,5.0,1.0,hebnr001,??,,,,S8.1-2
PIT197504110,5.0,1.0,oliva001,??,,,,7
PIT197504110,6.0,0.0,unsed101,??,,,,43/BG
PIT197504110,6.0,0.0,harrb101,??,,,,63
PIT197504110,6.0,0.0,koosj001,??,,,,63
PIT197504110,6.0,1.0,starw101,??,,,,K/C
PIT197504110,6.0,1.0,ziskr101,??,,,,S1
PIT197504110,6.0,1.0,parkd001,??,,,,3(B)6(1)/GDP
PIT197504110,7.0,0.0,cling101,??,,,,7
PIT197504110,7.0,0.0,millf105,??,,,,D7
PIT197504110,7.0,0.0,milnj101,??,,,,W
PIT197504110,7.0,0.0,torrj101,??,,,,64(1)3/GDP
PIT197504110,7.0,1.0,sangm101,??,,,,S7
PIT197504110,7.0,1.0,tavef101,??,,,,NP
PIT197504110,7.0,1.0,robeb101,??,,,,54(1)/FO
PIT197504110,7.0,1.0,reusj001,??,,,,NP
PIT197504110,7.0,1.0,robib101,??,,,,S7.1-2
PIT197504110,7.0,1.0,stenr101,??,,,,46(1)3/GDP
PIT197504110,8.0,0.0,kingd001,??,,,,NP
PIT197504110,8.0,0.0,kingd001,??,,,,NP
PIT197504110,8.0,0.0,kingd001,??,,,,K
PIT197504110,8.0,0.0,grotj101,??,,,,63
PIT197504110,8.0,0.0,unsed101,??,,,,HR/9
PIT197504110,8.0,0.0,harrb101,??,,,,S9
PIT197504110,8.0,0.0,koosj001,??,,,,K/C
PIT197504110,8.0,1.0,hebnr001,??,,,,31
PIT197504110,8.0,1.0,oliva001,??,,,,63
PIT197504110,8.0,1.0,starw101,??,,,,3/G
PIT197504110,9.0,0.0,cling101,??,,,,43
PIT197504110,9.0,0.0,millf105,??,,,,3/G
PIT197504110,9.0,0.0,milnj101,??,,,,4/L
PIT197504110,9.0,1.0,ziskr101,??,,,,S9
PIT197504110,9.0,1.0,parkd001,??,,,,S7.1-2
PIT197504110,9.0,1.0,sangm101,??,,,,S7.2-H;1-2
PIT197504110,9.0,1.0,mendm101,??,,,,NP
PIT197504110,9.0,1.0,popop101,??,,,,NP
PIT197504110,9.0,1.0,popop101,??,,,,W.2-3;1-2
PIT197504110,9.0,1.0,demel101,??,,,,NP
PIT197504110,9.0,1.0,kirke102,??,,,,9
PIT197504110,9.0,1.0,stenr101,??,,,,S8.3-H;2-H;1-2
PIT197504110,9.0,1.0,hebnr001,??,,,,NP
PIT197504110,9.0,1.0,hebnr001,??,,,,S7.2-H;1-2
PIT197504110,,,,,,,,"DATA:er:koosj001,3"
PIT197504110,,,,,,,,"DATA:er:baldr101,1"
PIT197504110,,,,,,,,"DATA:er:scarm101,0"
PIT197504110,,,,,,,,"DATA:er:reusj001,2"
PIT197504110,,,,,,,,"DATA:er:demel101,1"
PIT197504130,1.0,0.0,unsed101,??,,,,5/L
PIT197504130,1.0,0.0,millf105,??,,,,K/C
PIT197504130,1.0,0.0,staur001,??,,,,W
PIT197504130,1.0,0.0,kingd001,??,,,,3/G
PIT197504130,1.0,1.0,stenr101,??,,,,E4.B-1
PIT197504130,1.0,1.0,hebnr001,??,,,,8
PIT197504130,1.0,1.0,oliva001,??,,,,S8.1-H(E3)(NR)(UR);B-2
PIT197504130,1.0,1.0,starw101,??,,,,8
PIT197504130,1.0,1.0,ziskr101,??,,,,K
PIT197504130,2.0,0.0,torrj101,??,,,,W
PIT197504130,2.0,0.0,milnj101,??,,,,7
PIT197504130,2.0,0.0,grotj101,??,,,,64(1)/FO
PIT197504130,2.0,0.0,harrb101,??,,,,BK.1-2
PIT197504130,2.0,0.0,harrb101,??,,,,PB.2-3
PIT197504130,2.0,0.0,harrb101,??,,,,WP.3-H(UR)
PIT197504130,2.0,0.0,harrb101,??,,,,K/C
PIT197504130,2.0,1.0,parkd001,??,,,,8
PIT197504130,2.0,1.0,sangm101,??,,,,6
PIT197504130,2.0,1.0,tavef101,??,,,,S9
PIT197504130,2.0,1.0,kisob001,??,,,,S8.1-2
PIT197504130,2.0,1.0,stenr101,??,,,,K
PIT197504130,3.0,0.0,seavt001,??,,,,53
PIT197504130,3.0,0.0,unsed101,??,,,,W
PIT197504130,3.0,0.0,millf105,??,,,,46(1)/FO
PIT197504130,3.0,0.0,staur001,??,,,,6/P
PIT197504130,3.0,1.0,hebnr001,??,,,,9
PIT197504130,3.0,1.0,oliva001,??,,,,S8
PIT197504130,3.0,1.0,starw101,??,,,,SB2#
PIT197504130,3.0,1.0,starw101,??,,,,K
PIT197504130,3.0,1.0,ziskr101,??,,,,S8.2-H
PIT197504130,3.0,1.0,parkd001,??,,,,W.1-2
PIT197504130,3.0,1.0,sangm101,??,,,,13
PIT197504130,4.0,0.0,kingd001,??,,,,HR/78
PIT197504130,4.0,0.0,torrj101,??,,,,63
PIT197504130,4.0,0.0,milnj101,??,,,,43
PIT197504130,4.0,0.0,grotj101,??,,,,K
PIT197504130,4.0,1.0,tavef101,??,,,,4/P
PIT197504130,4.0,1.0,kisob001,??,,,,63
PIT197504130,4.0,1.0,stenr101,??,,,,S9
PIT197504130,4.0,1.0,hebnr001,??,,,,D9.1-H
PIT197504130,4.0,1.0,oliva001,??,,,,7
PIT197504130,5.0,0.0,harrb101,??,,,,53
PIT197504130,5.0,0.0,seavt001,??,,,,W
PIT197504130,5.0,0.0,unsed101,??,,,,K
PIT197504130,5.0,0.0,millf105,??,,,,13
PIT197504130,5.0,1.0,starw101,??,,,,7
PIT197504130,5.0,1.0,ziskr101,??,,,,8
PIT197504130,5.0,1.0,parkd001,??,,,,7
PIT197504130,6.0,0.0,staur001,??,,,,43
PIT197504130,6.0,0.0,kingd001,??,,,,K
PIT197504130,6.0,0.0,torrj101,??,,,,K
PIT197504130,6.0,1.0,sangm101,??,,,,9
PIT197504130,6.0,1.0,tavef101,??,,,,8
PIT197504130,6.0,1.0,kisob001,??,,,,63
PIT197504130,7.0,0.0,milnj101,??,,,,W
PIT197504130,7.0,0.0,grotj101,??,,,,64(1)/FO
PIT197504130,7.0,0.0,harrb101,??,,,,53.1-2
PIT197504130,7.0,0.0,seavt001,??,,,,NP
PIT197504130,7.0,0.0,krane101,??,,,,6/P
PIT197504130,7.0,1.0,stenr101,??,,,,NP
PIT197504130,7.0,1.0,stenr101,??,,,,HR/7
PIT197504130,7.0,1.0,hebnr001,??,,,,63
PIT197504130,7.0,1.0,oliva001,??,,,,W
PIT197504130,7.0,1.0,starw101,??,,,,S7.1-3
PIT197504130,7.0,1.0,ziskr101,??,,,,64(1)/FO.3-H
PIT197504130,7.0,1.0,parkd001,??,,,,K
PIT197504130,8.0,0.0,unsed101,??,,,,3/G
PIT197504130,8.0,0.0,millf105,??,,,,31
PIT197504130,8.0,0.0,staur001,??,,,,HR/8
PIT197504130,8.0,0.0,kingd001,??,,,,K
PIT197504130,8.0,1.0,sangm101,??,,,,K
PIT197504130,8.0,1.0,tavef101,??,,,,7
PIT197504130,8.0,1.0,kisob001,??,,,,K
PIT197504130,9.0,0.0,torrj101,??,,,,13
PIT197504130,9.0,0.0,milnj101,??,,,,8
PIT197504130,9.0,0.0,grotj101,??,,,,NP
PIT197504130,9.0,0.0,garrw101,??,,,,S9
PIT197504130,9.0,0.0,harrb101,??,,,,NP
PIT197504130,9.0,0.0,gallb101,??,,,,K
PIT197504130,,,,,,,,"DATA:er:seavt001,2"
PIT197504130,,,,,,,,"DATA:er:parkh101,2"
PIT197504130,,,,,,,,"DATA:er:kisob001,2"
PIT197504140,1.0,0.0,kessd101,??,,,,K
PIT197504140,1.0,0.0,cardj101,??,,,,13
PIT197504140,1.0,0.0,madlb001,??,,,,K/C
PIT197504140,1.0,1.0,stenr101,??,,,,163
PIT197504140,1.0,1.0,hebnr001,??,,,,7
PIT197504140,1.0,1.0,oliva001,??,,,,4/L
PIT197504140,2.0,0.0,mondr001,??,,,,43
PIT197504140,2.0,0.0,moraj101,??,,,,HR/7
PIT197504140,2.0,0.0,lacop101,??,,,,8
PIT197504140,2.0,0.0,trilm001,??,,,,E6.B-1
PIT197504140,2.0,0.0,swiss101,??,,,,D7/L.1-3
PIT197504140,2.0,0.0,reusr001,??,,,,53
PIT197504140,2.0,1.0,starw101,??,,,,S9/L
PIT197504140,2.0,1.0,ziskr101,??,,,,K
PIT197504140,2.0,1.0,parkd001,??,,,,16(1)3/GDP
PIT197504140,3.0,0.0,kessd101,??,,,,3/G
PIT197504140,3.0,0.0,cardj101,??,,,,43
PIT197504140,3.0,0.0,madlb001,??,,,,D8
PIT197504140,3.0,0.0,mondr001,??,,,,63
PIT197504140,3.0,1.0,sangm101,??,,,,S9/L
PIT197504140,3.0,1.0,tavef101,??,,,,K
PIT197504140,3.0,1.0,moosb101,??,,,,K
PIT197504140,3.0,1.0,stenr101,??,,,,6/P
PIT197504140,4.0,0.0,moraj101,??,,,,S8/L
PIT197504140,4.0,0.0,lacop101,??,,,,SB2
PIT197504140,4.0,0.0,lacop101,??,,,,9.2-3
PIT197504140,4.0,0.0,trilm001,??,,,,S8/L.3-H
PIT197504140,4.0,0.0,swiss101,??,,,,D9/P.1-H
PIT197504140,4.0,0.0,reusr001,??,,,,S6.2-3
PIT197504140,4.0,0.0,kessd101,??,,,,46(1)/FO.3-H
PIT197504140,4.0,0.0,cardj101,??,,,,S9/L.1-3
PIT197504140,4.0,0.0,madlb001,??,,,,NP
PIT197504140,4.0,0.0,madlb001,??,,,,63
PIT197504140,4.0,1.0,hebnr001,??,,,,DGR/8
PIT197504140,4.0,1.0,oliva001,??,,,,5/FL
PIT197504140,4.0,1.0,starw101,??,,,,13
PIT197504140,4.0,1.0,ziskr101,??,,,,K
PIT197504140,5.0,0.0,mondr001,??,,,,W
PIT197504140,5.0,0.0,moraj101,??,,,,9
PIT197504140,5.0,0.0,lacop101,??,,,,8
PIT197504140,5.0,0.0,trilm001,??,,,,K/C
PIT197504140,5.0,1.0,parkd001,??,,,,S6
PIT197504140,5.0,1.0,sangm101,??,,,,T9.1-H
PIT197504140,5.0,1.0,tavef101,??,,,,53
PIT197504140,5.0,1.0,demel101,??,,,,NP
PIT197504140,5.0,1.0,kirke102,??,,,,7/SF.3-H
PIT197504140,5.0,1.0,stenr101,??,,,,63
PIT197504140,6.0,0.0,swiss101,??,,,,NP
PIT197504140,6.0,0.0,swiss101,??,,,,K
PIT197504140,6.0,0.0,reusr001,??,,,,K
PIT197504140,6.0,0.0,kessd101,??,,,,4/P
PIT197504140,6.0,1.0,hebnr001,??,,,,6/P
PIT197504140,6.0,1.0,oliva001,??,,,,43
PIT197504140,6.0,1.0,starw101,??,,,,8
PIT197504140,7.0,0.0,cardj101,??,,,,63
PIT197504140,7.0,0.0,madlb001,??,,,,W
PIT197504140,7.0,0.0,mondr001,??,,,,8
PIT197504140,7.0,0.0,moraj101,??,,,,53
PIT197504140,7.0,1.0,ziskr101,??,,,,63
PIT197504140,7.0,1.0,parkd001,??,,,,43
PIT197504140,7.0,1.0,sangm101,??,,,,K
PIT197504140,8.0,0.0,lacop101,??,,,,W
PIT197504140,8.0,0.0,trilm001,??,,,,54(1)/FO
PIT197504140,8.0,0.0,swiss101,??,,,,14(1)3/GDP
PIT197504140,8.0,1.0,tavef101,??,,,,NP
PIT197504140,8.0,1.0,tavef101,??,,,,NP
PIT197504140,8.0,1.0,popop101,??,,,,K
PIT197504140,8.0,1.0,mcdos101,??,,,,NP
PIT197504140,8.0,1.0,robib101,??,,,,E4.B-1
PIT197504140,8.0,1.0,stenr101,??,,,,9
PIT197504140,8.0,1.0,hebnr001,??,,,,NP
PIT197504140,8.0,1.0,hebnr001,??,,,,S9/L.1-3
PIT197504140,8.0,1.0,oliva001,??,,,,3/G
PIT197504140,9.0,0.0,knowd101,??,,,,NP
PIT197504140,9.0,0.0,knowd101,??,,,,NP
PIT197504140,9.0,0.0,knowd101,??,,,,K/C
PIT197504140,9.0,0.0,kessd101,??,,,,D7/L
PIT197504140,9.0,0.0,cardj101,??,,,,53.2-3
PIT197504140,9.0,0.0,madlb001,??,,,,9/FL
PIT197504140,9.0,1.0,starw101,??,,,,7
PIT197504140,9.0,1.0,ziskr101,??,,,,K/C
PIT197504140,9.0,1.0,parkd001,??,,,,31
PIT197504140,,,,,,,,"DATA:er:reusr001,2"
PIT197504140,,,,,,,,"DATA:er:zamoo101,0"
PIT197504140,,,,,,,,"DATA:er:knowd101,0"
PIT197504140,,,,,,,,"DATA:er:moosb101,4"
PIT197504140,,,,,,,,"DATA:er:demel101,0"
PIT197504140,,,,,,,,"DATA:er:mcdos101,0"
PIT197504140,,,,,,,,"DATA:er:giusd101,0"
PIT197504160,1.0,0.0,lintl101,??,,,,K/C
PIT197504160,1.0,0.0,folit001,??,,,,S9
PIT197504160,1.0,0.0,cartg001,??,,,,SB2#
PIT197504160,1.0,0.0,cartg001,??,,,,7
PIT197504160,1.0,0.0,jorgm001,??,,,,W
PIT197504160,1.0,0.0,mangp101,??,,,,S8.2-H;1-2
PIT197504160,1.0,0.0,scott001,??,,,,S7.2-H;1-2
PIT197504160,1.0,0.0,footb101,??,,,,64(1)/FO
PIT197504160,1.0,1.0,stenr101,??,,,,K
PIT197504160,1.0,1.0,hebnr001,??,,,,HP
PIT197504160,1.0,1.0,oliva001,??,,,,9
PIT197504160,1.0,1.0,starw101,??,,,,K
PIT197504160,2.0,0.0,parrl002,??,,,,HR/7
PIT197504160,2.0,0.0,frymw101,??,,,,D7
PIT197504160,2.0,0.0,lintl101,??,,,,53/SH.2-3
PIT197504160,2.0,0.0,folit001,??,,,,43
PIT197504160,2.0,0.0,cartg001,??,,,,7/L
PIT197504160,2.0,1.0,ziskr101,??,,,,9
PIT197504160,2.0,1.0,parkd001,??,,,,63
PIT197504160,2.0,1.0,sangm101,??,,,,S9
PIT197504160,2.0,1.0,tavef101,??,,,,53
PIT197504160,3.0,0.0,jorgm001,??,,,,3/G
PIT197504160,3.0,0.0,mangp101,??,,,,K/C
PIT197504160,3.0,0.0,scott001,??,,,,S9
PIT197504160,3.0,0.0,footb101,??,,,,D7.1-H
PIT197504160,3.0,0.0,parrl002,??,,,,IW
PIT197504160,3.0,0.0,frymw101,??,,,,3
PIT197504160,3.0,1.0,ellid101,??,,,,NP
PIT197504160,3.0,1.0,popop101,??,,,,8
PIT197504160,3.0,1.0,stenr101,??,,,,K/C
PIT197504160,3.0,1.0,hebnr001,??,,,,W
PIT197504160,3.0,1.0,oliva001,??,,,,7
PIT197504160,4.0,0.0,lintl101,??,,,,NP
PIT197504160,4.0,0.0,lintl101,??,,,,S8
PIT197504160,4.0,0.0,folit001,??,,,,SB2
PIT197504160,4.0,0.0,folit001,??,,,,S8.2-3;B-2(THH)
PIT197504160,4.0,0.0,cartg001,??,,,,53
PIT197504160,4.0,0.0,jorgm001,??,,,,9/SF.3-H;2-3
PIT197504160,4.0,0.0,mangp101,??,,,,8
PIT197504160,4.0,1.0,starw101,??,,,,S8
PIT197504160,4.0,1.0,ziskr101,??,,,,7
PIT197504160,4.0,1.0,parkd001,??,,,,K
PIT197504160,4.0,1.0,sangm101,??,,,,7
PIT197504160,5.0,0.0,scott001,??,,,,K/C
PIT197504160,5.0,0.0,footb101,??,,,,63
PIT197504160,5.0,0.0,parrl002,??,,,,9
PIT197504160,5.0,1.0,tavef101,??,,,,3
PIT197504160,5.0,1.0,mcdos101,??,,,,8
PIT197504160,5.0,1.0,stenr101,??,,,,S8
PIT197504160,5.0,1.0,hebnr001,??,,,,7
PIT197504160,6.0,0.0,frymw101,??,,,,K/C
PIT197504160,6.0,0.0,lintl101,??,,,,53
PIT197504160,6.0,0.0,folit001,??,,,,53
PIT197504160,6.0,1.0,oliva001,??,,,,31
PIT197504160,6.0,1.0,starw101,??,,,,9
PIT197504160,6.0,1.0,ziskr101,??,,,,K/C
PIT197504160,7.0,0.0,cartg001,??,,,,53
PIT197504160,7.0,0.0,jorgm001,??,,,,5
PIT197504160,7.0,0.0,mangp101,??,,,,K
PIT197504160,7.0,1.0,parkd001,??,,,,6
PIT197504160,7.0,1.0,sangm101,??,,,,W
PIT197504160,7.0,1.0,tavef101,??,,,,NP
PIT197504160,7.0,1.0,robib101,??,,,,K
PIT197504160,7.0,1.0,mcdos101,??,,,,NP
PIT197504160,7.0,1.0,robeb101,??,,,,8/L
PIT197504160,8.0,0.0,scott001,??,,,,NP
PIT197504160,8.0,0.0,scott001,??,,,,NP
PIT197504160,8.0,0.0,scott001,??,,,,K
PIT197504160,8.0,0.0,footb101,??,,,,9
PIT197504160,8.0,0.0,parrl002,??,,,,63
PIT197504160,8.0,1.0,stenr101,??,,,,W
PIT197504160,8.0,1.0,hebnr001,??,,,,2/FL
PIT197504160,8.0,1.0,oliva001,??,,,,S9.1-2
PIT197504160,8.0,1.0,starw101,??,,,,E3.2-3;1-2;B-1
PIT197504160,8.0,1.0,ziskr101,??,,,,S6/BR.2X3(6);1-2;3-3
PIT197504160,8.0,1.0,parkd001,??,,,,4/L
PIT197504160,9.0,0.0,frymw101,??,,,,13
PIT197504160,9.0,0.0,lintl101,??,,,,W
PIT197504160,9.0,0.0,folit001,??,,,,SB2#
PIT197504160,9.0,0.0,folit001,??,,,,3/FL
PIT197504160,9.0,0.0,cartg001,??,,,,IW
PIT197504160,9.0,0.0,jorgm001,??,,,,13
PIT197504160,9.0,1.0,sangm101,??,,,,43
PIT197504160,9.0,1.0,mendm101,??,,,,K/C
PIT197504160,9.0,1.0,hernr102,??,,,,NP
PIT197504160,9.0,1.0,howea001,??,,,,6
PIT197504160,,,,,,,,"DATA:er:frymw101,0"
PIT197504160,,,,,,,,"DATA:er:ellid101,4"
PIT197504160,,,,,,,,"DATA:er:mcdos101,1"
PIT197504160,,,,,,,,"DATA:er:hernr102,0"
PIT197504170,1.0,0.0,mangp101,??,,,,S8
PIT197504170,1.0,0.0,folit001,??,,,,5(B)3(1)/LDP
PIT197504170,1.0,0.0,jorgm001,??,,,,5/L
PIT197504170,1.0,1.0,stenr101,??,,,,W
PIT197504170,1.0,1.0,hebnr001,??,,,,5
PIT197504170,1.0,1.0,oliva001,??,,,,HP.1-2
