game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
SFN201804030,3.0,1.0,jacka001,11,1.0,1.0,BSX,54(1)/FO/G56S
SFN201804030,4.0,0.0,hereg002,01,0.0,1.0,CX,S7/L56D+
SFN201804030,4.0,0.0,freid001,00,0.0,0.0,X,9/F9D
SFN201804030,4.0,0.0,gonzm005,00,0.0,0.0,X,13/SH/BG13S.1-2
SFN201804030,4.0,0.0,gordd002,02,0.0,2.0,CCS,K
SFN201804030,4.0,1.0,panij002,21,2.0,1.0,BBCX,HR/F9D+
SFN201804030,4.0,1.0,mccua001,22,2.0,2.0,BTBSX,S7/G56+
SFN201804030,4.0,1.0,poseb001,01,0.0,1.0,FX,64(1)3/GDP/G6
SFN201804030,4.0,1.0,longe001,32,3.0,2.0,CSBBBX,8/F8RXD+
SFN201804030,5.0,0.0,seguj002,12,1.0,2.0,BCCX,S9/L34D-
SFN201804030,5.0,0.0,canor001,22,2.0,2.0,F11B1BC1FX,D7/F7LD.1-H
SFN201804030,5.0,0.0,hanim001,02,0.0,2.0,FSFX,13/G13
SFN201804030,5.0,0.0,seagk001,30,3.0,0.0,*BBBB,W
SFN201804030,5.0,0.0,healr001,00,0.0,0.0,,NP
SFN201804030,5.0,0.0,healr001,30,3.0,0.0,.BBBB,W.2-3;1-2
SFN201804030,5.0,0.0,hereg002,21,2.0,1.0,BBFX,8/SF/F8LD.3-H
SFN201804030,5.0,0.0,freid001,32,3.0,2.0,*BCBCFB*B,W.2-3;1-2
SFN201804030,5.0,0.0,gonzm005,12,1.0,2.0,CBCS,K
SFN201804030,5.0,1.0,pench001,12,1.0,2.0,CBTFX,63/G6+
SFN201804030,5.0,1.0,hundn001,00,0.0,0.0,X,6/L6+
SFN201804030,5.0,1.0,crawb001,12,1.0,2.0,CFFBX,31/G34
SFN201804030,6.0,0.0,gordd002,00,0.0,0.0,,NP
SFN201804030,6.0,0.0,gordd002,00,0.0,0.0,,NP
SFN201804030,6.0,0.0,gordd002,11,1.0,1.0,..FBX,S7/F6D-
SFN201804030,6.0,0.0,seguj002,22,2.0,2.0,1C*B1F*B111>B,SB2
SFN201804030,6.0,0.0,seguj002,32,3.0,2.0,1C*B1F*B111>B.B,W
SFN201804030,6.0,0.0,canor001,21,2.0,1.0,BCBX,46(1)3/GDP/G4+.2-3
SFN201804030,6.0,0.0,hanim001,01,0.0,1.0,FX,9/F89M
SFN201804030,6.0,1.0,tomlk001,02,0.0,2.0,CCFX,53/G56S-
SFN201804030,6.0,1.0,jacka001,11,1.0,1.0,CBX,S5/G5
SFN201804030,6.0,1.0,panij002,12,1.0,2.0,BCFX,43(B)6(1)/GDP/G4S-
SFN201804030,7.0,0.0,seagk001,00,0.0,0.0,X,8/F8LD
SFN201804030,7.0,0.0,healr001,22,2.0,2.0,CCBFBFS,K
SFN201804030,7.0,0.0,hereg002,01,0.0,1.0,CX,9/F9M
SFN201804030,7.0,1.0,mccua001,12,1.0,2.0,FBFFFS,K
SFN201804030,7.0,1.0,poseb001,12,1.0,2.0,CCBX,S7/L7S
SFN201804030,7.0,1.0,longe001,01,0.0,1.0,1FX,HR/F7LD+.1-H
SFN201804030,7.0,1.0,pench001,00,0.0,0.0,,NP
SFN201804030,7.0,1.0,pench001,10,1.0,0.0,.BX,7/L78M
SFN201804030,7.0,1.0,hundn001,00,0.0,0.0,X,8/F78XD+
SFN201804030,8.0,0.0,freid001,00,0.0,0.0,,NP
SFN201804030,8.0,0.0,freid001,02,0.0,2.0,.TFS,K
SFN201804030,8.0,0.0,vincn001,00,0.0,0.0,,NP
SFN201804030,8.0,0.0,romia001,22,2.0,2.0,.BSCFBFX,3/L3+
SFN201804030,8.0,0.0,gordd002,20,2.0,0.0,BBX,S7/L6D
SFN201804030,8.0,0.0,seguj002,00,0.0,0.0,>B,SB2
SFN201804030,8.0,0.0,seguj002,10,1.0,0.0,>B.X,3/F3SF-
SFN201804030,8.0,1.0,dysos001,00,0.0,0.0,,NP
SFN201804030,8.0,1.0,dysos001,00,0.0,0.0,,NP
SFN201804030,8.0,1.0,blang001,02,0.0,2.0,..CSX,D7/L7LM
SFN201804030,8.0,1.0,tomlk001,10,1.0,0.0,BX,S8/G4M+.2-3
SFN201804030,8.0,1.0,jacka001,21,2.0,1.0,BSBX,8/SF/F8RD.3-H
SFN201804030,8.0,1.0,panij002,32,3.0,2.0,BBCSB>F>X,S5/G6S.1-2
SFN201804030,8.0,1.0,mccua001,22,2.0,2.0,FBFBX,9/F9D.2-3
SFN201804030,8.0,1.0,poseb001,11,1.0,1.0,FBX,63/G6+
SFN201804030,9.0,0.0,canor001,00,0.0,0.0,,NP
SFN201804030,9.0,0.0,canor001,00,0.0,0.0,,NP
SFN201804030,9.0,0.0,canor001,12,1.0,2.0,..CSBC,K
SFN201804030,9.0,0.0,hanim001,02,0.0,2.0,CFS,K
SFN201804030,9.0,0.0,seagk001,00,0.0,0.0,X,9/L89M
SFN201804030,9.0,1.0,longe001,00,0.0,0.0,,NP
SFN201804030,9.0,1.0,longe001,12,1.0,2.0,.CBFFS,K
SFN201804030,9.0,1.0,pench001,12,1.0,2.0,BSTS,K
SFN201804030,9.0,1.0,hundn001,21,2.0,1.0,CBBX,6/L6D-
SFN201804030,,,,,,,,"DATA:er:gonzm005,3"
SFN201804030,,,,,,,,"DATA:er:vincn001,0"
SFN201804030,,,,,,,,"DATA:er:nicaj001,1"
SFN201804030,,,,,,,,"DATA:er:diaze006,0"
SFN201804030,,,,,,,,"DATA:er:blact002,6"
SFN201804030,,,,,,,,"DATA:er:moror001,0"
SFN201804030,,,,,,,,"DATA:er:johnp001,0"
SFN201804030,,,,,,,,"DATA:er:dysos001,0"
SFN201804030,,,,,,,,"DATA:er:gearc001,0"
SFN201804040,1.0,0.0,gordd002,00,0.0,0.0,X,S8/L4MD
SFN201804040,1.0,0.0,seguj002,00,0.0,0.0,X,53/G56S.1-2
SFN201804040,1.0,0.0,canor001,11,1.0,1.0,CBX,3/G34.2-3
SFN201804040,1.0,0.0,hanim001,32,3.0,2.0,BBFCBF*B,W
SFN201804040,1.0,0.0,seagk001,22,2.0,2.0,BCBFX,7/F7LS
SFN201804040,1.0,1.0,panij002,32,3.0,2.0,BBBCLB,W
SFN201804040,1.0,1.0,beltb001,00,0.0,0.0,X,S8/L8LM.1-2
SFN201804040,1.0,1.0,mccua001,10,1.0,0.0,BX,9/F9M
SFN201804040,1.0,1.0,poseb001,11,1.0,1.0,BSX,S5/G56S-.2-3;1-2
SFN201804040,1.0,1.0,sandp001,30,3.0,0.0,*BBBB,W.3-H;2-3;1-2
SFN201804040,1.0,1.0,crawb001,02,0.0,2.0,FSB,WP.3-H(NR);2-3;1-2
SFN201804040,1.0,1.0,crawb001,12,1.0,2.0,FSB.X,8/SF/F8LXD+.3-H;2-3
SFN201804040,1.0,1.0,blang001,00,0.0,0.0,X,63/G6
SFN201804040,2.0,0.0,voged001,10,1.0,0.0,BX,9/F89S-
SFN201804040,2.0,0.0,marjm001,22,2.0,2.0,CBFBX,D7/G5
SFN201804040,2.0,0.0,suzui001,22,2.0,2.0,CF*BBC,K
SFN201804040,2.0,0.0,hernf002,00,0.0,0.0,X,53/G6S-
SFN201804040,2.0,1.0,herng001,01,0.0,1.0,SX,HR/F8LXD+
SFN201804040,2.0,1.0,cuetj001,00,0.0,0.0,X,63/G6
SFN201804040,2.0,1.0,panij002,31,3.0,1.0,BFBBB,W
SFN201804040,2.0,1.0,beltb001,12,1.0,2.0,SCBS,K
SFN201804040,2.0,1.0,mccua001,00,0.0,0.0,1,PO1(E1).1-2
SFN201804040,2.0,1.0,mccua001,01,0.0,1.0,1.CX,53/G56
SFN201804040,3.0,0.0,gordd002,10,1.0,0.0,BX,S1/BG
SFN201804040,3.0,0.0,seguj002,20,2.0,0.0,11BBX,8/F8LM
SFN201804040,3.0,0.0,canor001,00,0.0,0.0,X,7/F78D
SFN201804040,3.0,0.0,hanim001,01,0.0,1.0,CX,S7/G6+.1-3
SFN201804040,3.0,0.0,seagk001,11,1.0,1.0,*BSX,9/F89D+
SFN201804040,3.0,1.0,poseb001,32,3.0,2.0,BBBCFX,63/G6
SFN201804040,3.0,1.0,sandp001,01,0.0,1.0,CX,7/F7M
SFN201804040,3.0,1.0,crawb001,32,3.0,2.0,BSCFBBX,8/F8LXD+
SFN201804040,4.0,0.0,voged001,20,2.0,0.0,BBX,S34/L3+
SFN201804040,4.0,0.0,marjm001,11,1.0,1.0,FBX,46(1)3/GDP/G4
SFN201804040,4.0,0.0,suzui001,12,1.0,2.0,FBFX,4/L4+
SFN201804040,4.0,1.0,blang001,11,1.0,1.0,BCX,3/G34S
SFN201804040,4.0,1.0,herng001,12,1.0,2.0,CCBX,S8/G6M
SFN201804040,4.0,1.0,cuetj001,22,2.0,2.0,BBLLX,14/SH/BG13S.1-2
SFN201804040,4.0,1.0,panij002,00,0.0,0.0,X,8/L8RXD+
SFN201804040,5.0,0.0,hernf002,12,1.0,2.0,BCSFFX,53/G56S-
SFN201804040,5.0,0.0,gordd002,21,2.0,1.0,BCBX,63/G6-
SFN201804040,5.0,0.0,seguj002,01,0.0,1.0,CX,S8/G6M
SFN201804040,5.0,0.0,canor001,00,0.0,0.0,1,PO1(13)
SFN201804040,5.0,1.0,beltb001,20,2.0,0.0,BBX,HR/F78D+
SFN201804040,5.0,1.0,mccua001,30,3.0,0.0,BBBB,W
SFN201804040,5.0,1.0,poseb001,32,3.0,2.0,BCBB>F>F>B,W.1-2
SFN201804040,5.0,1.0,sandp001,32,3.0,2.0,CBSFF*BFBFX,HR/F9LD+.2-H;1-H
SFN201804040,5.0,1.0,crawb001,00,0.0,0.0,,NP
SFN201804040,5.0,1.0,crawb001,20,2.0,0.0,.BBX,HR/F9D+
SFN201804040,5.0,1.0,blang001,00,0.0,0.0,X,S7/L7S
SFN201804040,5.0,1.0,herng001,21,2.0,1.0,BTBX,S8/L8RM.1-2
SFN201804040,5.0,1.0,cuetj001,12,1.0,2.0,BFLS,K
SFN201804040,5.0,1.0,panij002,32,3.0,2.0,CC*B*BFBC,K
SFN201804040,5.0,1.0,beltb001,21,2.0,1.0,SB*BB,WP.2-3;1-2
SFN201804040,5.0,1.0,beltb001,31,3.0,1.0,SB*BB.B,W
SFN201804040,5.0,1.0,mccua001,12,1.0,2.0,BCSFFX,8/F8LXD+
SFN201804040,6.0,0.0,canor001,11,1.0,1.0,CBX,S8/G4+
SFN201804040,6.0,0.0,hanim001,31,3.0,1.0,BBBCB,W.1-2
SFN201804040,6.0,0.0,seagk001,32,3.0,2.0,BCCFBF*BX,8/F8RXD+.2-3
SFN201804040,6.0,0.0,voged001,10,1.0,0.0,B1X,D7/F7LD+.3-H;1-3
SFN201804040,6.0,0.0,marjm001,21,2.0,1.0,BBFX,5/L56+
SFN201804040,6.0,0.0,suzui001,21,2.0,1.0,BFBX,7/L78M
SFN201804040,6.0,1.0,poseb001,00,0.0,0.0,,NP
SFN201804040,6.0,1.0,poseb001,00,0.0,0.0,,NP
SFN201804040,6.0,1.0,poseb001,01,0.0,1.0,..CX,53/G56+
SFN201804040,6.0,1.0,sandp001,02,0.0,2.0,CFC,K
SFN201804040,6.0,1.0,crawb001,32,3.0,2.0,FCBBBX,63/G6M
SFN201804040,7.0,0.0,mottt001,00,0.0,0.0,,NP
SFN201804040,7.0,0.0,mottt001,12,1.0,2.0,.CFBS,K
SFN201804040,7.0,0.0,gordd002,10,1.0,0.0,BX,63/G6+
SFN201804040,7.0,0.0,seguj002,32,3.0,2.0,CBFBFBB,W
SFN201804040,7.0,0.0,canor001,10,1.0,0.0,*BX,S7/L6D+.1-2
SFN201804040,7.0,0.0,hanim001,12,1.0,2.0,CTBS,K
SFN201804040,7.0,1.0,blang001,00,0.0,0.0,,NP
SFN201804040,7.0,1.0,blang001,00,0.0,0.0,,NP
SFN201804040,7.0,1.0,blang001,21,2.0,1.0,..CBBX,43/G4
SFN201804040,7.0,1.0,herng001,01,0.0,1.0,CX,8/F8RS
SFN201804040,7.0,1.0,osicj001,00,0.0,0.0,,NP
SFN201804040,7.0,1.0,hundn001,00,0.0,0.0,.X,S9/L9S
SFN201804040,7.0,1.0,panij002,00,0.0,0.0,,NP
SFN201804040,7.0,1.0,tomlk001,32,3.0,2.0,.CBFBB>B,W.1-2
SFN201804040,7.0,1.0,beltb001,00,0.0,0.0,X,S8/G4+.2-H;1-3
SFN201804040,7.0,1.0,mccua001,02,0.0,2.0,FFX,9/L89M
SFN201804040,8.0,0.0,seagk001,00,0.0,0.0,,NP
SFN201804040,8.0,0.0,seagk001,00,0.0,0.0,,NP
SFN201804040,8.0,0.0,seagk001,00,0.0,0.0,,NP
SFN201804040,8.0,0.0,seagk001,22,2.0,2.0,...BCBFT,K
SFN201804040,8.0,0.0,voged001,11,1.0,1.0,SBX,3/G34+
SFN201804040,8.0,0.0,marjm001,02,0.0,2.0,SSFX,43/G4-
SFN201804040,8.0,1.0,watst001,00,0.0,0.0,,NP
SFN201804040,8.0,1.0,pench001,32,3.0,2.0,.BBFBCFFX,9/F9LM
SFN201804040,8.0,1.0,sandp001,01,0.0,1.0,CX,2/F2RF-
SFN201804040,8.0,1.0,crawb001,02,0.0,2.0,FFX,S7/L7S
SFN201804040,8.0,1.0,blang001,10,1.0,0.0,BX,43/G4+
SFN201804040,9.0,0.0,leblw001,00,0.0,0.0,,NP
SFN201804040,9.0,0.0,leblw001,00,0.0,0.0,,NP
SFN201804040,9.0,0.0,freid001,31,3.0,1.0,..BBBCB,W
SFN201804040,9.0,0.0,mottt001,22,2.0,2.0,FSFBBX,S7/L78S+.1-2
SFN201804040,9.0,0.0,hereg002,12,1.0,2.0,CSBS,K
SFN201804040,9.0,0.0,seguj002,00,0.0,0.0,X,64(1)3/GDP/G6+
SFN201804040,,,,,,,,"DATA:er:hernf002,8"
SFN201804040,,,,,,,,"DATA:er:pazoj001,1"
SFN201804040,,,,,,,,"DATA:er:leblw001,1"
SFN201804040,,,,,,,,"DATA:er:cuetj001,1"
SFN201804040,,,,,,,,"DATA:er:osicj001,0"
SFN201804040,,,,,,,,"DATA:er:watst001,0"
SFN201804040,,,,,,,,"DATA:er:strih001,0"
SFN201804070,1.0,0.0,taylc001,22,2.0,2.0,CBSFBS,K
SFN201804070,1.0,0.0,seagc001,31,3.0,1.0,CBBBB,W
SFN201804070,1.0,0.0,puigy001,10,1.0,0.0,BX,54(1)3/GDP/G5
SFN201804070,1.0,1.0,jacka001,31,3.0,1.0,CBBBX,9/F89D
SFN201804070,1.0,1.0,panij002,01,0.0,1.0,CX,S7/L6D
SFN201804070,1.0,1.0,mccua001,00,0.0,0.0,X,D7/L7M+.1-H
SFN201804070,1.0,1.0,poseb001,32,3.0,2.0,B2C*BBCFB,W
SFN201804070,1.0,1.0,longe001,32,3.0,2.0,BF2FBB>S,K+CS2(24)/DP
SFN201804070,2.0,0.0,bellc002,22,2.0,2.0,CBSBX,S9/L4D+
SFN201804070,2.0,0.0,forsl001,31,3.0,1.0,BCBBX,8/F8RXD+
SFN201804070,2.0,0.0,pedej001,11,1.0,1.0,CBX,56(1)3/GDP/G56+
SFN201804070,2.0,1.0,pench001,12,1.0,2.0,BCFC,K
SFN201804070,2.0,1.0,beltb001,31,3.0,1.0,FBBBX,6/F6M-
SFN201804070,2.0,1.0,crawb001,12,1.0,2.0,CBFX,43/G4
SFN201804070,3.0,0.0,barna001,12,1.0,2.0,BCCFX,7/F7S
SFN201804070,3.0,0.0,utlec001,31,3.0,1.0,CBBBX,D9/L9D+
SFN201804070,3.0,0.0,hillr001,02,0.0,2.0,CCS,K
SFN201804070,3.0,0.0,taylc001,01,0.0,1.0,FX,S9/L89S.2-H;B-2
SFN201804070,3.0,0.0,seagc001,22,2.0,2.0,F2BFBX,8/L8LM
SFN201804070,3.0,1.0,strac001,02,0.0,2.0,CSC,K
SFN201804070,3.0,1.0,jacka001,12,1.0,2.0,BFCFT,K
SFN201804070,3.0,1.0,panij002,11,1.0,1.0,CBX,31/G34+
SFN201804070,4.0,0.0,puigy001,01,0.0,1.0,CX,5/L56+
SFN201804070,4.0,0.0,bellc002,32,3.0,2.0,BBSBFT,K
SFN201804070,4.0,0.0,forsl001,11,1.0,1.0,CBX,63/G6
SFN201804070,4.0,1.0,mccua001,22,2.0,2.0,CBCFBX,S8/L8RM
SFN201804070,4.0,1.0,poseb001,01,0.0,1.0,C11X,HR/F78D+.1-H
SFN201804070,4.0,1.0,longe001,02,0.0,2.0,CSFFX,S9/L34D+
SFN201804070,4.0,1.0,pench001,31,3.0,1.0,BF1BBX,4/L4-
SFN201804070,4.0,1.0,beltb001,32,3.0,2.0,BBBCC>S,K+SB2
SFN201804070,4.0,1.0,crawb001,30,3.0,0.0,VVVV,IW
SFN201804070,4.0,1.0,strac001,22,2.0,2.0,BBCTFFS,K
SFN201804070,5.0,0.0,pedej001,32,3.0,2.0,CBSBBFFB,W
SFN201804070,5.0,0.0,barna001,02,0.0,2.0,CCX,7/F78S
SFN201804070,5.0,0.0,utlec001,31,3.0,1.0,BBBCB,W.1-2
SFN201804070,5.0,0.0,hillr001,00,0.0,0.0,,NP
SFN201804070,5.0,0.0,kempm001,12,1.0,2.0,.BTSX,4/IF/P4D
SFN201804070,5.0,0.0,taylc001,00,0.0,0.0,X,8/F8LXD+
SFN201804070,5.0,1.0,jacka001,00,0.0,0.0,,NP
SFN201804070,5.0,1.0,jacka001,00,0.0,0.0,.X,6/L6D
SFN201804070,5.0,1.0,panij002,32,3.0,2.0,CBTBBS,K
SFN201804070,5.0,1.0,mccua001,11,1.0,1.0,CBX,S8/G6M+
SFN201804070,5.0,1.0,poseb001,22,2.0,2.0,BBFFX,54(1)/FO/G56
SFN201804070,6.0,0.0,seagc001,11,1.0,1.0,BFX,S7/L78M
SFN201804070,6.0,0.0,puigy001,32,3.0,2.0,CCBBFB1B,W.1-2
SFN201804070,6.0,0.0,bellc002,00,0.0,0.0,,NP
SFN201804070,6.0,0.0,bellc002,01,0.0,1.0,.CX,3/P3F
SFN201804070,6.0,0.0,forsl001,30,3.0,0.0,B*BBB,W.2-3;1-2
SFN201804070,6.0,0.0,pedej001,00,0.0,0.0,,NP
SFN201804070,6.0,0.0,herne001,00,0.0,0.0,,NP
SFN201804070,6.0,0.0,herne001,00,0.0,0.0,..B,PB.3-H(NR);2-3;1-2
SFN201804070,6.0,0.0,herne001,32,3.0,2.0,..B.CBBCFX,63/G6.3-H(UR)
SFN201804070,6.0,0.0,barna001,12,1.0,2.0,BFST,K
SFN201804070,6.0,1.0,longe001,00,0.0,0.0,,NP
SFN201804070,6.0,1.0,longe001,32,3.0,2.0,.STBBBX,63/G6
SFN201804070,6.0,1.0,pench001,11,1.0,1.0,CBX,S7/L7M
SFN201804070,6.0,1.0,beltb001,00,0.0,0.0,,NP
SFN201804070,6.0,1.0,beltb001,00,0.0,0.0,,NP
SFN201804070,6.0,1.0,beltb001,10,1.0,0.0,..11BX,D8/F9D+.1-H
SFN201804070,6.0,1.0,crawb001,12,1.0,2.0,SSBS,K
SFN201804070,6.0,1.0,gearc001,00,0.0,0.0,,NP
SFN201804070,6.0,1.0,herng001,12,1.0,2.0,.TS*BS,K
SFN201804070,7.0,0.0,utlec001,00,0.0,0.0,,NP
SFN201804070,7.0,0.0,utlec001,22,2.0,2.0,.CBFBX,HR/F9D+
SFN201804070,7.0,0.0,grany001,00,0.0,0.0,X,S9/L89S+
SFN201804070,7.0,0.0,taylc001,00,0.0,0.0,X,54(1)/FO/G5S-
SFN201804070,7.0,0.0,seagc001,00,0.0,0.0,,NP
SFN201804070,7.0,0.0,seagc001,00,0.0,0.0,.X,S7/L78S-.1-2
SFN201804070,7.0,0.0,puigy001,00,0.0,0.0,X,3/F3SF-
SFN201804070,7.0,0.0,bellc002,02,0.0,2.0,CS+2X,9/F89M
SFN201804070,7.0,1.0,jacka001,00,0.0,0.0,,NP
SFN201804070,7.0,1.0,jacka001,22,2.0,2.0,.LSFBBX,D7/L7M+
SFN201804070,7.0,1.0,panij002,20,2.0,0.0,BBX,8/F8LD
SFN201804070,7.0,1.0,mccua001,00,0.0,0.0,X,S5/G5.2-2
SFN201804070,7.0,1.0,poseb001,12,1.0,2.0,FCBS,K
SFN201804070,7.0,1.0,longe001,12,1.0,2.0,BCSS,K
SFN201804070,8.0,0.0,forsl001,32,3.0,2.0,BCBSBB,W
SFN201804070,8.0,0.0,herne001,21,2.0,1.0,1BBCX,9/F89D
SFN201804070,8.0,0.0,maedk001,00,0.0,0.0,,NP
SFN201804070,8.0,0.0,farmk001,02,0.0,2.0,.CCX,S9/G4.1-2
SFN201804070,8.0,0.0,utlec001,11,1.0,1.0,BFX,7/L7M
SFN201804070,8.0,0.0,grany001,12,1.0,2.0,CF*BS,K
SFN201804070,8.0,1.0,pench001,00,0.0,0.0,,NP
SFN201804070,8.0,1.0,pench001,32,3.0,2.0,.CBBFBT,K
SFN201804070,8.0,1.0,beltb001,12,1.0,2.0,FFBC,K
SFN201804070,8.0,1.0,crawb001,22,2.0,2.0,CBBFC,K
SFN201804070,9.0,0.0,taylc001,00,0.0,0.0,,NP
SFN201804070,9.0,0.0,taylc001,11,1.0,1.0,.CBX,63/G6
SFN201804070,9.0,0.0,seagc001,11,1.0,1.0,SBX,2E3/G25-
SFN201804070,9.0,0.0,puigy001,12,1.0,2.0,BSCFFX,7/F78D+
SFN201804070,9.0,0.0,bellc002,32,3.0,2.0,TBB*BL>F>X,9/L9D+
SFN201804070,9.0,1.0,strih001,00,0.0,0.0,,NP
SFN201804070,9.0,1.0,sandp001,22,2.0,2.0,.CTFBBC,K
SFN201804070,9.0,1.0,jacka001,22,2.0,2.0,BBSFFX,S8/G6M+
SFN201804070,9.0,1.0,panij002,22,2.0,2.0,C11S1BB1X,23/G2L-.1-2
SFN201804070,9.0,1.0,mccua001,00,0.0,0.0,,NP
SFN201804070,9.0,1.0,mccua001,22,2.0,2.0,.BBCCX,63/G6+
SFN201804070,10.0,0.0,forsl001,00,0.0,0.0,,NP
SFN201804070,10.0,0.0,forsl001,22,2.0,2.0,.BCSBX,9/F89M
SFN201804070,10.0,0.0,herne001,32,3.0,2.0,BBTBFFFX,43/L4M-
SFN201804070,10.0,0.0,charj001,21,2.0,1.0,SBBX,53/G56
SFN201804070,10.0,1.0,poseb001,31,3.0,1.0,BBBCX,53/G5
SFN201804070,10.0,1.0,longe001,02,0.0,2.0,FCX,53/G5S-
SFN201804070,10.0,1.0,pench001,11,1.0,1.0,CBX,2/F2R-
SFN201804070,11.0,0.0,utlec001,32,3.0,2.0,CBBFFBX,13/G15-
SFN201804070,11.0,0.0,grany001,20,2.0,0.0,BBX,3/G3
SFN201804070,11.0,0.0,taylc001,00,0.0,0.0,X,9/F89S
SFN201804070,11.0,1.0,beltb001,00,0.0,0.0,,NP
SFN201804070,11.0,1.0,beltb001,02,0.0,2.0,.FFX,7/F7M
SFN201804070,11.0,1.0,crawb001,11,1.0,1.0,BFX,6/F56D
SFN201804070,11.0,1.0,johnp001,00,0.0,0.0,,NP
SFN201804070,11.0,1.0,blang001,02,0.0,2.0,.CFX,S8/G4M+
SFN201804070,11.0,1.0,jacka001,22,2.0,2.0,1BB1CT1>S,K
SFN201804070,12.0,0.0,seagc001,00,0.0,0.0,,NP
SFN201804070,12.0,0.0,seagc001,00,0.0,0.0,,NP
SFN201804070,12.0,0.0,seagc001,32,3.0,2.0,..SFBBBB,W
SFN201804070,12.0,0.0,puigy001,22,2.0,2.0,SBBSS,K
SFN201804070,12.0,0.0,bellc002,12,1.0,2.0,SCB1T,K
SFN201804070,12.0,0.0,forsl001,00,0.0,0.0,X,S9/L89S+.1-2
SFN201804070,12.0,0.0,herne001,30,3.0,0.0,VVVV,IW.2-3;1-2
SFN201804070,12.0,0.0,fielj002,00,0.0,0.0,,NP
SFN201804070,12.0,0.0,ryu-h001,22,2.0,2.0,.BCCBFT,K
SFN201804070,12.0,1.0,panij002,00,0.0,0.0,,NP
SFN201804070,12.0,1.0,panij002,22,2.0,2.0,.CBSBX,S8/L8LS-
SFN201804070,12.0,1.0,mccua001,21,2.0,1.0,C1B1BX,S9/L89S.1-2
SFN201804070,12.0,1.0,poseb001,00,0.0,0.0,X,8/F8LXD+.2-3
SFN201804070,12.0,1.0,longe001,21,2.0,1.0,1BS1B>B,SB2
SFN201804070,12.0,1.0,longe001,32,3.0,2.0,1BS1B>B.SS,K
SFN201804070,12.0,1.0,pench001,02,0.0,2.0,FFX,9/F89D+
SFN201804070,13.0,0.0,utlec001,31,3.0,1.0,BBCBX,5/F5D-
SFN201804070,13.0,0.0,grany001,31,3.0,1.0,CBBBB,W
SFN201804070,13.0,0.0,taylc001,01,0.0,1.0,FX,9/F9S
SFN201804070,13.0,0.0,seagc001,22,2.0,2.0,SBF*BS,K
SFN201804070,13.0,1.0,beltb001,00,0.0,0.0,,NP
SFN201804070,13.0,1.0,beltb001,21,2.0,1.0,.CBBX,43/G4-
SFN201804070,13.0,1.0,crawb001,31,3.0,1.0,BBBCX,63/G6
SFN201804070,13.0,1.0,blang001,12,1.0,2.0,BCST,K
SFN201804070,14.0,0.0,puigy001,00,0.0,0.0,,NP
SFN201804070,14.0,0.0,puigy001,00,0.0,0.0,,NP
SFN201804070,14.0,0.0,puigy001,32,3.0,2.0,..SFBFBBX,S8/G6M+
SFN201804070,14.0,0.0,bellc002,11,1.0,1.0,FBX,S9/G34.1-3
SFN201804070,14.0,0.0,forsl001,22,2.0,2.0,CCBBX,S7/G56+.3-H;1-2
