game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS196005030,BOS,KC1,0,0,,D,monbb101,daleb102,BOS
BOS196005040,BOS,KC1,0,0,,D,halld101,brewt101,KC1
BOS196005060,BOS,DET,0,1,,D,brewt101,bunnj101,BOS
BOS196005070,BOS,DET,0,0,,D,monbb101,foytp101,BOS
BOS196005100,BOS,CHA,4,0,,N,sullf101,baumf102,BOS
BOS196005120,BOS,CHA,0,0,,D,brewt101,shawb103,BOS
BOS196005140,BOS,BAL,0,0,,D,fishj101,bowst101,BAL
BOS196005151,BOS,BAL,0,1,,D,barbs102,casaj101,BAL
BOS196005152,BOS,BAL,0,6,,D,browh101,sullf101,BAL
BOS196005310,BOS,WS1,1,0,,N,brewt101,fiscb101,BOS
BOS196006021,BOS,WS1,0,4,,D,lee-d102,deloi101,WS1
BOS196006022,BOS,WS1,2,0,,D,ramop101,sullf101,WS1
BOS196006070,BOS,CLE,0,0,,N,granj101,casaj101,CLE
BOS196006081,BOS,CLE,0,4,,D,perrj102,fornm101,CLE
BOS196006082,BOS,CLE,0,1,,N,bellg102,hilld102,CLE
BOS196006090,BOS,CLE,0,0,,D,hawkw101,monbb101,CLE
BOS196006100,BOS,CHA,2,0,,N,kemmr101,brewt101,CHA
BOS196006111,BOS,CHA,1,0,,D,fornm101,stalg103,BOS
BOS196006112,BOS,CHA,0,0,,N,pierb101,casaj101,CHA
BOS196006120,BOS,CHA,0,0,,D,sullf101,shawb103,BOS
BOS196006280,BOS,DET,0,0,,N,mossd101,deloi101,DET
BOS196006290,BOS,DET,2,0,,D,monbb101,bunnj101,BOS
BOS196006300,BOS,DET,0,3,,D,sturt101,foytp101,BOS
BOS196007020,BOS,KC1,0,4,,D,daleb102,sullf101,KC1
BOS196007030,BOS,KC1,0,0,,D,deloi101,halld101,BOS
BOS196007041,BOS,BAL,0,2,,D,fornm101,wilhh101,BOS
BOS196007042,BOS,BAL,0,1,,D,hoefb101,muffb101,BAL
BOS196007050,BOS,BAL,0,0,,N,estrc101,brewt101,BAL
BOS196007060,BOS,WS1,0,4,,N,kralj101,casaj101,WS1
BOS196007071,BOS,WS1,0,3,,D,pascc102,sullf101,WS1
BOS196007072,BOS,WS1,1,0,,N,muffb101,fiscb101,BOS
BOS196007080,BOS,NYA,0,0,,N,monbb101,ditma101,BOS
BOS196007090,BOS,NYA,0,1,,D,deloi101,coatj101,BOS
BOS196007100,BOS,NYA,1,0,,D,muffb101,terrr101,BOS
BOS196007220,BOS,CLE,1,0,,N,deloi101,granj101,BOS
BOS196007230,BOS,CLE,0,1,,D,perrj102,brewt101,CLE
BOS196007241,BOS,CLE,4,3,,D,monbb101,bellg102,BOS
BOS196007242,BOS,CLE,2,1,,D,fornm101,harsj101,BOS
BOS196007260,BOS,CHA,1,3,,N,wynne101,casaj101,CHA
BOS196007270,BOS,CHA,0,0,,D,lownt101,deloi101,CHA
BOS196007280,BOS,CHA,0,0,,D,brewt101,pierb101,BOS
BOS196007290,BOS,DET,0,0,,N,monbb101,bunnj101,BOS
BOS196007311,BOS,DET,0,0,,D,laryf101,sullf101,DET
BOS196007312,BOS,DET,0,0,,D,muffb101,regap101,BOS
BOS196008010,BOS,KC1,0,0,,N,kutym101,borlt101,KC1
BOS196008020,BOS,KC1,0,0,,N,herbr101,brewt101,KC1
BOS196008041,BOS,KC1,4,0,,D,monbb101,brigj101,BOS
BOS196008042,BOS,KC1,3,0,,D,wilse102,larsd102,BOS
BOS196008170,BOS,NYA,0,0,,N,shanb102,fornm101,NYA
BOS196008180,BOS,NYA,1,0,,D,terrr101,sullf101,NYA
BOS196008201,BOS,BAL,0,3,,D,monbb101,estrc101,BOS
BOS196008202,BOS,BAL,0,0,,N,browh101,wilse102,BAL
BOS196008210,BOS,BAL,0,0,,D,barbs102,deloi101,BAL
BOS196008230,BOS,CLE,0,0,,N,granj101,sullf101,CLE
BOS196008240,BOS,CLE,0,0,,N,latmb101,brewt101,CLE
BOS196008250,BOS,CLE,1,0,,D,fornm101,newcd101,BOS
BOS196008260,BOS,CHA,0,0,,N,baumf102,wilse102,CHA
BOS196008270,BOS,CHA,0,0,,D,shawb103,deloi101,CHA
BOS196008281,BOS,KC1,0,0,,D,sullf101,halld101,BOS
BOS196008282,BOS,KC1,0,1,,D,fornm101,johnk102,BOS
BOS196008290,BOS,KC1,0,0,,N,brewt101,larsd102,BOS
BOS196008301,BOS,DET,0,0,,D,willt102,foytp101,BOS
BOS196008302,BOS,DET,0,0,,N,sturt101,bunnj101,BOS
BOS196008310,BOS,DET,0,0,,N,brucb101,deloi101,DET
BOS196009021,BOS,WS1,0,2,,D,lee-d102,sullf101,WS1
BOS196009022,BOS,WS1,1,0,,N,sadot101,fornm101,WS1
BOS196009030,BOS,WS1,3,0,,D,brewt101,clevt101,BOS
BOS196009040,BOS,WS1,2,0,,D,wilse102,kralj101,BOS
BOS196009230,BOS,NYA,0,0,,D,turlb101,muffb101,NYA
BOS196009240,BOS,NYA,0,2,,D,arrol101,willt102,NYA
BOS196009250,BOS,NYA,0,0,,D,terrr101,brewt101,NYA
BOS196009270,BOS,BAL,0,2,,D,browh101,deloi101,BAL
BOS196009280,BOS,BAL,2,0,,D,fornm101,fishj101,BOS
CHA196004190,CHA,KC1,3,0,,D,moorr101,tsitj101,CHA
CHA196004210,CHA,KC1,0,4,,D,stalg103,johnk102,CHA
CHA196004280,CHA,CLE,1,0,,N,pierb101,bellg102,CHA
CHA196004290,CHA,DET,1,0,,N,lownt101,laryf101,CHA
CHA196005011,CHA,DET,0,0,,D,stalg103,bunnj101,CHA
CHA196005012,CHA,DET,0,2,,D,baumf102,foytp101,CHA
CHA196005170,CHA,BOS,0,0,,N,shawb103,brewt101,CHA
CHA196005180,CHA,BOS,1,0,,N,stalg103,sullf101,CHA
CHA196005200,CHA,NYA,0,0,,N,wynne101,fordw101,CHA
CHA196005210,CHA,NYA,0,1,,D,stalg103,shanb102,CHA
CHA196005221,CHA,WS1,0,1,,D,pascc102,shawb103,WS1
CHA196005222,CHA,WS1,0,0,,D,ramop101,pierb101,WS1
CHA196005240,CHA,BAL,0,0,,N,barbs102,scorh101,BAL
CHA196005250,CHA,BAL,0,0,,D,estrc101,wynne101,BAL
CHA196005301,CHA,CLE,0,0,,D,perrj102,wynne101,CLE
CHA196005302,CHA,CLE,0,0,,D,latmb101,shawb103,CLE
CHA196005310,CHA,CLE,0,1,,N,pierb101,bellg102,CHA
CHA196006030,CHA,KC1,1,0,,N,daleb102,wynne101,KC1
CHA196006040,CHA,KC1,1,0,,D,shawb103,johnk102,CHA
CHA196006051,CHA,KC1,0,0,,D,kemmr101,halld101,CHA
CHA196006052,CHA,KC1,0,0,,D,baumf102,garvn102,CHA
CHA196006150,CHA,WS1,2,0,,N,stalg103,ramop101,CHA
CHA196006160,CHA,WS1,0,0,,N,donod101,moorr101,CHA
CHA196006170,CHA,NYA,0,0,,N,ditma101,pierb101,NYA
CHA196006180,CHA,NYA,0,3,,D,grbae101,wynne101,NYA
CHA196006191,CHA,NYA,0,0,,D,coatj101,shawb103,NYA
CHA196006192,CHA,NYA,0,2,,D,jamej101,kemmr101,NYA
CHA196006210,CHA,BAL,0,0,,N,baumf102,estrc101,CHA
CHA196006220,CHA,BAL,0,0,,N,wynne101,fishj101,CHA
CHA196006230,CHA,BAL,0,0,,D,estrc101,stalg103,BAL
CHA196006240,CHA,BOS,1,0,,N,shawb103,monbb101,CHA
CHA196006250,CHA,BOS,0,0,,D,shawb103,sturt101,CHA
CHA196006261,CHA,BOS,0,0,,D,pierb101,sullf101,CHA
CHA196006262,CHA,BOS,2,0,,D,wynne101,borlt101,CHA
CHA196007080,CHA,CLE,2,0,,N,baumf102,bellg102,CHA
CHA196007090,CHA,CLE,5,2,,D,donod101,bowst101,CHA
CHA196007101,CHA,CLE,0,1,,D,klipj101,wynne101,CLE
CHA196007102,CHA,CLE,0,0,,D,kemmr101,granj101,CHA
CHA196007150,CHA,BAL,0,0,,N,pappm101,pierb101,BAL
CHA196007160,CHA,BAL,0,0,,D,wilhh101,stalg103,BAL
CHA196007171,CHA,BAL,0,0,,D,shawb103,barbs102,CHA
CHA196007172,CHA,BAL,2,0,,D,wynne101,fishj101,CHA
CHA196007180,CHA,BOS,0,0,,N,scorh101,muffb101,CHA
CHA196007190,CHA,BOS,0,0,,N,pierb101,sullf101,CHA
CHA196007200,CHA,BOS,0,0,,N,baumf102,monbb101,CHA
CHA196008040,CHA,WS1,0,0,,N,moorr101,wynne101,WS1
CHA196008050,CHA,WS1,0,4,,N,ramop101,shawb103,WS1
CHA196008060,CHA,WS1,1,0,,D,scorh101,stobc101,CHA
CHA196008071,CHA,WS1,4,0,,D,stalg103,ramop101,CHA
CHA196008072,CHA,WS1,0,0,,D,stalg103,stobc101,CHA
CHA196008080,CHA,NYA,1,0,,N,pierb101,fordw101,CHA
CHA196008090,CHA,NYA,0,1,,N,arrol101,baumf102,NYA
CHA196008100,CHA,NYA,0,0,,D,ditma101,scorh101,NYA
CHA196008120,CHA,KC1,0,0,,D,shawb103,daleb102,CHA
CHA196008130,CHA,KC1,0,0,,D,donod101,brigj101,CHA
CHA196008141,CHA,KC1,0,0,,D,pierb101,kuckj101,CHA
CHA196008142,CHA,KC1,3,0,,D,wynne101,larsd102,CHA
CHA196008150,CHA,DET,0,2,,N,brucb101,scorh101,DET
CHA196008160,CHA,DET,0,1,,N,baumf102,bunnj101,CHA
CHA196009020,CHA,DET,0,2,,N,stalg103,foytp101,CHA
CHA196009030,CHA,DET,4,0,,D,wynne101,laryf101,CHA
CHA196009041,CHA,DET,0,1,,D,bunnj101,baumf102,DET
CHA196009042,CHA,DET,0,0,,D,worta101,speng102,CHA
CHA196009070,CHA,NYA,0,0,,N,arrol101,wynne101,NYA
CHA196009080,CHA,NYA,0,0,,N,kemmr101,arrol101,CHA
CHA196009090,CHA,BAL,2,0,,N,shawb103,estrc101,CHA
CHA196009100,CHA,BAL,0,0,,D,baumf102,wilhh101,CHA
CHA196009111,CHA,BOS,2,0,,D,pierb101,monbb101,CHA
CHA196009112,CHA,BOS,0,0,,D,wynne101,muffb101,CHA
CHA196009130,CHA,WS1,0,0,,N,baumf102,morgt101,CHA
CHA196009140,CHA,WS1,0,0,,N,kralj101,scorh101,WS1
CHA196009210,CHA,KC1,0,0,,N,scorh101,daleb102,CHA
CHA196009260,CHA,DET,0,0,,N,baumf102,fiscb101,CHA
CHA196009270,CHA,DET,0,0,,N,bunnj101,wynne101,DET
CHA196009300,CHA,CLE,1,1,,N,stalg103,funkf101,CHA
CHA196010010,CHA,CLE,0,0,,D,klipj101,mcbrk101,CLE
CHA196010020,CHA,CLE,0,0,,D,perrj102,wynne101,CLE
CHN196004220,CHN,SFN,0,0,,D,loesb101,elstd101,SFN
CHN196004230,CHN,SFN,0,4,,D,sanfj101,drotd101,SFN
CHN196004240,CHN,SFN,1,1,,D,elstd101,loesb101,CHN
CHN196004260,CHN,LAN,0,2,,D,drysd101,hobbg101,LAN
CHN196004270,CHN,LAN,0,0,,D,crair101,drotd101,LAN
CHN196005020,CHN,PHI,0,1,,D,johnb107,robih101,CHN
CHN196005030,CHN,PHI,4,0,,D,meyej101,hobbg101,PHI
CHN196005040,CHN,PIT,0,0,,D,ellsd101,frieb102,CHN
CHN196005050,CHN,PIT,3,1,,D,greef101,hobbg101,PIT
CHN196005120,CHN,CIN,0,7,,D,purkb101,andeb102,CIN
CHN196005130,CHN,SLN,0,0,,D,hobbg101,klinr102,CHN
CHN196005140,CHN,SLN,0,0,,D,ellsd101,barnf102,CHN
CHN196005151,CHN,SLN,0,0,,D,jackl102,drotd101,SLN
CHN196005152,CHN,SLN,0,0,,D,cardd101,mcdal101,CHN
CHN196005270,CHN,LAN,0,0,,D,wills102,hobbg101,LAN
CHN196005280,CHN,LAN,1,0,,D,elstd101,koufs101,CHN
CHN196005290,CHN,LAN,0,0,,D,podrj101,cardd101,LAN
CHN196006070,CHN,PIT,1,0,,D,ellsd101,law-v101,CHN
CHN196006080,CHN,PIT,0,0,,D,mizew101,andeb102,PIT
CHN196006090,CHN,PIT,1,0,,D,frieb102,hobbg101,PIT
CHN196006100,CHN,PHI,1,0,,D,freem101,owenj101,CHN
CHN196006110,CHN,PHI,0,1,,D,shorc102,ellsd101,PHI
CHN196006120,CHN,PHI,1,3,,D,freem101,robih101,CHN
CHN196006280,CHN,MLN,0,0,,D,spahw101,hobbg101,MLN
CHN196006291,CHN,MLN,1,0,,D,ellsd101,pichr101,CHN
CHN196006292,CHN,MLN,0,0,,D,jay-j101,andeb102,MLN
CHN196006300,CHN,MLN,0,0,,D,cardd101,burdl101,CHN
CHN196007010,CHN,CIN,0,0,,D,grimb102,elstd101,CIN
CHN196007020,CHN,CIN,3,3,,D,purkb101,drotd101,CIN
CHN196007030,CHN,CIN,3,2,,D,hobbg101,otooj101,CHN
CHN196007041,CHN,SFN,0,0,,D,sanfj101,ellsd101,SFN
CHN196007042,CHN,SFN,0,0,,D,,,SFN
CHN196007050,CHN,SLN,0,0,,D,mcdal101,cardd101,SLN
CHN196007060,CHN,SLN,1,0,,D,hobbg101,gibsb101,CHN
CHN196007220,CHN,MLN,2,0,,D,elstd101,burdl101,CHN
CHN196007230,CHN,MLN,0,1,,D,pizaj101,cardd101,MLN
CHN196007241,CHN,MLN,0,0,,D,spahw101,hobbg101,MLN
CHN196007242,CHN,MLN,0,0,,D,buhlb101,brewj102,MLN
CHN196007250,CHN,CIN,0,0,,D,brosj101,elstd101,CIN
CHN196007260,CHN,PHI,0,0,,D,rober102,hobbg101,PHI
CHN196007270,CHN,PHI,1,1,,D,conlg101,mores101,PHI
CHN196007280,CHN,PHI,0,0,,D,greed101,ellsd101,PHI
CHN196007290,CHN,PIT,0,0,,D,mizew101,brewj102,PIT
CHN196007300,CHN,PIT,0,1,,D,hobbg101,frieb102,CHN
CHN196007310,CHN,PIT,2,0,,D,cardd101,haddh101,CHN
CHN196008020,CHN,CIN,0,0,,D,andeb102,maloj102,CHN
CHN196008031,CHN,CIN,0,0,,D,otooj101,hobbg101,CIN
CHN196008032,CHN,CIN,2,1,,D,ellsd101,hookj101,CHN
CHN196008040,CHN,CIN,0,2,,D,schaj105,mclic101,CHN
CHN196008160,CHN,LAN,0,0,,D,sherl101,elstd101,LAN
CHN196008170,CHN,LAN,0,0,,D,hobbg101,drysd101,CHN
CHN196008180,CHN,LAN,0,0,,D,koufs101,freem101,LAN
CHN196008190,CHN,SFN,1,0,,D,mccom103,ellsd101,SFN
CHN196008200,CHN,SFN,0,1,,D,mores101,jones105,CHN
CHN196008211,CHN,SFN,0,0,,D,hobbg101,odelb101,CHN
CHN196008212,CHN,SFN,0,0,,D,marag101,freem101,SFN
CHN196008220,CHN,CIN,4,0,,D,andeb102,mclic101,CHN
CHN196008230,CHN,PIT,0,0,,D,haddh101,ellsd101,PIT
CHN196008240,CHN,PIT,0,0,,D,facer101,elstd101,PIT
CHN196008250,CHN,PIT,0,1,,D,hobbg101,mizew101,CHN
CHN196008260,CHN,PHI,0,0,,D,rober102,andeb102,PHI
CHN196008270,CHN,PHI,1,0,,D,elstd101,shorc102,CHN
CHN196008280,CHN,PHI,1,0,,D,cardd101,conlg101,CHN
CHN196008300,CHN,CIN,0,1,,D,schaj105,nuxhj101,CHN
CHN196008311,CHN,MLN,2,0,,D,elstd101,burdl101,CHN
CHN196008312,CHN,MLN,0,0,,D,mcmad102,andeb102,MLN
CHN196009010,CHN,MLN,0,2,,D,buhlb101,drotd101,MLN
CHN196009051,CHN,SLN,0,0,,D,mcdal101,elstd101,SLN
CHN196009052,CHN,SLN,0,0,,D,,,SLN
CHN196009160,CHN,LAN,0,0,,D,sherl101,schaj105,LAN
CHN196009170,CHN,LAN,0,0,,D,cardd101,koufs101,CHN
CHN196009180,CHN,LAN,0,0,,D,andeb102,podrj101,CHN
CHN196009191,CHN,SFN,0,0,,D,fishe102,hobbg101,SFN
CHN196009192,CHN,SFN,1,0,,D,odelb101,mores101,SFN
CHN196009200,CHN,SFN,0,1,,D,jones105,ellsd101,SFN
CHN196009231,CHN,SLN,0,1,,D,broge101,hobbg101,SLN
CHN196009232,CHN,SLN,1,0,,D,sader101,mores101,SLN
CHN196009240,CHN,SLN,0,0,,D,ellsd101,millb106,CHN
CHN196009250,CHN,SLN,0,0,,D,hobbg101,jackl102,CHN
CIN196004120,CIN,PHI,0,2,,D,lawrb103,rober102,CIN
CIN196004260,CIN,MLN,0,3,,N,spahw101,otooj101,MLN
CIN196004270,CIN,MLN,1,1,,N,willc104,hookj101,MLN
CIN196004300,CIN,PIT,1,0,,D,danib102,mclic101,PIT
CIN196005010,CIN,PIT,1,4,,D,law-v101,newcd101,PIT
CIN196005060,CIN,SLN,0,0,,N,otooj101,bridm101,CIN
CIN196005070,CIN,SLN,1,0,,D,hookj101,klinr102,CIN
CIN196005080,CIN,SLN,0,0,,D,mclic101,jackl102,CIN
CIN196005130,CIN,PHI,0,0,,N,otooj101,gomer101,CIN
CIN196005140,CIN,PHI,0,1,,D,meyej101,hookj101,PHI
CIN196005151,CIN,PHI,0,3,,D,conlg101,mclic101,PHI
CIN196005152,CIN,PHI,0,0,,D,newcd101,robih101,CIN
CIN196005160,CIN,SFN,1,0,,N,purkb101,jones105,CIN
CIN196005170,CIN,SFN,0,4,,N,sanfj101,otooj101,SFN
CIN196005180,CIN,LAN,1,0,,N,henrb101,mcded101,CIN
CIN196005190,CIN,LAN,0,0,,N,brosj101,koufs101,CIN
CIN196005230,CIN,CHN,1,4,,N,johnb107,grimb102,CHN
CIN196005250,CIN,CHN,1,0,,N,otooj101,cardd101,CIN
CIN196005270,CIN,MLN,0,1,,N,brosj101,mackk101,CIN
CIN196005290,CIN,MLN,0,2,,D,hookj101,willc104,CIN
CIN196006140,CIN,SLN,0,2,,N,jackl102,otooj101,SLN
CIN196006150,CIN,SLN,0,0,,N,sader101,nuxhj101,SLN
CIN196006160,CIN,SLN,0,3,,N,broge101,purkb101,SLN
CIN196006170,CIN,CHN,2,3,,N,elstd101,newcd101,CHN
CIN196006180,CIN,CHN,1,0,,D,hookj101,mores101,CIN
CIN196006191,CIN,CHN,0,0,,D,otooj101,hobbg101,CIN
CIN196006192,CIN,CHN,0,0,,D,mclic101,ellsd101,CIN
CIN196006210,CIN,LAN,0,0,,N,purkb101,podrj101,CIN
CIN196006230,CIN,LAN,0,0,,N,wills102,otooj101,LAN
CIN196006240,CIN,SFN,2,1,,N,mccom103,hookj101,SFN
CIN196006250,CIN,SFN,1,0,,D,odelb101,mclic101,SFN
CIN196006260,CIN,SFN,2,2,,D,purkb101,sanfj101,CIN
CIN196007041,CIN,PHI,2,0,,D,hookj101,greed101,CIN
CIN196007042,CIN,PHI,0,0,,D,conlg101,nuxhj101,PHI
CIN196007050,CIN,PHI,0,0,,N,rober102,newcd101,PHI
CIN196007060,CIN,PIT,0,0,,N,chent101,purkb101,PIT
CIN196007070,CIN,PIT,0,0,,N,mizew101,henrb101,PIT
CIN196007190,CIN,CHN,0,0,,N,otooj101,cardd101,CIN
CIN196007201,CIN,CHN,0,1,,D,hobbg101,hookj101,CHN
CIN196007202,CIN,CHN,3,0,,N,newcd101,brewj102,CIN
CIN196007210,CIN,CHN,0,1,,D,andeb102,purkb101,CHN
CIN196007220,CIN,SLN,1,3,,N,simmc101,nuxhj101,SLN
CIN196007230,CIN,SLN,0,1,,D,mcdal101,grimb102,SLN
CIN196007240,CIN,SLN,0,0,,D,gibsb101,hookj101,SLN
CIN196008080,CIN,SFN,0,0,,N,brosj101,mccom103,CIN
CIN196008100,CIN,SFN,1,0,,N,bridm101,jones105,CIN
CIN196008110,CIN,LAN,0,1,,N,koufs101,maloj102,LAN
CIN196008120,CIN,LAN,0,0,,N,hookj101,drysd101,CIN
CIN196008130,CIN,LAN,0,0,,D,otooj101,mcded101,CIN
CIN196008141,CIN,LAN,2,0,,D,mclic101,wills102,CIN
CIN196008142,CIN,LAN,2,1,,D,sherl101,nuxhj101,LAN
CIN196008151,CIN,MLN,1,0,,D,maloj102,pizaj101,CIN
CIN196008152,CIN,MLN,0,0,,N,purkb101,willc104,CIN
CIN196008160,CIN,MLN,1,0,,N,spahw101,hookj101,MLN
CIN196008170,CIN,MLN,1,5,,N,jay-j101,otooj101,MLN
CIN196008180,CIN,PIT,1,0,,N,law-v101,mclic101,PIT
CIN196008190,CIN,PIT,0,2,,N,purkb101,mizew101,CIN
CIN196008200,CIN,PIT,0,0,,D,facer101,maloj102,PIT
CIN196008210,CIN,PIT,0,1,,D,hookj101,frieb102,CIN
CIN196008310,CIN,SLN,0,0,,N,sader101,hookj101,SLN
CIN196009010,CIN,SLN,3,0,,N,purkb101,gibsb101,CIN
CIN196009020,CIN,MLN,0,0,,N,jay-j101,mclic101,MLN
CIN196009030,CIN,MLN,0,0,,D,burdl101,nuxhj101,MLN
CIN196009040,CIN,MLN,0,0,,D,bridm101,pizaj101,CIN
CIN196009070,CIN,LAN,0,0,,N,bridm101,mcded101,CIN
CIN196009080,CIN,LAN,0,4,,N,koufs101,hookj101,LAN
CIN196009091,CIN,SFN,1,0,,D,antoj103,maloj102,SFN
CIN196009092,CIN,SFN,0,0,,N,purkb101,odelb101,CIN
CIN196009111,CIN,SFN,1,0,,D,otooj101,marij101,CIN
CIN196009112,CIN,SFN,0,0,,D,mills101,mclic101,SFN
CIN196009130,CIN,CHN,0,0,,N,bridm101,elstd101,CIN
CIN196009160,CIN,PIT,0,0,,N,otooj101,haddh101,CIN
CIN196009181,CIN,PIT,0,0,,D,law-v101,mclic101,PIT
CIN196009182,CIN,PIT,0,0,,D,mizew101,purkb101,PIT
CIN196009230,CIN,PHI,0,0,,N,buzhj101,purkb101,PHI
CIN196009240,CIN,PHI,0,0,,D,maloj102,conlg101,CIN
