game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
NYA196004220,1.0,0.0,breem101,??,,,,8
NYA196004220,1.0,0.0,branj101,??,,,,9/8
NYA196004220,1.0,0.0,woodg101,??,,,,43
NYA196004220,1.0,1.0,richb102,??,,,,13
NYA196004220,1.0,1.0,lopeh101,??,,,,K
NYA196004220,1.0,1.0,mantm101,??,,,,K/C
NYA196004220,2.0,0.0,dropw101,??,,,,53
NYA196004220,2.0,0.0,robib104,??,,,,4/L
NYA196004220,2.0,0.0,triag101,??,,,,S7
NYA196004220,2.0,0.0,tasbw101,??,,,,8
NYA196004220,2.0,1.0,marir101,??,,,,5
NYA196004220,2.0,1.0,skowb101,??,,,,7/L
NYA196004220,2.0,1.0,carea101,??,,,,NP
NYA196004220,2.0,1.0,boyec102,??,,,,K23
NYA196004220,3.0,0.0,hansr102,??,,,,NP
NYA196004220,3.0,0.0,hansr102,??,,,,W
NYA196004220,3.0,0.0,wilhh101,??,,,,2/BINT/BG.1-1
NYA196004220,3.0,0.0,breem101,??,,,,15(1)/FO
NYA196004220,3.0,0.0,branj101,??,,,,K
NYA196004220,3.0,1.0,howae101,??,,,,3/FL
NYA196004220,3.0,1.0,kubet101,??,,,,D9
NYA196004220,3.0,1.0,fordw101,??,,,,S8/G.2-H
NYA196004220,3.0,1.0,richb102,??,,,,24/SH.1-2
NYA196004220,3.0,1.0,lopeh101,??,,,,63
NYA196004220,4.0,0.0,woodg101,??,,,,43
NYA196004220,4.0,0.0,dropw101,??,,,,7/7D
NYA196004220,4.0,0.0,robib104,??,,,,S/78
NYA196004220,4.0,0.0,triag101,??,,,,8
NYA196004220,4.0,1.0,mantm101,??,,,,HR/9
NYA196004220,4.0,1.0,marir101,??,,,,3/G
NYA196004220,4.0,1.0,skowb101,??,,,,S5/BG
NYA196004220,4.0,1.0,boyec102,??,,,,S5/BG.1-2
NYA196004220,4.0,1.0,howae101,??,,,,6(1)3/GDP
NYA196004220,5.0,0.0,tasbw101,??,,,,S8/G
NYA196004220,5.0,0.0,hansr102,??,,,,5
NYA196004220,5.0,0.0,wilhh101,??,,,,64(1)/FO
NYA196004220,5.0,0.0,breem101,??,,,,K
NYA196004220,5.0,1.0,kubet101,??,,,,43
NYA196004220,5.0,1.0,fordw101,??,,,,13
NYA196004220,5.0,1.0,richb102,??,,,,43
NYA196004220,6.0,0.0,branj101,??,,,,9
NYA196004220,6.0,0.0,woodg101,??,,,,S8
NYA196004220,6.0,0.0,dropw101,??,,,,D9/L.1-3
NYA196004220,6.0,0.0,robib104,??,,,,K
NYA196004220,6.0,0.0,triag101,??,,,,53
NYA196004220,6.0,1.0,lopeh101,??,,,,HR/7
NYA196004220,6.0,1.0,mantm101,??,,,,W
NYA196004220,6.0,1.0,marir101,??,,,,SB2
NYA196004220,6.0,1.0,marir101,??,,,,K
NYA196004220,6.0,1.0,skowb101,??,,,,7/7D
