player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
abert101,Abernathy,Ted,R,R,WS1,P,Ted Abernathy,1960,"A,Washington,Senators"
allib103,Allison,Bob,R,R,WS1,OF,Bob Allison,1960,"A,Washington,Senators"
asprk101,Aspromonte,Ken,R,R,WS1,PH,Ken Aspromonte,1960,"A,Washington,Senators"
batte101,Battey,Earl,R,R,WS1,C,Earl Battey,1960,"A,Washington,Senators"
becqj101,Becquer,Julio,L,L,WS1,1B,Julio Becquer,1960,"A,Washington,Senators"
bertr101,Bertoia,Reno,R,R,WS1,3B,Reno Bertoia,1960,"A,Washington,Senators"
clevt101,Clevenger,Tex,R,R,WS1,P,Tex Clevenger,1960,"A,Washington,Senators"
consb101,Consolo,Billy,R,R,WS1,SS,Billy Consolo,1960,"A,Washington,Senators"
dobbd101,Dobbek,Dan,L,R,WS1,OF,Dan Dobbek,1960,"A,Washington,Senators"
fiscb101,Fischer,Bill,R,R,WS1,P,Bill Fischer,1960,"A,Washington,Senators"
gardb101,Gardner,Billy,R,R,WS1,2B,Billy Gardner,1960,"A,Washington,Senators"
greel101,Green,Lenny,L,L,WS1,OF,Lenny Green,1960,"A,Washington,Senators"
hernr101,Hernandez,Rudy,R,R,WS1,P,Rudy Hernandez,1960,"A,Washington,Senators"
hyded101,Hyde,Dick,R,R,WS1,P,Dick Hyde,1960,"A,Washington,Senators"
jacoj101,Jacobs,Jake,R,R,WS1,PR,Jake Jacobs,1960,"A,Washington,Senators"
kaatj101,Kaat,Jim,L,L,WS1,P,Jim Kaat,1960,"A,Washington,Senators"
kemmr101,Kemmerer,Russ,R,R,WS1,P,Russ Kemmerer,1960,"A,Washington,Senators"
killh102,Killebrew,Harmon,R,R,WS1,1B,Harmon Killebrew,1960,"A,Washington,Senators"
kralj101,Kralick,Jack,L,L,WS1,P,Jack Kralick,1960,"A,Washington,Senators"
lee-d102,Lee,Don,R,R,WS1,P,Don Lee,1960,"A,Washington,Senators"
lemoj101,Lemon,Jim,R,R,WS1,OF,Jim Lemon,1960,"A,Washington,Senators"
maesh101,Maestri,Hector,R,R,WS1,P,Hector Maestri,1960,"A,Washington,Senators"
mincd101,Mincher,Don,L,R,WS1,1B,Don Mincher,1960,"A,Washington,Senators"
moorr101,Moore,Ray,R,R,WS1,P,Ray Moore,1960,"A,Washington,Senators"
morgt101,Morgan,Tom,R,R,WS1,P,Tom Morgan,1960,"A,Washington,Senators"
narah101,Naragon,Hal,L,R,WS1,C,Hal Naragon,1960,"A,Washington,Senators"
pascc102,Pascual,Camilo,R,R,WS1,P,Camilo Pascual,1960,"A,Washington,Senators"
ramop101,Ramos,Pedro,B,R,WS1,P,Pedro Ramos,1960,"A,Washington,Senators"
sadot101,Sadowski,Ted,R,R,WS1,P,Ted Sadowski,1960,"A,Washington,Senators"
schaj102,Schaive,Johnny,R,R,WS1,2B,Johnny Schaive,1960,"A,Washington,Senators"
stobc101,Stobbs,Chuck,L,L,WS1,P,Chuck Stobbs,1960,"A,Washington,Senators"
throf101,Throneberry,Faye,L,R,WS1,OF,Faye Throneberry,1960,"A,Washington,Senators"
valdj102,Valdivielso,Jose,R,R,WS1,SS,Jose Valdivielso,1960,"A,Washington,Senators"
valoe101,Valo,Elmer,L,R,WS1,OF,Elmer Valo,1960,"A,Washington,Senators"
versz101,Versalles,Zoilo,R,R,WS1,SS,Zoilo Versalles,1960,"A,Washington,Senators"
whisp101,Whisenant,Pete,R,R,WS1,OF,Pete Whisenant,1960,"A,Washington,Senators"
woodh101,Woodeshick,Hal,R,L,WS1,P,Hal Woodeshick,1960,"A,Washington,Senators"
baueh101,Bauer,Hank,R,R,KC1,OF,Hank Bauer,1960,"A,Kansas City,Athletics"
