game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
BAL198304040,1.0,0.0,wilsw001,??,,,,6
BAL198304040,1.0,0.0,washu001,??,,,,6
BAL198304040,1.0,0.0,bretg001,??,,,,D
BAL198304040,1.0,0.0,otisa001,??,,,,E9.2-H(UR)(NR);B-2
BAL198304040,1.0,0.0,mcrah001,??,,,,W
BAL198304040,1.0,0.0,aikew001,??,,,,3/G
BAL198304040,1.0,1.0,shelj001,??,,,,13
BAL198304040,1.0,1.0,fordd001,??,,,,D7
BAL198304040,1.0,1.0,ripkc001,??,,,,D7.2-H
BAL198304040,1.0,1.0,murre001,??,,,,W
BAL198304040,1.0,1.0,singk001,??,,,,K
BAL198304040,1.0,1.0,roeng001,??,,,,4
BAL198304040,2.0,0.0,whitf001,??,,,,K/C
BAL198304040,2.0,0.0,martj001,??,,,,K
BAL198304040,2.0,0.0,wathj001,??,,,,S8
BAL198304040,2.0,0.0,wilsw001,??,,,,K
BAL198304040,2.0,1.0,dauer001,??,,,,43
BAL198304040,2.0,1.0,hernl002,??,,,,13
BAL198304040,2.0,1.0,dempr001,??,,,,31
BAL198304040,3.0,0.0,washu001,??,,,,W
BAL198304040,3.0,0.0,bretg001,??,,,,SB2
BAL198304040,3.0,0.0,bretg001,??,,,,HR/9.2-H
BAL198304040,3.0,0.0,otisa001,??,,,,4
BAL198304040,3.0,0.0,mcrah001,??,,,,53
BAL198304040,3.0,0.0,aikew001,??,,,,63
BAL198304040,3.0,1.0,shelj001,??,,,,63
BAL198304040,3.0,1.0,fordd001,??,,,,13
BAL198304040,3.0,1.0,ripkc001,??,,,,53
BAL198304040,4.0,0.0,whitf001,??,,,,63
BAL198304040,4.0,0.0,martj001,??,,,,1/L
BAL198304040,4.0,0.0,wathj001,??,,,,13
BAL198304040,4.0,1.0,murre001,??,,,,K
BAL198304040,4.0,1.0,singk001,??,,,,S5
BAL198304040,4.0,1.0,roeng001,??,,,,8/L
BAL198304040,4.0,1.0,dauer001,??,,,,64(1)/FO
BAL198304040,5.0,0.0,wilsw001,??,,,,S9
BAL198304040,5.0,0.0,washu001,??,,,,CS2(24)
BAL198304040,5.0,0.0,washu001,??,,,,13
BAL198304040,5.0,0.0,bretg001,??,,,,8
BAL198304040,5.0,1.0,hernl002,??,,,,2/FL
BAL198304040,5.0,1.0,dempr001,??,,,,K
BAL198304040,5.0,1.0,shelj001,??,,,,3/FL
BAL198304040,6.0,0.0,otisa001,??,,,,K
BAL198304040,6.0,0.0,mcrah001,??,,,,K
BAL198304040,6.0,0.0,aikew001,??,,,,HR
BAL198304040,6.0,0.0,whitf001,??,,,,D/78
BAL198304040,6.0,0.0,martj001,??,,,,K
BAL198304040,6.0,1.0,fordd001,??,,,,E6.B-1
BAL198304040,6.0,1.0,ripkc001,??,,,,W.1-2
BAL198304040,6.0,1.0,murre001,??,,,,S7.2-H(UR);1-2
BAL198304040,6.0,1.0,singk001,??,,,,46(1)3/GDP.2-3
BAL198304040,6.0,1.0,roeng001,??,,,,53
BAL198304040,7.0,0.0,wathj001,??,,,,NP
BAL198304040,7.0,0.0,wathj001,??,,,,63
BAL198304040,7.0,0.0,wilsw001,??,,,,S9
BAL198304040,7.0,0.0,washu001,??,,,,7
BAL198304040,7.0,0.0,bretg001,??,,,,E6.1-2;B-1
BAL198304040,7.0,0.0,otisa001,??,,,,S8.2-H(UR);1-2
BAL198304040,7.0,0.0,mcrah001,??,,,,D7.2-H(UR);1-3
BAL198304040,7.0,0.0,aikew001,??,,,,IW
BAL198304040,7.0,0.0,whitf001,??,,,,54(1)/FO
BAL198304040,7.0,1.0,dauer001,??,,,,S8
BAL198304040,7.0,1.0,hernl002,??,,,,54(1)3/GDP
BAL198304040,7.0,1.0,dempr001,??,,,,9/9D
BAL198304040,8.0,0.0,martj001,??,,,,HR/7
BAL198304040,8.0,0.0,wathj001,??,,,,8
BAL198304040,8.0,0.0,wilsw001,??,,,,S7
BAL198304040,8.0,0.0,washu001,??,,,,SB2
BAL198304040,8.0,0.0,washu001,??,,,,K
BAL198304040,8.0,0.0,bretg001,??,,,,IW
BAL198304040,8.0,0.0,otisa001,??,,,,8
BAL198304040,8.0,1.0,shelj001,??,,,,NP
BAL198304040,8.0,1.0,shelj001,??,,,,63
BAL198304040,8.0,1.0,fordd001,??,,,,S9
BAL198304040,8.0,1.0,ripkc001,??,,,,E3.1-3;B-2
BAL198304040,8.0,1.0,murre001,??,,,,K
BAL198304040,8.0,1.0,singk001,??,,,,43
BAL198304040,9.0,0.0,mcrah001,??,,,,NP
BAL198304040,9.0,0.0,mcrah001,??,,,,41
BAL198304040,9.0,0.0,aikew001,??,,,,K
BAL198304040,9.0,0.0,whitf001,??,,,,63
BAL198304040,9.0,1.0,roeng001,??,,,,NP
BAL198304040,9.0,1.0,roeng001,??,,,,NP
BAL198304040,9.0,1.0,lowej001,??,,,,S9/G
BAL198304040,9.0,1.0,dauer001,??,,,,16(1)3/GDP
BAL198304040,9.0,1.0,hernl002,??,,,,53
BAL198304040,,,,,,,,"DATA:er:gural001,1"
BAL198304040,,,,,,,,"DATA:er:quisd001,0"
BAL198304040,,,,,,,,"DATA:er:martd001,3"
BAL198304040,,,,,,,,"DATA:er:davis001,1"
BAL198304040,,,,,,,,"DATA:er:martt001,0"
BAL198304060,1.0,0.0,wilsw001,??,,,,13
BAL198304060,1.0,0.0,washu001,??,,,,3/G
BAL198304060,1.0,0.0,bretg001,??,,,,S/78
BAL198304060,1.0,0.0,otisa001,??,,,,8
BAL198304060,1.0,1.0,bumba001,??,,,,7
BAL198304060,1.0,1.0,fordd001,??,,,,53
BAL198304060,1.0,1.0,ripkc001,??,,,,6
BAL198304060,2.0,0.0,mcrah001,??,,,,HR
BAL198304060,2.0,0.0,whitf001,??,,,,S7
BAL198304060,2.0,0.0,aikew001,??,,,,3(B)6(1)/GDP
BAL198304060,2.0,0.0,martj001,??,,,,D7
BAL198304060,2.0,0.0,wathj001,??,,,,63
BAL198304060,2.0,1.0,murre001,??,,,,D7
BAL198304060,2.0,1.0,singk001,??,,,,7
BAL198304060,2.0,1.0,lowej001,??,,,,S/89.2-H
BAL198304060,2.0,1.0,dauer001,??,,,,9
BAL198304060,2.0,1.0,hernl002,??,,,,7
BAL198304060,3.0,0.0,wilsw001,??,,,,4
BAL198304060,3.0,0.0,washu001,??,,,,63
BAL198304060,3.0,0.0,bretg001,??,,,,3/G
BAL198304060,3.0,1.0,dempr001,??,,,,K
BAL198304060,3.0,1.0,bumba001,??,,,,W
BAL198304060,3.0,1.0,fordd001,??,,,,SB2
BAL198304060,3.0,1.0,fordd001,??,,,,S/78.2-H
BAL198304060,3.0,1.0,ripkc001,??,,,,K
BAL198304060,3.0,1.0,murre001,??,,,,43
BAL198304060,4.0,0.0,otisa001,??,,,,53
BAL198304060,4.0,0.0,mcrah001,??,,,,9
BAL198304060,4.0,0.0,whitf001,??,,,,7
BAL198304060,4.0,1.0,singk001,??,,,,4
BAL198304060,4.0,1.0,lowej001,??,,,,K
BAL198304060,4.0,1.0,dauer001,??,,,,D7
BAL198304060,4.0,1.0,hernl002,??,,,,D7.2-H
BAL198304060,4.0,1.0,dempr001,??,,,,K/C
BAL198304060,5.0,0.0,aikew001,??,,,,K
