game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BAL200104180,BAL,CLE,0,0,,N,colob001,hentp001,CLE
BAL200104190,BAL,CLE,2,2,,D,sabac001,mcelc001,CLE
BAL200104300,BAL,TBA,1,0,,N,robew001,wilsp001,BAL
BAL200105010,BAL,TBA,0,0,,N,johnj007,rekab001,BAL
BAL200105020,BAL,TBA,0,1,,N,ruper001,mercj001,TBA
BAL200105030,BAL,NYA,0,0,,N,mendr001,paroc001,NYA
BAL200105040,BAL,NYA,2,1,,N,stanm003,paroc001,NYA
BAL200105050,BAL,NYA,0,0,,D,petta001,robew001,NYA
BAL200105060,BAL,NYA,0,0,,D,mussm001,tromm001,NYA
BAL200105150,BAL,DET,3,0,,N,ponss001,mlicd001,BAL
BAL200105160,BAL,DET,2,0,,N,hentp001,weavj002,BAL
BAL200105170,BAL,DET,0,0,,N,spars001,robew001,DET
BAL200105180,BAL,MIN,0,0,,N,johnj007,milte001,BAL
BAL200105190,BAL,MIN,0,0,,N,maysj001,ryanb001,MIN
BAL200105200,BAL,MIN,0,0,,D,tromm001,wellb002,BAL
BAL200105230,BAL,ANA,5,0,,D,robew001,schos001,BAL
BAL200105240,BAL,ANA,0,0,,N,johnj007,ortir002,BAL
BAL200105250,BAL,TEX,0,0,,N,mercj001,mahop001,BAL
BAL200105270,BAL,TEX,2,0,,D,ponss001,glynr001,BAL
BAL200105280,BAL,TEX,0,0,,D,smarj001,paroc001,TEX
BAL200106080,BAL,MON,0,0,,N,towej001,blanm001,BAL
BAL200106090,BAL,MON,0,0,,N,lloyg001,ryanb001,MON
BAL200106100,BAL,MON,0,1,,D,johnj007,vazqj001,BAL
BAL200106120,BAL,NYN,2,2,,N,reedr002,mercj001,NYN
BAL200106130,BAL,NYN,2,0,,N,franj001,groob001,NYN
BAL200106140,BAL,NYN,0,0,,N,towej001,tracs001,BAL
BAL200106180,BAL,TOR,0,2,,N,ponss001,borbp001,BAL
BAL200106190,BAL,TOR,1,0,,N,towej001,hamij002,BAL
BAL200106200,BAL,TOR,1,0,,N,quanp001,mcelc001,TOR
BAL200106210,BAL,CHA,0,2,,N,wellk001,johnj007,CHA
BAL200106220,BAL,CHA,0,2,,N,mercj001,welld001,BAL
BAL200106230,BAL,CHA,0,1,,D,glovg001,ponss001,CHA
BAL200106240,BAL,CHA,0,1,,D,baldj002,towej001,CHA
BAL200107030,BAL,NYA,3,1,,N,mendr001,mercj001,NYA
BAL200107040,BAL,NYA,0,0,,D,clemr001,maduc001,NYA
BAL200107050,BAL,NYA,0,2,,N,lillt001,towej001,NYA
BAL200107060,BAL,PHI,0,0,,N,cormr001,tromm001,PHI
BAL200107070,BAL,PHI,0,1,,N,johnj007,figun001,BAL
BAL200107080,BAL,PHI,0,0,,D,wolfr001,groob001,PHI
BAL200107180,BAL,TEX,0,1,,D,hellr001,dougs001,TEX
BAL200107210,BAL,ANA,0,0,,N,hases001,milla001,ANA
BAL200107221,BAL,ANA,1,0,,D,webeb001,robew001,ANA
BAL200107222,BAL,ANA,0,0,,N,johnj007,borlt001,BAL
BAL200107230,BAL,ANA,0,2,,D,valdi001,mercj001,ANA
BAL200107300,BAL,TEX,0,0,,N,morej001,tromm001,TEX
BAL200107310,BAL,TBA,0,0,,N,wilsp001,towej001,TBA
BAL200108010,BAL,TBA,0,0,,N,milla001,yan-e001,BAL
BAL200108020,BAL,TBA,0,0,,D,sturt001,maduc001,TBA
BAL200108110,BAL,BOS,0,0,,D,towej001,coned001,BAL
BAL200108120,BAL,BOS,3,7,,D,waket001,johnj007,BOS
BAL200108140,BAL,KCA,0,0,,N,maduc001,durbc001,BAL
BAL200108150,BAL,KCA,3,0,,N,mercj001,wilsk001,BAL
BAL200108160,BAL,KCA,0,0,,D,byrdp001,ponss001,KCA
BAL200108240,BAL,TOR,0,0,,N,carpc002,johnj007,TOR
BAL200108250,BAL,TOR,0,0,,N,escok001,maduc001,TOR
BAL200108260,BAL,TOR,0,1,,D,lyonb003,mercj001,TOR
BAL200108280,BAL,OAK,2,0,,N,muldm001,ponss001,OAK
BAL200108290,BAL,OAK,0,0,,N,hudst001,towej001,OAK
BAL200108300,BAL,OAK,0,3,,N,zitob001,johnj007,OAK
BAL200108310,BAL,SEA,0,0,,N,maduc001,selea001,BAL
BAL200109010,BAL,SEA,0,0,,D,abbop001,mercj001,SEA
BAL200109020,BAL,SEA,0,0,,D,pinej001,bauer001,SEA
BAL200109210,BAL,NYA,0,1,,N,robew001,rivem002,BAL
BAL200109220,BAL,NYA,1,0,,D,dougs001,hitcs001,BAL
BAL200109230,BAL,NYA,0,0,,N,stanm003,parrj003,NYA
BAL200110010,BAL,TOR,0,0,,N,loaie001,bauer001,TOR
BAL200110020,BAL,TOR,0,0,,N,robew001,dewim001,BAL
BAL200110030,BAL,TOR,1,0,,N,eyres001,groob001,TOR
BAL200110040,BAL,BOS,2,0,,N,nomoh001,wasdj001,BOS
BAL200110051,BAL,BOS,0,0,,D,castf001,kohlr001,BOS
BAL200110052,BAL,BOS,0,0,,N,waket001,robew001,BOS
BAL200110060,BAL,BOS,1,0,,N,coned001,bauer001,BOS
BOS200104060,BOS,TBA,3,3,,D,waket001,ruper001,BOS
BOS200104070,BOS,TBA,0,0,,N,crawp001,harpt002,BOS
BOS200104080,BOS,TBA,1,0,,D,martp001,lopea002,BOS
BOS200104100,BOS,BAL,0,0,,N,nomoh001,ponss001,BOS
BOS200104110,BOS,BAL,0,4,,N,robew001,castf001,BAL
BOS200104120,BOS,BAL,0,1,,N,ohkat001,mercj001,BOS
BOS200104130,BOS,NYA,0,0,,N,lowed001,rivem002,BOS
BOS200104140,BOS,NYA,0,0,,D,stanm003,schop001,NYA
BOS200104150,BOS,NYA,0,0,,D,garcr001,petta001,BOS
BOS200104160,BOS,NYA,1,0,,D,castf001,mussm001,BOS
BOS200104240,BOS,MIN,1,3,,N,crawp001,redmm002,BOS
BOS200104250,BOS,MIN,2,0,,N,wellb002,beckr001,MIN
BOS200104260,BOS,MIN,0,0,,N,nomoh001,milte001,BOS
BOS200104270,BOS,KCA,0,0,,N,castf001,steib002,BOS
BOS200104280,BOS,KCA,0,1,,D,reicd001,ohkat001,KCA
BOS200104290,BOS,KCA,3,0,,D,santj002,lowed001,KCA
BOS200105080,BOS,SEA,2,0,,N,nomoh001,moyej001,BOS
BOS200105090,BOS,SEA,0,2,,N,nelsj001,arror001,SEA
BOS200105100,BOS,SEA,0,0,,N,halaj001,ohkat001,SEA
BOS200105110,BOS,OAK,0,2,,N,isrij001,beckr001,OAK
BOS200105120,BOS,OAK,4,0,,D,martp001,hereg001,BOS
BOS200105130,BOS,OAK,1,0,,D,lowed001,tam-j001,BOS
BOS200105250,BOS,TOR,1,0,,N,nomoh001,loaie001,BOS
BOS200105260,BOS,TOR,0,0,,D,michc001,castf001,TOR
BOS200105270,BOS,TOR,0,1,,D,waket001,parrs001,BOS
BOS200105280,BOS,NYA,0,2,,N,petta001,schop001,NYA
BOS200105300,BOS,NYA,0,0,,N,martp001,mussm001,BOS
BOS200106050,BOS,DET,0,0,,N,waket001,borkd001,BOS
BOS200106060,BOS,DET,0,1,,N,mlicd001,castf001,DET
BOS200106070,BOS,DET,0,0,,N,waket001,santv001,BOS
BOS200106080,BOS,PHI,0,0,,N,coned001,wolfr001,BOS
BOS200106090,BOS,PHI,0,0,,D,daalo001,martp001,PHI
BOS200106100,BOS,PHI,0,1,,D,nomoh001,cormr001,BOS
BOS200106120,BOS,FLO,3,0,,N,castf001,dempr002,BOS
BOS200106130,BOS,FLO,0,0,,N,clemm001,waket001,FLO
BOS200106140,BOS,FLO,0,0,,N,coned001,smitc001,BOS
BOS200106220,BOS,TOR,0,0,,N,borbp001,schop001,TOR
BOS200106230,BOS,TOR,3,0,,N,fileb001,castf001,TOR
BOS200106240,BOS,TOR,0,0,,D,plesd001,waket001,TOR
BOS200106250,BOS,TBA,0,2,,N,coned001,ruper001,BOS
BOS200106260,BOS,TBA,1,0,,N,beckr001,zambv001,BOS
BOS200106270,BOS,TBA,0,0,,N,creed001,schop001,TBA
BOS200106280,BOS,TBA,0,0,,N,coloj001,lowed001,TBA
BOS200107060,BOS,ATL,0,1,,N,karss001,kim-s001,ATL
BOS200107070,BOS,ATL,0,0,,N,nomoh001,marqj001,BOS
BOS200107080,BOS,ATL,0,0,,D,glavt001,ohkat001,ATL
BOS200107240,BOS,TOR,3,0,,N,coned001,hamij002,BOS
BOS200107250,BOS,TOR,3,0,,N,quanp001,lowed001,TOR
BOS200107260,BOS,TOR,0,1,,N,nomoh001,fileb001,BOS
BOS200107270,BOS,CHA,7,0,,N,sabeb001,wellk001,BOS
BOS200107280,BOS,CHA,1,0,,N,buehm001,waket001,CHA
BOS200107290,BOS,CHA,0,0,,D,beckr001,embra001,BOS
BOS200107310,BOS,ANA,0,0,,N,ortir002,garcr001,ANA
BOS200108010,BOS,ANA,0,0,,N,schos001,nomoh001,ANA
BOS200108020,BOS,ANA,0,0,,N,rappp001,sabeb001,ANA
BOS200108041,BOS,TEX,0,0,,D,coned001,hellr001,BOS
BOS200108042,BOS,TEX,0,0,,N,waket001,david002,BOS
BOS200108050,BOS,TEX,2,0,,D,arror001,olivd001,BOS
BOS200108060,BOS,TEX,2,2,,N,fossc001,morej001,BOS
BOS200108140,BOS,SEA,0,0,,N,panij001,beckr001,SEA
BOS200108150,BOS,SEA,1,1,,N,garcf002,castf001,SEA
BOS200108160,BOS,SEA,0,0,,N,garcr001,selea001,BOS
BOS200108170,BOS,BAL,0,0,,N,towej001,waket001,BAL
BOS200108180,BOS,BAL,0,0,,N,garcr001,johnj007,BOS
BOS200108190,BOS,BAL,0,0,,D,wasdj001,pichh001,BAL
BOS200108310,BOS,NYA,0,0,,N,clemr001,lowed001,NYA
BOS200109010,BOS,NYA,1,0,,D,herno001,urbiu001,NYA
BOS200109020,BOS,NYA,0,0,,N,mussm001,coned001,NYA
