game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
DET197604130,moorc001,0,0,1,P,start,Charlie Moore,MIL,C
DET197604130,moorc001,0,0,1,P,start,Charlie Moore,MIL,C
DET197604130,moned101,0,0,2,C,start,Don Money,MIL,3B
DET197604130,moned101,0,0,2,C,start,Don Money,MIL,3B
DET197604130,scotg102,0,0,3,1B,start,George Scott,MIL,1B
DET197604130,scotg102,0,0,3,1B,start,George Scott,MIL,1B
DET197604130,portd001,0,0,4,2B,start,Darrell Porter,MIL,C
DET197604130,portd001,0,0,4,2B,start,Darrell Porter,MIL,C
DET197604130,aaroh101,0,0,5,3B,start,Hank Aaron,MIL,DH
DET197604130,aaroh101,0,0,5,3B,start,Hank Aaron,MIL,DH
DET197604130,lezcs001,0,0,6,SS,start,Sixto Lezcano,MIL,OF
DET197604130,lezcs001,0,0,6,SS,start,Sixto Lezcano,MIL,OF
DET197604130,sharb102,0,0,7,LF,start,Bill Sharp,MIL,OF
DET197604130,sharb102,0,0,7,LF,start,Bill Sharp,MIL,OF
DET197604130,younr001,0,0,8,CF,start,Robin Yount,MIL,SS
DET197604130,younr001,0,0,8,CF,start,Robin Yount,MIL,SS
DET197604130,garcp101,0,0,9,RF,start,Pedro Garcia,DET,2B
DET197604130,garcp101,0,0,9,RF,start,Pedro Garcia,MIL,2B
DET197604130,garcp101,0,0,9,RF,start,Pedro Garcia,DET,2B
DET197604130,garcp101,0,0,9,RF,start,Pedro Garcia,MIL,2B
DET197604130,slatj001,0,0,0,0,start,Jim Slaton,MIL,P
DET197604130,slatj001,0,0,0,0,start,Jim Slaton,MIL,P
DET197604130,oglib001,0,1,1,P,start,Ben Oglivie,DET,OF
DET197604130,oglib001,0,1,1,P,start,Ben Oglivie,DET,OF
DET197604130,meyed001,0,1,2,C,start,Dan Meyer,DET,OF
DET197604130,meyed001,0,1,2,C,start,Dan Meyer,DET,OF
DET197604130,hortw101,0,1,3,1B,start,Willie Horton,DET,DH
DET197604130,hortw101,0,1,3,1B,start,Willie Horton,DET,DH
DET197604130,staur001,0,1,4,2B,start,Rusty Staub,DET,OF
DET197604130,staur001,0,1,4,2B,start,Rusty Staub,DET,OF
DET197604130,johna104,0,1,5,3B,start,Alex Johnson,DET,OF
DET197604130,johna104,0,1,5,3B,start,Alex Johnson,DET,OF
DET197604130,may-m001,0,1,6,SS,start,Milt May,DET,C
DET197604130,may-m001,0,1,6,SS,start,Milt May,DET,C
DET197604130,rodra101,0,1,7,LF,start,Aurelio Rodriguez,DET,3B
DET197604130,rodra101,0,1,7,LF,start,Aurelio Rodriguez,DET,3B
DET197604130,veryt001,0,1,8,CF,start,Tom Veryzer,DET,SS
DET197604130,veryt001,0,1,8,CF,start,Tom Veryzer,DET,SS
DET197604130,suthg101,0,1,9,RF,start,Gary Sutherland,DET,2B
DET197604130,suthg101,0,1,9,RF,start,Gary Sutherland,MIL,2B
DET197604130,suthg101,0,1,9,RF,start,Gary Sutherland,DET,2B
DET197604130,suthg101,0,1,9,RF,start,Gary Sutherland,MIL,2B
DET197604130,barer101,0,1,0,0,start,Ray Bare,DET,P
DET197604130,barer101,0,1,0,0,start,Ray Bare,DET,P
DET197604130,hillj101,0,1,0,0,sub,John Hiller,DET,P
DET197604130,hillj101,0,1,0,0,sub,John Hiller,DET,P
DET197604130,thomg001,0,0,7,LF,sub,Gorman Thomas,MIL,OF
DET197604130,thomg001,0,0,7,LF,sub,Gorman Thomas,MIL,OF
DET197604130,thomg001,0,0,7,LF,sub,Gorman Thomas,MIL,OF
DET197604130,thomg001,0,0,7,LF,sub,Gorman Thomas,MIL,OF
DET197604230,randl101,0,0,1,P,start,Lenny Randle,TEX,2B
DET197604230,randl101,0,0,1,P,start,Lenny Randle,TEX,2B
