game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
DET197604130,moorc001,0,0,1,P,start
DET197604130,moned101,0,0,2,C,start
DET197604130,scotg102,0,0,3,1B,start
DET197604130,portd001,0,0,4,2B,start
DET197604130,aaroh101,0,0,5,3B,start
DET197604130,lezcs001,0,0,6,SS,start
DET197604130,sharb102,0,0,7,LF,start
DET197604130,younr001,0,0,8,CF,start
DET197604130,garcp101,0,0,9,RF,start
DET197604130,slatj001,0,0,0,0,start
DET197604130,oglib001,0,1,1,P,start
DET197604130,meyed001,0,1,2,C,start
DET197604130,hortw101,0,1,3,1B,start
DET197604130,staur001,0,1,4,2B,start
DET197604130,johna104,0,1,5,3B,start
DET197604130,may-m001,0,1,6,SS,start
DET197604130,rodra101,0,1,7,LF,start
DET197604130,veryt001,0,1,8,CF,start
DET197604130,suthg101,0,1,9,RF,start
DET197604130,barer101,0,1,0,0,start
DET197604130,hillj101,0,1,0,0,sub
DET197604130,thomg001,0,0,7,LF,sub
DET197604130,thomg001,0,0,7,LF,sub
DET197604230,randl101,0,0,1,P,start
DET197604230,benij001,0,0,2,C,start
DET197604230,hargm001,0,0,3,1B,start
DET197604230,griet101,0,0,4,2B,start
DET197604230,burrj001,0,0,5,3B,start
DET197604230,hower001,0,0,6,SS,start
DET197604230,cubbm101,0,0,7,LF,start
DET197604230,smalr001,0,0,8,CF,start
DET197604230,sundj001,0,0,9,RF,start
DET197604230,umbaj101,0,0,0,0,start
DET197604230,leflr101,0,1,1,P,start
DET197604230,johna104,0,1,2,C,start
DET197604230,hortw101,0,1,3,1B,start
DET197604230,staur001,0,1,4,2B,start
DET197604230,thomj001,0,1,5,3B,start
DET197604230,freeb103,0,1,6,SS,start
DET197604230,rodra101,0,1,7,LF,start
DET197604230,veryt001,0,1,8,CF,start
DET197604230,manuj101,0,1,9,RF,start
DET197604230,barer101,0,1,0,0,start
DET197604230,barrs103,0,0,0,0,sub
DET197604230,hillj101,0,1,0,0,sub
DET197604230,fregj101,0,0,6,SS,sub
DET197604230,fregj101,0,0,6,SS,sub
DET197604230,foucs101,0,0,0,0,sub
DET197604230,hoerj101,0,0,0,0,sub
DET197604230,cling101,0,0,7,LF,sub
DET197604230,ellij101,0,0,9,RF,sub
DET197604230,randl101,0,0,1,P,sub
DET197604230,cling101,0,0,7,LF,sub
DET197604230,ellij101,0,0,9,RF,sub
DET197604230,moatd101,0,0,2,C,sub
DET197604240,randl101,0,0,1,P,start
DET197604240,benij001,0,0,2,C,start
DET197604240,hargm001,0,0,3,1B,start
DET197604240,ellij101,0,0,4,2B,start
DET197604240,burrj001,0,0,5,3B,start
DET197604240,hower001,0,0,6,SS,start
DET197604240,griet101,0,0,7,LF,start
DET197604240,cubbm101,0,0,8,CF,start
DET197604240,smalr001,0,0,9,RF,start
DET197604240,singb101,0,0,0,0,start
DET197604240,leflr101,0,1,1,P,start
DET197604240,johna104,0,1,2,C,start
DET197604240,hortw101,0,1,3,1B,start
DET197604240,staur001,0,1,4,2B,start
DET197604240,thomj001,0,1,5,3B,start
DET197604240,freeb103,0,1,6,SS,start
DET197604240,rodra101,0,1,7,LF,start
DET197604240,veryt001,0,1,8,CF,start
DET197604240,manuj101,0,1,9,RF,start
DET197604240,ruhlv001,0,1,0,0,start
DET197604240,hillj101,0,1,0,0,sub
DET197604240,sundj001,0,0,4,2B,sub
DET197604240,hoerj101,0,0,0,0,sub
DET197604240,foucs101,0,0,0,0,sub
DET197604240,moatd101,0,0,5,3B,sub
DET197604240,fregj101,0,0,6,SS,sub
DET197604240,cling101,0,0,8,CF,sub
DET197604240,randl101,0,0,1,P,sub
DET197604240,moatd101,0,0,5,3B,sub
DET197604240,fregj101,0,0,6,SS,sub
DET197604240,cling101,0,0,8,CF,sub
DET197604240,oglib001,0,1,8,CF,sub
DET197604240,meyed001,0,1,9,RF,sub
DET197604270,nortb101,0,0,1,P,start
DET197604270,washc001,0,0,2,C,start
DET197604270,rudij101,0,0,3,1B,start
DET197604270,bayld001,0,0,4,2B,start
DET197604270,bands101,0,0,5,3B,start
DET197604270,willb104,0,0,6,SS,start
DET197604270,campb101,0,0,7,LF,start
DET197604270,garnp001,0,0,8,CF,start
DET197604270,hanel101,0,0,9,RF,start
DET197604270,bluev001,0,0,0,0,start
DET197604270,stanm101,0,1,1,P,start
DET197604270,johna104,0,1,2,C,start
DET197604270,hortw101,0,1,3,1B,start
DET197604270,staur001,0,1,4,2B,start
DET197604270,thomj001,0,1,5,3B,start
DET197604270,rodra101,0,1,6,SS,start
DET197604270,wockj001,0,1,7,LF,start
DET197604270,veryt001,0,1,8,CF,start
DET197604270,suthg101,0,1,9,RF,start
DET197604270,colej102,0,1,0,0,start
DET197604270,bahns101,0,0,0,0,sub
DET197604270,tovac101,0,0,1,P,sub
DET197604270,hoslt101,0,0,9,RF,sub
DET197604270,laxtb101,0,1,0,0,sub
DET197604270,hoslt101,0,0,9,RF,sub
DET197604270,toddj102,0,0,0,0,sub
DET197604270,fingr001,0,0,0,0,sub
DET197604280,nortb101,0,0,1,P,start
DET197604280,washc001,0,0,2,C,start
