game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
DET197604130,1.0,0.0,moorc001,??,,,,63
DET197604130,1.0,0.0,moned101,??,,,,53
DET197604130,1.0,0.0,scotg102,??,,,,D/89
DET197604130,1.0,0.0,portd001,??,,,,8
DET197604130,1.0,1.0,oglib001,??,,,,S9
DET197604130,1.0,1.0,meyed001,??,,,,8
DET197604130,1.0,1.0,hortw101,??,,,,K
DET197604130,1.0,1.0,staur001,??,,,,W.1-2
DET197604130,1.0,1.0,johna104,??,,,,5(2)/FO
DET197604130,2.0,0.0,aaroh101,??,,,,5/FL
DET197604130,2.0,0.0,lezcs001,??,,,,8
DET197604130,2.0,0.0,sharb102,??,,,,8
DET197604130,2.0,1.0,may-m001,??,,,,9
DET197604130,2.0,1.0,rodra101,??,,,,D9
DET197604130,2.0,1.0,veryt001,??,,,,6
DET197604130,2.0,1.0,suthg101,??,,,,4/L
DET197604130,3.0,0.0,younr001,??,,,,K
DET197604130,3.0,0.0,garcp101,??,,,,63
DET197604130,3.0,0.0,moorc001,??,,,,K/C
DET197604130,3.0,1.0,oglib001,??,,,,13
DET197604130,3.0,1.0,meyed001,??,,,,7
DET197604130,3.0,1.0,hortw101,??,,,,53
DET197604130,4.0,0.0,moned101,??,,,,43
DET197604130,4.0,0.0,scotg102,??,,,,K
DET197604130,4.0,0.0,portd001,??,,,,S8
DET197604130,4.0,0.0,aaroh101,??,,,,S7.1-2
DET197604130,4.0,0.0,lezcs001,??,,,,K/C
DET197604130,4.0,1.0,staur001,??,,,,43
DET197604130,4.0,1.0,johna104,??,,,,3/FL
DET197604130,4.0,1.0,may-m001,??,,,,K
DET197604130,5.0,0.0,sharb102,??,,,,9
DET197604130,5.0,0.0,younr001,??,,,,W
DET197604130,5.0,0.0,garcp101,??,,,,8
DET197604130,5.0,0.0,moorc001,??,,,,K/C
DET197604130,5.0,1.0,rodra101,??,,,,43
DET197604130,5.0,1.0,veryt001,??,,,,63
DET197604130,5.0,1.0,suthg101,??,,,,9
DET197604130,6.0,0.0,moned101,??,,,,8
DET197604130,6.0,0.0,scotg102,??,,,,W
DET197604130,6.0,0.0,portd001,??,,,,S9.1-2
DET197604130,6.0,0.0,aaroh101,??,,,,64(1)3/GDP
DET197604130,6.0,1.0,oglib001,??,,,,8
DET197604130,6.0,1.0,meyed001,??,,,,3/G
DET197604130,6.0,1.0,hortw101,??,,,,3/P
DET197604130,7.0,0.0,lezcs001,??,,,,S7
DET197604130,7.0,0.0,sharb102,??,,,,24/SH.1-2
DET197604130,7.0,0.0,younr001,??,,,,9
DET197604130,7.0,0.0,garcp101,??,,,,7
DET197604130,7.0,1.0,staur001,??,,,,8
DET197604130,7.0,1.0,johna104,??,,,,8
DET197604130,7.0,1.0,may-m001,??,,,,9
DET197604130,8.0,0.0,moorc001,??,,,,S8
DET197604130,8.0,0.0,moned101,??,,,,34/SH.1-2
DET197604130,8.0,0.0,scotg102,??,,,,IW
DET197604130,8.0,0.0,portd001,??,,,,NP
DET197604130,8.0,0.0,portd001,??,,,,9
DET197604130,8.0,0.0,aaroh101,??,,,,5/FL
DET197604130,8.0,1.0,rodra101,??,,,,4/P
DET197604130,8.0,1.0,veryt001,??,,,,13
DET197604130,8.0,1.0,suthg101,??,,,,8
DET197604130,9.0,0.0,lezcs001,??,,,,S9
DET197604130,9.0,0.0,sharb102,??,,,,NP
DET197604130,9.0,0.0,thomg001,??,,,,SB2
DET197604130,9.0,0.0,thomg001,??,,,,E5
DET197604130,9.0,0.0,younr001,??,,,,S9.2-3;1-2
DET197604130,9.0,0.0,garcp101,??,,,,K
DET197604130,9.0,0.0,moorc001,??,,,,7/SF.3-H(UR)
DET197604130,9.0,0.0,moned101,??,,,,13
DET197604130,9.0,1.0,oglib001,??,,,,NP
DET197604130,9.0,1.0,oglib001,??,,,,1/G
DET197604130,9.0,1.0,meyed001,??,,,,3/L
DET197604130,9.0,1.0,hortw101,??,,,,K
DET197604130,,,,,,,,"DATA:er:slatj001,0"
DET197604130,,,,,,,,"DATA:er:barer101,0"
DET197604130,,,,,,,,"DATA:er:hillj101,0"
DET197604230,1.0,0.0,randl101,??,,,,W
DET197604230,1.0,0.0,benij001,??,,,,S8.1-3
DET197604230,1.0,0.0,hargm001,??,,,,9(B)3(1)/SF/DP.3-H
DET197604230,1.0,0.0,griet101,??,,,,E6/TH
DET197604230,1.0,0.0,burrj001,??,,,,13
DET197604230,1.0,1.0,leflr101,??,,,,S9
DET197604230,1.0,1.0,johna104,??,,,,8
DET197604230,1.0,1.0,hortw101,??,,,,S8.1-2
DET197604230,1.0,1.0,staur001,??,,,,8.2-3
DET197604230,1.0,1.0,thomj001,??,,,,K
DET197604230,2.0,0.0,hower001,??,,,,53
DET197604230,2.0,0.0,cubbm101,??,,,,13
DET197604230,2.0,0.0,smalr001,??,,,,S8
DET197604230,2.0,0.0,sundj001,??,,,,43
DET197604230,2.0,1.0,freeb103,??,,,,S
DET197604230,2.0,1.0,rodra101,??,,,,S8.1-2
DET197604230,2.0,1.0,veryt001,??,,,,S7.2-3;1-2
DET197604230,2.0,1.0,manuj101,??,,,,K
DET197604230,2.0,1.0,leflr101,??,,,,S8.3-H;2-3;1-2
DET197604230,2.0,1.0,johna104,??,,,,8/SF.3-H;2-3
DET197604230,2.0,1.0,hortw101,??,,,,HR/7.3-H;1-H
DET197604230,2.0,1.0,staur001,??,,,,NP
DET197604230,2.0,1.0,staur001,??,,,,8
DET197604230,3.0,0.0,randl101,??,,,,S/BG.B-3(E2/TH1)
DET197604230,3.0,0.0,benij001,??,,,,53
DET197604230,3.0,0.0,hargm001,??,,,,S9.3-H
DET197604230,3.0,0.0,griet101,??,,,,K
DET197604230,3.0,0.0,burrj001,??,,,,S.1-2
DET197604230,3.0,0.0,hower001,??,,,,D7.2-H;1-H;BX3(75)
DET197604230,3.0,1.0,thomj001,??,,,,23
DET197604230,3.0,1.0,freeb103,??,,,,S7
DET197604230,3.0,1.0,rodra101,??,,,,PO1(13)
DET197604230,3.0,1.0,rodra101,??,,,,53
DET197604230,4.0,0.0,cubbm101,??,,,,43
DET197604230,4.0,0.0,smalr001,??,,,,K/C
DET197604230,4.0,0.0,sundj001,??,,,,63
DET197604230,4.0,1.0,veryt001,??,,,,9
DET197604230,4.0,1.0,manuj101,??,,,,53
DET197604230,4.0,1.0,leflr101,??,,,,S7
DET197604230,4.0,1.0,johna104,??,,,,SB2
DET197604230,4.0,1.0,johna104,??,,,,8
DET197604230,5.0,0.0,randl101,??,,,,W
DET197604230,5.0,0.0,benij001,??,,,,9
DET197604230,5.0,0.0,hargm001,??,,,,36(1)/FO
DET197604230,5.0,0.0,griet101,??,,,,7/L
DET197604230,5.0,1.0,hortw101,??,,,,3/G
DET197604230,5.0,1.0,staur001,??,,,,43
DET197604230,5.0,1.0,thomj001,??,,,,S9
DET197604230,5.0,1.0,freeb103,??,,,,54(1)/FO
DET197604230,6.0,0.0,burrj001,??,,,,K
DET197604230,6.0,0.0,hower001,??,,,,K
DET197604230,6.0,0.0,cubbm101,??,,,,W
DET197604230,6.0,0.0,smalr001,??,,,,S8.1-3;BX2(854)
DET197604230,6.0,1.0,rodra101,??,,,,HR/7
DET197604230,6.0,1.0,veryt001,??,,,,63
DET197604230,6.0,1.0,manuj101,??,,,,53
DET197604230,6.0,1.0,leflr101,??,,,,53
DET197604230,7.0,0.0,sundj001,??,,,,K
DET197604230,7.0,0.0,randl101,??,,,,9
DET197604230,7.0,0.0,benij001,??,,,,S7
DET197604230,7.0,0.0,hargm001,??,,,,S7.1-2
DET197604230,7.0,0.0,griet101,??,,,,S8.2-H;1-2
DET197604230,7.0,0.0,burrj001,??,,,,E4/P.2-H(UR);1-3;B-2
DET197604230,7.0,0.0,hower001,??,,,,NP
DET197604230,7.0,0.0,hower001,??,,,,NP
DET197604230,7.0,0.0,fregj101,??,,,,53
DET197604230,7.0,1.0,johna104,??,,,,NP
DET197604230,7.0,1.0,johna104,??,,,,W
DET197604230,7.0,1.0,hortw101,??,,,,NP
DET197604230,7.0,1.0,hortw101,??,,,,S7.1-3;BX2(713)
DET197604230,7.0,1.0,staur001,??,,,,NP
DET197604230,7.0,1.0,staur001,??,,,,9/SF.3-H
DET197604230,7.0,1.0,thomj001,??,,,,K
DET197604230,8.0,0.0,cubbm101,??,,,,NP
DET197604230,8.0,0.0,cling101,??,,,,K
DET197604230,8.0,0.0,smalr001,??,,,,7
DET197604230,8.0,0.0,sundj001,??,,,,NP
DET197604230,8.0,0.0,ellij101,??,,,,K
DET197604230,8.0,1.0,freeb103,??,,,,NP
DET197604230,8.0,1.0,freeb103,??,,,,NP
DET197604230,8.0,1.0,freeb103,??,,,,NP
DET197604230,8.0,1.0,freeb103,??,,,,8
DET197604230,8.0,1.0,rodra101,??,,,,9
DET197604230,8.0,1.0,veryt001,??,,,,9/FL
DET197604230,9.0,0.0,randl101,??,,,,2/FL
DET197604230,9.0,0.0,benij001,??,,,,S
DET197604230,9.0,0.0,hargm001,??,,,,NP
DET197604230,9.0,0.0,hargm001,??,,,,K
DET197604230,9.0,0.0,griet101,??,,,,54(1)/FO
DET197604230,,,,,,,,"DATA:er:umbaj101,5"
DET197604230,,,,,,,,"DATA:er:barrs103,2"
DET197604230,,,,,,,,"DATA:er:foucs101,0"
DET197604230,,,,,,,,"DATA:er:hoerj101,0"
DET197604230,,,,,,,,"DATA:er:barer101,5"
DET197604230,,,,,,,,"DATA:er:hillj101,0"
DET197604240,1.0,0.0,randl101,??,,,,13
DET197604240,1.0,0.0,benij001,??,,,,53
DET197604240,1.0,0.0,hargm001,??,,,,K
DET197604240,1.0,1.0,leflr101,??,,,,9
DET197604240,1.0,1.0,johna104,??,,,,63
DET197604240,1.0,1.0,hortw101,??,,,,63
DET197604240,2.0,0.0,ellij101,??,,,,3/FL
DET197604240,2.0,0.0,burrj001,??,,,,63
DET197604240,2.0,0.0,hower001,??,,,,8
DET197604240,2.0,1.0,staur001,??,,,,13
DET197604240,2.0,1.0,thomj001,??,,,,7
DET197604240,2.0,1.0,freeb103,??,,,,8/L
DET197604240,3.0,0.0,griet101,??,,,,5/P
DET197604240,3.0,0.0,cubbm101,??,,,,S8
DET197604240,3.0,0.0,smalr001,??,,,,3/G.1-2
DET197604240,3.0,0.0,randl101,??,,,,3/G
DET197604240,3.0,1.0,rodra101,??,,,,W
DET197604240,3.0,1.0,veryt001,??,,,,PB.1-2
DET197604240,3.0,1.0,veryt001,??,,,,S8.2-H
DET197604240,3.0,1.0,manuj101,??,,,,34/SH.1-2
DET197604240,3.0,1.0,leflr101,??,,,,S7.2-3
DET197604240,3.0,1.0,johna104,??,,,,9/SF.3-H
DET197604240,3.0,1.0,hortw101,??,,,,SB2
DET197604240,3.0,1.0,hortw101,??,,,,S8.2-H
DET197604240,3.0,1.0,staur001,??,,,,7
DET197604240,4.0,0.0,benij001,??,,,,63
DET197604240,4.0,0.0,hargm001,??,,,,7
DET197604240,4.0,0.0,ellij101,??,,,,S8
DET197604240,4.0,0.0,burrj001,??,,,,9
DET197604240,4.0,1.0,thomj001,??,,,,3/G
DET197604240,4.0,1.0,freeb103,??,,,,W
DET197604240,4.0,1.0,rodra101,??,,,,54(1)/FO
DET197604240,4.0,1.0,veryt001,??,,,,8
DET197604240,5.0,0.0,hower001,??,,,,43
DET197604240,5.0,0.0,griet101,??,,,,43
DET197604240,5.0,0.0,cubbm101,??,,,,W
DET197604240,5.0,0.0,smalr001,??,,,,46(1)/FO
DET197604240,5.0,1.0,manuj101,??,,,,63
DET197604240,5.0,1.0,leflr101,??,,,,W
DET197604240,5.0,1.0,johna104,??,,,,CS2(26)
DET197604240,5.0,1.0,johna104,??,,,,K
DET197604240,6.0,0.0,randl101,??,,,,8
DET197604240,6.0,0.0,benij001,??,,,,8
DET197604240,6.0,0.0,hargm001,??,,,,K
DET197604240,6.0,1.0,hortw101,??,,,,HP
DET197604240,6.0,1.0,staur001,??,,,,46(1)3/GDP
DET197604240,6.0,1.0,thomj001,??,,,,D7
DET197604240,6.0,1.0,freeb103,??,,,,8
DET197604240,7.0,0.0,ellij101,??,,,,S9
DET197604240,7.0,0.0,burrj001,??,,,,K
DET197604240,7.0,0.0,hower001,??,,,,2/P
DET197604240,7.0,0.0,griet101,??,,,,HR/9.1-H
DET197604240,7.0,0.0,cubbm101,??,,,,3/G
DET197604240,7.0,1.0,rodra101,??,,,,W
DET197604240,7.0,1.0,veryt001,??,,,,8
DET197604240,7.0,1.0,manuj101,??,,,,3/FL
DET197604240,7.0,1.0,leflr101,??,,,,K
DET197604240,8.0,0.0,smalr001,??,,,,S
DET197604240,8.0,0.0,randl101,??,,,,S8.1-3
DET197604240,8.0,0.0,benij001,??,,,,NP
DET197604240,8.0,0.0,benij001,??,,,,4(1)3/GDP.3-H(NR)
DET197604240,8.0,0.0,hargm001,??,,,,D9
DET197604240,8.0,0.0,ellij101,??,,,,4/P
DET197604240,8.0,1.0,johna104,??,,,,NP
DET197604240,8.0,1.0,johna104,??,,,,9
DET197604240,8.0,1.0,hortw101,??,,,,W
DET197604240,8.0,1.0,staur001,??,,,,W.1-2
DET197604240,8.0,1.0,thomj001,??,,,,NP
DET197604240,8.0,1.0,thomj001,??,,,,E9/F.2-3;1-2
DET197604240,8.0,1.0,freeb103,??,,,,NP
DET197604240,8.0,1.0,freeb103,??,,,,K/C
DET197604240,8.0,1.0,rodra101,??,,,,64(1)/FO
DET197604240,9.0,0.0,burrj001,??,,,,S7
DET197604240,9.0,0.0,hower001,??,,,,NP
DET197604240,9.0,0.0,hower001,??,,,,NP
DET197604240,9.0,0.0,fregj101,??,,,,14/SH.1-2
DET197604240,9.0,0.0,griet101,??,,,,IW
DET197604240,9.0,0.0,cubbm101,??,,,,NP
DET197604240,9.0,0.0,cling101,??,,,,S9.2-H(E9)(NR);1-3
DET197604240,9.0,0.0,smalr001,??,,,,9/SF.3-H(UR)
DET197604240,9.0,0.0,randl101,??,,,,CS2(24)
DET197604240,9.0,1.0,veryt001,??,,,,NP
DET197604240,9.0,1.0,veryt001,??,,,,NP
DET197604240,9.0,1.0,veryt001,??,,,,NP
DET197604240,9.0,1.0,veryt001,??,,,,NP
DET197604240,9.0,1.0,veryt001,??,,,,NP
DET197604240,9.0,1.0,oglib001,??,,,,HR/7
DET197604240,9.0,1.0,manuj101,??,,,,NP
DET197604240,9.0,1.0,meyed001,??,,,,9
DET197604240,9.0,1.0,leflr101,??,,,,31
DET197604240,9.0,1.0,johna104,??,,,,63
DET197604240,,,,,,,,"DATA:er:singb101,3"
DET197604240,,,,,,,,"DATA:er:hoerj101,0"
DET197604240,,,,,,,,"DATA:er:foucs101,1"
DET197604240,,,,,,,,"DATA:er:ruhlv001,3"
DET197604240,,,,,,,,"DATA:er:hillj101,1"
DET197604270,1.0,0.0,nortb101,??,,,,43
DET197604270,1.0,0.0,washc001,??,,,,13
DET197604270,1.0,0.0,rudij101,??,,,,53
DET197604270,1.0,1.0,stanm101,??,,,,53
DET197604270,1.0,1.0,johna104,??,,,,D7
DET197604270,1.0,1.0,hortw101,??,,,,K/C
DET197604270,1.0,1.0,staur001,??,,,,W
DET197604270,1.0,1.0,thomj001,??,,,,S9.2-H;1-3(E2);B-2
DET197604270,1.0,1.0,rodra101,??,,,,13
DET197604270,2.0,0.0,bayld001,??,,,,W
DET197604270,2.0,0.0,bands101,??,,,,6/P
DET197604270,2.0,0.0,willb104,??,,,,3/G.1-2
DET197604270,2.0,0.0,campb101,??,,,,53
DET197604270,2.0,1.0,wockj001,??,,,,W
DET197604270,2.0,1.0,veryt001,??,,,,9/F
DET197604270,2.0,1.0,suthg101,??,,,,D7.1-H
DET197604270,2.0,1.0,stanm101,??,,,,W
DET197604270,2.0,1.0,johna104,??,,,,S9.2-H(E9)(NR)(UR);1-3
DET197604270,2.0,1.0,hortw101,??,,,,6/P
DET197604270,2.0,1.0,staur001,??,,,,4/FL
DET197604270,3.0,0.0,garnp001,??,,,,K
DET197604270,3.0,0.0,hanel101,??,,,,S
