game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BAL197307290,BAL,DET,0,0
BAL197307300,BAL,DET,1,1
BAL197308031,BAL,BOS,0,0
BAL197308032,BAL,BOS,2,2
BAL197308040,BAL,BOS,0,0
BAL197308050,BAL,BOS,0,2
BAL197308060,BAL,BOS,0,4
BAL197308170,BAL,CHA,0,0
BAL197308180,BAL,CHA,0,0
BAL197308190,BAL,CHA,0,1
BAL197308200,BAL,MIN,0,0
BAL197308210,BAL,MIN,0,0
BAL197308220,BAL,MIN,3,3
BAL197308240,BAL,KCA,1,0
BAL197308250,BAL,KCA,2,1
BAL197308260,BAL,KCA,1,0
BAL197308270,BAL,TEX,0,0
BAL197308280,BAL,TEX,1,0
BAL197308290,BAL,TEX,3,1
BAL197309100,BAL,BOS,0,1
BAL197309110,BAL,BOS,0,0
BAL197309121,BAL,MIL,0,0
BAL197309122,BAL,MIL,0,0
BAL197309130,BAL,MIL,0,0
BAL197309150,BAL,NYA,0,2
BAL197309161,BAL,NYA,0,0
BAL197309162,BAL,NYA,0,1
BAL197309170,BAL,NYA,0,0
BAL197309250,BAL,DET,4,0
BAL197309260,BAL,DET,1,0
BAL197309270,BAL,DET,0,0
BAL197309281,BAL,CLE,0,0
BAL197309282,BAL,CLE,0,0
BAL197309291,BAL,CLE,0,0
BAL197309292,BAL,CLE,3,0
BOS197304060,BOS,NYA,1,3
BOS197304070,BOS,NYA,1,0
BOS197304080,BOS,NYA,0,1
BOS197304160,BOS,DET,0,4
BOS197304170,BOS,DET,0,0
BOS197304180,BOS,DET,0,1
BOS197304190,BOS,DET,0,0
BOS197304240,BOS,MIN,0,0
BOS197304250,BOS,MIN,0,0
BOS197304280,BOS,CHA,0,1
BOS197304290,BOS,CHA,0,0
BOS197305010,BOS,TEX,0,0
BOS197305020,BOS,TEX,0,0
BOS197305100,BOS,CLE,0,0
BOS197305110,BOS,CLE,0,1
BOS197305120,BOS,CLE,1,1
BOS197305130,BOS,CLE,0,3
BOS197305140,BOS,BAL,0,0
BOS197305220,BOS,MIL,0,0
BOS197305230,BOS,MIL,0,0
BOS197305240,BOS,MIL,0,0
BOS197305290,BOS,CAL,0,1
BOS197305300,BOS,CAL,0,0
BOS197305310,BOS,CAL,1,0
BOS197306010,BOS,OAK,3,1
BOS197306020,BOS,OAK,0,0
BOS197306030,BOS,OAK,0,1
BOS197306040,BOS,KCA,0,0
BOS197306050,BOS,KCA,3,0
BOS197306060,BOS,KCA,0,0
BOS197306210,BOS,BAL,0,2
BOS197306231,BOS,BAL,1,0
BOS197306232,BOS,BAL,0,0
BOS197306240,BOS,BAL,0,0
BOS197306250,BOS,DET,0,0
BOS197306260,BOS,DET,0,0
BOS197306281,BOS,CLE,0,0
BOS197306282,BOS,CLE,2,0
BOS197307011,BOS,MIL,0,2
BOS197307012,BOS,MIL,2,0
BOS197307120,BOS,TEX,1,0
BOS197307130,BOS,TEX,0,0
BOS197307140,BOS,TEX,1,0
BOS197307150,BOS,TEX,1,0
BOS197307160,BOS,CHA,2,1
BOS197307171,BOS,CHA,1,0
BOS197307172,BOS,CHA,0,0
BOS197307180,BOS,CHA,0,0
BOS197307190,BOS,MIN,1,1
BOS197307200,BOS,MIN,1,0
BOS197307210,BOS,MIN,0,0
BOS197307220,BOS,MIN,0,4
BOS197307300,BOS,NYA,0,0
BOS197307310,BOS,NYA,0,1
BOS197308010,BOS,NYA,1,1
BOS197308020,BOS,NYA,5,0
BOS197308100,BOS,CAL,0,2
BOS197308110,BOS,CAL,1,0
BOS197308120,BOS,CAL,0,0
BOS197308130,BOS,OAK,0,0
BOS197308140,BOS,OAK,0,0
BOS197308160,BOS,OAK,0,1
BOS197308170,BOS,KCA,1,0
BOS197308180,BOS,KCA,0,0
BOS197308190,BOS,KCA,0,0
BOS197309031,BOS,BAL,1,0
BOS197309032,BOS,BAL,2,0
BOS197309040,BOS,BAL,1,1
BOS197309050,BOS,BAL,1,0
BOS197309070,BOS,DET,0,0
BOS197309080,BOS,DET,0,0
BOS197309090,BOS,DET,0,1
BOS197309140,BOS,CLE,0,0
BOS197309150,BOS,CLE,0,1
BOS197309160,BOS,CLE,0,2
BOS197309180,BOS,NYA,0,0
BOS197309190,BOS,NYA,1,0
BOS197309281,BOS,MIL,4,0
BOS197309282,BOS,MIL,0,0
BOS197309290,BOS,MIL,0,3
BOS197309300,BOS,MIL,0,0
CAL197304060,CAL,KCA,0,0
CAL197304070,CAL,KCA,0,1
CAL197304080,CAL,KCA,2,2
CAL197304100,CAL,MIN,0,0
CAL197304110,CAL,MIN,1,0
CAL197304240,CAL,BAL,0,0
CAL197304250,CAL,BAL,0,0
CAL197304270,CAL,CLE,0,0
CAL197304280,CAL,CLE,4,0
CAL197304290,CAL,CLE,0,0
CAL197305100,CAL,CHA,0,0
CAL197305110,CAL,CHA,0,4
CAL197305120,CAL,CHA,1,0
CAL197305130,CAL,CHA,1,0
CAL197305160,CAL,OAK,0,1
CAL197305170,CAL,OAK,0,0
CAL197305180,CAL,TEX,2,0
CAL197305190,CAL,TEX,3,0
CAL197305200,CAL,TEX,2,0
CAL197306050,CAL,DET,2,2
CAL197306060,CAL,DET,2,0
CAL197306070,CAL,DET,0,0
CAL197306080,CAL,MIL,0,0
CAL197306090,CAL,MIL,0,0
CAL197306100,CAL,MIL,0,2
CAL197306120,CAL,BOS,2,3
CAL197306130,CAL,BOS,1,0
CAL197306140,CAL,BOS,0,0
CAL197306150,CAL,NYA,1,1
CAL197306160,CAL,NYA,0,0
CAL197306171,CAL,NYA,4,0
CAL197306172,CAL,NYA,0,4
CAL197306250,CAL,KCA,1,1
CAL197306260,CAL,KCA,0,1
CAL197306270,CAL,CHA,0,0
CAL197306280,CAL,CHA,0,0
CAL197306290,CAL,MIN,0,0
CAL197306300,CAL,MIN,0,2
CAL197307010,CAL,MIN,0,0
CAL197307160,CAL,CLE,1,2
CAL197307170,CAL,CLE,0,0
CAL197307180,CAL,CLE,0,0
CAL197307190,CAL,BAL,0,1
CAL197307200,CAL,BAL,1,0
CAL197307210,CAL,BAL,0,0
CAL197307220,CAL,BAL,0,0
CAL197307310,CAL,TEX,0,0
CAL197308010,CAL,TEX,0,0
CAL197308020,CAL,TEX,0,0
CAL197308030,CAL,OAK,0,0
CAL197308040,CAL,OAK,0,0
CAL197308050,CAL,OAK,0,0
CAL197308170,CAL,DET,2,0
CAL197308180,CAL,DET,1,0
CAL197308190,CAL,DET,0,0
CAL197308210,CAL,MIL,0,0
CAL197308220,CAL,MIL,1,0
CAL197308230,CAL,MIL,0,2
CAL197308240,CAL,BOS,0,1
CAL197308250,CAL,BOS,0,0
CAL197308260,CAL,BOS,0,0
CAL197308280,CAL,NYA,2,0
CAL197308290,CAL,NYA,0,0
CAL197309030,CAL,OAK,0,0
CAL197309040,CAL,OAK,0,1
CAL197309050,CAL,OAK,2,5
CAL197309060,CAL,OAK,0,1
CAL197309100,CAL,CHA,0,1
CAL197309110,CAL,CHA,0,0
CAL197309120,CAL,CHA,3,0
CAL197309130,CAL,KCA,0,0
CAL197309140,CAL,KCA,0,0
CAL197309150,CAL,KCA,1,0
CAL197309160,CAL,KCA,0,0
CAL197309240,CAL,TEX,2,0
CAL197309250,CAL,TEX,0,0
CAL197309260,CAL,TEX,1,1
CAL197309270,CAL,MIN,3,3
CAL197309280,CAL,MIN,0,0
CAL197309290,CAL,MIN,0,0
CAL197309300,CAL,MIN,1,0
CHA197304110,CHA,OAK,1,1
CHA197304120,CHA,OAK,0,0
CHA197304130,CHA,KCA,1,2
CHA197304140,CHA,KCA,0,0
CHA197304150,CHA,KCA,0,3
CHA197304170,CHA,TEX,0,0
CHA197304180,CHA,TEX,4,1
CHA197305010,CHA,BAL,1,0
CHA197305020,CHA,BAL,1,0
CHA197305040,CHA,NYA,2,0
CHA197305050,CHA,NYA,1,0
CHA197305060,CHA,NYA,3,1
CHA197305070,CHA,BOS,0,0
CHA197305080,CHA,BOS,0,0
CHA197305180,CHA,MIN,0,0
CHA197305190,CHA,MIN,0,2
CHA197305201,CHA,MIN,3,0
CHA197305202,CHA,MIN,0,0
CHA197305220,CHA,CAL,0,1
CHA197305230,CHA,CAL,0,0
CHA197305240,CHA,CAL,1,0
CHA197305250,CHA,CLE,0,2
CHA197305260,CHA,CLE,0,0
CHA197305280,CHA,CLE,2,0
CHA197305300,CHA,DET,0,0
CHA197305310,CHA,DET,3,0
CHA197306150,CHA,MIL,0,0
CHA197306160,CHA,MIL,0,4
CHA197306170,CHA,MIL,0,0
CHA197306180,CHA,CAL,0,0
CHA197306190,CHA,CAL,0,0
CHA197306200,CHA,CAL,0,0
CHA197306210,CHA,OAK,0,0
CHA197306220,CHA,OAK,1,1
CHA197306230,CHA,OAK,1,3
CHA197306241,CHA,OAK,0,3
CHA197306242,CHA,OAK,0,0
CHA197306250,CHA,MIN,3,0
CHA197306260,CHA,MIN,0,2
CHA197307060,CHA,BOS,0,1
CHA197307070,CHA,BOS,0,1
CHA197307081,CHA,BOS,2,0
CHA197307082,CHA,BOS,0,0
CHA197307090,CHA,NYA,0,0
CHA197307100,CHA,NYA,0,0
CHA197307110,CHA,NYA,0,0
CHA197307120,CHA,BAL,0,0
CHA197307130,CHA,BAL,0,0
CHA197307140,CHA,BAL,0,2
CHA197307150,CHA,BAL,1,0
CHA197307310,CHA,KCA,0,2
CHA197308010,CHA,KCA,0,0
CHA197308020,CHA,KCA,0,2
CHA197308030,CHA,TEX,0,3
CHA197308040,CHA,TEX,0,0
CHA197308051,CHA,TEX,1,1
CHA197308052,CHA,TEX,0,0
CHA197308060,CHA,CLE,1,0
CHA197308070,CHA,CLE,0,3
CHA197308080,CHA,CLE,0,9
CHA197308240,CHA,DET,0,0
CHA197308250,CHA,DET,0,0
CHA197308261,CHA,DET,2,0
CHA197308262,CHA,DET,2,0
CHA197308270,CHA,MIL,0,0
CHA197308280,CHA,MIL,0,0
CHA197308290,CHA,MIL,0,0
CHA197308310,CHA,CAL,0,0
CHA197309010,CHA,CAL,0,1
CHA197309020,CHA,CAL,1,0
CHA197309031,CHA,TEX,0,0
CHA197309032,CHA,TEX,0,0
CHA197309040,CHA,TEX,3,0
CHA197309140,CHA,MIN,0,0
CHA197309150,CHA,MIN,2,0
CHA197309160,CHA,MIN,0,1
CHA197309220,CHA,OAK,0,5
CHA197309230,CHA,OAK,0,0
CHA197309250,CHA,KCA,1,2
CHA197309260,CHA,KCA,1,2
CHA197309270,CHA,KCA,1,1
CHN197304060,CHN,MON,1,2
CHN197304070,CHN,MON,0,0
CHN197304080,CHN,MON,0,2
CHN197304210,CHN,PIT,6,2
CHN197304221,CHN,PIT,0,2
CHN197304222,CHN,PIT,4,0
CHN197304240,CHN,SFN,0,0
CHN197304250,CHN,SFN,0,1
CHN197304260,CHN,SFN,0,0
CHN197304270,CHN,SDN,0,0
CHN197304280,CHN,SDN,1,0
CHN197304290,CHN,SDN,1,0
CHN197305110,CHN,PHI,0,0
CHN197305120,CHN,PHI,0,1
CHN197305131,CHN,PHI,0,2
CHN197305132,CHN,PHI,1,0
CHN197305150,CHN,NYN,2,0
CHN197305160,CHN,SLN,0,0
CHN197305170,CHN,SLN,1,0
CHN197305290,CHN,HOU,4,1
CHN197305300,CHN,HOU,1,1
CHN197305310,CHN,HOU,10,0
CHN197306010,CHN,ATL,3,0
CHN197306020,CHN,ATL,0,1
CHN197306030,CHN,ATL,0,0
CHN197306050,CHN,LAN,0,4
CHN197306060,CHN,LAN,0,1
CHN197306070,CHN,LAN,0,0
CHN197306080,CHN,CIN,2,2
CHN197306090,CHN,CIN,0,0
CHN197306100,CHN,CIN,4,1
CHN197306271,CHN,MON,0,0
CHN197306272,CHN,MON,1,0
CHN197306280,CHN,MON,0,0
CHN197306290,CHN,NYN,1,0
CHN197306300,CHN,NYN,0,0
CHN197307011,CHN,NYN,0,1
CHN197307012,CHN,NYN,3,2
CHN197307030,CHN,PHI,1,2
CHN197307040,CHN,PHI,0,0
CHN197307050,CHN,PHI,0,0
CHN197307170,CHN,SDN,0,0
CHN197307180,CHN,SDN,0,1
CHN197307190,CHN,SDN,0,4
CHN197307200,CHN,SFN,1,3
CHN197307210,CHN,SFN,0,1
CHN197307220,CHN,SFN,0,0
CHN197307260,CHN,PIT,0,0
CHN197307270,CHN,PIT,1,2
CHN197307280,CHN,SLN,0,3
CHN197307291,CHN,SLN,0,2
CHN197307292,CHN,SLN,2,0
CHN197307300,CHN,SLN,3,1
CHN197308100,CHN,HOU,0,1
CHN197308110,CHN,HOU,0,0
CHN197308120,CHN,HOU,0,0
CHN197308140,CHN,ATL,0,1
CHN197308150,CHN,ATL,0,2
CHN197308160,CHN,ATL,0,0
CHN197308170,CHN,LAN,0,0
CHN197308180,CHN,LAN,0,0
CHN197308190,CHN,LAN,0,0
CHN197308210,CHN,CIN,0,2
CHN197308220,CHN,CIN,0,0
CHN197308230,CHN,CIN,0,0
CHN197309070,CHN,SLN,2,0
CHN197309080,CHN,SLN,0,0
CHN197309090,CHN,SLN,1,0
CHN197309100,CHN,PIT,0,2
CHN197309110,CHN,PIT,0,0
CHN197309120,CHN,PIT,0,0
CHN197309130,CHN,PIT,0,3
CHN197309181,CHN,PHI,1,0
CHN197309182,CHN,PHI,0,0
CHN197309190,CHN,MON,0,5
CHN197309200,CHN,MON,1,0
CHN197309210,CHN,MON,0,0
CHN197309301,CHN,NYN,0,0
CHN197309302,CHN,NYN,0,3
CHN197310010,CHN,NYN,0,0
CIN197304050,CIN,SFN,0,0
CIN197304070,CIN,SFN,0,0
CIN197304080,CIN,SFN,2,0
CIN197304200,CIN,ATL,1,0
CIN197304210,CIN,ATL,1,3
CIN197304220,CIN,ATL,0,0
CIN197304240,CIN,MON,0,0
CIN197304250,CIN,MON,0,0
CIN197304270,CIN,PHI,0,2
CIN197304280,CIN,PHI,0,0
CIN197304290,CIN,PHI,0,0
CIN197305150,CIN,LAN,1,0
CIN197305160,CIN,LAN,0,3
CIN197305170,CIN,LAN,0,0
CIN197305180,CIN,SDN,0,0
CIN197305190,CIN,SDN,2,0
CIN197305201,CIN,SDN,1,0
CIN197305202,CIN,SDN,0,1
CIN197305220,CIN,HOU,0,0
CIN197305230,CIN,HOU,0,0
CIN197305250,CIN,CHN,0,1
CIN197305260,CIN,CHN,0,0
CIN197305270,CIN,CHN,0,0
CIN197305280,CIN,CHN,1,0
CIN197306040,CIN,NYN,0,0
CIN197306050,CIN,NYN,2,1
CIN197306110,CIN,SLN,2,2
CIN197306120,CIN,SLN,1,0
CIN197306130,CIN,SLN,0,0
CIN197306150,CIN,PIT,0,0
CIN197306160,CIN,PIT,0,0
CIN197306171,CIN,PIT,0,0
CIN197306172,CIN,PIT,0,1
CIN197306280,CIN,SDN,0,0
CIN197306290,CIN,SDN,0,0
CIN197306300,CIN,LAN,2,0
CIN197307011,CIN,LAN,0,1
CIN197307012,CIN,LAN,0,1
CIN197307020,CIN,LAN,0,0
CIN197307030,CIN,SFN,2,1
CIN197307040,CIN,SFN,0,0
CIN197307050,CIN,SFN,0,0
CIN197307131,CIN,NYN,0,0
CIN197307132,CIN,NYN,1,4
CIN197307140,CIN,NYN,0,0
CIN197307150,CIN,NYN,0,0
CIN197307160,CIN,PHI,0,0
CIN197307170,CIN,PHI,0,0
CIN197307180,CIN,PHI,0,0
CIN197307190,CIN,MON,0,0
CIN197307200,CIN,MON,1,0
CIN197307210,CIN,MON,0,2
CIN197307220,CIN,MON,0,0
CIN197307261,CIN,ATL,0,0
CIN197307262,CIN,ATL,2,1
CIN197307270,CIN,ATL,3,0
CIN197308031,CIN,HOU,0,0
CIN197308032,CIN,HOU,2,4
CIN197308040,CIN,HOU,4,1
CIN197308050,CIN,HOU,0,0
CIN197308060,CIN,HOU,0,0
CIN197308070,CIN,CHN,0,0
CIN197308080,CIN,CHN,0,0
CIN197308240,CIN,SLN,1,1
CIN197308250,CIN,SLN,2,1
CIN197308260,CIN,SLN,0,0
CIN197308280,CIN,PIT,0,0
CIN197308290,CIN,PIT,0,0
CIN197309110,CIN,LAN,0,0
CIN197309120,CIN,LAN,0,0
CIN197309140,CIN,ATL,1,0
CIN197309150,CIN,ATL,0,0
CIN197309160,CIN,ATL,0,0
CIN197309170,CIN,HOU,0,1
CIN197309180,CIN,HOU,0,0
CIN197309240,CIN,SDN,0,0
CIN197309250,CIN,SDN,0,0
CIN197309260,CIN,SDN,0,2
CIN197309280,CIN,SFN,0,0
CIN197309290,CIN,SFN,3,0
CIN197309300,CIN,SFN,0,1
CLE197304070,CLE,DET,2,0
CLE197304080,CLE,DET,0,0
CLE197304170,CLE,MIL,1,0
CLE197304180,CLE,MIL,0,1
CLE197304190,CLE,MIL,0,0
CLE197304200,CLE,BOS,1,0
CLE197304210,CLE,BOS,0,5
CLE197304221,CLE,BOS,0,0
CLE197304222,CLE,BOS,0,0
CLE197305040,CLE,OAK,0,3
CLE197305050,CLE,OAK,0,0
CLE197305061,CLE,OAK,0,2
CLE197305062,CLE,OAK,0,0
CLE197305080,CLE,CAL,0,0
CLE197305090,CLE,CAL,1,0
CLE197305170,CLE,BAL,0,0
CLE197305180,CLE,BAL,0,0
CLE197305190,CLE,NYA,3,0
CLE197305201,CLE,NYA,0,0
CLE197305202,CLE,NYA,0,0
CLE197305210,CLE,NYA,1,0
CLE197306061,CLE,MIN,2,2
CLE197306062,CLE,MIN,0,6
CLE197306080,CLE,CHA,0,0
CLE197306090,CLE,CHA,0,3
CLE197306101,CLE,CHA,1,0
CLE197306102,CLE,CHA,0,0
CLE197306120,CLE,TEX,0,1
CLE197306130,CLE,TEX,0,2
CLE197306150,CLE,KCA,0,0
CLE197306160,CLE,KCA,0,1
CLE197306171,CLE,KCA,1,2
CLE197306172,CLE,KCA,0,0
CLE197306180,CLE,DET,0,0
CLE197306190,CLE,DET,1,0
CLE197306200,CLE,DET,0,0
CLE197306250,CLE,NYA,2,0
CLE197306260,CLE,NYA,0,0
CLE197307020,CLE,DET,0,0
CLE197307030,CLE,DET,0,2
CLE197307060,CLE,CAL,0,0
CLE197307070,CLE,CAL,0,0
CLE197307081,CLE,CAL,0,1
CLE197307082,CLE,CAL,0,0
CLE197307100,CLE,OAK,0,0
CLE197307110,CLE,OAK,0,1
CLE197307280,CLE,BOS,2,0
CLE197307291,CLE,BOS,0,0
CLE197307292,CLE,BOS,0,0
CLE197307310,CLE,BAL,0,4
CLE197308010,CLE,BAL,0,0
CLE197308020,CLE,BAL,1,0
CLE197308030,CLE,MIL,0,3
CLE197308040,CLE,MIL,0,2
CLE197308051,CLE,MIL,0,0
CLE197308052,CLE,MIL,0,0
CLE197308170,CLE,MIN,0,2
CLE197308180,CLE,MIN,3,0
CLE197308191,CLE,MIN,0,0
CLE197308192,CLE,MIN,0,2
CLE197308210,CLE,CHA,0,0
CLE197308220,CLE,CHA,0,0
CLE197308240,CLE,TEX,0,0
CLE197308250,CLE,TEX,1,0
CLE197308261,CLE,TEX,0,0
CLE197308262,CLE,TEX,2,0
CLE197308280,CLE,KCA,1,0
CLE197308290,CLE,KCA,0,1
CLE197309050,CLE,DET,1,1
CLE197309060,CLE,DET,1,2
CLE197309070,CLE,BAL,0,1
CLE197309080,CLE,BAL,0,0
CLE197309091,CLE,BAL,2,0
CLE197309092,CLE,BAL,0,4
CLE197309180,CLE,MIL,0,0
CLE197309190,CLE,MIL,0,1
CLE197309220,CLE,NYA,0,0
CLE197309231,CLE,NYA,0,0
CLE197309232,CLE,NYA,0,0
CLE197309250,CLE,BOS,0,3
CLE197309260,CLE,BOS,0,0
DET197304110,DET,BAL,0,0
DET197304120,DET,BAL,0,0
DET197304130,DET,CLE,0,0
DET197304140,DET,CLE,0,0
DET197304150,DET,CLE,0,0
DET197304270,DET,KCA,0,0
DET197304280,DET,KCA,0,0
DET197304290,DET,KCA,0,0
DET197305010,DET,CAL,0,0
DET197305020,DET,CAL,1,0
DET197305040,DET,TEX,2,0
DET197305050,DET,TEX,0,0
DET197305060,DET,TEX,0,3
DET197305110,DET,MIL,2,1
DET197305120,DET,MIL,0,0
DET197305130,DET,MIL,1,0
DET197305160,DET,BOS,3,0
DET197305170,DET,BOS,0,0
DET197305180,DET,BOS,0,0
DET197305220,DET,NYA,0,0
DET197305230,DET,NYA,0,3
DET197305240,DET,NYA,0,0
DET197305250,DET,OAK,0,0
DET197305260,DET,OAK,0,0
DET197305280,DET,OAK,0,0
DET197306120,DET,CHA,1,1
DET197306130,DET,CHA,0,1
DET197306150,DET,MIN,0,4
DET197306160,DET,MIN,0,1
DET197306170,DET,MIN,0,0
DET197306271,DET,MIL,0,1
DET197306272,DET,MIL,0,1
DET197306280,DET,MIL,1,0
DET197306290,DET,BAL,0,3
DET197306300,DET,BAL,2,0
DET197307011,DET,BAL,1,0
DET197307012,DET,BAL,0,0
DET197307040,DET,CLE,0,1
DET197307050,DET,CLE,0,0
DET197307090,DET,TEX,1,0
DET197307100,DET,TEX,1,0
DET197307110,DET,TEX,0,0
DET197307120,DET,CAL,3,0
DET197307130,DET,CAL,1,0
DET197307140,DET,CAL,0,0
DET197307150,DET,CAL,0,0
DET197307160,DET,KCA,0,0
DET197307170,DET,KCA,0,0
DET197307180,DET,KCA,0,0
DET197307260,DET,BOS,0,2
DET197307270,DET,BOS,1,0
DET197308030,DET,NYA,0,0
DET197308040,DET,NYA,1,0
DET197308050,DET,NYA,1,0
DET197308060,DET,NYA,0,0
DET197308071,DET,OAK,2,1
DET197308072,DET,OAK,0,0
DET197308080,DET,OAK,0,0
DET197308090,DET,CHA,1,0
DET197308100,DET,CHA,1,2
DET197308110,DET,CHA,1,0
DET197308120,DET,CHA,2,0
DET197308270,DET,MIN,0,1
DET197308280,DET,MIN,0,0
DET197308290,DET,MIN,5,1
DET197308300,DET,CLE,0,2
DET197308310,DET,CLE,0,3
DET197309010,DET,CLE,0,0
DET197309020,DET,CLE,0,0
DET197309030,DET,NYA,0,0
DET197309040,DET,NYA,1,1
DET197309140,DET,MIL,0,0
DET197309150,DET,MIL,0,0
DET197309160,DET,MIL,0,0
DET197309180,DET,BAL,1,0
DET197309190,DET,BAL,1,0
DET197309200,DET,BAL,0,2
DET197309210,DET,BOS,2,1
DET197309220,DET,BOS,0,0
DET197309230,DET,BOS,0,0
DET197309240,DET,BOS,0,2
HOU197304090,HOU,LAN,1,0
HOU197304100,HOU,LAN,0,0
HOU197304200,HOU,SDN,0,0
HOU197304210,HOU,SDN,2,0
HOU197304220,HOU,SDN,0,0
HOU197304230,HOU,SDN,0,0
HOU197304240,HOU,NYN,3,0
HOU197304250,HOU,NYN,1,0
HOU197304260,HOU,NYN,0,0
HOU197304270,HOU,MON,0,0
HOU197304280,HOU,MON,0,1
HOU197304290,HOU,MON,0,0
HOU197305110,HOU,CIN,0,0
HOU197305120,HOU,CIN,1,0
HOU197305130,HOU,CIN,0,0
HOU197305140,HOU,ATL,0,0
HOU197305150,HOU,ATL,0,0
