player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
sancc101,Sanchez,Celerino,R,R,NYA,3B,Celerino Sanchez,1973,"A,New York,Yankees"
simsd101,Sims,Duke,L,R,NYA,DH,Duke Sims,1973,"A,New York,Yankees"
stanf101,Stanley,Fred,R,R,NYA,SS,Fred Stanley,1973,"A,New York,Yankees"
stotm101,Stottlemyre,Mel,R,R,NYA,P,Mel Stottlemyre,1973,"A,New York,Yankees"
swobr101,Swoboda,Ron,R,R,NYA,OF,Ron Swoboda,1973,"A,New York,Yankees"
veleo101,Velez,Otto,R,R,NYA,OF,Otto Velez,1973,"A,New York,Yankees"
whitr101,White,Roy,B,R,NYA,OF,Roy White,1973,"A,New York,Yankees"
angen101,Angelini,Norm,L,L,KCA,P,Norm Angelini,1973,"A,Kansas City,Royals"
bevak001,Bevacqua,Kurt,R,R,KCA,3B,Kurt Bevacqua,1973,"A,Kansas City,Royals"
birdd101,Bird,Doug,R,R,KCA,P,Doug Bird,1973,"A,Kansas City,Royals"
bretg001,Brett,George,L,R,KCA,3B,George Brett,1973,"A,Kansas City,Royals"
burgt001,Burgmeier,Tom,L,L,KCA,P,Tom Burgmeier,1973,"A,Kansas City,Royals"
busbs101,Busby,Steve,R,R,KCA,P,Steve Busby,1973,"A,Kansas City,Royals"
dalcb101,Dal Canton,Bruce,R,R,KCA,P,Bruce Dal Canton,1973,"A,Kansas City,Royals"
dragd101,Drago,Dick,R,R,KCA,P,Dick Drago,1973,"A,Kansas City,Royals"
fitza101,Fitzmorris,Al,B,R,KCA,P,Al Fitzmorris,1973,"A,Kansas City,Royals"
floyb101,Floyd,Bobby,R,R,KCA,2B,Bobby Floyd,1973,"A,Kansas City,Royals"
garbg001,Garber,Gene,R,R,KCA,P,Gene Garber,1973,"A,Kansas City,Royals"
healf102,Healy,Fran,R,R,KCA,C,Fran Healy,1973,"A,Kansas City,Royals"
hoerj101,Hoerner,Joe,R,L,KCA,P,Joe Hoerner,1973,"A,Kansas City,Royals"
hopkg101,Hopkins,Gail,L,R,KCA,DH,Gail Hopkins,1973,"A,Kansas City,Royals"
hovls101,Hovley,Steve,L,L,KCA,OF,Steve Hovley,1973,"A,Kansas City,Royals"
jackm101,Jackson,Mike,L,L,KCA,P,Mike Jackson,1973,"A,Kansas City,Royals"
kirke102,Kirkpatrick,Ed,L,R,KCA,OF,Ed Kirkpatrick,1973,"A,Kansas City,Royals"
littm101,Littell,Mark,L,R,KCA,P,Mark Littell,1973,"A,Kansas City,Royals"
marsk101,Marshall,Keith,R,R,KCA,OF,Keith Marshall,1973,"A,Kansas City,Royals"
martb001,Martinez,Buck,R,R,KCA,C,Buck Martinez,1973,"A,Kansas City,Royals"
may-j101,May,Jerry,R,R,KCA,C,Jerry May,1973,"A,Kansas City,Royals"
maybj101,Mayberry,John,L,L,KCA,1B,John Mayberry,1973,"A,Kansas City,Royals"
mcrah001,McRae,Hal,R,R,KCA,OF,Hal McRae,1973,"A,Kansas City,Royals"
mings101,Mingori,Steve,L,L,KCA,P,Steve Mingori,1973,"A,Kansas City,Royals"
ortef101,Ortenzio,Frank,R,R,KCA,1B,Frank Ortenzio,1973,"A,Kansas City,Royals"
otisa001,Otis,Amos,R,R,KCA,OF,Amos Otis,1973,"A,Kansas City,Royals"
patef101,Patek,Freddie,R,R,KCA,SS,Freddie Patek,1973,"A,Kansas City,Royals"
pinil001,Piniella,Lou,R,R,KCA,OF,Lou Piniella,1973,"A,Kansas City,Royals"
poqut101,Poquette,Tom,L,R,KCA,OF,Tom Poquette,1973,"A,Kansas City,Royals"
razib101,Raziano,Barry,B,R,KCA,P,Barry Raziano,1973,"A,Kansas City,Royals"
reicr101,Reichardt,Rick,R,R,KCA,DH,Rick Reichardt,1973,"A,Kansas City,Royals"
rojac101,Rojas,Cookie,R,R,KCA,2B,Cookie Rojas,1973,"A,Kansas City,Royals"
schap101,Schaal,Paul,R,R,KCA,3B,Paul Schaal,1973,"A,Kansas City,Royals"
simpw101,Simpson,Wayne,R,R,KCA,P,Wayne Simpson,1973,"A,Kansas City,Royals"
splip001,Splittorff,Paul,L,L,KCA,P,Paul Splittorff,1973,"A,Kansas City,Royals"
taylc102,Taylor,Carl,R,R,KCA,C,Carl Taylor,1973,"A,Kansas City,Royals"
whitf001,White,Frank,R,R,KCA,SS,Frank White,1973,"A,Kansas City,Royals"
wohlj001,Wohlford,Jim,R,R,KCA,DH,Jim Wohlford,1973,"A,Kansas City,Royals"
wrigk101,Wright,Ken,R,R,KCA,P,Ken Wright,1973,"A,Kansas City,Royals"
ageet101,Agee,Tommie,R,R,SLN,OF,Tommie Agee,1973,"N,St.Louis,Cardinals"
aloum101,Alou,Matty,L,L,SLN,1B,Matty Alou,1973,"N,St.Louis,Cardinals"
anded101,Anderson,Dwain,R,R,SLN,SS,Dwain Anderson,1973,"N,St.Louis,Cardinals"
andrj101,Andrews,John,L,L,SLN,P,John Andrews,1973,"N,St.Louis,Cardinals"
bibbj001,Bibby,Jim,R,R,SLN,P,Jim Bibby,1973,"N,St.Louis,Cardinals"
brocl102,Brock,Lou,L,L,SLN,OF,Lou Brock,1973,"N,St.Louis,Cardinals"
bussr101,Busse,Ray,R,R,SLN,SS,Ray Busse,1973,"N,St.Louis,Cardinals"
campd101,Campbell,Dave,R,R,SLN,2B,Dave Campbell,1973,"N,St.Louis,Cardinals"
carbb101,Carbo,Bernie,L,R,SLN,OF,Bernie Carbo,1973,"N,St.Louis,Cardinals"
clevr101,Cleveland,Reggie,R,R,SLN,P,Reggie Cleveland,1973,"N,St.Louis,Cardinals"
crose101,Crosby,Ed,L,R,SLN,SS,Ed Crosby,1973,"N,St.Louis,Cardinals"
cruzh101,Cruz,Hector,R,R,SLN,OF,Hector Cruz,1973,"N,St.Louis,Cardinals"
cruzj001,Cruz,Jose,L,L,SLN,OF,Jose Cruz,1973,"N,St.Louis,Cardinals"
cruzt101,Cruz,Tommy,L,L,SLN,OF,Tommy Cruz,1973,"N,St.Louis,Cardinals"
dwyej001,Dwyer,Jim,L,L,SLN,OF,Jim Dwyer,1973,"N,St.Louis,Cardinals"
fenwb101,Fenwick,Bobby,R,R,SLN,2B,Bobby Fenwick,1973,"N,St.Louis,Cardinals"
fishe102,Fisher,Eddie,R,R,SLN,P,Eddie Fisher,1973,"N,St.Louis,Cardinals"
folkr101,Folkers,Rich,L,L,SLN,P,Rich Folkers,1973,"N,St.Louis,Cardinals"
fosta101,Foster,Alan,R,R,SLN,P,Alan Foster,1973,"N,St.Louis,Cardinals"
gibsb101,Gibson,Bob,R,R,SLN,P,Bob Gibson,1973,"N,St.Louis,Cardinals"
granw101,Granger,Wayne,R,R,SLN,P,Wayne Granger,1973,"N,St.Louis,Cardinals"
hanel101,Haney,Larry,R,R,SLN,C,Larry Haney,1973,"N,St.Louis,Cardinals"
heint101,Heintzelman,Tom,R,R,SLN,2B,Tom Heintzelman,1973,"N,St.Louis,Cardinals"
hillm001,Hill,Marc,R,R,SLN,C,Marc Hill,1973,"N,St.Louis,Cardinals"
hraba101,Hrabosky,Al,R,L,SLN,P,Al Hrabosky,1973,"N,St.Louis,Cardinals"
hught106,Hughes,Terry,R,R,SLN,3B,Terry Hughes,1973,"N,St.Louis,Cardinals"
kellm101,Kelleher,Mick,R,R,SLN,SS,Mick Kelleher,1973,"N,St.Louis,Cardinals"
kraul102,Krausse,Lew,R,R,SLN,P,Lew Krausse,1973,"N,St.Louis,Cardinals"
mcbrb101,McBride,Bake,L,R,SLN,OF,Bake McBride,1973,"N,St.Louis,Cardinals"
mccat101,McCarver,Tim,L,R,SLN,1B,Tim McCarver,1973,"N,St.Louis,Cardinals"
melel101,Melendez,Luis,R,R,SLN,OF,Luis Melendez,1973,"N,St.Louis,Cardinals"
murpt101,Murphy,Tom,R,R,SLN,P,Tom Murphy,1973,"N,St.Louis,Cardinals"
nagym101,Nagy,Mike,R,R,SLN,P,Mike Nagy,1973,"N,St.Louis,Cardinals"
penao101,Pena,Orlando,R,R,SLN,P,Orlando Pena,1973,"N,St.Louis,Cardinals"
reitk101,Reitz,Ken,R,R,SLN,3B,Ken Reitz,1973,"N,St.Louis,Cardinals"
santa101,Santorini,Al,R,R,SLN,P,Al Santorini,1973,"N,St.Louis,Cardinals"
segud101,Segui,Diego,R,R,SLN,P,Diego Segui,1973,"N,St.Louis,Cardinals"
simmt001,Simmons,Ted,B,R,SLN,C,Ted Simmons,1973,"N,St.Louis,Cardinals"
sizet101,Sizemore,Ted,R,R,SLN,2B,Ted Sizemore,1973,"N,St.Louis,Cardinals"
spins101,Spinks,Scipio,R,R,SLN,P,Scipio Spinks,1973,"N,St.Louis,Cardinals"
sprae101,Sprague,Ed,R,R,SLN,P,Ed Sprague,1973,"N,St.Louis,Cardinals"
steib001,Stein,Bill,R,R,SLN,OF,Bill Stein,1973,"N,St.Louis,Cardinals"
thomm102,Thompson,Mike,R,R,SLN,P,Mike Thompson,1973,"N,St.Louis,Cardinals"
torrj101,Torre,Joe,R,R,SLN,1B,Joe Torre,1973,"N,St.Louis,Cardinals"
tysom101,Tyson,Mike,R,R,SLN,SS,Mike Tyson,1973,"N,St.Louis,Cardinals"
wiser101,Wise,Rick,R,R,SLN,P,Rick Wise,1973,"N,St.Louis,Cardinals"
alvao102,Alvarez,Orlando,R,R,LAN,PH,Orlando Alvarez,1973,"N,Los Angeles,Dodgers"
brewj102,Brewer,Jim,L,L,LAN,P,Jim Brewer,1973,"N,Los Angeles,Dodgers"
buckb001,Buckner,Bill,L,L,LAN,1B,Bill Buckner,1973,"N,Los Angeles,Dodgers"
cannc101,Cannizzaro,Chris,R,R,LAN,C,Chris Cannizzaro,1973,"N,Los Angeles,Dodgers"
cey-r001,Cey,Ron,R,R,LAN,3B,Ron Cey,1973,"N,Los Angeles,Dodgers"
craww101,Crawford,Willie,L,L,LAN,OF,Willie Crawford,1973,"N,Los Angeles,Dodgers"
culvg101,Culver,George,R,R,LAN,P,George Culver,1973,"N,Los Angeles,Dodgers"
daviw102,Davis,Willie,L,L,LAN,OF,Willie Davis,1973,"N,Los Angeles,Dodgers"
downa101,Downing,Al,R,L,LAN,P,Al Downing,1973,"N,Los Angeles,Dodgers"
fairj102,Fairey,Jim,L,L,LAN,PH,Jim Fairey,1973,"N,Los Angeles,Dodgers"
fergj101,Ferguson,Joe,R,R,LAN,C,Joe Ferguson,1973,"N,Los Angeles,Dodgers"
garvs001,Garvey,Steve,R,R,LAN,1B,Steve Garvey,1973,"N,Los Angeles,Dodgers"
heydg101,Heydeman,Greg,R,R,LAN,P,Greg Heydeman,1973,"N,Los Angeles,Dodgers"
hougc001,Hough,Charlie,R,R,LAN,P,Charlie Hough,1973,"N,Los Angeles,Dodgers"
johnt001,John,Tommy,R,L,LAN,P,Tommy John,1973,"N,Los Angeles,Dodgers"
joshv101,Joshua,Von,L,L,LAN,OF,Von Joshua,1973,"N,Los Angeles,Dodgers"
lacyl001,Lacy,Lee,R,R,LAN,2B,Lee Lacy,1973,"N,Los Angeles,Dodgers"
loped001,Lopes,Davey,R,R,LAN,2B,Davey Lopes,1973,"N,Los Angeles,Dodgers"
mcmuk101,McMullen,Ken,R,R,LAN,3B,Ken McMullen,1973,"N,Los Angeles,Dodgers"
messa101,Messersmith,Andy,R,R,LAN,P,Andy Messersmith,1973,"N,Los Angeles,Dodgers"
motam101,Mota,Manny,R,R,LAN,OF,Manny Mota,1973,"N,Los Angeles,Dodgers"
ostec103,Osteen,Claude,L,L,LAN,P,Claude Osteen,1973,"N,Los Angeles,Dodgers"
pacit001,Paciorek,Tom,R,R,LAN,OF,Tom Paciorek,1973,"N,Los Angeles,Dodgers"
powep102,Powell,Paul,R,R,LAN,OF,Paul Powell,1973,"N,Los Angeles,Dodgers"
rau-d101,Rau,Doug,L,L,LAN,P,Doug Rau,1973,"N,Los Angeles,Dodgers"
richp102,Richert,Pete,L,L,LAN,P,Pete Richert,1973,"N,Los Angeles,Dodgers"
roysj001,Royster,Jerry,R,R,LAN,3B,Jerry Royster,1973,"N,Los Angeles,Dodgers"
russb001,Russell,Bill,R,R,LAN,SS,Bill Russell,1973,"N,Los Angeles,Dodgers"
shang101,Shanahan,Greg,R,R,LAN,P,Greg Shanahan,1973,"N,Los Angeles,Dodgers"
soloe101,Solomon,Eddie,R,R,LAN,P,Eddie Solomon,1973,"N,Los Angeles,Dodgers"
suttd001,Sutton,Don,R,R,LAN,P,Don Sutton,1973,"N,Los Angeles,Dodgers"
yeags001,Yeager,Steve,R,R,LAN,C,Steve Yeager,1973,"N,Los Angeles,Dodgers"
zahng001,Zahn,Geoff,L,L,LAN,P,Geoff Zahn,1973,"N,Los Angeles,Dodgers"
arnoc101,Arnold,Chris,R,R,SFN,C,Chris Arnold,1973,"N,San Francisco,Giants"
barrj101,Barr,Jim,R,R,SFN,P,Jim Barr,1973,"N,San Francisco,Giants"
bland101,Blanco,Damaso,R,R,SFN,3B,Damaso Blanco,1973,"N,San Francisco,Giants"
bondb101,Bonds,Bobby,R,R,SFN,OF,Bobby Bonds,1973,"N,San Francisco,Giants"
bradt102,Bradley,Tom,R,R,SFN,P,Tom Bradley,1973,"N,San Francisco,Giants"
bryar101,Bryant,Ron,B,L,SFN,P,Ron Bryant,1973,"N,San Francisco,Giants"
carrd104,Carrithers,Don,R,R,SFN,P,Don Carrithers,1973,"N,San Francisco,Giants"
dacqj101,D'Acquisto,John,R,R,SFN,P,John D'Acquisto,1973,"N,San Francisco,Giants"
fuent101,Fuentes,Tito,B,R,SFN,2B,Tito Fuentes,1973,"N,San Francisco,Giants"
galla101,Gallagher,Al,R,R,SFN,3B,Al Gallagher,1973,"N,San Francisco,Giants"
goode101,Goodson,Ed,L,R,SFN,3B,Ed Goodson,1973,"N,San Francisco,Giants"
hartj102,Hart,Jim Ray,R,R,SFN,3B,Jim Ray Hart,1973,"N,San Francisco,Giants"
howaj101,Howarth,Jim,L,L,SFN,OF,Jim Howarth,1973,"N,San Francisco,Giants"
kingd001,Kingman,Dave,R,R,SFN,3B,Dave Kingman,1973,"N,San Francisco,Giants"
maddg001,Maddox,Garry,R,R,SFN,OF,Garry Maddox,1973,"N,San Francisco,Giants"
marij101,Marichal,Juan,R,R,SFN,P,Juan Marichal,1973,"N,San Francisco,Giants"
mattg001,Matthews,Gary,R,R,SFN,OF,Gary Matthews,1973,"N,San Francisco,Giants"
mccow101,McCovey,Willie,L,L,SFN,1B,Willie McCovey,1973,"N,San Francisco,Giants"
mcdos101,McDowell,Sam,L,L,SFN,P,Sam McDowell,1973,"N,San Francisco,Giants"
mcmad102,McMahon,Don,R,R,SFN,P,Don McMahon,1973,"N,San Francisco,Giants"
millb107,Miller,Bruce,R,R,SFN,3B,Bruce Miller,1973,"N,San Francisco,Giants"
moffr101,Moffitt,Randy,R,R,SFN,P,Randy Moffitt,1973,"N,San Francisco,Giants"
morrj106,Morris,John,R,L,SFN,P,John Morris,1973,"N,San Francisco,Giants"
ontis101,Ontiveros,Steve,B,R,SFN,1B,Steve Ontiveros,1973,"N,San Francisco,Giants"
philm101,Phillips,Mike,L,R,SFN,3B,Mike Phillips,1973,"N,San Francisco,Giants"
raded101,Rader,Dave,L,R,SFN,C,Dave Rader,1973,"N,San Francisco,Giants"
sadem101,Sadek,Mike,R,R,SFN,C,Mike Sadek,1973,"N,San Francisco,Giants"
sosae101,Sosa,Elias,R,R,SFN,P,Elias Sosa,1973,"N,San Francisco,Giants"
speic001,Speier,Chris,R,R,SFN,SS,Chris Speier,1973,"N,San Francisco,Giants"
thomg101,Thomasson,Gary,L,L,SFN,1B,Gary Thomasson,1973,"N,San Francisco,Giants"
willc101,Williams,Charlie,R,R,SFN,P,Charlie Williams,1973,"N,San Francisco,Giants"
willj102,Willoughby,Jim,R,R,SFN,P,Jim Willoughby,1973,"N,San Francisco,Giants"
akerj102,Aker,Jack,R,R,CHN,P,Jack Aker,1973,"N,Chicago,Cubs"
alexm101,Alexander,Matt,B,R,CHN,OF,Matt Alexander,1973,"N,Chicago,Cubs"
beckg101,Beckert,Glenn,R,R,CHN,2B,Glenn Beckert,1973,"N,Chicago,Cubs"
bonhb101,Bonham,Bill,R,R,CHN,P,Bill Bonham,1973,"N,Chicago,Cubs"
bourp101,Bourque,Pat,L,L,CHN,1B,Pat Bourque,1973,"N,Chicago,Cubs"
burrr001,Burris,Ray,R,R,CHN,P,Ray Burris,1973,"N,Chicago,Cubs"
cardj101,Cardenal,Jose,R,R,CHN,OF,Jose Cardenal,1973,"N,Chicago,Cubs"
cartr101,Carty,Rico,R,R,CHN,OF,Rico Carty,1973,"N,Chicago,Cubs"
fanzc101,Fanzone,Carmen,R,R,CHN,3B,Carmen Fanzone,1973,"N,Chicago,Cubs"
garra101,Garrett,Adrian,L,R,CHN,OF,Adrian Garrett,1973,"N,Chicago,Cubs"
gural001,Gura,Larry,B,L,CHN,P,Larry Gura,1973,"N,Chicago,Cubs"
hickj103,Hickman,Jim,R,R,CHN,1B,Jim Hickman,1973,"N,Chicago,Cubs"
hiseg101,Hiser,Gene,L,L,CHN,OF,Gene Hiser,1973,"N,Chicago,Cubs"
hootb001,Hooton,Burt,R,R,CHN,P,Burt Hooton,1973,"N,Chicago,Cubs"
hundr101,Hundley,Randy,R,R,CHN,C,Randy Hundley,1973,"N,Chicago,Cubs"
jamec101,James,Cleo,R,R,CHN,OF,Cleo James,1973,"N,Chicago,Cubs"
jenkf101,Jenkins,Fergie,R,R,CHN,P,Fergie Jenkins,1973,"N,Chicago,Cubs"
kessd101,Kessinger,Don,B,R,CHN,SS,Don Kessinger,1973,"N,Chicago,Cubs"
lacop101,LaCock,Pete,L,L,CHN,OF,Pete LaCock,1973,"N,Chicago,Cubs"
larod101,LaRoche,Dave,L,L,CHN,P,Dave LaRoche,1973,"N,Chicago,Cubs"
larut101,LaRussa,Tony,R,R,CHN,PR,Tony LaRussa,1973,"N,Chicago,Cubs"
lockb102,Locker,Bob,B,R,CHN,P,Bob Locker,1973,"N,Chicago,Cubs"
lundt101,Lundstedt,Tom,B,R,CHN,C,Tom Lundstedt,1973,"N,Chicago,Cubs"
marqg101,Marquez,Gonzalo,L,L,CHN,1B,Gonzalo Marquez,1973,"N,Chicago,Cubs"
mondr001,Monday,Rick,L,L,CHN,OF,Rick Monday,1973,"N,Chicago,Cubs"
pappm101,Pappas,Milt,R,R,CHN,P,Milt Pappas,1973,"N,Chicago,Cubs"
paulm101,Paul,Mike,L,L,CHN,P,Mike Paul,1973,"N,Chicago,Cubs"
pepij101,Pepitone,Joe,L,L,CHN,1B,Joe Pepitone,1973,"N,Chicago,Cubs"
pizaj101,Pizarro,Juan,L,L,CHN,P,Juan Pizarro,1973,"N,Chicago,Cubs"
popop101,Popovich,Paul,B,R,CHN,2B,Paul Popovich,1973,"N,Chicago,Cubs"
reusr001,Reuschel,Rick,R,R,CHN,P,Rick Reuschel,1973,"N,Chicago,Cubs"
rosed101,Rosello,Dave,R,R,CHN,2B,Dave Rosello,1973,"N,Chicago,Cubs"
rudok101,Rudolph,Ken,R,R,CHN,C,Ken Rudolph,1973,"N,Chicago,Cubs"
santr102,Santo,Ron,R,R,CHN,3B,Ron Santo,1973,"N,Chicago,Cubs"
thora001,Thornton,Andre,R,R,CHN,1B,Andre Thornton,1973,"N,Chicago,Cubs"
willb104,Williams,Billy,L,R,CHN,OF,Billy Williams,1973,"N,Chicago,Cubs"
armbe101,Armbrister,Ed,R,R,CIN,OF,Ed Armbrister,1973,"N,Cincinnati,Reds"
baned101,Baney,Dick,R,R,CIN,P,Dick Baney,1973,"N,Cincinnati,Reds"
bartb101,Barton,Bob,R,R,CIN,C,Bob Barton,1973,"N,Cincinnati,Reds"
bencj101,Bench,Johnny,R,R,CIN,C,Johnny Bench,1973,"N,Cincinnati,Reds"
billj101,Billingham,Jack,R,R,CIN,P,Jack Billingham,1973,"N,Cincinnati,Reds"
borbp101,Borbon,Pedro,R,R,CIN,P,Pedro Borbon,1973,"N,Cincinnati,Reds"
carrc103,Carroll,Clay,R,R,CIN,P,Clay Carroll,1973,"N,Cincinnati,Reds"
chand101,Chaney,Darrel,B,R,CIN,SS,Darrel Chaney,1973,"N,Cincinnati,Reds"
concd001,Concepcion,Dave,R,R,CIN,SS,Dave Concepcion,1973,"N,Cincinnati,Reds"
crose101,Crosby,Ed,L,R,CIN,SS,Ed Crosby,1973,"N,Cincinnati,Reds"
dried001,Driessen,Dan,L,R,CIN,3B,Dan Driessen,1973,"N,Cincinnati,Reds"
fostg001,Foster,George,R,R,CIN,OF,George Foster,1973,"N,Cincinnati,Reds"
gaglp101,Gagliano,Phil,R,R,CIN,3B,Phil Gagliano,1973,"N,Cincinnati,Reds"
