game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
CLE197304070,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
CLE197304070,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
CLE197304070,kalia101,0,0,2,C,start,Al Kaline,DET,OF
CLE197304070,kalia101,0,0,2,C,start,Al Kaline,DET,OF
CLE197304070,browg101,0,0,3,1B,start,Gates Brown,DET,DH
CLE197304070,browg101,0,0,3,1B,start,Gates Brown,DET,DH
CLE197304070,cashn101,0,0,4,2B,start,Norm Cash,DET,1B
CLE197304070,cashn101,0,0,4,2B,start,Norm Cash,DET,1B
CLE197304070,simsd101,0,0,5,3B,start,Duke Sims,NYA,DH
CLE197304070,simsd101,0,0,5,3B,start,Duke Sims,DET,C
CLE197304070,simsd101,0,0,5,3B,start,Duke Sims,NYA,DH
CLE197304070,simsd101,0,0,5,3B,start,Duke Sims,DET,C
CLE197304070,nortj101,0,0,6,SS,start,Jim Northrup,DET,OF
CLE197304070,nortj101,0,0,6,SS,start,Jim Northrup,DET,OF
CLE197304070,stanm101,0,0,7,LF,start,Mickey Stanley,DET,OF
CLE197304070,stanm101,0,0,7,LF,start,Mickey Stanley,DET,OF
CLE197304070,rodra101,0,0,8,CF,start,Aurelio Rodriguez,DET,3B
CLE197304070,rodra101,0,0,8,CF,start,Aurelio Rodriguez,DET,3B
CLE197304070,brine101,0,0,9,RF,start,Ed Brinkman,DET,SS
CLE197304070,brine101,0,0,9,RF,start,Ed Brinkman,DET,SS
CLE197304070,lolim101,0,0,0,0,start,Mickey Lolich,DET,P
CLE197304070,lolim101,0,0,0,0,start,Mickey Lolich,DET,P
CLE197304070,torrr101,0,1,1,P,start,Rusty Torres,CLE,OF
CLE197304070,torrr101,0,1,1,P,start,Rusty Torres,CLE,OF
CLE197304070,hendg001,0,1,2,C,start,George Hendrick,CLE,OF
CLE197304070,hendg001,0,1,2,C,start,George Hendrick,CLE,OF
CLE197304070,chamc001,0,1,3,1B,start,Chris Chambliss,CLE,1B
CLE197304070,chamc001,0,1,3,1B,start,Chris Chambliss,CLE,1B
CLE197304070,ellij101,0,1,4,2B,start,John Ellis,CLE,C
CLE197304070,ellij101,0,1,4,2B,start,John Ellis,CLE,C
CLE197304070,spikc101,0,1,5,3B,start,Charlie Spikes,CLE,OF
CLE197304070,spikc101,0,1,5,3B,start,Charlie Spikes,CLE,OF
CLE197304070,duncd101,0,1,6,SS,start,Dave Duncan,CLE,C
CLE197304070,duncd101,0,1,6,SS,start,Dave Duncan,CLE,C
CLE197304070,bellb001,0,1,7,LF,start,Buddy Bell,CLE,3B
CLE197304070,bellb001,0,1,7,LF,start,Buddy Bell,CLE,3B
CLE197304070,brohj101,0,1,8,CF,start,Jack Brohamer,CLE,2B
CLE197304070,brohj101,0,1,8,CF,start,Jack Brohamer,CLE,2B
CLE197304070,cardl101,0,1,9,RF,start,Leo Cardenas,CLE,SS
CLE197304070,cardl101,0,1,9,RF,start,Leo Cardenas,CLE,SS
CLE197304070,perrg101,0,1,0,0,start,Gaylord Perry,CLE,P
CLE197304070,perrg101,0,1,0,0,start,Gaylord Perry,CLE,P
CLE197304080,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
CLE197304080,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
CLE197304080,rodra101,0,0,2,C,start,Aurelio Rodriguez,DET,3B
CLE197304080,rodra101,0,0,2,C,start,Aurelio Rodriguez,DET,3B
CLE197304080,nortj101,0,0,3,1B,start,Jim Northrup,DET,OF
CLE197304080,nortj101,0,0,3,1B,start,Jim Northrup,DET,OF
CLE197304080,kalia101,0,0,4,2B,start,Al Kaline,DET,OF
CLE197304080,kalia101,0,0,4,2B,start,Al Kaline,DET,OF
CLE197304080,cashn101,0,0,5,3B,start,Norm Cash,DET,1B
CLE197304080,cashn101,0,0,5,3B,start,Norm Cash,DET,1B
CLE197304080,browg101,0,0,6,SS,start,Gates Brown,DET,DH
CLE197304080,browg101,0,0,6,SS,start,Gates Brown,DET,DH
CLE197304080,freeb103,0,0,7,LF,start,Bill Freehan,DET,C
CLE197304080,freeb103,0,0,7,LF,start,Bill Freehan,DET,C
CLE197304080,stanm101,0,0,8,CF,start,Mickey Stanley,DET,OF
CLE197304080,stanm101,0,0,8,CF,start,Mickey Stanley,DET,OF
CLE197304080,brine101,0,0,9,RF,start,Ed Brinkman,DET,SS
CLE197304080,brine101,0,0,9,RF,start,Ed Brinkman,DET,SS
CLE197304080,colej102,0,0,0,0,start,Joe Coleman,DET,P
CLE197304080,colej102,0,0,0,0,start,Joe Coleman,DET,P
CLE197304080,torrr101,0,1,1,P,start,Rusty Torres,CLE,OF
CLE197304080,torrr101,0,1,1,P,start,Rusty Torres,CLE,OF
CLE197304080,hendg001,0,1,2,C,start,George Hendrick,CLE,OF
CLE197304080,hendg001,0,1,2,C,start,George Hendrick,CLE,OF
CLE197304080,chamc001,0,1,3,1B,start,Chris Chambliss,CLE,1B
CLE197304080,chamc001,0,1,3,1B,start,Chris Chambliss,CLE,1B
CLE197304080,ellij101,0,1,4,2B,start,John Ellis,CLE,C
CLE197304080,ellij101,0,1,4,2B,start,John Ellis,CLE,C
CLE197304080,spikc101,0,1,5,3B,start,Charlie Spikes,CLE,OF
CLE197304080,spikc101,0,1,5,3B,start,Charlie Spikes,CLE,OF
CLE197304080,duncd101,0,1,6,SS,start,Dave Duncan,CLE,C
CLE197304080,duncd101,0,1,6,SS,start,Dave Duncan,CLE,C
CLE197304080,bellb001,0,1,7,LF,start,Buddy Bell,CLE,3B
CLE197304080,bellb001,0,1,7,LF,start,Buddy Bell,CLE,3B
CLE197304080,brohj101,0,1,8,CF,start,Jack Brohamer,CLE,2B
CLE197304080,brohj101,0,1,8,CF,start,Jack Brohamer,CLE,2B
CLE197304080,cardl101,0,1,9,RF,start,Leo Cardenas,CLE,SS
CLE197304080,cardl101,0,1,9,RF,start,Leo Cardenas,CLE,SS
CLE197304080,tidrd001,0,1,0,0,start,Dick Tidrow,CLE,P
CLE197304080,tidrd001,0,1,0,0,start,Dick Tidrow,CLE,P
CLE197304080,hilgt101,0,1,0,0,sub,Tom Hilgendorf,CLE,P
CLE197304080,hilgt101,0,1,0,0,sub,Tom Hilgendorf,CLE,P
CLE197304080,taylt101,0,0,1,P,sub,Tony Taylor,DET,2B
CLE197304080,taylt101,0,0,1,P,sub,Tony Taylor,DET,2B
CLE197304080,taylt101,0,0,1,P,sub,Tony Taylor,DET,2B
CLE197304080,taylt101,0,0,1,P,sub,Tony Taylor,DET,2B
CLE197304080,howaf102,0,0,6,SS,sub,Frank Howard,DET,DH
CLE197304080,howaf102,0,0,6,SS,sub,Frank Howard,DET,DH
CLE197304080,farme101,0,1,0,0,sub,Ed Farmer,CLE,P
CLE197304080,farme101,0,1,0,0,sub,Ed Farmer,DET,P
CLE197304080,farme101,0,1,0,0,sub,Ed Farmer,CLE,P
CLE197304080,farme101,0,1,0,0,sub,Ed Farmer,DET,P
CLE197304080,lagrl101,0,0,0,0,sub,Lerrin LaGrow,DET,P
CLE197304080,lagrl101,0,0,0,0,sub,Lerrin LaGrow,DET,P
CLE197304170,may-d101,0,0,1,P,start,Dave May,MIL,OF
CLE197304170,may-d101,0,0,1,P,start,Dave May,MIL,OF
CLE197304170,moned101,0,0,2,C,start,Don Money,MIL,3B
CLE197304170,moned101,0,0,2,C,start,Don Money,MIL,3B
CLE197304170,brigj102,0,0,3,1B,start,John Briggs,MIL,OF
CLE197304170,brigj102,0,0,3,1B,start,John Briggs,MIL,OF
CLE197304170,scotg102,0,0,4,2B,start,George Scott,MIL,1B
CLE197304170,scotg102,0,0,4,2B,start,George Scott,MIL,1B
CLE197304170,lahoj101,0,0,5,3B,start,Joe Lahoud,MIL,DH
CLE197304170,lahoj101,0,0,5,3B,start,Joe Lahoud,MIL,DH
CLE197304170,thomg001,0,0,6,SS,start,Gorman Thomas,MIL,OF
CLE197304170,thomg001,0,0,6,SS,start,Gorman Thomas,MIL,OF
CLE197304170,portd001,0,0,7,LF,start,Darrell Porter,MIL,C
CLE197304170,portd001,0,0,7,LF,start,Darrell Porter,MIL,C
CLE197304170,vukoj101,0,0,8,CF,start,John Vukovich,MIL,3B
CLE197304170,vukoj101,0,0,8,CF,start,John Vukovich,MIL,3B
CLE197304170,garcp101,0,0,9,RF,start,Pedro Garcia,MIL,2B
CLE197304170,garcp101,0,0,9,RF,start,Pedro Garcia,MIL,2B
CLE197304170,parsb101,0,0,0,0,start,Bill Parsons,MIL,P
CLE197304170,parsb101,0,0,0,0,start,Bill Parsons,MIL,P
CLE197304170,gambo001,0,1,1,P,start,Oscar Gamble,CLE,DH
CLE197304170,gambo001,0,1,1,P,start,Oscar Gamble,CLE,DH
CLE197304170,kennj103,0,1,2,C,start,Jerry Kenney,CLE,2B
CLE197304170,kennj103,0,1,2,C,start,Jerry Kenney,CLE,2B
CLE197304170,chamc001,0,1,3,1B,start,Chris Chambliss,CLE,1B
CLE197304170,chamc001,0,1,3,1B,start,Chris Chambliss,CLE,1B
CLE197304170,ellij101,0,1,4,2B,start,John Ellis,CLE,C
CLE197304170,ellij101,0,1,4,2B,start,John Ellis,CLE,C
CLE197304170,spikc101,0,1,5,3B,start,Charlie Spikes,CLE,OF
CLE197304170,spikc101,0,1,5,3B,start,Charlie Spikes,CLE,OF
CLE197304170,duncd101,0,1,6,SS,start,Dave Duncan,CLE,C
CLE197304170,duncd101,0,1,6,SS,start,Dave Duncan,CLE,C
CLE197304170,hendg001,0,1,7,LF,start,George Hendrick,CLE,OF
CLE197304170,hendg001,0,1,7,LF,start,George Hendrick,CLE,OF
CLE197304170,bellb001,0,1,8,CF,start,Buddy Bell,CLE,3B
CLE197304170,bellb001,0,1,8,CF,start,Buddy Bell,CLE,3B
CLE197304170,cardl101,0,1,9,RF,start,Leo Cardenas,CLE,SS
CLE197304170,cardl101,0,1,9,RF,start,Leo Cardenas,CLE,SS
CLE197304170,tidrd001,0,1,0,0,start,Dick Tidrow,CLE,P
CLE197304170,tidrd001,0,1,0,0,start,Dick Tidrow,CLE,P
CLE197304170,chamb101,0,0,0,0,sub,Bill Champion,MIL,P
CLE197304170,chamb101,0,0,0,0,sub,Bill Champion,MIL,P
CLE197304170,lambr101,0,1,0,0,sub,Ray Lamb,CLE,P
CLE197304170,lambr101,0,1,0,0,sub,Ray Lamb,CLE,P
CLE197304170,shorc102,0,0,0,0,sub,Chris Short,MIL,P
CLE197304170,shorc102,0,0,0,0,sub,Chris Short,MIL,P
CLE197304170,linzf101,0,0,0,0,sub,Frank Linzy,MIL,P
CLE197304170,linzf101,0,0,0,0,sub,Frank Linzy,MIL,P
CLE197304180,may-d101,0,0,1,P,start,Dave May,MIL,OF
CLE197304180,may-d101,0,0,1,P,start,Dave May,MIL,OF
CLE197304180,rodre101,0,0,2,C,start,Ellie Rodriguez,MIL,C
CLE197304180,rodre101,0,0,2,C,start,Ellie Rodriguez,MIL,C
CLE197304180,brigj102,0,0,3,1B,start,John Briggs,MIL,OF
CLE197304180,brigj102,0,0,3,1B,start,John Briggs,MIL,OF
CLE197304180,scotg102,0,0,4,2B,start,George Scott,MIL,1B
