game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
PHA195304160,1.0,0.0,goodb101,??,,,,S8
PHA195304160,1.0,0.0,pierj102,??,,,,E3/SH.1-H(NR);BX3(935)(E3/TH)
PHA195304160,1.0,0.0,stepg101,??,,,,53
PHA195304160,1.0,0.0,gernd101,??,,,,D/8S
PHA195304160,1.0,0.0,kellg102,??,,,,S8.2-H
PHA195304160,1.0,0.0,whits103,??,,,,D7.1-3
PHA195304160,1.0,0.0,umpht101,??,,,,41
PHA195304160,1.0,1.0,joose101,??,,,,53
PHA195304160,1.0,1.0,phild102,??,,,,S8
PHA195304160,1.0,1.0,michc101,??,,,,S9.1-3
PHA195304160,1.0,1.0,robie101,??,,,,3(B)63(1)/GDP.3-H(NR)
PHA195304160,2.0,0.0,bollm101,??,,,,D7
PHA195304160,2.0,0.0,parnm101,??,,,,FC1/SH.2-3;B-1
PHA195304160,2.0,0.0,goodb101,??,,,,5(B)3(1)/LDP
PHA195304160,2.0,0.0,pierj102,??,,,,HP
PHA195304160,2.0,0.0,stepg101,??,,,,3/G
PHA195304160,2.0,1.0,clara102,??,,,,53
PHA195304160,2.0,1.0,zerng101,??,,,,D9/9D
PHA195304160,2.0,1.0,sudep101,??,,,,W
PHA195304160,2.0,1.0,murrr102,??,,,,D8.2-H;1-3
PHA195304160,2.0,1.0,byrdh101,??,,,,63
PHA195304160,2.0,1.0,joose101,??,,,,K
PHA195304160,3.0,0.0,gernd101,??,,,,8/F
PHA195304160,3.0,0.0,kellg102,??,,,,53
PHA195304160,3.0,0.0,whits103,??,,,,8/L
PHA195304160,3.0,1.0,phild102,??,,,,53
PHA195304160,3.0,1.0,michc101,??,,,,S8
PHA195304160,3.0,1.0,robie101,??,,,,23.1-2
PHA195304160,3.0,1.0,clara102,??,,,,53
PHA195304160,4.0,0.0,umpht101,??,,,,3/P
PHA195304160,4.0,0.0,bollm101,??,,,,S7
PHA195304160,4.0,0.0,parnm101,??,,,,K
PHA195304160,4.0,0.0,goodb101,??,,,,CS2(26)
PHA195304160,4.0,1.0,zerng101,??,,,,HR/7D
PHA195304160,4.0,1.0,sudep101,??,,,,63
PHA195304160,4.0,1.0,murrr102,??,,,,K
PHA195304160,4.0,1.0,byrdh101,??,,,,S7
PHA195304160,4.0,1.0,joose101,??,,,,W.1-2
PHA195304160,4.0,1.0,phild102,??,,,,S8.2-H;1X3(85)
PHA195304160,5.0,0.0,goodb101,??,,,,7/F
PHA195304160,5.0,0.0,pierj102,??,,,,S7
PHA195304160,5.0,0.0,stepg101,??,,,,2/FL
PHA195304160,5.0,0.0,gernd101,??,,,,W.1-2
PHA195304160,5.0,0.0,kellg102,??,,,,S7.2-H;1-2
PHA195304160,5.0,0.0,whits103,??,,,,S7.2-H;1-2
PHA195304160,5.0,0.0,umpht101,??,,,,S8.2-H;1-2
PHA195304160,5.0,0.0,bollm101,??,,,,S7.2-H;1-2
PHA195304160,5.0,0.0,parnm101,??,,,,NP
PHA195304160,5.0,0.0,parnm101,??,,,,NP
PHA195304160,5.0,0.0,vollc101,??,,,,W+WP.2-H;1-3;B-2
PHA195304160,5.0,0.0,goodb101,??,,,,W
PHA195304160,5.0,0.0,pierj102,??,,,,5(2)/FO
PHA195304160,5.0,1.0,michc101,??,,,,NP
PHA195304160,5.0,1.0,michc101,??,,,,S7
PHA195304160,5.0,1.0,robie101,??,,,,2/FL
PHA195304160,5.0,1.0,clara102,??,,,,5/L
PHA195304160,5.0,1.0,zerng101,??,,,,9/F
PHA195304160,6.0,0.0,stepg101,??,,,,43
PHA195304160,6.0,0.0,gernd101,??,,,,53
PHA195304160,6.0,0.0,kellg102,??,,,,S7
PHA195304160,6.0,0.0,whits103,??,,,,43
PHA195304160,6.0,1.0,sudep101,??,,,,S
PHA195304160,6.0,1.0,murrr102,??,,,,9/F
PHA195304160,6.0,1.0,mackj102,??,,,,NP
PHA195304160,6.0,1.0,valoe101,??,,,,S.1-2
PHA195304160,6.0,1.0,joose101,??,,,,NP
PHA195304160,6.0,1.0,joose101,??,,,,3/G.2-3;1-2
PHA195304160,6.0,1.0,phild102,??,,,,D.3-H;2-H
PHA195304160,6.0,1.0,michc101,??,,,,WP.2-3
PHA195304160,6.0,1.0,michc101,??,,,,13
PHA195304160,7.0,0.0,umpht101,??,,,,NP
PHA195304160,7.0,0.0,umpht101,??,,,,9/F
PHA195304160,7.0,0.0,bollm101,??,,,,S
PHA195304160,7.0,0.0,holck101,??,,,,34/SH.1-2
PHA195304160,7.0,0.0,goodb101,??,,,,63
PHA195304160,7.0,1.0,robie101,??,,,,NP
PHA195304160,7.0,1.0,robie101,??,,,,9/L
PHA195304160,7.0,1.0,clara102,??,,,,S
PHA195304160,7.0,1.0,zerng101,??,,,,64(1)3/GDP
PHA195304160,8.0,0.0,pierj102,??,,,,S
PHA195304160,8.0,0.0,everh101,??,,,,S.1-2
PHA195304160,8.0,0.0,gernd101,??,,,,6/P
PHA195304160,8.0,0.0,kellg102,??,,,,D.2-H;1-H
PHA195304160,8.0,0.0,whits103,??,,,,8/F
PHA195304160,8.0,0.0,umpht101,??,,,,D.2-H
PHA195304160,8.0,0.0,bollm101,??,,,,53
PHA195304160,8.0,1.0,sudep101,??,,,,63
PHA195304160,8.0,1.0,murrr102,??,,,,63
PHA195304160,8.0,1.0,harrb102,??,,,,NP
PHA195304160,8.0,1.0,hamit101,??,,,,9/F
PHA195304160,9.0,0.0,holck101,??,,,,NP
PHA195304160,9.0,0.0,holck101,??,,,,6/P
PHA195304160,9.0,0.0,goodb101,??,,,,S8.B-3(E8)
PHA195304160,9.0,0.0,pierj102,??,,,,8/F.3-H(UR)
PHA195304160,9.0,0.0,everh101,??,,,,S
PHA195304160,9.0,0.0,gernd101,??,,,,WP.1-2
PHA195304160,9.0,0.0,gernd101,??,,,,K
PHA195304160,9.0,1.0,joose101,??,,,,53
PHA195304160,9.0,1.0,phild102,??,,,,3/G
PHA195304160,9.0,1.0,michc101,??,,,,S
PHA195304160,9.0,1.0,robie101,??,,,,S.1-2
PHA195304160,9.0,1.0,clara102,??,,,,W.2-3;1-2
PHA195304160,9.0,1.0,zerng101,??,,,,5(2)/G/FO
PHA195304160,,,,,,,,"DATA:er:parnm101,4"
PHA195304160,,,,,,,,"DATA:er:browh101,2"
PHA195304160,,,,,,,,"DATA:er:holck101,0"
PHA195304160,,,,,,,,"DATA:er:byrdh101,7"
PHA195304160,,,,,,,,"DATA:er:mackj102,0"
PHA195304160,,,,,,,,"DATA:er:harrb102,3"
PHA195304160,,,,,,,,"DATA:er:fricm101,0"
PHA195304170,1.0,0.0,goodb101,??,,,,S8
PHA195304170,1.0,0.0,pierj102,??,,,,36(1)/FO
PHA195304170,1.0,0.0,everh101,??,,,,K+CS2(24)/DP
PHA195304170,1.0,1.0,demaj101,??,,,,W
PHA195304170,1.0,1.0,phild102,??,,,,6/P
PHA195304170,1.0,1.0,michc101,??,,,,K.1X2(2E4)
PHA195304170,1.0,1.0,robie101,??,,,,43
PHA195304170,2.0,0.0,gernd101,??,,,,4/F
PHA195304170,2.0,0.0,kellg102,??,,,,53
PHA195304170,2.0,0.0,whits103,??,,,,S8
PHA195304170,2.0,0.0,umpht101,??,,,,64(1)/FO
PHA195304170,2.0,1.0,clara102,??,,,,3/FL
PHA195304170,2.0,1.0,zerng101,??,,,,W
PHA195304170,2.0,1.0,sudep101,??,,,,WP.1-2
PHA195304170,2.0,1.0,sudep101,??,,,,S5/G.2-2
PHA195304170,2.0,1.0,astrj101,??,,,,K
PHA195304170,2.0,1.0,bishc101,31,3.0,1.0,,S8.2-H;1-3
PHA195304170,2.0,1.0,demaj101,??,,,,S7.3-H;1-2
PHA195304170,2.0,1.0,phild102,??,,,,5/P
PHA195304170,3.0,0.0,bollm101,??,,,,43
PHA195304170,3.0,0.0,mcdem102,??,,,,K
PHA195304170,3.0,0.0,goodb101,??,,,,S8
PHA195304170,3.0,0.0,pierj102,??,,,,4/P
PHA195304170,3.0,1.0,michc101,??,,,,S8
PHA195304170,3.0,1.0,robie101,??,,,,13/SH.1-2
PHA195304170,3.0,1.0,clara102,??,,,,8/F
PHA195304170,3.0,1.0,zerng101,??,,,,13
PHA195304170,4.0,0.0,everh101,??,,,,K
PHA195304170,4.0,0.0,gernd101,??,,,,8/F
PHA195304170,4.0,0.0,kellg102,??,,,,4/P
PHA195304170,4.0,1.0,sudep101,??,,,,S9
PHA195304170,4.0,1.0,astrj101,??,,,,S/1.1-2
PHA195304170,4.0,1.0,bishc101,??,,,,E3/TH.2-3;1-2;B-1
PHA195304170,4.0,1.0,demaj101,??,,,,64(1)3/GDP.3-H(NR)(UR);2-3
PHA195304170,4.0,1.0,phild102,??,,,,D.3-H(UR)
PHA195304170,4.0,1.0,michc101,??,,,,63
PHA195304170,5.0,0.0,whits103,??,,,,7/F
PHA195304170,5.0,0.0,umpht101,??,,,,63
PHA195304170,5.0,0.0,bollm101,??,,,,53
PHA195304170,5.0,1.0,robie101,??,,,,NP
PHA195304170,5.0,1.0,robie101,??,,,,K
PHA195304170,5.0,1.0,clara102,??,,,,W
PHA195304170,5.0,1.0,zerng101,??,,,,54(1)3/GDP
PHA195304170,6.0,0.0,flowb101,??,,,,K
PHA195304170,6.0,0.0,goodb101,??,,,,43
PHA195304170,6.0,0.0,pierj102,??,,,,S
PHA195304170,6.0,0.0,everh101,??,,,,13
PHA195304170,6.0,1.0,sudep101,??,,,,4/L
PHA195304170,6.0,1.0,astrj101,??,,,,43
PHA195304170,6.0,1.0,bishc101,??,,,,K
PHA195304170,7.0,0.0,gernd101,??,,,,K
PHA195304170,7.0,0.0,kellg102,??,,,,7/L
PHA195304170,7.0,0.0,whits103,??,,,,6/L
PHA195304170,7.0,1.0,demaj101,??,,,,63
PHA195304170,7.0,1.0,phild102,??,,,,4/P
PHA195304170,7.0,1.0,michc101,??,,,,K
PHA195304170,8.0,0.0,umpht101,??,,,,S
PHA195304170,8.0,0.0,bollm101,??,,,,5/L
PHA195304170,8.0,0.0,flowb101,??,,,,NP
PHA195304170,8.0,0.0,zaria101,??,,,,16(1)3/GDP
PHA195304170,8.0,1.0,robie101,??,,,,NP
PHA195304170,8.0,1.0,robie101,??,,,,3/P
PHA195304170,8.0,1.0,clara102,??,,,,S
PHA195304170,8.0,1.0,zerng101,??,,,,W.1-2
PHA195304170,8.0,1.0,sudep101,??,,,,S9.2XH(92);1-3
PHA195304170,8.0,1.0,astrj101,??,,,,NP
PHA195304170,8.0,1.0,astrj101,??,,,,W.1-2
PHA195304170,8.0,1.0,bishc101,??,,,,W.3-H;2-3;1-2
PHA195304170,8.0,1.0,demaj101,??,,,,K
PHA195304170,9.0,0.0,goodb101,??,,,,NP
PHA195304170,9.0,0.0,goodb101,??,,,,7/F
PHA195304170,9.0,0.0,pierj102,??,,,,43
PHA195304170,9.0,0.0,everh101,??,,,,53
PHA195304170,,,,,,,,"DATA:er:mcdem102,2"
PHA195304170,,,,,,,,"DATA:er:flowb101,0"
PHA195304170,,,,,,,,"DATA:er:deloi101,1"
PHA195304170,,,,,,,,"DATA:er:bishc101,0"
PHA195304191,1.0,0.0,martb105,??,,,,S8
PHA195304191,1.0,0.0,rizzp101,??,,,,13/SH.1-2
PHA195304191,1.0,0.0,berry101,??,,,,S9.2-H
PHA195304191,1.0,0.0,mantm101,??,,,,46(1)/FO
PHA195304191,1.0,0.0,baueh101,??,,,,S9.1-3;B-2(TH)
PHA195304191,1.0,0.0,mizej101,??,,,,S9.3-H;2-H
PHA195304191,1.0,0.0,woodg101,??,,,,K/C
PHA195304191,1.0,1.0,demaj101,??,,,,7
PHA195304191,1.0,1.0,phild102,??,,,,5/FL
PHA195304191,1.0,1.0,michc101,??,,,,W
PHA195304191,1.0,1.0,robie101,??,,,,13
PHA195304191,2.0,0.0,carea101,??,,,,S7
PHA195304191,2.0,0.0,blace102,??,,,,K
PHA195304191,2.0,0.0,martb105,??,,,,8
PHA195304191,2.0,0.0,rizzp101,??,,,,8
PHA195304191,2.0,1.0,clara102,??,,,,NP
