game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
PHA195304160,goodb101,0,0,1,P,start
PHA195304160,pierj102,0,0,2,C,start
PHA195304160,stepg101,0,0,3,1B,start
PHA195304160,gernd101,0,0,4,2B,start
PHA195304160,kellg102,0,0,5,3B,start
PHA195304160,whits103,0,0,6,SS,start
PHA195304160,umpht101,0,0,7,LF,start
PHA195304160,bollm101,0,0,8,CF,start
PHA195304160,parnm101,0,0,9,RF,start
PHA195304160,joose101,0,1,1,P,start
PHA195304160,phild102,0,1,2,C,start
PHA195304160,michc101,0,1,3,1B,start
PHA195304160,robie101,0,1,4,2B,start
PHA195304160,clara102,0,1,5,3B,start
PHA195304160,zerng101,0,1,6,SS,start
PHA195304160,sudep101,0,1,7,LF,start
PHA195304160,murrr102,0,1,8,CF,start
PHA195304160,byrdh101,0,1,9,RF,start
PHA195304160,mackj102,0,1,9,RF,sub
PHA195304160,vollc101,0,0,9,RF,sub
PHA195304160,browh101,0,0,9,RF,sub
PHA195304160,valoe101,0,1,9,RF,sub
PHA195304160,holck101,0,0,9,RF,sub
PHA195304160,harrb102,0,1,9,RF,sub
PHA195304160,everh101,0,0,3,1B,sub
PHA195304160,hamit101,0,1,9,RF,sub
PHA195304160,fricm101,0,1,9,RF,sub
PHA195304170,goodb101,0,0,1,P,start
PHA195304170,pierj102,0,0,2,C,start
PHA195304170,everh101,0,0,3,1B,start
PHA195304170,gernd101,0,0,4,2B,start
PHA195304170,kellg102,0,0,5,3B,start
PHA195304170,whits103,0,0,6,SS,start
PHA195304170,umpht101,0,0,7,LF,start
PHA195304170,bollm101,0,0,8,CF,start
PHA195304170,mcdem102,0,0,9,RF,start
PHA195304170,demaj101,0,1,1,P,start
PHA195304170,phild102,0,1,2,C,start
PHA195304170,michc101,0,1,3,1B,start
PHA195304170,robie101,0,1,4,2B,start
PHA195304170,clara102,0,1,5,3B,start
PHA195304170,zerng101,0,1,6,SS,start
PHA195304170,sudep101,0,1,7,LF,start
PHA195304170,astrj101,0,1,8,CF,start
PHA195304170,bishc101,0,1,9,RF,start
PHA195304170,flowb101,0,0,9,RF,sub
PHA195304170,zaria101,0,0,9,RF,sub
PHA195304170,deloi101,0,0,9,RF,sub
PHA195304170,wilbd101,0,0,6,SS,sub
PHA195304170,valoe101,0,1,5,3B,sub
PHA195304191,martb105,0,0,1,P,start
PHA195304191,rizzp101,0,0,2,C,start
PHA195304191,berry101,0,0,3,1B,start
PHA195304191,mantm101,0,0,4,2B,start
PHA195304191,baueh101,0,0,5,3B,start
PHA195304191,mizej101,0,0,6,SS,start
PHA195304191,woodg101,0,0,7,LF,start
PHA195304191,carea101,0,0,8,CF,start
PHA195304191,blace102,0,0,9,RF,start
PHA195304191,demaj101,0,1,1,P,start
PHA195304191,phild102,0,1,2,C,start
PHA195304191,michc101,0,1,3,1B,start
PHA195304191,robie101,0,1,4,2B,start
PHA195304191,clara102,0,1,5,3B,start
PHA195304191,zerng101,0,1,6,SS,start
PHA195304191,sudep101,0,1,7,LF,start
PHA195304191,astrj101,0,1,8,CF,start
PHA195304191,shanb102,0,1,9,RF,start
PHA195304191,rennb101,0,0,7,LF,sub
PHA195304191,cervb101,0,0,9,RF,sub
PHA195304191,sainj101,0,0,9,RF,sub
PHA195304191,collj101,0,0,6,SS,sub
PHA195304191,collj101,0,0,6,SS,sub
PHA195304191,valoe101,0,1,9,RF,sub
PHA195304192,martb105,0,0,1,P,start
PHA195304192,rizzp101,0,0,2,C,start
PHA195304192,berry101,0,0,3,1B,start
PHA195304192,mantm101,0,0,4,2B,start
PHA195304192,baueh101,0,0,5,3B,start
PHA195304192,mizej101,0,0,6,SS,start
PHA195304192,woodg101,0,0,7,LF,start
PHA195304192,carea101,0,0,8,CF,start
PHA195304192,mcdoj104,0,0,9,RF,start
PHA195304192,demaj101,0,1,1,P,start
PHA195304192,phild102,0,1,2,C,start
PHA195304192,michc101,0,1,3,1B,start
PHA195304192,robie101,0,1,4,2B,start
PHA195304192,clara102,0,1,5,3B,start
PHA195304192,zerng101,0,1,6,SS,start
PHA195304192,sudep101,0,1,7,LF,start
PHA195304192,murrr102,0,1,8,CF,start
PHA195304192,kella103,0,1,9,RF,start
PHA195304192,fordw101,0,0,9,RF,sub
PHA195304192,valoe101,0,1,5,3B,sub
PHA195304192,cervb101,0,0,9,RF,sub
PHA195305080,yoste101,0,0,1,P,start
PHA195305080,terww101,0,0,2,C,start
PHA195305080,jensj101,0,0,3,1B,start
PHA195305080,vernm101,0,0,4,2B,start
PHA195305080,vollc101,0,0,5,3B,start
PHA195305080,runnp101,0,0,6,SS,start
PHA195305080,busbj101,0,0,7,LF,start
PHA195305080,grasm101,0,0,8,CF,start
PHA195305080,sheas101,0,0,9,RF,start
PHA195305080,joose101,0,1,1,P,start
PHA195305080,phild102,0,1,2,C,start
PHA195305080,babel101,0,1,3,1B,start
PHA195305080,robie101,0,1,4,2B,start
PHA195305080,clara102,0,1,5,3B,start
PHA195305080,zerng101,0,1,6,SS,start
PHA195305080,michc101,0,1,7,LF,start
PHA195305080,astrj101,0,1,8,CF,start
PHA195305080,shanb102,0,1,9,RF,start
PHA195305080,simaa101,0,0,9,RF,sub
PHA195305080,dixos101,0,0,9,RF,sub
PHA195305080,woodk101,0,0,9,RF,sub
PHA195305080,morej102,0,0,9,RF,sub
PHA195305080,bishc101,0,1,9,RF,sub
PHA195305080,campf101,0,0,8,CF,sub
PHA195305080,oldib101,0,0,8,CF,sub
PHA195305080,verbg101,0,0,6,SS,sub
PHA195305080,fricm101,0,1,9,RF,sub
PHA195305090,yoste101,0,0,1,P,start
PHA195305090,terww101,0,0,2,C,start
PHA195305090,jensj101,0,0,3,1B,start
PHA195305090,vernm101,0,0,4,2B,start
PHA195305090,vollc101,0,0,5,3B,start
PHA195305090,busbj101,0,0,6,SS,start
PHA195305090,verbg101,0,0,7,LF,start
PHA195305090,grasm101,0,0,8,CF,start
PHA195305090,mastw101,0,0,9,RF,start
PHA195305090,joose101,0,1,1,P,start
PHA195305090,phild102,0,1,2,C,start
PHA195305090,babel101,0,1,3,1B,start
PHA195305090,robie101,0,1,4,2B,start
PHA195305090,zerng101,0,1,5,3B,start
PHA195305090,clara102,0,1,6,SS,start
PHA195305090,michc101,0,1,7,LF,start
PHA195305090,murrr102,0,1,8,CF,start
PHA195305090,kella103,0,1,9,RF,start
PHA195305090,valoe101,0,1,9,RF,sub
PHA195305090,schec101,0,1,9,RF,sub
PHA195305101,yoste101,0,0,1,P,start
PHA195305101,terww101,0,0,2,C,start
PHA195305101,vernm101,0,0,3,1B,start
PHA195305101,jensj101,0,0,4,2B,start
PHA195305101,vollc101,0,0,5,3B,start
PHA195305101,runnp101,0,0,6,SS,start
PHA195305101,busbj101,0,0,7,LF,start
PHA195305101,grasm101,0,0,8,CF,start
PHA195305101,portb102,0,0,9,RF,start
PHA195305101,joose101,0,1,1,P,start
PHA195305101,phild102,0,1,2,C,start
PHA195305101,babel101,0,1,3,1B,start
PHA195305101,robie101,0,1,4,2B,start
PHA195305101,zerng101,0,1,5,3B,start
PHA195305101,valoe101,0,1,6,SS,start
PHA195305101,sudep101,0,1,7,LF,start
PHA195305101,murrr102,0,1,8,CF,start
PHA195305101,byrdh101,0,1,9,RF,start
PHA195305101,fricm101,0,1,9,RF,sub
PHA195305101,clara102,0,1,6,SS,sub
PHA195305101,thomk101,0,1,8,CF,sub
PHA195305101,hamit101,0,1,9,RF,sub
PHA195305102,yoste101,0,0,1,P,start
PHA195305102,terww101,0,0,2,C,start
PHA195305102,jensj101,0,0,3,1B,start
PHA195305102,vernm101,0,0,4,2B,start
PHA195305102,vollc101,0,0,5,3B,start
PHA195305102,busbj101,0,0,6,SS,start
PHA195305102,verbg101,0,0,7,LF,start
PHA195305102,oldib101,0,0,8,CF,start
PHA195305102,stobc101,0,0,9,RF,start
PHA195305102,joose101,0,1,1,P,start
PHA195305102,phild102,0,1,2,C,start
PHA195305102,sudep101,0,1,3,1B,start
PHA195305102,zerng101,0,1,4,2B,start
PHA195305102,robie101,0,1,5,3B,start
PHA195305102,thomk101,0,1,6,SS,start
PHA195305102,babel101,0,1,7,LF,start
PHA195305102,astrj101,0,1,8,CF,start
PHA195305102,martm101,0,1,9,RF,start
PHA195305102,bakef103,0,0,1,P,sub
PHA195305102,clara102,0,1,9,RF,sub
PHA195305102,bishc101,0,1,9,RF,sub
PHA195305102,mcghe101,0,1,9,RF,sub
PHA195305120,grotj102,0,0,1,P,start
PHA195305120,huntb105,0,0,2,C,start
PHA195305120,dyckj101,0,0,3,1B,start
PHA195305120,ellib103,0,0,4,2B,start
PHA195305120,wertv101,0,0,5,3B,start
PHA195305120,mossl101,0,0,6,SS,start
PHA195305120,sievr101,0,0,7,LF,start
PHA195305120,younb101,0,0,8,CF,start
PHA195305120,hollb101,0,0,9,RF,start
PHA195305120,joose101,0,1,1,P,start
PHA195305120,phild102,0,1,2,C,start
PHA195305120,babel101,0,1,3,1B,start
PHA195305120,robie101,0,1,4,2B,start
PHA195305120,thomk101,0,1,5,3B,start
PHA195305120,mcghe101,0,1,6,SS,start
PHA195305120,sudep101,0,1,7,LF,start
PHA195305120,astrj101,0,1,8,CF,start
PHA195305120,shanb102,0,1,9,RF,start
PHA195305120,larsd102,0,0,9,RF,sub
PHA195305120,schec101,0,1,9,RF,sub
PHA195305120,kryhd101,0,0,7,LF,sub
PHA195305120,kryhd101,0,0,7,LF,sub
PHA195305120,hamit101,0,1,9,RF,sub
PHA195305130,grotj102,0,0,1,P,start
PHA195305130,huntb105,0,0,2,C,start
PHA195305130,dyckj101,0,0,3,1B,start
PHA195305130,lenhd101,0,0,4,2B,start
PHA195305130,wertv101,0,0,5,3B,start
PHA195305130,mossl101,0,0,6,SS,start
PHA195305130,sievr101,0,0,7,LF,start
PHA195305130,younb101,0,0,8,CF,start
PHA195305130,pilld101,0,0,9,RF,start
PHA195305130,joose101,0,1,1,P,start
PHA195305130,babel101,0,1,2,C,start
PHA195305130,robie101,0,1,3,1B,start
PHA195305130,phild102,0,1,4,2B,start
PHA195305130,sudep101,0,1,5,3B,start
PHA195305130,thomk101,0,1,6,SS,start
PHA195305130,mcghe101,0,1,7,LF,start
PHA195305130,murrr102,0,1,8,CF,start
PHA195305130,kella103,0,1,9,RF,start
PHA195305130,ellib103,0,0,8,CF,sub
PHA195305130,berrn101,0,0,8,CF,sub
PHA195305130,larsd102,0,0,9,RF,sub
PHA195305130,paigs101,0,0,9,RF,sub
PHA195305130,berrn101,0,0,8,CF,sub
PHA195305130,martb101,0,0,8,CF,sub
PHA195305140,hatff101,0,0,1,P,start
PHA195305140,kuenh101,0,0,2,C,start
PHA195305140,peskj101,0,0,3,1B,start
PHA195305140,niemb101,0,0,4,2B,start
PHA195305140,dropw101,0,0,5,3B,start
PHA195305140,soucb101,0,0,6,SS,start
PHA195305140,ginsj101,0,0,7,LF,start
PHA195305140,lundd102,0,0,8,CF,start
PHA195305140,grayt101,0,0,9,RF,start
PHA195305140,joose101,0,1,1,P,start
PHA195305140,sudep101,0,1,2,C,start
PHA195305140,robie101,0,1,3,1B,start
PHA195305140,phild102,0,1,4,2B,start
PHA195305140,thomk101,0,1,5,3B,start
PHA195305140,mcghe101,0,1,6,SS,start
PHA195305140,babel101,0,1,7,LF,start
PHA195305140,murrr102,0,1,8,CF,start
PHA195305140,byrdh101,0,1,9,RF,start
PHA195305140,delsj101,0,0,9,RF,sub
PHA195305140,madid101,0,0,9,RF,sub
PHA195305140,mullp101,0,0,6,SS,sub
PHA195305140,sullr101,0,0,9,RF,sub
PHA195305150,peskj101,0,0,1,P,start
PHA195305150,kuenh101,0,0,2,C,start
PHA195305150,lundd102,0,0,3,1B,start
PHA195305150,niemb101,0,0,4,2B,start
PHA195305150,dropw101,0,0,5,3B,start
PHA195305150,soucb101,0,0,6,SS,start
PHA195305150,battm101,0,0,7,LF,start
PHA195305150,hatff101,0,0,8,CF,start
PHA195305150,houta101,0,0,9,RF,start
PHA195305150,joose101,0,1,1,P,start
PHA195305150,babel101,0,1,2,C,start
PHA195305150,robie101,0,1,3,1B,start
PHA195305150,phild102,0,1,4,2B,start
PHA195305150,thomk101,0,1,5,3B,start
PHA195305150,sudep101,0,1,6,SS,start
PHA195305150,mcghe101,0,1,7,LF,start
PHA195305150,astrj101,0,1,8,CF,start
PHA195305150,martm101,0,1,9,RF,start
PHA195305150,schec101,0,1,9,RF,sub
PHA195305150,delsj101,0,0,4,2B,sub
PHA195305150,lundd102,0,0,3,1B,sub
PHA195305150,hamit101,0,1,8,CF,sub
PHA195305150,zerng101,0,1,9,RF,sub
PHA195305150,demaj101,0,1,9,RF,sub
PHA195305160,hatff101,0,0,1,P,start
PHA195305160,kuenh101,0,0,2,C,start
PHA195305160,peskj101,0,0,3,1B,start
PHA195305160,dropw101,0,0,4,2B,start
PHA195305160,delsj101,0,0,5,3B,start
PHA195305160,soucb101,0,0,6,SS,start
PHA195305160,battm101,0,0,7,LF,start
PHA195305160,lundd102,0,0,8,CF,start
PHA195305160,hoefb101,0,0,9,RF,start
PHA195305160,joose101,0,1,1,P,start
PHA195305160,sudep101,0,1,2,C,start
PHA195305160,robie101,0,1,3,1B,start
PHA195305160,phild102,0,1,4,2B,start
PHA195305160,zerng101,0,1,5,3B,start
PHA195305160,mcghe101,0,1,6,SS,start
PHA195305160,babel101,0,1,7,LF,start
PHA195305160,murrr102,0,1,8,CF,start
PHA195305160,bishc101,0,1,9,RF,start
PHA195305160,thomk101,0,1,4,2B,sub
PHA195305160,fricm101,0,1,9,RF,sub
PHA195305160,sullr101,0,0,9,RF,sub
PHA195305160,erich102,0,0,9,RF,sub
PHA195305160,hamit101,0,1,9,RF,sub
PHA195305160,newsb101,0,1,9,RF,sub
PHA195305160,michc101,0,1,9,RF,sub
PHA195305171,boonr101,0,0,1,P,start
PHA195305171,avilb101,0,0,2,C,start
PHA195305171,dobyl101,0,0,3,1B,start
PHA195305171,rosea101,0,0,4,2B,start
