game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
SDN197404090,1.0,0.0,grosg001,??,,,,S7
SDN197404090,1.0,0.0,metzr101,??,,,,7
SDN197404090,1.0,0.0,cedec001,??,,,,D/78.1-H
SDN197404090,1.0,0.0,watsb001,??,,,,8.2-3
SDN197404090,1.0,0.0,may-l101,??,,,,W
SDN197404090,1.0,0.0,raded103,??,,,,D7.3-H;1-3
SDN197404090,1.0,0.0,edwaj101,??,,,,IW
SDN197404090,1.0,0.0,helmt101,??,,,,S7.3-H;2XH(72);1-2
SDN197404090,1.0,1.0,tolab101,??,,,,43
SDN197404090,1.0,1.0,beckg101,??,,,,S7
SDN197404090,1.0,1.0,colbn101,??,,,,4(1)3/GDP
SDN197404090,2.0,0.0,dierl101,??,,,,S7
SDN197404090,2.0,0.0,grosg001,??,,,,S9.1-2
SDN197404090,2.0,0.0,metzr101,??,,,,NP
SDN197404090,2.0,0.0,metzr101,??,,,,WP.2-3;1-2#
SDN197404090,2.0,0.0,metzr101,??,,,,7
SDN197404090,2.0,0.0,cedec001,??,,,,S7.3-H;2-H;B-2(THH)
SDN197404090,2.0,0.0,watsb001,??,,,,S9.2-H
SDN197404090,2.0,0.0,may-l101,??,,,,NP
SDN197404090,2.0,0.0,may-l101,??,,,,K/C
SDN197404090,2.0,0.0,raded103,??,,,,S8.1-2
SDN197404090,2.0,0.0,edwaj101,??,,,,K
SDN197404090,2.0,1.0,mccow101,??,,,,S/89
SDN197404090,2.0,1.0,grubj001,??,,,,WP.1-2
SDN197404090,2.0,1.0,grubj001,??,,,,31.2-3
SDN197404090,2.0,1.0,kendf101,??,,,,FC1.3-H(E1/TH)(UR);B-2#
SDN197404090,2.0,1.0,thomd001,??,,,,W
SDN197404090,2.0,1.0,herne102,??,,,,PB.2-3;1-2
SDN197404090,2.0,1.0,herne102,??,,,,K
SDN197404090,2.0,1.0,troer101,??,,,,NP
SDN197404090,2.0,1.0,robed102,??,,,,K
SDN197404090,3.0,0.0,helmt101,??,,,,NP
SDN197404090,3.0,0.0,helmt101,??,,,,63
SDN197404090,3.0,0.0,dierl101,??,,,,S/89
SDN197404090,3.0,0.0,grosg001,??,,,,K
SDN197404090,3.0,0.0,metzr101,??,,,,W.1-2
SDN197404090,3.0,0.0,cedec001,??,,,,K/C
SDN197404090,3.0,1.0,tolab101,??,,,,W
SDN197404090,3.0,1.0,beckg101,??,,,,S9.1-3
SDN197404090,3.0,1.0,colbn101,??,,,,4/SF.3-H
SDN197404090,3.0,1.0,mccow101,??,,,,K
SDN197404090,3.0,1.0,grubj001,??,,,,8
SDN197404090,4.0,0.0,watsb001,??,,,,E5.B-1
SDN197404090,4.0,0.0,may-l101,??,,,,2/FL
SDN197404090,4.0,0.0,raded103,??,,,,9/L
SDN197404090,4.0,0.0,edwaj101,??,,,,7
SDN197404090,4.0,1.0,kendf101,??,,,,S
SDN197404090,4.0,1.0,thomd001,??,,,,S8.1-2
SDN197404090,4.0,1.0,herne102,??,,,,13.2-3;1-2
SDN197404090,4.0,1.0,mcinj101,??,,,,NP
SDN197404090,4.0,1.0,aloum101,??,,,,W
SDN197404090,4.0,1.0,tolab101,??,,,,2(B)4(1)/DP/FL
SDN197404090,5.0,0.0,helmt101,??,,,,NP
SDN197404090,5.0,0.0,helmt101,??,,,,S8
SDN197404090,5.0,0.0,dierl101,??,,,,54/SH.1-2
SDN197404090,5.0,0.0,grosg001,??,,,,K/C
SDN197404090,5.0,0.0,metzr101,??,,,,E4.2-H(NR)(UR);B-1
SDN197404090,5.0,0.0,cedec001,??,,,,SB2
SDN197404090,5.0,0.0,cedec001,??,,,,7/L
SDN197404090,5.0,1.0,beckg101,??,,,,S8
SDN197404090,5.0,1.0,colbn101,??,,,,K
SDN197404090,5.0,1.0,mccow101,??,,,,7
