game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
BOS200504110,1.0,0.0,jeted001,00,0.0,0.0,X,13/G13
BOS200504110,1.0,0.0,rodra001,22,2.0,2.0,CBBFS,K
BOS200504110,1.0,0.0,shefg001,32,3.0,2.0,CBCBBB,W
BOS200504110,1.0,0.0,matsh001,12,1.0,2.0,BC1FS,K
BOS200504110,1.0,1.0,damoj001,01,0.0,1.0,CX,S9/F89M
BOS200504110,1.0,1.0,nixot001,12,1.0,2.0,CBS1X,8/F8LXD+
BOS200504110,1.0,1.0,ramim002,32,3.0,2.0,C1B*BF1B>F>S,K+SB2
BOS200504110,1.0,1.0,ortid001,31,3.0,1.0,BBCBX,7/F7S
BOS200504110,2.0,0.0,martt002,22,2.0,2.0,BCBFFX,8/F8LS
BOS200504110,2.0,0.0,posaj001,02,0.0,2.0,CCX,3/G3
BOS200504110,2.0,0.0,giamj001,22,2.0,2.0,CBFBS,K
BOS200504110,2.0,1.0,millk005,10,1.0,0.0,BX,53/G
BOS200504110,2.0,1.0,rente001,10,1.0,0.0,BX,43/G34S-
BOS200504110,2.0,1.0,muelb001,11,1.0,1.0,CBH,HP
BOS200504110,2.0,1.0,mirad001,00,0.0,0.0,X,HR/F7D+.1-H
BOS200504110,2.0,1.0,bellm002,12,1.0,2.0,CBSC,K
BOS200504110,3.0,0.0,willb002,31,3.0,1.0,BBCBX,2/P2R-
BOS200504110,3.0,0.0,womat001,12,1.0,2.0,BCCF,FLE1/P2RF
BOS200504110,3.0,0.0,womat001,12,1.0,2.0,BCCFFX,9/L9S
BOS200504110,3.0,0.0,jeted001,22,2.0,2.0,CBCFBC,K
BOS200504110,3.0,1.0,damoj001,11,1.0,1.0,BCX,9/F9M
BOS200504110,3.0,1.0,nixot001,32,3.0,2.0,CBBBFX,S8/F8RS-
BOS200504110,3.0,1.0,ramim002,31,3.0,1.0,BBBCB,W.1-2
BOS200504110,3.0,1.0,ortid001,30,3.0,0.0,BBBB,W.2-3;1-2
BOS200504110,3.0,1.0,millk005,11,1.0,1.0,*BCX,S8/G6M.3-H;2-H;1-2
BOS200504110,3.0,1.0,rente001,32,3.0,2.0,BBBCFX,6/LDP/L6M+.2X2(64)
BOS200504110,4.0,0.0,rodra001,11,1.0,1.0,SBX,S9/L89S
BOS200504110,4.0,0.0,shefg001,20,2.0,0.0,BB>C,SB2
BOS200504110,4.0,0.0,shefg001,22,2.0,2.0,BB>C.FX,S6/G6MD-.2-H(E6/TH)(NR)(UR);B-2(TH)
BOS200504110,4.0,0.0,matsh001,22,2.0,2.0,SBFBX,43/G34.2-3
BOS200504110,4.0,0.0,martt002,00,0.0,0.0,X,2/P2LF
BOS200504110,4.0,0.0,posaj001,31,3.0,1.0,BBB+3CB,W
BOS200504110,4.0,0.0,giamj001,00,0.0,0.0,X,5/P15
BOS200504110,4.0,1.0,muelb001,12,1.0,2.0,BCCX,7/F7M
BOS200504110,4.0,1.0,mirad001,22,2.0,2.0,FBCBC,K
BOS200504110,4.0,1.0,bellm002,12,1.0,2.0,CSBX,S9/L9LS-
BOS200504110,4.0,1.0,damoj001,02,0.0,2.0,CF1X,E5/G56S-.1-2
BOS200504110,4.0,1.0,nixot001,11,1.0,1.0,BCX,D9/F89D+.2-H(UR);1-H(UR)
BOS200504110,4.0,1.0,ramim002,11,1.0,1.0,BCX,S7/L7LS.2-H(UR)
BOS200504110,4.0,1.0,ortid001,22,2.0,2.0,*BBCFS,K
BOS200504110,5.0,0.0,willb002,00,0.0,0.0,X,43/G34
BOS200504110,5.0,0.0,womat001,22,2.0,2.0,BCFBX,D9/G3
BOS200504110,5.0,0.0,jeted001,02,0.0,2.0,FSFS,K
BOS200504110,5.0,0.0,rodra001,12,1.0,2.0,FCBFB,WP.2-3
BOS200504110,5.0,0.0,rodra001,22,2.0,2.0,FCBFB.FX,63/G6M
BOS200504110,5.0,1.0,millk005,31,3.0,1.0,CBBBB,W
BOS200504110,5.0,1.0,rente001,12,1.0,2.0,BCSFS,K
BOS200504110,5.0,1.0,muelb001,00,0.0,0.0,X,46(1)3/GDP/G4S
BOS200504110,6.0,0.0,shefg001,00,0.0,0.0,X,S7/G56+
BOS200504110,6.0,0.0,matsh001,11,1.0,1.0,BFX,8/F8RD+
BOS200504110,6.0,0.0,martt002,02,0.0,2.0,CFX,5/P56S-
BOS200504110,6.0,0.0,posaj001,20,2.0,0.0,BBX,43/G4
BOS200504110,6.0,1.0,mirad001,00,0.0,0.0,,NP
BOS200504110,6.0,1.0,mirad001,32,3.0,2.0,.CBBBSS,K
BOS200504110,6.0,1.0,bellm002,21,2.0,1.0,BCBX,7/P7LS
BOS200504110,6.0,1.0,damoj001,10,1.0,0.0,BX,8/F8RS-
BOS200504110,7.0,0.0,giamj001,22,2.0,2.0,CBBCX,43/G34
BOS200504110,7.0,0.0,willb002,10,1.0,0.0,BX,S8/L4MD
BOS200504110,7.0,0.0,womat001,11,1.0,1.0,BCX,6/L6+
BOS200504110,7.0,0.0,jeted001,32,3.0,2.0,*BBBCC>X,53/G56S-
BOS200504110,7.0,1.0,nixot001,31,3.0,1.0,BCBBB,W
BOS200504110,7.0,1.0,ramim002,32,3.0,2.0,F1BSB1BX,7/F7S
BOS200504110,7.0,1.0,ortid001,32,3.0,2.0,1CBBFBFX,8/F8LXD+
BOS200504110,7.0,1.0,millk005,22,2.0,2.0,CBCBFS,K
BOS200504110,8.0,0.0,rodra001,00,0.0,0.0,,NP
BOS200504110,8.0,0.0,rodra001,00,0.0,0.0,,NP
BOS200504110,8.0,0.0,rodra001,12,1.0,2.0,..CBFC,K
BOS200504110,8.0,0.0,shefg001,32,3.0,2.0,CBSFBBC,K
BOS200504110,8.0,0.0,matsh001,20,2.0,0.0,BBX,S8/G4
BOS200504110,8.0,0.0,martt002,21,2.0,1.0,CBBX,7/P7LS
BOS200504110,8.0,1.0,rente001,00,0.0,0.0,,NP
BOS200504110,8.0,1.0,rente001,10,1.0,0.0,.BX,D7/G5
BOS200504110,8.0,1.0,muelb001,10,1.0,0.0,BX,D8/F8LD+.2-H
BOS200504110,8.0,1.0,mirad001,01,0.0,1.0,CX,53/G5
BOS200504110,8.0,1.0,bellm002,32,3.0,2.0,BSBCBC,K
BOS200504110,8.0,1.0,damoj001,00,0.0,0.0,,NP
BOS200504110,8.0,1.0,paytj001,21,2.0,1.0,.BBFX,6/P6MD-
BOS200504110,9.0,0.0,posaj001,00,0.0,0.0,,NP
BOS200504110,9.0,0.0,posaj001,00,0.0,0.0,,NP
BOS200504110,9.0,0.0,posaj001,11,1.0,1.0,..BFX,9/F89M
BOS200504110,9.0,0.0,giamj001,02,0.0,2.0,FFFFS,K
BOS200504110,9.0,0.0,willb002,22,2.0,2.0,CBFBX,6/P6D-
BOS200504110,,,,,,,,"DATA:er:mussm001,4"
BOS200504110,,,,,,,,"DATA:er:rodrf002,0"
BOS200504110,,,,,,,,"DATA:er:stanm003,1"
BOS200504110,,,,,,,,"DATA:er:waket001,0"
BOS200504110,,,,,,,,"DATA:er:mantm001,0"
BOS200504110,,,,,,,,"DATA:er:foulk001,0"
BOS200504130,1.0,0.0,womat001,02,0.0,2.0,CCFFFS,K
BOS200504130,1.0,0.0,jeted001,32,3.0,2.0,BBFFBFFC,K
BOS200504130,1.0,0.0,shefg001,12,1.0,2.0,FCBX,2/P2LF-
BOS200504130,1.0,1.0,damoj001,11,1.0,1.0,CBX,23/G2L-
BOS200504130,1.0,1.0,nixot001,31,3.0,1.0,FBBBB,W
BOS200504130,1.0,1.0,ramim002,01,0.0,1.0,CX,DGR/F9LS.1-3
BOS200504130,1.0,1.0,ortid001,20,2.0,0.0,BBX,7/F7S
BOS200504130,1.0,1.0,millk005,12,1.0,2.0,BCFX,53/G56S
BOS200504130,2.0,0.0,matsh001,22,2.0,2.0,FCBBFX,7/F7M
BOS200504130,2.0,0.0,rodra001,22,2.0,2.0,FBFBFFS,K
BOS200504130,2.0,0.0,posaj001,12,1.0,2.0,CBFFX,S9/L34D
BOS200504130,2.0,0.0,giamj001,12,1.0,2.0,BCCX,8/F8LD+
BOS200504130,2.0,1.0,rente001,22,2.0,2.0,BCCBX,S7/G5
BOS200504130,2.0,1.0,varij001,12,1.0,2.0,CB1FX,164(1)/FO/G15
BOS200504130,2.0,1.0,muelb001,11,1.0,1.0,CBX,46(1)3/GDP/G4S
