game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ANA200507100,ANA,SEA,2,0,,D,mechg001,sante001,SEA
ANA200507180,ANA,OAK,1,0,,N,sante001,saark001,ANA
ANA200507190,ANA,OAK,0,0,,N,hardr001,washj001,OAK
ANA200507200,ANA,OAK,0,0,,N,zitob001,byrdp001,OAK
ANA200507210,ANA,NYA,0,2,,N,colob001,gordt001,ANA
ANA200507220,ANA,NYA,0,0,,N,lackj001,leita001,ANA
ANA200507230,ANA,NYA,0,1,,N,sante001,browk001,ANA
ANA200507240,ANA,NYA,1,0,,D,mussm001,washj001,NYA
ANA200508020,ANA,BAL,1,0,,N,colob001,ponss001,ANA
ANA200508030,ANA,BAL,1,0,,N,lackj001,bedae001,ANA
ANA200508040,ANA,BAL,0,0,,D,loper001,sante001,BAL
ANA200508050,ANA,TBA,2,1,,N,shies002,waecd001,ANA
ANA200508060,ANA,TBA,0,1,,N,hendm001,bootc001,TBA
ANA200508070,ANA,TBA,0,0,,D,colob001,mccls002,ANA
ANA200508150,ANA,TOR,0,0,,N,shies002,walkp001,ANA
ANA200508160,ANA,TOR,0,0,,N,leagb001,rodrf003,TOR
ANA200508170,ANA,TOR,1,1,,N,towej001,washj001,TOR
ANA200508180,ANA,BOS,0,0,,N,colob001,waket001,ANA
ANA200508190,ANA,BOS,0,0,,N,schic002,shies002,BOS
ANA200508200,ANA,BOS,0,0,,D,sante001,arrob001,ANA
ANA200508210,ANA,BOS,0,0,,D,timlm001,byrdp001,BOS
ANA200508300,ANA,OAK,0,0,,N,calek001,rodrf003,OAK
ANA200508310,ANA,OAK,0,0,,N,lackj001,blanj001,ANA
ANA200509010,ANA,OAK,0,0,,N,sante001,kennj001,ANA
ANA200509020,ANA,SEA,0,1,,N,byrdp001,moyej001,ANA
ANA200509030,ANA,SEA,1,1,,N,putzj001,shies002,SEA
ANA200509040,ANA,SEA,0,0,,D,colob001,harrj001,ANA
ANA200509150,ANA,DET,2,0,,N,marom001,colob001,DET
ANA200509160,ANA,DET,0,2,,N,escok001,darev001,ANA
ANA200509170,ANA,DET,0,0,,N,sante001,spurc001,ANA
ANA200509180,ANA,DET,3,0,,D,byrdp001,gintm001,ANA
ANA200509200,ANA,TEX,0,0,,N,colob001,domij001,ANA
ANA200509210,ANA,TEX,1,0,,N,yan-e001,felds001,ANA
ANA200509220,ANA,TEX,0,1,,N,sante001,volqe001,ANA
ANA200509230,ANA,TBA,2,1,,N,shies002,boroj001,ANA
ANA200509240,ANA,TBA,0,2,,N,washj001,waecd001,ANA
ANA200509250,ANA,TBA,1,1,,D,hendm001,colob001,TBA
ARI200504040,ARI,CHN,0,2,,D,ruscg001,vazqj001,CHN
ARI200504050,ARI,CHN,2,0,,N,ortir001,maddg002,ARI
ARI200504060,ARI,CHN,1,0,,N,webbb001,dempr002,ARI
ARI200504080,ARI,LAN,0,0,,N,schms001,lyonb003,LAN
ARI200504090,ARI,LAN,0,2,,N,brazy001,goslm001,LAN
ARI200504100,ARI,LAN,0,1,,D,koplm001,sancd001,ARI
ARI200504110,ARI,COL,2,0,,N,halsb001,jennj001,ARI
ARI200504120,ARI,COL,1,0,,N,webbb001,fuenb001,ARI
ARI200504130,ARI,COL,0,0,,D,estes001,kim-b001,ARI
ARI200504220,ARI,SDN,3,0,,N,halsb001,reddt001,ARI
ARI200504230,ARI,SDN,0,0,,N,koplm001,otsua001,ARI
ARI200504240,ARI,SDN,1,0,,D,estes001,lawrb001,ARI
ARI200505020,ARI,SFN,1,0,,N,browj003,brunb001,SFN
ARI200505030,ARI,SFN,0,0,,N,lopej002,hergm001,ARI
ARI200505040,ARI,SFN,0,0,,D,webbb001,tomkb001,ARI
ARI200505050,ARI,PIT,1,1,,N,willd002,estes001,PIT
ARI200505060,ARI,PIT,1,0,,N,vazqj001,pereo002,ARI
ARI200505070,ARI,PIT,0,1,,N,foggj001,ortir001,PIT
ARI200505080,ARI,PIT,0,1,,D,wellk001,halsb001,PIT
ARI200505090,ARI,WAS,0,0,,N,hernl003,valvj001,WAS
ARI200505100,ARI,WAS,0,0,,N,estes001,armat002,ARI
ARI200505110,ARI,WAS,0,0,,D,corml001,raucj001,ARI
ARI200505240,ARI,SDN,0,3,,N,eatoa001,ortir001,SDN
ARI200505250,ARI,SDN,3,1,,N,valvj001,otsua001,ARI
ARI200505260,ARI,SDN,0,0,,N,peavj001,webbb001,SDN
ARI200505270,ARI,LAN,2,0,,N,wunsk001,valvj001,LAN
ARI200505280,ARI,LAN,1,0,,N,corml001,carrg001,ARI
ARI200505290,ARI,LAN,0,3,,D,weavj002,ortir001,LAN
ARI200506070,ARI,MIN,4,0,,N,rincj001,valvj001,MIN
ARI200506080,ARI,MIN,0,0,,N,santj003,vargc001,MIN
ARI200506090,ARI,MIN,1,0,,N,vazqj001,lohsk001,ARI
ARI200506100,ARI,KCA,4,1,,N,brunb001,macdm001,ARI
ARI200506110,ARI,KCA,0,3,,N,howej003,halsb001,KCA
ARI200506120,ARI,KCA,0,0,,D,jensr001,lopej002,KCA
ARI200506240,ARI,DET,0,0,,N,estes001,marom001,ARI
ARI200506250,ARI,DET,0,0,,N,dougs001,vazqj001,DET
ARI200506260,ARI,DET,3,0,,D,vargc001,bondj001,ARI
ARI200506280,ARI,SFN,0,2,,N,schmj001,halsb001,SFN
ARI200506290,ARI,SFN,0,0,,N,chrij002,webbb001,SFN
ARI200506300,ARI,SFN,0,0,,N,lowrn001,estes001,SFN
ARI200507040,ARI,SLN,0,0,,D,morrm001,webbb001,SLN
ARI200507050,ARI,SLN,0,2,,N,suppj001,estes001,SLN
ARI200507060,ARI,SLN,0,1,,N,carpc002,vazqj001,SLN
ARI200507070,ARI,SLN,0,0,,N,corml001,kingr001,ARI
ARI200507080,ARI,CIN,1,0,,N,weatd001,corml001,CIN
ARI200507090,ARI,CIN,0,1,,N,cofft001,webbb001,CIN
ARI200507100,ARI,CIN,0,0,,D,corml001,milte001,ARI
ARI200507180,ARI,FLO,0,0,,N,meddb001,jonet003,ARI
ARI200507190,ARI,FLO,0,3,,N,burna001,vazqj001,FLO
ARI200507200,ARI,FLO,0,0,,N,moehb001,webbb001,FLO
ARI200507220,ARI,ATL,0,0,,N,corml001,browj003,ARI
ARI200507230,ARI,ATL,0,0,,N,reitc001,valvj001,ATL
ARI200507240,ARI,ATL,2,0,,D,vazqj001,ramih002,ARI
ARI200508020,ARI,HOU,1,0,,N,clemr001,vargc001,HOU
ARI200508030,ARI,HOU,0,0,,N,astae001,vazqj001,HOU
ARI200508040,ARI,HOU,0,0,,N,halsb001,rodrw002,ARI
ARI200508050,ARI,COL,0,0,,N,dejem001,corml001,COL
ARI200508060,ARI,COL,0,1,,N,franj003,goslm001,COL
ARI200508070,ARI,COL,2,0,,D,vargc001,wrigj001,ARI
ARI200508220,ARI,NYN,0,2,,N,glavt001,webbb001,NYN
ARI200508230,ARI,NYN,0,0,,N,zambv001,vargc001,NYN
ARI200508240,ARI,NYN,0,0,,N,seo-j001,ortir001,NYN
ARI200508250,ARI,NYN,0,0,,N,martp001,vazqj001,NYN
ARI200508260,ARI,PHI,0,0,,N,fulta001,halsb001,PHI
ARI200508270,ARI,PHI,0,0,,D,webbb001,liebj001,ARI
ARI200508280,ARI,PHI,0,0,,N,vargc001,padiv001,ARI
ARI200509020,ARI,SFN,0,0,,N,schmj001,webbb001,SFN
ARI200509030,ARI,SFN,3,0,,N,lowrn001,vargc001,SFN
ARI200509040,ARI,SFN,0,1,,D,cainm001,ortir001,SFN
ARI200509130,ARI,MIL,0,0,,N,capuc001,vazqj001,MIL
ARI200509140,ARI,MIL,0,0,,N,meddb001,lehrj001,ARI
ARI200509150,ARI,MIL,0,2,,D,ohkat001,estes001,MIL
ARI200509160,ARI,COL,2,0,,N,willr003,meddb001,COL
ARI200509170,ARI,COL,0,1,,D,villo001,willr003,ARI
ARI200509180,ARI,COL,0,2,,D,franj003,ortir001,COL
ARI200509200,ARI,LAN,3,0,,N,vazqj001,lowed001,ARI
ARI200509210,ARI,LAN,0,0,,N,webbb001,osorf001,ARI
ARI200509220,ARI,LAN,0,3,,N,bulgj001,sancd001,ARI
ARI200509230,ARI,SDN,0,1,,N,astap001,vargc001,SDN
ARI200509240,ARI,SDN,1,2,,N,worrt002,otsua001,ARI
ARI200509250,ARI,SDN,0,0,,D,valvj001,otsua001,ARI
ATL200504080,ATL,NYN,2,0,,N,thomj005,zambv001,ATL
ATL200504090,ATL,NYN,0,0,,N,berna001,heila001,ATL
ATL200504100,ATL,NYN,0,0,,D,martp001,smolj001,NYN
ATL200504110,ATL,WAS,2,0,,N,hampm001,day-z001,ATL
ATL200504120,ATL,WAS,0,0,,N,ayall001,kolbd001,WAS
ATL200504130,ATL,WAS,1,2,,D,ohkat001,thomj005,WAS
ATL200504220,ATL,PHI,1,1,,N,hampm001,myerb001,ATL
ATL200504230,ATL,PHI,5,0,,N,hudst001,wolfr001,ATL
ATL200504240,ATL,PHI,1,0,,D,thomj005,padiv001,ATL
ATL200504290,ATL,SLN,2,4,,N,muldm001,hudst001,SLN
ATL200504300,ATL,SLN,0,1,,N,kolbd001,jourj001,ATL
ATL200505010,ATL,SLN,0,0,,D,smolj001,suppj001,ATL
ATL200505030,ATL,FLO,0,0,,N,leita001,hampm001,FLO
ATL200505040,ATL,FLO,2,0,,D,hudst001,burna001,ATL
ATL200505050,ATL,HOU,4,2,,N,thomj005,backb001,ATL
ATL200505060,ATL,HOU,3,0,,N,smolj001,oswar001,ATL
ATL200505070,ATL,HOU,0,0,,N,ramih002,petta001,ATL
ATL200505080,ATL,HOU,1,0,,D,hampm001,astae001,ATL
ATL200505230,ATL,NYN,0,0,,N,ramih002,ishik001,ATL
ATL200505240,ATL,NYN,0,0,,N,hudst001,glavt001,ATL
ATL200505250,ATL,NYN,0,0,,N,davik002,zambv001,ATL
ATL200505270,ATL,PHI,1,4,,N,lidlc001,smolj001,PHI
ATL200505280,ATL,PHI,1,0,,D,liebj001,ramih002,PHI
ATL200505290,ATL,PHI,1,0,,D,hudst001,myerb001,ATL
ATL200506060,ATL,ANA,0,0,,N,donnb001,smolj001,ANA
ATL200506070,ATL,ANA,1,0,,N,ramih002,byrdp001,ATL
ATL200506080,ATL,ANA,0,0,,N,donnb001,fostj001,ANA
ATL200506100,ATL,OAK,0,0,,N,hared001,color001,OAK
ATL200506110,ATL,OAK,0,0,,D,smolj001,duchj001,ATL
ATL200506120,ATL,OAK,0,1,,D,zitob001,boyeb001,OAK
ATL200506210,ATL,FLO,1,0,,N,smolj001,burna001,ATL
ATL200506220,ATL,FLO,1,0,,N,ramih002,moehb001,ATL
ATL200506230,ATL,FLO,0,1,,N,willd003,sosaj002,FLO
ATL200506240,ATL,BAL,3,1,,N,davik002,pennh001,ATL
ATL200506250,ATL,BAL,0,0,,D,vasqj001,willt001,ATL
ATL200506260,ATL,BAL,1,0,,D,smolj001,loper001,ATL
ATL200507040,ATL,CHN,3,0,,N,davik002,woodk002,ATL
ATL200507050,ATL,CHN,1,0,,N,color001,maddg002,ATL
ATL200507071,ATL,CHN,0,0,,D,ramih002,priom001,ATL
ATL200507072,ATL,CHN,0,0,,N,fostj001,novor002,ATL
ATL200507080,ATL,MIL,0,0,,N,kolbd001,santj001,ATL
ATL200507090,ATL,MIL,2,1,,N,sheeb001,davik002,MIL
ATL200507100,ATL,MIL,0,1,,D,capuc001,color001,MIL
ATL200507260,ATL,WAS,0,0,,N,reitc001,stanm003,ATL
ATL200507270,ATL,WAS,0,1,,N,kolbd001,majeg001,ATL
ATL200507280,ATL,WAS,0,0,,D,sosaj002,dresr001,ATL
ATL200507290,ATL,PIT,0,0,,N,ramih002,willd002,ATL
ATL200507300,ATL,PIT,0,3,,N,davik002,redmm002,ATL
ATL200507310,ATL,PIT,2,0,,D,smolj001,grabj002,ATL
ATL200508010,ATL,PIT,0,0,,D,dukez001,hudst001,PIT
ATL200508090,ATL,SFN,4,0,,N,ramih002,hennb001,ATL
ATL200508100,ATL,SFN,0,0,,N,boyeb001,coopb001,ATL
ATL200508110,ATL,SFN,0,0,,N,schmj001,hudst001,SFN
ATL200508120,ATL,ARI,0,2,,N,vargc001,sosaj002,ARI
ATL200508130,ATL,ARI,1,0,,D,fostj001,corml001,ATL
ATL200508140,ATL,ARI,2,1,,D,hampm001,vazqj001,ATL
ATL200508160,ATL,LAN,1,0,,N,carrg001,reitc001,LAN
ATL200508170,ATL,LAN,1,0,,N,hudst001,pereo001,ATL
ATL200508180,ATL,LAN,0,2,,N,weavj002,thomj005,LAN
ATL200508190,ATL,SDN,0,0,,N,parkc002,hampm001,SDN
ATL200508200,ATL,SDN,0,1,,D,seanr001,devij001,SDN
ATL200508210,ATL,SDN,0,0,,N,sosaj002,otsua001,ATL
ATL200508300,ATL,WAS,0,0,,N,bergj001,sosaj002,WAS
ATL200508311,ATL,WAS,3,1,,D,ramih002,loaie001,ATL
ATL200508312,ATL,WAS,1,1,,N,stanm003,reitc001,WAS
ATL200509010,ATL,WAS,2,0,,N,davik002,ayall001,ATL
ATL200509020,ATL,CIN,1,0,,N,hudst001,milte001,ATL
ATL200509030,ATL,CIN,0,1,,N,sosaj002,hudsl001,ATL
ATL200509040,ATL,CIN,1,1,,D,belim001,kolbd001,CIN
ATL200509050,ATL,NYN,1,1,,D,boyeb001,tracs001,ATL
ATL200509060,ATL,NYN,1,0,,N,smolj001,martp001,ATL
ATL200509070,ATL,NYN,0,2,,N,fostj001,loopb001,ATL
ATL200509200,ATL,PHI,1,0,,N,sosaj002,lidlc001,ATL
ATL200509210,ATL,PHI,0,0,,N,gearg001,davik002,PHI
ATL200509220,ATL,PHI,0,0,,D,liebj001,hudst001,PHI
ATL200509230,ATL,FLO,0,1,,N,boyeb001,jonet003,ATL
ATL200509240,ATL,FLO,0,0,,N,thomj005,moehb001,ATL
ATL200509250,ATL,FLO,0,1,,D,boyeb001,burna001,ATL
ATL200509260,ATL,COL,0,0,,N,speir001,reitc001,COL
ATL200509270,ATL,COL,1,0,,N,hudst001,cooka002,ATL
ATL200509280,ATL,COL,0,0,,N,franj003,davik002,COL
BAL200504040,BAL,OAK,0,0,,D,loper001,zitob001,BAL
BAL200504060,BAL,OAK,0,0,,N,saark001,cabrd001,OAK
BAL200504070,BAL,OAK,1,1,,N,rincr001,klins002,OAK
BAL200504150,BAL,NYA,1,0,,N,chenb001,pavac001,BAL
BAL200504160,BAL,NYA,1,2,,D,klins002,gordt001,BAL
BAL200504170,BAL,NYA,2,0,,D,cabrd001,browk001,BAL
BAL200504180,BAL,DET,0,1,,N,johnj007,bedae001,DET
BAL200504190,BAL,DET,0,0,,N,ponss001,roben001,BAL
BAL200504200,BAL,BOS,0,0,,N,welld001,chenb001,BOS
BAL200504210,BAL,BOS,0,0,,N,clemm001,loper001,BOS
BAL200504290,BAL,TBA,3,0,,N,bedae001,nomoh001,BAL
BAL200504300,BAL,TBA,0,1,,D,willt001,harpt002,BAL
BAL200505010,BAL,TBA,2,1,,D,chenb001,brazd001,BAL
BAL200505020,BAL,TOR,0,2,,N,schos001,willt001,TOR
BAL200505030,BAL,TOR,0,0,,N,towej001,cabrd001,TOR
BAL200505040,BAL,TOR,0,0,,D,bedae001,hallr001,BAL
BAL200505060,BAL,KCA,0,0,,N,ponss001,bautd002,BAL
BAL200505070,BAL,KCA,1,0,,D,chenb001,limaj001,BAL
BAL200505080,BAL,KCA,1,0,,D,burga001,willt001,KCA
BAL200505090,BAL,MIN,0,0,,N,cabrd001,silvc001,BAL
BAL200505100,BAL,MIN,0,1,,N,craij001,klins002,MIN
BAL200505110,BAL,MIN,0,1,,D,ponss001,guerm001,BAL
BAL200505200,BAL,PHI,0,0,,N,wolfr001,cabrd001,PHI
BAL200505210,BAL,PHI,0,0,,N,bedae001,padiv001,BAL
BAL200505220,BAL,PHI,1,0,,D,lidlc001,ponss001,PHI
BAL200505240,BAL,SEA,1,1,,N,willt001,putzj001,BAL
BAL200505250,BAL,SEA,3,0,,N,loper001,moyej001,BAL
BAL200505260,BAL,SEA,2,0,,N,cabrd001,franr001,BAL
BAL200505270,BAL,DET,0,1,,N,roben001,ponss001,DET
BAL200505280,BAL,DET,0,0,,D,johnj007,julij001,DET
BAL200505290,BAL,DET,0,0,,D,spurc001,reeds001,DET
BAL200506130,BAL,HOU,0,0,,N,pennh001,backb001,BAL
BAL200506140,BAL,HOU,0,0,,N,chenb001,petta001,BAL
BAL200506150,BAL,HOU,2,0,,N,loper001,rodrw002,BAL
BAL200506170,BAL,COL,0,0,,N,jennj001,cabrd001,COL
BAL200506180,BAL,COL,0,0,,N,ponss001,kim-b001,BAL
BAL200506190,BAL,COL,1,0,,D,pennh001,franj003,BAL
BAL200506270,BAL,NYA,0,0,,N,sturt001,klins002,NYA
BAL200506280,BAL,NYA,1,2,,N,ryanb001,stanm003,BAL
BAL200506300,BAL,CLE,2,1,,N,westj001,pennh001,CLE
BAL200507010,BAL,CLE,0,0,,N,sabac001,loper001,CLE
BAL200507020,BAL,CLE,0,0,,D,cabrd001,millk004,BAL
BAL200507030,BAL,CLE,0,5,,N,lee-c003,ponss001,CLE
BAL200507070,BAL,BOS,0,0,,N,cabrd001,welld001,BAL
BAL200507080,BAL,BOS,0,1,,N,arrob001,ponss001,BOS
BAL200507090,BAL,BOS,1,0,,D,chenb001,millw001,BAL
BAL200507100,BAL,BOS,0,0,,D,loper001,waket001,BAL
BAL200507250,BAL,TEX,0,0,,N,benoj001,cabrd001,TEX
BAL200507260,BAL,TEX,1,0,,N,grimj001,baldj002,BAL
BAL200507270,BAL,TEX,4,0,,N,cordf002,julij001,TEX
BAL200507280,BAL,TEX,0,0,,N,loe-k001,ray-c001,TEX
BAL200507290,BAL,CHA,1,1,,N,herno001,bedae001,CHA
BAL200507300,BAL,CHA,0,0,,D,cottn001,ray-c001,CHA
BAL200507310,BAL,CHA,1,5,,N,garcf002,loper001,CHA
BAL200508010,BAL,CHA,0,1,,D,buehm001,cabrd001,CHA
BAL200508090,BAL,TBA,0,0,,N,bedae001,kazms001,BAL
BAL200508100,BAL,TBA,5,0,,N,loper001,fossc001,BAL
BAL200508110,BAL,TBA,0,0,,N,chenb001,waecd001,BAL
BAL200508120,BAL,TOR,0,5,,N,towej001,cabrd001,TOR
BAL200508130,BAL,TOR,0,0,,D,mainj001,bushd001,BAL
BAL200508140,BAL,TOR,2,1,,D,frasj002,byrdt001,TOR
BAL200508230,BAL,ANA,0,0,,N,washj001,duboe001,ANA
BAL200508240,BAL,ANA,0,0,,N,colob001,bedae001,ANA
BAL200508250,BAL,ANA,0,0,,N,loper001,lackj001,BAL
BAL200508260,BAL,OAK,0,1,,N,blanj001,chenb001,OAK
BAL200508270,BAL,OAK,0,1,,D,kennj001,duboe001,OAK
BAL200508280,BAL,OAK,0,0,,D,hared001,mainj001,OAK
BAL200508290,BAL,OAK,0,2,,D,calek001,julij001,OAK
BAL200509050,BAL,TOR,0,0,,D,chacg001,chenb001,TOR
BAL200509060,BAL,TOR,0,0,,N,cabrd001,lillt001,BAL
BAL200509070,BAL,TOR,0,1,,N,walkp001,julij001,TOR
BAL200509160,BAL,TBA,0,2,,N,kazms001,loper001,TBA
BAL200509170,BAL,TBA,0,0,,D,willt001,boroj001,BAL
BAL200509180,BAL,TBA,0,0,,D,harpt002,willt001,TBA
BAL200509230,BAL,BOS,2,1,,N,arrob001,cabrd001,BOS
BAL200509240,BAL,BOS,0,2,,D,papej001,ryanb001,BOS
BAL200509250,BAL,BOS,2,5,,D,welld001,mainj001,BOS
BAL200509260,BAL,NYA,0,0,,N,johnr005,loper001,NYA
BAL200509270,BAL,NYA,2,1,,N,rakea001,leita001,BAL
BAL200509280,BAL,NYA,0,0,,N,chacs001,cabrd001,NYA
BAL200509290,BAL,NYA,0,4,,N,smala001,bedae001,NYA
BOS200504110,BOS,NYA,0,0,,D,waket001,mussm001,BOS
BOS200504130,BOS,NYA,0,0,,N,wrigj002,schic002,NYA
BOS200504140,BOS,NYA,0,0,,N,foulk001,gordt001,BOS
BOS200504150,BOS,TBA,0,0,,N,welld001,nomoh001,BOS
BOS200504160,BOS,TBA,0,0,,N,clemm001,brazd001,BOS
BOS200504170,BOS,TBA,0,0,,D,waket001,kazms001,BOS
BOS200504180,BOS,TOR,1,0,,D,schic002,bushd001,BOS
BOS200504190,BOS,TOR,1,0,,N,hallr001,foulk001,TOR
BOS200504250,BOS,BAL,2,1,,N,chenb001,welld001,BAL
BOS200504260,BOS,BAL,0,1,,N,julij001,foulk001,BAL
BOS200505060,BOS,SEA,0,0,,N,clemm001,moyej001,BOS
BOS200505081,BOS,SEA,3,1,,D,gonzj003,pinej001,BOS
BOS200505082,BOS,SEA,0,0,,N,franr001,halaj001,SEA
BOS200505090,BOS,OAK,1,0,,N,waket001,hared001,BOS
BOS200505100,BOS,OAK,0,1,,N,mantm001,doteo001,BOS
BOS200505110,BOS,OAK,0,0,,D,foulk001,doteo001,BOS
BOS200505200,BOS,ATL,1,0,,N,millw001,hudst001,BOS
BOS200505210,BOS,ATL,0,0,,N,davik002,waket001,ATL
BOS200505220,BOS,ATL,0,0,,D,clemm001,color001,BOS
BOS200505300,BOS,BAL,0,1,,N,loper001,arrob001,BAL
BOS200505310,BOS,BAL,0,0,,N,millw001,cabrd001,BOS
BOS200506010,BOS,BAL,0,0,,N,ponss001,waket001,BAL
BOS200506020,BOS,BAL,1,0,,D,foulk001,ryanb001,BOS
BOS200506030,BOS,ANA,0,0,,N,myerm001,shies002,BOS
BOS200506040,BOS,ANA,0,1,,D,colob001,embra001,ANA
BOS200506050,BOS,ANA,0,0,,D,myerm001,woodj002,BOS
BOS200506130,BOS,CIN,0,0,,N,clemm001,milte001,BOS
BOS200506140,BOS,CIN,0,0,,N,welld001,hudsl001,BOS
BOS200506150,BOS,CIN,0,0,,N,arrob001,haraa001,BOS
BOS200506170,BOS,PIT,0,2,,N,foulk001,whitr002,BOS
BOS200506180,BOS,PIT,0,0,,N,whitr002,embra001,PIT
BOS200506190,BOS,PIT,0,0,,D,clemm001,wellk001,BOS
BOS200506270,BOS,CLE,0,0,,N,millk004,arrob001,CLE
BOS200506280,BOS,CLE,0,2,,N,millm002,foulk001,CLE
BOS200506290,BOS,CLE,0,0,,D,waket001,elars001,BOS
BOS200507010,BOS,TOR,0,0,,N,lillt001,clemm001,TOR
BOS200507020,BOS,TOR,0,0,,N,timlm001,walkp001,BOS
BOS200507030,BOS,TOR,1,1,,D,hallr001,arrob001,TOR
BOS200507140,BOS,NYA,4,0,,N,gordt001,schic002,NYA
BOS200507150,BOS,NYA,3,0,,N,welld001,reddt001,BOS
BOS200507160,BOS,NYA,0,0,,D,johnr005,clemm001,NYA
BOS200507170,BOS,NYA,0,0,,N,leita001,waket001,NYA
BOS200507180,BOS,TBA,1,0,,N,kazms001,millw001,TBA
BOS200507190,BOS,TBA,1,1,,N,arrob001,fossc001,BOS
BOS200507200,BOS,TBA,6,0,,D,welld001,hendm001,BOS
BOS200507290,BOS,MIN,0,0,,N,arrob001,silvc001,BOS
BOS200507300,BOS,MIN,1,0,,N,welld001,lohsk001,BOS
BOS200507310,BOS,MIN,0,0,,D,timlm001,rincj001,BOS
BOS200508020,BOS,KCA,0,3,,N,waket001,burga001,BOS
BOS200508030,BOS,KCA,3,0,,N,millw001,snydk001,BOS
BOS200508040,BOS,KCA,0,1,,D,clemm001,nunel001,BOS
BOS200508080,BOS,TEX,4,3,,N,gonzj003,karss001,BOS
BOS200508090,BOS,TEX,0,0,,N,schic002,grybk001,BOS
BOS200508100,BOS,TEX,0,0,,N,arrob001,rogek001,BOS
BOS200508120,BOS,CHA,0,2,,N,bradc001,buehm001,BOS
BOS200508130,BOS,CHA,0,0,,N,waket001,garlj001,BOS
BOS200508260,BOS,DET,0,1,,N,waket001,johnj007,BOS
BOS200508270,BOS,DET,0,0,,N,color001,papej001,DET
BOS200508280,BOS,DET,1,1,,D,welld001,roben001,BOS
BOS200508290,BOS,TBA,2,0,,N,clemm001,mccls002,BOS
BOS200508300,BOS,TBA,0,1,,N,timlm001,boroj001,BOS
BOS200508310,BOS,TBA,0,1,,N,waket001,fossc001,BOS
BOS200509010,BOS,TBA,0,0,,N,arrob001,waecd001,BOS
BOS200509020,BOS,BAL,2,0,,N,mainj001,dinal001,BAL
BOS200509030,BOS,BAL,0,0,,N,clemm001,bedae001,BOS
BOS200509040,BOS,BAL,0,0,,D,welld001,loper001,BOS
