game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CHN194304210,russj102,0,0,1,P,start
CHN194304210,colmf101,0,0,2,C,start
CHN194304210,flete101,0,0,3,1B,start
CHN194304210,ellib103,0,0,4,2B,start
CHN194304210,dimav101,0,0,5,3B,start
CHN194304210,gearh101,0,0,6,SS,start
CHN194304210,coscp101,0,0,7,LF,start
CHN194304210,lopea102,0,0,8,CF,start
CHN194304210,sewer101,0,0,9,RF,start
CHN194304210,hacks101,0,1,1,P,start
CHN194304210,stane101,0,1,2,C,start
CHN194304210,nichb101,0,1,3,1B,start
CHN194304210,beckh102,0,1,4,2B,start
CHN194304210,dalld101,0,1,5,3B,start
CHN194304210,cavap101,0,1,6,SS,start
CHN194304210,merul101,0,1,7,LF,start
CHN194304210,mccuc101,0,1,8,CF,start
CHN194304210,derrp101,0,1,9,RF,start
CHN194304210,platw101,0,1,8,CF,sub
CHN194304210,hernc101,0,1,8,CF,sub
CHN194304210,mootj101,0,1,9,RF,sub
CHN194304210,primr101,0,1,9,RF,sub
CHN194304210,marts103,0,1,9,RF,sub
CHN194304210,bithh101,0,1,9,RF,sub
CHN194304220,russj102,0,0,1,P,start
CHN194304220,colmf101,0,0,2,C,start
CHN194304220,flete101,0,0,3,1B,start
CHN194304220,ellib103,0,0,4,2B,start
CHN194304220,dimav101,0,0,5,3B,start
CHN194304220,gustf101,0,0,6,SS,start
CHN194304220,coscp101,0,0,7,LF,start
CHN194304220,bakeb101,0,0,8,CF,start
CHN194304220,gornh101,0,0,9,RF,start
CHN194304220,hacks101,0,1,1,P,start
CHN194304220,stane101,0,1,2,C,start
CHN194304220,nichb101,0,1,3,1B,start
CHN194304220,beckh102,0,1,4,2B,start
CHN194304220,dalld101,0,1,5,3B,start
CHN194304220,cavap101,0,1,6,SS,start
CHN194304220,merul101,0,1,7,LF,start
CHN194304220,hernc101,0,1,8,CF,start
CHN194304220,passc101,0,1,9,RF,start
CHN194304220,vanrm101,0,0,9,RF,sub
CHN194304220,rescx101,0,0,9,RF,sub
CHN194304220,wasdj101,0,0,8,CF,sub
CHN194304220,barrj106,0,0,9,RF,sub
CHN194304220,hanye101,0,1,9,RF,sub
CHN194304220,lopea102,0,0,8,CF,sub
CHN194304220,dietd102,0,0,9,RF,sub
CHN194304240,russj102,0,0,1,P,start
CHN194304240,colmf101,0,0,2,C,start
CHN194304240,flete101,0,0,3,1B,start
CHN194304240,ellib103,0,0,4,2B,start
CHN194304240,dimav101,0,0,5,3B,start
CHN194304240,gustf101,0,0,6,SS,start
CHN194304240,coscp101,0,0,7,LF,start
CHN194304240,lopea102,0,0,8,CF,start
CHN194304240,lannj101,0,0,9,RF,start
CHN194304240,hacks101,0,1,1,P,start
CHN194304240,stane101,0,1,2,C,start
CHN194304240,nichb101,0,1,3,1B,start
CHN194304240,beckh102,0,1,4,2B,start
CHN194304240,dalld101,0,1,5,3B,start
CHN194304240,cavap101,0,1,6,SS,start
CHN194304240,merul101,0,1,7,LF,start
CHN194304240,hernc101,0,1,8,CF,start
CHN194304240,lee-b103,0,1,9,RF,start
CHN194304240,obrit103,0,0,9,RF,sub
CHN194304240,bithh101,0,1,9,RF,sub
CHN194304240,hallj105,0,0,9,RF,sub
