game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
CHA202104080,gallc001,0,0,4,2B,sub,Cam Gallagher,KCA,C
CHA202104080,gallc001,0,0,4,2B,sub,Cam Gallagher,KCA,C
CHA202104080,albeh001,0,0,1,P,sub,Hanser Alberto,KCA,2B
CHA202104080,albeh001,0,0,1,P,sub,Hanser Alberto,KCA,2B
CHA202104110,merrw001,0,0,1,P,start,Whit Merrifield,KCA,OF
CHA202104110,merrw001,0,0,1,P,start,Whit Merrifield,KCA,OF
CHA202104110,benia002,0,0,2,C,start,Andrew Benintendi,KCA,OF
CHA202104110,benia002,0,0,2,C,start,Andrew Benintendi,KCA,OF
CHA202104110,peres002,0,0,3,1B,start,Salvador Perez,KCA,C
CHA202104110,peres002,0,0,3,1B,start,Salvador Perez,KCA,C
CHA202104110,santc002,0,0,4,2B,start,Carlos Santana,KCA,1B
CHA202104110,santc002,0,0,4,2B,start,Carlos Santana,KCA,1B
CHA202104110,solej001,0,0,5,3B,start,Jorge Soler,ATL,OF
CHA202104110,solej001,0,0,5,3B,start,Jorge Soler,KCA,OF
CHA202104110,solej001,0,0,5,3B,start,Jorge Soler,ATL,OF
CHA202104110,solej001,0,0,5,3B,start,Jorge Soler,KCA,OF
CHA202104110,dozih001,0,0,6,SS,start,Hunter Dozier,KCA,OF
CHA202104110,dozih001,0,0,6,SS,start,Hunter Dozier,KCA,OF
CHA202104110,isbek001,0,0,7,LF,start,Kyle Isbel,KCA,OF
CHA202104110,isbek001,0,0,7,LF,start,Kyle Isbel,KCA,OF
CHA202104110,taylm002,0,0,8,CF,start,Michael Taylor,KCA,OF
CHA202104110,taylm002,0,0,8,CF,start,Michael Taylor,KCA,OF
CHA202104110,lopen001,0,0,9,RF,start,Nicky Lopez,KCA,SS
CHA202104110,lopen001,0,0,9,RF,start,Nicky Lopez,KCA,SS
CHA202104110,minom001,0,0,0,0,start,Mike Minor,KCA,P
CHA202104110,minom001,0,0,0,0,start,Mike Minor,KCA,P
CHA202104110,garcl004,0,1,1,P,start,Leury Garcia,CHA,OF
CHA202104110,garcl004,0,1,1,P,start,Leury Garcia,CHA,OF
CHA202104110,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104110,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104110,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104110,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104110,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104110,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104110,mercy001,0,1,5,3B,start,Yermin Mercedes,CHA,C
CHA202104110,mercy001,0,1,5,3B,start,Yermin Mercedes,CHA,C
CHA202104110,vauga001,0,1,6,SS,start,Andrew Vaughn,CHA,1B
CHA202104110,vauga001,0,1,6,SS,start,Andrew Vaughn,CHA,1B
CHA202104110,collz001,0,1,7,LF,start,Zack Collins,CHA,C
CHA202104110,collz001,0,1,7,LF,start,Zack Collins,CHA,C
CHA202104110,madrn001,0,1,8,CF,start,Nick Madrigal,CHA,2B
CHA202104110,madrn001,0,1,8,CF,start,Nick Madrigal,CHA,2B
CHA202104110,mendd002,0,1,9,RF,start,Danny Mendick,CHA,SS
CHA202104110,mendd002,0,1,9,RF,start,Danny Mendick,CHA,SS
CHA202104110,ceasd001,0,1,0,0,start,Dylan Cease,CHA,P
CHA202104110,ceasd001,0,1,0,0,start,Dylan Cease,CHA,P
CHA202104110,kopem001,0,1,0,0,sub,Michael Kopech,CHA,P
CHA202104110,kopem001,0,1,0,0,sub,Michael Kopech,CHA,P
CHA202104110,barls001,0,0,0,0,sub,Scott Barlow,KCA,P
CHA202104110,barls001,0,0,0,0,sub,Scott Barlow,KCA,P
CHA202104110,daviw001,0,0,0,0,sub,Wade Davis,KCA,P
CHA202104110,daviw001,0,0,0,0,sub,Wade Davis,KCA,P
CHA202104110,stauj001,0,0,0,0,sub,Josh Staumont,KCA,P
CHA202104110,stauj001,0,0,0,0,sub,Josh Staumont,KCA,P
CHA202104110,bumma001,0,1,0,0,sub,Aaron Bummer,CHA,P
CHA202104110,bumma001,0,1,0,0,sub,Aaron Bummer,CHA,P
CHA202104110,heuec001,0,1,0,0,sub,Codi Heuer,CHA,P
CHA202104110,heuec001,0,1,0,0,sub,Codi Heuer,CHN,P
CHA202104110,heuec001,0,1,0,0,sub,Codi Heuer,CHA,P
CHA202104110,heuec001,0,1,0,0,sub,Codi Heuer,CHN,P
CHA202104110,hahnj001,0,0,0,0,sub,Jesse Hahn,KCA,P
CHA202104110,hahnj001,0,0,0,0,sub,Jesse Hahn,KCA,P
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,CHA,OF
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,ANA,OF
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,CHA,OF
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,ANA,OF
CHA202104110,willn001,0,1,5,3B,sub,Nick Williams,CHA,OF
CHA202104110,willn001,0,1,5,3B,sub,Nick Williams,CHA,OF
CHA202104110,hollg001,0,0,0,0,sub,Greg Holland,KCA,P
CHA202104110,hollg001,0,0,0,0,sub,Greg Holland,KCA,P
CHA202104110,hendl001,0,1,0,0,sub,Liam Hendriks,CHA,P
CHA202104110,hendl001,0,1,0,0,sub,Liam Hendriks,CHA,P
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,CHA,OF
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,ANA,OF
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,CHA,OF
CHA202104110,eatoa002,0,1,6,SS,sub,Adam Eaton,ANA,OF
CHA202104110,garcl004,0,1,1,P,sub,Leury Garcia,CHA,OF
CHA202104110,garcl004,0,1,1,P,sub,Leury Garcia,CHA,OF
CHA202104110,albeh001,0,0,6,SS,sub,Hanser Alberto,KCA,2B
CHA202104110,albeh001,0,0,6,SS,sub,Hanser Alberto,KCA,2B
CHA202104110,albeh001,0,0,6,SS,sub,Hanser Alberto,KCA,2B
CHA202104110,albeh001,0,0,6,SS,sub,Hanser Alberto,KCA,2B
CHA202104110,crocg001,0,1,0,0,sub,Garrett Crochet,CHA,P
CHA202104110,crocg001,0,1,0,0,sub,Garrett Crochet,CHA,P
CHA202104110,zimmk001,0,0,0,0,sub,Kyle Zimmer,KCA,P
CHA202104110,zimmk001,0,0,0,0,sub,Kyle Zimmer,KCA,P
CHA202104120,luplj001,0,0,1,P,start,Jordan Luplow,CLE,OF
CHA202104120,luplj001,0,0,1,P,start,Jordan Luplow,TBA,OF
CHA202104120,luplj001,0,0,1,P,start,Jordan Luplow,CLE,OF
CHA202104120,luplj001,0,0,1,P,start,Jordan Luplow,TBA,OF
CHA202104120,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104120,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104120,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104120,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104120,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104120,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104120,reyef001,0,0,4,2B,start,Franmil Reyes,CLE,OF
CHA202104120,reyef001,0,0,4,2B,start,Franmil Reyes,CLE,OF
CHA202104120,rosae001,0,0,5,3B,start,Eddie Rosario,CLE,OF
CHA202104120,rosae001,0,0,5,3B,start,Eddie Rosario,ATL,OF
CHA202104120,rosae001,0,0,5,3B,start,Eddie Rosario,CLE,OF
CHA202104120,rosae001,0,0,5,3B,start,Eddie Rosario,ATL,OF
CHA202104120,rosaa003,0,0,6,SS,start,Amed Rosario,CLE,SS
CHA202104120,rosaa003,0,0,6,SS,start,Amed Rosario,CLE,SS
CHA202104120,naylj001,0,0,7,LF,start,Josh Naylor,CLE,OF
CHA202104120,naylj001,0,0,7,LF,start,Josh Naylor,CLE,OF
CHA202104120,perer003,0,0,8,CF,start,Roberto Perez,CLE,C
CHA202104120,perer003,0,0,8,CF,start,Roberto Perez,CLE,C
CHA202104120,chany001,0,0,9,RF,start,Yu Chang,CLE,SS
CHA202104120,chany001,0,0,9,RF,start,Yu Chang,CLE,SS
CHA202104120,mcket001,0,0,0,0,start,Triston McKenzie,CLE,P
CHA202104120,mcket001,0,0,0,0,start,Triston McKenzie,CLE,P
CHA202104120,eatoa002,0,1,1,P,start,Adam Eaton,CHA,OF
CHA202104120,eatoa002,0,1,1,P,start,Adam Eaton,ANA,OF
CHA202104120,eatoa002,0,1,1,P,start,Adam Eaton,CHA,OF
CHA202104120,eatoa002,0,1,1,P,start,Adam Eaton,ANA,OF
CHA202104120,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104120,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104120,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104120,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104120,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104120,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104120,mercy001,0,1,5,3B,start,Yermin Mercedes,CHA,C
CHA202104120,mercy001,0,1,5,3B,start,Yermin Mercedes,CHA,C
CHA202104120,grany001,0,1,6,SS,start,Yasmani Grandal,CHA,C
CHA202104120,grany001,0,1,6,SS,start,Yasmani Grandal,CHA,C
CHA202104120,willn001,0,1,7,LF,start,Nick Williams,CHA,OF
CHA202104120,willn001,0,1,7,LF,start,Nick Williams,CHA,OF
CHA202104120,garcl004,0,1,8,CF,start,Leury Garcia,CHA,OF
CHA202104120,garcl004,0,1,8,CF,start,Leury Garcia,CHA,OF
CHA202104120,mendd002,0,1,9,RF,start,Danny Mendick,CHA,SS
CHA202104120,mendd002,0,1,9,RF,start,Danny Mendick,CHA,SS
CHA202104120,keucd001,0,1,0,0,start,Dallas Keuchel,CHA,P
CHA202104120,keucd001,0,1,0,0,start,Dallas Keuchel,CHA,P
CHA202104120,matop002,0,0,0,0,sub,Phil Maton,HOU,P
CHA202104120,matop002,0,0,0,0,sub,Phil Maton,CLE,P
CHA202104120,matop002,0,0,0,0,sub,Phil Maton,HOU,P
CHA202104120,matop002,0,0,0,0,sub,Phil Maton,CLE,P
CHA202104120,marse001,0,1,0,0,sub,Evan Marshall,CHA,P
CHA202104120,marse001,0,1,0,0,sub,Evan Marshall,CHA,P
CHA202104120,quanc001,0,0,0,0,sub,Cal Quantrill,CLE,P
CHA202104120,quanc001,0,0,0,0,sub,Cal Quantrill,CLE,P
CHA202104120,bumma001,0,1,0,0,sub,Aaron Bummer,CHA,P
CHA202104120,bumma001,0,1,0,0,sub,Aaron Bummer,CHA,P
CHA202104120,heuec001,0,1,0,0,sub,Codi Heuer,CHA,P
CHA202104120,heuec001,0,1,0,0,sub,Codi Heuer,CHN,P
CHA202104120,heuec001,0,1,0,0,sub,Codi Heuer,CHA,P
CHA202104120,heuec001,0,1,0,0,sub,Codi Heuer,CHN,P
CHA202104120,shawb001,0,0,0,0,sub,Bryan Shaw,CLE,P
CHA202104120,shawb001,0,0,0,0,sub,Bryan Shaw,CLE,P
CHA202104120,clase001,0,0,0,0,sub,Emmanuel Clase,CLE,P
CHA202104120,clase001,0,0,0,0,sub,Emmanuel Clase,CLE,P
CHA202104120,madrn001,0,1,5,3B,sub,Nick Madrigal,CHA,2B
CHA202104120,madrn001,0,1,5,3B,sub,Nick Madrigal,CHA,2B
CHA202104130,gameb001,0,0,1,P,start,Ben Gamel,CLE,OF
CHA202104130,gameb001,0,0,1,P,start,Ben Gamel,PIT,OF
CHA202104130,gameb001,0,0,1,P,start,Ben Gamel,CLE,OF
CHA202104130,gameb001,0,0,1,P,start,Ben Gamel,PIT,OF
CHA202104130,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104130,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104130,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104130,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104130,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104130,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104130,rosae001,0,0,4,2B,start,Eddie Rosario,CLE,OF
CHA202104130,rosae001,0,0,4,2B,start,Eddie Rosario,ATL,OF
CHA202104130,rosae001,0,0,4,2B,start,Eddie Rosario,CLE,OF
CHA202104130,rosae001,0,0,4,2B,start,Eddie Rosario,ATL,OF
CHA202104130,reyef001,0,0,5,3B,start,Franmil Reyes,CLE,OF
CHA202104130,reyef001,0,0,5,3B,start,Franmil Reyes,CLE,OF
CHA202104130,naylj001,0,0,6,SS,start,Josh Naylor,CLE,OF
CHA202104130,naylj001,0,0,6,SS,start,Josh Naylor,CLE,OF
CHA202104130,bauej001,0,0,7,LF,start,Jake Bauers,CLE,1B
CHA202104130,bauej001,0,0,7,LF,start,Jake Bauers,SEA,1B
CHA202104130,bauej001,0,0,7,LF,start,Jake Bauers,CLE,1B
CHA202104130,bauej001,0,0,7,LF,start,Jake Bauers,SEA,1B
CHA202104130,perer003,0,0,8,CF,start,Roberto Perez,CLE,C
CHA202104130,perer003,0,0,8,CF,start,Roberto Perez,CLE,C
CHA202104130,gimea001,0,0,9,RF,start,Andres Gimenez,CLE,SS
CHA202104130,gimea001,0,0,9,RF,start,Andres Gimenez,CLE,SS
CHA202104130,biebs001,0,0,0,0,start,Shane Bieber,CLE,P
CHA202104130,biebs001,0,0,0,0,start,Shane Bieber,CLE,P
CHA202104130,eatoa002,0,1,1,P,start,Adam Eaton,CHA,OF
CHA202104130,eatoa002,0,1,1,P,start,Adam Eaton,ANA,OF
CHA202104130,eatoa002,0,1,1,P,start,Adam Eaton,CHA,OF
CHA202104130,eatoa002,0,1,1,P,start,Adam Eaton,ANA,OF
CHA202104130,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104130,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104130,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104130,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104130,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104130,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104130,willn001,0,1,5,3B,start,Nick Williams,CHA,OF
CHA202104130,willn001,0,1,5,3B,start,Nick Williams,CHA,OF
CHA202104130,grany001,0,1,6,SS,start,Yasmani Grandal,CHA,C
CHA202104130,grany001,0,1,6,SS,start,Yasmani Grandal,CHA,C
CHA202104130,lambj001,0,1,7,LF,start,Jake Lamb,TOR,3B
CHA202104130,lambj001,0,1,7,LF,start,Jake Lamb,CHA,3B
CHA202104130,lambj001,0,1,7,LF,start,Jake Lamb,TOR,3B
CHA202104130,lambj001,0,1,7,LF,start,Jake Lamb,CHA,3B
CHA202104130,madrn001,0,1,8,CF,start,Nick Madrigal,CHA,2B
CHA202104130,madrn001,0,1,8,CF,start,Nick Madrigal,CHA,2B
CHA202104130,mendd002,0,1,9,RF,start,Danny Mendick,CHA,SS
CHA202104130,mendd002,0,1,9,RF,start,Danny Mendick,CHA,SS
CHA202104130,gioll001,0,1,0,0,start,Lucas Giolito,CHA,P
CHA202104130,gioll001,0,1,0,0,start,Lucas Giolito,CHA,P
CHA202104130,marse001,0,1,0,0,sub,Evan Marshall,CHA,P
CHA202104130,marse001,0,1,0,0,sub,Evan Marshall,CHA,P
CHA202104130,hendl001,0,1,0,0,sub,Liam Hendriks,CHA,P
CHA202104130,hendl001,0,1,0,0,sub,Liam Hendriks,CHA,P
CHA202104130,mercy001,0,1,9,RF,sub,Yermin Mercedes,CHA,C
CHA202104130,mercy001,0,1,9,RF,sub,Yermin Mercedes,CHA,C
CHA202104130,garcl004,0,1,9,RF,sub,Leury Garcia,CHA,OF
CHA202104130,garcl004,0,1,9,RF,sub,Leury Garcia,CHA,OF
CHA202104130,crocg001,0,1,0,0,sub,Garrett Crochet,CHA,P
CHA202104130,crocg001,0,1,0,0,sub,Garrett Crochet,CHA,P
CHA202104130,chany001,0,0,7,LF,sub,Yu Chang,CLE,SS
CHA202104130,chany001,0,0,7,LF,sub,Yu Chang,CLE,SS
CHA202104130,rosaa003,0,0,9,RF,sub,Amed Rosario,CLE,SS
CHA202104130,rosaa003,0,0,9,RF,sub,Amed Rosario,CLE,SS
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,CLE,OF
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,TBA,OF
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,CLE,OF
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,TBA,OF
CHA202104130,fostm001,0,1,0,0,sub,Matt Foster,CHA,P
CHA202104130,fostm001,0,1,0,0,sub,Matt Foster,CHA,P
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,CLE,OF
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,TBA,OF
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,CLE,OF
CHA202104130,luplj001,0,0,1,P,sub,Jordan Luplow,TBA,OF
CHA202104130,chany001,0,0,7,LF,sub,Yu Chang,CLE,SS
CHA202104130,chany001,0,0,7,LF,sub,Yu Chang,CLE,SS
CHA202104130,rosaa003,0,0,9,RF,sub,Amed Rosario,CLE,SS
CHA202104130,rosaa003,0,0,9,RF,sub,Amed Rosario,CLE,SS
CHA202104130,karij001,0,0,0,0,sub,James Karinchak,CLE,P
CHA202104130,karij001,0,0,0,0,sub,James Karinchak,CLE,P
CHA202104140,luplj001,0,0,1,P,start,Jordan Luplow,CLE,OF
CHA202104140,luplj001,0,0,1,P,start,Jordan Luplow,TBA,OF
CHA202104140,luplj001,0,0,1,P,start,Jordan Luplow,CLE,OF
CHA202104140,luplj001,0,0,1,P,start,Jordan Luplow,TBA,OF
CHA202104140,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104140,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104140,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104140,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104140,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104140,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104140,reyef001,0,0,4,2B,start,Franmil Reyes,CLE,OF
CHA202104140,reyef001,0,0,4,2B,start,Franmil Reyes,CLE,OF
CHA202104140,rosae001,0,0,5,3B,start,Eddie Rosario,CLE,OF
CHA202104140,rosae001,0,0,5,3B,start,Eddie Rosario,ATL,OF
CHA202104140,rosae001,0,0,5,3B,start,Eddie Rosario,CLE,OF
CHA202104140,rosae001,0,0,5,3B,start,Eddie Rosario,ATL,OF
CHA202104140,rosaa003,0,0,6,SS,start,Amed Rosario,CLE,SS
CHA202104140,rosaa003,0,0,6,SS,start,Amed Rosario,CLE,SS
CHA202104140,naylj001,0,0,7,LF,start,Josh Naylor,CLE,OF
CHA202104140,naylj001,0,0,7,LF,start,Josh Naylor,CLE,OF
CHA202104140,perer003,0,0,8,CF,start,Roberto Perez,CLE,C
CHA202104140,perer003,0,0,8,CF,start,Roberto Perez,CLE,C
CHA202104140,chany001,0,0,9,RF,start,Yu Chang,CLE,SS
CHA202104140,chany001,0,0,9,RF,start,Yu Chang,CLE,SS
CHA202104140,plesz001,0,0,0,0,start,Zach Plesac,CLE,P
CHA202104140,plesz001,0,0,0,0,start,Zach Plesac,CLE,P
CHA202104140,eatoa002,0,1,1,P,start,Adam Eaton,CHA,OF
CHA202104140,eatoa002,0,1,1,P,start,Adam Eaton,ANA,OF
CHA202104140,eatoa002,0,1,1,P,start,Adam Eaton,CHA,OF
CHA202104140,eatoa002,0,1,1,P,start,Adam Eaton,ANA,OF
CHA202104140,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104140,robel002,0,1,2,C,start,Luis Robert,CHA,OF
CHA202104140,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104140,abrej003,0,1,3,1B,start,Jose Abreu,CHA,1B
CHA202104140,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104140,moncy001,0,1,4,2B,start,Yoan Moncada,CHA,3B
CHA202104140,mercy001,0,1,5,3B,start,Yermin Mercedes,CHA,C
CHA202104140,mercy001,0,1,5,3B,start,Yermin Mercedes,CHA,C
CHA202104140,collz001,0,1,6,SS,start,Zack Collins,CHA,C
CHA202104140,collz001,0,1,6,SS,start,Zack Collins,CHA,C
CHA202104140,vauga001,0,1,7,LF,start,Andrew Vaughn,CHA,1B
CHA202104140,vauga001,0,1,7,LF,start,Andrew Vaughn,CHA,1B
CHA202104140,garcl004,0,1,8,CF,start,Leury Garcia,CHA,OF
CHA202104140,garcl004,0,1,8,CF,start,Leury Garcia,CHA,OF
CHA202104140,madrn001,0,1,9,RF,start,Nick Madrigal,CHA,2B
CHA202104140,madrn001,0,1,9,RF,start,Nick Madrigal,CHA,2B
CHA202104140,rodoc001,0,1,0,0,start,Carlos Rodon,CHA,P
CHA202104140,rodoc001,0,1,0,0,start,Carlos Rodon,CHA,P
CHA202104140,stept002,0,0,0,0,sub,Trevor Stephan,CLE,P
CHA202104140,stept002,0,0,0,0,sub,Trevor Stephan,CLE,P
CHA202104140,matop002,0,0,0,0,sub,Phil Maton,HOU,P
CHA202104140,matop002,0,0,0,0,sub,Phil Maton,CLE,P
CHA202104140,matop002,0,0,0,0,sub,Phil Maton,HOU,P
CHA202104140,matop002,0,0,0,0,sub,Phil Maton,CLE,P
CHA202104140,quanc001,0,0,0,0,sub,Cal Quantrill,CLE,P
CHA202104140,quanc001,0,0,0,0,sub,Cal Quantrill,CLE,P
CHA202104140,chany001,0,0,9,RF,sub,Yu Chang,CLE,SS
CHA202104140,chany001,0,0,9,RF,sub,Yu Chang,CLE,SS
CHA202104140,gameb001,0,0,3,1B,sub,Ben Gamel,CLE,OF
CHA202104140,gameb001,0,0,3,1B,sub,Ben Gamel,PIT,OF
CHA202104140,gameb001,0,0,3,1B,sub,Ben Gamel,CLE,OF
CHA202104140,gameb001,0,0,3,1B,sub,Ben Gamel,PIT,OF
CHA202104140,bauej001,0,0,5,3B,sub,Jake Bauers,CLE,1B
CHA202104140,bauej001,0,0,5,3B,sub,Jake Bauers,SEA,1B
CHA202104140,bauej001,0,0,5,3B,sub,Jake Bauers,CLE,1B
CHA202104140,bauej001,0,0,5,3B,sub,Jake Bauers,SEA,1B
CHA202104140,pereo002,0,0,0,0,sub,Oliver Perez,CLE,P
CHA202104140,pereo002,0,0,0,0,sub,Oliver Perez,CLE,P
CHA202104140,shawb001,0,0,0,0,sub,Bryan Shaw,CLE,P
CHA202104140,shawb001,0,0,0,0,sub,Bryan Shaw,CLE,P
CHA202104150,rosaa003,0,0,1,P,start,Amed Rosario,CLE,SS
CHA202104150,rosaa003,0,0,1,P,start,Amed Rosario,CLE,SS
CHA202104150,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104150,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104150,hernc005,0,0,2,C,start,Cesar Hernandez,CHA,2B
CHA202104150,hernc005,0,0,2,C,start,Cesar Hernandez,CLE,2B
CHA202104150,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104150,ramij003,0,0,3,1B,start,Jose Ramirez,CLE,SS
CHA202104150,rosae001,0,0,4,2B,start,Eddie Rosario,CLE,OF
