game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
ANA202109050,ANA,TEX,0,0
ANA202109060,ANA,TEX,0,1
ANA202109170,ANA,OAK,0,0
ANA202109180,ANA,OAK,0,3
ANA202109190,ANA,OAK,0,0
ANA202109200,ANA,HOU,0,2
ANA202109210,ANA,HOU,0,0
ANA202109220,ANA,HOU,0,2
ANA202109230,ANA,HOU,0,0
ANA202109240,ANA,SEA,0,1
ANA202109250,ANA,SEA,2,0
ANA202109260,ANA,SEA,0,0
ARI202104090,ARI,CIN,0,0
ARI202104100,ARI,CIN,0,0
ARI202104110,ARI,CIN,0,0
ARI202104120,ARI,OAK,0,1
ARI202104130,ARI,OAK,0,0
ARI202104270,ARI,SDN,0,0
ARI202104280,ARI,SDN,0,0
ARI202104290,ARI,COL,0,0
ARI202104300,ARI,COL,0,1
ARI202105010,ARI,COL,0,1
ARI202105020,ARI,COL,0,0
ARI202105100,ARI,MIA,1,0
ARI202105110,ARI,MIA,0,0
ARI202105120,ARI,MIA,1,2
ARI202105130,ARI,MIA,0,0
ARI202105140,ARI,WAS,0,6
ARI202105150,ARI,WAS,3,1
ARI202105160,ARI,WAS,0,0
ARI202105250,ARI,SFN,0,3
ARI202105260,ARI,SFN,1,0
ARI202105270,ARI,SLN,0,0
ARI202105280,ARI,SLN,1,4
ARI202105290,ARI,SLN,0,1
ARI202105300,ARI,SLN,0,1
ARI202105310,ARI,NYN,0,0
ARI202106010,ARI,NYN,0,0
ARI202106020,ARI,NYN,5,4
ARI202106110,ARI,ANA,0,0
ARI202106120,ARI,ANA,0,0
ARI202106130,ARI,ANA,0,2
ARI202106180,ARI,LAN,0,0
ARI202106190,ARI,LAN,0,2
ARI202106200,ARI,LAN,0,0
ARI202106210,ARI,MIL,0,1
ARI202106220,ARI,MIL,0,1
ARI202106230,ARI,MIL,0,0
ARI202107010,ARI,SFN,0,1
ARI202107020,ARI,SFN,0,0
ARI202107030,ARI,SFN,0,0
ARI202107040,ARI,SFN,0,2
ARI202107060,ARI,COL,3,0
ARI202107070,ARI,COL,0,0
ARI202107080,ARI,COL,0,0
ARI202107160,ARI,CHN,0,0
ARI202107170,ARI,CHN,0,0
ARI202107180,ARI,CHN,0,0
ARI202107190,ARI,PIT,0,0
ARI202107200,ARI,PIT,0,0
ARI202107210,ARI,PIT,0,0
ARI202107300,ARI,LAN,0,0
ARI202107310,ARI,LAN,0,0
ARI202108010,ARI,LAN,0,0
ARI202108020,ARI,SFN,0,0
ARI202108030,ARI,SFN,0,0
ARI202108040,ARI,SFN,0,0
ARI202108050,ARI,SFN,2,0
ARI202108120,ARI,SDN,0,2
ARI202108130,ARI,SDN,0,0
ARI202108140,ARI,SDN,5,0
ARI202108150,ARI,SDN,0,0
ARI202108170,ARI,PHI,0,0
ARI202108180,ARI,PHI,0,1
ARI202108190,ARI,PHI,0,0
ARI202108300,ARI,SDN,0,3
ARI202108310,ARI,SDN,0,0
ARI202109010,ARI,SDN,0,0
ARI202109030,ARI,SEA,0,1
ARI202109040,ARI,SEA,4,3
ARI202109050,ARI,SEA,0,0
ARI202109070,ARI,TEX,0,0
ARI202109080,ARI,TEX,0,0
ARI202109200,ARI,ATL,0,0
ARI202109210,ARI,ATL,0,3
ARI202109220,ARI,ATL,1,3
ARI202109230,ARI,ATL,0,0
ARI202109240,ARI,LAN,0,0
ARI202109250,ARI,LAN,1,0
ARI202109260,ARI,LAN,0,2
ARI202110010,ARI,COL,0,0
ARI202110020,ARI,COL,6,0
ARI202110030,ARI,COL,0,0
ATL202104090,ATL,PHI,0,0
ATL202104100,ATL,PHI,3,2
ATL202104110,ATL,PHI,3,0
ATL202104120,ATL,MIA,1,0
ATL202104130,ATL,MIA,3,0
ATL202104140,ATL,MIA,0,0
ATL202104150,ATL,MIA,0,0
ATL202104230,ATL,ARI,0,0
ATL202104251,ATL,ARI,0,0
ATL202104252,ATL,ARI,0,5
ATL202104260,ATL,CHN,4,0
ATL202104270,ATL,CHN,0,0
ATL202104280,ATL,CHN,4,0
ATL202104290,ATL,CHN,0,2
ATL202105070,ATL,PHI,0,7
ATL202105080,ATL,PHI,0,2
ATL202105090,ATL,PHI,4,1
ATL202105110,ATL,TOR,1,0
ATL202105120,ATL,TOR,0,0
ATL202105130,ATL,TOR,2,0
ATL202105170,ATL,NYN,0,0
ATL202105180,ATL,NYN,0,0
ATL202105190,ATL,NYN,0,0
ATL202105200,ATL,PIT,0,2
ATL202105210,ATL,PIT,1,0
ATL202105220,ATL,PIT,2,0
ATL202105230,ATL,PIT,3,1
ATL202105310,ATL,WAS,3,0
ATL202106010,ATL,WAS,1,1
ATL202106020,ATL,WAS,0,0
ATL202106030,ATL,WAS,0,0
ATL202106040,ATL,LAN,1,0
ATL202106050,ATL,LAN,0,1
ATL202106060,ATL,LAN,0,0
ATL202106150,ATL,BOS,0,4
ATL202106160,ATL,BOS,0,2
ATL202106170,ATL,SLN,0,0
ATL202106180,ATL,SLN,1,1
ATL202106201,ATL,SLN,0,2
ATL202106202,ATL,SLN,0,0
ATL202106290,ATL,NYN,0,0
ATL202106300,ATL,NYN,2,2
ATL202107010,ATL,NYN,3,1
ATL202107020,ATL,MIA,1,0
ATL202107030,ATL,MIA,0,0
ATL202107040,ATL,MIA,0,0
ATL202107160,ATL,TBA,0,0
ATL202107170,ATL,TBA,0,0
ATL202107180,ATL,TBA,1,0
ATL202107200,ATL,SDN,0,0
ATL202107211,ATL,SDN,0,0
ATL202107212,ATL,SDN,0,4
ATL202107300,ATL,MIL,4,0
ATL202107310,ATL,MIL,0,0
ATL202108010,ATL,MIL,0,1
ATL202108060,ATL,WAS,2,0
ATL202108070,ATL,WAS,1,0
ATL202108080,ATL,WAS,0,0
ATL202108100,ATL,CIN,0,0
ATL202108110,ATL,CIN,1,0
ATL202108120,ATL,CIN,1,0
ATL202108230,ATL,NYA,0,0
ATL202108240,ATL,NYA,2,0
ATL202108270,ATL,SFN,0,2
ATL202108280,ATL,SFN,0,1
ATL202108290,ATL,SFN,0,0
ATL202109070,ATL,WAS,3,1
ATL202109080,ATL,WAS,0,1
ATL202109090,ATL,WAS,0,2
ATL202109100,ATL,MIA,0,2
ATL202109110,ATL,MIA,0,2
ATL202109120,ATL,MIA,0,0
ATL202109140,ATL,COL,1,0
ATL202109150,ATL,COL,0,0
ATL202109280,ATL,PHI,0,0
ATL202109290,ATL,PHI,2,0
ATL202109300,ATL,PHI,1,0
ATL202110010,ATL,NYN,0,0
ATL202110020,ATL,NYN,0,0
ATL202110030,ATL,NYN,2,0
BAL202104080,BAL,BOS,2,2
BAL202104100,BAL,BOS,2,2
BAL202104110,BAL,BOS,0,0
BAL202104131,BAL,SEA,0,1
BAL202104132,BAL,SEA,0,0
BAL202104151,BAL,SEA,2,0
BAL202104152,BAL,SEA,0,0
BAL202104230,BAL,OAK,0,0
BAL202104240,BAL,OAK,0,1
BAL202104250,BAL,OAK,0,0
BAL202104260,BAL,NYA,1,0
BAL202104270,BAL,NYA,0,1
BAL202104280,BAL,NYA,0,0
BAL202104290,BAL,NYA,1,0
BAL202105070,BAL,BOS,0,0
BAL202105080,BAL,BOS,1,0
BAL202105090,BAL,BOS,1,0
BAL202105100,BAL,BOS,0,0
BAL202105140,BAL,NYA,1,1
BAL202105150,BAL,NYA,0,3
BAL202105160,BAL,NYA,2,4
BAL202105180,BAL,TBA,0,0
BAL202105190,BAL,TBA,1,0
BAL202105200,BAL,TBA,0,0
BAL202105310,BAL,MIN,0,0
BAL202106010,BAL,MIN,1,0
BAL202106020,BAL,MIN,0,0
BAL202106040,BAL,CLE,0,0
BAL202106050,BAL,CLE,1,2
BAL202106060,BAL,CLE,1,0
BAL202106080,BAL,NYN,0,2
BAL202106090,BAL,NYN,1,2
BAL202106180,BAL,TOR,1,0
BAL202106190,BAL,TOR,0,2
BAL202106200,BAL,TOR,1,0
BAL202106210,BAL,HOU,0,0
BAL202106220,BAL,HOU,0,0
BAL202106230,BAL,HOU,0,3
BAL202107060,BAL,TOR,0,1
BAL202107070,BAL,TOR,0,3
BAL202107090,BAL,CHA,0,0
BAL202107100,BAL,CHA,0,0
BAL202107110,BAL,CHA,2,0
BAL202107230,BAL,WAS,0,0
BAL202107240,BAL,WAS,1,0
BAL202107250,BAL,WAS,1,1
BAL202107270,BAL,MIA,0,0
BAL202107280,BAL,MIA,0,2
BAL202108060,BAL,TBA,1,0
BAL202108070,BAL,TBA,0,0
BAL202108080,BAL,TBA,1,0
BAL202108100,BAL,DET,0,0
BAL202108110,BAL,DET,0,0
BAL202108120,BAL,DET,0,0
BAL202108200,BAL,ATL,0,0
BAL202108210,BAL,ATL,1,0
BAL202108220,BAL,ATL,0,0
BAL202108240,BAL,ANA,1,0
BAL202108250,BAL,ANA,2,0
BAL202108260,BAL,ANA,0,1
BAL202108270,BAL,TBA,0,3
BAL202108280,BAL,TBA,0,0
BAL202108290,BAL,TBA,1,2
BAL202109060,BAL,KCA,0,0
BAL202109070,BAL,KCA,4,0
BAL202109080,BAL,KCA,0,1
BAL202109090,BAL,KCA,0,1
BAL202109100,BAL,TOR,3,0
BAL202109111,BAL,TOR,2,0
BAL202109112,BAL,TOR,0,0
BAL202109120,BAL,TOR,0,5
BAL202109140,BAL,NYA,0,2
BAL202109150,BAL,NYA,0,0
BAL202109160,BAL,NYA,0,0
BAL202109230,BAL,TEX,0,0
BAL202109240,BAL,TEX,0,2
BAL202109250,BAL,TEX,0,0
BAL202109260,BAL,TEX,0,0
BAL202109280,BAL,BOS,0,0
BAL202109290,BAL,BOS,0,0
BAL202109300,BAL,BOS,0,1
BOS202104020,BOS,BAL,0,0
BOS202104030,BOS,BAL,0,0
BOS202104040,BOS,BAL,0,3
BOS202104050,BOS,TBA,0,0
BOS202104060,BOS,TBA,1,0
BOS202104070,BOS,TBA,0,0
BOS202104170,BOS,CHA,0,2
BOS202104181,BOS,CHA,0,1
BOS202104182,BOS,CHA,0,1
BOS202104190,BOS,CHA,6,1
BOS202104200,BOS,TOR,0,0
BOS202104210,BOS,TOR,0,1
BOS202104220,BOS,SEA,0,0
BOS202104230,BOS,SEA,2,1
BOS202104240,BOS,SEA,0,1
BOS202104250,BOS,SEA,4,1
BOS202105040,BOS,DET,4,0
BOS202105050,BOS,DET,0,0
BOS202105060,BOS,DET,1,0
BOS202105110,BOS,OAK,1,0
BOS202105120,BOS,OAK,1,0
BOS202105130,BOS,OAK,3,0
BOS202105140,BOS,ANA,0,0
BOS202105150,BOS,ANA,1,0
BOS202105160,BOS,ANA,0,0
BOS202105250,BOS,ATL,1,0
BOS202105260,BOS,ATL,0,2
BOS202105280,BOS,MIA,0,0
BOS202105290,BOS,MIA,0,0
BOS202106070,BOS,MIA,1,0
BOS202106080,BOS,HOU,0,1
BOS202106090,BOS,HOU,2,0
BOS202106100,BOS,HOU,0,0
BOS202106110,BOS,TOR,0,1
BOS202106120,BOS,TOR,0,2
BOS202106130,BOS,TOR,0,4
BOS202106140,BOS,TOR,0,0
BOS202106250,BOS,NYA,3,0
BOS202106260,BOS,NYA,0,0
BOS202106270,BOS,NYA,4,0
BOS202106280,BOS,KCA,1,3
BOS202106290,BOS,KCA,2,1
BOS202106300,BOS,KCA,0,0
BOS202107010,BOS,KCA,1,0
BOS202107090,BOS,PHI,2,1
BOS202107100,BOS,PHI,0,1
BOS202107110,BOS,PHI,0,0
BOS202107220,BOS,NYA,0,0
BOS202107230,BOS,NYA,0,0
BOS202107240,BOS,NYA,1,0
BOS202107250,BOS,NYA,0,0
BOS202107260,BOS,TOR,0,0
BOS202107281,BOS,TOR,1,0
BOS202107282,BOS,TOR,1,0
BOS202107290,BOS,TOR,0,3
BOS202108100,BOS,TBA,0,0
BOS202108110,BOS,TBA,3,0
BOS202108120,BOS,TBA,0,0
BOS202108130,BOS,BAL,0,0
BOS202108140,BOS,BAL,4,0
BOS202108150,BOS,BAL,3,1
BOS202108200,BOS,TEX,1,0
BOS202108210,BOS,TEX,0,0
BOS202108230,BOS,TEX,0,0
BOS202108240,BOS,MIN,0,1
BOS202108250,BOS,MIN,0,0
BOS202108260,BOS,MIN,0,0
BOS202109030,BOS,CLE,1,0
BOS202109040,BOS,CLE,0,0
BOS202109050,BOS,CLE,0,2
BOS202109060,BOS,TBA,1,1
BOS202109070,BOS,TBA,0,0
BOS202109080,BOS,TBA,0,0
BOS202109170,BOS,BAL,0,0
BOS202109180,BOS,BAL,3,2
BOS202109190,BOS,BAL,3,0
BOS202109210,BOS,NYN,0,0
BOS202109220,BOS,NYN,2,0
BOS202109240,BOS,NYA,0,3
BOS202109250,BOS,NYA,0,0
BOS202109260,BOS,NYA,0,0
CHA202104080,CHA,KCA,3,0
CHA202104110,CHA,KCA,0,0
CHA202104120,CHA,CLE,0,0
CHA202104130,CHA,CLE,0,0
CHA202104140,CHA,CLE,6,0
CHA202104150,CHA,CLE,1,0
CHA202104230,CHA,TEX,0,0
CHA202104240,CHA,TEX,0,0
CHA202104250,CHA,TEX,2,0
CHA202104270,CHA,DET,1,1
CHA202104291,CHA,DET,0,0
CHA202104292,CHA,DET,0,0
CHA202104300,CHA,CLE,0,0
CHA202105010,CHA,CLE,0,0
CHA202105020,CHA,CLE,0,0
CHA202105110,CHA,MIN,0,0
CHA202105120,CHA,MIN,2,1
CHA202105130,CHA,MIN,1,0
CHA202105141,CHA,KCA,1,0
CHA202105142,CHA,KCA,0,0
CHA202105150,CHA,KCA,0,1
CHA202105160,CHA,KCA,0,1
CHA202105240,CHA,SLN,0,0
CHA202105250,CHA,SLN,2,0
CHA202105260,CHA,SLN,0,0
CHA202105270,CHA,BAL,0,0
CHA202105291,CHA,BAL,1,1
CHA202105292,CHA,BAL,0,0
CHA202105300,CHA,BAL,0,0
CHA202106030,CHA,DET,1,0
CHA202106040,CHA,DET,0,0
CHA202106050,CHA,DET,1,0
CHA202106060,CHA,DET,0,0
CHA202106080,CHA,TOR,0,0
CHA202106090,CHA,TOR,1,0
CHA202106100,CHA,TOR,3,0
CHA202106140,CHA,TBA,0,2
CHA202106150,CHA,TBA,0,0
CHA202106160,CHA,TBA,0,0
CHA202106250,CHA,SEA,0,0
CHA202106260,CHA,SEA,0,0
CHA202106270,CHA,SEA,2,0
CHA202106290,CHA,MIN,1,2
CHA202106300,CHA,MIN,0,1
CHA202107010,CHA,MIN,0,0
CHA202107160,CHA,HOU,1,0
CHA202107170,CHA,HOU,0,0
CHA202107180,CHA,HOU,0,0
CHA202107191,CHA,MIN,0,0
CHA202107192,CHA,MIN,1,1
CHA202107200,CHA,MIN,2,0
CHA202107210,CHA,MIN,0,0
CHA202107300,CHA,CLE,0,2
CHA202107310,CHA,CLE,0,0
CHA202108010,CHA,CLE,0,0
CHA202108030,CHA,KCA,0,0
CHA202108040,CHA,KCA,0,1
CHA202108050,CHA,KCA,1,2
CHA202108120,CHA,NYA,1,0
CHA202108140,CHA,NYA,1,2
CHA202108150,CHA,NYA,0,0
CHA202108160,CHA,OAK,0,0
CHA202108170,CHA,OAK,0,0
CHA202108180,CHA,OAK,1,0
CHA202108190,CHA,OAK,1,0
CHA202108270,CHA,CHN,1,5
CHA202108280,CHA,CHN,0,0
CHA202108290,CHA,CHN,1,0
CHA202108310,CHA,PIT,0,0
CHA202109010,CHA,PIT,0,0
CHA202109100,CHA,BOS,0,0
CHA202109110,CHA,BOS,0,0
CHA202109120,CHA,BOS,0,0
CHA202109140,CHA,ANA,0,1
CHA202109150,CHA,ANA,0,0
CHA202109160,CHA,ANA,0,0
CHA202109280,CHA,CIN,1,0
CHA202109290,CHA,CIN,0,0
CHA202110010,CHA,DET,0,0
CHA202110020,CHA,DET,0,0
CHA202110030,CHA,DET,1,1
CHN202104010,CHN,PIT,1,2
CHN202104030,CHN,PIT,0,1
CHN202104040,CHN,PIT,2,0
CHN202104050,CHN,MIL,0,0
CHN202104060,CHN,MIL,0,3
CHN202104070,CHN,MIL,0,0
CHN202104160,CHN,ATL,0,0
CHN202104170,CHN,ATL,1,0
CHN202104180,CHN,ATL,2,6
CHN202104200,CHN,NYN,0,0
CHN202104210,CHN,NYN,0,1
CHN202104220,CHN,NYN,0,0
CHN202104230,CHN,MIL,6,0
CHN202104240,CHN,MIL,0,0
CHN202104250,CHN,MIL,0,1
CHN202105041,CHN,LAN,4,0
CHN202105042,CHN,LAN,0,0
CHN202105050,CHN,LAN,0,0
CHN202105070,CHN,PIT,1,0
CHN202105080,CHN,PIT,1,0
CHN202105090,CHN,PIT,0,4
CHN202105170,CHN,WAS,1,0
CHN202105180,CHN,WAS,0,0
CHN202105190,CHN,WAS,0,0
CHN202105200,CHN,WAS,0,2
CHN202105280,CHN,CIN,0,0
CHN202105290,CHN,CIN,0,0
CHN202105300,CHN,CIN,0,3
CHN202105310,CHN,SDN,0,0
CHN202106010,CHN,SDN,0,0
CHN202106020,CHN,SDN,0,0
CHN202106110,CHN,SLN,0,0
CHN202106120,CHN,SLN,0,0
CHN202106130,CHN,SLN,0,0
CHN202106180,CHN,MIA,1,0
CHN202106190,CHN,MIA,0,3
CHN202106200,CHN,MIA,0,0
CHN202106210,CHN,CLE,0,0
CHN202106220,CHN,CLE,0,0
CHN202107050,CHN,PHI,0,0
CHN202107060,CHN,PHI,0,4
CHN202107070,CHN,PHI,3,0
CHN202107080,CHN,PHI,0,0
CHN202107090,CHN,SLN,3,0
CHN202107100,CHN,SLN,0,1
CHN202107230,CHN,ARI,3,0
CHN202107240,CHN,ARI,0,0
CHN202107250,CHN,ARI,3,0
CHN202107260,CHN,CIN,2,0
CHN202107270,CHN,CIN,2,2
CHN202107280,CHN,CIN,0,0
CHN202107290,CHN,CIN,0,2
CHN202108060,CHN,CHA,0,0
CHN202108070,CHN,CHA,0,2
CHN202108080,CHN,CHA,0,5
CHN202108101,CHN,MIL,0,0
CHN202108102,CHN,MIL,0,0
CHN202108110,CHN,MIL,0,7
CHN202108120,CHN,MIL,0,0
CHN202108200,CHN,KCA,0,0
CHN202108210,CHN,KCA,0,1
CHN202108220,CHN,KCA,0,0
CHN202108230,CHN,COL,0,3
CHN202108251,CHN,COL,0,0
CHN202108252,CHN,COL,0,2
CHN202109020,CHN,PIT,0,3
CHN202109030,CHN,PIT,0,0
CHN202109040,CHN,PIT,0,1
CHN202109050,CHN,PIT,0,1
CHN202109060,CHN,CIN,3,0
CHN202109070,CHN,CIN,0,2
CHN202109080,CHN,CIN,1,0
CHN202109100,CHN,SFN,0,0
CHN202109110,CHN,SFN,1,0
CHN202109120,CHN,SFN,0,0
CHN202109210,CHN,MIN,1,2
CHN202109220,CHN,MIN,0,2
CHN202109241,CHN,SLN,0,0
CHN202109242,CHN,SLN,2,3
CHN202109250,CHN,SLN,0,0
CHN202109260,CHN,SLN,0,0
CIN202104010,CIN,SLN,1,6
CIN202104030,CIN,SLN,0,0
CIN202104040,CIN,SLN,0,0
CIN202104050,CIN,PIT,0,2
CIN202104060,CIN,PIT,1,0
CIN202104070,CIN,PIT,5,0
CIN202104160,CIN,CLE,0,0
CIN202104170,CIN,CLE,0,0
CIN202104180,CIN,CLE,0,1
CIN202104200,CIN,ARI,0,3
CIN202104210,CIN,ARI,0,0
CIN202104220,CIN,ARI,1,0
CIN202104300,CIN,CHN,0,1
CIN202105010,CIN,CHN,2,0
CIN202105020,CIN,CHN,2,1
CIN202105040,CIN,CHA,0,0
CIN202105050,CIN,CHA,0,0
CIN202105170,CIN,SFN,0,1
CIN202105180,CIN,SFN,1,0
CIN202105190,CIN,SFN,0,0
CIN202105200,CIN,SFN,0,1
CIN202105210,CIN,MIL,3,0
CIN202105220,CIN,MIL,0,0
CIN202105230,CIN,MIL,0,3
CIN202105310,CIN,PHI,0,0
CIN202106010,CIN,PHI,0,0
CIN202106080,CIN,MIL,0,0
CIN202106090,CIN,MIL,2,1
CIN202106100,CIN,MIL,0,1
CIN202106110,CIN,COL,2,0
CIN202106120,CIN,COL,2,0
CIN202106130,CIN,COL,0,1
CIN202106240,CIN,ATL,1,1
CIN202106250,CIN,ATL,0,0
CIN202106260,CIN,ATL,1,0
CIN202106270,CIN,ATL,0,0
CIN202106280,CIN,PHI,0,0
CIN202106290,CIN,SDN,1,2
CIN202106300,CIN,SDN,4,0
CIN202107010,CIN,SDN,0,0
CIN202107020,CIN,CHN,0,0
CIN202107030,CIN,CHN,0,0
CIN202107040,CIN,CHN,0,1
CIN202107160,CIN,MIL,2,0
CIN202107170,CIN,MIL,0,0
CIN202107180,CIN,MIL,0,1
CIN202107190,CIN,NYN,4,3
CIN202107200,CIN,NYN,1,1
CIN202107210,CIN,NYN,0,0
CIN202107230,CIN,SLN,2,1
CIN202107240,CIN,SLN,0,0
CIN202107250,CIN,SLN,3,2
CIN202108030,CIN,MIN,0,0
CIN202108040,CIN,MIN,0,1
CIN202108050,CIN,PIT,1,0
CIN202108060,CIN,PIT,7,0
CIN202108070,CIN,PIT,0,0
CIN202108080,CIN,PIT,0,0
CIN202108160,CIN,CHN,0,0
CIN202108170,CIN,CHN,0,0
CIN202108180,CIN,CHN,0,1
CIN202108190,CIN,MIA,0,0
CIN202108200,CIN,MIA,2,0
CIN202108210,CIN,MIA,2,0
CIN202108220,CIN,MIA,1,0
CIN202108300,CIN,SLN,0,2
CIN202109011,CIN,SLN,0,1
CIN202109012,CIN,SLN,2,1
CIN202109030,CIN,DET,0,0
CIN202109040,CIN,DET,0,0
CIN202109050,CIN,DET,0,0
CIN202109170,CIN,LAN,0,0
CIN202109180,CIN,LAN,0,0
CIN202109190,CIN,LAN,0,0
CIN202109200,CIN,PIT,0,2
CIN202109210,CIN,PIT,0,0
CIN202109230,CIN,WAS,0,0
CIN202109240,CIN,WAS,0,1
CIN202109250,CIN,WAS,0,1
CIN202109260,CIN,WAS,0,0
CIN202109270,CIN,PIT,4,0
CLE202104050,CLE,KCA,0,0
CLE202104070,CLE,KCA,0,0
CLE202104090,CLE,DET,3,0
CLE202104100,CLE,DET,0,0
CLE202104110,CLE,DET,0,1
CLE202104200,CLE,CHA,0,0
CLE202104220,CLE,NYA,3,0
CLE202104230,CLE,NYA,3,0
CLE202104240,CLE,NYA,0,0
CLE202104250,CLE,NYA,0,0
CLE202104260,CLE,MIN,0,0
CLE202104270,CLE,MIN,1,2
CLE202104280,CLE,MIN,0,4
CLE202105070,CLE,CIN,0,0
CLE202105080,CLE,CIN,1,0
CLE202105110,CLE,CHN,0,0
CLE202105120,CLE,CHN,0,0
CLE202105210,CLE,MIN,0,0
CLE202105220,CLE,MIN,2,0
CLE202105230,CLE,MIN,2,0
CLE202105280,CLE,TOR,2,0
CLE202105301,CLE,TOR,0,0
CLE202105302,CLE,TOR,0,0
CLE202105311,CLE,CHA,2,0
CLE202105312,CLE,CHA,0,0
CLE202106010,CLE,CHA,2,0
CLE202106110,CLE,SEA,3,0
CLE202106120,CLE,SEA,0,1
CLE202106130,CLE,SEA,0,0
CLE202106140,CLE,BAL,3,0
CLE202106150,CLE,BAL,1,0
CLE202106160,CLE,BAL,1,2
CLE202106170,CLE,BAL,3,0
CLE202106280,CLE,DET,2,0
CLE202106301,CLE,DET,1,0
CLE202106302,CLE,DET,0,0
CLE202107010,CLE,HOU,0,0
CLE202107020,CLE,HOU,0,0
CLE202107030,CLE,HOU,0,1
CLE202107040,CLE,HOU,0,0
CLE202107080,CLE,KCA,0,0
CLE202107090,CLE,KCA,0,0
CLE202107100,CLE,KCA,0,0
CLE202107220,CLE,TBA,0,0
CLE202107230,CLE,TBA,0,0
CLE202107240,CLE,TBA,0,1
CLE202107250,CLE,TBA,1,1
CLE202107270,CLE,SLN,0,0
CLE202107280,CLE,SLN,0,1
CLE202108060,CLE,DET,0,0
CLE202108070,CLE,DET,0,0
CLE202108080,CLE,DET,1,0
CLE202108090,CLE,CIN,1,1
CLE202108100,CLE,OAK,1,0
CLE202108110,CLE,OAK,2,0
CLE202108120,CLE,OAK,0,0
CLE202108200,CLE,ANA,3,0
CLE202108210,CLE,ANA,0,0
CLE202108220,CLE,ANA,2,0
CLE202108240,CLE,TEX,0,3
CLE202108250,CLE,TEX,0,0
CLE202108260,CLE,TEX,4,0
CLE202108270,CLE,BOS,0,0
CLE202108280,CLE,BOS,0,2
CLE202108290,CLE,BOS,0,1
CLE202109060,CLE,MIN,0,2
CLE202109070,CLE,MIN,0,0
CLE202109080,CLE,MIN,0,0
CLE202109090,CLE,MIN,0,0
CLE202109100,CLE,MIL,2,1
CLE202109110,CLE,MIL,0,2
CLE202109120,CLE,MIL,0,1
CLE202109201,CLE,KCA,0,0
CLE202109202,CLE,KCA,0,2
CLE202109210,CLE,KCA,3,0
CLE202109231,CLE,CHA,0,1
CLE202109232,CLE,CHA,0,0
CLE202109240,CLE,CHA,0,0
CLE202109250,CLE,CHA,2,0
CLE202109260,CLE,CHA,0,1
CLE202109270,CLE,KCA,2,1
COL202104010,COL,LAN,0,0
COL202104020,COL,LAN,0,2
COL202104030,COL,LAN,0,0
COL202104040,COL,LAN,0,3
COL202104060,COL,ARI,0,0
COL202104070,COL,ARI,1,0
COL202104080,COL,ARI,3,0
