game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ATL198409190,ATL,CIN,0,0,,N,tibbj001,mcmuc001,CIN
ATL198409200,ATL,CIN,0,0,,N,campr001,russj001,ATL
ATL198409280,ATL,SDN,0,0,,N,thurm001,mcmuc001,SDN
ATL198409290,ATL,SDN,0,0,,D,white001,mahlr001,SDN
ATL198409300,ATL,SDN,0,0,,D,perep001,bookg001,ATL
BAL198404020,BAL,CHA,1,2,,D,hoytl001,mcgrs001,CHA
BAL198404100,BAL,KCA,2,0,,N,mcgrs001,splip001,BAL
BAL198404110,BAL,KCA,0,0,,N,gural001,boddm001,KCA
BAL198404200,BAL,MIN,0,0,,N,stews001,davir001,BAL
BAL198404210,BAL,MIN,0,0,,D,flanm001,smitm002,BAL
BAL198404220,BAL,MIN,0,0,,D,butcj001,boddm001,MIN
BAL198404270,BAL,TEX,1,0,,N,stews001,tobid001,BAL
BAL198404280,BAL,TEX,4,0,,N,mcgrs001,hougc001,BAL
BAL198404290,BAL,TEX,0,0,,D,davis001,stewd001,BAL
BAL198404300,BAL,CLE,2,0,,N,stews001,camae001,BAL
BAL198405010,BAL,CLE,0,0,,N,boddm001,blylb001,BAL
BAL198405020,BAL,CLE,0,0,,D,frazg001,palmj001,CLE
BAL198405091,BAL,TOR,0,1,,N,mcgrs001,clanj001,BAL
BAL198405092,BAL,TOR,0,0,,N,martt001,key-j001,BAL
BAL198405100,BAL,TOR,0,0,,N,jackr003,martd001,TOR
BAL198405110,BAL,OAK,0,0,,N,boddm001,warrm001,BAL
BAL198405120,BAL,OAK,0,0,,N,krueb001,martd001,OAK
BAL198405130,BAL,OAK,0,0,,D,davis001,mccas001,BAL
BAL198405140,BAL,CAL,0,0,,N,mcgrs001,zahng001,BAL
BAL198405150,BAL,CAL,0,0,,N,romar001,flanm001,CAL
BAL198405160,BAL,CAL,0,0,,N,boddm001,wittm001,BAL
BAL198405180,BAL,SEA,2,0,,N,davis001,beatj001,BAL
BAL198405190,BAL,SEA,1,0,,N,vande001,martt001,SEA
BAL198405200,BAL,SEA,0,0,,D,flanm001,moorm001,BAL
BAL198406040,BAL,MIL,0,0,,N,boddm001,laddp001,BAL
BAL198406050,BAL,MIL,0,0,,N,cocaj001,swagb001,MIL
BAL198406060,BAL,MIL,0,0,,N,mcgrs001,suttd001,BAL
BAL198406080,BAL,DET,0,1,,N,wilcm001,davis001,DET
BAL198406090,BAL,DET,0,0,,D,flanm001,berej001,BAL
BAL198406101,BAL,DET,0,1,,D,baird001,boddm001,DET
BAL198406102,BAL,DET,0,0,,D,petrd001,martd001,DET
BAL198406210,BAL,NYA,0,3,,N,rawls001,mcgrs001,NYA
BAL198406220,BAL,NYA,0,0,,N,flanm001,rasmd001,BAL
BAL198406230,BAL,NYA,1,0,,N,rijoj001,martt001,NYA
BAL198406250,BAL,BOS,0,0,,N,boydo001,davis001,BOS
BAL198406260,BAL,BOS,0,0,,N,nippa001,boddm001,BOS
BAL198406270,BAL,BOS,0,0,,N,mcgrs001,clemr001,BAL
BAL198407060,BAL,KCA,0,1,,N,leibc001,boddm001,KCA
BAL198407071,BAL,KCA,0,0,,N,mcgrs001,gural001,BAL
BAL198407072,BAL,KCA,0,0,,N,flanm001,jonem001,BAL
BAL198407080,BAL,KCA,0,0,,D,blacb001,martd001,KCA
BAL198407121,BAL,CHA,0,0,,N,davis001,hoytl001,BAL
BAL198407122,BAL,CHA,0,0,,N,mcgrs001,nelsg001,BAL
BAL198407130,BAL,CHA,0,0,,N,martt001,reedr001,BAL
BAL198407140,BAL,CHA,0,0,,D,seavt001,flanm001,CHA
BAL198407150,BAL,CHA,3,0,,D,martd001,dotsr001,BAL
BAL198407160,BAL,MIN,0,0,,N,davis001,smitm002,BAL
BAL198407170,BAL,MIN,0,0,,N,mcgrs001,violf001,BAL
BAL198407180,BAL,MIN,1,0,,N,butcj001,boddm001,MIN
BAL198407270,BAL,CLE,0,2,,N,davis001,heatn001,BAL
BAL198407280,BAL,CLE,0,0,,N,blylb001,mcgrs001,CLE
BAL198407290,BAL,CLE,0,0,,D,boddm001,comes001,BAL
BAL198407300,BAL,TEX,0,0,,N,tanaf001,flanm001,TEX
BAL198407310,BAL,TEX,0,0,,N,joneo001,martt001,TEX
BAL198408010,BAL,TEX,0,0,,N,davis001,hougc001,BAL
BAL198408030,BAL,TOR,0,0,,N,jackr003,mcgrs001,TOR
BAL198408040,BAL,TOR,0,1,,N,clanj001,flanm001,TOR
BAL198408050,BAL,TOR,0,0,,D,key-j001,martt001,TOR
BAL198408140,BAL,OAK,0,0,,N,burgt001,stews001,OAK
BAL198408150,BAL,OAK,0,1,,N,younc001,martd001,OAK
BAL198408160,BAL,OAK,0,2,,N,sorel001,davis001,OAK
BAL198408170,BAL,CAL,4,3,,N,mcgrs001,slatj001,BAL
BAL198408180,BAL,CAL,1,0,,D,boddm001,wittm001,BAL
BAL198408190,BAL,CAL,0,0,,D,flanm001,kisob001,BAL
BAL198408200,BAL,SEA,1,0,,N,martd001,beatj001,BAL
BAL198408210,BAL,SEA,0,0,,N,baros001,davis001,SEA
BAL198408220,BAL,SEA,0,0,,N,mcgrs001,moorm001,BAL
BAL198409070,BAL,MIL,0,0,,N,tellt001,stews001,MIL
BAL198409080,BAL,MIL,0,0,,N,davis001,lazoj001,BAL
BAL198409090,BAL,MIL,0,0,,D,boddm001,gibsb001,BAL
BAL198409100,BAL,DET,1,0,,N,flanm001,berej001,BAL
BAL198409110,BAL,DET,0,0,,N,petrd001,swagb001,DET
BAL198409120,BAL,DET,0,0,,N,martd001,masor001,BAL
BAL198409200,BAL,BOS,0,0,,N,flanm001,nippa001,BAL
BAL198409210,BAL,BOS,0,0,,N,boydo001,davis001,BOS
BAL198409220,BAL,BOS,2,0,,N,ojedb001,dixok001,BOS
BAL198409230,BAL,BOS,2,2,,D,johnj001,martd001,BOS
BAL198409241,BAL,NYA,0,1,,N,boddm001,guidr001,BAL
BAL198409242,BAL,NYA,0,0,,N,sneln001,righd001,BAL
BAL198409250,BAL,NYA,2,0,,N,shirb001,browm001,NYA
BAL198409260,BAL,NYA,0,0,,N,montj001,davis001,NYA
BOS198404130,BOS,DET,5,8,,D,baird001,hursb001,DET
BOS198404170,BOS,TEX,0,1,,N,tanaf001,ecked001,TEX
BOS198404180,BOS,TEX,0,0,,N,darwd001,ojedb001,TEX
BOS198404190,BOS,TEX,0,0,,D,joneo001,boydo001,TEX
BOS198404200,BOS,OAK,0,0,,N,hursb001,conrt001,BOS
BOS198404210,BOS,OAK,0,0,,D,warrm001,browm003,OAK
BOS198404220,BOS,OAK,1,0,,D,ecked001,mccas001,BOS
BOS198404230,BOS,CAL,0,0,,N,ojedb001,zahng001,BOS
BOS198404240,BOS,CAL,2,1,,N,sancl001,stanb001,CAL
BOS198404250,BOS,SEA,0,0,,N,hursb001,beatj001,BOS
BOS198404260,BOS,SEA,1,0,,N,vande001,stanb001,SEA
BOS198405040,BOS,CHA,0,0,,N,seavt001,ecked001,CHA
BOS198405050,BOS,CHA,0,0,,D,dotsr001,boydo001,CHA
BOS198405060,BOS,CHA,1,0,,D,hursb001,bannf001,BOS
BOS198405210,BOS,CLE,4,0,,N,ecked001,farrs001,BOS
BOS198405220,BOS,CLE,0,0,,N,hursb001,sutcr001,BOS
BOS198405230,BOS,CLE,0,0,,N,waddt001,stanb001,CLE
BOS198405250,BOS,KCA,1,0,,N,sabeb001,ojedb001,KCA
BOS198405260,BOS,KCA,0,1,,D,splip001,stanb001,KCA
BOS198405270,BOS,KCA,2,0,,D,hursb001,beckj001,BOS
BOS198405300,BOS,MIN,0,0,,N,ojedb001,butcj001,BOS
BOS198406070,BOS,MIL,0,0,,N,mcclb001,clemr001,MIL
BOS198406080,BOS,MIL,2,0,,N,boydo001,haasm001,BOS
BOS198406090,BOS,MIL,0,0,,D,ojedb001,gibsb001,BOS
BOS198406100,BOS,MIL,1,0,,D,galer001,waitr001,BOS
BOS198406110,BOS,NYA,1,3,,N,cleam001,howej001,BOS
BOS198406120,BOS,NYA,0,2,,N,craws001,righd001,BOS
BOS198406130,BOS,NYA,2,0,,N,niekp001,boydo001,NYA
BOS198406140,BOS,NYA,2,0,,N,fontr001,stanb001,NYA
BOS198406190,BOS,BAL,1,0,,N,swagb001,stanb001,BAL
BOS198406200,BOS,BAL,0,0,,N,boddm001,boydo001,BAL
BOS198406210,BOS,TOR,0,1,,N,leall001,nippa001,TOR
BOS198406220,BOS,TOR,3,1,,N,clemr001,clanj001,BOS
BOS198406230,BOS,TOR,0,4,,N,gottj001,galer001,TOR
BOS198406240,BOS,TOR,0,0,,N,stanb001,lampd001,BOS
BOS198406280,BOS,SEA,1,0,,N,stanb001,mirap001,BOS
BOS198406290,BOS,SEA,1,0,,N,vande001,ojedb001,SEA
BOS198406300,BOS,SEA,0,1,,D,beatj001,boydo001,SEA
BOS198407010,BOS,SEA,0,0,,D,langm001,nippa001,SEA
BOS198407020,BOS,OAK,0,0,,N,caudb001,cleam001,OAK
BOS198407030,BOS,OAK,0,0,,N,stanb001,sorel001,BOS
BOS198407040,BOS,OAK,3,0,,D,craws001,heimg001,BOS
BOS198407050,BOS,CAL,3,2,,N,boydo001,zahng001,BOS
BOS198407060,BOS,CAL,1,0,,N,nippa001,slatj001,BOS
BOS198407081,BOS,CAL,0,0,,D,stanb001,sancl001,BOS
BOS198407082,BOS,CAL,0,0,,D,johnt001,clemr001,CAL
BOS198407240,BOS,CHA,2,2,,N,boydo001,bannf001,BOS
BOS198407250,BOS,CHA,0,0,,N,cleam001,gleaj001,BOS
BOS198407260,BOS,CHA,0,0,,N,clemr001,dotsr001,BOS
BOS198408030,BOS,TEX,0,0,,N,schmd001,stanb001,TEX
BOS198408040,BOS,TEX,2,1,,D,boydo001,tanaf001,BOS
BOS198408050,BOS,TEX,0,0,,D,nippa001,hougc001,BOS
BOS198408061,BOS,DET,0,0,,N,lopea001,ojedb001,DET
BOS198408062,BOS,DET,4,0,,N,clemr001,willc001,BOS
BOS198408071,BOS,DET,5,1,,N,hursb001,morrj001,BOS
BOS198408072,BOS,DET,0,0,,N,lopea001,galer001,DET
BOS198408080,BOS,DET,6,0,,N,boydo001,abbog001,BOS
BOS198408160,BOS,MIN,0,0,,N,craws001,davir001,BOS
BOS198408170,BOS,MIN,0,1,,N,violf001,hursb001,MIN
BOS198408181,BOS,MIN,0,0,,D,davir001,stanb001,MIN
BOS198408182,BOS,MIN,0,0,,D,castr001,johnj001,MIN
BOS198408190,BOS,MIN,0,0,,D,craws001,whitl003,BOS
BOS198408200,BOS,KCA,0,2,,N,gubim001,browm003,KCA
BOS198408210,BOS,KCA,2,1,,N,clemr001,leibc001,BOS
BOS198408220,BOS,KCA,2,3,,N,beckj001,hursb001,KCA
BOS198408240,BOS,CLE,1,0,,N,boydo001,comes001,BOS
BOS198408250,BOS,CLE,0,0,,N,nippa001,farrs001,BOS
BOS198408260,BOS,CLE,2,2,,D,clemr001,smitr001,BOS
BOS198409070,BOS,NYA,0,0,,N,howej001,ojedb001,NYA
BOS198409080,BOS,NYA,0,3,,D,cowlj001,hursb001,NYA
BOS198409090,BOS,NYA,2,0,,D,nippa001,bystm001,BOS
BOS198409100,BOS,MIL,1,0,,N,suttd001,browm003,MIL
BOS198409110,BOS,MIL,2,0,,N,haasm001,boydo001,MIL
BOS198409120,BOS,MIL,3,0,,N,ojedb001,mcclb001,BOS
BOS198409240,BOS,TOR,0,0,,N,clanj001,hursb001,TOR
BOS198409250,BOS,TOR,0,3,,N,nippa001,stied001,BOS
BOS198409260,BOS,TOR,0,0,,N,alexd001,boydo001,TOR
BOS198409270,BOS,BAL,0,0,,N,cleam001,stews001,BOS
BOS198409280,BOS,BAL,0,0,,N,stanb001,sneln001,BOS
BOS198409290,BOS,BAL,0,1,,D,boddm001,hursb001,BAL
BOS198409300,BOS,BAL,0,0,,D,browm001,boydo001,BAL
CAL198404020,CAL,BOS,0,0,,N,forsk001,hursb001,CAL
CAL198404040,CAL,BOS,0,0,,N,cleam001,sancl001,BOS
CAL198404050,CAL,BOS,0,0,,N,stanb001,kaufc001,BOS
CAL198404060,CAL,TOR,0,2,,N,key-j001,brows001,TOR
CAL198404070,CAL,TOR,0,0,,N,stied001,forsk001,TOR
CAL198404080,CAL,TOR,0,0,,D,sancl001,jackr003,CAL
CAL198404100,CAL,MIL,0,0,,N,caldm001,wittm001,MIL
CAL198404110,CAL,MIL,2,0,,N,romar001,haasm001,CAL
CAL198404270,CAL,SEA,4,0,,N,romar001,stodb001,CAL
CAL198404280,CAL,SEA,0,1,,D,zahng001,langm001,CAL
CAL198404290,CAL,SEA,0,0,,D,thomr001,lacof001,SEA
CAL198404300,CAL,SEA,2,0,,N,wittm001,mirap001,CAL
CAL198405010,CAL,OAK,0,0,,N,johnt001,warrm001,CAL
CAL198405020,CAL,OAK,0,0,,N,athek001,romar001,OAK
CAL198405070,CAL,MIN,0,0,,N,smitm002,romar001,MIN
CAL198405080,CAL,MIN,0,1,,N,violf001,slatj001,MIN
CAL198405090,CAL,MIN,1,0,,N,filsp001,zahng001,MIN
CAL198405220,CAL,DET,1,1,,N,berej001,wittm001,DET
CAL198405230,CAL,DET,0,0,,N,petrd001,lacof001,DET
CAL198405240,CAL,DET,1,0,,N,morrj001,slatj001,DET
CAL198405250,CAL,BAL,0,0,,N,romar001,flanm001,CAL
CAL198405260,CAL,BAL,1,2,,D,boddm001,swanc001,BAL
CAL198405270,CAL,BAL,0,1,,D,mcgrs001,wittm001,BAL
CAL198405280,CAL,NYA,0,0,,D,corbd001,rasmd001,CAL
CAL198405290,CAL,NYA,1,0,,N,lacof001,niekp001,CAL
CAL198405300,CAL,NYA,1,2,,N,guidr001,romar001,NYA
CAL198406120,CAL,CHA,1,0,,N,corbd001,jonea001,CAL
CAL198406130,CAL,CHA,0,0,,N,dotsr001,johnt001,CHA
CAL198406140,CAL,CHA,0,0,,N,romar001,burnb001,CAL
CAL198406150,CAL,CLE,0,0,,N,zahng001,heatn001,CAL
CAL198406160,CAL,CLE,0,0,,N,slatj001,farrs001,CAL
CAL198406170,CAL,CLE,1,1,,D,camae001,wittm001,CLE
CAL198406180,CAL,TEX,0,4,,N,tanaf001,johnt001,TEX
CAL198406190,CAL,TEX,0,1,,N,stewd001,romar001,TEX
CAL198406200,CAL,TEX,1,1,,N,hougc001,zahng001,TEX
CAL198406220,CAL,KCA,2,0,,N,wittm001,leibc001,CAL
CAL198406230,CAL,KCA,2,0,,N,gural001,kisob001,KCA
CAL198406240,CAL,KCA,0,0,,N,blacb001,romar001,KCA
CAL198407120,CAL,MIL,0,1,,N,wittm001,cocaj001,CAL
CAL198407130,CAL,MIL,2,1,,N,suttd001,zahng001,MIL
CAL198407140,CAL,MIL,0,0,,N,romar001,tellt001,CAL
CAL198407150,CAL,MIL,0,1,,D,sancl001,mcclb001,CAL
CAL198407160,CAL,TOR,0,0,,N,slatj001,gottj001,CAL
CAL198407170,CAL,TOR,0,0,,N,wittm001,ackej001,CAL
CAL198407180,CAL,TOR,0,0,,N,leall001,zahng001,TOR
CAL198407200,CAL,BOS,1,0,,N,stanb001,aased001,BOS
CAL198407210,CAL,BOS,1,0,,D,hursb001,johnt001,BOS
CAL198407220,CAL,BOS,0,0,,D,ojedb001,slatj001,BOS
CAL198407230,CAL,SEA,0,0,,N,wittm001,moorm001,CAL
CAL198407240,CAL,SEA,0,1,,N,vande001,zahng001,SEA
CAL198407250,CAL,SEA,0,0,,N,sancl001,beatj001,CAL
CAL198408020,CAL,MIN,3,0,,N,slatj001,violf001,CAL
CAL198408030,CAL,MIN,0,0,,N,butcj001,wittm001,MIN
CAL198408040,CAL,MIN,0,0,,N,zahng001,filsp001,CAL
CAL198408050,CAL,MIN,1,1,,D,schrk001,romar001,MIN
CAL198408090,CAL,OAK,0,0,,N,younc001,zahng001,OAK
CAL198408100,CAL,OAK,3,0,,N,athek001,sancl001,OAK
CAL198408110,CAL,OAK,0,0,,N,burgt001,sancl001,OAK
CAL198408120,CAL,OAK,0,3,,D,sancl001,caudb001,CAL
CAL198408240,CAL,DET,4,0,,N,wittm001,petrd001,CAL
CAL198408250,CAL,DET,0,0,,N,morrj001,kisob001,DET
CAL198408260,CAL,DET,0,0,,D,wilcm001,johnt001,DET
CAL198408270,CAL,BAL,3,1,,N,stews001,sancl001,BAL
CAL198408280,CAL,BAL,1,0,,N,slatj001,mcgrs001,CAL
CAL198408290,CAL,BAL,1,4,,D,corbd001,boddm001,CAL
CAL198408310,CAL,NYA,0,0,,N,curtj001,armsm001,CAL
CAL198409010,CAL,NYA,1,0,,N,corbd001,righd001,CAL
CAL198409020,CAL,NYA,3,0,,D,howej001,curtj001,NYA
CAL198409110,CAL,CLE,0,3,,N,schud001,romar001,CLE
CAL198409120,CAL,CLE,0,0,,N,blylb001,kisob001,CLE
CAL198409130,CAL,CLE,2,0,,N,slatj001,romaj001,CAL
CAL198409140,CAL,CHA,0,0,,N,zahng001,bannf001,CAL
CAL198409150,CAL,CHA,0,1,,D,wittm001,seavt001,CAL
CAL198409160,CAL,CHA,0,0,,D,romar001,dotsr001,CAL
CAL198409170,CAL,KCA,0,2,,N,blacb001,kisob001,KCA
CAL198409180,CAL,KCA,0,0,,N,sabeb001,slatj001,KCA
CAL198409190,CAL,KCA,1,1,,N,aased001,beckj001,CAL
CAL198409200,CAL,KCA,0,0,,N,wittm001,gubim001,CAL
CAL198409210,CAL,TEX,0,0,,N,kaufc001,wrigr001,CAL
CAL198409220,CAL,TEX,4,1,,N,mclaj001,sancl001,TEX
CAL198409230,CAL,TEX,0,0,,D,stewd001,slatj001,TEX
CHA198404060,CHA,DET,0,3,,D,wilcm001,dotsr001,DET
CHA198404070,CHA,DET,0,0,,D,morrj001,bannf001,DET
CHA198404080,CHA,DET,0,0,,D,lopea001,seavt001,DET
CHA198404100,CHA,CLE,0,1,,N,hoytl001,heatn001,CHA
CHA198404110,CHA,CLE,2,0,,N,dotsr001,blylb001,CHA
CHA198404230,CHA,BAL,1,1,,N,burnb001,martt001,CHA
CHA198404240,CHA,BAL,0,0,,N,mcgrs001,dotsr001,BAL
CHA198404270,CHA,BOS,1,1,,N,ecked001,hoytl001,BOS
CHA198404280,CHA,BOS,0,0,,D,cleam001,reedr001,BOS
CHA198404290,CHA,BOS,3,2,,D,dotsr001,nippa001,CHA
CHA198404300,CHA,NYA,4,0,,N,bannf001,guidr001,CHA
CHA198405010,CHA,NYA,0,0,,N,baros001,fontr001,CHA
CHA198405020,CHA,NYA,0,0,,N,hoytl001,rijoj001,CHA
CHA198405070,CHA,MIL,0,1,,N,cocaj001,hoytl001,MIL
CHA198405080,CHA,MIL,0,0,"19840509,CHI10,3,3,102",N,seavt001,portc001,CHA
CHA198405090,CHA,MIL,0,0,,N,seavt001,caldm001,CHA
CHA198405100,CHA,TEX,1,0,,N,baros001,joneo001,CHA
CHA198405110,CHA,TEX,0,4,,N,tanaf001,bannf001,TEX
CHA198405120,CHA,TEX,1,2,,D,stewd001,hoytl001,TEX
CHA198405130,CHA,TEX,2,0,,N,burnb001,hougc001,CHA
CHA198405140,CHA,KCA,0,0,,N,seavt001,sabeb001,CHA
CHA198405150,CHA,KCA,0,0,,N,dotsr001,jackd001,CHA
CHA198405160,CHA,KCA,1,1,,N,beckj001,baros001,KCA
CHA198405290,CHA,TOR,1,0,,N,hoytl001,clanj001,CHA
CHA198405300,CHA,TOR,0,0,,N,stied001,burnb001,TOR
CHA198406010,CHA,OAK,2,1,,N,agosj001,sorel001,CHA
CHA198406020,CHA,OAK,0,1,,N,burrr001,dotsr001,OAK
CHA198406030,CHA,OAK,0,1,,D,robeb001,jonej001,CHA
CHA198406040,CHA,CAL,1,0,,N,hoytl001,romar001,CHA
CHA198406050,CHA,CAL,0,1,,N,zahng001,burnb001,CAL
CHA198406060,CHA,CAL,0,0,,N,seavt001,wittm001,CHA
CHA198406070,CHA,CAL,0,4,,N,robeb001,johnt001,CHA
CHA198406080,CHA,MIN,5,0,,N,bannf001,violf001,CHA
CHA198406090,CHA,MIN,3,1,,D,hoytl001,butcj001,CHA
CHA198406100,CHA,MIN,0,3,,D,hodge001,burnb001,MIN
CHA198406250,CHA,SEA,0,0,,N,beatj001,burnb001,SEA
CHA198406260,CHA,SEA,0,2,,N,langm001,hoytl001,SEA
CHA198406270,CHA,SEA,0,0,,D,baros001,nunee001,CHA
CHA198406280,CHA,BAL,0,0,,N,flanm001,seavt001,BAL
CHA198406290,CHA,BAL,0,0,,N,dotsr001,martd001,CHA
CHA198406300,CHA,BAL,1,0,,N,jonea001,stews001,CHA
CHA198407010,CHA,BAL,0,0,,D,boddm001,hoytl001,BAL
CHA198407020,CHA,DET,2,0,,N,bannf001,rozed001,CHA
CHA198407030,CHA,DET,0,3,,N,seavt001,morrj001,CHA
CHA198407040,CHA,DET,0,0,,N,dotsr001,wilcm001,CHA
CHA198407050,CHA,CLE,0,0,,N,nelsg001,heatn001,CHA
CHA198407060,CHA,CLE,0,4,,N,hoytl001,schud001,CHA
CHA198407070,CHA,CLE,0,0,,N,bannf001,smitr001,CHA
CHA198407080,CHA,CLE,1,0,,D,agosj001,farrs001,CHA
CHA198407270,CHA,NYA,0,5,,N,armsm001,hoytl001,NYA
CHA198407280,CHA,NYA,1,1,,D,guidr001,nelsg001,NYA
CHA198407290,CHA,NYA,0,0,,D,bannf001,bystm001,CHA
CHA198407300,CHA,BOS,6,0,,N,seavt001,nippa001,CHA
CHA198407310,CHA,BOS,1,5,,N,clemr001,dotsr001,BOS
CHA198408010,CHA,BOS,1,0,,N,hoytl001,ojedb001,CHA
CHA198408100,CHA,MIL,0,0,,N,caldm001,dotsr001,MIL
CHA198408110,CHA,MIL,0,0,,N,cocaj001,nelsg001,MIL
CHA198408120,CHA,MIL,0,0,,D,mcclb001,hoytl001,MIL
CHA198408130,CHA,TEX,1,0,,N,bannf001,darwd001,CHA
CHA198408140,CHA,TEX,0,1,,N,tanaf001,seavt001,TEX
CHA198408150,CHA,TEX,2,1,,N,hougc001,dotsr001,TEX
CHA198408170,CHA,TOR,0,0,,N,clanj001,hoytl001,TOR
