player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
agual001,Aguayo,Luis,R,R,PHI,3B,Luis Aguayo,1984,"N,Philadelphia,Phillies"
andel001,Andersen,Larry,R,R,PHI,P,Larry Andersen,1984,"N,Philadelphia,Phillies"
bystm001,Bystrom,Marty,R,R,PHI,P,Marty Bystrom,1984,"N,Philadelphia,Phillies"
campb001,Campbell,Bill,R,R,PHI,P,Bill Campbell,1984,"N,Philadelphia,Phillies"
carls001,Carlton,Steve,L,L,PHI,P,Steve Carlton,1984,"N,Philadelphia,Phillies"
carmd001,Carman,Don,L,L,PHI,P,Don Carman,1984,"N,Philadelphia,Phillies"
corct001,Corcoran,Tim,L,L,PHI,1B,Tim Corcoran,1984,"N,Philadelphia,Phillies"
dejei001,De Jesus,Ivan,R,R,PHI,SS,Ivan De Jesus,1984,"N,Philadelphia,Phillies"
dennj001,Denny,John,R,R,PHI,P,John Denny,1984,"N,Philadelphia,Phillies"
diazb001,Diaz,Bo,R,R,PHI,C,Bo Diaz,1984,"N,Philadelphia,Phillies"
fires001,Fireovid,Steve,B,R,PHI,P,Steve Fireovid,1984,"N,Philadelphia,Phillies"
garck001,Garcia,Kiko,R,R,PHI,SS,Kiko Garcia,1984,"N,Philadelphia,Phillies"
grosg001,Gross,Greg,L,L,PHI,OF,Greg Gross,1984,"N,Philadelphia,Phillies"
grosk001,Gross,Kevin,R,R,PHI,P,Kevin Gross,1984,"N,Philadelphia,Phillies"
hayev001,Hayes,Von,L,R,PHI,OF,Von Hayes,1984,"N,Philadelphia,Phillies"
holla001,Holland,Al,R,L,PHI,P,Al Holland,1984,"N,Philadelphia,Phillies"
hudsc001,Hudson,Charles,B,R,PHI,P,Charles Hudson,1984,"N,Philadelphia,Phillies"
jelts001,Jeltz,Steve,B,R,PHI,SS,Steve Jeltz,1984,"N,Philadelphia,Phillies"
kernj001,Kern,Jim,R,R,PHI,P,Jim Kern,1984,"N,Philadelphia,Phillies"
koosj001,Koosman,Jerry,R,L,PHI,P,Jerry Koosman,1984,"N,Philadelphia,Phillies"
lavam001,LaValliere,Mike,L,R,PHI,C,Mike LaValliere,1984,"N,Philadelphia,Phillies"
lefej001,Lefebvre,Joe,L,R,PHI,OF,Joe Lefebvre,1984,"N,Philadelphia,Phillies"
lezcs001,Lezcano,Sixto,R,R,PHI,OF,Sixto Lezcano,1984,"N,Philadelphia,Phillies"
maddg001,Maddox,Garry,R,R,PHI,OF,Garry Maddox,1984,"N,Philadelphia,Phillies"
martr001,Martin,Renie,R,R,PHI,P,Renie Martin,1984,"N,Philadelphia,Phillies"
matul001,Matuszek,Len,L,R,PHI,1B,Len Matuszek,1984,"N,Philadelphia,Phillies"
mcgrt001,McGraw,Tug,R,L,PHI,P,Tug McGraw,1984,"N,Philadelphia,Phillies"
melef001,Melendez,Francisco,L,L,PHI,1B,Francisco Melendez,1984,"N,Philadelphia,Phillies"
oliva001,Oliver,Al,L,L,PHI,1B,Al Oliver,1984,"N,Philadelphia,Phillies"
rawls001,Rawley,Shane,R,L,PHI,P,Shane Rawley,1984,"N,Philadelphia,Phillies"
russj002,Russell,John,R,R,PHI,OF,John Russell,1984,"N,Philadelphia,Phillies"
samuj001,Samuel,Juan,R,R,PHI,2B,Juan Samuel,1984,"N,Philadelphia,Phillies"
schmm001,Schmidt,Mike,R,R,PHI,3B,Mike Schmidt,1984,"N,Philadelphia,Phillies"
schur001,Schu,Rick,R,R,PHI,3B,Rick Schu,1984,"N,Philadelphia,Phillies"
stonj001,Stone,Jeff,L,R,PHI,OF,Jeff Stone,1984,"N,Philadelphia,Phillies"
virgo001,Virgil,Ozzie,R,R,PHI,C,Ozzie Virgil,1984,"N,Philadelphia,Phillies"
wehrd001,Wehrmeister,Dave,R,R,PHI,P,Dave Wehrmeister,1984,"N,Philadelphia,Phillies"
wilsg001,Wilson,Glenn,R,R,PHI,OF,Glenn Wilson,1984,"N,Philadelphia,Phillies"
wockj001,Wockenfuss,John,R,R,PHI,1B,John Wockenfuss,1984,"N,Philadelphia,Phillies"
bargg001,Bargar,Greg,R,R,MON,P,Greg Bargar,1984,"N,Montreal,Expos"
breif001,Breining,Fred,R,R,MON,P,Fred Breining,1984,"N,Montreal,Expos"
butes001,Butera,Sal,R,R,MON,C,Sal Butera,1984,"N,Montreal,Expos"
cartg001,Carter,Gary,R,R,MON,C,Gary Carter,1984,"N,Montreal,Expos"
dawsa001,Dawson,Andre,R,R,MON,OF,Andre Dawson,1984,"N,Montreal,Expos"
dilom001,Dilone,Miguel,B,R,MON,OF,Miguel Dilone,1984,"N,Montreal,Expos"
dried001,Driessen,Dan,L,R,MON,1B,Dan Driessen,1984,"N,Montreal,Expos"
flynd001,Flynn,Doug,R,R,MON,2B,Doug Flynn,1984,"N,Montreal,Expos"
frant001,Francona,Terry,L,L,MON,1B,Terry Francona,1984,"N,Montreal,Expos"
fuenm001,Fuentes,Mike,R,R,MON,OF,Mike Fuentes,1984,"N,Montreal,Expos"
gonzr001,Gonzales,Rene,R,R,MON,SS,Rene Gonzales,1984,"N,Montreal,Expos"
grapr001,Grapenthin,Rick,R,R,MON,P,Rick Grapenthin,1984,"N,Montreal,Expos"
gullb001,Gullickson,Bill,R,R,MON,P,Bill Gullickson,1984,"N,Montreal,Expos"
harrg001,Harris,Greg,B,R,MON,P,Greg Harris,1984,"N,Montreal,Expos"
heskj001,Hesketh,Joe,L,L,MON,P,Joe Hesketh,1984,"N,Montreal,Expos"
jameb001,James,Bob,R,R,MON,P,Bob James,1984,"N,Montreal,Expos"
johnr002,Johnson,Ron,R,R,MON,1B,Ron Johnson,1984,"N,Montreal,Expos"
johnr003,Johnson,Roy,L,L,MON,OF,Roy Johnson,1984,"N,Montreal,Expos"
johnw001,Johnson,Wallace,B,R,MON,1B,Wallace Johnson,1984,"N,Montreal,Expos"
lawlt001,Lawless,Tom,R,R,MON,2B,Tom Lawless,1984,"N,Montreal,Expos"
lea-c001,Lea,Charlie,R,R,MON,P,Charlie Lea,1984,"N,Montreal,Expos"
littb001,Little,Bryan,B,R,MON,2B,Bryan Little,1984,"N,Montreal,Expos"
lucag001,Lucas,Gary,L,L,MON,P,Gary Lucas,1984,"N,Montreal,Expos"
mcgaa001,McGaffigan,Andy,R,R,MON,P,Andy McGaffigan,1984,"N,Montreal,Expos"
palmd001,Palmer,David,R,R,MON,P,David Palmer,1984,"N,Montreal,Expos"
raint001,Raines,Tim,B,R,MON,OF,Tim Raines,1984,"N,Montreal,Expos"
ramor001,Ramos,Bobby,R,R,MON,C,Bobby Ramos,1984,"N,Montreal,Expos"
ramsm001,Ramsey,Mike,B,R,MON,SS,Mike Ramsey,1984,"N,Montreal,Expos"
rearj001,Reardon,Jeff,R,R,MON,P,Jeff Reardon,1984,"N,Montreal,Expos"
roges001,Rogers,Steve,R,R,MON,P,Steve Rogers,1984,"N,Montreal,Expos"
rosep001,Rose,Pete,B,R,MON,1B,Pete Rose,1984,"N,Montreal,Expos"
salaa001,Salazar,Angel,R,R,MON,SS,Angel Salazar,1984,"N,Montreal,Expos"
schad001,Schatzeder,Dan,L,L,MON,P,Dan Schatzeder,1984,"N,Montreal,Expos"
scott001,Scott,Tony,B,R,MON,OF,Tony Scott,1984,"N,Montreal,Expos"
shinr001,Shines,Razor,B,R,MON,1B,Razor Shines,1984,"N,Montreal,Expos"
smitb001,Smith,Bryn,R,R,MON,P,Bryn Smith,1984,"N,Montreal,Expos"
speic001,Speier,Chris,R,R,MON,SS,Chris Speier,1984,"N,Montreal,Expos"
stclr001,St. Claire,Randy,R,R,MON,P,Randy St. Claire,1984,"N,Montreal,Expos"
stenm001,Stenhouse,Mike,L,R,MON,OF,Mike Stenhouse,1984,"N,Montreal,Expos"
thomd001,Thomas,Derrel,B,R,MON,SS,Derrel Thomas,1984,"N,Montreal,Expos"
venam001,Venable,Max,L,R,MON,OF,Max Venable,1984,"N,Montreal,Expos"
wallt001,Wallach,Tim,R,R,MON,3B,Tim Wallach,1984,"N,Montreal,Expos"
wohlj001,Wohlford,Jim,R,R,MON,OF,Jim Wohlford,1984,"N,Montreal,Expos"
auguj001,Augustine,Jerry,L,L,MIL,P,Jerry Augustine,1984,"A,Milwaukee,Brewers"
beena001,Beene,Andy,R,R,MIL,P,Andy Beene,1984,"A,Milwaukee,Brewers"
broum001,Brouhard,Mark,R,R,MIL,OF,Mark Brouhard,1984,"A,Milwaukee,Brewers"
caldm001,Caldwell,Mike,R,L,MIL,P,Mike Caldwell,1984,"A,Milwaukee,Brewers"
candt001,Candiotti,Tom,R,R,MIL,P,Tom Candiotti,1984,"A,Milwaukee,Brewers"
clarb002,Clark,Bobby,R,R,MIL,OF,Bobby Clark,1984,"A,Milwaukee,Brewers"
cocaj001,Cocanower,Jaime,R,R,MIL,P,Jaime Cocanower,1984,"A,Milwaukee,Brewers"
coopc001,Cooper,Cecil,L,L,MIL,1B,Cecil Cooper,1984,"A,Milwaukee,Brewers"
fingr001,Fingers,Rollie,R,R,MIL,P,Rollie Fingers,1984,"A,Milwaukee,Brewers"
gantj001,Gantner,Jim,L,R,MIL,2B,Jim Gantner,1984,"A,Milwaukee,Brewers"
gibsb001,Gibson,Bob,R,R,MIL,P,Bob Gibson,1984,"A,Milwaukee,Brewers"
haasm001,Haas,Moose,R,R,MIL,P,Moose Haas,1984,"A,Milwaukee,Brewers"
hartp001,Hartzell,Paul,R,R,MIL,P,Paul Hartzell,1984,"A,Milwaukee,Brewers"
hower001,Howell,Roy,L,R,MIL,3B,Roy Howell,1984,"A,Milwaukee,Brewers"
jamed001,James,Dion,L,L,MIL,OF,Dion James,1984,"A,Milwaukee,Brewers"
kernj001,Kern,Jim,R,R,MIL,P,Jim Kern,1984,"A,Milwaukee,Brewers"
laddp001,Ladd,Pete,R,R,MIL,P,Pete Ladd,1984,"A,Milwaukee,Brewers"
lazoj001,Lazorko,Jack,R,R,MIL,P,Jack Lazorko,1984,"A,Milwaukee,Brewers"
lomad001,Loman,Doug,L,L,MIL,OF,Doug Loman,1984,"A,Milwaukee,Brewers"
lozaw001,Lozado,Willie,R,R,MIL,3B,Willie Lozado,1984,"A,Milwaukee,Brewers"
mannr001,Manning,Rick,L,R,MIL,OF,Rick Manning,1984,"A,Milwaukee,Brewers"
mcclb001,McClure,Bob,R,L,MIL,P,Bob McClure,1984,"A,Milwaukee,Brewers"
molip001,Molitor,Paul,R,R,MIL,3B,Paul Molitor,1984,"A,Milwaukee,Brewers"
moorc001,Moore,Charlie,R,R,MIL,OF,Charlie Moore,1984,"A,Milwaukee,Brewers"
oglib001,Oglivie,Ben,L,L,MIL,OF,Ben Oglivie,1984,"A,Milwaukee,Brewers"
portc001,Porter,Chuck,R,R,MIL,P,Chuck Porter,1984,"A,Milwaukee,Brewers"
