game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CIN198404020,backw001,0,0,1,P,start
CIN198404020,oquej001,0,0,2,C,start
CIN198404020,hernk001,0,0,3,1B,start
CIN198404020,fostg001,0,0,4,2B,start
CIN198404020,strad001,0,0,5,3B,start
CIN198404020,wilsm001,0,0,6,SS,start
CIN198404020,brooh001,0,0,7,LF,start
CIN198404020,hodgr001,0,0,8,CF,start
CIN198404020,torrm001,0,0,9,RF,start
CIN198404020,redug001,0,1,1,P,start
CIN198404020,milne001,0,1,2,C,start
CIN198404020,concd001,0,1,3,1B,start
CIN198404020,parkd001,0,1,4,2B,start
CIN198404020,dried001,0,1,5,3B,start
CIN198404020,esasn001,0,1,6,SS,start
CIN198404020,oestr001,0,1,7,LF,start
CIN198404020,bilad001,0,1,8,CF,start
CIN198404020,sotom001,0,1,9,RF,start
CIN198404020,lynce001,0,0,9,RF,sub
CIN198404020,joner001,0,0,9,RF,sub
CIN198404020,swanc001,0,0,9,RF,sub
CIN198404020,staur001,0,0,9,RF,sub
CIN198404020,tidrd001,0,0,9,RF,sub
CIN198404020,housp001,0,1,4,2B,sub
CIN198404040,backw001,0,0,1,P,start
CIN198404040,gardr001,0,0,2,C,start
CIN198404040,hernk001,0,0,3,1B,start
CIN198404040,fostg001,0,0,4,2B,start
CIN198404040,strad001,0,0,5,3B,start
CIN198404040,brooh001,0,0,6,SS,start
CIN198404040,heepd001,0,0,7,LF,start
CIN198404040,ortij001,0,0,8,CF,start
CIN198404040,darlr001,0,0,9,RF,start
CIN198404040,redug001,0,1,1,P,start
CIN198404040,milne001,0,1,2,C,start
CIN198404040,concd001,0,1,3,1B,start
CIN198404040,parkd001,0,1,4,2B,start
CIN198404040,dried001,0,1,5,3B,start
CIN198404040,esasn001,0,1,6,SS,start
CIN198404040,oestr001,0,1,7,LF,start
CIN198404040,bilad001,0,1,8,CF,start
CIN198404040,bereb001,0,1,9,RF,start
CIN198404040,hodgr001,0,0,9,RF,sub
CIN198404040,scheb001,0,1,9,RF,sub
