game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
CHN191209290,CHN,PIT,0,1
CHN191209300,CHN,PIT,0,1
CHN191210010,CHN,PIT,0,0
CHN191210050,CHN,SLN,0,0
CHN191210060,CHN,SLN,0,0
CIN191204110,CIN,CHN,1,0
CIN191204120,CIN,CHN,0,0
CIN191204140,CIN,PIT,2,0
CIN191204150,CIN,PIT,0,0
CIN191204160,CIN,PIT,0,0
CIN191204210,CIN,SLN,1,0
CIN191204220,CIN,SLN,2,1
CIN191204230,CIN,SLN,2,0
CIN191204280,CIN,PIT,0,1
CIN191205070,CIN,PHI,0,2
CIN191205080,CIN,PHI,0,1
CIN191205090,CIN,PHI,0,0
CIN191205100,CIN,BRO,0,0
CIN191205120,CIN,BRO,0,1
CIN191205130,CIN,BRO,0,0
CIN191205150,CIN,BSN,0,0
CIN191205160,CIN,BSN,0,0
CIN191205170,CIN,BSN,0,0
CIN191205180,CIN,NY1,1,1
CIN191205190,CIN,NY1,0,0
CIN191205200,CIN,NY1,0,0
CIN191205210,CIN,NY1,0,1
CIN191205220,CIN,NY1,0,0
CIN191206201,CIN,PIT,1,2
CIN191206202,CIN,PIT,0,0
CIN191206230,CIN,PIT,0,0
CIN191206240,CIN,CHN,0,0
CIN191206251,CIN,CHN,0,1
CIN191206252,CIN,CHN,0,1
CIN191206260,CIN,CHN,0,1
CIN191206270,CIN,CHN,0,0
CIN191206280,CIN,SLN,0,1
CIN191206290,CIN,SLN,2,1
CIN191206300,CIN,SLN,0,0
CIN191207010,CIN,SLN,4,0
CIN191207070,CIN,BRO,0,0
CIN191207090,CIN,BRO,0,0
CIN191207111,CIN,BRO,0,0
CIN191207112,CIN,BRO,0,0
CIN191207120,CIN,PHI,2,1
CIN191207130,CIN,PHI,0,0
CIN191207140,CIN,PHI,0,0
CIN191207150,CIN,PHI,0,0
CIN191207160,CIN,PHI,0,2
CIN191207181,CIN,BSN,0,3
CIN191207182,CIN,BSN,2,0
CIN191207190,CIN,BSN,0,0
CIN191207200,CIN,BSN,0,0
CIN191207210,CIN,NY1,2,2
CIN191207220,CIN,NY1,0,0
CIN191207230,CIN,NY1,0,5
CIN191207240,CIN,NY1,0,1
CIN191208151,CIN,BRO,0,0
CIN191208152,CIN,BRO,0,0
CIN191208160,CIN,BRO,0,1
CIN191208170,CIN,BRO,0,0
CIN191208180,CIN,BSN,0,4
CIN191208201,CIN,BSN,0,0
CIN191208202,CIN,BSN,0,0
CIN191208210,CIN,BSN,0,0
CIN191208220,CIN,PHI,0,0
CIN191208240,CIN,PHI,0,0
CIN191208250,CIN,PHI,0,1
CIN191208260,CIN,NY1,0,0
CIN191208270,CIN,NY1,1,0
CIN191209011,CIN,PIT,0,0
CIN191209012,CIN,PIT,3,1
CIN191209021,CIN,SLN,2,0
CIN191209022,CIN,SLN,0,1
CIN191209030,CIN,SLN,1,0
CIN191209040,CIN,SLN,0,0
CIN191209050,CIN,CHN,0,0
CIN191209060,CIN,CHN,1,2
CIN191209070,CIN,CHN,0,1
CIN191209080,CIN,CHN,1,0
CIN191210050,CIN,PIT,2,0
CIN191210060,CIN,PIT,0,3
CLE191204110,CLE,DET,0,0
CLE191204120,CLE,DET,0,0
CLE191204130,CLE,DET,0,3
CLE191204140,CLE,DET,0,1
CLE191204150,CLE,SLA,0,1
CLE191204160,CLE,SLA,3,4
CLE191204230,CLE,CHA,1,1
CLE191204240,CLE,CHA,0,1
CLE191204250,CLE,CHA,0,5
CLE191205120,CLE,WS1,0,1
CLE191205251,CLE,SLA,1,0
CLE191205252,CLE,SLA,0,1
CLE191205260,CLE,SLA,0,3
CLE191205280,CLE,CHA,0,0
CLE191205291,CLE,CHA,1,0
CLE191205292,CLE,CHA,0,0
CLE191205301,CLE,CHA,0,0
CLE191205302,CLE,CHA,1,0
CLE191206010,CLE,BOS,2,0
CLE191206020,CLE,BOS,0,0
CLE191206030,CLE,BOS,1,3
CLE191206040,CLE,BOS,1,0
CLE191206050,CLE,NYA,2,0
CLE191206060,CLE,NYA,1,0
CLE191206070,CLE,NYA,0,0
CLE191206080,CLE,NYA,0,0
CLE191206090,CLE,PHA,0,2
CLE191206100,CLE,PHA,1,0
CLE191206110,CLE,PHA,4,0
CLE191206120,CLE,PHA,0,2
CLE191206130,CLE,WS1,0,0
CLE191206140,CLE,WS1,0,0
CLE191206150,CLE,WS1,0,0
CLE191206250,CLE,DET,0,1
CLE191206260,CLE,DET,0,2
CLE191206270,CLE,DET,0,0
CLE191207061,CLE,SLA,0,3
CLE191207062,CLE,SLA,0,0
CLE191207070,CLE,SLA,1,0
CLE191207140,CLE,PHA,1,0
CLE191207271,CLE,WS1,0,2
CLE191207272,CLE,WS1,0,0
CLE191207281,CLE,WS1,0,1
CLE191207282,CLE,WS1,1,0
CLE191208031,CLE,PHA,1,0
CLE191208032,CLE,PHA,0,5
CLE191208040,CLE,BOS,0,0
CLE191208050,CLE,BOS,2,1
CLE191208060,CLE,BOS,0,0
CLE191208070,CLE,BOS,2,0
CLE191208080,CLE,NYA,4,0
CLE191208090,CLE,NYA,0,0
CLE191208100,CLE,NYA,0,0
CLE191208110,CLE,NYA,1,0
CLE191208120,CLE,CHA,0,0
CLE191208300,CLE,CHA,2,0
CLE191208310,CLE,CHA,1,0
CLE191209010,CLE,SLA,0,0
CLE191209021,CLE,SLA,2,1
CLE191209022,CLE,SLA,0,0
CLE191209100,CLE,WS1,0,3
CLE191209110,CLE,WS1,2,1
CLE191209120,CLE,WS1,1,1
CLE191209130,CLE,PHA,4,0
CLE191209141,CLE,PHA,2,0
CLE191209142,CLE,PHA,0,0
CLE191209160,CLE,PHA,0,0
CLE191209171,CLE,BOS,2,0
CLE191209172,CLE,BOS,0,0
CLE191209191,CLE,BOS,2,0
CLE191209192,CLE,BOS,2,0
CLE191209200,CLE,NYA,2,1
CLE191209210,CLE,NYA,0,0
CLE191209260,CLE,DET,5,0
CLE191209270,CLE,DET,0,1
CLE191209280,CLE,DET,0,0
CLE191209290,CLE,DET,2,0
DET191204200,DET,CLE,1,1
DET191204210,DET,CLE,0,0
DET191204270,DET,CHA,0,0
DET191204280,DET,CHA,1,0
DET191204300,DET,CHA,1,0
DET191205010,DET,CHA,1,3
DET191205020,DET,SLA,1,0
DET191205030,DET,SLA,5,1
DET191205040,DET,SLA,2,3
DET191205050,DET,SLA,0,0
DET191206010,DET,NYA,0,0
DET191206020,DET,NYA,2,0
DET191206030,DET,NYA,2,1
DET191206040,DET,NYA,1,0
DET191206050,DET,BOS,1,4
DET191206060,DET,BOS,0,3
DET191206070,DET,BOS,0,0
DET191206080,DET,BOS,1,4
DET191206090,DET,WS1,1,0
DET191206100,DET,WS1,1,1
DET191206110,DET,WS1,0,0
DET191206120,DET,WS1,0,1
DET191206130,DET,PHA,1,1
DET191206140,DET,PHA,2,1
DET191206150,DET,PHA,1,3
DET191206160,DET,PHA,0,4
DET191206180,DET,CLE,3,0
DET191206190,DET,CLE,0,0
DET191206200,DET,CLE,0,0
DET191206210,DET,CLE,0,5
DET191206220,DET,CLE,0,1
DET191206280,DET,CHA,1,0
DET191206301,DET,CHA,0,1
DET191206302,DET,CHA,1,0
DET191207010,DET,CLE,0,1
DET191207020,DET,CLE,0,0
DET191207030,DET,CLE,0,1
DET191207041,DET,SLA,2,0
DET191207042,DET,SLA,1,0
DET191207270,DET,PHA,4,3
DET191207280,DET,PHA,1,2
DET191207290,DET,PHA,1,0
DET191207300,DET,PHA,0,0
DET191207310,DET,WS1,0,0
DET191208010,DET,WS1,0,0
DET191208020,DET,WS1,0,0
DET191208030,DET,WS1,2,1
DET191208040,DET,NYA,0,0
DET191208050,DET,NYA,1,1
DET191208060,DET,NYA,0,0
DET191208070,DET,NYA,1,0
DET191208080,DET,BOS,0,1
DET191208090,DET,BOS,1,1
DET191208100,DET,BOS,0,0
DET191208110,DET,BOS,0,1
DET191208300,DET,SLA,0,1
DET191208310,DET,SLA,1,0
DET191209060,DET,SLA,0,0
DET191209070,DET,SLA,0,0
DET191209080,DET,SLA,0,1
DET191209100,DET,PHA,0,1
DET191209110,DET,PHA,2,0
DET191209120,DET,PHA,0,1
DET191209130,DET,WS1,0,3
DET191209140,DET,WS1,3,0
DET191209150,DET,WS1,0,0
DET191209181,DET,NYA,2,2
DET191209182,DET,NYA,0,0
DET191209190,DET,NYA,1,0
DET191209200,DET,BOS,0,0
DET191209210,DET,BOS,0,0
DET191209240,DET,CLE,1,4
DET191210020,DET,CHA,3,0
DET191210040,DET,CHA,0,1
DET191210050,DET,CHA,0,0
DET191210060,DET,CHA,0,0
NY1191204190,NY1,BRO,3,0
NY1191204200,NY1,BRO,0,0
NY1191204260,NY1,BSN,0,0
NY1191205010,NY1,PHI,1,0
NY1191205020,NY1,PHI,2,0
NY1191205030,NY1,PHI,1,5
NY1191205040,NY1,PHI,0,0
NY1191205310,NY1,SLN,0,1
NY1191206010,NY1,SLN,1,0
NY1191206030,NY1,SLN,0,0
NY1191206040,NY1,SLN,3,0
NY1191206050,NY1,CIN,4,0
NY1191206070,NY1,CIN,0,3
NY1191206080,NY1,CIN,1,0
NY1191206100,NY1,CHN,3,1
NY1191206110,NY1,CHN,0,0
NY1191206120,NY1,CHN,0,0
NY1191206130,NY1,CHN,0,0
NY1191206140,NY1,PIT,0,1
NY1191206150,NY1,PIT,3,1
NY1191206170,NY1,PIT,1,1
NY1191206180,NY1,PIT,0,1
NY1191206240,NY1,PHI,1,3
NY1191206250,NY1,PHI,0,0
NY1191206260,NY1,PHI,0,0
NY1191206270,NY1,PHI,0,2
NY1191206281,NY1,BSN,0,0
NY1191206282,NY1,BSN,0,1
NY1191206290,NY1,BSN,1,0
NY1191207010,NY1,BSN,2,1
NY1191207020,NY1,BSN,0,3
NY1191207031,NY1,BRO,0,0
NY1191207032,NY1,BRO,3,1
NY1191207041,NY1,BRO,0,0
NY1191207042,NY1,BRO,0,0
NY1191207050,NY1,BRO,3,0
NY1191207260,NY1,CHN,1,0
NY1191207270,NY1,CHN,1,2
NY1191207290,NY1,CHN,1,1
NY1191207300,NY1,CHN,1,0
NY1191207310,NY1,CIN,0,0
NY1191208011,NY1,CIN,0,0
NY1191208012,NY1,CIN,1,1
NY1191208020,NY1,CIN,0,0
NY1191208030,NY1,CIN,0,0
NY1191208050,NY1,PIT,0,2
NY1191208060,NY1,PIT,0,0
NY1191208070,NY1,PIT,0,0
NY1191208080,NY1,PIT,1,0
NY1191208090,NY1,SLN,1,0
NY1191208100,NY1,SLN,3,1
NY1191208120,NY1,SLN,1,4
NY1191208290,NY1,BRO,0,2
NY1191208300,NY1,BRO,4,0
NY1191209091,NY1,BRO,0,0
NY1191209092,NY1,BRO,5,0
NY1191209100,NY1,SLN,0,1
NY1191209121,NY1,SLN,0,1
NY1191209122,NY1,SLN,0,0
NY1191209130,NY1,SLN,0,0
NY1191209140,NY1,CHN,1,0
NY1191209160,NY1,CHN,0,0
NY1191209170,NY1,CHN,0,0
NY1191209191,NY1,CIN,0,1
NY1191209192,NY1,CIN,0,0
NY1191209201,NY1,CIN,0,3
NY1191209202,NY1,CIN,0,0
NY1191209210,NY1,PIT,0,0
NY1191209261,NY1,BSN,4,0
NY1191209262,NY1,BSN,0,0
NY1191209270,NY1,BSN,0,5
NY1191209281,NY1,BSN,0,0
NY1191209282,NY1,BSN,1,1
NY1191209300,NY1,PHI,0,0
NY1191210010,NY1,PHI,0,0
NY1191210020,NY1,PHI,0,0
NYA191204110,NYA,BOS,2,1
NYA191204120,NYA,BOS,1,3
NYA191204130,NYA,BOS,4,2
NYA191204150,NYA,WS1,0,0
NYA191204160,NYA,WS1,0,2
NYA191204230,NYA,PHA,3,0
NYA191204240,NYA,PHA,0,0
NYA191204250,NYA,PHA,0,0
NYA191205100,NYA,SLA,0,0
NYA191205110,NYA,DET,1,0
NYA191205130,NYA,DET,0,0
NYA191205140,NYA,DET,0,2
NYA191205150,NYA,DET,0,1
NYA191205170,NYA,CLE,2,0
NYA191205180,NYA,CLE,0,0
NYA191205200,NYA,CLE,0,0
NYA191205210,NYA,CHA,0,2
NYA191205220,NYA,CHA,0,5
NYA191205230,NYA,CHA,0,1
NYA191205240,NYA,WS1,3,1
NYA191205251,NYA,WS1,1,1
NYA191205252,NYA,WS1,3,0
NYA191205270,NYA,WS1,1,0
NYA191205280,NYA,WS1,0,2
NYA191205290,NYA,PHA,2,0
NYA191205300,NYA,PHA,0,1
NYA191206190,NYA,BOS,0,0
NYA191206200,NYA,BOS,0,2
NYA191206210,NYA,BOS,0,0
NYA191206221,NYA,BOS,0,0
NYA191206222,NYA,BOS,0,1
NYA191207060,NYA,WS1,0,0
NYA191207090,NYA,DET,1,2
NYA191207100,NYA,DET,1,5
NYA191207120,NYA,SLA,0,0
NYA191207131,NYA,SLA,0,0
NYA191207132,NYA,SLA,1,0
NYA191207150,NYA,SLA,0,0
NYA191207161,NYA,SLA,0,0
NYA191207162,NYA,SLA,0,0
NYA191207170,NYA,CLE,1,0
NYA191207190,NYA,CLE,0,0
NYA191207201,NYA,CLE,0,1
NYA191207202,NYA,CLE,0,0
NYA191207220,NYA,CHA,3,0
NYA191207230,NYA,CHA,0,1
NYA191207240,NYA,CHA,0,1
NYA191207250,NYA,CHA,1,0
