player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
aglej101,Agler,Joe,L,L,WS1,1B,Joe Agler,1912,"A,Washington,Senators"
ainse101,Ainsmith,Eddie,R,R,WS1,C,Eddie Ainsmith,1912,"A,Washington,Senators"
akerj101,Akers,Jerry,R,R,WS1,P,Jerry Akers,1912,"A,Washington,Senators"
altrn101,Altrock,Nick,B,L,WS1,1B,Nick Altrock,1912,"A,Washington,Senators"
beckc102,Becker,Charlie,L,L,WS1,P,Charlie Becker,1912,"A,Washington,Senators"
boehj101,Boehling,Joe,L,L,WS1,P,Joe Boehling,1912,"A,Washington,Senators"
cashc101,Cashion,Carl,L,R,WS1,P,Carl Cashion,1912,"A,Washington,Senators"
cunnb101,Cunningham,Bill,R,R,WS1,2B,Bill Cunningham,1912,"A,Washington,Senators"
engej101,Engel,Joe,R,L,WS1,P,Joe Engel,1912,"A,Washington,Senators"
flynj102,Flynn,John,R,R,WS1,1B,John Flynn,1912,"A,Washington,Senators"
foste103,Foster,Eddie,R,R,WS1,3B,Eddie Foster,1912,"A,Washington,Senators"
gallb103,Gallia,Bert,R,R,WS1,P,Bert Gallia,1912,"A,Washington,Senators"
gandc101,Gandil,Chick,R,R,WS1,1B,Chick Gandil,1912,"A,Washington,Senators"
grifc101,Griffith,Clark,R,R,WS1,2B,Clark Griffith,1912,"A,Washington,Senators"
groob101,Groom,Bob,R,R,WS1,P,Bob Groom,1912,"A,Washington,Senators"
henrj101,Henry,John,R,R,WS1,C,John Henry,1912,"A,Washington,Senators"
herrh101,Herring,Herb,R,R,WS1,P,Herb Herring,1912,"A,Washington,Senators"
howad103,Howard,Dave,R,R,WS1,PX,Dave Howard,1912,"A,Washington,Senators"
hught103,Hughes,Tom,R,R,WS1,P,Tom Hughes,1912,"A,Washington,Senators"
johnw102,Johnson,Walter,R,R,WS1,P,Walter Johnson,1912,"A,Washington,Senators"
kenwd101,Kenworthy,Duke,B,R,WS1,OF,Duke Kenworthy,1912,"A,Washington,Senators"
knigj102,Knight,John,R,R,WS1,2B,John Knight,1912,"A,Washington,Senators"
lapof101,LaPorte,Frank,R,R,WS1,2B,Frank LaPorte,1912,"A,Washington,Senators"
longt102,Long,Tom,R,R,WS1,PX,Tom Long,1912,"A,Washington,Senators"
mcbrg101,McBride,George,R,R,WS1,SS,George McBride,1912,"A,Washington,Senators"
milac101,Milan,Clyde,L,R,WS1,OF,Clyde Milan,1912,"A,Washington,Senators"
moeld101,Moeller,Danny,B,R,WS1,OF,Danny Moeller,1912,"A,Washington,Senators"
morar101,Moran,Roy,R,R,WS1,OF,Roy Moran,1912,"A,Washington,Senators"
morgr101,Morgan,Ray,R,R,WS1,2B,Ray Morgan,1912,"A,Washington,Senators"
mussp101,Musser,Paul,R,R,WS1,P,Paul Musser,1912,"A,Washington,Senators"
peltb101,Pelty,Barney,R,R,WS1,P,Barney Pelty,1912,"A,Washington,Senators"
roacr101,Roach,Roxey,R,R,WS1,SS,Roxey Roach,1912,"A,Washington,Senators"
ryanj103,Ryan,Jack,R,R,WS1,3B,Jack Ryan,1912,"A,Washington,Senators"
schag101,Schaefer,Germany,R,R,WS1,OF,Germany Schaefer,1912,"A,Washington,Senators"
schel101,Schegg,Lefty,L,L,WS1,P,Lefty Schegg,1912,"A,Washington,Senators"
shanh101,Shanks,Howie,R,R,WS1,OF,Howie Shanks,1912,"A,Washington,Senators"
vaugh101,Vaughn,Hippo,B,L,WS1,P,Hippo Vaughn,1912,"A,Washington,Senators"
walkd102,Walker,Dixie,L,R,WS1,P,Dixie Walker,1912,"A,Washington,Senators"
walkt101,Walker,Tillie,R,R,WS1,OF,Tillie Walker,1912,"A,Washington,Senators"
whits102,White,Steve,R,R,WS1,P,Steve White,1912,"A,Washington,Senators"
willr104,Williams,Rip,R,R,WS1,C,Rip Williams,1912,"A,Washington,Senators"
blisj101,Bliss,Jack,R,R,SLN,C,Jack Bliss,1912,"N,St.Louis,Cardinals"
bresr102,Bresnahan,Roger,R,R,SLN,C,Roger Bresnahan,1912,"N,St.Louis,Cardinals"
burks101,Burk,Sandy,R,R,SLN,P,Sandy Burk,1912,"N,St.Louis,Cardinals"
burne101,Burns,Ed,R,R,SLN,C,Ed Burns,1912,"N,St.Louis,Cardinals"
catht101,Cather,Ted,R,R,SLN,OF,Ted Cather,1912,"N,St.Louis,Cardinals"
clarj101,Clark,Jim,R,R,SLN,PX,Jim Clark,1912,"N,St.Louis,Cardinals"
daleg101,Dale,Gene,R,R,SLN,P,Gene Dale,1912,"N,St.Louis,Cardinals"
dellw101,Dell,Wheezer,R,R,SLN,P,Wheezer Dell,1912,"N,St.Louis,Cardinals"
ellir102,Ellis,Rube,L,L,SLN,OF,Rube Ellis,1912,"N,St.Louis,Cardinals"
evans101,Evans,Steve,L,L,SLN,OF,Steve Evans,1912,"N,St.Louis,Cardinals"
ewinb102,Ewing,Bob,R,R,SLN,P,Bob Ewing,1912,"N,St.Louis,Cardinals"
