game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
MON199904080,1.0,0.0,hendr001,32,3.0,2.0,BBBCFX,9/F9LMF
MON199904080,1.0,0.0,alfoe001,32,3.0,2.0,CBFBBX,13/G15
MON199904080,1.0,0.0,olerj001,32,3.0,2.0,BBCSFFBB,W
MON199904080,1.0,0.0,piazm001,10,1.0,0.0,BX,64(1)/FO/G6
MON199904080,1.0,1.0,guerw001,11,1.0,1.0,BFX,43/G4
MON199904080,1.0,1.0,cabro001,32,3.0,2.0,BBCCBFB,W
MON199904080,1.0,1.0,whitr001,00,0.0,0.0,X,53/G5S.1-2
MON199904080,1.0,1.0,guerv001,00,0.0,0.0,X,S9/G4.2-H
MON199904080,1.0,1.0,fullb001,00,0.0,0.0,11X,T8/L89M.1-H
MON199904080,1.0,1.0,andrs001,32,3.0,2.0,BSFBBB,W
MON199904080,1.0,1.0,widgc001,01,0.0,1.0,CX,64(1)/FO/G6S
MON199904080,2.0,0.0,bonib001,02,0.0,2.0,FCFFC,K
MON199904080,2.0,0.0,ventr001,31,3.0,1.0,BBFBX,8/F8RD
MON199904080,2.0,0.0,mcrab001,01,0.0,1.0,CX,S5/G56S
MON199904080,2.0,0.0,ordor001,01,0.0,1.0,11FS,SB2
MON199904080,2.0,0.0,ordor001,22,2.0,2.0,11FS.BFBX,53/G5
MON199904080,2.0,1.0,martm002,12,1.0,2.0,FCFBX,S6/G6S
MON199904080,2.0,1.0,batim001,12,1.0,2.0,1BCLS,K
MON199904080,2.0,1.0,guerw001,11,1.0,1.0,BF1B,SB2
MON199904080,2.0,1.0,guerw001,31,3.0,1.0,BF1B.BB,W
MON199904080,2.0,1.0,cabro001,01,0.0,1.0,LX,64(1)3/GDP/G6S
MON199904080,3.0,0.0,herso001,32,3.0,2.0,BBCBCFB,W
MON199904080,3.0,0.0,hendr001,32,3.0,2.0,BCCBBB,W.1-2
MON199904080,3.0,0.0,alfoe001,11,1.0,1.0,2CB12,OA.2X3(26)
MON199904080,3.0,0.0,alfoe001,11,1.0,1.0,2CB12.,CS2(26)
MON199904080,3.0,0.0,alfoe001,12,1.0,2.0,2CB12..FX,HR/F78D
MON199904080,3.0,0.0,olerj001,21,2.0,1.0,CBBX,7/F8LXD
MON199904080,3.0,1.0,whitr001,22,2.0,2.0,SFBBX,E6/G6.B-2
MON199904080,3.0,1.0,guerv001,12,1.0,2.0,F2B2FX,S8/L4MD.2-H(UR)
MON199904080,3.0,1.0,fullb001,11,1.0,1.0,BFX,D8/F8LXD.1-3
MON199904080,3.0,1.0,andrs001,10,1.0,0.0,BX,S8/G6M.3-H;2-H
