game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
MON199904080,hendr001,0,0,1,P,start
MON199904080,alfoe001,0,0,2,C,start
MON199904080,olerj001,0,0,3,1B,start
MON199904080,piazm001,0,0,4,2B,start
MON199904080,bonib001,0,0,5,3B,start
MON199904080,ventr001,0,0,6,SS,start
MON199904080,mcrab001,0,0,7,LF,start
MON199904080,ordor001,0,0,8,CF,start
MON199904080,herso001,0,0,9,RF,start
MON199904080,guerw001,0,1,1,P,start
MON199904080,cabro001,0,1,2,C,start
MON199904080,whitr001,0,1,3,1B,start
MON199904080,guerv001,0,1,4,2B,start
MON199904080,fullb001,0,1,5,3B,start
MON199904080,andrs001,0,1,6,SS,start
MON199904080,widgc001,0,1,7,LF,start
MON199904080,martm002,0,1,8,CF,start
MON199904080,batim001,0,1,9,RF,start
MON199904080,ceder001,0,0,9,RF,sub
MON199904080,manzj001,0,0,9,RF,sub
MON199904080,kinkm001,0,0,9,RF,sub
MON199904080,wendt001,0,0,9,RF,sub
MON199904080,klins002,0,1,5,3B,sub
MON199904080,merco002,0,1,9,RF,sub
MON199904080,urbiu001,0,1,5,3B,sub
MON199904080,franm001,0,0,9,RF,sub
MON199904090,hendr001,0,0,1,P,start
MON199904090,alfoe001,0,0,2,C,start
MON199904090,olerj001,0,0,3,1B,start
MON199904090,piazm001,0,0,4,2B,start
MON199904090,ventr001,0,0,5,3B,start
MON199904090,mcrab001,0,0,6,SS,start
MON199904090,allej001,0,0,7,LF,start
MON199904090,ordor001,0,0,8,CF,start
MON199904090,yoshm001,0,0,9,RF,start
MON199904090,guerw001,0,1,1,P,start
MON199904090,cabro001,0,1,2,C,start
MON199904090,whitr001,0,1,3,1B,start
MON199904090,guerv001,0,1,4,2B,start
MON199904090,fullb001,0,1,5,3B,start
MON199904090,barrm003,0,1,6,SS,start
MON199904090,andrs001,0,1,7,LF,start
MON199904090,martm002,0,1,8,CF,start
MON199904090,thurm002,0,1,9,RF,start
MON199904090,smarj001,0,1,9,RF,sub
MON199904090,merco002,0,1,9,RF,sub
MON199904090,ayalb002,0,1,9,RF,sub
MON199904090,mordm001,0,1,2,C,sub
MON199904090,vidrj001,0,1,9,RF,sub
MON199904090,maddm002,0,1,9,RF,sub
MON199904090,cox-d002,0,1,6,SS,sub
MON199904090,ceder001,0,0,9,RF,sub
MON199904090,cookd001,0,0,1,P,sub
MON199904090,ceder001,0,0,9,RF,sub
MON199904090,telfa001,0,1,3,1B,sub
MON199904090,moutj001,0,1,9,RF,sub
MON199904090,pratt001,0,0,4,2B,sub
MON199904090,pratt001,0,0,4,2B,sub
MON199904090,kinkm001,0,0,5,3B,sub
MON199904090,franj001,0,0,8,CF,sub
MON199904090,franm001,0,0,1,P,sub
MON199904090,lopel002,0,0,3,1B,sub
MON199904100,ceder001,0,0,1,P,start
MON199904100,alfoe001,0,0,2,C,start
MON199904100,olerj001,0,0,3,1B,start
MON199904100,bonib001,0,0,4,2B,start
MON199904100,ventr001,0,0,5,3B,start
MON199904100,mcrab001,0,0,6,SS,start
MON199904100,pratt001,0,0,7,LF,start
MON199904100,ordor001,0,0,8,CF,start
MON199904100,leita001,0,0,9,RF,start
MON199904100,guerw001,0,1,1,P,start
MON199904100,cabro001,0,1,2,C,start
MON199904100,whitr001,0,1,3,1B,start
MON199904100,guerv001,0,1,4,2B,start
MON199904100,vidrj001,0,1,5,3B,start
MON199904100,barrm003,0,1,6,SS,start
MON199904100,widgc001,0,1,7,LF,start
MON199904100,martm002,0,1,8,CF,start
MON199904100,hermd001,0,1,9,RF,start
MON199904100,klins002,0,1,6,SS,sub
MON199904100,andrs001,0,1,9,RF,sub
MON199904100,hendr001,0,0,9,RF,sub
MON199904100,allej001,0,0,4,2B,sub
MON199904100,ayalb002,0,1,6,SS,sub
MON199904100,ceder001,0,0,1,P,sub
MON199904100,allej001,0,0,4,2B,sub
MON199904100,benia001,0,0,6,SS,sub
MON199904100,hendr001,0,0,9,RF,sub
MON199904100,merco002,0,1,6,SS,sub
MON199904100,urbiu001,0,1,6,SS,sub
MON199904100,fullb001,0,1,8,CF,sub
MON199904100,whitr001,0,1,3,1B,sub
MON199904100,telfa001,0,1,6,SS,sub
MON199904100,moutj001,0,1,8,CF,sub
MON199904100,wendt001,0,0,3,1B,sub
MON199904100,franm001,0,0,6,SS,sub
MON199904100,cookd001,0,0,3,1B,sub
MON199904100,franj001,0,0,3,1B,sub
MON199904100,mordm001,0,1,6,SS,sub
MON199904110,hendr001,0,0,1,P,start
MON199904110,alfoe001,0,0,2,C,start
MON199904110,olerj001,0,0,3,1B,start
MON199904110,bonib001,0,0,4,2B,start
