game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
ANA199909040,ANA,NYA,0,4
ANA199909050,ANA,NYA,2,0
ANA199909060,ANA,NYA,3,0
ANA199909070,ANA,CHA,1,1
ANA199909080,ANA,CHA,0,0
ANA199909170,ANA,BAL,0,0
ANA199909180,ANA,BAL,1,2
ANA199909190,ANA,BAL,0,0
ANA199909200,ANA,TBA,1,0
ANA199909210,ANA,TBA,0,1
ANA199909220,ANA,TBA,0,0
ANA199909280,ANA,OAK,2,0
ANA199909290,ANA,OAK,1,0
ANA199909300,ANA,OAK,1,0
ANA199910010,ANA,TEX,0,1
ANA199910020,ANA,TEX,1,0
ANA199910030,ANA,TEX,0,0
ARI199904120,ARI,LAN,0,0
ARI199904130,ARI,LAN,0,0
ARI199904140,ARI,LAN,0,0
ARI199904150,ARI,LAN,0,0
ARI199904160,ARI,SFN,0,0
ARI199904170,ARI,SFN,1,4
ARI199904180,ARI,SFN,0,0
ARI199904190,ARI,PHI,0,0
ARI199904200,ARI,PHI,4,0
ARI199904210,ARI,PHI,0,0
ARI199905070,ARI,NYN,4,1
ARI199905080,ARI,NYN,0,1
ARI199905090,ARI,NYN,3,0
ARI199905100,ARI,MON,4,0
ARI199905110,ARI,MON,0,2
ARI199905120,ARI,MON,0,1
ARI199905140,ARI,COL,0,0
ARI199905150,ARI,COL,1,1
ARI199905160,ARI,COL,1,0
ARI199905240,ARI,SDN,2,0
ARI199905250,ARI,SDN,0,0
ARI199905260,ARI,SDN,1,0
ARI199906040,ARI,TEX,0,0
ARI199906050,ARI,TEX,0,2
ARI199906060,ARI,TEX,0,1
ARI199906070,ARI,CHN,0,0
ARI199906080,ARI,CHN,0,0
ARI199906090,ARI,CHN,0,1
ARI199906140,ARI,FLO,0,0
ARI199906150,ARI,FLO,0,0
ARI199906160,ARI,FLO,1,1
ARI199906180,ARI,ATL,0,0
ARI199906190,ARI,ATL,2,0
ARI199906200,ARI,ATL,1,1
ARI199906210,ARI,CIN,0,1
ARI199906220,ARI,CIN,0,0
ARI199906230,ARI,CIN,5,0
ARI199906240,ARI,SLN,1,2
ARI199906250,ARI,SLN,0,0
ARI199906260,ARI,SLN,0,0
ARI199906270,ARI,SLN,0,0
ARI199907060,ARI,HOU,0,1
ARI199907070,ARI,HOU,1,1
ARI199907080,ARI,HOU,0,0
ARI199907090,ARI,OAK,0,0
ARI199907100,ARI,OAK,0,1
ARI199907110,ARI,OAK,0,0
ARI199907230,ARI,LAN,2,0
ARI199907240,ARI,LAN,0,0
ARI199907250,ARI,LAN,0,0
ARI199908020,ARI,SFN,0,2
ARI199908030,ARI,SFN,1,0
ARI199908040,ARI,SFN,5,0
ARI199908130,ARI,MIL,1,0
ARI199908140,ARI,MIL,0,2
ARI199908150,ARI,MIL,0,0
ARI199908160,ARI,CHN,2,0
ARI199908170,ARI,CHN,4,0
ARI199908180,ARI,CHN,0,0
ARI199908270,ARI,NYN,0,1
ARI199908280,ARI,NYN,0,0
ARI199908290,ARI,NYN,4,0
ARI199908300,ARI,MON,1,1
ARI199908310,ARI,MON,0,0
ARI199909010,ARI,MON,0,3
ARI199909100,ARI,PHI,0,0
ARI199909110,ARI,PHI,0,0
ARI199909120,ARI,PHI,0,0
ARI199909130,ARI,PIT,1,0
ARI199909140,ARI,PIT,0,0
ARI199909150,ARI,PIT,0,0
ARI199909170,ARI,FLO,0,3
ARI199909180,ARI,FLO,0,0
ARI199909190,ARI,FLO,0,0
ARI199909270,ARI,COL,1,0
ARI199909280,ARI,COL,3,0
ARI199909290,ARI,COL,0,1
ARI199909300,ARI,SDN,3,3
ARI199910010,ARI,SDN,0,1
ARI199910020,ARI,SDN,0,0
ARI199910030,ARI,SDN,0,0
ATL199904050,ATL,PHI,2,0
ATL199904060,ATL,PHI,0,0
ATL199904070,ATL,PHI,0,0
ATL199904080,ATL,PHI,0,0
ATL199904090,ATL,ARI,0,0
ATL199904100,ATL,ARI,1,0
ATL199904110,ATL,ARI,0,1
ATL199904270,ATL,PIT,0,0
ATL199904280,ATL,PIT,0,0
ATL199904290,ATL,PIT,0,0
ATL199904300,ATL,CIN,1,0
ATL199905010,ATL,CIN,0,1
ATL199905020,ATL,CIN,3,0
ATL199905030,ATL,SLN,0,0
ATL199905040,ATL,SLN,0,0
ATL199905050,ATL,SLN,0,0
ATL199905170,ATL,PIT,0,0
ATL199905180,ATL,PIT,0,0
ATL199905190,ATL,PIT,0,0
ATL199905200,ATL,CHN,0,2
ATL199905210,ATL,CHN,2,4
ATL199905220,ATL,CHN,0,0
ATL199905230,ATL,CHN,0,2
ATL199905280,ATL,LAN,0,0
ATL199905290,ATL,LAN,0,0
ATL199905300,ATL,LAN,0,0
ATL199905310,ATL,COL,1,0
ATL199906010,ATL,COL,0,0
ATL199906020,ATL,COL,0,0
ATL199906070,ATL,TBA,0,2
ATL199906080,ATL,TBA,1,0
ATL199906090,ATL,TBA,2,1
ATL199906110,ATL,BAL,0,0
ATL199906120,ATL,BAL,0,4
ATL199906130,ATL,BAL,0,5
ATL199906220,ATL,MON,0,0
ATL199906230,ATL,MON,0,0
ATL199906240,ATL,MON,0,0
ATL199906250,ATL,NYN,0,0
ATL199906260,ATL,NYN,3,0
ATL199906270,ATL,NYN,0,0
ATL199907050,ATL,FLO,0,0
ATL199907060,ATL,FLO,0,0
ATL199907070,ATL,FLO,3,0
ATL199907080,ATL,FLO,1,0
ATL199907090,ATL,BOS,1,0
ATL199907100,ATL,BOS,0,0
ATL199907110,ATL,BOS,1,1
ATL199907260,ATL,MIL,1,0
ATL199907270,ATL,MIL,0,1
ATL199907280,ATL,MIL,0,4
ATL199907300,ATL,PHI,0,0
ATL199907310,ATL,PHI,1,0
ATL199908010,ATL,PHI,2,4
ATL199908060,ATL,SFN,4,0
ATL199908070,ATL,SFN,0,2
ATL199908080,ATL,SFN,1,0
ATL199908090,ATL,HOU,0,0
ATL199908100,ATL,HOU,3,0
ATL199908110,ATL,HOU,1,1
ATL199908200,ATL,SDN,0,0
ATL199908210,ATL,SDN,0,0
ATL199908220,ATL,SDN,0,0
ATL199908230,ATL,CIN,2,1
ATL199908240,ATL,CIN,2,0
ATL199908250,ATL,CIN,3,1
ATL199909030,ATL,ARI,0,0
ATL199909040,ATL,ARI,3,0
ATL199909050,ATL,ARI,1,0
ATL199909060,ATL,SLN,1,0
ATL199909070,ATL,SLN,1,1
ATL199909080,ATL,SLN,0,1
ATL199909170,ATL,MON,0,0
ATL199909180,ATL,MON,0,0
ATL199909190,ATL,MON,0,0
ATL199909210,ATL,NYN,1,0
ATL199909220,ATL,NYN,2,0
ATL199909230,ATL,NYN,1,1
ATL199910010,ATL,FLO,1,0
ATL199910020,ATL,FLO,0,0
ATL199910030,ATL,FLO,0,0
BAL199904050,BAL,TBA,0,1
BAL199904070,BAL,TBA,1,2
BAL199904080,BAL,TBA,1,0
BAL199904090,BAL,TOR,0,1
BAL199904100,BAL,TOR,1,0
BAL199904110,BAL,TOR,4,0
BAL199904230,BAL,OAK,0,0
BAL199904240,BAL,OAK,0,0
BAL199904250,BAL,OAK,0,0
BAL199904270,BAL,KCA,0,0
BAL199904280,BAL,KCA,0,3
BAL199904290,BAL,KCA,1,0
BAL199904300,BAL,MIN,3,0
BAL199905010,BAL,MIN,0,0
BAL199905020,BAL,MIN,1,0
BAL199905040,BAL,CHA,0,3
BAL199905050,BAL,CHA,0,0
BAL199905060,BAL,CHA,1,0
BAL199905180,BAL,ANA,1,0
BAL199905190,BAL,ANA,0,0
BAL199905200,BAL,ANA,0,0
BAL199905210,BAL,TEX,0,0
BAL199905220,BAL,TEX,1,0
BAL199905230,BAL,TEX,10,1
BAL199906040,BAL,PHI,2,0
BAL199906050,BAL,PHI,0,0
BAL199906060,BAL,PHI,0,1
BAL199906140,BAL,KCA,0,0
BAL199906150,BAL,KCA,1,0
BAL199906160,BAL,KCA,1,1
BAL199906220,BAL,BOS,0,0
BAL199906230,BAL,BOS,0,0
BAL199906240,BAL,BOS,0,0
BAL199906250,BAL,NYA,2,2
BAL199906260,BAL,NYA,0,0
BAL199906270,BAL,NYA,1,2
BAL199907060,BAL,TOR,0,1
BAL199907070,BAL,TOR,0,3
BAL199907080,BAL,TOR,1,0
BAL199907150,BAL,MON,1,0
BAL199907160,BAL,MON,0,0
BAL199907170,BAL,MON,0,0
BAL199907180,BAL,NYN,1,2
BAL199907190,BAL,NYN,0,0
BAL199907200,BAL,NYN,1,0
BAL199907230,BAL,ANA,0,0
BAL199907240,BAL,ANA,1,0
BAL199907250,BAL,ANA,2,3
BAL199907270,BAL,TEX,2,0
BAL199907280,BAL,TEX,0,0
BAL199907290,BAL,TEX,0,0
BAL199908050,BAL,DET,1,0
BAL199908060,BAL,DET,0,0
BAL199908070,BAL,DET,3,0
BAL199908080,BAL,DET,0,0
BAL199908170,BAL,MIN,0,0
BAL199908180,BAL,MIN,0,0
BAL199908190,BAL,MIN,1,0
BAL199908211,BAL,CHA,1,0
BAL199908212,BAL,CHA,3,3
BAL199908220,BAL,CHA,0,0
BAL199908310,BAL,TBA,0,1
BAL199909010,BAL,TBA,0,0
BAL199909020,BAL,TBA,0,0
BAL199909030,BAL,CLE,1,1
BAL199909040,BAL,CLE,0,0
BAL199909050,BAL,CLE,2,0
BAL199909060,BAL,CLE,0,0
BAL199909100,BAL,SEA,0,1
BAL199909110,BAL,SEA,2,0
BAL199909120,BAL,SEA,0,0
BAL199909130,BAL,SEA,0,0
BAL199909140,BAL,OAK,0,0
BAL199909231,BAL,OAK,2,0
BAL199909232,BAL,OAK,0,0
BAL199909280,BAL,NYA,2,1
BAL199909301,BAL,NYA,0,0
BAL199909302,BAL,NYA,2,1
BAL199910010,BAL,BOS,0,3
BAL199910020,BAL,BOS,0,0
BAL199910030,BAL,BOS,0,0
BOS199904130,BOS,CHA,0,0
BOS199904150,BOS,CHA,0,1
BOS199904160,BOS,TBA,0,0
BOS199904170,BOS,TBA,0,0
BOS199904180,BOS,TBA,0,0
BOS199904190,BOS,TBA,0,0
BOS199904230,BOS,CLE,0,1
BOS199904240,BOS,CLE,3,0
BOS199904250,BOS,CLE,1,0
BOS199905050,BOS,TEX,0,5
BOS199905060,BOS,TEX,0,0
BOS199905070,BOS,ANA,0,0
BOS199905080,BOS,ANA,0,0
BOS199905090,BOS,ANA,0,0
BOS199905100,BOS,SEA,4,1
BOS199905110,BOS,SEA,0,1
BOS199905120,BOS,SEA,0,0
BOS199905180,BOS,NYA,0,0
BOS199905190,BOS,NYA,2,0
BOS199905200,BOS,NYA,0,0
BOS199905210,BOS,TOR,0,1
BOS199905220,BOS,TOR,0,1
BOS199905230,BOS,TOR,0,0
BOS199905310,BOS,DET,1,2
BOS199906010,BOS,DET,0,0
BOS199906020,BOS,DET,0,0
BOS199906040,BOS,ATL,2,0
BOS199906050,BOS,ATL,0,1
BOS199906060,BOS,ATL,0,0
BOS199906140,BOS,MIN,0,1
BOS199906150,BOS,MIN,0,0
BOS199906160,BOS,MIN,0,0
BOS199906170,BOS,MIN,2,4
BOS199906180,BOS,TEX,0,0
BOS199906190,BOS,TEX,1,0
BOS199906200,BOS,TEX,0,0
BOS199906210,BOS,TEX,0,0
BOS199906250,BOS,CHA,0,0
BOS199906260,BOS,CHA,11,0
BOS199906270,BOS,CHA,2,0
BOS199906280,BOS,CHA,0,0
BOS199906300,BOS,TBA,0,0
BOS199907010,BOS,TBA,1,0
BOS199907150,BOS,PHI,2,1
BOS199907160,BOS,PHI,2,0
BOS199907170,BOS,PHI,2,3
BOS199907180,BOS,FLO,0,2
BOS199907190,BOS,FLO,0,4
BOS199907200,BOS,FLO,1,0
BOS199907210,BOS,BAL,1,0
BOS199907220,BOS,BAL,0,0
BOS199907300,BOS,NYA,2,2
BOS199907310,BOS,NYA,0,2
BOS199908010,BOS,NYA,0,1
BOS199908020,BOS,CLE,3,5
BOS199908030,BOS,CLE,0,0
BOS199908040,BOS,CLE,3,0
BOS199908130,BOS,SEA,1,0
BOS199908140,BOS,SEA,0,0
BOS199908150,BOS,SEA,0,0
BOS199908160,BOS,OAK,0,0
BOS199908170,BOS,OAK,0,0
BOS199908180,BOS,OAK,0,0
BOS199908190,BOS,OAK,0,0
BOS199908270,BOS,ANA,0,2
BOS199908280,BOS,ANA,1,0
BOS199908290,BOS,ANA,0,0
BOS199908300,BOS,KCA,0,0
BOS199908310,BOS,KCA,0,0
BOS199909010,BOS,KCA,1,0
BOS199909020,BOS,KCA,0,0
BOS199909170,BOS,DET,4,1
BOS199909180,BOS,DET,2,0
BOS199909190,BOS,DET,0,0
BOS199909210,BOS,TOR,0,0
BOS199909220,BOS,TOR,0,2
BOS199909230,BOS,TOR,0,0
BOS199909240,BOS,BAL,0,0
BOS199909250,BOS,BAL,0,0
BOS199909260,BOS,BAL,0,0
BOS199909270,BOS,BAL,1,0
CHA199904090,CHA,KCA,1,0
CHA199904100,CHA,KCA,0,3
CHA199904110,CHA,KCA,0,1
CHA199904200,CHA,SEA,0,0
CHA199904210,CHA,SEA,0,0
CHA199904230,CHA,DET,0,0
CHA199904240,CHA,DET,1,1
CHA199904250,CHA,DET,0,2
CHA199904281,CHA,TBA,0,1
CHA199904282,CHA,TBA,0,0
CHA199904290,CHA,TBA,0,0
CHA199905070,CHA,OAK,2,0
CHA199905080,CHA,OAK,2,1
CHA199905090,CHA,OAK,0,0
CHA199905100,CHA,TEX,0,0
CHA199905110,CHA,TEX,1,0
CHA199905170,CHA,CLE,6,5
CHA199905180,CHA,CLE,0,3
CHA199905190,CHA,CLE,0,3
CHA199905221,CHA,NYA,1,0
CHA199905222,CHA,NYA,1,0
CHA199905230,CHA,NYA,0,3
CHA199906040,CHA,PIT,0,0
CHA199906050,CHA,PIT,0,4
CHA199906060,CHA,PIT,2,0
CHA199906070,CHA,HOU,0,0
CHA199906080,CHA,HOU,0,0
CHA199906090,CHA,HOU,0,2
CHA199906140,CHA,TBA,0,1
CHA199906150,CHA,TBA,0,0
CHA199906160,CHA,TBA,0,0
CHA199906170,CHA,BAL,0,0
CHA199906180,CHA,BAL,0,2
CHA199906190,CHA,BAL,1,0
CHA199906200,CHA,BAL,1,2
CHA199906220,CHA,MIN,1,0
CHA199906230,CHA,MIN,3,0
CHA199906240,CHA,MIN,0,0
CHA199907020,CHA,BOS,0,0
CHA199907030,CHA,BOS,3,0
CHA199907040,CHA,BOS,0,0
CHA199907060,CHA,KCA,0,0
CHA199907070,CHA,KCA,1,0
CHA199907080,CHA,KCA,0,1
CHA199907090,CHA,CHN,0,0
CHA199907100,CHA,CHN,0,0
CHA199907110,CHA,CHN,0,0
CHA199907230,CHA,TOR,0,0
CHA199907240,CHA,TOR,0,0
CHA199907250,CHA,TOR,0,0
CHA199907260,CHA,TOR,0,1
CHA199907270,CHA,NYA,0,0
CHA199907280,CHA,NYA,0,0
CHA199907290,CHA,NYA,0,0
CHA199908131,CHA,TEX,2,0
CHA199908132,CHA,TEX,1,0
CHA199908140,CHA,TEX,2,3
CHA199908150,CHA,TEX,0,1
CHA199908160,CHA,ANA,0,0
CHA199908170,CHA,ANA,2,0
CHA199908180,CHA,ANA,0,0
CHA199908190,CHA,ANA,0,0
CHA199908270,CHA,OAK,0,0
CHA199908280,CHA,OAK,2,0
CHA199908290,CHA,OAK,0,0
CHA199908301,CHA,SEA,0,0
CHA199908302,CHA,SEA,0,4
CHA199908310,CHA,SEA,2,2
CHA199909010,CHA,SEA,0,0
CHA199909100,CHA,CLE,0,0
CHA199909110,CHA,CLE,0,3
CHA199909120,CHA,CLE,0,0
CHA199909130,CHA,DET,0,0
CHA199909140,CHA,DET,0,0
CHA199909150,CHA,DET,0,0
CHA199909291,CHA,BOS,0,2
CHA199909292,CHA,BOS,0,1
CHA199909300,CHA,BOS,0,0
CHA199910010,CHA,MIN,5,0
CHA199910020,CHA,MIN,0,0
CHA199910030,CHA,MIN,1,0
CHN199904120,CHN,CIN,0,0
CHN199904140,CHN,CIN,0,0
CHN199904200,CHN,HOU,0,0
CHN199904210,CHN,HOU,0,1
CHN199904230,CHN,NYN,0,0
CHN199904240,CHN,NYN,0,0
CHN199904250,CHN,NYN,0,1
CHN199904300,CHN,SDN,0,1
CHN199905010,CHN,SDN,0,0
CHN199905020,CHN,SDN,1,0
CHN199905030,CHN,COL,0,0
CHN199905040,CHN,COL,0,1
CHN199905050,CHN,COL,0,1
CHN199905140,CHN,ATL,2,0
CHN199905150,CHN,ATL,3,0
CHN199905160,CHN,ATL,0,1
CHN199905240,CHN,FLO,0,0
CHN199905250,CHN,FLO,0,1
CHN199905260,CHN,FLO,0,0
CHN199905280,CHN,SLN,0,0
CHN199905290,CHN,SLN,0,0
CHN199905300,CHN,SLN,0,0
CHN199906010,CHN,SDN,0,0
CHN199906020,CHN,SDN,0,0
CHN199906030,CHN,SDN,1,0
CHN199906110,CHN,CHA,0,1
CHN199906120,CHN,CHA,0,1
CHN199906130,CHN,CHA,0,0
CHN199906250,CHN,PHI,0,0
CHN199906260,CHN,PHI,0,4
CHN199906270,CHN,PHI,2,1
CHN199906290,CHN,MIL,2,4
CHN199906300,CHN,MIL,0,0
CHN199907010,CHN,MIL,1,2
CHN199907150,CHN,MIN,0,0
CHN199907160,CHN,MIN,4,2
CHN199907170,CHN,MIN,0,3
CHN199907180,CHN,KCA,1,1
CHN199907190,CHN,KCA,1,4
CHN199907200,CHN,KCA,0,0
CHN199907210,CHN,PIT,0,0
CHN199907220,CHN,PIT,0,3
CHN199907300,CHN,NYN,1,1
CHN199907310,CHN,NYN,7,0
CHN199908010,CHN,NYN,0,0
CHN199908020,CHN,MON,1,1
CHN199908030,CHN,MON,0,0
CHN199908040,CHN,MON,0,0
CHN199908050,CHN,MON,1,0
CHN199908061,CHN,HOU,1,3
CHN199908062,CHN,HOU,0,0
CHN199908070,CHN,HOU,0,0
CHN199908080,CHN,HOU,0,0
CHN199908090,CHN,ARI,0,0
CHN199908100,CHN,ARI,1,0
CHN199908110,CHN,ARI,1,1
CHN199908200,CHN,COL,0,0
CHN199908210,CHN,COL,0,0
CHN199908220,CHN,COL,0,0
CHN199908240,CHN,SFN,0,3
CHN199908251,CHN,SFN,0,0
CHN199908252,CHN,SFN,0,1
CHN199908260,CHN,SFN,0,1
CHN199909030,CHN,LAN,2,1
CHN199909040,CHN,LAN,0,0
CHN199909050,CHN,LAN,0,0
CHN199909060,CHN,CIN,1,1
CHN199909071,CHN,CIN,0,0
CHN199909072,CHN,CIN,0,0
CHN199909080,CHN,CIN,0,0
CHN199909090,CHN,CIN,1,0
CHN199909170,CHN,MIL,0,1
CHN199909180,CHN,MIL,1,1
CHN199909190,CHN,MIL,3,0
CHN199909200,CHN,SLN,0,0
CHN199909210,CHN,SLN,0,0
CHN199909220,CHN,SLN,0,0
CHN199909230,CHN,PIT,0,0
CHN199909240,CHN,PIT,2,0
CHN199909250,CHN,PIT,0,0
CHN199909260,CHN,PIT,0,0
CIN199904050,CIN,SFN,0,3
CIN199904060,CIN,SFN,5,0
CIN199904070,CIN,SFN,0,0
CIN199904160,CIN,PIT,1,1
CIN199904170,CIN,PIT,1,4
CIN199904180,CIN,PIT,0,0
CIN199904200,CIN,NYN,0,0
CIN199904210,CIN,NYN,0,2
CIN199904220,CIN,NYN,0,1
CIN199904230,CIN,HOU,1,0
CIN199904240,CIN,HOU,0,0
CIN199904250,CIN,HOU,0,0
CIN199905030,CIN,ARI,3,0
CIN199905040,CIN,ARI,0,0
CIN199905050,CIN,ARI,0,1
CIN199905070,CIN,CHN,0,0
CIN199905080,CIN,CHN,2,1
CIN199905090,CIN,CHN,2,0
CIN199905110,CIN,MIL,3,0
CIN199905120,CIN,MIL,0,0
CIN199905140,CIN,SDN,0,1
CIN199905150,CIN,SDN,0,0
CIN199905160,CIN,SDN,0,0
CIN199905250,CIN,LAN,0,0
CIN199905260,CIN,LAN,1,2
CIN199905270,CIN,LAN,0,0
CIN199906110,CIN,CLE,0,1
CIN199906120,CIN,CLE,0,0
CIN199906130,CIN,CLE,0,2
CIN199906140,CIN,NYN,0,2
CIN199906150,CIN,NYN,0,4
CIN199906160,CIN,NYN,0,0
CIN199906170,CIN,MIL,0,0
CIN199906180,CIN,MIL,0,1
CIN199906190,CIN,MIL,1,7
CIN199906200,CIN,MIL,0,0
CIN199906290,CIN,ARI,1,3
CIN199906300,CIN,ARI,1,0
CIN199907010,CIN,ARI,0,1
CIN199907020,CIN,HOU,0,2
CIN199907030,CIN,HOU,0,0
CIN199907040,CIN,HOU,0,0
CIN199907050,CIN,HOU,0,0
CIN199907150,CIN,COL,5,0
CIN199907160,CIN,COL,0,0
CIN199907170,CIN,COL,0,0
CIN199907180,CIN,DET,0,4
CIN199907190,CIN,DET,0,1
CIN199907200,CIN,DET,2,0
CIN199907210,CIN,SLN,0,0
CIN199907220,CIN,SLN,1,3
CIN199907300,CIN,SFN,4,0
CIN199907310,CIN,SFN,0,3
CIN199908010,CIN,SFN,2,0
CIN199908030,CIN,COL,0,0
CIN199908040,CIN,COL,0,0
CIN199908050,CIN,COL,1,1
CIN199908130,CIN,PHI,0,0
CIN199908140,CIN,PHI,0,0
CIN199908150,CIN,PHI,0,1
CIN199908160,CIN,PIT,0,0
CIN199908170,CIN,PIT,2,0
CIN199908180,CIN,PIT,2,1
CIN199908190,CIN,PIT,0,0
CIN199908200,CIN,MON,1,1
CIN199908210,CIN,MON,0,0
CIN199908220,CIN,MON,0,2
CIN199908300,CIN,ATL,1,0
CIN199908310,CIN,ATL,0,1
CIN199909010,CIN,ATL,1,0
CIN199909100,CIN,FLO,1,0
CIN199909110,CIN,FLO,0,0
CIN199909120,CIN,FLO,1,0
CIN199909130,CIN,FLO,1,0
CIN199909140,CIN,CHN,1,0
CIN199909150,CIN,CHN,4,0
CIN199909160,CIN,CHN,3,0
CIN199909240,CIN,SLN,0,2
CIN199909250,CIN,SLN,0,1
CIN199909260,CIN,SLN,1,0
CIN199909270,CIN,SLN,0,0
CIN199910040,CIN,NYN,0,2
CLE199904120,CLE,KCA,0,0
CLE199904140,CLE,KCA,0,0
CLE199904171,CLE,MIN,2,0
CLE199904172,CLE,MIN,0,1
CLE199904180,CLE,MIN,0,0
CLE199904200,CLE,OAK,2,0
CLE199904210,CLE,OAK,0,0
CLE199904220,CLE,OAK,0,2
CLE199905050,CLE,SEA,3,4
CLE199905060,CLE,SEA,0,0
CLE199905070,CLE,TBA,0,0
CLE199905080,CLE,TBA,0,1
CLE199905090,CLE,TBA,0,0
CLE199905100,CLE,BAL,0,1
CLE199905110,CLE,BAL,0,1
CLE199905120,CLE,BAL,0,1
CLE199905210,CLE,DET,0,0
CLE199905220,CLE,DET,0,1
CLE199905230,CLE,DET,0,0
CLE199905240,CLE,CHA,1,0
CLE199905250,CLE,CHA,2,0
CLE199905260,CLE,CHA,0,0
CLE199905280,CLE,BOS,2,0
CLE199905290,CLE,BOS,1,0
CLE199905300,CLE,BOS,0,0
CLE199906040,CLE,CHN,0,0
CLE199906050,CLE,CHN,0,4
CLE199906060,CLE,CHN,1,2
CLE199906080,CLE,MIL,0,1
CLE199906090,CLE,MIL,0,0
CLE199906100,CLE,MIL,0,0
CLE199906150,CLE,OAK,0,1
CLE199906160,CLE,OAK,2,1
CLE199906170,CLE,OAK,0,0
CLE199906180,CLE,SEA,0,0
CLE199906190,CLE,SEA,0,0
CLE199906200,CLE,SEA,0,0
CLE199906210,CLE,SEA,0,0
CLE199906290,CLE,MIN,2,0
CLE199906300,CLE,MIN,0,5
CLE199907010,CLE,MIN,0,0
CLE199907020,CLE,KCA,2,0
CLE199907031,CLE,KCA,0,2
CLE199907032,CLE,KCA,0,2
CLE199907040,CLE,KCA,0,1
CLE199907090,CLE,CIN,0,0
CLE199907100,CLE,CIN,0,3
CLE199907110,CLE,CIN,4,0
CLE199907210,CLE,TOR,1,1
CLE199907220,CLE,TOR,0,0
CLE199907260,CLE,DET,2,0
CLE199907270,CLE,DET,0,1
CLE199907280,CLE,DET,3,0
CLE199907300,CLE,CHA,0,1
CLE199907310,CLE,CHA,0,3
CLE199908010,CLE,CHA,0,0
CLE199908130,CLE,BAL,0,0
CLE199908140,CLE,BAL,4,0
CLE199908150,CLE,BAL,1,0
CLE199908160,CLE,TEX,0,1
CLE199908170,CLE,TEX,0,6
CLE199908180,CLE,TEX,0,1
CLE199908190,CLE,TEX,0,0
CLE199908270,CLE,TBA,2,0
CLE199908280,CLE,TBA,0,0
CLE199908290,CLE,TBA,1,2
CLE199908300,CLE,ANA,1,0
CLE199908310,CLE,ANA,0,1
CLE199909010,CLE,ANA,0,0
CLE199909020,CLE,ANA,0,0
CLE199909130,CLE,BOS,2,0
CLE199909140,CLE,BOS,0,0
CLE199909150,CLE,BOS,0,0
CLE199909160,CLE,NYA,0,2
CLE199909170,CLE,NYA,0,2
CLE199909180,CLE,NYA,3,2
CLE199909190,CLE,NYA,0,1
CLE199909300,CLE,TOR,0,0
CLE199910010,CLE,TOR,1,2
CLE199910020,CLE,TOR,0,0
CLE199910030,CLE,TOR,0,0
COL199904120,COL,SDN,2,0
COL199904150,COL,SDN,0,0
COL199904170,COL,ATL,0,0
COL199904180,COL,ATL,0,2
COL199904190,COL,MON,0,0
COL199905070,COL,PHI,1,0
COL199905080,COL,PHI,0,0
