game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ATL197908020,ATL,SDN,2,0,,N,brizt001,perrg101,ATL
ATL197908100,ATL,HOU,1,0,,N,niekj001,soloe101,HOU
ATL197908120,ATL,HOU,0,0,,N,niekp001,willr101,ATL
ATL197908140,ATL,NYN,0,2,,N,hassa001,brizt001,NYN
ATL197908150,ATL,NYN,0,1,,N,swanc001,mahlm001,NYN
ATL197908160,ATL,NYN,0,0,,N,falcp001,niekp001,NYN
ATL197908240,ATL,MON,0,0,,N,lee-b101,niekp001,MON
ATL197908310,ATL,PHI,0,1,,N,birdd101,brizt001,PHI
ATL197909010,ATL,PHI,0,1,,N,chril101,niekp001,PHI
ATL197909020,ATL,PHI,0,0,,D,reedr001,mclaj001,PHI
ATL197909030,ATL,CIN,0,0,,N,baird001,garbg001,CIN
ATL197909040,ATL,CIN,0,0,,N,mclaj001,baird001,ATL
ATL197909050,ATL,LAN,0,0,,N,lagrl101,garbg001,LAN
ATL197909060,ATL,LAN,1,0,,N,hannp101,suttd001,ATL
ATL197909070,ATL,SDN,0,4,,N,rasme101,soloe101,SDN
ATL197909080,ATL,SDN,0,1,,N,shirb001,matur101,SDN
ATL197909090,ATL,SDN,0,0,,D,joner101,niekp001,SDN
ATL197909220,ATL,SFN,3,0,,N,niekp001,bluev001,ATL
ATL197909230,ATL,SFN,0,0,,D,mintg001,matur101,SFN
ATL197909241,ATL,HOU,0,0,,N,mahlm001,sambj001,ATL
ATL197909242,ATL,HOU,1,0,,N,soloe101,willr101,ATL
ATL197909250,ATL,HOU,0,0,,N,richj101,boggt001,HOU
ATL197909260,ATL,HOU,0,0,,N,niekp001,niekj001,ATL
BAL197904060,BAL,CHA,0,0,,D,palmj001,kravk101,BAL
BAL197904070,BAL,CHA,0,0,,D,flanm001,prolm101,BAL
BAL197904080,BAL,CHA,0,1,,D,wortr101,martd001,CHA
BAL197904100,BAL,NYA,0,0,,N,gossr001,stews001,NYA
BAL197904110,BAL,NYA,2,2,,N,stand101,gossr001,BAL
BAL197904120,BAL,NYA,0,0,,N,johnt001,flanm001,NYA
BAL197904200,BAL,MIL,2,0,,N,stons101,caldm001,BAL
BAL197904210,BAL,MIL,0,0,,D,stews001,travb101,BAL
BAL197904221,BAL,MIL,0,0,,D,martd001,haasm001,BAL
BAL197904222,BAL,MIL,1,0,,N,flanm001,sorel001,BAL
BAL197905050,BAL,CAL,1,0,,N,palmj001,aased001,BAL
BAL197905060,BAL,CAL,2,0,,D,martd001,barlm101,BAL
BAL197905070,BAL,OAK,2,1,,N,langr001,martt001,OAK
BAL197905080,BAL,OAK,0,0,,N,flanm001,toddj102,BAL
BAL197905090,BAL,OAK,0,1,,N,norrm101,palmj001,OAK
BAL197905100,BAL,OAK,0,0,,N,martd001,johnj001,BAL
BAL197905110,BAL,SEA,1,4,,N,stons101,mclab102,BAL
BAL197905120,BAL,SEA,0,0,,N,flanm001,honer001,BAL
BAL197905220,BAL,BOS,0,0,,N,renks101,flanm001,BOS
BAL197905230,BAL,BOS,0,1,,N,martt001,stanb001,BAL
BAL197905240,BAL,BOS,0,2,,N,martd001,torrm001,BAL
BAL197906040,BAL,MIN,0,1,,N,stand101,marsm101,BAL
BAL197906050,BAL,MIN,0,0,,N,hartp001,stons101,MIN
BAL197906060,BAL,KCA,0,0,,N,martd001,splip001,BAL
BAL197906070,BAL,KCA,0,0,,N,stews001,martr001,BAL
BAL197906080,BAL,TEX,0,0,,N,flanm001,alexd001,BAL
BAL197906090,BAL,TEX,0,0,,N,stons101,ellid101,BAL
BAL197906100,BAL,TEX,0,0,,D,martd001,kernj001,BAL
BAL197906220,BAL,DET,1,1,,N,martt001,tobid001,BAL
BAL197906231,BAL,DET,1,3,,N,martt001,hillj101,BAL
BAL197906232,BAL,DET,1,1,,N,stews001,billj101,BAL
BAL197906240,BAL,DET,0,0,,D,lopea001,martd001,DET
BAL197906250,BAL,CLE,0,0,,N,stons101,garlw101,BAL
BAL197906260,BAL,CLE,0,1,,N,flanm001,barkl001,BAL
BAL197906270,BAL,CLE,0,0,,N,palmj001,paxtm101,BAL
BAL197906280,BAL,CLE,0,0,,N,wiser101,martd001,CLE
BAL197906291,BAL,TOR,0,0,,N,mcgrs001,stied001,BAL
BAL197906292,BAL,TOR,0,0,,N,stons101,huffp001,BAL
BAL197906300,BAL,TOR,1,0,,N,flanm001,undet001,BAL
BAL197907010,BAL,TOR,3,0,,D,stews001,jeffj101,BAL
BAL197907191,BAL,CAL,0,3,,N,larod101,martd001,CAL
BAL197907192,BAL,CAL,0,0,,N,flanm001,frosd101,BAL
BAL197907200,BAL,CAL,0,0,,N,mcgrs001,barrj101,BAL
BAL197907210,BAL,CAL,0,0,,N,stews001,ryann001,BAL
BAL197907220,BAL,OAK,0,0,,D,stons101,langr001,BAL
BAL197907230,BAL,OAK,2,0,,N,martt001,keoum001,BAL
BAL197907241,BAL,SEA,2,0,,N,martd001,bannf001,BAL
BAL197907242,BAL,SEA,1,0,,N,mcgrs001,joneo001,BAL
BAL197907250,BAL,SEA,0,1,,N,parrm101,stews001,SEA
BAL197907260,BAL,SEA,0,0,,N,stons101,steir101,BAL
BAL197908070,BAL,MIL,2,0,,N,auguj001,stews001,MIL
BAL197908080,BAL,MIL,3,1,,N,travb101,stand101,MIL
BAL197908090,BAL,MIL,0,0,,N,flanm001,auguj001,BAL
BAL197908100,BAL,NYA,2,2,,N,martt001,davir001,BAL
BAL197908130,BAL,CHA,0,0,,N,trous001,mcgrs001,CHA
BAL197908140,BAL,CHA,0,0,,N,martt001,farme101,BAL
BAL197908150,BAL,CHA,0,1,,N,flanm001,hoffg002,BAL
BAL197908160,BAL,KCA,0,1,,N,splip001,martd001,KCA
BAL197908170,BAL,KCA,0,0,,N,chamc101,palmj001,KCA
BAL197908180,BAL,KCA,0,0,,N,mcgrs001,gural001,BAL
BAL197908190,BAL,KCA,0,2,,D,busbs101,stand101,KCA
BAL197908200,BAL,TEX,2,0,,N,flanm001,allab101,BAL
BAL197908210,BAL,TEX,0,0,,N,comes001,martd001,TEX
BAL197908230,BAL,TEX,2,1,,N,mcgrs001,jenkf101,BAL
BAL197908300,BAL,MIN,0,0,,N,flanm001,koosj001,BAL
BAL197908310,BAL,MIN,0,0,,N,goltd101,martd001,MIN
BAL197909010,BAL,MIN,0,0,,N,hartp001,palmj001,MIN
BAL197909020,BAL,MIN,0,0,,D,mcgrs001,ericr101,BAL
BAL197909031,BAL,TOR,0,0,,D,martt001,buskt101,BAL
BAL197909032,BAL,TOR,0,0,,N,flanm001,lemad101,BAL
BAL197909060,BAL,TOR,1,0,,N,martd001,edgeb102,BAL
BAL197909140,BAL,BOS,1,2,,N,stons101,stanb001,BAL
BAL197909150,BAL,BOS,0,0,,N,renks101,martd001,BOS
BAL197909160,BAL,BOS,9,0,,D,palmj001,tudoj001,BAL
BAL197909220,BAL,CLE,1,0,,N,waitr001,mcgrs001,CLE
BAL197909231,BAL,CLE,0,0,,D,mongs001,martd001,CLE
BAL197909232,BAL,CLE,0,0,,N,flanm001,spild001,BAL
BAL197909250,BAL,DET,0,0,,N,morrj001,martt001,DET
BAL197909260,BAL,DET,0,0,,N,mcgrs001,chrim101,BAL
BOS197904050,BOS,CLE,0,0,,D,ecked001,wiser101,BOS
BOS197904150,BOS,CLE,2,0,,D,ecked001,paxtm101,BOS
BOS197904160,BOS,CLE,0,0,,D,wiser101,stanb001,CLE
BOS197904170,BOS,MIL,0,0,,D,burgt001,clevr101,BOS
BOS197904180,BOS,MIL,0,0,,D,sorel001,renks101,MIL
BOS197904190,BOS,MIL,0,2,,D,rainc001,slatj001,BOS
BOS197904200,BOS,KCA,1,0,,D,hassa001,leond001,BOS
BOS197904210,BOS,KCA,0,1,,D,stanb001,gural001,BOS
BOS197904220,BOS,KCA,1,0,,D,torrm001,galer001,BOS
BOS197905040,BOS,SEA,2,0,,N,renks101,abbog001,BOS
BOS197905050,BOS,SEA,1,0,,D,ecked001,joneo001,BOS
BOS197905060,BOS,SEA,0,0,,D,montj101,campb001,SEA
BOS197905070,BOS,CAL,6,0,,N,torrm001,ryann001,BOS
BOS197905080,BOS,CAL,0,4,,N,knapc101,rainc001,CAL
BOS197905090,BOS,CAL,0,1,,N,campb001,larod101,BOS
BOS197905100,BOS,CAL,0,1,,N,aased001,ecked001,CAL
BOS197905110,BOS,OAK,2,0,,N,stanb001,keoum001,BOS
BOS197905120,BOS,OAK,0,0,,D,torrm001,langr001,BOS
BOS197905130,BOS,OAK,0,0,,D,rainc001,norrm101,BOS
BOS197905150,BOS,BAL,0,0,,N,ecked001,stand101,BOS
BOS197905160,BOS,BAL,0,0,,N,martd001,hassa001,BAL
BOS197905170,BOS,BAL,2,1,,N,stanb001,stons101,BOS
BOS197905180,BOS,NYA,0,0,,N,beatj001,torrm001,NYA
BOS197905190,BOS,NYA,2,0,,D,campb001,figue101,BOS
BOS197905200,BOS,NYA,0,0,,D,johnt001,ecked001,NYA
BOS197906040,BOS,TEX,3,1,,N,torrm001,ellid101,BOS
BOS197906050,BOS,TEX,3,0,,N,ecked001,matlj101,BOS
BOS197906060,BOS,CHA,0,2,,N,barrf101,stanb001,CHA
BOS197906070,BOS,CHA,0,0,,N,rainc001,kravk101,BOS
BOS197906080,BOS,MIN,0,0,,N,stanb001,goltd101,BOS
BOS197906090,BOS,MIN,4,0,,D,torrm001,ericr101,BOS
BOS197906100,BOS,MIN,0,0,,D,ecked001,hartp001,BOS
BOS197906180,BOS,DET,1,0,,N,dragd101,arrof001,BOS
BOS197906190,BOS,DET,2,0,,N,lopea001,stanb001,DET
BOS197906200,BOS,DET,0,3,,N,torrm001,bakes101,BOS
BOS197906210,BOS,DET,0,0,,N,ecked001,morrj001,BOS
BOS197906220,BOS,TOR,0,0,,N,rainc001,jeffj101,BOS
BOS197906230,BOS,TOR,0,0,,D,dragd101,buskt101,BOS
BOS197906240,BOS,TOR,2,2,,D,torrm001,huffp001,BOS
BOS197907030,BOS,KCA,1,0,,N,renks101,busbs101,BOS
BOS197907040,BOS,KCA,2,0,,N,torrm001,hraba101,BOS
BOS197907050,BOS,KCA,0,2,,D,stanb001,pascb101,BOS
BOS197907190,BOS,SEA,0,0,,N,ecked001,bannf001,BOS
BOS197907200,BOS,SEA,0,3,,N,parrm101,torrm001,SEA
BOS197907210,BOS,SEA,0,3,,D,montj101,renks101,SEA
BOS197907220,BOS,CAL,1,0,,D,campb001,cleam001,BOS
BOS197907230,BOS,CAL,0,6,,N,frosd101,fincj101,CAL
BOS197907240,BOS,OAK,2,0,,N,ecked001,morgm001,BOS
BOS197907250,BOS,OAK,5,0,,N,torrm001,kingb101,BOS
BOS197907260,BOS,OAK,0,2,,D,mccas001,renks101,OAK
BOS197908070,BOS,CLE,0,0,,N,torrm001,clydd101,BOS
BOS197908081,BOS,CLE,0,0,,D,wiser101,stanb001,CLE
BOS197908082,BOS,CLE,0,0,,N,spild001,renks101,CLE
BOS197908090,BOS,CLE,0,1,,N,ecked001,waitr001,BOS
BOS197908100,BOS,MIL,0,0,,N,dragd101,mcclb001,BOS
BOS197908110,BOS,MIL,2,5,,D,galab101,torrm001,MIL
BOS197908130,BOS,MIN,0,5,,N,burgt001,marsm101,BOS
BOS197908140,BOS,MIN,3,0,,N,ecked001,redfp101,BOS
BOS197908150,BOS,MIN,0,2,,N,dragd101,bacsm101,BOS
BOS197908160,BOS,CHA,0,1,,N,ripla101,prolm101,BOS
BOS197908170,BOS,CHA,0,0,,N,baumr101,stanb001,CHA
BOS197908180,BOS,CHA,2,1,,D,renks101,trous001,BOS
BOS197908190,BOS,CHA,0,0,,D,wortr101,ecked001,CHA
BOS197908300,BOS,TEX,0,2,,N,medid101,ecked001,TEX
BOS197908310,BOS,TEX,0,0,,N,torrm001,comes001,BOS
BOS197909010,BOS,TEX,0,2,,D,darwd001,dragd101,TEX
BOS197909020,BOS,TEX,3,0,,D,kernj001,dragd101,TEX
BOS197909070,BOS,BAL,0,0,,N,stews001,rainc001,BAL
BOS197909080,BOS,BAL,0,0,,D,flanm001,ecked001,BAL
BOS197909090,BOS,BAL,0,0,,D,stons101,torrm001,BAL
BOS197909100,BOS,BAL,2,0,,N,stanb001,martd001,BOS
BOS197909110,BOS,NYA,0,0,,N,davir001,burgt001,NYA
BOS197909120,BOS,NYA,2,0,,N,rainc001,huntj101,BOS
BOS197909130,BOS,NYA,1,2,,N,guidr001,torrm001,NYA
BOS197909210,BOS,DET,3,0,,N,tudoj001,rozed001,BOS
BOS197909231,BOS,DET,0,0,,D,ecked001,wilcm001,BOS
BOS197909232,BOS,DET,0,0,,D,lopea001,torrm001,DET
BOS197909250,BOS,TOR,1,0,,N,stied001,stanb001,TOR
BOS197909260,BOS,TOR,4,0,,N,rainc001,moorb101,BOS
BOS197909270,BOS,TOR,0,0,,N,dragd101,buskt101,BOS
CAL197904100,CAL,MIN,0,0,,N,koosj001,tanaf001,MIN
CAL197904110,CAL,MIN,0,0,,N,ryann001,goltd101,CAL
CAL197904120,CAL,MIN,0,0,,N,knapc101,ericr101,CAL
CAL197904200,CAL,OAK,0,0,,N,tanaf001,langr001,CAL
CAL197904210,CAL,OAK,0,0,,N,ryann001,keoum001,CAL
CAL197904220,CAL,OAK,2,1,,D,heavd101,larod101,OAK
CAL197904240,CAL,BAL,0,1,,N,palmj001,aased001,BAL
CAL197904250,CAL,BAL,0,1,,N,stons101,tanaf001,BAL
CAL197904260,CAL,BAL,0,1,,N,stodt001,larod101,BAL
CAL197904270,CAL,BOS,0,2,,N,cleam001,hassa001,CAL
CAL197904280,CAL,BOS,0,0,,N,frosd101,rainc001,CAL
CAL197904290,CAL,BOS,0,0,,D,renks101,aased001,BOS
CAL197904300,CAL,NYA,0,0,,N,larod101,figue101,CAL
CAL197905010,CAL,NYA,0,4,,N,johnt001,larod101,NYA
CAL197905020,CAL,NYA,0,0,,N,ryann001,guidr001,CAL
CAL197905150,CAL,MIL,0,0,,N,cleam001,caldm001,CAL
CAL197905160,CAL,MIL,0,2,,N,cleam001,auguj001,CAL
CAL197905170,CAL,MIL,0,2,,N,barrj101,sorel001,CAL
CAL197905180,CAL,CHA,3,3,,N,tanaf001,schur101,CAL
CAL197905190,CAL,CHA,7,0,,N,knapc101,wortr101,CAL
CAL197905200,CAL,CHA,0,0,,D,ryann001,baumr101,CAL
CAL197906010,CAL,CLE,0,4,,N,wiser101,frosd101,CLE
CAL197906020,CAL,CLE,0,0,,N,cleam001,garlw101,CAL
CAL197906030,CAL,CLE,0,0,,D,paxtm101,barrj101,CLE
CAL197906040,CAL,TOR,0,1,,N,barlm101,huffp001,CAL
CAL197906050,CAL,TOR,1,0,,N,tanaf001,undet001,CAL
CAL197906060,CAL,TOR,0,0,,N,jeffj101,larod101,TOR
CAL197906080,CAL,DET,0,0,,N,aased001,wilcm001,CAL
CAL197906090,CAL,DET,0,0,,N,ryann001,rozed001,CAL
CAL197906100,CAL,DET,3,0,,D,arrof001,tanaf001,DET
CAL197906180,CAL,TEX,0,0,,N,ryann001,jenkf101,CAL
CAL197906190,CAL,TEX,0,0,,N,johnj001,barrj101,TEX
CAL197906200,CAL,TEX,0,0,,N,frosd101,matlj101,CAL
CAL197906210,CAL,TEX,0,0,,N,lyles101,larod101,TEX
CAL197906220,CAL,KCA,0,0,,N,galer001,ryann001,KCA
CAL197906230,CAL,KCA,0,1,,N,gural001,barrj101,KCA
CAL197906240,CAL,KCA,0,0,,D,leond001,frosd101,KCA
CAL197907020,CAL,OAK,0,0,,N,barrj101,morgm001,CAL
CAL197907030,CAL,OAK,0,0,,N,frosd101,kingb101,CAL
CAL197907040,CAL,OAK,2,0,,N,cleam001,heavd101,CAL
CAL197907050,CAL,OAK,0,0,,N,langr001,ryann001,OAK
CAL197907060,CAL,BAL,0,0,,N,barrj101,stons101,CAL
CAL197907070,CAL,BAL,0,1,,N,frosd101,martd001,CAL
CAL197907080,CAL,BAL,0,0,,D,mcgrs001,aased001,BAL
CAL197907090,CAL,BOS,3,0,,N,ryann001,torrm001,CAL
CAL197907100,CAL,BOS,1,3,,N,barrj101,stanb001,CAL
CAL197907110,CAL,BOS,0,1,,N,ecked001,frosd101,BOS
CAL197907130,CAL,NYA,0,0,,N,ryann001,tianl101,CAL
CAL197907140,CAL,NYA,0,0,,N,cleam001,davir001,CAL
CAL197907150,CAL,NYA,0,2,,D,barrj101,guidr001,CAL
CAL197907270,CAL,MIN,0,0,,N,zahng001,frosd101,MIN
CAL197907280,CAL,MIN,1,0,,N,aased001,koosj001,CAL
CAL197907290,CAL,MIN,2,0,,D,eddys101,jackd101,CAL
CAL197907300,CAL,SEA,0,0,,N,parrm101,barrj101,SEA
CAL197907310,CAL,SEA,0,0,,N,frosd101,dresr101,CAL
CAL197908010,CAL,SEA,0,3,,N,steir101,larod101,SEA
CAL197908100,CAL,SEA,3,0,,N,steir101,larod101,SEA
CAL197908110,CAL,SEA,1,0,,N,barrj101,honer001,CAL
CAL197908120,CAL,SEA,0,0,,D,frosd101,steir101,CAL
CAL197908130,CAL,DET,0,0,,N,morrj001,ryann001,DET
CAL197908140,CAL,DET,2,0,,N,robbb101,aased001,DET
CAL197908150,CAL,DET,0,0,,N,petrd001,barrj101,DET
CAL197908170,CAL,TOR,1,0,,N,stied001,cleam001,TOR
CAL197908180,CAL,TOR,1,0,,N,ryann001,undet001,CAL
CAL197908190,CAL,TOR,0,0,,D,aased001,moorb101,CAL
CAL197908200,CAL,CLE,0,3,,N,larod101,mongs001,CAL
CAL197908210,CAL,CLE,2,1,,N,reusp101,frosd101,CLE
CAL197908220,CAL,CLE,0,0,,D,spild001,ryann001,CLE
CAL197909030,CAL,CHA,3,0,,D,ryann001,baumr101,CAL
CAL197909040,CAL,CHA,4,1,,N,prolm101,barrj101,CHA
CAL197909050,CAL,CHA,0,0,,N,montj101,scarr101,CAL
CAL197909060,CAL,CHA,2,0,,N,montj101,farme101,CAL
CAL197909070,CAL,MIL,0,2,,N,ryann001,travb101,CAL
CAL197909080,CAL,MIL,0,0,,N,barrj101,auguj001,CAL
CAL197909090,CAL,MIL,2,0,,D,tanaf001,haasm001,CAL
CAL197909210,CAL,TEX,0,0,,N,medid101,cleam001,TEX
CAL197909220,CAL,TEX,0,0,,D,knapc101,comes001,CAL
CAL197909230,CAL,TEX,0,0,,D,frosd101,jenkf101,CAL
CAL197909240,CAL,KCA,0,0,,N,ryann001,gural001,CAL
CAL197909250,CAL,KCA,0,0,,N,tanaf001,chamc101,CAL
CAL197909260,CAL,KCA,0,0,,N,leond001,larod101,KCA
CHA197904100,CHA,TOR,0,1,,D,huffp001,kravk101,TOR
CHA197904120,CHA,TOR,3,0,,D,murpt101,lagrl101,TOR
CHA197904130,CHA,NYA,1,1,,D,wortr101,tianl101,CHA
CHA197904140,CHA,NYA,4,0,,D,tidrd001,robid101,NYA
CHA197904150,CHA,NYA,0,0,,D,figue101,prolm101,NYA
CHA197904270,CHA,TEX,0,0,,N,baumr101,alexd001,CHA
CHA197904280,CHA,TEX,0,0,,N,barrf101,comes001,CHA
CHA197904290,CHA,TEX,0,0,,D,ellid101,wortr101,TEX
CHA197905010,CHA,DET,0,0,,N,bakes101,kravk101,DET
CHA197905100,CHA,KCA,1,0,,N,trous001,splip001,CHA
CHA197905110,CHA,KCA,0,0,,N,kravk101,busbs101,CHA
CHA197905120,CHA,KCA,1,1,,N,pattm101,hintr101,KCA
CHA197905130,CHA,KCA,0,0,,D,rodre102,wortr101,KCA
CHA197905220,CHA,OAK,1,2,,N,hintr101,heavd101,CHA
CHA197905230,CHA,OAK,0,0,,N,kravk101,johnj001,CHA
CHA197905240,CHA,OAK,0,0,,N,wortr101,keoum001,CHA
CHA197905250,CHA,CAL,0,0,,N,baumr101,ryann001,CHA
CHA197905260,CHA,CAL,0,0,,D,tanaf001,howaf101,CAL
CHA197905271,CHA,CAL,0,0,,D,frosd101,barrf101,CAL
CHA197905272,CHA,CAL,0,2,,D,aased001,hintr101,CAL
CHA197905280,CHA,CLE,0,1,,D,kravk101,garlw101,CHA
CHA197905290,CHA,CLE,0,0,,N,wortr101,wilke102,CHA
CHA197905300,CHA,CLE,0,2,,N,waitr001,baumr101,CLE
CHA197906040,CHA,MIL,0,5,,N,caldm001,baumr101,MIL
CHA197906050,CHA,MIL,0,2,,N,slatj001,howaf101,MIL
CHA197906110,CHA,BAL,0,0,,N,mcgrs001,wortr101,BAL
CHA197906120,CHA,BAL,0,0,,N,kravk101,flanm001,CHA
CHA197906130,CHA,BAL,0,0,,N,stodt001,trous001,BAL
CHA197906150,CHA,BOS,2,1,,N,wortr101,torrm001,CHA
CHA197906160,CHA,BOS,2,0,,N,ecked001,scarr101,BOS
CHA197906170,CHA,BOS,0,0,,D,kravk101,rainc001,CHA
CHA197906180,CHA,SEA,1,0,,N,parrm101,baumr101,SEA
CHA197906190,CHA,SEA,0,2,,N,honer001,wortr101,SEA
CHA197906200,CHA,SEA,0,1,,N,joneo001,farme101,SEA
CHA197906210,CHA,SEA,6,0,,N,barrf101,deckj101,CHA
CHA197906220,CHA,MIN,0,0,,N,zahng001,kravk101,MIN
CHA197906230,CHA,MIN,0,0,,D,goltd101,baumr101,MIN
CHA197906241,CHA,MIN,0,0,,D,bacsm101,wortr101,MIN
CHA197906242,CHA,MIN,0,1,,N,koosj001,farme101,MIN
CHA197907090,CHA,TEX,2,0,,N,baumr101,jenkf101,CHA
CHA197907100,CHA,TEX,0,3,,N,wortr101,kernj001,CHA
CHA197907110,CHA,TEX,0,1,,N,trous001,darwd001,CHA
CHA197907121,CHA,DET,0,1,,D,undep101,howaf101,DET
CHA197907130,CHA,DET,0,0,,N,petrd001,kravk101,DET
CHA197907140,CHA,DET,1,0,,N,baumr101,bakes101,CHA
CHA197907150,CHA,DET,0,1,,D,morrj001,wortr101,DET
CHA197907240,CHA,KCA,0,0,,N,mings101,hoffg002,KCA
CHA197907250,CHA,KCA,0,0,,N,wortr101,splip001,CHA
CHA197907260,CHA,KCA,1,0,,N,gural001,baumr101,KCA
CHA197907270,CHA,CLE,0,0,,N,clydd101,scarr101,CLE
CHA197907280,CHA,CLE,0,2,,N,paxtm101,trous001,CLE
CHA197907290,CHA,CLE,1,0,,D,wiser101,kravk101,CLE
CHA197907300,CHA,NYA,0,0,,N,johnt001,wortr101,NYA
CHA197907310,CHA,NYA,0,0,,N,guidr001,scarr101,NYA
CHA197908010,CHA,NYA,0,5,,N,hoodd101,kravk101,NYA
CHA197908111,CHA,TOR,1,1,,D,kravk101,toddj101,CHA
CHA197908112,CHA,TOR,0,0,,D,stied001,scarr101,TOR
CHA197908121,CHA,TOR,2,0,,D,baumr101,undet001,CHA
CHA197908122,CHA,TOR,2,3,,D,moorb101,prolm101,TOR
CHA197908261,CHA,BAL,0,4,,D,flanm001,trous001,BAL
CHA197908262,CHA,BAL,1,1,,D,stand101,farme101,BAL
CHA197908270,CHA,BOS,0,0,,N,stanb001,kravk101,BOS
CHA197908280,CHA,BOS,0,0,,N,baumr101,ripla101,CHA
CHA197908300,CHA,MIL,0,1,,N,auguj001,hoffg002,MIL
CHA197908310,CHA,MIL,3,0,,N,trous001,travb101,CHA
CHA197909010,CHA,MIL,0,0,,N,wortr101,sorel001,CHA
CHA197909020,CHA,MIL,0,2,,D,haasm001,kravk101,MIL
CHA197909110,CHA,CAL,5,0,,N,farme101,aased001,CHA
CHA197909120,CHA,CAL,6,1,,N,kravk101,knapc101,CHA
CHA197909140,CHA,OAK,0,1,,N,kingb101,farme101,OAK
CHA197909150,CHA,OAK,0,0,,D,trous001,langr001,CHA
