game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CHN197904050,1.0,0.0,mazzl001,31,3.0,1.0,CBBBX,63/G56
CHN197904050,1.0,0.0,chapk001,00,0.0,0.0,X,S8/L4MD
CHN197904050,1.0,0.0,hebnr001,21,2.0,1.0,FBBX,S8/G6M.1-3
CHN197904050,1.0,0.0,steaj001,20,2.0,0.0,BBX,8/SF/F8XDW.3-H
CHN197904050,1.0,0.0,montw101,22,2.0,2.0,CS*B*BS,K
CHN197904050,1.0,1.0,dejei001,02,0.0,2.0,CSX,D9/F9L
CHN197904050,1.0,1.0,sizet101,21,2.0,1.0,BCBX,6/P4MD
CHN197904050,1.0,1.0,buckb001,01,0.0,1.0,CX,3/G3.2-3
CHN197904050,1.0,1.0,kingd001,00,0.0,0.0,X,S5/G5D.3-H
CHN197904050,1.0,1.0,murcb101,32,3.0,2.0,1B1BFBCX,3/G3
CHN197904050,2.0,0.0,hends001,31,3.0,1.0,BBSBX,13/G1
CHN197904050,2.0,0.0,madde101,10,1.0,0.0,BX,43/G4M
CHN197904050,2.0,0.0,flynd001,11,1.0,1.0,CBX,43/G4M
CHN197904050,2.0,1.0,ontis101,00,0.0,0.0,X,D9/F89D
CHN197904050,2.0,1.0,martj001,10,1.0,0.0,BX,2/P25F/FL
CHN197904050,2.0,1.0,footb101,22,2.0,2.0,BCSBFFS,K
CHN197904050,2.0,1.0,reusr001,12,1.0,2.0,CBCFS,K
CHN197904050,3.0,0.0,swanc001,32,3.0,2.0,CCBBBS,K
CHN197904050,3.0,0.0,mazzl001,32,3.0,2.0,BCFBBX,43/G4M
CHN197904050,3.0,0.0,chapk001,01,0.0,1.0,CX,53/G5
CHN197904050,3.0,1.0,dejei001,11,1.0,1.0,BSX,63/G6
CHN197904050,3.0,1.0,sizet101,10,1.0,0.0,BX,S6/P56D
CHN197904050,3.0,1.0,buckb001,00,0.0,0.0,X,7/F7
CHN197904050,3.0,1.0,kingd001,12,1.0,2.0,BSC>X,D6/P6MD.1-H
CHN197904050,3.0,1.0,murcb101,01,0.0,1.0,SX,3/G3
CHN197904050,4.0,0.0,hebnr001,22,2.0,2.0,BBCFX,HR/F89XD
CHN197904050,4.0,0.0,steaj001,12,1.0,2.0,BCCS,K
CHN197904050,4.0,0.0,montw101,12,1.0,2.0,CFBX,43/G34
CHN197904050,4.0,0.0,hends001,12,1.0,2.0,CSBS,K
CHN197904050,4.0,1.0,ontis101,21,2.0,1.0,FBBX,13/G1S
CHN197904050,4.0,1.0,martj001,11,1.0,1.0,BSX,5/P56
CHN197904050,4.0,1.0,footb101,00,0.0,0.0,X,6/P7S
CHN197904050,5.0,0.0,madde101,02,0.0,2.0,CCC,K/C
CHN197904050,5.0,0.0,flynd001,32,3.0,2.0,CCBBFBX,13/G1S
CHN197904050,5.0,0.0,swanc001,32,3.0,2.0,BFBSBX,S9/G34
CHN197904050,5.0,0.0,mazzl001,32,3.0,2.0,BCBFBB,W.1-2
CHN197904050,5.0,0.0,chapk001,11,1.0,1.0,CBX,S18/L1.2-H;1-3
CHN197904050,5.0,0.0,hebnr001,01,0.0,1.0,SX,D8/F9DW.3-H;1-H
CHN197904050,5.0,0.0,steaj001,32,3.0,2.0,BBSBCS,K
CHN197904050,5.0,1.0,reusr001,12,1.0,2.0,BSSX,8/F89XD
CHN197904050,5.0,1.0,dejei001,10,1.0,0.0,BX,7/F7
CHN197904050,5.0,1.0,sizet101,00,0.0,0.0,X,S8/L6MD
CHN197904050,5.0,1.0,buckb001,11,1.0,1.0,BCX,9/F89D
CHN197904050,6.0,0.0,montw101,21,2.0,1.0,FBBX,31/G34
CHN197904050,6.0,0.0,hends001,10,1.0,0.0,BX,9/F89D
CHN197904050,6.0,0.0,madde101,10,1.0,0.0,BX,D8/F78XDW
CHN197904050,6.0,0.0,flynd001,30,3.0,0.0,IIII,IW
CHN197904050,6.0,0.0,swanc001,10,1.0,0.0,BX,8/F8D
CHN197904050,6.0,1.0,kingd001,31,3.0,1.0,BFBBX,HR/F8XD
CHN197904050,6.0,1.0,murcb101,12,1.0,2.0,BSFX,9/F89
CHN197904050,6.0,1.0,ontis101,00,0.0,0.0,X,9/F9S
CHN197904050,6.0,1.0,martj001,00,0.0,0.0,X,53/G5
CHN197904050,7.0,0.0,mazzl001,11,1.0,1.0,CBX,S8/G4M
CHN197904050,7.0,0.0,chapk001,00,0.0,0.0,1B,SB2
CHN197904050,7.0,0.0,chapk001,12,1.0,2.0,1B.MCB,WP.2-3
CHN197904050,7.0,0.0,chapk001,22,2.0,2.0,1B.MCB.FFX,2/FL/P2F
CHN197904050,7.0,0.0,hebnr001,00,0.0,0.0,,NP
CHN197904050,7.0,0.0,hebnr001,00,0.0,0.0,.,NP
CHN197904050,7.0,0.0,hebnr001,21,2.0,1.0,..BFBX,D7/F78D.3-H
CHN197904050,7.0,0.0,steaj001,30,3.0,0.0,IIII,IW
CHN197904050,7.0,0.0,montw101,02,0.0,2.0,CFX,S8/F8S.2-3;1-2
CHN197904050,7.0,0.0,hends001,00,0.0,0.0,,NP
CHN197904050,7.0,0.0,hends001,20,2.0,0.0,.BBX,S8/G6M.3-H;2-H;1-3
CHN197904050,7.0,0.0,madde101,22,2.0,2.0,FBSB1X,S8/F89D.3-H;1-3
CHN197904050,7.0,0.0,flynd001,01,0.0,1.0,CX,FC1/SH/THH/BG23.3-H;1-2;B-1
CHN197904050,7.0,0.0,swanc001,21,2.0,1.0,CBB+2,POCS3(265)/OBS.1-2(E4)
CHN197904050,7.0,0.0,swanc001,22,2.0,2.0,CBB+2.CS,K
CHN197904050,7.0,1.0,footb101,12,1.0,2.0,SFBC,K/C
CHN197904050,7.0,1.0,thoms001,22,2.0,2.0,BBCFX,S7/F78
CHN197904050,7.0,1.0,dejei001,02,0.0,2.0,CSFX,S7/G56.1-2
CHN197904050,7.0,1.0,sizet101,02,0.0,2.0,LFFX,64(1)3/GDP/G6
CHN197904050,8.0,0.0,mazzl001,10,1.0,0.0,BX,D8/F8XD
CHN197904050,8.0,0.0,chapk001,32,3.0,2.0,BBBCFX,63/G56.2-3
CHN197904050,8.0,0.0,hebnr001,00,0.0,0.0,X,5/P5
CHN197904050,8.0,0.0,steaj001,02,0.0,2.0,FFFX,3/G3
CHN197904050,8.0,1.0,buckb001,01,0.0,1.0,CX,3/G3
CHN197904050,8.0,1.0,kingd001,12,1.0,2.0,FBSFX,53/G5
CHN197904050,8.0,1.0,moord001,00,0.0,0.0,,NP
CHN197904050,8.0,1.0,biitl101,02,0.0,2.0,.FCX,31/G3
CHN197904050,9.0,0.0,montw101,00,0.0,0.0,,NP
CHN197904050,9.0,0.0,montw101,00,0.0,0.0,.X,43/G4M
CHN197904050,9.0,0.0,hends001,11,1.0,1.0,CBX,9/L9
CHN197904050,9.0,0.0,madde101,31,3.0,1.0,BBFBB,W
CHN197904050,9.0,0.0,flynd001,12,1.0,2.0,FBCX,23/G2
CHN197904050,9.0,1.0,ontis101,00,0.0,0.0,,NP
CHN197904050,9.0,1.0,ontis101,21,2.0,1.0,.BBCX,13/G34S
CHN197904050,9.0,1.0,martj001,21,2.0,1.0,FBBX,D9/F9LD
CHN197904050,9.0,1.0,footb101,12,1.0,2.0,FSBFC,K/C
CHN197904050,9.0,1.0,thoms001,00,0.0,0.0,X,S8/L4MD.2-H
CHN197904050,9.0,1.0,dejei001,00,0.0,0.0,X,S8/F8S.1-3
CHN197904050,9.0,1.0,sizet101,12,1.0,2.0,BCFX,D7/F78XDW.3-H;1-H
CHN197904050,9.0,1.0,buckb001,00,0.0,0.0,,NP
CHN197904050,9.0,1.0,buckb001,32,3.0,2.0,.BBCBCFX,9/F9D
CHN197904050,,,,,,,,"DATA:er:swanc001,3"
CHN197904050,,,,,,,,"DATA:er:bernd101,3"
CHN197904050,,,,,,,,"DATA:er:orosj001,0"
CHN197904050,,,,,,,,"DATA:er:reusr001,6"
CHN197904050,,,,,,,,"DATA:er:hernw001,3"
CHN197904050,,,,,,,,"DATA:er:moord001,1"
CHN197904050,,,,,,,,"DATA:er:lampd001,0"
CHN197904070,1.0,0.0,mazzl001,??,,,,8
CHN197904070,1.0,0.0,chapk001,??,,,,63
CHN197904070,1.0,0.0,hebnr001,??,,,,43
CHN197904070,1.0,1.0,dejei001,??,,,,K
