game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CHN197904050,mazzl001,0,0,1,P,start
CHN197904050,chapk001,0,0,2,C,start
CHN197904050,hebnr001,0,0,3,1B,start
CHN197904050,steaj001,0,0,4,2B,start
CHN197904050,montw101,0,0,5,3B,start
CHN197904050,hends001,0,0,6,SS,start
CHN197904050,madde101,0,0,7,LF,start
CHN197904050,flynd001,0,0,8,CF,start
CHN197904050,swanc001,0,0,9,RF,start
CHN197904050,dejei001,0,1,1,P,start
CHN197904050,sizet101,0,1,2,C,start
CHN197904050,buckb001,0,1,3,1B,start
CHN197904050,kingd001,0,1,4,2B,start
CHN197904050,murcb101,0,1,5,3B,start
CHN197904050,ontis101,0,1,6,SS,start
CHN197904050,martj001,0,1,7,LF,start
CHN197904050,footb101,0,1,8,CF,start
CHN197904050,reusr001,0,1,9,RF,start
CHN197904050,hernw001,0,1,5,3B,sub
CHN197904050,thoms001,0,1,9,RF,sub
CHN197904050,moord001,0,1,5,3B,sub
CHN197904050,biitl101,0,1,5,3B,sub
CHN197904050,lampd001,0,1,5,3B,sub
CHN197904050,bernd101,0,0,9,RF,sub
CHN197904050,orosj001,0,0,9,RF,sub
CHN197904070,mazzl001,0,0,1,P,start
CHN197904070,chapk001,0,0,2,C,start
CHN197904070,hebnr001,0,0,3,1B,start
CHN197904070,steaj001,0,0,4,2B,start
CHN197904070,montw101,0,0,5,3B,start
CHN197904070,hends001,0,0,6,SS,start
CHN197904070,madde101,0,0,7,LF,start
CHN197904070,flynd001,0,0,8,CF,start
CHN197904070,zachp001,0,0,9,RF,start
CHN197904070,dejei001,0,1,1,P,start
CHN197904070,sizet101,0,1,2,C,start
CHN197904070,buckb001,0,1,3,1B,start
CHN197904070,kingd001,0,1,4,2B,start
CHN197904070,murcb101,0,1,5,3B,start
CHN197904070,ontis101,0,1,6,SS,start
CHN197904070,martj001,0,1,7,LF,start
CHN197904070,footb101,0,1,8,CF,start
CHN197904070,holtk101,0,1,9,RF,start
CHN197904070,biitl101,0,1,9,RF,sub
CHN197904070,burrr001,0,1,9,RF,sub
CHN197904070,krane101,0,0,7,LF,sub
CHN197904070,hernw001,0,1,9,RF,sub
CHN197904070,younj001,0,0,7,LF,sub
CHN197904070,treva001,0,0,9,RF,sub
CHN197904070,twitw101,0,0,9,RF,sub
CHN197904070,younj001,0,0,7,LF,sub
CHN197904070,blact101,0,1,8,CF,sub
CHN197904070,cling101,0,1,9,RF,sub
CHN197904070,blact101,0,1,8,CF,sub
CHN197904070,moord001,0,1,9,RF,sub
CHN197904070,murrd001,0,0,9,RF,sub
CHN197904070,thoms001,0,1,9,RF,sub
CHN197904070,lampd001,0,1,9,RF,sub
CHN197904070,folit001,0,0,8,CF,sub
CHN197904070,locks101,0,0,9,RF,sub
CHN197904070,vailm001,0,1,9,RF,sub
CHN197904170,tempg001,0,0,1,P,start
CHN197904170,scott001,0,0,2,C,start
CHN197904170,hernk001,0,0,3,1B,start
CHN197904170,simmt001,0,0,4,2B,start
CHN197904170,hendg001,0,0,5,3B,start
CHN197904170,reitk101,0,0,6,SS,start
CHN197904170,griet101,0,0,7,LF,start
CHN197904170,tysom101,0,0,8,CF,start
CHN197904170,dennj001,0,0,9,RF,start
CHN197904170,dejei001,0,1,1,P,start
CHN197904170,sizet101,0,1,2,C,start
CHN197904170,buckb001,0,1,3,1B,start
CHN197904170,kingd001,0,1,4,2B,start
CHN197904170,ontis101,0,1,5,3B,start
CHN197904170,thoms001,0,1,6,SS,start
CHN197904170,martj001,0,1,7,LF,start
CHN197904170,footb101,0,1,8,CF,start
CHN197904170,holtk101,0,1,9,RF,start
CHN197904170,freer101,0,0,9,RF,sub
CHN197904170,marts101,0,0,9,RF,sub
CHN197904170,suttb001,0,1,9,RF,sub
CHN197904170,brocl102,0,0,7,LF,sub
CHN197904170,iorgd001,0,0,8,CF,sub
CHN197904170,philm101,0,0,8,CF,sub
CHN197904170,brocl102,0,0,7,LF,sub
CHN197904170,carbb101,0,0,9,RF,sub
CHN197904180,brocl102,0,0,1,P,start
CHN197904180,tempg001,0,0,2,C,start
