game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
WS1194004160,dimad101,0,0,1,P,start
WS1194004160,cramd102,0,0,2,C,start
WS1194004160,willt103,0,0,3,1B,start
WS1194004160,foxxj101,0,0,4,2B,start
WS1194004160,cronj101,0,0,5,3B,start
WS1194004160,doerb101,0,0,6,SS,start
WS1194004160,taboj101,0,0,7,LF,start
WS1194004160,desag101,0,0,8,CF,start
WS1194004160,grovl101,0,0,9,RF,start
WS1194004160,caseg101,0,1,1,P,start
WS1194004160,wasdj101,0,1,2,C,start
WS1194004160,lewib103,0,1,3,1B,start
WS1194004160,walkg101,0,1,4,2B,start
WS1194004160,travc101,0,1,5,3B,start
WS1194004160,blooj101,0,1,6,SS,start
WS1194004160,pofaj101,0,1,7,LF,start
WS1194004160,ferrr101,0,1,8,CF,start
WS1194004160,leond103,0,1,9,RF,start
WS1194004160,welaj101,0,1,9,RF,sub
WS1194004180,dimad101,0,0,1,P,start
WS1194004180,cramd102,0,0,2,C,start
WS1194004180,willt103,0,0,3,1B,start
WS1194004180,foxxj101,0,0,4,2B,start
WS1194004180,cronj101,0,0,5,3B,start
WS1194004180,doerb101,0,0,6,SS,start
WS1194004180,taboj101,0,0,7,LF,start
WS1194004180,desag101,0,0,8,CF,start
WS1194004180,bagbj102,0,0,9,RF,start
WS1194004180,caseg101,0,1,1,P,start
WS1194004180,wasdj101,0,1,2,C,start
WS1194004180,lewib103,0,1,3,1B,start
WS1194004180,walkg101,0,1,4,2B,start
WS1194004180,travc101,0,1,5,3B,start
WS1194004180,blooj101,0,1,6,SS,start
WS1194004180,pofaj101,0,1,7,LF,start
WS1194004180,ferrr101,0,1,8,CF,start
WS1194004180,hudss101,0,1,9,RF,start
WS1194004180,earlj101,0,1,9,RF,sub
WS1194004180,jacob102,0,1,9,RF,sub
WS1194004250,chaps101,0,0,1,P,start
WS1194004250,mosew101,0,0,2,C,start
WS1194004250,mccob102,0,0,3,1B,start
WS1194004250,johnb102,0,0,4,2B,start
WS1194004250,siebd102,0,0,5,3B,start
WS1194004250,bruce101,0,0,6,SS,start
WS1194004250,rubea101,0,0,7,LF,start
WS1194004250,lillb102,0,0,8,CF,start
WS1194004250,castg101,0,0,9,RF,start
WS1194004250,caseg101,0,1,1,P,start
WS1194004250,lewib103,0,1,2,C,start
WS1194004250,wasdj101,0,1,3,1B,start
WS1194004250,walkg101,0,1,4,2B,start
WS1194004250,travc101,0,1,5,3B,start
WS1194004250,blooj101,0,1,6,SS,start
WS1194004250,pofaj101,0,1,7,LF,start
WS1194004250,earlj101,0,1,8,CF,start
WS1194004250,krakj101,0,1,9,RF,start
WS1194004250,torrg101,0,1,9,RF,sub
WS1194004250,wests101,0,1,9,RF,sub
WS1194004250,carra101,0,1,9,RF,sub
WS1194004250,welaj101,0,1,9,RF,sub
WS1194004250,rossb102,0,0,9,RF,sub
WS1194004260,chaps101,0,0,1,P,start
WS1194004260,mosew101,0,0,2,C,start
WS1194004260,mccob102,0,0,3,1B,start
WS1194004260,johnb102,0,0,4,2B,start
WS1194004260,siebd102,0,0,5,3B,start
WS1194004260,hayef101,0,0,6,SS,start
WS1194004260,rubea101,0,0,7,LF,start
WS1194004260,lillb102,0,0,8,CF,start
WS1194004260,pottn102,0,0,9,RF,start
WS1194004260,caseg101,0,1,1,P,start
WS1194004260,lewib103,0,1,2,C,start
WS1194004260,wasdj101,0,1,3,1B,start
WS1194004260,walkg101,0,1,4,2B,start
WS1194004260,travc101,0,1,5,3B,start
WS1194004260,blooj101,0,1,6,SS,start
WS1194004260,pofaj101,0,1,7,LF,start
WS1194004260,earlj101,0,1,8,CF,start
WS1194004260,holla101,0,1,9,RF,start
WS1194004260,bruce101,0,0,9,RF,sub
WS1194004260,gantj101,0,0,9,RF,sub
WS1194004260,bessh101,0,0,9,RF,sub
WS1194004260,simma101,0,0,9,RF,sub
WS1194004260,mccrl101,0,0,9,RF,sub
WS1194004260,welaj101,0,1,8,CF,sub
WS1194004260,beckb103,0,0,9,RF,sub
WS1194004260,ferrr101,0,1,8,CF,sub
WS1194004260,hudss101,0,1,9,RF,sub
WS1194004260,miled101,0,0,9,RF,sub
WS1194004270,crosf103,0,0,1,P,start
WS1194004270,rolfr101,0,0,2,C,start
WS1194004270,selkg101,0,0,3,1B,start
WS1194004270,kellc101,0,0,4,2B,start
WS1194004270,dickb101,0,0,5,3B,start
WS1194004270,gordj101,0,0,6,SS,start
WS1194004270,henrt101,0,0,7,LF,start
WS1194004270,dahlb101,0,0,8,CF,start
WS1194004270,breum101,0,0,9,RF,start
WS1194004270,caseg101,0,1,1,P,start
WS1194004270,lewib103,0,1,2,C,start
WS1194004270,wasdj101,0,1,3,1B,start
WS1194004270,walkg101,0,1,4,2B,start
WS1194004270,travc101,0,1,5,3B,start
WS1194004270,blooj101,0,1,6,SS,start
WS1194004270,pofaj101,0,1,7,LF,start
WS1194004270,earlj101,0,1,8,CF,start
WS1194004270,chask101,0,1,9,RF,start
WS1194004270,welaj101,0,1,8,CF,sub
WS1194004280,crosf103,0,0,1,P,start
WS1194004280,rolfr101,0,0,2,C,start
WS1194004280,selkg101,0,0,3,1B,start
WS1194004280,kellc101,0,0,4,2B,start
WS1194004280,dickb101,0,0,5,3B,start
WS1194004280,gordj101,0,0,6,SS,start
WS1194004280,henrt101,0,0,7,LF,start
WS1194004280,dahlb101,0,0,8,CF,start
WS1194004280,sunds101,0,0,9,RF,start
WS1194004280,caseg101,0,1,1,P,start
WS1194004280,lewib103,0,1,2,C,start
WS1194004280,walkg101,0,1,3,1B,start
WS1194004280,bonuz101,0,1,4,2B,start
WS1194004280,travc101,0,1,5,3B,start
WS1194004280,blooj101,0,1,6,SS,start
WS1194004280,pofaj101,0,1,7,LF,start
WS1194004280,ferrr101,0,1,8,CF,start
WS1194004280,leond103,0,1,9,RF,start
WS1194004280,rosab101,0,0,9,RF,sub
WS1194004280,murpj103,0,0,9,RF,sub
WS1194004290,crosf103,0,0,1,P,start
WS1194004290,rolfr101,0,0,2,C,start
WS1194004290,selkg101,0,0,3,1B,start
WS1194004290,kellc101,0,0,4,2B,start
WS1194004290,rosab101,0,0,5,3B,start
WS1194004290,gordj101,0,0,6,SS,start
WS1194004290,henrt101,0,0,7,LF,start
WS1194004290,dahlb101,0,0,8,CF,start
WS1194004290,chans101,0,0,9,RF,start
WS1194004290,caseg101,0,1,1,P,start
WS1194004290,lewib103,0,1,2,C,start
WS1194004290,walkg101,0,1,3,1B,start
WS1194004290,bonuz101,0,1,4,2B,start
WS1194004290,travc101,0,1,5,3B,start
WS1194004290,blooj101,0,1,6,SS,start
WS1194004290,pofaj101,0,1,7,LF,start
WS1194004290,earlj101,0,1,8,CF,start
WS1194004290,krakj101,0,1,9,RF,start
WS1194004290,wests101,0,1,9,RF,sub
WS1194004290,hudss101,0,1,9,RF,sub
WS1194004290,welaj101,0,1,9,RF,sub
WS1194004290,ferrr101,0,1,8,CF,sub
WS1194004290,mastw101,0,1,9,RF,sub
WS1194005010,crouf101,0,0,1,P,start
WS1194005010,mccob101,0,0,2,C,start
WS1194005010,gehrc101,0,0,3,1B,start
WS1194005010,greeh102,0,0,4,2B,start
WS1194005010,yorkr101,0,0,5,3B,start
WS1194005010,fox-p102,0,0,6,SS,start
WS1194005010,bartd101,0,0,7,LF,start
WS1194005010,tebbb101,0,0,8,CF,start
WS1194005010,newsb101,0,0,9,RF,start
WS1194005010,caseg101,0,1,1,P,start
WS1194005010,lewib103,0,1,2,C,start
WS1194005010,walkg101,0,1,3,1B,start
WS1194005010,bonuz101,0,1,4,2B,start
WS1194005010,travc101,0,1,5,3B,start
WS1194005010,blooj101,0,1,6,SS,start
WS1194005010,pofaj101,0,1,7,LF,start
WS1194005010,ferrr101,0,1,8,CF,start
WS1194005010,holla101,0,1,9,RF,start
WS1194005010,carra101,0,1,9,RF,sub
WS1194005010,campb102,0,0,6,SS,sub
WS1194005010,mastw101,0,1,9,RF,sub
WS1194005010,campb102,0,0,6,SS,sub
WS1194005010,nelsl101,0,0,9,RF,sub
WS1194005010,earlj101,0,1,9,RF,sub
WS1194005010,welaj101,0,1,9,RF,sub
WS1194005010,krakj101,0,1,9,RF,sub
WS1194005010,avere101,0,0,4,2B,sub
WS1194005010,wests101,0,1,9,RF,sub
WS1194005020,bartd101,0,0,1,P,start
WS1194005020,mccob101,0,0,2,C,start
WS1194005020,gehrc101,0,0,3,1B,start
WS1194005020,greeh102,0,0,4,2B,start
WS1194005020,campb102,0,0,5,3B,start
WS1194005020,yorkr101,0,0,6,SS,start
WS1194005020,higgm101,0,0,7,LF,start
WS1194005020,tebbb101,0,0,8,CF,start
WS1194005020,newhh101,0,0,9,RF,start
WS1194005020,caseg101,0,1,1,P,start
WS1194005020,lewib103,0,1,2,C,start
WS1194005020,walkg101,0,1,3,1B,start
WS1194005020,bonuz101,0,1,4,2B,start
WS1194005020,travc101,0,1,5,3B,start
WS1194005020,blooj101,0,1,6,SS,start
WS1194005020,pofaj101,0,1,7,LF,start
WS1194005020,ferrr101,0,1,8,CF,start
WS1194005020,hudss101,0,1,9,RF,start
WS1194005020,welaj101,0,1,9,RF,sub
WS1194005040,boudl101,0,0,1,P,start
WS1194005040,weatr101,0,0,2,C,start
WS1194005040,chapb102,0,0,3,1B,start
WS1194005040,bellb102,0,0,4,2B,start
WS1194005040,heatj101,0,0,5,3B,start
WS1194005040,keltk101,0,0,6,SS,start
WS1194005040,hemsr101,0,0,7,LF,start
WS1194005040,mackr101,0,0,8,CF,start
WS1194005040,milna101,0,0,9,RF,start
WS1194005040,caseg101,0,1,1,P,start
WS1194005040,lewib103,0,1,2,C,start
WS1194005040,walkg101,0,1,3,1B,start
WS1194005040,bonuz101,0,1,4,2B,start
WS1194005040,travc101,0,1,5,3B,start
WS1194005040,blooj101,0,1,6,SS,start
WS1194005040,pofaj101,0,1,7,LF,start
WS1194005040,ferrr101,0,1,8,CF,start
WS1194005040,chask101,0,1,9,RF,start
WS1194005040,jacob102,0,1,9,RF,sub
WS1194005040,eiseh101,0,0,9,RF,sub
WS1194005040,torrg101,0,1,9,RF,sub
WS1194005040,welaj101,0,1,9,RF,sub
WS1194005060,straa102,0,0,1,P,start
WS1194005060,judnw101,0,0,2,C,start
WS1194005060,mcqug101,0,0,3,1B,start
WS1194005060,radcr101,0,0,4,2B,start
WS1194005060,hoagm101,0,0,5,3B,start
WS1194005060,beraj101,0,0,6,SS,start
WS1194005060,heffd101,0,0,7,LF,start
WS1194005060,swifb102,0,0,8,CF,start
WS1194005060,bilde101,0,0,9,RF,start
WS1194005060,caseg101,0,1,1,P,start
WS1194005060,lewib103,0,1,2,C,start
WS1194005060,travc101,0,1,3,1B,start
WS1194005060,walkg101,0,1,4,2B,start
WS1194005060,bonuz101,0,1,5,3B,start
WS1194005060,blooj101,0,1,6,SS,start
WS1194005060,pofaj101,0,1,7,LF,start
WS1194005060,evana101,0,1,8,CF,start
WS1194005060,haynj101,0,1,9,RF,start
WS1194005060,krakj101,0,1,9,RF,sub
WS1194005060,lawsr101,0,0,9,RF,sub
WS1194005060,earlj101,0,1,9,RF,sub
WS1194005060,carra101,0,1,9,RF,sub
WS1194005060,coffs101,0,0,9,RF,sub
WS1194005060,wests101,0,1,9,RF,sub
WS1194005060,jacob102,0,1,9,RF,sub
WS1194005060,gallj103,0,0,9,RF,sub
WS1194005060,trotb101,0,0,9,RF,sub
WS1194005060,laabc101,0,0,4,2B,sub
WS1194005060,myerb103,0,1,8,CF,sub
WS1194005060,wasdj101,0,1,9,RF,sub
WS1194005070,straa102,0,0,1,P,start
WS1194005070,judnw101,0,0,2,C,start
