game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BAL195908120,BAL,BOS,1,2,,N,deloi101,wilhh101,BOS
BAL195908140,BAL,WS1,2,0,,N,hyded101,odelb101,WS1
BAL195908150,BAL,WS1,0,0,,N,pappm101,stobc101,BAL
BAL195908160,BAL,WS1,0,2,,D,ramop101,walkj104,WS1
BAL195909010,BAL,NYA,0,3,,D,fordw101,walkj104,NYA
BAL195909020,BAL,BOS,0,0,,N,odelb101,brewt101,BAL
BAL195909030,BAL,BOS,0,0,,N,browh101,baumf102,BAL
BAL195909071,BAL,WS1,1,0,,D,odelb101,kemmr101,BAL
BAL195909072,BAL,WS1,0,0,,D,woodh101,wilhh101,WS1
BAL195909091,BAL,CLE,0,0,,D,harsj101,pappm101,CLE
BAL195909092,BAL,CLE,0,0,,N,perrj102,browh101,CLE
BAL195909100,BAL,CLE,0,0,,N,wilhh101,mclic101,BAL
BAL195909111,BAL,CHA,0,0,,D,fishj101,pierb101,BAL
BAL195909112,BAL,CHA,0,0,,N,walkj104,stalg103,BAL
BAL195909120,BAL,CHA,0,0,,D,wynne101,odelb101,CHA
BAL195909131,BAL,KC1,0,0,,D,herbr101,loesb101,KC1
BAL195909132,BAL,KC1,0,0,,D,daleb102,pappm101,KC1
BAL195909140,BAL,KC1,4,0,,N,browh101,gruna101,BAL
BAL195909150,BAL,DET,1,1,,N,wilhh101,foytp101,BAL
BAL195909160,BAL,DET,0,0,,N,mossd101,fishj101,DET
BOS195904140,BOS,WS1,0,1,,D,deloi101,pascc102,BOS
BOS195904150,BOS,WS1,0,0,,D,casaj101,kemmr101,BOS
BOS195904160,BOS,WS1,0,0,,D,ramop101,mofoh101,WS1
BOS195904170,BOS,NYA,1,0,,D,brewt101,turlb101,BOS
BOS195904180,BOS,NYA,1,0,,D,maasd101,bowst101,NYA
BOS195904190,BOS,NYA,0,1,,D,kiell101,durer101,BOS
BOS195904210,BOS,BAL,0,4,,D,wilhh101,casaj101,BAL
BOS195904220,BOS,BAL,0,0,,D,wallm101,porta101,BOS
BOS195904230,BOS,BAL,5,2,,D,johne101,kiell101,BAL
BOS195905120,BOS,CHA,0,0,,N,ariar101,wallm101,CHA
BOS195905130,BOS,CHA,0,2,,D,shawb103,sullf101,CHA
BOS195905140,BOS,CHA,0,3,,D,wynne101,hoefb101,CHA
BOS195905150,BOS,CLE,0,0,,N,granj101,brewt101,CLE
BOS195905160,BOS,CLE,0,4,,D,scorh101,baumf102,CLE
BOS195905170,BOS,DET,0,0,,D,deloi101,foytp101,BOS
BOS195905180,BOS,DET,1,2,,D,bunnj101,sullf101,DET
BOS195905200,BOS,KC1,0,0,,D,herbr101,hoefb101,KC1
BOS195905210,BOS,KC1,1,0,,D,brewt101,garvn102,BOS
BOS195905220,BOS,WS1,0,2,,N,deloi101,pascc102,BOS
BOS195905230,BOS,WS1,0,0,,D,clevt101,wallm101,WS1
BOS195905240,BOS,WS1,0,1,,D,fiscb101,casaj101,WS1
BOS195905301,BOS,BAL,0,0,,D,casaj101,loesb101,BOS
BOS195905302,BOS,BAL,0,1,,D,willt102,walkj104,BOS
BOS195905310,BOS,BAL,0,0,,D,browh101,deloi101,BAL
BOS195906080,BOS,DET,0,0,,N,bunnj101,monbb101,DET
BOS195906090,BOS,DET,5,0,,N,casaj101,davij105,BOS
BOS195906100,BOS,DET,2,0,,D,morgt101,fornm101,DET
BOS195906110,BOS,DET,0,0,,D,narlr101,willt102,DET
BOS195906120,BOS,KC1,0,0,,N,coler101,sullf101,KC1
BOS195906130,BOS,KC1,1,0,,D,brewt101,herbr101,BOS
BOS195906140,BOS,KC1,0,0,,D,casaj101,kuckj101,BOS
BOS195906150,BOS,CLE,1,0,,N,bellg102,monbb101,CLE
BOS195906160,BOS,CLE,0,0,,N,mclic101,willt102,CLE
BOS195906180,BOS,CLE,2,0,,D,harsj101,garcm101,BOS
BOS195906201,BOS,CHA,5,0,,D,brewt101,wynne101,BOS
BOS195906202,BOS,CHA,0,0,,N,casaj101,donod101,BOS
BOS195906210,BOS,CHA,0,0,,D,pierb101,willt102,CHA
BOS195907090,BOS,NYA,0,0,,N,sullf101,turlb101,BOS
BOS195907100,BOS,NYA,0,1,,N,brewt101,fordw101,BOS
BOS195907110,BOS,NYA,0,3,,D,wallm101,bronj101,BOS
BOS195907120,BOS,NYA,4,0,,D,monbb101,terrr101,BOS
BOS195907130,BOS,NYA,4,2,,D,sullf101,larsd102,BOS
BOS195907140,BOS,CHA,0,1,,N,pierb101,willt102,CHA
BOS195907161,BOS,CHA,0,2,,D,donod101,brewt101,CHA
BOS195907162,BOS,CHA,0,1,,D,fornm101,moorr101,BOS
BOS195907170,BOS,CLE,0,2,,N,lockb101,deloi101,CLE
BOS195907180,BOS,CLE,0,0,,D,garcm101,wallm101,CLE
BOS195907191,BOS,CLE,0,0,,D,kiell101,perrj102,BOS
BOS195907192,BOS,CLE,1,2,,D,cicoa101,baumf102,CLE
BOS195908041,BOS,KC1,1,0,,D,brewt101,tsitj101,BOS
BOS195908042,BOS,KC1,0,0,,N,dickm101,schra101,KC1
BOS195908050,BOS,KC1,4,2,,N,deloi101,reedh102,BOS
BOS195908060,BOS,KC1,0,1,,D,casaj101,herbr101,BOS
BOS195908070,BOS,DET,3,1,,N,monbb101,narlr101,BOS
BOS195908080,BOS,DET,0,0,,D,deloi101,burnp102,BOS
BOS195908090,BOS,DET,0,0,,D,mossd101,brewt101,DET
BOS195908100,BOS,NYA,1,0,,N,fordw101,schra101,NYA
BOS195908110,BOS,NYA,0,0,,D,maasd101,casaj101,NYA
BOS195908280,BOS,BAL,1,0,,N,chitn101,loesb101,BOS
BOS195908290,BOS,BAL,0,0,,D,casaj101,pappm101,BOS
BOS195908300,BOS,BAL,2,0,,D,sullf101,wilhh101,BOS
BOS195908310,BOS,WS1,0,1,,N,fornm101,stobc101,BOS
BOS195909010,BOS,WS1,0,0,,D,pascc102,wilse102,WS1
BOS195909070,BOS,NYA,0,0,,D,casaj101,maasd101,BOS
BOS195909090,BOS,DET,1,0,,N,bunnj101,sullf101,DET
BOS195909100,BOS,DET,2,0,,D,monbb101,laryf101,BOS
BOS195909110,BOS,KC1,1,0,,N,tsitj101,brewt101,KC1
BOS195909120,BOS,KC1,2,1,,D,casaj101,sturt101,BOS
BOS195909130,BOS,CHA,0,0,,D,shawb103,sullf101,CHA
BOS195909140,BOS,CHA,0,0,,D,monbb101,donod101,BOS
BOS195909150,BOS,CLE,0,0,,N,brewt101,granj101,BOS
BOS195909160,BOS,CLE,0,0,,D,chitn101,perrj102,BOS
BOS195909220,BOS,BAL,0,0,,N,sullf101,browh101,BOS
BOS195909230,BOS,BAL,0,0,,D,casaj101,fishj101,BOS
BOS195909250,BOS,WS1,0,0,,N,fornm101,hyded101,BOS
BOS195909260,BOS,WS1,0,0,,D,chitn101,fiscb101,BOS
BOS195909270,BOS,WS1,2,0,,D,casaj101,kaatj101,BOS
CHA195904140,CHA,KC1,0,0,,D,pierb101,terrr101,CHA
CHA195904150,CHA,KC1,0,1,,D,grimb102,latmb101,KC1
CHA195904160,CHA,KC1,0,0,,D,garvn102,wynne101,KC1
CHA195904170,CHA,DET,0,0,,D,ariar101,narlr101,CHA
CHA195904180,CHA,DET,0,0,,D,hoefb101,moorr101,DET
CHA195904290,CHA,NYA,0,2,,D,turlb101,moorr101,NYA
CHA195904300,CHA,NYA,0,0,,N,pierb101,durer101,CHA
CHA195905010,CHA,BOS,0,0,,N,wynne101,brewt101,CHA
CHA195905020,CHA,BOS,0,1,,D,deloi101,latmb101,BOS
CHA195905030,CHA,BAL,0,0,,D,loesb101,lownt101,BAL
CHA195905050,CHA,WS1,0,1,,D,stobc101,pierb101,WS1
CHA195905060,CHA,WS1,0,1,,D,pascc102,wynne101,WS1
CHA195905080,CHA,CLE,0,0,,N,mclic101,donod101,CLE
CHA195905090,CHA,CLE,0,0,,D,moorr101,scorh101,CHA
CHA195905101,CHA,CLE,0,0,,D,pierb101,brodd101,CHA
CHA195905102,CHA,CLE,1,0,,D,wynne101,garcm101,CHA
CHA195905260,CHA,CLE,0,0,,N,ferrd102,donod101,CLE
CHA195905270,CHA,CLE,0,1,,D,wynne101,bellg102,CHA
CHA195905290,CHA,DET,0,0,,D,mossd101,shawb103,DET
CHA195905301,CHA,DET,0,0,,D,laryf101,pierb101,DET
CHA195905302,CHA,DET,0,0,,D,lownt101,morgt101,CHA
CHA195905310,CHA,KC1,1,0,,D,garvn102,wynne101,KC1
CHA195906010,CHA,KC1,0,0,,N,daleb102,moorr101,KC1
CHA195906020,CHA,BAL,1,0,,N,wilhh101,shawb103,BAL
CHA195906030,CHA,BAL,0,0,,D,pierb101,odelb101,CHA
CHA195906040,CHA,BAL,2,0,,D,shawb103,walkj104,CHA
CHA195906050,CHA,BOS,0,0,,N,stalg103,wallm101,CHA
CHA195906060,CHA,BOS,0,2,,D,willt102,moorr101,BOS
CHA195906071,CHA,BOS,0,1,,D,donod101,deloi101,CHA
CHA195906072,CHA,BOS,0,3,,D,sullf101,pierb101,BOS
CHA195906230,CHA,WS1,0,0,,N,wynne101,fiscb101,CHA
CHA195906240,CHA,WS1,1,0,,D,clevt101,donod101,WS1
CHA195906250,CHA,WS1,0,0,,D,latmb101,ramop101,CHA
CHA195906260,CHA,NYA,0,0,,N,ditma101,pierb101,NYA
CHA195906270,CHA,NYA,0,0,,D,shawb103,turlb101,CHA
CHA195906281,CHA,NYA,0,0,,D,wynne101,fordw101,CHA
CHA195906282,CHA,NYA,3,0,,D,donod101,larsd102,CHA
CHA195907090,CHA,CLE,1,0,,N,pierb101,scorh101,CHA
CHA195907100,CHA,CLE,0,2,,N,mclic101,wynne101,CLE
CHA195907110,CHA,KC1,0,1,,D,latmb101,garvn102,CHA
CHA195907121,CHA,KC1,5,1,,D,moorr101,daleb102,CHA
CHA195907122,CHA,KC1,4,0,,D,shawb103,coler101,CHA
CHA195907210,CHA,BOS,0,0,,N,donod101,brewt101,CHA
CHA195907220,CHA,BOS,0,0,,D,lownt101,kiell101,CHA
CHA195907240,CHA,BAL,0,0,,N,pierb101,wilhh101,CHA
CHA195907250,CHA,BAL,0,1,,D,lownt101,loesb101,CHA
CHA195907261,CHA,BAL,0,0,,D,wynne101,porta101,CHA
CHA195907262,CHA,BAL,0,1,,D,pappm101,latmb101,BAL
CHA195907280,CHA,NYA,1,0,,N,pierb101,terrr101,CHA
CHA195907290,CHA,NYA,0,0,,N,,,NYA
CHA195907300,CHA,NYA,0,0,,D,wynne101,grbae101,CHA
CHA195907310,CHA,WS1,0,0,,N,latmb101,ramop101,CHA
CHA195908010,CHA,WS1,0,0,,D,stalg103,hyded101,CHA
CHA195908021,CHA,WS1,1,0,,D,lownt101,kemmr101,CHA
CHA195908022,CHA,WS1,0,0,,D,shawb103,kaatj101,CHA
CHA195908180,CHA,BAL,2,0,,N,stalg103,fishj101,CHA
CHA195908190,CHA,BAL,0,2,,D,odelb101,shawb103,BAL
CHA195908200,CHA,BAL,0,3,,D,wilhh101,latmb101,BAL
CHA195908210,CHA,WS1,2,0,,N,stalg103,stobc101,CHA
CHA195908220,CHA,WS1,0,0,,D,latmb101,kemmr101,CHA
CHA195908231,CHA,NYA,0,0,,D,ditma101,wynne101,NYA
CHA195908232,CHA,NYA,0,0,,D,shawb103,terrr101,CHA
CHA195908240,CHA,NYA,0,0,,D,moorr101,larsd102,CHA
CHA195908250,CHA,BOS,0,1,,N,lownt101,fornm101,CHA
CHA195908260,CHA,BOS,0,0,,N,monbb101,wynne101,BOS
CHA195908270,CHA,BOS,0,0,,D,latmb101,baumf102,CHA
CHA195909010,CHA,DET,0,1,,N,bunnj101,shawb103,DET
CHA195909021,CHA,DET,2,0,,D,donod101,laryf101,CHA
CHA195909022,CHA,DET,0,2,,N,stanj105,foytp101,CHA
CHA195909040,CHA,CLE,0,0,,N,wynne101,perrj102,CHA
CHA195909050,CHA,CLE,0,0,,D,mclic101,shawb103,CLE
CHA195909060,CHA,CLE,0,0,,D,granj101,donod101,CLE
CHA195909071,CHA,KC1,0,0,,D,pierb101,garvn102,CHA
CHA195909072,CHA,KC1,0,2,,D,stalg103,tomad101,CHA
CHA195909080,CHA,KC1,0,0,,N,wynne101,daleb102,CHA
CHA195909180,CHA,DET,0,0,,N,shawb103,bunnj101,CHA
CHA195909190,CHA,DET,0,1,,D,foytp101,donod101,DET
CHA195909200,CHA,DET,1,2,,D,mossd101,pierb101,DET
CHN195904110,CHN,LAN,0,0,,D,andeb102,drysd101,CHN
CHN195904120,CHN,LAN,0,0,,D,klipj101,philt101,LAN
CHN195904210,CHN,SLN,0,0,,D,hobbg101,blayg101,CHN
CHN195904220,CHN,SLN,0,0,,D,mizew101,philt101,SLN
CHN195904230,CHN,SLN,0,0,,D,drabm101,mcdal101,CHN
CHN195904240,CHN,SFN,0,1,,D,mills101,buzhj101,SFN
CHN195904250,CHN,SFN,0,0,,D,andeb102,jones105,CHN
CHN195904260,CHN,SFN,0,0,,D,sanfj101,hobbg101,SFN
CHN195905110,CHN,MLN,0,1,,D,buhlb101,drabm101,MLN
CHN195905120,CHN,MLN,0,0,,D,elstd101,burdl101,CHN
CHN195905130,CHN,CIN,0,0,,D,hobbg101,purkb101,CHN
CHN195905140,CHN,CIN,0,0,,D,nuxhj101,hilld102,CIN
CHN195905160,CHN,PIT,0,0,,D,elstd101,haddh101,CHN
CHN195905171,CHN,PIT,0,0,,D,law-v101,andeb102,PIT
CHN195905172,CHN,PIT,0,1,,D,hobbg101,danib102,CHN
CHN195905190,CHN,PHI,0,0,,D,elstd101,philt101,CHN
CHN195905200,CHN,PHI,0,1,,D,drabm101,cardd101,CHN
CHN195905210,CHN,PHI,0,0,,D,gomer101,andeb102,PHI
CHN195905220,CHN,SLN,0,0,,D,brosj101,henrb101,SLN
CHN195905230,CHN,SLN,0,0,,D,jackl102,hilld102,SLN
CHN195905240,CHN,SLN,0,0,,D,mcdal101,drabm101,SLN
CHN195906090,CHN,CIN,0,0,,D,henrb101,nuxhj101,CHN
CHN195906100,CHN,CIN,0,0,,D,purkb101,hobbg101,CIN
CHN195906110,CHN,CIN,0,0,,D,newcd101,drabm101,CIN
CHN195906120,CHN,MLN,3,0,,D,buzhj101,burdl101,CHN
CHN195906130,CHN,MLN,0,2,,D,spahw101,andeb102,MLN
CHN195906140,CHN,MLN,0,0,,D,drotd101,rushb101,CHN
CHN195906160,CHN,PIT,0,0,,D,frieb102,hilld102,PIT
CHN195906170,CHN,PIT,1,0,,D,henrb101,haddh101,CHN
CHN195906180,CHN,PIT,0,0,,D,facer101,henrb101,PIT
CHN195906190,CHN,PHI,2,4,,D,conlg101,andeb102,PHI
CHN195906200,CHN,PHI,0,0,,D,rober102,drotd101,PHI
CHN195906210,CHN,PHI,0,0,,D,buzhj101,gomer101,CHN
CHN195906300,CHN,SLN,0,1,,D,jackl102,andeb102,SLN
CHN195907010,CHN,SLN,1,0,,D,elstd101,mcdal101,CHN
CHN195907020,CHN,SFN,1,0,,D,hobbg101,fishe102,CHN
CHN195907030,CHN,SFN,0,1,,D,antoj103,hilld102,SFN
CHN195907041,CHN,LAN,0,0,,D,andeb102,sherl101,CHN
CHN195907042,CHN,LAN,0,0,,D,drysd101,drabm101,LAN
CHN195907051,CHN,LAN,1,0,,D,crair101,buzhj101,LAN
CHN195907052,CHN,LAN,0,0,,D,labic101,hobbg101,LAN
CHN195907140,CHN,MLN,3,1,,D,henrb101,jay-j101,CHN
CHN195907150,CHN,MLN,0,0,,D,hobbg101,willc104,CHN
CHN195907160,CHN,MLN,2,0,,D,hilld102,burdl101,CHN
CHN195907170,CHN,CIN,0,0,,D,cecca101,purkb101,CHN
CHN195907180,CHN,CIN,0,0,,D,hookj101,buzhj101,CIN
CHN195908040,CHN,PHI,0,0,,D,rober102,andeb102,PHI
CHN195908050,CHN,PHI,0,3,,D,conlg101,henrb101,PHI
CHN195908060,CHN,PHI,1,0,,D,elstd101,robih101,CHN
CHN195908070,CHN,PIT,0,0,,D,drabm101,klinr102,CHN
CHN195908080,CHN,PIT,1,0,,D,grosd101,donne101,PIT
CHN195908090,CHN,PIT,0,0,,D,facer101,elstd101,PIT
CHN195908110,CHN,LAN,0,0,,D,henrb101,labic101,CHN
CHN195908120,CHN,LAN,5,0,,D,andeb102,drysd101,CHN
CHN195908130,CHN,SFN,2,3,,D,donne101,fishe102,CHN
CHN195908140,CHN,SFN,0,0,,D,hobbg101,jones105,CHN
CHN195908150,CHN,SFN,1,1,,D,sanfj101,drabm101,SFN
CHN195908160,CHN,SFN,2,2,,D,andeb102,antoj103,CHN
CHN195908280,CHN,MLN,0,2,,D,burdl101,andeb102,MLN
CHN195908290,CHN,MLN,0,1,,D,spahw101,henrb101,MLN
CHN195908300,CHN,MLN,0,0,,D,hobbg101,willc104,CHN
CHN195909091,CHN,CIN,0,0,,D,purkb101,hobbg101,CIN
CHN195909092,CHN,CIN,0,1,,D,nuxhj101,hilld102,CIN
CHN195909101,CHN,CIN,1,0,,D,brosj101,cecca101,CIN
CHN195909102,CHN,CIN,1,0,,D,henrb101,bailj101,CHN
CHN195909110,CHN,SLN,0,0,,D,andeb102,blayb101,CHN
CHN195909120,CHN,SLN,0,2,,D,gibsb101,cecca101,SLN
CHN195909130,CHN,SLN,2,0,,D,hobbg101,hught105,CHN
CHN195909161,CHN,PIT,1,1,,D,law-v101,andeb102,PIT
CHN195909162,CHN,PIT,0,0,,D,elstd101,frieb102,CHN
CHN195909170,CHN,PHI,0,0,,D,rober102,hobbg101,PHI
CHN195909180,CHN,PHI,0,0,,D,hilld102,bowmb102,CHN
CHN195909220,CHN,SFN,2,0,,D,elstd101,jones105,CHN
CHN195909230,CHN,SFN,2,3,,D,elstd101,fishe102,CHN
CHN195909250,CHN,LAN,1,1,,D,sherl101,henrb101,LAN
CHN195909260,CHN,LAN,0,0,,D,hilld102,podrj101,CHN
CHN195909270,CHN,LAN,0,0,,D,crair101,andeb102,LAN
CIN195904090,CIN,PIT,0,0,,D,purkb101,klinr102,CIN
CIN195904140,CIN,PIT,1,0,,N,purkb101,wittr101,CIN
CIN195904150,CIN,PIT,1,3,,D,nuxhj101,frieb102,CIN
CIN195904170,CIN,PHI,0,2,,N,sempr101,lawrb103,PHI
CIN195904180,CIN,PHI,2,0,,D,schra101,newcd101,PHI
CIN195904190,CIN,PHI,1,0,,D,mabeb101,owenj101,CIN
CIN195904240,CIN,MLN,0,1,,N,jay-j101,newcd101,MLN
CIN195904250,CIN,MLN,0,0,,D,acket101,spahw101,CIN
CIN195904260,CIN,MLN,0,1,,D,purkb101,spahw101,CIN
CIN195904290,CIN,CHN,2,0,,N,lawrb103,drabm101,CIN
CIN195904300,CIN,CHN,0,1,,N,henrb101,mabeb101,CHN
CIN195905010,CIN,LAN,0,1,,N,penao101,drysd101,CIN
CIN195905020,CIN,LAN,0,0,,D,schmw101,snydg102,CIN
CIN195905031,CIN,LAN,1,0,,D,mabeb101,labic101,CIN
CIN195905032,CIN,LAN,0,1,,D,mcded101,nuxhj101,LAN
CIN195905040,CIN,SFN,0,0,,N,joneg101,purkb101,SFN
CIN195905050,CIN,SFN,0,0,,N,newcd101,jones105,CIN
CIN195905260,CIN,PHI,0,0,,N,newcd101,gomer101,CIN
CIN195905270,CIN,PHI,2,0,,N,purkb101,rober102,CIN
CIN195905280,CIN,PHI,0,0,,N,owenj101,nuxhj101,PHI
CIN195905290,CIN,PIT,2,0,,N,mabeb101,klinr102,CIN
CIN195905300,CIN,PIT,0,0,,D,danib102,otooj101,PIT
CIN195905311,CIN,PIT,1,1,,D,law-v101,purkb101,PIT
CIN195905312,CIN,PIT,0,0,,D,facer101,mabeb101,PIT
CIN195906020,CIN,LAN,2,0,,N,mabeb101,labic101,CIN
CIN195906030,CIN,LAN,0,0,,N,wills102,penao101,LAN
CIN195906040,CIN,LAN,3,0,,N,nuxhj101,mcded101,CIN
CIN195906050,CIN,SFN,0,0,,N,newcd101,antoj103,CIN
CIN195906060,CIN,SFN,0,3,,D,jones105,purkb101,SFN
CIN195906071,CIN,SFN,2,0,,D,sanfj101,lawrb103,SFN
CIN195906072,CIN,SFN,2,0,,D,penao101,mccom103,CIN
CIN195906230,CIN,CHN,1,1,,N,hobbg101,nuxhj101,CHN
CIN195906240,CIN,CHN,4,0,,N,brosj101,drotd101,CIN
CIN195906250,CIN,CHN,0,0,,N,andeb102,purkb101,CHN
CIN195906260,CIN,SLN,0,0,,N,arrol101,chent101,CIN
CIN195906270,CIN,SLN,0,1,,D,broge101,otooj101,SLN
CIN195906281,CIN,SLN,1,8,,D,blayg101,nuxhj101,SLN
CIN195906282,CIN,SLN,0,2,,D,rickd101,schmw101,SLN
CIN195906300,CIN,MLN,1,0,,N,purkb101,burdl101,CIN
CIN195907090,CIN,SFN,0,0,,N,jones105,acket101,SFN
CIN195907100,CIN,SFN,0,3,,N,jones105,penao101,SFN
CIN195907110,CIN,SFN,0,0,,D,antoj103,brosj101,SFN
CIN195907120,CIN,LAN,1,0,,D,purkb101,sherl101,CIN
CIN195907130,CIN,LAN,3,0,,N,lawrb103,labic101,CIN
CIN195907240,CIN,PHI,0,0,,N,owenj101,hookj101,PHI
CIN195907250,CIN,PHI,0,2,,D,cardd101,nuxhj101,PHI
CIN195907261,CIN,PHI,0,1,,D,lawrb103,rober102,CIN
CIN195907262,CIN,PHI,0,0,,D,conlg101,otooj101,PHI
CIN195907270,CIN,SLN,2,0,,N,purkb101,mizew101,CIN
CIN195907280,CIN,SLN,0,1,,N,brosj101,bridm101,CIN
CIN195907290,CIN,SLN,0,2,,N,nuxhj101,jackl102,CIN
CIN195907300,CIN,SLN,0,0,,N,gibsb101,otooj101,SLN
CIN195907310,CIN,CHN,0,1,,N,brosj101,elstd101,CIN
CIN195908010,CIN,CHN,2,2,,D,purkb101,hobbg101,CIN
CIN195908020,CIN,CHN,0,0,,D,hookj101,hilld102,CIN
CIN195908111,CIN,MLN,1,0,,D,nuxhj101,spahw101,CIN
CIN195908112,CIN,MLN,1,0,,N,burdl101,hookj101,MLN
CIN195908120,CIN,MLN,2,2,,N,rushb101,otooj101,MLN
CIN195908130,CIN,MLN,0,0,,N,brosj101,buhlb101,CIN
CIN195908170,CIN,SFN,0,0,,N,mills101,otooj101,SFN
CIN195908180,CIN,SFN,2,0,,N,newcd101,fishe102,CIN
CIN195908190,CIN,LAN,0,1,,N,brosj101,koufs101,CIN
CIN195908200,CIN,LAN,0,0,,N,mcded101,purkb101,LAN
CIN195908210,CIN,SLN,0,1,,N,hookj101,jackl102,CIN
CIN195908220,CIN,SLN,0,0,,D,otooj101,mizew101,CIN
CIN195908230,CIN,SLN,0,0,,D,newcd101,broge101,CIN
CIN195908250,CIN,CHN,1,2,,N,henrb101,purkb101,CHN
CIN195908260,CIN,CHN,4,2,,N,hilld102,lawrb103,CHN
CIN195908270,CIN,CHN,1,0,,N,otooj101,cecca101,CIN
CIN195909021,CIN,PIT,0,3,,D,otooj101,law-v101,CIN
CIN195909022,CIN,PIT,0,0,,N,newcd101,frieb102,CIN
CIN195909040,CIN,MLN,1,0,,N,spahw101,purkb101,MLN
CIN195909050,CIN,MLN,0,0,,D,hookj101,rushb101,CIN
CIN195909060,CIN,MLN,0,0,,D,pizaj101,otooj101,MLN
CIN195909070,CIN,PHI,0,2,,D,gomer101,penao101,PHI
CIN195909260,CIN,PIT,3,0,,D,purkb101,grosd101,CIN
