player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
allib103,Allison,Bob,R,R,WS1,OF,Bob Allison,1959,"A,Washington,Senators"
asprk101,Aspromonte,Ken,R,R,WS1,2B,Ken Aspromonte,1959,"A,Washington,Senators"
becqj101,Becquer,Julio,L,L,WS1,1B,Julio Becquer,1959,"A,Washington,Senators"
bertr101,Bertoia,Reno,R,R,WS1,2B,Reno Bertoia,1959,"A,Washington,Senators"
clevt101,Clevenger,Tex,R,R,WS1,P,Tex Clevenger,1959,"A,Washington,Senators"
consb101,Consolo,Billy,R,R,WS1,SS,Billy Consolo,1959,"A,Washington,Senators"
courc101,Courtney,Clint,L,R,WS1,C,Clint Courtney,1959,"A,Washington,Senators"
dobbd101,Dobbek,Dan,L,R,WS1,OF,Dan Dobbek,1959,"A,Washington,Senators"
fiscb101,Fischer,Bill,R,R,WS1,P,Bill Fischer,1959,"A,Washington,Senators"
fitze101,Fitz Gerald,Ed,R,R,WS1,C,Ed Fitz Gerald,1959,"A,Washington,Senators"
greel101,Green,Lenny,L,L,WS1,OF,Lenny Green,1959,"A,Washington,Senators"
grigh101,Griggs,Hal,R,R,WS1,P,Hal Griggs,1959,"A,Washington,Senators"
hyded101,Hyde,Dick,R,R,WS1,P,Dick Hyde,1959,"A,Washington,Senators"
kaatj101,Kaat,Jim,L,L,WS1,P,Jim Kaat,1959,"A,Washington,Senators"
kemmr101,Kemmerer,Russ,R,R,WS1,P,Russ Kemmerer,1959,"A,Washington,Senators"
killh102,Killebrew,Harmon,R,R,WS1,3B,Harmon Killebrew,1959,"A,Washington,Senators"
korcs101,Korcheck,Steve,R,R,WS1,C,Steve Korcheck,1959,"A,Washington,Senators"
kralj101,Kralick,Jack,L,L,WS1,P,Jack Kralick,1959,"A,Washington,Senators"
lemoj101,Lemon,Jim,R,R,WS1,OF,Jim Lemon,1959,"A,Washington,Senators"
lumer101,Lumenti,Ralph,L,L,WS1,P,Ralph Lumenti,1959,"A,Washington,Senators"
malkb101,Malkmus,Bobby,R,R,WS1,PR,Bobby Malkmus,1959,"A,Washington,Senators"
mcavt101,McAvoy,Tom,L,L,WS1,P,Tom McAvoy,1959,"A,Washington,Senators"
narah101,Naragon,Hal,L,R,WS1,C,Hal Naragon,1959,"A,Washington,Senators"
pascc102,Pascual,Camilo,R,R,WS1,P,Camilo Pascual,1959,"A,Washington,Senators"
peara102,Pearson,Albie,L,L,WS1,OF,Albie Pearson,1959,"A,Washington,Senators"
plewh101,Plews,Herb,L,R,WS1,2B,Herb Plews,1959,"A,Washington,Senators"
portj101,Porter,JW,R,R,WS1,C,JW Porter,1959,"A,Washington,Senators"
ramop101,Ramos,Pedro,B,R,WS1,P,Pedro Ramos,1959,"A,Washington,Senators"
romoj101,Romonosky,John,R,R,WS1,P,John Romonosky,1959,"A,Washington,Senators"
samfr101,Samford,Ron,R,R,WS1,SS,Ron Samford,1959,"A,Washington,Senators"
schaj102,Schaive,Johnny,R,R,WS1,2B,Johnny Schaive,1959,"A,Washington,Senators"
sievr101,Sievers,Roy,R,R,WS1,1B,Roy Sievers,1959,"A,Washington,Senators"
stobc101,Stobbs,Chuck,L,L,WS1,P,Chuck Stobbs,1959,"A,Washington,Senators"
throf101,Throneberry,Faye,L,R,WS1,OF,Faye Throneberry,1959,"A,Washington,Senators"
valdj102,Valdivielso,Jose,R,R,WS1,SS,Jose Valdivielso,1959,"A,Washington,Senators"
valev101,Valentinetti,Vito,R,R,WS1,P,Vito Valentinetti,1959,"A,Washington,Senators"
versz101,Versalles,Zoilo,R,R,WS1,SS,Zoilo Versalles,1959,"A,Washington,Senators"
wallm101,Wall,Murray,R,R,WS1,P,Murray Wall,1959,"A,Washington,Senators"
woodh101,Woodeshick,Hal,R,L,WS1,P,Hal Woodeshick,1959,"A,Washington,Senators"
zaucn101,Zauchin,Norm,R,R,WS1,1B,Norm Zauchin,1959,"A,Washington,Senators"
bellz101,Bella,Zeke,R,L,KC1,OF,Zeke Bella,1959,"A,Kansas City,Athletics"
boonr101,Boone,Ray,R,R,KC1,1B,Ray Boone,1959,"A,Kansas City,Athletics"
brung101,Brunet,George,R,L,KC1,P,George Brunet,1959,"A,Kansas City,Athletics"
carrt102,Carroll,Tom,R,R,KC1,SS,Tom Carroll,1959,"A,Kansas City,Athletics"
cervb101,Cerv,Bob,R,R,KC1,OF,Bob Cerv,1959,"A,Kansas City,Athletics"
chith101,Chiti,Harry,R,R,KC1,C,Harry Chiti,1959,"A,Kansas City,Athletics"
coler101,Coleman,Rip,L,L,KC1,P,Rip Coleman,1959,"A,Kansas City,Athletics"
daleb102,Daley,Bud,L,L,KC1,P,Bud Daley,1959,"A,Kansas City,Athletics"
demaj101,DeMaestri,Joe,R,R,KC1,SS,Joe DeMaestri,1959,"A,Kansas City,Athletics"
dickm101,Dickson,Murry,R,R,KC1,P,Murry Dickson,1959,"A,Kansas City,Athletics"
freem101,Freeman,Mark,R,R,KC1,P,Mark Freeman,1959,"A,Kansas City,Athletics"
garvn102,Garver,Ned,R,R,KC1,P,Ned Garver,1959,"A,Kansas City,Athletics"
gormt102,Gorman,Tom,R,R,KC1,P,Tom Gorman,1959,"A,Kansas City,Athletics"
grimb102,Grim,Bob,R,R,KC1,P,Bob Grim,1959,"A,Kansas City,Athletics"
gruna101,Grunwald,Al,L,L,KC1,P,Al Grunwald,1959,"A,Kansas City,Athletics"
hadlk101,Hadley,Kent,L,L,KC1,1B,Kent Hadley,1959,"A,Kansas City,Athletics"
herbr101,Herbert,Ray,R,R,KC1,P,Ray Herbert,1959,"A,Kansas City,Athletics"
herzw101,Herzog,Whitey,L,L,KC1,OF,Whitey Herzog,1959,"A,Kansas City,Athletics"
housf103,House,Frank,L,R,KC1,C,Frank House,1959,"A,Kansas City,Athletics"
jablr101,Jablonski,Ray,R,R,KC1,3B,Ray Jablonski,1959,"A,Kansas City,Athletics"
