game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
KC1195904100,1.0,0.0,pierj102,??,,,,S9/L
KC1195904100,1.0,0.0,martb105,??,,,,S7.1-2
KC1195904100,1.0,0.0,minom101,??,,,,8/8XD.2-3;1-2
KC1195904100,1.0,0.0,colar101,??,,,,PB.3-H(UR);2-3
KC1195904100,1.0,0.0,colar101,??,,,,K/C
KC1195904100,1.0,0.0,nixor101,??,,,,K
KC1195904100,1.0,1.0,tuttb101,??,,,,13
KC1195904100,1.0,1.0,marir101,??,,,,K
KC1195904100,1.0,1.0,lopeh101,??,,,,8/8D
KC1195904100,2.0,0.0,powev101,??,,,,W
KC1195904100,2.0,0.0,heldw101,??,,,,FC5.1X2(5E4);B-1
KC1195904100,2.0,0.0,strig102,??,,,,S7.2-H(UR);1-2
KC1195904100,2.0,0.0,bellg102,??,,,,24/SH.2-3;1-2
KC1195904100,2.0,0.0,pierj102,??,,,,K/C
KC1195904100,2.0,0.0,martb105,??,,,,5/FL
KC1195904100,2.0,1.0,cervb101,??,,,,53
KC1195904100,2.0,1.0,smith106,??,,,,5/FL
KC1195904100,2.0,1.0,hadlk101,??,,,,S1/G
KC1195904100,2.0,1.0,housf103,??,,,,6/P
KC1195904100,3.0,0.0,minom101,??,,,,7/L
KC1195904100,3.0,0.0,colar101,??,,,,8
KC1195904100,3.0,0.0,nixor101,??,,,,6/P
KC1195904100,3.0,1.0,demaj101,??,,,,9/9D
KC1195904100,3.0,1.0,grimb102,??,,,,53
KC1195904100,3.0,1.0,tuttb101,??,,,,S7/L
KC1195904100,3.0,1.0,marir101,??,,,,43
KC1195904100,4.0,0.0,powev101,??,,,,S8/L
KC1195904100,4.0,0.0,heldw101,??,,,,2/FL
KC1195904100,4.0,0.0,strig102,??,,,,SB2
KC1195904100,4.0,0.0,strig102,??,,,,S7.2-H
KC1195904100,4.0,0.0,bellg102,??,,,,54/SH.1-2
KC1195904100,4.0,0.0,pierj102,??,,,,7
KC1195904100,4.0,1.0,lopeh101,??,,,,HR/7D
KC1195904100,4.0,1.0,cervb101,??,,,,T8/8XD
KC1195904100,4.0,1.0,smith106,??,,,,S7/G.3-H
KC1195904100,4.0,1.0,hadlk101,??,,,,K+OA/DP.1X2(26)#
KC1195904100,4.0,1.0,housf103,??,,,,31
KC1195904100,5.0,0.0,martb105,??,,,,K
KC1195904100,5.0,0.0,minom101,??,,,,53
KC1195904100,5.0,0.0,colar101,??,,,,D7/7D
KC1195904100,5.0,0.0,nixor101,??,,,,S8/L.2-H;B-2(TH)
KC1195904100,5.0,0.0,powev101,??,,,,IW
KC1195904100,5.0,0.0,heldw101,??,,,,7
KC1195904100,5.0,1.0,demaj101,??,,,,43
KC1195904100,5.0,1.0,grimb102,??,,,,8
KC1195904100,5.0,1.0,tuttb101,??,,,,9/9D
KC1195904100,6.0,0.0,strig102,??,,,,S7
KC1195904100,6.0,0.0,bellg102,??,,,,E2/TH/SH.1-2;B-1
KC1195904100,6.0,0.0,pierj102,??,,,,54/SH.2-3;1-2
KC1195904100,6.0,0.0,martb105,??,,,,8/8S
KC1195904100,6.0,0.0,minom101,??,,,,43
KC1195904100,6.0,1.0,marir101,??,,,,S9/L
KC1195904100,6.0,1.0,lopeh101,??,,,,4/P
KC1195904100,6.0,1.0,cervb101,??,,,,13.1-2
KC1195904100,6.0,1.0,smith106,??,,,,63
KC1195904100,7.0,0.0,colar101,??,,,,2/FL
KC1195904100,7.0,0.0,nixor101,??,,,,7
KC1195904100,7.0,0.0,powev101,??,,,,63
KC1195904100,7.0,1.0,hadlk101,??,,,,9/9L
KC1195904100,7.0,1.0,housf103,??,,,,31
KC1195904100,7.0,1.0,demaj101,??,,,,53
KC1195904100,8.0,0.0,heldw101,??,,,,53
KC1195904100,8.0,0.0,strig102,??,,,,63
KC1195904100,8.0,0.0,bellg102,??,,,,53
KC1195904100,8.0,1.0,grimb102,??,,,,NP
KC1195904100,8.0,1.0,martb102,??,,,,43
KC1195904100,8.0,1.0,tuttb101,??,,,,63
KC1195904100,8.0,1.0,marir101,??,,,,W
KC1195904100,8.0,1.0,lopeh101,??,,,,K
KC1195904100,9.0,0.0,pierj102,??,,,,NP
KC1195904100,9.0,0.0,pierj102,??,,,,D9/G
KC1195904100,9.0,0.0,martb105,??,,,,13/SH.2-3
KC1195904100,9.0,0.0,minom101,??,,,,S8/G.3-H
KC1195904100,9.0,0.0,colar101,??,,,,S8/P.1-3
KC1195904100,9.0,0.0,nixor101,??,,,,NP
KC1195904100,9.0,0.0,nixor101,??,,,,E4/G.3-H(RBI);1-3;B-1
KC1195904100,9.0,0.0,powev101,??,,,,6/P
KC1195904100,9.0,0.0,heldw101,??,,,,53
KC1195904100,9.0,1.0,cervb101,??,,,,63
KC1195904100,9.0,1.0,smith106,??,,,,S9
KC1195904100,9.0,1.0,hadlk101,??,,,,S9/L.1-2
KC1195904100,9.0,1.0,housf103,??,,,,S8/L.2-H;1-2
KC1195904100,9.0,1.0,demaj101,??,,,,NP
