game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
ASE194707290,wilsa101,0,0,1,P,start
ASE194707290,soueh101,0,0,2,C,start
ASE194707290,jeths101,0,0,3,1B,start
ASE194707290,davip102,0,0,4,2B,start
ASE194707290,boydb102,0,0,5,3B,start
ASE194707290,colaj101,0,0,6,SS,start
ASE194707290,armob101,0,0,7,LF,start
ASE194707290,bassp101,0,0,8,CF,start
ASE194707290,smitf107,0,0,9,RF,start
ASE194707290,kimbh102,0,1,1,P,start
ASE194707290,buttt102,0,1,2,C,start
ASE194707290,washj102,0,1,3,1B,start
ASE194707290,irvim101,0,1,4,2B,start
ASE194707290,garcs101,0,1,5,3B,start
ASE194707290,marql101,0,1,6,SS,start
ASE194707290,minom101,0,1,7,LF,start
ASE194707290,loudl101,0,1,8,CF,start
ASE194707290,lewir101,0,1,9,RF,start
ASE194707290,tianl102,0,1,9,RF,sub
ASE194707290,aberr101,0,0,7,LF,sub
ASE194707290,willj112,0,0,9,RF,sub
ASE194707290,willj112,0,0,9,RF,sub
ASE194707290,aberr101,0,0,7,LF,sub
ASE194707290,colaj101,0,0,6,SS,sub
ASE194707290,duanc101,0,1,2,C,sub
ASE194707290,austf101,0,1,2,C,sub
ASE194707290,kelll101,0,0,2,C,sub
ASE194707290,neilr101,0,0,5,3B,sub
ASE194707290,kelll101,0,0,2,C,sub
ASE194707290,neilr101,0,0,5,3B,sub
ASE194707290,davip102,0,0,4,2B,sub
ASE194707290,blacj103,0,1,9,RF,sub
ASE194707290,trouq101,0,0,8,CF,sub
ASE194707290,trouq101,0,0,8,CF,sub
ASE194707290,rombb101,0,1,8,CF,sub
ASE194707290,carts102,0,0,9,RF,sub
ASE194707290,hayej104,0,1,8,CF,sub
ASE194707290,millh104,0,1,9,RF,sub
ASE194707290,clarw103,0,0,9,RF,sub
ASF194710140,willj111,0,0,1,P,start
ASF194710140,neilr101,0,0,2,C,start
ASF194710140,steee102,0,0,3,1B,start
ASF194710140,davip102,0,0,4,2B,start
ASF194710140,hoskb101,0,0,5,3B,start
ASF194710140,scotj106,0,0,6,SS,start
ASF194710140,tatug101,0,0,7,LF,start
ASF194710140,greej108,0,0,8,CF,start
ASF194710140,richg102,0,0,9,RF,start
ASF194710140,fainf101,0,1,1,P,start
ASF194710140,keltk101,0,1,2,C,start
ASF194710140,pafka101,0,1,3,1B,start
ASF194710140,kiner101,0,1,4,2B,start
ASF194710140,heatj101,0,1,5,3B,start
ASF194710140,mille104,0,1,6,SS,start
ASF194710140,pridj101,0,1,7,LF,start
ASF194710140,hegaj101,0,1,8,CF,start
ASF194710140,fellb101,0,1,9,RF,start
ASF194710140,newbj101,0,0,9,RF,sub
ASF194710140,marcp101,0,1,9,RF,sub
ASF194710140,renfc101,0,0,8,CF,sub
ASF194710140,renfc101,0,0,8,CF,sub
ASF194710140,patkm801,0,1,5,3B,sub
ASF194710140,patkm801,0,1,5,3B,sub
ASF194710140,mille104,0,1,6,SS,sub
ASF194710140,haywb102,0,0,9,RF,sub
ASF194710160,willj111,0,0,1,P,start
ASF194710160,neilr101,0,0,2,C,start
ASF194710160,steee102,0,0,3,1B,start
ASF194710160,davip102,0,0,4,2B,start
ASF194710160,hoskb101,0,0,5,3B,start
ASF194710160,scotj106,0,0,6,SS,start
ASF194710160,tatug101,0,0,7,LF,start
ASF194710160,greej108,0,0,8,CF,start
ASF194710160,mccow102,0,0,9,RF,start
ASF194710160,fainf101,0,1,1,P,start
ASF194710160,lemob101,0,1,2,C,start
ASF194710160,pafka101,0,1,3,1B,start
ASF194710160,kiner101,0,1,4,2B,start
ASF194710160,heatj101,0,1,5,3B,start
ASF194710160,mille104,0,1,6,SS,start
ASF194710160,pridj101,0,1,7,LF,start
ASF194710160,hegaj101,0,1,8,CF,start
ASF194710160,fellb101,0,1,9,RF,start
ASF194710160,mccab106,0,1,9,RF,sub
ASF194710160,renfc101,0,0,3,1B,sub
ASF194710160,lopae101,0,1,1,P,sub
ASF194710160,patkm801,0,1,6,SS,sub
ASW194707270,kimbh102,0,0,1,P,start
ASW194707270,buttt102,0,0,2,C,start
ASW194707270,washj102,0,0,3,1B,start
ASW194707270,irvim101,0,0,4,2B,start
ASW194707270,garcs101,0,0,5,3B,start
ASW194707270,duanc101,0,0,6,SS,start
ASW194707270,minom101,0,0,7,LF,start
ASW194707270,hayej104,0,0,8,CF,start
ASW194707270,mannm101,0,0,9,RF,start
ASW194707270,wilsa101,0,1,1,P,start
ASW194707270,soueh101,0,1,2,C,start
ASW194707270,jeths101,0,1,3,1B,start
ASW194707270,davip102,0,1,4,2B,start
ASW194707270,trouq101,0,1,5,3B,start
ASW194707270,colaj101,0,1,6,SS,start
ASW194707270,tatug101,0,1,7,LF,start
ASW194707270,armob101,0,1,8,CF,start
ASW194707270,bankd101,0,1,9,RF,start
ASW194707270,tianl102,0,0,9,RF,sub
ASW194707270,jessg101,0,1,9,RF,sub
ASW194707270,rombb101,0,0,8,CF,sub
ASW194707270,loudl101,0,0,8,CF,sub
ASW194707270,millh104,0,0,9,RF,sub
ASW194707270,brewc102,0,1,9,RF,sub
ASW194707270,austf101,0,0,2,C,sub
ASW194707270,austf101,0,0,2,C,sub
ASW194707270,marql101,0,0,6,SS,sub
ASW194707270,mackb102,0,0,9,RF,sub
ASW194707270,harrv102,0,0,9,RF,sub
ASW194707270,marql101,0,0,6,SS,sub
ASW194707270,wrigj105,0,0,9,RF,sub
BIR194705100,soueh101,0,0,1,P,start
BIR194705100,renfc101,0,0,2,C,start
BIR194705100,thomh103,0,0,3,1B,start
BIR194705100,broww101,0,0,4,2B,start
BIR194705100,oneib801,0,0,5,3B,start
BIR194705100,greej108,0,0,6,SS,start
BIR194705100,scotj106,0,0,7,LF,start
BIR194705100,strot101,0,0,8,CF,start
BIR194705100,wylis101,0,0,9,RF,start
BIR194705100,chise101,0,1,1,P,start
BIR194705100,britj104,0,1,2,C,start
BIR194705100,wilsa101,0,1,3,1B,start
BIR194705100,davip102,0,1,4,2B,start
BIR194705100,steee102,0,1,5,3B,start
BIR194705100,thomj104,0,1,6,SS,start
BIR194705100,sampt101,0,1,7,LF,start
BIR194705100,bassp101,0,1,8,CF,start
BIR194705100,poweb103,0,1,9,RF,start
BIR194705100,berrc104,0,0,9,RF,sub
BIR194705100,smith111,0,0,9,RF,sub
BIR194705130,renfc101,0,0,1,P,start
BIR194705130,thomh103,0,0,2,C,start
BIR194705130,strot101,0,0,3,1B,start
BIR194705130,broww101,0,0,4,2B,start
BIR194705130,oneib801,0,0,5,3B,start
BIR194705130,scotj106,0,0,6,SS,start
BIR194705130,soueh101,0,0,7,LF,start
BIR194705130,taboe101,0,0,8,CF,start
BIR194705130,napol101,0,0,9,RF,start
BIR194705130,chise101,0,1,1,P,start
BIR194705130,britj104,0,1,2,C,start
BIR194705130,wilsa101,0,1,3,1B,start
BIR194705130,davip102,0,1,4,2B,start
BIR194705130,thomj104,0,1,5,3B,start
BIR194705130,steee102,0,1,6,SS,start
BIR194705130,sampt101,0,1,7,LF,start
BIR194705130,bassp101,0,1,8,CF,start
BIR194705130,newbj101,0,1,9,RF,start
BIR194705130,wylis101,0,0,9,RF,sub
BLG194704130,hills101,0,0,1,P,start
BLG194704130,turnt106,0,0,2,C,start
BLG194704130,longb101,0,0,3,1B,start
BLG194704130,mccuj101,0,0,4,2B,start
BLG194704130,ritcj102,0,0,5,3B,start
BLG194704130,armob101,0,0,6,SS,start
BLG194704130,robij104,0,0,7,LF,start
BLG194704130,milej102,0,0,8,CF,start
BLG194704130,mccow102,0,0,9,RF,start
BLG194704130,buttt102,0,1,1,P,start
BLG194704130,guilf101,0,1,2,C,start
BLG194704130,kimbh102,0,1,3,1B,start
BLG194704130,villl101,0,1,4,2B,start
BLG194704130,washj102,0,1,5,3B,start
BLG194704130,lockl101,0,1,6,SS,start
BLG194704130,davib108,0,1,7,LF,start
BLG194704130,wilej102,0,1,8,CF,start
BLG194704130,rombb101,0,1,9,RF,start
BLG194704130,jessg101,0,0,7,LF,sub
BLG194704130,bissj101,0,0,8,CF,sub
BLG194704130,tolbj101,0,0,7,LF,sub
BLG194704130,bissj101,0,0,8,CF,sub
BLG194704130,robif104,0,1,9,RF,sub
