player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
andri101,Andrews,Ivy,R,R,SLA,P,Ivy Andrews,1934,"AL,St.Louis,Browns"
bejmo101,Bejma,Ollie,R,R,SLA,SS,Ollie Bejma,1934,"AL,St.Louis,Browns"
blaeg101,Blaeholder,George,R,R,SLA,P,George Blaeholder,1934,"AL,St.Louis,Browns"
burnj105,Burns,Jack,L,L,SLA,1B,Jack Burns,1934,"AL,St.Louis,Browns"
campb102,Campbell,Bruce,L,R,SLA,OF,Bruce Campbell,1934,"AL,St.Louis,Browns"
clare103,Clark,Earl,R,R,SLA,OF,Earl Clark,1934,"AL,St.Louis,Browns"
clifh101,Clift,Harlond,R,R,SLA,3B,Harlond Clift,1934,"AL,St.Louis,Browns"
coffd101,Coffman,Dick,R,R,SLA,P,Dick Coffman,1934,"AL,St.Louis,Browns"
garmd101,Garms,Debs,L,R,SLA,OF,Debs Garms,1934,"AL,St.Louis,Browns"
grubf101,Grube,Frank,R,R,SLA,C,Frank Grube,1934,"AL,St.Louis,Browns"
hadlb101,Hadley,Bump,R,R,SLA,P,Bump Hadley,1934,"AL,St.Louis,Browns"
hartg102,Hartley,Grover,R,R,SLA,C,Grover Hartley,1934,"AL,St.Louis,Browns"
hemsr101,Hemsley,Rollie,R,R,SLA,C,Rollie Hemsley,1934,"AL,St.Louis,Browns"
hornr101,Hornsby,Rogers,R,R,SLA,3B,Rogers Hornsby,1934,"AL,St.Louis,Browns"
knotj102,Knott,Jack,R,R,SLA,P,Jack Knott,1934,"AL,St.Louis,Browns"
mcafb101,McAfee,Bill,R,R,SLA,P,Bill McAfee,1934,"AL,St.Louis,Browns"
melis101,Melillo,Ski,R,R,SLA,2B,Ski Melillo,1934,"AL,St.Louis,Browns"
milll102,Mills,Lefty,L,L,SLA,P,Lefty Mills,1934,"AL,St.Louis,Browns"
newsb101,Newsom,Bobo,R,R,SLA,P,Bobo Newsom,1934,"AL,St.Louis,Browns"
oleac101,O'Leary,Charley,R,R,SLA,PH,Charley O'Leary,1934,"AL,St.Louis,Browns"
peppr101,Pepper,Ray,R,R,SLA,OF,Ray Pepper,1934,"AL,St.Louis,Browns"
puccg101,Puccinelli,George,R,R,SLA,OF,George Puccinelli,1934,"AL,St.Louis,Browns"
schaa103,Scharein,Art,R,R,SLA,PH,Art Scharein,1934,"AL,St.Louis,Browns"
straa102,Strange,Alan,R,R,SLA,SS,Alan Strange,1934,"AL,St.Louis,Browns"
walkj102,Walkup,Jim,R,R,SLA,P,Jim Walkup,1934,"AL,St.Louis,Browns"
weavj101,Weaver,Jim,R,R,SLA,P,Jim Weaver,1934,"AL,St.Louis,Browns"
welle101,Wells,Ed,L,L,SLA,P,Ed Wells,1934,"AL,St.Louis,Browns"
wests101,West,Sam,L,L,SLA,OF,Sam West,1934,"AL,St.Louis,Browns"
benta101,Benton,Al,R,R,PHA,P,Al Benton,1934,"AL,Philadelphia,Athletics"
berrc103,Berry,Charlie,R,R,PHA,C,Charlie Berry,1934,"AL,Philadelphia,Athletics"
cains101,Cain,Sugar,L,R,PHA,P,Sugar Cain,1934,"AL,Philadelphia,Athletics"
cascj101,Cascarella,Joe,R,R,PHA,P,Joe Cascarella,1934,"AL,Philadelphia,Athletics"
castg101,Caster,George,R,R,PHA,P,George Caster,1934,"AL,Philadelphia,Athletics"
colee102,Coleman,Ed,L,R,PHA,OF,Ed Coleman,1934,"AL,Philadelphia,Athletics"
cramd102,Cramer,Doc,L,R,PHA,OF,Doc Cramer,1934,"AL,Philadelphia,Athletics"
dietb101,Dietrich,Bill,R,R,PHA,P,Bill Dietrich,1934,"AL,Philadelphia,Athletics"
finnl101,Finney,Lou,L,R,PHA,OF,Lou Finney,1934,"AL,Philadelphia,Athletics"
flohm101,Flohr,Mort,L,L,PHA,P,Mort Flohr,1934,"AL,Philadelphia,Athletics"
foxxj101,Foxx,Jimmie,R,R,PHA,1B,Jimmie Foxx,1934,"AL,Philadelphia,Athletics"
hayef101,Hayes,Frankie,R,R,PHA,C,Frankie Hayes,1934,"AL,Philadelphia,Athletics"
higgm101,Higgins,Pinky,R,R,PHA,3B,Pinky Higgins,1934,"AL,Philadelphia,Athletics"
johnb102,Johnson,Bob,R,R,PHA,OF,Bob Johnson,1934,"AL,Philadelphia,Athletics"
klinb103,Kline,Bob,R,R,PHA,P,Bob Kline,1934,"AL,Philadelphia,Athletics"
lagge101,Lagger,Ed,R,R,PHA,P,Ed Lagger,1934,"AL,Philadelphia,Athletics"
madje101,Madjeski,Ed,R,R,PHA,C,Ed Madjeski,1934,"AL,Philadelphia,Athletics"
mahar101,Mahaffey,Roy,R,R,PHA,P,Roy Mahaffey,1934,"AL,Philadelphia,Athletics"
marcj101,Marcum,Johnny,L,R,PHA,P,Johnny Marcum,1934,"AL,Philadelphia,Athletics"
matuh101,Matuzak,Harry,R,R,PHA,P,Harry Matuzak,1934,"AL,Philadelphia,Athletics"
mcket101,McKeithan,Tim,R,R,PHA,P,Tim McKeithan,1934,"AL,Philadelphia,Athletics"
mcnae101,McNair,Eric,R,R,PHA,SS,Eric McNair,1934,"AL,Philadelphia,Athletics"
mcquj101,McQuaig,Jerry,R,R,PHA,OF,Jerry McQuaig,1934,"AL,Philadelphia,Athletics"
millb110,Miller,Bing,R,R,PHA,OF,Bing Miller,1934,"AL,Philadelphia,Athletics"
mossc101,Moss,Charlie,R,R,PHA,C,Charlie Moss,1934,"AL,Philadelphia,Athletics"
vaugr101,Vaughn,Roy,B,R,PHA,P,Roy Vaughn,1934,"AL,Philadelphia,Athletics"
warsr101,Warstler,Rabbit,R,R,PHA,2B,Rabbit Warstler,1934,"AL,Philadelphia,Athletics"
willd107,Williams,Dib,R,R,PHA,2B,Dib Williams,1934,"AL,Philadelphia,Athletics"
wilsj103,Wilson,Jack,R,R,PHA,P,Jack Wilson,1934,"AL,Philadelphia,Athletics"
wilsw103,Wilshere,Whitey,L,L,PHA,P,Whitey Wilshere,1934,"AL,Philadelphia,Athletics"
birkr101,Birkofer,Ralph,L,L,PIT,P,Ralph Birkofer,1934,"NL,Pittsburgh,Pirates"
blanc101,Blanton,Cy,L,R,PIT,P,Cy Blanton,1934,"NL,Pittsburgh,Pirates"
brubb101,Brubaker,Bill,R,R,PIT,3B,Bill Brubaker,1934,"NL,Pittsburgh,Pirates"
chagl101,Chagnon,Leon,R,R,PIT,P,Leon Chagnon,1934,"NL,Pittsburgh,Pirates"
finnh101,Finney,Hal,R,R,PIT,C,Hal Finney,1934,"NL,Pittsburgh,Pirates"
frenl101,French,Larry,R,L,PIT,P,Larry French,1934,"NL,Pittsburgh,Pirates"
grace101,Grace,Earl,L,R,PIT,C,Earl Grace,1934,"NL,Pittsburgh,Pirates"
grimb101,Grimes,Burleigh,R,R,PIT,P,Burleigh Grimes,1934,"NL,Pittsburgh,Pirates"
harrb105,Harris,Bill,R,R,PIT,P,Bill Harris,1934,"NL,Pittsburgh,Pirates"
holle101,Holley,Ed,R,R,PIT,P,Ed Holley,1934,"NL,Pittsburgh,Pirates"
hoytw101,Hoyt,Waite,R,R,PIT,P,Waite Hoyt,1934,"NL,Pittsburgh,Pirates"
jensw102,Jensen,Woody,L,L,PIT,OF,Woody Jensen,1934,"NL,Pittsburgh,Pirates"
johnl102,Johnson,Lloyd,L,L,PIT,P,Lloyd Johnson,1934,"NL,Pittsburgh,Pirates"
lavac101,Lavagetto,Cookie,R,R,PIT,2B,Cookie Lavagetto,1934,"NL,Pittsburgh,Pirates"
lindf101,Lindstrom,Freddie,R,R,PIT,OF,Freddie Lindstrom,1934,"NL,Pittsburgh,Pirates"
lucar102,Lucas,Red,L,R,PIT,P,Red Lucas,1934,"NL,Pittsburgh,Pirates"
meinh101,Meine,Heinie,R,R,PIT,P,Heinie Meine,1934,"NL,Pittsburgh,Pirates"
paddt101,Padden,Tom,R,R,PIT,C,Tom Padden,1934,"NL,Pittsburgh,Pirates"
roetw101,Roettger,Wally,R,R,PIT,OF,Wally Roettger,1934,"NL,Pittsburgh,Pirates"
smith109,Smith,Hal,R,R,PIT,P,Hal Smith,1934,"NL,Pittsburgh,Pirates"
strus101,Struss,Steamboat,R,R,PIT,P,Steamboat Struss,1934,"NL,Pittsburgh,Pirates"
suhrg101,Suhr,Gus,L,R,PIT,1B,Gus Suhr,1934,"NL,Pittsburgh,Pirates"
swifb101,Swift,Bill,R,R,PIT,P,Bill Swift,1934,"NL,Pittsburgh,Pirates"
thevt101,Thevenow,Tommy,R,R,PIT,2B,Tommy Thevenow,1934,"NL,Pittsburgh,Pirates"
trayp101,Traynor,Pie,R,R,PIT,3B,Pie Traynor,1934,"NL,Pittsburgh,Pirates"
vauga101,Vaughan,Arky,L,R,PIT,SS,Arky Vaughan,1934,"NL,Pittsburgh,Pirates"
veltp101,Veltman,Pat,R,R,PIT,C,Pat Veltman,1934,"NL,Pittsburgh,Pirates"
wanel101,Waner,Lloyd,L,R,PIT,OF,Lloyd Waner,1934,"NL,Pittsburgh,Pirates"
wanep101,Waner,Paul,L,L,PIT,OF,Paul Waner,1934,"NL,Pittsburgh,Pirates"
younp101,Young,Pep,R,R,PIT,2B,Pep Young,1934,"NL,Pittsburgh,Pirates"
babij101,Babich,Johnny,R,R,BRO,P,Johnny Babich,1934,"NL,Brooklyn,Dodgers"
beckb104,Beck,Boom-Boom,R,R,BRO,P,Boom-Boom Beck,1934,"NL,Brooklyn,Dodgers"
bengr101,Benge,Ray,R,R,BRO,P,Ray Benge,1934,"NL,Brooklyn,Dodgers"
berrr101,Berres,Ray,R,R,BRO,C,Ray Berres,1934,"NL,Brooklyn,Dodgers"
boylb101,Boyle,Buzz,L,L,BRO,OF,Buzz Boyle,1934,"NL,Brooklyn,Dodgers"
