game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS193408180,BOS,DET,0,0,,D,welcj101,bridt101,BOS
BOS193408191,BOS,DET,0,2,,D,crowg102,grovl101,DET
BOS193408192,BOS,DET,1,1,,D,aukee101,walbr101,DET
BOS193408210,BOS,DET,0,0,,D,rowes101,ostef101,DET
BOS193408220,BOS,CHA,0,0,,D,ferrw101,tietl101,BOS
BOS193408230,BOS,CHA,0,2,,D,lyont102,welcj101,CHA
BOS193408251,BOS,CHA,0,0,,D,earng101,rhodg101,CHA
BOS193408252,BOS,CHA,0,4,,D,gallp101,welcj101,CHA
BOS193408261,BOS,CLE,0,3,,D,hildo101,ferrw101,CLE
BOS193408262,BOS,CLE,0,0,,D,ostef101,hardm101,BOS
BOS193408270,BOS,CLE,2,3,,D,browl101,walbr101,CLE
BOS193408280,BOS,CLE,1,0,,D,grovl101,winer101,BOS
BOS193409251,BOS,WS1,0,0,,D,ferrw101,burkb102,BOS
BOS193409252,BOS,WS1,0,0,,D,welcj101,stewl101,BOS
BRO193404170,BRO,BSN,0,0,,D,mungv101,brane101,BRO
BRO193404180,BRO,BSN,0,0,,D,franf101,carro101,BSN
BRO193404190,BRO,BSN,0,0,,D,,,BSN
BRO193404200,BRO,PHI,0,0,,D,leond103,holle101,BRO
BRO193404210,BRO,PHI,0,0,,D,mungv101,davic103,BRO
BRO193404220,BRO,PHI,0,0,,D,munnl101,darrg101,BRO
BRO193405170,BRO,PIT,1,0,,D,mungv101,swifb101,BRO
BRO193405180,BRO,PIT,2,5,,D,birkr101,perkc102,PIT
BRO193405190,BRO,PIT,2,0,,D,herra101,lucar102,BRO
BRO193405200,BRO,CHN,0,0,,D,mungv101,warnl101,BRO
BRO193405210,BRO,CHN,0,4,,D,weavj101,beckb104,CHN
BRO193405220,BRO,CHN,0,1,,D,mungv101,warnl101,BRO
BRO193405230,BRO,SLN,0,0,,D,bengr101,moonj101,BRO
BRO193405240,BRO,SLN,0,0,,D,carlt101,leond103,SLN
BRO193405270,BRO,CIN,2,0,,D,mungv101,derrp101,BRO
BRO193405280,BRO,CIN,1,1,,D,freyb101,herra101,CIN
BRO193405290,BRO,NY1,0,0,,D,fitzf101,bengr101,NY1
BRO193405301,BRO,NY1,0,3,,D,clarw101,mungv101,NY1
BRO193405302,BRO,NY1,0,1,,D,bowmj101,lucar101,NY1
BRO193405310,BRO,NY1,0,0,,D,bengr101,schuh103,BRO
BRO193406080,BRO,BSN,0,1,,D,mungv101,smitb110,BRO
BRO193406091,BRO,BSN,0,1,,D,cantb102,bengr101,BSN
BRO193406092,BRO,BSN,0,0,,D,herra101,betth101,BRO
BRO193406100,BRO,BSN,0,3,,D,smitb110,mungv101,BSN
BRO193407020,BRO,PHI,4,0,,D,babij101,darrg101,BRO
BRO193407030,BRO,PHI,1,0,,D,moorc101,mungv101,PHI
BRO193407050,BRO,NY1,1,0,,D,schuh103,bengr101,NY1
BRO193407060,BRO,NY1,0,0,,D,mungv101,bowmj101,BRO
BRO193407070,BRO,NY1,0,4,,D,leond103,luqud101,BRO
BRO193407080,BRO,NY1,0,1,,D,fitzf101,zacht101,NY1
BRO193407110,BRO,CIN,1,2,,D,bengr101,johns103,BRO
BRO193407121,BRO,CIN,2,1,,D,mungv101,derrp101,BRO
BRO193407122,BRO,CIN,2,3,,D,freit101,beckb104,CIN
BRO193407130,BRO,CIN,1,1,,D,freyb101,zacht101,CIN
BRO193407140,BRO,SLN,0,0,,D,babij101,walkb101,BRO
BRO193407151,BRO,SLN,0,0,,D,deand102,bengr101,SLN
BRO193407152,BRO,SLN,1,3,,D,carlt101,munnl101,SLN
BRO193407170,BRO,SLN,0,1,,D,leond103,hainj101,BRO
BRO193407180,BRO,SLN,0,1,,D,walkb101,babij101,SLN
BRO193407190,BRO,PIT,0,0,,D,leond103,swifb101,BRO
BRO193407210,BRO,PIT,2,1,,D,carro101,lucar102,BRO
BRO193407221,BRO,PIT,1,0,,D,babij101,frenl101,BRO
BRO193407222,BRO,PIT,0,0,,D,bengr101,holle101,BRO
BRO193407230,BRO,CHN,0,2,,D,malop103,munnl101,CHN
BRO193407240,BRO,CHN,0,2,,D,lee-b103,mungv101,CHN
BRO193407260,BRO,CHN,0,2,,D,zacht101,weavj101,BRO
BRO193407310,BRO,PHI,2,1,,D,davic103,leond103,PHI
BRO193408010,BRO,PHI,0,0,,D,bengr101,collp102,BRO
BRO193408020,BRO,PHI,0,0,,D,leond103,davic103,BRO
BRO193408040,BRO,BSN,1,0,,D,cantb102,mungv101,BSN
BRO193408051,BRO,BSN,0,0,,D,franf101,leond103,BSN
BRO193408052,BRO,BSN,0,0,,D,bengr101,betth101,BRO
BRO193408310,BRO,NY1,0,0,,D,fitzf101,mungv101,NY1
BRO193409010,BRO,NY1,0,0,,D,schuh103,leond103,NY1
BRO193409020,BRO,NY1,0,1,,D,zacht101,parmr101,BRO
BRO193409050,BRO,SLN,0,0,,D,deand102,leond103,SLN
BRO193409060,BRO,SLN,0,0,,D,carlt101,zacht101,SLN
BRO193409091,BRO,CIN,0,0,,D,bengr101,derrp101,BRO
BRO193409092,BRO,CIN,0,0,,D,mungv101,freyb101,BRO
BRO193409100,BRO,CIN,0,0,,D,stoua101,babij101,CIN
BRO193409110,BRO,CIN,4,0,,D,leond103,grisl101,BRO
BRO193409120,BRO,CIN,1,2,,D,beckb104,johns103,BRO
BRO193409130,BRO,CHN,0,0,,D,bushg101,mungv101,CHN
BRO193409161,BRO,CHN,2,2,,D,bengr101,weavj101,BRO
BRO193409162,BRO,CHN,0,0,,D,clarw101,lee-b103,BRO
BRO193409180,BRO,PIT,1,0,,D,leond103,swifb101,BRO
BRO193409191,BRO,PIT,1,0,,D,mungv101,birkr101,BRO
BRO193409192,BRO,PIT,0,0,,D,babij101,frenl101,BRO
BRO193409200,BRO,PIT,2,0,,D,munnl101,hoytw101,BRO
BRO193409211,BRO,SLN,0,2,,D,deand102,zacht101,SLN
BRO193409212,BRO,SLN,0,0,,D,deanp101,bengr101,SLN
BRO193409231,BRO,PHI,1,0,,D,davic103,babij101,PHI
BRO193409232,BRO,PHI,0,1,,D,leond103,johns101,BRO
BRO193409241,BRO,PHI,0,0,,D,munnl101,moorc101,BRO
BRO193409242,BRO,PHI,4,0,,D,beckb104,hanss101,BRO
BRO193409250,BRO,BSN,1,0,,D,mangl101,zacht101,BSN
BRO193409260,BRO,BSN,1,1,,D,babij101,rhemf101,BRO
BSN193404240,BSN,BRO,0,0,,D,franf101,beckb104,BSN
BSN193404250,BSN,BRO,0,3,,D,mangl101,mungv101,BSN
BSN193404260,BSN,BRO,2,0,,D,zacht101,leond103,BSN
BSN193404280,BSN,NY1,0,0,,D,hubbc101,brane101,NY1
BSN193404290,BSN,NY1,0,2,,D,betth101,schuh103,BSN
BSN193405170,BSN,SLN,0,0,,D,deanp101,betth101,SLN
BSN193405180,BSN,SLN,1,0,,D,franf101,winfj101,BSN
BSN193405190,BSN,SLN,0,0,,D,carlt101,brane101,SLN
BSN193405200,BSN,CIN,0,0,,D,cantb102,johns103,BSN
BSN193405220,BSN,CIN,1,3,,D,derrp101,betth101,CIN
BSN193405230,BSN,PIT,0,0,,D,franf101,meinh101,BSN
BSN193405240,BSN,PIT,0,1,,D,swifb101,brane101,PIT
BSN193405260,BSN,CHN,0,0,,D,rootc101,cantb102,CHN
BSN193405270,BSN,CHN,0,0,,D,betth101,bushg101,BSN
BSN193405280,BSN,CHN,1,0,,D,ellij103,lee-b103,BSN
BSN193405290,BSN,PHI,1,0,,D,franf101,holle101,BSN
BSN193406010,BSN,BRO,1,5,,D,betth101,herra101,BSN
BSN193406020,BSN,BRO,0,2,,D,franf101,beckb104,BSN
BSN193406030,BSN,BRO,0,0,,D,leond103,ellij103,BRO
BSN193406290,BSN,PHI,0,0,,D,davic103,brane101,PHI
BSN193406300,BSN,PHI,0,0,,D,franf101,collp102,BSN
BSN193407020,BSN,NY1,1,0,,D,bowmj101,smitb110,NY1
BSN193407030,BSN,NY1,0,0,,D,betth101,parmr101,BSN
BSN193407111,BSN,CHN,0,0,,D,bushg101,rhemf101,CHN
BSN193407112,BSN,CHN,0,0,,D,malop103,brane101,CHN
BSN193407120,BSN,CHN,1,0,,D,warnl101,franf101,CHN
BSN193407130,BSN,CHN,0,0,,D,barrd101,lee-b103,BSN
BSN193407140,BSN,PIT,0,0,,D,swifb101,smitb110,PIT
BSN193407152,BSN,PIT,0,0,,D,brane101,meinh101,BSN
BSN193407181,BSN,PIT,0,0,,D,franf101,frenl101,BSN
BSN193407182,BSN,PIT,2,0,,D,betth101,holle101,BSN
BSN193407190,BSN,SLN,1,0,,D,deand102,smitb110,SLN
BSN193407200,BSN,SLN,0,2,,D,carlt101,rhemf101,SLN
BSN193407210,BSN,SLN,0,0,,D,moonj101,brane101,SLN
BSN193407221,BSN,SLN,2,1,,D,walkb101,franf101,SLN
BSN193407222,BSN,SLN,0,0,,D,vancd101,cantb102,SLN
BSN193407230,BSN,CIN,1,0,,D,derrp101,browb106,CIN
BSN193407240,BSN,CIN,1,0,,D,rhemf101,freit101,BSN
BSN193407251,BSN,CIN,0,0,,D,betth101,johns103,BSN
BSN193407252,BSN,CIN,0,0,,D,smitb110,stoua101,BSN
BSN193407260,BSN,CIN,1,0,,D,freyb101,franf101,CIN
BSN193407291,BSN,BRO,0,0,,D,brane101,mungv101,BSN
BSN193407292,BSN,BRO,0,0,,D,rhemf101,babij101,BSN
BSN193407310,BSN,NY1,0,0,,D,betth101,fitzf101,BSN
BSN193408011,BSN,NY1,1,4,,D,salvj101,cantb102,NY1
BSN193408012,BSN,NY1,0,2,,D,schuh103,franf101,NY1
BSN193408020,BSN,NY1,0,0,,D,brane101,parmr101,BSN
BSN193408070,BSN,PHI,3,0,,D,brane101,moore101,BSN
BSN193408080,BSN,PHI,0,0,,D,rhemf101,collp102,BSN
BSN193409021,BSN,PHI,1,1,,D,brane101,collp102,BSN
BSN193409022,BSN,PHI,0,1,,D,johns101,rhemf101,PHI
BSN193409031,BSN,BRO,0,0,,D,franf101,bengr101,BSN
BSN193409032,BSN,BRO,1,0,,D,betth101,babij101,BSN
BSN193409040,BSN,BRO,0,0,,D,mangl101,mungv101,BSN
BSN193409050,BSN,PIT,0,0,,D,swifb101,cantb102,PIT
BSN193409060,BSN,PIT,0,1,,D,birkr101,brane101,PIT
BSN193409091,BSN,CHN,0,0,,D,weavj101,franf101,CHN
BSN193409092,BSN,CHN,3,0,,D,betth101,bushg101,BSN
BSN193409110,BSN,CHN,0,0,,D,lee-b103,brane101,CHN
BSN193409120,BSN,CHN,0,0,,D,warnl101,rhemf101,CHN
BSN193409140,BSN,CIN,1,0,,D,franf101,johns103,BSN
BSN193409150,BSN,CIN,0,0,,D,betth101,stoua101,BSN
BSN193409161,BSN,CIN,0,1,,D,derrp101,rhemf101,CIN
BSN193409162,BSN,CIN,0,0,,D,richb101,cantb102,CIN
BSN193409201,BSN,SLN,0,0,,D,carlt101,brane101,SLN
BSN193409202,BSN,SLN,0,0,,D,walkb101,franf101,SLN
BSN193409210,BSN,NY1,0,0,,D,fitzf101,betth101,NY1
BSN193409220,BSN,NY1,0,0,,D,rhemf101,schuh103,BSN
CHA193404170,CHA,DET,0,0,,D,marbf101,jones104,DET
CHA193404180,CHA,DET,0,2,,D,sorrv101,wyatw101,DET
CHA193404190,CHA,DET,2,3,,D,wyatw101,aukee101,CHA
CHA193404220,CHA,SLA,1,2,,D,newsb101,wyatw101,SLA
CHA193404300,CHA,CLE,4,0,,D,jones104,pearm101,CHA
CHA193405010,CHA,CLE,0,2,,D,hudlw101,gastm101,CLE
CHA193405170,CHA,PHA,0,0,,D,jones104,cains101,CHA
CHA193405180,CHA,PHA,3,0,,D,lyont102,cascj101,CHA
CHA193405190,CHA,PHA,3,0,,D,gastm101,matuh101,CHA
CHA193405200,CHA,BOS,0,0,,D,pennh101,wyatw101,BOS
CHA193405210,CHA,BOS,0,0,,D,welcj101,wyatw101,BOS
CHA193405220,CHA,BOS,0,1,,D,jones104,ostef101,CHA
CHA193405230,CHA,NYA,0,0,,D,lyont102,ruffr101,CHA
CHA193405240,CHA,NYA,0,0,,D,gomel102,gastm101,NYA
CHA193405250,CHA,NYA,0,1,,D,earng101,uhleg101,CHA
CHA193405260,CHA,WS1,0,0,,D,crowg102,gallp101,WS1
CHA193405270,CHA,WS1,0,0,,D,weavm101,jones104,WS1
CHA193405280,CHA,WS1,3,0,,D,lyont102,thomt103,CHA
CHA193406010,CHA,DET,0,0,,D,rowes101,lyont102,DET
CHA193406020,CHA,DET,0,3,,D,marbf101,gastm101,DET
CHA193406030,CHA,DET,2,3,,D,bridt101,earng101,DET
CHA193406051,CHA,SLA,1,2,,D,jones104,blaeg101,CHA
CHA193406052,CHA,SLA,0,2,,D,coffd101,tietl101,SLA
CHA193406060,CHA,SLA,0,0,,D,hadlb101,lyont102,SLA
CHA193406070,CHA,SLA,1,0,,D,newsb101,gastm101,SLA
CHA193406290,CHA,CLE,0,0,,D,hardm101,tietl101,CLE
CHA193406300,CHA,CLE,0,0,,D,earng101,hudlw101,CHA
CHA193407011,CHA,CLE,0,0,,D,lyont102,pearm101,CHA
CHA193407012,CHA,CLE,2,1,,D,hildo101,gastm101,CLE
CHA193407041,CHA,SLA,0,0,,D,coffd101,jones104,SLA
CHA193407042,CHA,SLA,0,0,,D,tietl101,blaeg101,CHA
CHA193407120,CHA,PHA,0,0,,D,earng101,cains101,CHA
CHA193407140,CHA,PHA,1,0,,D,gastm101,cascj101,CHA
CHA193407151,CHA,PHA,0,0,,D,benta101,tietl101,PHA
CHA193407152,CHA,PHA,0,0,,D,marcj101,gallp101,PHA
CHA193407161,CHA,BOS,1,4,,D,johnh101,jones104,BOS
CHA193407162,CHA,BOS,0,0,,D,earng101,welcj101,CHA
CHA193407170,CHA,BOS,0,0,,D,ferrw101,tietl101,BOS
CHA193407180,CHA,BOS,0,10,,D,mullj101,wyatw101,BOS
CHA193407190,CHA,NYA,0,1,,D,murpj103,gastm101,NYA
CHA193407200,CHA,NYA,0,3,,D,gallp101,ruffr101,CHA
CHA193407210,CHA,NYA,0,0,,D,gomel102,tietl101,NYA
CHA193407230,CHA,WS1,0,2,,D,white102,gastm101,WS1
CHA193407240,CHA,WS1,1,0,,D,tietl101,crowg102,CHA
CHA193407250,CHA,WS1,2,0,,D,earng101,stewl101,CHA
CHA193407260,CHA,WS1,0,0,,D,jones104,weavm101,CHA
CHA193407280,CHA,DET,0,5,,D,rowes101,lyont102,DET
CHA193407291,CHA,DET,0,3,,D,rowes101,hevij101,DET
CHA193408070,CHA,CLE,2,0,,D,earng101,hardm101,CHA
CHA193408080,CHA,CLE,0,5,,D,browl101,jones104,CLE
CHA193408100,CHA,SLA,0,0,,D,hadlb101,tietl101,SLA
CHA193408110,CHA,SLA,0,0,,D,coffd101,lyont102,SLA
CHA193408121,CHA,SLA,0,2,,D,blaeg101,jones104,SLA
CHA193408122,CHA,SLA,0,0,,D,earng101,newsb101,CHA
CHA193409060,CHA,NYA,0,0,,D,ruffr101,lyont102,NYA
CHA193409070,CHA,NYA,1,0,,D,hevij101,gomel102,CHA
CHA193409080,CHA,NYA,0,0,,D,broaj101,earng101,NYA
CHA193409100,CHA,WS1,1,0,,D,russj103,klaeh101,WS1
CHA193409110,CHA,WS1,0,0,,D,lyont102,white102,CHA
CHA193409140,CHA,BOS,1,0,,D,gastm101,ferrw101,CHA
CHA193409170,CHA,PHA,0,4,,D,mahar101,klaeh101,PHA
CHA193409180,CHA,PHA,0,0,,D,dietb101,kennv101,PHA
CHA193409191,CHA,PHA,0,1,,D,castg101,gallp101,PHA
CHA193409192,CHA,PHA,0,1,,D,cascj101,lyont102,PHA
CHA193409200,CHA,PHA,0,2,,D,marcj101,earng101,PHA
CHA193409220,CHA,CLE,0,3,,D,hudlw101,earng101,CLE
CHM193410140,CHM,KCM,0,1,,,deand102,brewc102,
CHN193404240,CHN,CIN,3,0,,D,bushg101,vancd101,CHN
CHN193404250,CHN,CIN,0,0,,D,malop103,derrp101,CHN
CHN193404260,CHN,CIN,2,1,,D,johns103,tinnb101,CIN
CHN193404270,CHN,SLN,0,0,,D,warnl101,carlt101,CHN
CHN193404280,CHN,SLN,0,0,,D,bushg101,deand102,CHN
CHN193404290,CHN,SLN,0,0,,D,walkb101,malop103,SLN
CHN193405030,CHN,BSN,0,1,,D,brane101,malop103,BSN
CHN193405040,CHN,BSN,2,1,,D,bushg101,zacht101,CHN
CHN193405050,CHN,BSN,0,0,,D,betth101,rootc101,BSN
CHN193405060,CHN,PHI,0,0,,D,tinnb101,hanss101,CHN
CHN193405070,CHN,PHI,0,0,,D,lee-b103,holle101,CHN
CHN193405080,CHN,PHI,3,4,,D,collp102,nelsl101,PHI
CHN193405090,CHN,BRO,0,1,,D,rootc101,perkc102,CHN
CHN193405100,CHN,BRO,2,0,,D,warnl101,carro101,CHN
CHN193405110,CHN,BRO,0,0,,D,bengr101,joinr101,BRO
CHN193405120,CHN,BRO,0,0,,D,lee-b103,mungv101,CHN
CHN193405130,CHN,NY1,0,0,,D,bushg101,bellh101,CHN
CHN193405140,CHN,NY1,0,0,,D,warnl101,schuh103,CHN
CHN193405150,CHN,NY1,2,2,,D,hubbc101,rootc101,NY1
CHN193405301,CHN,PIT,0,0,,D,warnl101,meinh101,CHN
CHN193405302,CHN,PIT,1,0,,D,rootc101,frenl101,CHN
CHN193405310,CHN,PIT,3,3,,D,bushg101,swifb101,CHN
CHN193406080,CHN,CIN,2,0,,D,johns103,lee-b103,CIN
CHN193406090,CHN,CIN,0,0,,D,freit101,malop103,CIN
CHN193406100,CHN,CIN,3,1,,D,warnl101,derrp101,CHN
CHN193406120,CHN,PHI,0,0,,D,tinnb101,darrg101,CHN
CHN193406130,CHN,PHI,0,0,,D,davic103,rootc101,PHI
CHN193406140,CHN,PHI,2,0,,D,malop103,hanss101,CHN
CHN193406150,CHN,PHI,0,0,,D,davic103,warnl101,PHI
CHN193406160,CHN,BSN,0,0,,D,smitb110,rootc101,BSN
CHN193406171,CHN,BSN,0,0,,D,franf101,tinnb101,BSN
CHN193406172,CHN,BSN,0,0,,D,lee-b103,betth101,CHN
CHN193406190,CHN,BSN,0,0,,D,brane101,malop103,BSN
CHN193406200,CHN,NY1,0,2,,D,fitzf101,rootc101,NY1
CHN193406210,CHN,NY1,0,0,,D,warnl101,hubbc101,CHN
CHN193406220,CHN,NY1,0,0,,D,lee-b103,clarw101,CHN
CHN193406230,CHN,NY1,1,0,,D,warnl101,smita104,CHN
CHN193406241,CHN,BRO,0,0,,D,malop103,mungv101,CHN
CHN193406242,CHN,BRO,0,0,,D,tinnb101,babij101,CHN
CHN193406260,CHN,BRO,2,0,,D,warnl101,bengr101,CHN
CHN193406270,CHN,BRO,0,0,,D,bushg101,munnl101,CHN
CHN193407020,CHN,SLN,0,0,"19340731,,1,5,41",D,warnl101,deanp101,CHN
CHN193407030,CHN,SLN,0,1,,D,hallb104,bushg101,SLN
CHN193407060,CHN,PIT,0,0,,D,bushg101,hoytw101,CHN
CHN193407070,CHN,PIT,0,1,,D,warnl101,lucar102,CHN
CHN193407082,CHN,PIT,4,0,,D,weavj101,swifb101,CHN
CHN193407310,CHN,SLN,0,2,,D,warnl101,walkb101,CHN
CHN193408010,CHN,SLN,0,0,,D,deanp101,weavj101,SLN
CHN193408020,CHN,SLN,1,0,,D,lee-b103,hallb104,CHN
CHN193408030,CHN,CIN,0,0,,D,warnl101,freyb101,CHN
CHN193408040,CHN,CIN,0,0,,D,bushg101,freit101,CHN
CHN193408051,CHN,CIN,0,0,,D,derrp101,weavj101,CIN
CHN193408052,CHN,CIN,2,0,,D,warnl101,freyb101,CHN
CHN193408140,CHN,BSN,1,0,,D,brane101,bushg101,BSN
CHN193408161,CHN,BSN,0,1,,D,bushg101,brane101,CHN
CHN193408162,CHN,BSN,0,0,,D,rhemf101,lee-b103,BSN
CHN193408170,CHN,BSN,1,0,,D,betth101,weavj101,BSN
CHN193408180,CHN,PHI,1,0,,D,malop103,hanss101,CHN
CHN193408191,CHN,PHI,0,0,,D,lee-b103,davic103,CHN
CHN193408210,CHN,PHI,0,0,,D,collp102,warnl101,PHI
CHN193408230,CHN,BRO,0,2,,D,leond103,lee-b103,BRO
CHN193408240,CHN,BRO,0,0,,D,bengr101,malop103,BRO
CHN193408250,CHN,BRO,0,1,,D,weavj101,babij101,CHN
CHN193408260,CHN,NY1,0,0,,D,warnl101,fitzf101,CHN
CHN193408270,CHN,NY1,0,0,,D,lee-b103,schuh103,CHN
CHN193408280,CHN,NY1,0,1,,D,parmr101,weavj101,NY1
CHN193408290,CHN,NY1,0,0,,D,warnl101,hubbc101,CHN
CHN193408310,CHN,SLN,0,0,,D,deand102,bushg101,SLN
CHN193409010,CHN,SLN,0,0,,D,hallb104,lee-b103,SLN
CHN193409240,CHN,SLN,0,0,,D,walkb101,warnl101,SLN
CHN193409250,CHN,CIN,0,0,,D,bushg101,wistw101,CHN
CHN193409270,CHN,PIT,2,0,,D,lee-b103,birkr101,CHN
CHN193409290,CHN,PIT,0,2,,D,lucar102,weavj101,PIT
CIN193404170,CIN,CHN,0,0,,D,warnl101,johns103,CHN
CIN193404180,CIN,CHN,0,0,,D,bushg101,vancd101,CHN
CIN193404190,CIN,CHN,1,0,,D,malop103,derrp101,CHN
CIN193404210,CIN,PIT,1,0,,D,stoua101,swifb101,CIN
CIN193404220,CIN,PIT,0,4,,D,smith109,shauj101,PIT
CIN193405030,CIN,BRO,0,0,,D,bengr101,kolpr101,BRO
CIN193405040,CIN,BRO,0,2,,D,mungv101,derrp101,BRO
CIN193405060,CIN,NY1,0,2,,D,schuh103,johns103,NY1
CIN193405070,CIN,NY1,0,0,,D,hubbc101,freyb101,NY1
CIN193405080,CIN,NY1,6,0,,D,brend101,fitzf101,CIN
CIN193405090,CIN,BSN,0,2,,D,brane101,kolpr101,BSN
CIN193405100,CIN,BSN,2,0,,D,johns103,zacht101,CIN
CIN193405110,CIN,BSN,2,2,,D,betth101,freyb101,BSN
CIN193405120,CIN,BSN,0,3,,D,franf101,stoua101,BSN
CIN193405130,CIN,PHI,0,0,,D,moorc101,stoua101,PHI
CIN193405301,CIN,SLN,1,3,,D,deanp101,johns103,SLN
CIN193405302,CIN,SLN,0,0,,D,carlt101,freit101,SLN
CIN193405310,CIN,SLN,0,1,,D,rhemf101,derrp101,SLN
CIN193406010,CIN,CHN,0,0,,D,weavj101,freyb101,CHN
CIN193406020,CIN,CHN,0,0,,D,kleit101,tinnb101,CIN
CIN193406030,CIN,CHN,0,0,,D,malop103,johns103,CHN
CIN193406061,CIN,PIT,1,0,,D,swifb101,derrp101,PIT
CIN193406062,CIN,PIT,0,0,,D,birkr101,freyb101,PIT
CIN193406070,CIN,PIT,0,0,,D,lucar102,kleit101,PIT
CIN193406120,CIN,NY1,0,5,,D,fitzf101,freyb101,NY1
CIN193406130,CIN,NY1,0,0,,D,casts101,kleit101,NY1
CIN193406140,CIN,NY1,0,0,,D,schuh103,freyb101,NY1
CIN193406150,CIN,NY1,0,0,,D,freit101,fitzf101,CIN
CIN193406160,CIN,BRO,0,2,,D,derrp101,herra101,CIN
CIN193406171,CIN,BRO,0,0,,D,mungv101,kleit101,BRO
CIN193406172,CIN,BRO,2,0,,D,bengr101,freit101,BRO
