game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ARI200205040,ARI,MON,0,0,,N,orope001,lloyg001,ARI
ARI200205050,ARI,MON,1,1,,D,morgm001,vazqj001,ARI
ARI200205060,ARI,PIT,0,1,,N,foggj001,johnr005,PIT
ARI200205070,ARI,PIT,2,0,,N,myerm001,beimj001,ARI
ARI200205080,ARI,PIT,0,3,,N,schic002,wellk001,ARI
ARI200205160,ARI,PHI,0,1,,N,johnr005,santj002,ARI
ARI200205170,ARI,PHI,2,3,,N,orope001,cormr001,ARI
ARI200205180,ARI,PHI,1,0,,N,myerm001,mesaj001,ARI
ARI200205190,ARI,PHI,0,0,,D,wolfr001,parrj002,PHI
ARI200205210,ARI,SFN,0,0,,N,johnr005,fulta001,ARI
ARI200205220,ARI,SFN,0,0,,N,zerbc001,morgm001,SFN
ARI200205240,ARI,LAN,1,1,,N,schic002,pereo001,ARI
ARI200205250,ARI,LAN,1,0,,N,ashba002,hellr001,LAN
ARI200205260,ARI,LAN,4,0,,D,kim-b001,sprid001,ARI
ARI200206030,ARI,HOU,1,0,,N,schic002,reddt001,ARI
ARI200206040,ARI,HOU,0,0,,N,borbp001,prinb001,HOU
ARI200206050,ARI,HOU,1,0,,N,andeb002,mannj001,ARI
ARI200206140,ARI,DET,0,0,,N,marom001,schic002,DET
ARI200206150,ARI,DET,0,0,,N,johnr005,santj001,ARI
ARI200206160,ARI,DET,0,1,,D,hellr001,redmm002,ARI
ARI200206180,ARI,BAL,2,1,,N,andeb002,johnj007,ARI
ARI200206190,ARI,BAL,0,2,,N,brocc001,schic002,BAL
ARI200206200,ARI,BAL,0,1,,D,johnr005,loper001,ARI
ARI200206210,ARI,TOR,2,1,,N,kim-b001,escok001,ARI
ARI200206220,ARI,TOR,1,1,,N,carpc002,batim001,TOR
ARI200206230,ARI,TOR,1,2,,D,hallr001,andeb002,TOR
ARI200207010,ARI,LAN,0,0,,N,nomoh001,johnr005,LAN
ARI200207020,ARI,LAN,0,1,,N,daalo001,hellr001,LAN
ARI200207030,ARI,LAN,0,2,,N,mantm001,orosj001,ARI
ARI200207040,ARI,SFN,0,0,,D,andeb002,schmj001,ARI
ARI200207050,ARI,SFN,0,0,,N,schic002,ortir001,ARI
ARI200207060,ARI,SFN,0,0,,D,worrt002,mantm001,SFN
ARI200207070,ARI,SFN,1,0,,N,jensr001,hellr001,SFN
ARI200207220,ARI,COL,1,0,,N,schic002,hampm001,ARI
ARI200207230,ARI,COL,0,0,,N,kim-b001,jonet003,ARI
ARI200207240,ARI,COL,1,1,,N,batim001,chacs001,ARI
ARI200207250,ARI,SDN,0,0,,D,pattj004,pereo002,ARI
ARI200207260,ARI,SDN,5,0,,N,johnr005,peavj001,ARI
ARI200207270,ARI,SDN,0,0,,D,schic002,lawrb001,ARI
ARI200207280,ARI,SDN,1,0,,D,koplm001,hofft001,ARI
ARI200208060,ARI,ATL,0,0,,N,ligtk001,koplm001,ATL
ARI200208070,ARI,ATL,0,0,,N,mantm001,remlm001,ARI
ARI200208080,ARI,ATL,0,0,,D,glavt001,andeb002,ATL
ARI200208090,ARI,FLO,0,0,,N,kim-b001,loopb001,ARI
ARI200208100,ARI,FLO,0,0,,D,johnr005,tejem001,ARI
ARI200208110,ARI,FLO,2,0,,D,schic002,beckj002,ARI
ARI200208200,ARI,CIN,2,1,,N,fettm001,hamij002,ARI
ARI200208210,ARI,CIN,3,0,,N,schic002,moehb001,ARI
ARI200208220,ARI,CIN,0,0,,N,batim001,reitc001,ARI
ARI200208230,ARI,CHN,2,0,,N,koplm001,woodk002,ARI
ARI200208240,ARI,CHN,0,0,,D,clemm001,andeb002,CHN
ARI200208250,ARI,CHN,0,0,,D,johnr005,zambc001,ARI
ARI200208300,ARI,SFN,0,3,,N,schmj001,johnr005,SFN
ARI200208310,ARI,SFN,0,2,,D,ruetk001,schic002,SFN
ARI200209010,ARI,SFN,1,5,,N,kim-b001,nen-r001,ARI
ARI200209020,ARI,LAN,0,0,,N,pereo001,hellr001,LAN
ARI200209030,ARI,LAN,0,2,,N,ishik001,andeb002,LAN
ARI200209040,ARI,LAN,7,0,,D,johnr005,ashba002,ARI
ARI200209090,ARI,SDN,0,0,,N,johnr005,tomkb001,ARI
ARI200209100,ARI,SDN,1,0,,N,schic002,peavj001,ARI
ARI200209110,ARI,SDN,2,0,,N,koplm001,walkk001,ARI
ARI200209130,ARI,MIL,0,0,,N,ruscg001,hellr001,MIL
ARI200209140,ARI,MIL,1,0,,D,johnr005,neugn001,ARI
ARI200209150,ARI,MIL,2,0,,D,koplm001,figun001,ARI
ARI200209260,ARI,COL,0,0,,N,johnr005,florr001,ARI
ARI200209270,ARI,COL,4,0,,N,batim001,neagd001,ARI
ARI200209280,ARI,COL,1,0,,D,hellr001,lowes001,ARI
ARI200209290,ARI,COL,3,0,,D,pattj004,stard001,ARI
ATL200204010,ATL,PHI,1,0,,D,glavt001,persr001,ATL
ATL200204030,ATL,PHI,0,0,,N,padiv001,millk004,PHI
ATL200204040,ATL,PHI,3,0,,N,marqj001,adamt001,ATL
ATL200204050,ATL,NYN,2,0,,N,astap001,lopea002,NYN
ATL200204060,ATL,NYN,0,2,,N,weatd001,smolj001,NYN
ATL200204070,ATL,NYN,1,0,,D,lopea002,komis001,ATL
ATL200204190,ATL,FLO,0,0,,N,holmd001,dempr002,ATL
ATL200204200,ATL,FLO,0,0,,N,maddg002,burna001,ATL
ATL200204210,ATL,FLO,2,0,,D,glavt001,olsek001,ATL
ATL200204220,ATL,FLO,2,0,,N,pennb002,millk004,FLO
ATL200204230,ATL,ARI,0,3,,N,schic002,bongj001,ARI
ATL200204240,ATL,ARI,1,0,,N,fostj001,prinb001,ATL
ATL200204250,ATL,ARI,0,2,,N,hellr001,maddg002,ARI
ATL200204260,ATL,HOU,0,0,,N,glavt001,reddt001,ATL
ATL200204270,ATL,HOU,0,1,,N,mlicd001,millk004,HOU
ATL200204280,ATL,HOU,0,0,,D,hernc004,lopea002,HOU
ATL200205070,ATL,LAN,3,1,,N,carrg001,ligtk001,LAN
ATL200205080,ATL,LAN,0,0,,N,pereo001,millk004,LAN
ATL200205090,ATL,LAN,0,1,,N,mossd001,ashba002,ATL
ATL200205100,ATL,SDN,0,0,,N,remlm001,fikaj001,ATL
ATL200205110,ATL,SDN,0,0,,N,marqj001,lawrb001,ATL
ATL200205120,ATL,SDN,0,1,,D,boydj001,glavt001,SDN
ATL200205240,ATL,CIN,0,0,,N,millk004,hamij002,ATL
ATL200205250,ATL,CIN,0,0,,N,haynj001,marqj001,CIN
ATL200205260,ATL,CIN,1,0,,D,maddg002,reitc001,ATL
ATL200205270,ATL,MON,0,0,,D,glavt001,armat002,ATL
ATL200205280,ATL,MON,0,0,,N,mossd001,yoshm001,ATL
ATL200205290,ATL,MON,0,0,,N,tuckt001,smolj001,MON
ATL200205300,ATL,MON,0,0,,N,marqj001,pavac001,ATL
ATL200206030,ATL,NYN,4,0,,N,hammc001,tracs001,ATL
ATL200206050,ATL,NYN,0,0,,N,hammc001,stris001,ATL
ATL200206060,ATL,NYN,1,1,,D,glavt001,weatd001,ATL
ATL200206140,ATL,BOS,0,0,,N,hammc001,martp001,ATL
ATL200206150,ATL,BOS,0,0,,N,maddg002,burkj001,ATL
ATL200206160,ATL,BOS,0,0,,D,lowed001,glavt001,BOS
ATL200206180,ATL,DET,0,1,,N,weavj002,marqj001,DET
ATL200206190,ATL,DET,0,0,,N,millk004,marom001,ATL
ATL200206200,ATL,DET,0,0,,N,ligtk001,acevj001,ATL
ATL200206210,ATL,CHA,0,0,,N,grybk001,ritct001,ATL
ATL200206220,ATL,CHA,0,0,,N,mossd001,glovg001,ATL
ATL200206230,ATL,CHA,4,0,,D,marqj001,wrigd001,ATL
ATL200207010,ATL,MON,1,1,,N,ligtk001,vazqj001,ATL
ATL200207020,ATL,MON,2,0,,N,colob001,mossd001,MON
ATL200207030,ATL,MON,0,1,,N,smolj001,browj003,ATL
ATL200207040,ATL,CHN,1,0,,N,remlm001,priom001,ATL
ATL200207050,ATL,CHN,0,0,,N,millk004,clemm001,ATL
ATL200207060,ATL,CHN,0,3,,N,zambc001,glavt001,CHN
ATL200207070,ATL,CHN,0,0,,D,maddg002,liebj001,ATL
ATL200207170,ATL,FLO,3,0,,N,maddg002,burna001,ATL
ATL200207180,ATL,FLO,3,0,,D,glavt001,tavaj001,ATL
ATL200207260,ATL,PHI,0,0,,N,wolfr001,millk004,PHI
ATL200207270,ATL,PHI,1,0,,D,maddg002,roa-j001,ATL
ATL200207280,ATL,PHI,0,0,,D,padiv001,glavt001,PHI
ATL200207300,ATL,MIL,0,0,,N,mossd001,quevr001,ATL
ATL200207310,ATL,MIL,0,0,,N,millk004,sheeb001,ATL
ATL200208010,ATL,MIL,0,0,,N,maddg002,ruscg001,ATL
ATL200208020,ATL,SLN,5,0,,N,glavt001,simoj001,ATL
ATL200208030,ATL,SLN,3,0,,D,marqj001,morrm001,ATL
ATL200208040,ATL,SLN,0,0,,N,smolj001,vered001,ATL
ATL200208130,ATL,SFN,0,0,,N,ortir001,maddg002,SFN
ATL200208140,ATL,SFN,1,0,,N,glavt001,hernl003,ATL
ATL200208150,ATL,SFN,0,2,,N,,,SFN
ATL200208160,ATL,COL,1,1,,N,millk004,chacs001,ATL
ATL200208170,ATL,COL,0,5,,N,stard001,marqj001,COL
ATL200208180,ATL,COL,0,1,,D,jennj001,maddg002,COL
ATL200208190,ATL,COL,2,0,,D,smolj001,jimej001,ATL
ATL200209020,ATL,PIT,0,0,,D,maddg002,meadb001,ATL
ATL200209030,ATL,PIT,0,0,,N,torrs001,glavt001,PIT
ATL200209040,ATL,PIT,0,0,,N,mossd001,wellk001,ATL
ATL200209060,ATL,MON,1,0,,N,millk004,yoshm001,ATL
ATL200209070,ATL,MON,2,0,,N,maddg002,ohkat001,ATL
ATL200209080,ATL,MON,0,1,,D,colob001,glavt001,MON
ATL200209100,ATL,NYN,0,1,,N,hodgt001,astap001,ATL
ATL200209111,ATL,NYN,0,0,,D,millk004,tracs001,ATL
ATL200209112,ATL,NYN,0,0,,N,leita001,marqj001,NYN
ATL200209170,ATL,PHI,0,0,,N,maddg002,padiv001,ATL
ATL200209180,ATL,PHI,0,0,,N,silvc001,ligtk001,PHI
ATL200209190,ATL,PHI,2,0,,N,glavt001,roa-j001,ATL
ATL200209200,ATL,FLO,0,0,,N,waynj001,mossd001,FLO
ATL200209210,ATL,FLO,1,0,,D,pennb002,millk004,FLO
ATL200209220,ATL,FLO,0,0,,D,maddg002,tavaj001,ATL
BAL200204010,BAL,NYA,0,1,,D,erics001,clemr001,BAL
BAL200204030,BAL,NYA,0,0,,N,welld001,johnj007,NYA
BAL200204040,BAL,NYA,0,0,,N,mussm001,ponss001,NYA
BAL200204050,BAL,BOS,0,2,,N,lowed001,towej001,BOS
BAL200204060,BAL,BOS,0,0,,D,fossc001,erics001,BOS
BAL200204070,BAL,BOS,0,0,,D,martp001,maduc001,BOS
BAL200204100,BAL,TBA,1,0,,N,wilsp001,johnj007,TBA
BAL200204110,BAL,TBA,1,0,,N,loper001,coloj001,BAL
BAL200204230,BAL,BOS,1,2,,N,erics001,castf001,BAL
BAL200204240,BAL,BOS,1,0,,N,loper001,olivd001,BAL
BAL200204250,BAL,BOS,0,0,,D,martp001,maduc001,BOS
BAL200205020,BAL,KCA,1,0,,N,ponss001,byrdp001,BAL
BAL200205030,BAL,KCA,0,2,,N,robew001,bailc001,BAL
BAL200205040,BAL,KCA,0,0,,D,loper001,suppj001,BAL
BAL200205050,BAL,KCA,0,1,,D,maduc001,georc002,BAL
BAL200205060,BAL,CLE,0,0,,N,dresr001,groob001,CLE
BAL200205070,BAL,CLE,1,0,,N,julij001,wohlm001,BAL
BAL200205080,BAL,CLE,0,0,,N,baezd001,erics001,CLE
BAL200205170,BAL,TBA,0,0,,N,robew001,zambv001,BAL
BAL200205180,BAL,TBA,1,0,,N,creed001,bauer001,TBA
BAL200205190,BAL,TBA,0,0,,D,harpt002,erics001,TBA
BAL200205280,BAL,OAK,0,0,,N,muldm001,maduc001,OAK
BAL200205290,BAL,OAK,0,0,,N,bauer001,fyhrm001,BAL
BAL200205300,BAL,SEA,0,1,,N,rhoda001,julij001,SEA
BAL200205310,BAL,SEA,0,2,,N,bauer001,halaj001,BAL
BAL200206010,BAL,SEA,0,0,,N,robew001,sasak001,BAL
BAL200206020,BAL,SEA,3,0,,D,rhoda001,julij001,SEA
BAL200206070,BAL,LAN,0,0,,N,loper001,ashba002,BAL
BAL200206080,BAL,LAN,3,1,,N,ishik001,johnj007,LAN
BAL200206090,BAL,LAN,0,1,,D,pereo001,ponss001,LAN
BAL200206100,BAL,SDN,0,0,,N,groob001,fikaj001,BAL
BAL200206110,BAL,SDN,1,0,,N,julij001,trujj001,BAL
BAL200206120,BAL,SDN,0,0,,D,lawrb001,loper001,SDN
BAL200206250,BAL,NYA,2,1,,N,robew001,petta001,BAL
BAL200206260,BAL,NYA,3,2,,N,robew001,stanm003,BAL
BAL200206270,BAL,NYA,0,0,,N,welld001,erics001,NYA
BAL200206280,BAL,PHI,1,0,,N,wolfr001,drist001,PHI
BAL200206290,BAL,PHI,1,0,,N,johnj007,padiv001,BAL
BAL200206300,BAL,PHI,0,0,,D,persr001,bauer001,PHI
BAL200207110,BAL,OAK,0,0,,N,muldm001,erics001,OAK
BAL200207120,BAL,OAK,0,1,,N,hudst001,johnj007,OAK
BAL200207130,BAL,OAK,0,0,,N,zitob001,drist001,OAK
BAL200207140,BAL,OAK,0,0,,D,loper001,lidlc001,BAL
BAL200207150,BAL,SEA,0,0,,N,ponss001,franr001,BAL
BAL200207160,BAL,SEA,1,0,,D,erics001,pinej001,BAL
BAL200207190,BAL,CHA,2,1,,N,loper001,garlj001,BAL
BAL200207200,BAL,CHA,0,0,,N,bauer001,howrb001,BAL
BAL200207210,BAL,CHA,1,0,,D,howrb001,robew001,CHA
BAL200207220,BAL,TOR,0,0,,N,hallr001,johnj007,TOR
BAL200207240,BAL,TOR,0,0,,D,carpc002,drist001,TOR
BAL200208060,BAL,MIN,0,0,,N,ponss001,santj003,BAL
BAL200208070,BAL,MIN,1,0,,N,erics001,reedr002,BAL
BAL200208080,BAL,MIN,0,0,,D,drist001,radkb001,BAL
BAL200208160,BAL,DET,0,1,,N,spars001,loper001,DET
BAL200208170,BAL,DET,0,0,,N,stepj001,redmm002,BAL
BAL200208180,BAL,DET,0,2,,D,berna001,brocc001,DET
BAL200208190,BAL,TBA,0,0,,N,wilsp001,drist001,TBA
BAL200208200,BAL,TBA,2,0,,N,groob001,gardl001,BAL
BAL200208210,BAL,TBA,0,0,,N,loper001,zambv001,BAL
BAL200208220,BAL,TBA,0,0,,N,julij001,harpt002,BAL
BAL200208230,BAL,TOR,0,3,,N,brocc001,casss001,BAL
BAL200208241,BAL,TOR,1,0,,D,walkp001,drist001,TOR
BAL200208242,BAL,TOR,2,0,,N,loaie001,bauer001,TOR
BAL200208250,BAL,TOR,0,0,,D,millj002,johnj007,TOR
BAL200209030,BAL,TEX,0,0,,N,vanpt001,stepj001,TEX
BAL200209040,BAL,TEX,2,0,,N,ponss001,myeta001,BAL
BAL200209050,BAL,TEX,0,2,,N,rogek001,johnj007,TEX
BAL200209060,BAL,ANA,2,0,,N,lackj001,dougs001,ANA
BAL200209070,BAL,ANA,0,1,,N,webeb001,julij001,ANA
BAL200209080,BAL,ANA,0,0,,D,washj001,hentp001,ANA
BAL200209160,BAL,TOR,0,0,,N,walkp001,ponss001,TOR
BAL200209170,BAL,TOR,0,2,,N,stepj001,millj002,BAL
BAL200209180,BAL,TOR,0,0,,N,hallr001,dougs001,TOR
BAL200209190,BAL,TOR,0,4,,N,hendm001,loper001,TOR
BAL200209200,BAL,BOS,0,1,,N,lowed001,hentp001,BOS
BAL200209210,BAL,BOS,0,1,,N,burkj001,johnj007,BOS
BAL200209220,BAL,BOS,2,1,,D,martp001,ponss001,BOS
BAL200209230,BAL,BOS,0,2,,N,embra001,robew001,BOS
BAL200209270,BAL,NYA,0,0,,N,petta001,ponss001,NYA
BAL200209280,BAL,NYA,0,0,,N,welld001,drist001,NYA
BAL200209290,BAL,NYA,0,0,,D,mussm001,stepj001,NYA
BOS200204010,BOS,TOR,1,3,,D,escok001,urbiu001,TOR
BOS200204090,BOS,KCA,0,0,,N,waket001,reicd001,BOS
BOS200204100,BOS,KCA,0,1,,N,byrdp001,lowed001,KCA
BOS200204110,BOS,KCA,0,0,,N,grimj001,urbiu001,KCA
BOS200204120,BOS,NYA,0,0,,N,olivd001,herno001,BOS
BOS200204130,BOS,NYA,0,4,,D,arror001,rivem002,BOS
BOS200204140,BOS,NYA,0,0,,D,mussm001,waket001,NYA
BOS200204150,BOS,NYA,2,0,,D,lowed001,petta001,BOS
BOS200204260,BOS,TBA,0,0,,N,burkj001,wilsp001,BOS
BOS200204270,BOS,TBA,1,0,,D,lowed001,jamed002,BOS
BOS200204290,BOS,BAL,0,0,,N,loper001,castf001,BAL
BOS200204300,BOS,BAL,2,0,,N,olivd001,maduc001,BOS
BOS200205010,BOS,BAL,3,0,,N,martp001,dougs001,BOS
BOS200205140,BOS,OAK,0,0,,N,burkj001,hudst001,BOS
BOS200205150,BOS,OAK,5,0,,N,lowed001,hilje001,BOS
BOS200205160,BOS,OAK,0,3,,N,zitob001,castf001,OAK
BOS200205170,BOS,SEA,2,0,,N,franr001,arror001,SEA
BOS200205180,BOS,SEA,2,0,,D,martp001,baldj002,BOS
BOS200205190,BOS,SEA,1,0,,D,burkj001,garcf002,BOS
BOS200205200,BOS,CHA,0,0,,N,lowed001,ritct001,BOS
BOS200205210,BOS,CHA,0,3,,N,wrigd001,olivd001,CHA
BOS200205220,BOS,CHA,0,0,,N,garlj001,castf001,CHA
BOS200205230,BOS,NYA,1,0,,N,martp001,lillt001,BOS
BOS200205240,BOS,NYA,3,0,,N,arror001,karss001,BOS
BOS200205250,BOS,NYA,0,0,,D,mendr001,lowed001,NYA
BOS200205260,BOS,NYA,0,0,,N,mussm001,olivd001,NYA
BOS200206070,BOS,ARI,0,0,,N,batim001,castf001,ARI
BOS200206080,BOS,ARI,1,0,,D,schic002,martp001,ARI
BOS200206090,BOS,ARI,0,0,,D,hellr001,burkj001,ARI
BOS200206100,BOS,COL,1,0,,N,lowed001,neagd001,BOS
BOS200206110,BOS,COL,0,0,,N,jennj001,fossc001,COL
BOS200206120,BOS,COL,0,3,,N,castf001,hampm001,BOS
BOS200206250,BOS,CLE,0,3,,N,baezd001,castf001,CLE
BOS200206260,BOS,CLE,0,2,,N,martp001,dresr001,BOS
BOS200206280,BOS,ATL,0,0,,N,remlm001,waket001,ATL
BOS200206290,BOS,ATL,0,0,,D,millk004,lowed001,ATL
BOS200206300,BOS,ATL,0,0,,D,remlm001,urbiu001,ATL
BOS200207010,BOS,TOR,0,0,,N,martp001,parrs001,BOS
BOS200207021,BOS,TOR,0,0,,D,bankw001,eyres001,BOS
BOS200207022,BOS,TOR,3,0,,N,kim-s001,smitm005,BOS
BOS200207030,BOS,TOR,0,1,,N,gomew001,polic001,BOS
BOS200207040,BOS,TOR,0,0,,D,lowed001,heref001,BOS
BOS200207050,BOS,DET,0,0,,N,redmm002,castf001,DET
BOS200207060,BOS,DET,5,0,,D,martp001,marom001,BOS
BOS200207070,BOS,DET,0,1,,D,farnj001,garcr001,DET
BOS200207231,BOS,TBA,0,2,,D,waket001,sturt001,BOS
BOS200207232,BOS,TBA,2,0,,N,zambv001,urbiu001,TBA
BOS200207240,BOS,TBA,0,0,,N,coloj001,castf001,TBA
BOS200207250,BOS,TBA,2,0,,N,martp001,delol002,BOS
BOS200207260,BOS,BAL,0,0,,N,loper001,arror001,BAL
BOS200207270,BOS,BAL,0,0,,N,burkj001,ponss001,BOS
BOS200207280,BOS,BAL,2,0,,D,lowed001,erics001,BOS
BOS200208060,BOS,OAK,1,0,,N,muldm001,waket001,OAK
BOS200208070,BOS,OAK,0,0,,N,haraa001,burkj001,OAK
BOS200208080,BOS,OAK,0,0,,N,lowed001,zitob001,BOS
BOS200208090,BOS,MIN,1,0,,N,romej001,castf001,MIN
BOS200208100,BOS,MIN,0,0,,D,martp001,maysj001,BOS
BOS200208110,BOS,MIN,0,0,,D,waket001,santj003,BOS
BOS200208200,BOS,TEX,0,0,,N,rodrr004,bankw001,TEX
BOS200208210,BOS,TEX,0,1,,N,howrb001,kolbd001,BOS
BOS200208220,BOS,TEX,4,0,,N,hermd001,reyed001,BOS
BOS200208230,BOS,ANA,0,0,,N,martp001,washj001,BOS
BOS200208240,BOS,ANA,0,0,,D,appik001,waket001,ANA
BOS200208250,BOS,ANA,1,1,,D,schos001,lowed001,ANA
BOS200208260,BOS,ANA,1,0,,N,urbiu001,shies002,BOS
BOS200208270,BOS,NYA,0,0,,N,welld001,fossc001,NYA
BOS200208280,BOS,NYA,0,1,,N,mussm001,martp001,NYA
BOS200209050,BOS,TOR,2,0,,N,millj002,hermd001,TOR
