game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYN200204130,valej002,0,1,2,C,start
NYN200204130,alomr001,0,1,3,1B,start
NYN200204130,burnj001,0,1,4,2B,start
NYN200204130,alfoe001,0,1,5,3B,start
NYN200204130,paytj001,0,1,6,SS,start
NYN200204130,wilsv001,0,1,7,LF,start
NYN200204130,ordor001,0,1,8,CF,start
NYN200204130,leita001,0,1,9,RF,start
NYN200204130,schnb001,0,0,6,SS,sub
NYN200204130,schnb001,0,0,6,SS,sub
NYN200204130,tarat001,0,1,9,RF,sub
NYN200204130,komis001,0,1,9,RF,sub
NYN200204130,colll001,0,0,3,1B,sub
NYN200204130,ceder001,0,1,9,RF,sub
NYN200204130,robeg001,0,1,9,RF,sub
NYN200204130,johnm001,0,1,8,CF,sub
NYN200204130,lloyg001,0,0,9,RF,sub
NYN200204130,piazm001,0,1,8,CF,sub
NYN200204130,mcewj001,0,1,9,RF,sub
NYN200204130,tuckt001,0,0,9,RF,sub
NYN200204130,mcewj001,0,1,9,RF,sub
NYN200204130,davik001,0,1,8,CF,sub
NYN200204130,stevl001,0,0,3,1B,sub
NYN200204130,weatd001,0,1,8,CF,sub
NYN200204130,mordm001,0,0,2,C,sub
NYN200204130,cabro001,0,0,3,1B,sub
NYN200204130,rodrh001,0,0,9,RF,sub
NYN200204130,hergm001,0,0,8,CF,sub
NYN200204130,stris001,0,1,8,CF,sub
NYN200204130,tracs001,0,1,8,CF,sub
NYN200204140,bergp001,0,0,1,P,start
NYN200204140,mordm001,0,0,2,C,start
NYN200204140,guerv001,0,0,3,1B,start
NYN200204140,stevl001,0,0,4,2B,start
NYN200204140,cabro001,0,0,5,3B,start
NYN200204140,schnb001,0,0,6,SS,start
NYN200204140,trubc001,0,0,7,LF,start
NYN200204140,wilkb002,0,0,8,CF,start
NYN200204140,armat002,0,0,9,RF,start
NYN200204140,peret004,0,1,1,P,start
NYN200204140,johnm001,0,1,2,C,start
NYN200204140,alomr001,0,1,3,1B,start
NYN200204140,piazm001,0,1,4,2B,start
NYN200204140,burnj001,0,1,5,3B,start
NYN200204140,valej002,0,1,6,SS,start
NYN200204140,paytj001,0,1,7,LF,start
NYN200204140,mcewj001,0,1,8,CF,start
NYN200204140,tracs001,0,1,9,RF,start
NYN200204140,guthm001,0,1,9,RF,sub
NYN200204140,reamb001,0,0,9,RF,sub
NYN200204140,tarat001,0,1,9,RF,sub
NYN200204140,stews003,0,0,9,RF,sub
NYN200204140,alfoe001,0,1,2,C,sub
NYN200204140,ordor001,0,1,9,RF,sub
NYN200204140,alfoe001,0,1,2,C,sub
NYN200204140,mcewj001,0,1,8,CF,sub
NYN200204140,stris001,0,1,6,SS,sub
NYN200204140,chenb001,0,0,9,RF,sub
NYN200204140,ceder001,0,1,6,SS,sub
NYN200204140,benia001,0,1,6,SS,sub
NYN200204140,galaa001,0,0,9,RF,sub
NYN200204140,rodrh001,0,0,1,P,sub
NYN200204150,furcr001,0,0,1,P,start
NYN200204150,jonea002,0,0,2,C,start
NYN200204150,jonec004,0,0,3,1B,start
NYN200204150,shefg001,0,0,4,2B,start
NYN200204150,castv001,0,0,5,3B,start
NYN200204150,franj002,0,0,6,SS,start
NYN200204150,gilem001,0,0,7,LF,start
NYN200204150,blanh001,0,0,8,CF,start
NYN200204150,mossd001,0,0,9,RF,start
NYN200204150,ceder001,0,1,1,P,start
NYN200204150,paytj001,0,1,2,C,start
NYN200204150,alomr001,0,1,3,1B,start
NYN200204150,piazm001,0,1,4,2B,start
NYN200204150,alfoe001,0,1,5,3B,start
NYN200204150,burnj001,0,1,6,SS,start
NYN200204150,mcewj001,0,1,7,LF,start
NYN200204150,ordor001,0,1,8,CF,start
NYN200204150,estes001,0,1,9,RF,start
NYN200204150,tarat001,0,1,9,RF,sub
NYN200204150,robeg001,0,1,9,RF,sub
NYN200204150,holmd001,0,0,9,RF,sub
NYN200204150,johnm001,0,1,9,RF,sub
NYN200204150,remlm001,0,0,7,LF,sub
NYN200204150,lockk001,0,0,9,RF,sub
NYN200204150,valej002,0,1,9,RF,sub
NYN200204150,davik001,0,1,9,RF,sub
NYN200204150,spoot001,0,0,7,LF,sub
NYN200204150,weatd001,0,1,9,RF,sub
NYN200204150,peret004,0,1,9,RF,sub
NYN200204150,benia001,0,1,9,RF,sub
NYN200204150,surhb001,0,0,7,LF,sub
NYN200204150,hammc001,0,0,7,LF,sub
NYN200204150,lopej001,0,0,8,CF,sub
NYN200204150,lopej001,0,0,8,CF,sub
NYN200204150,wilsv001,0,1,9,RF,sub
NYN200204150,stris001,0,1,9,RF,sub
NYN200204150,grybk001,0,0,5,3B,sub
NYN200204150,derom001,0,0,7,LF,sub
NYN200204160,furcr001,0,0,1,P,start
NYN200204160,jonea002,0,0,2,C,start
NYN200204160,jonec004,0,0,3,1B,start
NYN200204160,franj002,0,0,4,2B,start
NYN200204160,surhb001,0,0,5,3B,start
NYN200204160,castv001,0,0,6,SS,start
NYN200204160,lopej001,0,0,7,LF,start
NYN200204160,gilem001,0,0,8,CF,start
NYN200204160,glavt001,0,0,9,RF,start
NYN200204160,ceder001,0,1,1,P,start
NYN200204160,mcewj001,0,1,2,C,start
NYN200204160,alomr001,0,1,3,1B,start
NYN200204160,piazm001,0,1,4,2B,start
NYN200204160,alfoe001,0,1,5,3B,start
NYN200204160,burnj001,0,1,6,SS,start
NYN200204160,paytj001,0,1,7,LF,start
NYN200204160,ordor001,0,1,8,CF,start
NYN200204160,astap001,0,1,9,RF,start
NYN200204160,lockk001,0,0,9,RF,sub
NYN200204160,holmd001,0,0,9,RF,sub
NYN200204160,grybk001,0,0,9,RF,sub
NYN200204170,furcr001,0,0,1,P,start
NYN200204170,jonea002,0,0,2,C,start
NYN200204170,jonec004,0,0,3,1B,start
NYN200204170,franj002,0,0,4,2B,start
NYN200204170,surhb001,0,0,5,3B,start
NYN200204170,castv001,0,0,6,SS,start
NYN200204170,gilem001,0,0,7,LF,start
NYN200204170,blanh001,0,0,8,CF,start
NYN200204170,maddg002,0,0,9,RF,start
NYN200204170,ceder001,0,1,1,P,start
NYN200204170,peret004,0,1,2,C,start
NYN200204170,alomr001,0,1,3,1B,start
NYN200204170,piazm001,0,1,4,2B,start
NYN200204170,alfoe001,0,1,5,3B,start
NYN200204170,burnj001,0,1,6,SS,start
NYN200204170,johnm001,0,1,7,LF,start
NYN200204170,ordor001,0,1,8,CF,start
NYN200204170,damij001,0,1,9,RF,start
NYN200204170,millk004,0,0,9,RF,sub
NYN200204170,spoot001,0,0,9,RF,sub
NYN200204170,helmw001,0,0,9,RF,sub
NYN200204170,remlm001,0,0,6,SS,sub
NYN200204170,valej002,0,1,7,LF,sub
NYN200204170,valej002,0,1,7,LF,sub
NYN200204170,paytj001,0,1,9,RF,sub
NYN200204170,davik001,0,1,9,RF,sub
NYN200204170,smolj001,0,0,6,SS,sub
NYN200204170,tarat001,0,1,8,CF,sub
NYN200204230,vinaf001,0,0,1,P,start
NYN200204230,polap001,0,0,2,C,start
NYN200204230,drewj001,0,0,3,1B,start
NYN200204230,pujoa001,0,0,4,2B,start
NYN200204230,edmoj001,0,0,5,3B,start
NYN200204230,martt002,0,0,6,SS,start
NYN200204230,rente001,0,0,7,LF,start
NYN200204230,difem001,0,0,8,CF,start
NYN200204230,morrm001,0,0,9,RF,start
NYN200204230,peret004,0,1,1,P,start
NYN200204230,alomr001,0,1,2,C,start
NYN200204230,vaugm001,0,1,3,1B,start
NYN200204230,piazm001,0,1,4,2B,start
NYN200204230,alfoe001,0,1,5,3B,start
NYN200204230,burnj001,0,1,6,SS,start
NYN200204230,ceder001,0,1,7,LF,start
NYN200204230,ordor001,0,1,8,CF,start
NYN200204230,damij001,0,1,9,RF,start
NYN200204230,wilsv001,0,1,4,2B,sub
NYN200204230,wilsv001,0,1,4,2B,sub
NYN200204230,paytj001,0,1,1,P,sub
NYN200204230,paytj001,0,1,1,P,sub
NYN200204230,guthm001,0,1,9,RF,sub
NYN200204230,stris001,0,1,9,RF,sub
NYN200204230,vered001,0,0,9,RF,sub
NYN200204230,benia001,0,1,9,RF,sub
NYN200204230,marre001,0,0,6,SS,sub
NYN200204230,cairm001,0,0,8,CF,sub
NYN200204240,vinaf001,0,0,1,P,start
NYN200204240,polap001,0,0,2,C,start
NYN200204240,marre001,0,0,3,1B,start
NYN200204240,pujoa001,0,0,4,2B,start
NYN200204240,edmoj001,0,0,5,3B,start
NYN200204240,rente001,0,0,6,SS,start
NYN200204240,martt002,0,0,7,LF,start
NYN200204240,mathm001,0,0,8,CF,start
NYN200204240,kiled001,0,0,9,RF,start
NYN200204240,ceder001,0,1,1,P,start
NYN200204240,alomr001,0,1,2,C,start
NYN200204240,vaugm001,0,1,3,1B,start
NYN200204240,valej002,0,1,4,2B,start
NYN200204240,alfoe001,0,1,5,3B,start
NYN200204240,burnj001,0,1,6,SS,start
NYN200204240,paytj001,0,1,7,LF,start
NYN200204240,wilsv001,0,1,8,CF,start
NYN200204240,leita001,0,1,9,RF,start
NYN200204240,peree001,0,0,9,RF,sub
NYN200204240,robik002,0,0,8,CF,sub
NYN200204240,marre001,0,0,3,1B,sub
NYN200204240,robik002,0,0,8,CF,sub
NYN200204240,klins002,0,0,9,RF,sub
NYN200204240,isrij001,0,0,9,RF,sub
NYN200204240,weatd001,0,1,9,RF,sub
NYN200204250,vinaf001,0,0,1,P,start
NYN200204250,polap001,0,0,2,C,start
NYN200204250,drewj001,0,0,3,1B,start
NYN200204250,pujoa001,0,0,4,2B,start
NYN200204250,edmoj001,0,0,5,3B,start
NYN200204250,martt002,0,0,6,SS,start
NYN200204250,rente001,0,0,7,LF,start
NYN200204250,mathm001,0,0,8,CF,start
NYN200204250,pearj001,0,0,9,RF,start
NYN200204250,alomr001,0,1,1,P,start
NYN200204250,valej002,0,1,2,C,start
NYN200204250,vaugm001,0,1,3,1B,start
NYN200204250,alfoe001,0,1,4,2B,start
NYN200204250,burnj001,0,1,5,3B,start
NYN200204250,paytj001,0,1,6,SS,start
NYN200204250,ceder001,0,1,7,LF,start
NYN200204250,wilsv001,0,1,8,CF,start
NYN200204250,tracs001,0,1,9,RF,start
NYN200204250,robeg001,0,1,9,RF,sub
NYN200204250,hackl001,0,0,9,RF,sub
NYN200204250,cairm001,0,0,9,RF,sub
NYN200204250,guthm001,0,1,9,RF,sub
NYN200204250,cairm001,0,0,9,RF,sub
NYN200204250,timlm001,0,0,2,C,sub
NYN200204250,stris001,0,1,9,RF,sub
NYN200204250,robik002,0,0,2,C,sub
NYN200204250,vered001,0,0,2,C,sub
NYN200204250,johnm001,0,1,9,RF,sub
NYN200204250,benia001,0,1,9,RF,sub
NYN200204260,youne001,0,0,1,P,start
NYN200204260,bellr002,0,0,2,C,start
NYN200204260,hammj001,0,0,3,1B,start
NYN200204260,sexsr001,0,0,4,2B,start
NYN200204260,ochoa001,0,0,5,3B,start
NYN200204260,hernj001,0,0,6,SS,start
NYN200204260,jenkg001,0,0,7,LF,start
NYN200204260,casar001,0,0,8,CF,start
NYN200204260,ruscg001,0,0,9,RF,start
NYN200204260,alomr001,0,1,1,P,start
NYN200204260,valej002,0,1,2,C,start
NYN200204260,vaugm001,0,1,3,1B,start
NYN200204260,alfoe001,0,1,4,2B,start
NYN200204260,burnj001,0,1,5,3B,start
NYN200204260,paytj001,0,1,6,SS,start
NYN200204260,ceder001,0,1,7,LF,start
NYN200204260,wilsv001,0,1,8,CF,start
NYN200204260,estes001,0,1,9,RF,start
NYN200204260,lorem001,0,0,9,RF,sub
NYN200204270,sanca003,0,0,1,P,start
NYN200204270,lorem001,0,0,2,C,start
NYN200204270,jenkg001,0,0,3,1B,start
NYN200204270,staim001,0,0,4,2B,start
NYN200204270,houst001,0,0,5,3B,start
NYN200204270,harrl001,0,0,6,SS,start
NYN200204270,hernj001,0,0,7,LF,start
NYN200204270,bakop001,0,0,8,CF,start
NYN200204270,neugn001,0,0,9,RF,start
NYN200204270,alomr001,0,1,1,P,start
NYN200204270,ceder001,0,1,2,C,start
NYN200204270,vaugm001,0,1,3,1B,start
NYN200204270,burnj001,0,1,4,2B,start
NYN200204270,alfoe001,0,1,5,3B,start
NYN200204270,paytj001,0,1,6,SS,start
NYN200204270,wilsv001,0,1,7,LF,start
NYN200204270,ordor001,0,1,8,CF,start
NYN200204270,astap001,0,1,9,RF,start
NYN200204270,kingr001,0,0,9,RF,sub
NYN200204270,casar001,0,0,8,CF,sub
NYN200204270,sexsr001,0,0,9,RF,sub
NYN200204270,casar001,0,0,8,CF,sub
NYN200204270,vizcl001,0,0,9,RF,sub
NYN200204270,benia001,0,1,9,RF,sub
NYN200204270,youne001,0,0,2,C,sub
NYN200204280,youne001,0,0,1,P,start
NYN200204280,sanca003,0,0,2,C,start
NYN200204280,hammj001,0,0,3,1B,start
NYN200204280,sexsr001,0,0,4,2B,start
NYN200204280,jenkg001,0,0,5,3B,start
NYN200204280,houst001,0,0,6,SS,start
NYN200204280,hernj001,0,0,7,LF,start
NYN200204280,casar001,0,0,8,CF,start
NYN200204280,sheeb001,0,0,9,RF,start
NYN200204280,alomr001,0,1,1,P,start
NYN200204280,ceder001,0,1,2,C,start
NYN200204280,vaugm001,0,1,3,1B,start
NYN200204280,burnj001,0,1,4,2B,start
NYN200204280,alfoe001,0,1,5,3B,start
NYN200204280,paytj001,0,1,6,SS,start
NYN200204280,wilsv001,0,1,7,LF,start
NYN200204280,ordor001,0,1,8,CF,start
NYN200204280,damij001,0,1,9,RF,start
NYN200204280,davik001,0,1,9,RF,sub
NYN200204280,johnm001,0,1,9,RF,sub
NYN200204280,kingr001,0,0,9,RF,sub
NYN200204280,buddm001,0,0,9,RF,sub
NYN200204280,weatd001,0,1,9,RF,sub
NYN200204280,peret004,0,1,9,RF,sub
NYN200204280,guthm001,0,1,9,RF,sub
NYN200204280,bellr002,0,0,6,SS,sub
NYN200204280,stris001,0,1,9,RF,sub
NYN200204280,bellr002,0,0,6,SS,sub
NYN200204280,nomut001,0,0,9,RF,sub
NYN200204280,mcewj001,0,1,3,1B,sub
NYN200204280,dejem001,0,0,9,RF,sub
NYN200204280,mcewj001,0,1,3,1B,sub
NYN200204280,harrl001,0,0,9,RF,sub
NYN200204280,benia001,0,1,9,RF,sub
NYN200204280,staim001,0,0,6,SS,sub
NYN200205070,belld002,0,0,1,P,start
NYN200205070,aurir001,0,0,2,C,start
NYN200205070,bondb001,0,0,3,1B,start
NYN200205070,kentj001,0,0,4,2B,start
NYN200205070,snowj001,0,0,5,3B,start
NYN200205070,sandr002,0,0,6,SS,start
NYN200205070,shint001,0,0,7,LF,start
NYN200205070,santb001,0,0,8,CF,start
NYN200205070,ortir001,0,0,9,RF,start
NYN200205070,alomr001,0,1,1,P,start
NYN200205070,ceder001,0,1,2,C,start
NYN200205070,vaugm001,0,1,3,1B,start
NYN200205070,piazm001,0,1,4,2B,start
NYN200205070,alfoe001,0,1,5,3B,start
NYN200205070,burnj001,0,1,6,SS,start
NYN200205070,paytj001,0,1,7,LF,start
NYN200205070,ordor001,0,1,8,CF,start
NYN200205070,tracs001,0,1,9,RF,start
NYN200205070,johnm001,0,1,9,RF,sub
NYN200205070,robeg001,0,1,9,RF,sub
NYN200205070,valej002,0,1,9,RF,sub
NYN200205070,worrt002,0,0,9,RF,sub
NYN200205070,davik001,0,1,9,RF,sub
NYN200205070,fulta001,0,0,9,RF,sub
NYN200205070,rodrf002,0,0,9,RF,sub
NYN200205080,belld002,0,0,1,P,start
NYN200205080,aurir001,0,0,2,C,start
NYN200205080,bondb001,0,0,3,1B,start
NYN200205080,kentj001,0,0,4,2B,start
NYN200205080,snowj001,0,0,5,3B,start
NYN200205080,sandr002,0,0,6,SS,start
NYN200205080,shint001,0,0,7,LF,start
NYN200205080,santb001,0,0,8,CF,start
NYN200205080,ruetk001,0,0,9,RF,start
NYN200205080,alomr001,0,1,1,P,start
NYN200205080,paytj001,0,1,2,C,start
NYN200205080,vaugm001,0,1,3,1B,start
NYN200205080,alfoe001,0,1,4,2B,start
NYN200205080,burnj001,0,1,5,3B,start
NYN200205080,wilsv001,0,1,6,SS,start
NYN200205080,ceder001,0,1,7,LF,start
NYN200205080,ordor001,0,1,8,CF,start
NYN200205080,estes001,0,1,9,RF,start
NYN200205080,valej002,0,1,9,RF,sub
NYN200205080,weatd001,0,1,9,RF,sub
NYN200205080,guthm001,0,1,9,RF,sub
NYN200205080,mcewj001,0,1,9,RF,sub
NYN200205080,stris001,0,1,7,LF,sub
NYN200205080,goodt001,0,0,3,1B,sub
NYN200205080,zerbc001,0,0,9,RF,sub
NYN200205080,benia001,0,1,7,LF,sub
NYN200205080,piazm001,0,1,7,LF,sub
NYN200205090,benam001,0,0,1,P,start
NYN200205090,aurir001,0,0,2,C,start
NYN200205090,bondb001,0,0,3,1B,start
NYN200205090,kentj001,0,0,4,2B,start
NYN200205090,snowj001,0,0,5,3B,start
NYN200205090,felip001,0,0,6,SS,start
NYN200205090,shint001,0,0,7,LF,start
NYN200205090,torry001,0,0,8,CF,start
NYN200205090,jensr001,0,0,9,RF,start
NYN200205090,ceder001,0,1,1,P,start
NYN200205090,alomr001,0,1,2,C,start
NYN200205090,piazm001,0,1,3,1B,start
NYN200205090,vaugm001,0,1,4,2B,start
NYN200205090,alfoe001,0,1,5,3B,start
NYN200205090,burnj001,0,1,6,SS,start
NYN200205090,paytj001,0,1,7,LF,start
NYN200205090,ordor001,0,1,8,CF,start
NYN200205090,astap001,0,1,9,RF,start
NYN200205090,johnm001,0,1,9,RF,sub
NYN200205090,weatd001,0,1,9,RF,sub
NYN200205090,benam001,0,0,1,P,sub
NYN200205090,sandr002,0,0,9,RF,sub
NYN200205090,rodrf002,0,0,3,1B,sub
NYN200205090,guthm001,0,1,9,RF,sub
NYN200205090,stris001,0,1,9,RF,sub
NYN200205090,belld002,0,0,3,1B,sub
NYN200205090,nen-r001,0,0,6,SS,sub
NYN200205090,mcewj001,0,1,5,3B,sub
NYN200205100,pierj002,0,0,1,P,start
NYN200205100,uribj002,0,0,2,C,start
NYN200205100,walkl001,0,0,3,1B,start
NYN200205100,heltt001,0,0,4,2B,start
NYN200205100,nortg001,0,0,5,3B,start
NYN200205100,hollt001,0,0,6,SS,start
NYN200205100,ortij003,0,0,7,LF,start
NYN200205100,benng001,0,0,8,CF,start
NYN200205100,jennj001,0,0,9,RF,start
NYN200205100,peret004,0,1,1,P,start
NYN200205100,alomr001,0,1,2,C,start
NYN200205100,vaugm001,0,1,3,1B,start
NYN200205100,piazm001,0,1,4,2B,start
NYN200205100,burnj001,0,1,5,3B,start
NYN200205100,valej002,0,1,6,SS,start
NYN200205100,paytj001,0,1,7,LF,start
NYN200205100,ordor001,0,1,8,CF,start
NYN200205100,damij001,0,1,9,RF,start
NYN200205100,davik001,0,1,9,RF,sub
NYN200205100,butlb002,0,0,5,3B,sub
NYN200205100,peret004,0,1,1,P,sub
NYN200205100,johnm001,0,1,9,RF,sub
NYN200205100,komis001,0,1,5,3B,sub
NYN200205100,merck001,0,0,9,RF,sub
NYN200205100,mcewj001,0,1,1,P,sub
NYN200205100,alfoe001,0,1,5,3B,sub
NYN200205100,nichc002,0,0,9,RF,sub
NYN200205100,alfoe001,0,1,5,3B,sub
NYN200205100,valej002,0,1,6,SS,sub
NYN200205100,mcewj001,0,1,1,P,sub
NYN200205100,robeg001,0,1,8,CF,sub
NYN200205100,jimej001,0,0,9,RF,sub
NYN200205110,pierj002,0,0,1,P,start
NYN200205110,uribj002,0,0,2,C,start
NYN200205110,heltt001,0,0,3,1B,start
NYN200205110,zeilt001,0,0,4,2B,start
NYN200205110,shumt001,0,0,5,3B,start
NYN200205110,agbab001,0,0,6,SS,start
NYN200205110,littm001,0,0,7,LF,start
NYN200205110,estab001,0,0,8,CF,start
NYN200205110,hampm001,0,0,9,RF,start
NYN200205110,alomr001,0,1,1,P,start
NYN200205110,valej002,0,1,2,C,start
NYN200205110,vaugm001,0,1,3,1B,start
NYN200205110,piazm001,0,1,4,2B,start
NYN200205110,alfoe001,0,1,5,3B,start
NYN200205110,burnj001,0,1,6,SS,start
NYN200205110,paytj001,0,1,7,LF,start
NYN200205110,mcewj001,0,1,8,CF,start
NYN200205110,leita001,0,1,9,RF,start
NYN200205110,hollt001,0,0,6,SS,sub
NYN200205110,whitr002,0,0,9,RF,sub
NYN200205110,ordor001,0,1,2,C,sub
NYN200205110,butlb002,0,0,9,RF,sub
NYN200205110,jonet003,0,0,9,RF,sub
NYN200205110,guthm001,0,1,9,RF,sub
NYN200205110,stris001,0,1,9,RF,sub
NYN200205110,nortg001,0,0,5,3B,sub
NYN200205120,pierj002,0,0,1,P,start
NYN200205120,uribj002,0,0,2,C,start
NYN200205120,walkl001,0,0,3,1B,start
NYN200205120,heltt001,0,0,4,2B,start
NYN200205120,zeilt001,0,0,5,3B,start
NYN200205120,hollt001,0,0,6,SS,start
NYN200205120,ortij003,0,0,7,LF,start
NYN200205120,benng001,0,0,8,CF,start
NYN200205120,thomj005,0,0,9,RF,start
NYN200205120,peret004,0,1,1,P,start
NYN200205120,alomr001,0,1,2,C,start
NYN200205120,vaugm001,0,1,3,1B,start
NYN200205120,piazm001,0,1,4,2B,start
NYN200205120,alfoe001,0,1,5,3B,start
NYN200205120,burnj001,0,1,6,SS,start
NYN200205120,ceder001,0,1,7,LF,start
NYN200205120,ordor001,0,1,8,CF,start
NYN200205120,tracs001,0,1,9,RF,start
NYN200205120,johnm001,0,1,9,RF,sub
NYN200205120,guthm001,0,1,9,RF,sub
NYN200205120,weatd001,0,1,9,RF,sub
NYN200205120,reyed001,0,0,9,RF,sub
NYN200205120,jonet003,0,0,9,RF,sub
NYN200205120,nortg001,0,0,9,RF,sub
NYN200205120,nichc002,0,0,9,RF,sub
