player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
aberb001,Abernathy,Brent,R,R,TBA,2B,Brent Abernathy,2002,"A,Tampa Bay,Devil Rays"
alvaw001,Alvarez,Wilson,L,L,TBA,P,Wilson Alvarez,2002,"A,Tampa Bay,Devil Rays"
backb001,Backe,Brandon,R,R,TBA,P,Brandon Backe,2002,"A,Tampa Bay,Devil Rays"
brazd001,Brazelton,Dewon,R,R,TBA,P,Dewon Brazelton,2002,"A,Tampa Bay,Devil Rays"
cartl002,Carter,Lance,R,R,TBA,P,Lance Carter,2002,"A,Tampa Bay,Devil Rays"
coloj001,Colome,Jesus,R,R,TBA,P,Jesus Colome,2002,"A,Tampa Bay,Devil Rays"
contj001,Conti,Jason,L,R,TBA,OF,Jason Conti,2002,"A,Tampa Bay,Devil Rays"
cox-s001,Cox,Steve,L,L,TBA,1B,Steve Cox,2002,"A,Tampa Bay,Devil Rays"
crawc002,Crawford,Carl,L,L,TBA,OF,Carl Crawford,2002,"A,Tampa Bay,Devil Rays"
creed001,Creek,Doug,L,L,TBA,P,Doug Creek,2002,"A,Tampa Bay,Devil Rays"
delol002,de los Santos,Luis,R,R,TBA,P,Luis de los Santos,2002,"A,Tampa Bay,Devil Rays"
escaf001,Escalona,Felix,R,R,TBA,SS,Felix Escalona,2002,"A,Tampa Bay,Devil Rays"
flahj001,Flaherty,John,R,R,TBA,C,John Flaherty,2002,"A,Tampa Bay,Devil Rays"
gardl001,Gardner,Lee,R,R,TBA,P,Lee Gardner,2002,"A,Tampa Bay,Devil Rays"
gomec001,Gomez,Chris,R,R,TBA,SS,Chris Gomez,2002,"A,Tampa Bay,Devil Rays"
grieb001,Grieve,Ben,L,R,TBA,OF,Ben Grieve,2002,"A,Tampa Bay,Devil Rays"
hallt001,Hall,Toby,R,R,TBA,C,Toby Hall,2002,"A,Tampa Bay,Devil Rays"
harpt002,Harper,Travis,L,R,TBA,P,Travis Harper,2002,"A,Tampa Bay,Devil Rays"
hoovp001,Hoover,Paul,R,R,TBA,C,Paul Hoover,2002,"A,Tampa Bay,Devil Rays"
huffa001,Huff,Aubrey,L,R,TBA,DH,Aubrey Huff,2002,"A,Tampa Bay,Devil Rays"
jamed002,James,Delvin,R,R,TBA,P,Delvin James,2002,"A,Tampa Bay,Devil Rays"
jimej002,Jimenez,Jason,R,L,TBA,P,Jason Jimenez,2002,"A,Tampa Bay,Devil Rays"
johnr006,Johnson,Russ,R,R,TBA,3B,Russ Johnson,2002,"A,Tampa Bay,Devil Rays"
