game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYN197704120,brocl102,0,0,1,P,start
NYN197704120,tempg001,0,0,2,C,start
NYN197704120,mcbrb101,0,0,3,1B,start
NYN197704120,simmt001,0,0,4,2B,start
NYN197704120,hernk001,0,0,5,3B,start
NYN197704120,cruzh101,0,0,6,SS,start
NYN197704120,reitk101,0,0,7,LF,start
NYN197704120,kessd101,0,0,8,CF,start
NYN197704120,rasme101,0,0,9,RF,start
NYN197704120,mazzl001,0,1,1,P,start
NYN197704120,millf105,0,1,2,C,start
NYN197704120,milnj101,0,1,3,1B,start
NYN197704120,kingd001,0,1,4,2B,start
NYN197704120,krane101,0,1,5,3B,start
NYN197704120,steaj001,0,1,6,SS,start
NYN197704120,stair101,0,1,7,LF,start
NYN197704120,harrb101,0,1,8,CF,start
NYN197704120,seavt001,0,1,9,RF,start
NYN197704120,philm101,0,1,7,LF,sub
NYN197704120,scott001,0,0,9,RF,sub
NYN197704120,suttj101,0,0,9,RF,sub
NYN197704120,boisb101,0,1,3,1B,sub
NYN197704120,younj001,0,0,1,P,sub
NYN197704130,brocl102,0,0,1,P,start
NYN197704130,tempg001,0,0,2,C,start
NYN197704130,mcbrb101,0,0,3,1B,start
NYN197704130,cruzh101,0,0,4,2B,start
NYN197704130,simmt001,0,0,5,3B,start
NYN197704130,hernk001,0,0,6,SS,start
NYN197704130,reitk101,0,0,7,LF,start
NYN197704130,kessd101,0,0,8,CF,start
NYN197704130,dennj001,0,0,9,RF,start
NYN197704130,mazzl001,0,1,1,P,start
NYN197704130,millf105,0,1,2,C,start
NYN197704130,boisb101,0,1,3,1B,start
NYN197704130,kingd001,0,1,4,2B,start
NYN197704130,krane101,0,1,5,3B,start
NYN197704130,steaj001,0,1,6,SS,start
NYN197704130,philm101,0,1,7,LF,start
NYN197704130,harrb101,0,1,8,CF,start
NYN197704130,swanc001,0,1,9,RF,start
NYN197704130,myrib101,0,1,9,RF,sub
NYN197704130,hodgr001,0,1,9,RF,sub
NYN197704130,espin101,0,1,2,C,sub
NYN197704130,alval101,0,1,9,RF,sub
NYN197704130,younj001,0,0,1,P,sub
NYN197704130,scott001,0,0,3,1B,sub
NYN197704130,vailm001,0,1,2,C,sub
NYN197704130,sader101,0,1,2,C,sub
NYN197704130,davaj101,0,0,2,C,sub
NYN197704130,kessd101,0,0,8,CF,sub
NYN197704130,carrc103,0,0,9,RF,sub
NYN197704130,apodb101,0,1,2,C,sub
NYN197704130,andem101,0,0,4,2B,sub
NYN197704130,torrj101,0,1,2,C,sub
NYN197704140,brocl102,0,0,1,P,start
NYN197704140,tempg001,0,0,2,C,start
NYN197704140,scott001,0,0,3,1B,start
NYN197704140,cruzh101,0,0,4,2B,start
NYN197704140,simmt001,0,0,5,3B,start
NYN197704140,hernk001,0,0,6,SS,start
NYN197704140,reitk101,0,0,7,LF,start
NYN197704140,kessd101,0,0,8,CF,start
NYN197704140,forsb001,0,0,9,RF,start
NYN197704140,mazzl001,0,1,1,P,start
NYN197704140,millf105,0,1,2,C,start
NYN197704140,krane101,0,1,3,1B,start
NYN197704140,kingd001,0,1,4,2B,start
NYN197704140,torrj101,0,1,5,3B,start
NYN197704140,vailm001,0,1,6,SS,start
NYN197704140,grotj101,0,1,7,LF,start
NYN197704140,harrb101,0,1,8,CF,start
NYN197704140,koosj001,0,1,9,RF,start
NYN197704140,younj001,0,0,1,P,sub
NYN197704140,philm101,0,1,8,CF,sub
NYN197704140,boisb101,0,1,9,RF,sub
NYN197704140,urrej101,0,0,9,RF,sub
NYN197704140,apodb101,0,1,6,SS,sub
NYN197704140,boisb101,0,1,9,RF,sub
NYN197704140,philm101,0,1,8,CF,sub
NYN197704140,milnj101,0,1,6,SS,sub
NYN197704140,locks101,0,1,6,SS,sub
NYN197704150,dejei001,0,0,1,P,start
NYN197704150,cardj101,0,0,2,C,start
NYN197704150,biitl101,0,0,3,1B,start
NYN197704150,murcb101,0,0,4,2B,start
NYN197704150,moraj101,0,0,5,3B,start
NYN197704150,ontis101,0,0,6,SS,start
NYN197704150,mittg101,0,0,7,LF,start
