game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
LAN197709180,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1977/09/18,0,0:00PM,day,false,willa901,rungp901,weyel901,mcshj901,"""21,24,35""","""Comly""","""Comly""",1997/07/30 9:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,193,32209,caprb101,garmm101,campd102,,
LAN197709260,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1977/09/26,0,0:00PM,night,false,willa901,weyel901,engeb901,dalej901,"""24,29,35""","""Comly""","""Comly""",1997/07/31 9:50PM,park,none,0,unknown,-1,unknown,unknown,night,145,9926,halie101,rhodr001,,,
LAN197709270,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1977/09/27,0,0:00PM,night,false,weyel901,engeb901,dalej901,willa901,"""29,35""","""Comly""","""Comly""",1997/07/31 10:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,116,16852,rau-d101,barrj101,garmm101,,
LAN197709280,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1977/09/28,0,0:00PM,night,false,engeb901,dalej901,willa901,weyel901,"""29,35""","""Comly""","""Comly""",1997/07/31 10:35PM,park,none,0,unknown,-1,unknown,unknown,night,123,19537,hougc001,montj001,lewad101,,
LAN197709290,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1977/09/29,0,0:00PM,night,false,dalej901,willa901,weyel901,engeb901,"""35""","""Comly""","""Comly""",1997/07/31 10:49PM,park,none,0,unknown,-1,unknown,unknown,night,113,14506,bannf001,johnt001,pentg101,,
LAN197709300,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1977/09/30,0,0:00PM,night,false,willa901,weyel901,engeb901,dalej901,"""35""","""Comly""","""Comly""",1997/07/31 11:27PM,park,none,0,unknown,-1,unknown,unknown,night,242,25431,lewad101,mclab101,,,
LAN197710010,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1977/10/01,0,0:00PM,day,false,weyel901,engeb901,dalej901,willa901,"""35""","""Comly""","""Comly""",1997/08/01 10:26PM,park,none,0,unknown,-1,unknown,unknown,unknown,118,23661,hootb001,anduj001,hougc001,,
LAN197710020,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1977/10/02,0,0:00PM,day,false,engeb901,dalej901,willa901,weyel901,"""35""","""Comly""","""Comly""",1997/08/01 10:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,46501,richj101,lewad101,,,
PIT197704070,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/04/07,0,1:41PM,day,false,sudoe901,steld901,froeb901,tatat901,"""19,20,48""","""Comly""","""Comly""",1996/12/28 11:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,173,35186,dennj001,reusj001,,,
PIT197704090,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/04/09,0,1:15PM,day,false,steld901,froeb901,tatat901,sudoe901,"""19,20,48""","""Comly""","""Comly""",1996/12/28 11:48PM,park,none,40,unknown,-1,unknown,none,sunny,141,6719,forsb001,kisob001,,,
PIT197704100,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/04/10,0,1:35PM,day,false,froeb901,tatat901,sudoe901,steld901,"""19,20,48""","""Comly""","""Comly""",1996/12/29 12:20AM,park,none,60,unknown,-1,unknown,drizzle,cloudy,156,5223,carrc103,rookj101,urrej101,,
PIT197704120,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/04/12,0,12:35PM,day,false,tatat901,sudoe901,steld901,froeb901,"""19,48""","""Comly""","""Comly""",1997/01/04 10:04PM,park,none,0,unknown,-1,unknown,unknown,unknown,126,4042,gossr001,mcenw101,,,
PIT197704130,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/04/13,0,12:35PM,day,false,sudoe901,steld901,froeb901,tatat901,"""19,48""","""Comly""","""Comly""",1997/01/04 10:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,111,4586,kisob001,roges001,,,
PIT197704260,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/04/26,0,7:35PM,night,false,monte901,weyel901,willa901,rungp901,"""18,19,48""","""Comly""","""Comly""",1997/01/04 12:26AM,park,none,0,unknown,-1,unknown,unknown,night,128,6726,candj001,chril101,gossr001,,
PIT197704270,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/04/27,0,7:38PM,night,false,weyel901,willa901,rungp901,monte901,"""18,19,48""","""Comly""","""Comly""",1997/01/04 12:57AM,park,none,0,unknown,-1,unknown,unknown,night,117,7054,kisob001,twitw101,,,
PIT197704290,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT07,1977/04/29,0,8:05PM,night,false,willa901,rungp901,monte901,weyel901,"""19,48""","""Comly""","""Comly""",1997/01/05 1:27AM,park,none,0,unknown,-1,unknown,unknown,night,160,7186,bannf001,reusj001,,,
PIT197704300,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT07,1977/04/30,0,2:15PM,day,false,rungp901,monte901,weyel901,willa901,"""19,48""","""Comly""","""Comly""",1997/01/05 1:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,130,6540,rookj101,konid101,,,
PIT197705010,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT07,1977/05/01,0,1:35PM,day,false,monte901,weyel901,willa901,rungp901,"""19,48""","""Comly""","""Comly""",1997/01/27 8:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,25371,gossr001,forsk001,,,
PIT197705060,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT07,1977/05/06,0,0:00PM,night,false,wendh901,davis901,quicj901,varge901,"""22,48""","""Comly""","""Comly""",1997/01/25 8:40PM,park,none,0,unknown,-1,unknown,rain,night,175,16258,candj001,billj101,gossr001,,
PIT197705070,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT07,1977/05/07,0,2:25PM,day,false,davis901,quicj901,varge901,wendh901,"""22,48""","""Comly""","""Comly""",1997/01/25 9:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,167,16799,forst001,zachp001,tekuk001,,
PIT197705080,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT07,1977/05/08,0,1:48PM,day,false,quicj901,varge901,wendh901,davis901,"""19,22,48""","""Comly""","""Comly""",1997/01/25 9:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,142,27003,joneo001,normf101,gossr001,,
PIT197705101,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT07,1977/05/10,1,6:05PM,night,false,willb901,engeb901,dalej901,mcshj901,"""19,48""","""Comly""","""Comly""",1997/01/28 10:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,0,rookj101,caprb101,tekuk001,,
PIT197705102,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT07,1977/05/10,2,0:00PM,night,false,engeb901,dalej901,mcshj901,willb901,"""19,48""","""Comly""","""Comly""",1997/01/28 10:56PM,park,none,0,unknown,-1,unknown,unknown,night,152,5713,demel101,colld101,gossr001,,
PIT197705110,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT07,1977/05/11,0,7:39PM,night,false,dalej901,mcshj901,willb901,engeb901,"""19,48""","""Comly""","""Comly""",1997/01/28 11:20PM,park,none,0,unknown,-1,unknown,unknown,night,135,6816,candj001,niekp001,gossr001,,
PIT197705120,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT07,1977/05/12,0,12:35PM,day,false,mcshj901,willb901,engeb901,dalej901,"""19,21,48""","""Comly""","""Comly""",1997/01/28 11:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,143,10161,leonm101,kisob001,,,
PIT197705190,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT07,1977/05/19,0,7:35PM,night,false,wendh901,davis901,quicj901,varge901,"""19,35""","""Comly""","""Comly""",1997/01/29 8:03PM,park,none,0,unknown,-1,unknown,unknown,night,174,17988,gossr001,hougc001,,,
PIT197705200,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT07,1977/05/20,0,8:05PM,night,false,davis901,quicj901,varge901,wendh901,"""19,35""","""Comly""","""Comly""",1997/01/29 8:25PM,park,none,0,unknown,-1,unknown,unknown,night,158,34943,hootb001,demel101,,,
PIT197705210,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT07,1977/05/21,0,7:05PM,night,false,quicj901,varge901,wendh901,davis901,"""19,35""","""Comly""","""Comly""",1997/01/29 8:38PM,park,none,0,unknown,-1,unknown,unknown,night,124,32674,johnt001,rookj101,,,
PIT197705220,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT07,1977/05/22,0,1:35PM,day,false,varge901,wendh901,davis901,quicj901,"""19,35""","""Comly""","""Comly""",1997/01/29 8:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,30583,candj001,suttd001,,,
PIT197705240,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/05/24,0,7:35PM,night,false,sudoe901,steld901,froeb901,tatat901,"""17,19,48""","""Comly""","""Comly""",1997/01/29 9:24PM,park,none,0,unknown,-1,unknown,unknown,night,157,9309,reusj001,matlj101,forst001,,
PIT197706030,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/06/03,0,8:05PM,night,false,pullf901,rennd901,kiblj901,colon901,"""15,19,48""","""Comly""","""Comly""",1997/03/10 11:49PM,park,count,65,unknown,2,unknown,unknown,night,140,20152,rookj101,burrr001,,,
PIT197706040,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/06/04,0,7:07PM,night,false,rennd901,kiblj901,colon901,pullf901,"""15,19,48""","""Comly""","""Comly""",1997/03/11 11:45PM,park,count,76,unknown,3,unknown,unknown,night,140,26202,krukm001,reusj001,suttb001,,
PIT197706050,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/06/05,0,2:05PM,day,false,kiblj901,colon901,pullf901,rennd901,"""15,19,48""","""Comly""","""Comly""",1997/03/12 11:43PM,park,count,66,unknown,2,unknown,rain,overcast,171,51580,joneo001,bonhb101,gossr001,,
PIT197706060,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT07,1977/06/06,0,7:35PM,night,false,olsea901,pryop901,crawj901,harvd901,"""19,29,48""","""Comly""","""Comly""",1997/03/30 11:32AM,park,none,0,unknown,-1,unknown,unknown,night,175,6635,laveg001,gossr001,,,
PIT197706070,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT07,1977/06/07,0,7:39PM,night,false,pryop901,crawj901,harvd901,olsea901,"""19,29,48""","""Comly""","""Comly""",1997/03/30 11:57AM,park,none,0,unknown,-1,unknown,unknown,night,147,6795,barrj101,demel101,moffr101,,
PIT197706080,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT07,1977/06/08,0,8:11PM,night,false,crawj901,harvd901,olsea901,pryop901,"""19,29,48""","""Comly""","""Comly""",1997/03/30 1:06PM,park,none,0,unknown,-1,unknown,rain,night,148,6995,curtj001,rookj101,laveg001,,
PIT197706100,"""version 7RS(19) of 07/07/92""",SDN,PIT,PIT07,1977/06/10,0,8:05PM,night,false,harvd901,pryop901,olsea901,crawj901,"""19,25,48""","""Comly""","""Comly""",1997/03/30 2:23PM,park,none,0,unknown,-1,unknown,unknown,night,201,10499,gossr001,fingr001,,,
PIT197706110,"""version 7RS(19) of 07/07/92""",SDN,PIT,PIT07,1977/06/11,0,2:15PM,day,false,pryop901,olsea901,crawj901,harvd901,"""19,25,48""","""Comly""","""Comly""",1997/03/30 3:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,11262,shirb001,candj001,fingr001,,
PIT197706121,"""version 7RS(19) of 07/07/92""",SDN,PIT,PIT07,1977/06/12,1,1:05PM,day,false,olsea901,crawj901,harvd901,pryop901,"""19,25""","""Comly""","""Comly""",1997/03/30 3:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,reusj001,joner101,,,
PIT197706122,"""version 7RS(19) of 07/07/92""",SDN,PIT,PIT07,1977/06/12,2,4:00PM,day,false,crawj901,harvd901,pryop901,olsea901,"""19,25""","""Comly""","""Comly""",1997/03/30 4:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,21640,kisob001,sawyr101,gossr001,,
PIT197706240,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/06/24,0,8:05PM,night,false,engeb901,dalej901,mcshj901,willb901,"""19""","""Comly""","""Comly""",1997/04/04 12:57AM,park,none,0,unknown,-1,unknown,unknown,night,148,27650,gossr001,kerrj101,,,
PIT197706250,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/06/25,0,2:15PM,day,false,dalej901,mcshj901,willb901,engeb901,"""19""","""Comly""","""Comly""",1997/04/04 1:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,142,7721,kisob001,browj109,,,
PIT197706261,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/06/26,1,1:05PM,day,false,mcshj901,willb901,engeb901,dalej901,"""19""","""Comly""","""Comly""",1997/04/04 11:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,0,tekuk001,roges001,gossr001,,
PIT197706262,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/06/26,2,4:05PM,day,false,willb901,engeb901,dalej901,mcshj901,"""19""","""Comly""","""Comly""",1997/04/05 12:10AM,park,none,0,unknown,-1,unknown,unknown,unknown,152,20583,mcenw101,gossr001,,,
PIT197707041,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/07/04,1,10:55AM,day,false,rennd901,kiblj901,colon901,pullf901,"""19,20,48""","""Comly""","""Comly""",1997/04/20 6:44PM,park,none,0,unknown,-1,unknown,rain,overcast,135,0,rookj101,undet001,gossr001,,
PIT197707042,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/07/04,2,2:35PM,day,false,kiblj901,colon901,pullf901,rennd901,"""19,20,48""","""Comly""","""Comly""",1997/04/20 7:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,126,22810,tekuk001,eastr101,,,
PIT197707050,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/07/05,0,7:39PM,night,false,colon901,pullf901,rennd901,kiblj901,"""19,20,48""","""Comly""","""Comly""",1997/04/20 10:09PM,park,none,0,unknown,-1,unknown,unknown,night,143,10837,forsb001,candj001,,,
PIT197707060,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/07/06,0,7:37PM,night,false,pullf901,rennd901,kiblj901,colon901,"""19,20,48""","""Comly""","""Comly""",1997/04/20 10:49PM,park,none,0,unknown,-1,unknown,unknown,night,155,13137,tekuk001,hraba101,,,
PIT197707080,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/07/08,0,8:05PM,night,false,grege901,quicj901,wendh901,davis901,"""18,19,48""","""Comly""","""Comly""",1997/05/04 8:20PM,park,none,0,unknown,-1,unknown,unknown,night,170,25200,gossr001,brusw001,,,
PIT197707090,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/07/09,0,2:20PM,day,false,quicj901,wendh901,davis901,grege901,"""18,19,48""","""Comly""","""Comly""",1997/05/04 10:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,194,19144,forst001,garbg001,,,
PIT197707101,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/07/10,1,1:05PM,day,false,wendh901,davis901,grege901,quicj901,"""18,19,48""","""Comly""","""Comly""",1997/05/04 10:47PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,reusj001,lonbj101,,,
PIT197707102,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/07/10,2,0:00PM,day,false,davis901,grege901,quicj901,wendh901,"""18,19,48""","""Comly""","""Comly""",1997/05/04 11:38PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,39042,jackg101,reedr001,gossr001,,
PIT197707210,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT07,1977/07/21,0,7:40PM,night,false,olsea901,crawj901,harvd901,pryop901,"""19,22,48""","""Comly""","""Comly""",1997/04/24 8:29PM,park,none,0,unknown,-1,unknown,unknown,night,134,21713,reusj001,normf101,,,
PIT197707220,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT07,1977/07/22,0,8:05PM,night,false,crawj901,harvd901,pryop901,olsea901,"""19,22,48""","""Comly""","""Comly""",1997/04/24 8:55PM,park,none,0,unknown,-1,unknown,unknown,night,207,38888,jackg101,billj101,,,
PIT197707230,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT07,1977/07/23,0,2:22PM,day,false,harvd901,pryop901,olsea901,crawj901,"""19,22,48""","""Comly""","""Comly""",1997/04/24 9:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,143,28625,rookj101,capid101,jackg101,,
PIT197707240,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT07,1977/07/24,0,1:35PM,day,false,pryop901,olsea901,crawj901,harvd901,"""19""","""Comly""","""Comly""",1997/05/07 10:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,247,22123,tekuk001,hargs101,,,
PIT197707250,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT07,1977/07/25,0,7:35PM,night,false,olsea901,harvd901,crawj901,pryop901,"""19""","""Comly""","""Comly""",1997/05/07 10:55PM,park,none,0,unknown,-1,unknown,unknown,night,124,8752,reusj001,niekp001,,,
PIT197707260,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT07,1977/07/26,0,7:35PM,night,false,mcshj901,willa901,rungp901,weyel901,"""19,48""","""Comly""","""Comly""",1997/05/08 9:48PM,park,none,0,unknown,-1,unknown,unknown,night,128,11882,candj001,richj101,gossr001,,
PIT197707270,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT07,1977/07/27,0,7:39PM,night,false,willa901,rungp901,weyel901,mcshj901,"""19,48""","""Comly""","""Comly""",1997/05/08 10:37PM,park,none,0,unknown,-1,unknown,unknown,night,171,11253,tekuk001,mclab101,,,
PIT197707280,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT07,1977/07/28,0,7:35PM,night,false,rungp901,weyel901,mcshj901,willa901,"""19,48""","""Comly""","""Comly""",1997/05/08 11:01PM,park,none,0,unknown,-1,unknown,unknown,night,137,16400,rookj101,larsd101,,,
PIT197708080,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/08/08,0,8:40PM,night,false,quicj901,willb901,steld901,froeb901,"""15,18,48""","""Comly""","""Comly""",1997/06/01 5:41PM,park,count,78,unknown,5,unknown,unknown,overcast,155,25802,jackg101,reusr001,,,
PIT197708090,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/08/09,0,7:35PM,night,false,willb901,steld901,froeb901,quicj901,"""15,19,48""","""Comly""","""Comly""",1997/06/01 6:23PM,park,count,75,unknown,6,unknown,unknown,cloudy,131,28341,burrr001,reusj001,hernw001,,
PIT197708100,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/08/10,0,7:41PM,night,false,steld901,froeb901,quicj901,willb901,"""15,19,48""","""Comly""","""Comly""",1997/06/01 9:13PM,park,count,78,unknown,2,unknown,unknown,cloudy,296,32831,demel101,brobp101,,,
PIT197708110,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/08/11,0,7:35PM,night,false,dalej901,rennd901,sudoe901,engeb901,"""17,19,48""","""Comly""","""Comly""",1997/06/11 9:43PM,park,none,0,unknown,-1,unknown,unknown,night,131,9260,joneo001,zachp001,,,
PIT197708121,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/08/12,1,6:05PM,night,false,rennd901,sudoe901,engeb901,dalej901,"""17,19,48""","""Comly""","""Comly""",1997/06/11 10:17PM,park,none,0,unknown,-1,unknown,unknown,night,131,0,rookj101,koosj001,,,
PIT197708122,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/08/12,2,8:53PM,night,false,sudoe901,engeb901,dalej901,rennd901,"""17,19,48""","""Comly""","""Comly""",1997/06/11 11:06PM,park,none,0,unknown,-1,unknown,unknown,night,226,18994,demel101,siebp101,,,
PIT197708130,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/08/13,0,7:09PM,night,false,engeb901,dalej901,rennd901,sudoe901,"""17,19,48""","""Comly""","""Comly""",1997/06/11 11:24PM,park,none,0,unknown,-1,unknown,unknown,night,146,32212,reusj001,matlj101,,,
PIT197708140,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/08/14,0,1:35PM,day,false,dalej901,rennd901,sudoe901,engeb901,"""17,19,48""","""Comly""","""Comly""",1997/06/11 11:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,17945,candj001,espin101,tekuk001,,
PIT197708190,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT07,1977/08/19,0,8:05PM,night,false,rungp901,weyel901,mcshj901,willa901,"""19,29""","""Comly""","""Comly""",1997/06/14 9:53PM,park,none,0,unknown,-1,unknown,unknown,night,134,16831,candj001,knepb001,,,
PIT197708200,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT07,1977/08/20,0,7:11PM,night,false,weyel901,mcshj901,willa901,rungp901,"""19,48,29""","""Comly""","""Comly""",1997/06/14 10:34PM,park,none,0,unknown,-1,unknown,unknown,night,151,15947,halie101,joneo001,,,
PIT197708210,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT07,1977/08/21,0,1:35PM,day,false,mcshj901,willa901,rungp901,weyel901,"""19,29""","""Comly""","""Comly""",1997/06/14 11:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,183,32232,laveg001,gossr001,moffr101,,
PIT197708220,"""version 7RS(19) of 07/07/92""",SDN,PIT,PIT07,1977/08/22,0,7:40PM,night,false,tatat901,varge901,wendh901,davis901,"""19,48""","""Comly""","""Comly""",1997/06/14 11:19PM,park,none,0,unknown,-1,unknown,unknown,night,132,7375,shirb001,rookj101,fingr001,,
PIT197708230,"""version 7RS(19) of 07/07/92""",SDN,PIT,PIT07,1977/08/23,0,7:35PM,night,false,varge901,wendh901,davis901,tatat901,"""19,48""","""Comly""","""Comly""",1997/06/14 11:53PM,park,none,0,unknown,-1,unknown,unknown,night,165,8105,gossr001,fingr001,,,
PIT197708240,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT07,1977/08/24,0,7:39PM,night,false,wendh901,davis901,tatat901,varge901,"""19,35,48""","""Comly""","""Comly""",1997/06/15 12:13AM,park,none,0,unknown,-1,unknown,unknown,night,178,20018,johnt001,gossr001,garmm101,,
PIT197708250,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT07,1977/08/25,0,12:35PM,day,false,davis901,tatat901,varge901,wendh901,"""19,35,48""","""Comly""","""Comly""",1997/06/15 12:37AM,park,none,0,unknown,-1,unknown,unknown,unknown,145,17164,candj001,rau-d101,demel101,,
PIT197709051,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/09/05,1,1:05PM,day,false,olsea901,pryop901,harvd901,crawj901,"""18,19,48""","""Comly""","""Comly""",1997/07/24 7:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,144,0,candj001,lercr001,gossr001,,
PIT197709052,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/09/05,2,4:05PM,day,false,pryop901,harvd901,crawj901,olsea901,"""18,19,48""","""Comly""","""Comly""",1997/07/24 8:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,40423,carls001,kisob001,,,
PIT197709060,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT07,1977/09/06,0,7:35PM,night,false,harvd901,crawj901,olsea901,pryop901,"""18,19,48""","""Comly""","""Comly""",1997/07/24 8:34PM,park,none,0,unknown,-1,unknown,unknown,night,164,15136,gossr001,garbg001,,,
PIT197709070,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/09/07,0,7:39PM,night,false,olsea901,harvd901,rennd901,colon901,"""19,20,48""","""Comly""","""Comly""",1997/07/11 11:50PM,park,none,0,unknown,-1,unknown,unknown,night,130,7219,forst001,dennj001,tekuk001,,
PIT197709080,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1977/09/08,0,7:35PM,night,false,harvd901,rennd901,colon901,olsea901,"""19,20,48""","""Comly""","""Comly""",1997/07/12 8:17AM,park,none,0,unknown,-1,unknown,unknown,night,166,4848,demel101,eastr101,gossr001,,
PIT197709090,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/09/09,0,8:09PM,night,false,quicj901,crawj901,sudoe901,pryop901,"""19,48""","""Comly""","""Comly""",1997/07/24 8:46PM,park,none,0,unknown,-1,unknown,unknown,night,156,7628,duesh101,joneo001,stand101,,
PIT197709100,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/09/10,0,7:05PM,night,false,crawj901,sudoe901,pryop901,quicj901,"""19,48""","""Comly""","""Comly""",1997/07/24 9:04PM,park,none,0,unknown,-1,unknown,unknown,night,137,7697,twitw101,candj001,kerrj101,,
PIT197709110,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1977/09/11,0,1:35PM,day,false,sudoe901,pryop901,quicj901,crawj901,"""19""","""Comly""","""Comly""",1997/07/24 9:33PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,9470,kisob001,holdf101,,,
PIT197709270,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/09/27,0,7:39PM,night,false,crawj901,grege901,wendh901,varge901,"""17,19,48""","""Comly""","""Comly""",1997/07/23 9:04PM,park,none,0,unknown,-1,unknown,unknown,night,151,3379,espin101,kisob001,,,
PIT197709280,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/09/28,0,7:35PM,night,false,grege901,wendh901,varge901,crawj901,"""17,19,48""","""Comly""","""Comly""",1997/07/23 9:33PM,park,none,0,unknown,-1,unknown,unknown,night,131,2673,rookj101,swanc001,gossr001,,
PIT197709290,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT07,1977/09/29,0,7:38PM,night,false,wendh901,tatat901,varge901,grege901,"""17,19,48""","""Comly""","""Comly""",1997/07/23 9:51PM,park,none,0,unknown,-1,unknown,unknown,night,129,2504,forst001,medid101,tekuk001,,
PIT197709300,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/09/30,0,8:05PM,night,false,tatat901,varge901,(none),grege901,"""15,19,48""","""Comly""","""Comly""",1997/07/21 7:51PM,park,count,64,unknown,3,unknown,unknown,night,129,8507,candj001,reusr001,,,
PIT197710021,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/10/02,1,1:07PM,day,false,crawj901,grege901,varge901,tatat901,"""15,19,48""","""Comly""","""Comly""",1997/07/21 8:12PM,park,count,59,unknown,7,unknown,unknown,overcast,123,0,jonet101,burrr001,jackg101,,
PIT197710022,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT07,1977/10/02,2,3:36PM,day,false,grege901,varge901,tatat901,crawj901,"""15,19,48""","""Comly""","""Comly""",1997/07/21 8:44PM,park,count,59,unknown,7,unknown,rain,overcast,132,20418,gossr001,lampd001,,,
OAK197704090,"""version 7RS(19) of 07/07/92""",MIN,OAK,OAK01,1977/04/09,0,0:00PM,day,true,dimul901,deegb901,mckej901,fordd901,"""Min""","""Vincent""","""Vincent""",1994/07/04 9:09AM,park,none,67,unknown,10,unknown,unknown,unknown,157,12562,torrm001,schur101,,,
