player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
birdd101,Bird,Doug,R,R,KCA,P,Doug Bird,1977,"A,Kansas City,Royals"
bretg001,Brett,George,L,R,KCA,3B,George Brett,1977,"A,Kansas City,Royals"
colbj101,Colborn,Jim,R,R,KCA,P,Jim Colborn,1977,"A,Kansas City,Royals"
cowea001,Cowens,Al,R,R,KCA,OF,Al Cowens,1977,"A,Kansas City,Royals"
gural001,Gura,Larry,B,L,KCA,P,Larry Gura,1977,"A,Kansas City,Royals"
hallt101,Hall,Tom,L,L,KCA,P,Tom Hall,1977,"A,Kansas City,Royals"
hassa001,Hassler,Andy,L,L,KCA,P,Andy Hassler,1977,"A,Kansas City,Royals"
heisb101,Heise,Bob,R,R,KCA,2B,Bob Heise,1977,"A,Kansas City,Royals"
hurdc001,Hurdle,Clint,L,R,KCA,OF,Clint Hurdle,1977,"A,Kansas City,Royals"
lacop101,LaCock,Pete,L,L,KCA,1B,Pete LaCock,1977,"A,Kansas City,Royals"
lahoj101,Lahoud,Joe,L,L,KCA,OF,Joe Lahoud,1977,"A,Kansas City,Royals"
lancg101,Lance,Gary,B,R,KCA,P,Gary Lance,1977,"A,Kansas City,Royals"
leond001,Leonard,Dennis,R,R,KCA,P,Dennis Leonard,1977,"A,Kansas City,Royals"
littm101,Littell,Mark,L,R,KCA,P,Mark Littell,1977,"A,Kansas City,Royals"
martb001,Martinez,Buck,R,R,KCA,C,Buck Martinez,1977,"A,Kansas City,Royals"
maybj101,Mayberry,John,L,L,KCA,1B,John Mayberry,1977,"A,Kansas City,Royals"
mcgir101,McGilberry,Randy,B,R,KCA,P,Randy McGilberry,1977,"A,Kansas City,Royals"
mcrah001,McRae,Hal,R,R,KCA,DH,Hal McRae,1977,"A,Kansas City,Royals"
mings101,Mingori,Steve,L,L,KCA,P,Steve Mingori,1977,"A,Kansas City,Royals"
nelsd101,Nelson,Dave,R,R,KCA,2B,Dave Nelson,1977,"A,Kansas City,Royals"
otisa001,Otis,Amos,R,R,KCA,OF,Amos Otis,1977,"A,Kansas City,Royals"
patef101,Patek,Freddie,R,R,KCA,SS,Freddie Patek,1977,"A,Kansas City,Royals"
pattm101,Pattin,Marty,R,R,KCA,P,Marty Pattin,1977,"A,Kansas City,Royals"
poqut101,Poquette,Tom,L,R,KCA,OF,Tom Poquette,1977,"A,Kansas City,Royals"
portd001,Porter,Darrell,L,R,KCA,C,Darrell Porter,1977,"A,Kansas City,Royals"
rojac101,Rojas,Cookie,R,R,KCA,3B,Cookie Rojas,1977,"A,Kansas City,Royals"
splip001,Splittorff,Paul,L,L,KCA,P,Paul Splittorff,1977,"A,Kansas City,Royals"
throg101,Throop,George,R,R,KCA,P,George Throop,1977,"A,Kansas City,Royals"
washu001,Washington,U L,B,R,KCA,SS,U L Washington,1977,"A,Kansas City,Royals"
wathj001,Wathan,John,R,R,KCA,C,John Wathan,1977,"A,Kansas City,Royals"
whitf001,White,Frank,R,R,KCA,2B,Frank White,1977,"A,Kansas City,Royals"
wilsw001,Wilson,Willie,B,R,KCA,OF,Willie Wilson,1977,"A,Kansas City,Royals"
zdebj101,Zdeb,Joe,R,R,KCA,OF,Joe Zdeb,1977,"A,Kansas City,Royals"
alstd101,Alston,Dell,L,R,NYA,DH,Dell Alston,1977,"A,New York,Yankees"
bergd001,Bergman,Dave,L,L,NYA,OF,Dave Bergman,1977,"A,New York,Yankees"
blaip101,Blair,Paul,R,R,NYA,OF,Paul Blair,1977,"A,New York,Yankees"
chamc001,Chambliss,Chris,L,R,NYA,1B,Chris Chambliss,1977,"A,New York,Yankees"
clayk101,Clay,Ken,R,R,NYA,P,Ken Clay,1977,"A,New York,Yankees"
dentb001,Dent,Bucky,R,R,NYA,SS,Bucky Dent,1977,"A,New York,Yankees"
ellid101,Ellis,Dock,B,R,NYA,P,Dock Ellis,1977,"A,New York,Yankees"
figue101,Figueroa,Ed,R,R,NYA,P,Ed Figueroa,1977,"A,New York,Yankees"
guidr001,Guidry,Ron,L,L,NYA,P,Ron Guidry,1977,"A,New York,Yankees"
gulld101,Gullett,Don,R,L,NYA,P,Don Gullett,1977,"A,New York,Yankees"
healf102,Healy,Fran,R,R,NYA,C,Fran Healy,1977,"A,New York,Yankees"
hende103,Hendricks,Elrod,L,R,NYA,C,Elrod Hendricks,1977,"A,New York,Yankees"
holtk101,Holtzman,Ken,R,L,NYA,P,Ken Holtzman,1977,"A,New York,Yankees"
huntj101,Hunter,Catfish,R,R,NYA,P,Catfish Hunter,1977,"A,New York,Yankees"
jackr001,Jackson,Reggie,L,L,NYA,OF,Reggie Jackson,1977,"A,New York,Yankees"
johnc001,Johnson,Cliff,R,R,NYA,DH,Cliff Johnson,1977,"A,New York,Yankees"
kingd001,Kingman,Dave,R,R,NYA,DH,Dave Kingman,1977,"A,New York,Yankees"
klutm101,Klutts,Mickey,R,R,NYA,3B,Mickey Klutts,1977,"A,New York,Yankees"
lockg101,Locklear,Gene,L,R,NYA,OF,Gene Locklear,1977,"A,New York,Yankees"
lyles101,Lyle,Sparky,L,L,NYA,P,Sparky Lyle,1977,"A,New York,Yankees"
may-c101,May,Carlos,L,R,NYA,DH,Carlos May,1977,"A,New York,Yankees"
mccal101,McCall,Larry,L,R,NYA,P,Larry McCall,1977,"A,New York,Yankees"
munst101,Munson,Thurman,R,R,NYA,C,Thurman Munson,1977,"A,New York,Yankees"
nettg001,Nettles,Graig,L,R,NYA,3B,Graig Nettles,1977,"A,New York,Yankees"
pattg101,Patterson,Gil,R,R,NYA,P,Gil Patterson,1977,"A,New York,Yankees"
perem101,Perez,Marty,R,R,NYA,3B,Marty Perez,1977,"A,New York,Yankees"
pinil001,Piniella,Lou,R,R,NYA,OF,Lou Piniella,1977,"A,New York,Yankees"
randw001,Randolph,Willie,R,R,NYA,2B,Willie Randolph,1977,"A,New York,Yankees"
rivem001,Rivers,Mickey,L,L,NYA,OF,Mickey Rivers,1977,"A,New York,Yankees"
stanf101,Stanley,Fred,R,R,NYA,SS,Fred Stanley,1977,"A,New York,Yankees"
thoms102,Thomas,Stan,R,R,NYA,P,Stan Thomas,1977,"A,New York,Yankees"
tidrd001,Tidrow,Dick,R,R,NYA,P,Dick Tidrow,1977,"A,New York,Yankees"
