player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
berth102,Berte,Harry,?,R,SLN,2B,Harry Berte,1903,"N,St.Louis,Cardinals"
betth102,Betts,Harry,R,R,SLN,P,Harry Betts,1903,"N,St.Louis,Cardinals"
braid101,Brain,Dave,R,R,SLN,SS,Dave Brain,1903,"N,St.Louis,Cardinals"
browm102,Brown,Mordecai,B,R,SLN,P,Mordecai Brown,1903,"N,St.Louis,Cardinals"
burkj104,Burke,Jimmy,R,R,SLN,3B,Jimmy Burke,1903,"N,St.Louis,Cardinals"
covej101,Coveney,Jack,R,R,SLN,C,Jack Coveney,1903,"N,St.Louis,Cardinals"
currc101,Currie,Clarence,R,R,SLN,P,Clarence Currie,1903,"N,St.Louis,Cardinals"
demol101,DeMontreville,Lee,R,R,SLN,SS,Lee DeMontreville,1903,"N,St.Louis,Cardinals"
donop101,Donovan,Patsy,L,L,SLN,OF,Patsy Donovan,1903,"N,St.Louis,Cardinals"
dunlj101,Dunleavy,Jack,L,L,SLN,OF,Jack Dunleavy,1903,"N,St.Louis,Cardinals"
farrj103,Farrell,John,R,R,SLN,2B,John Farrell,1903,"N,St.Louis,Cardinals"
hackj101,Hackett,Jim,R,R,SLN,1B,Jim Hackett,1903,"N,St.Louis,Cardinals"
hynep101,Hynes,Pat,?,L,SLN,P,Pat Hynes,1903,"N,St.Louis,Cardinals"
lovej101,Lovett,John,?,?,SLN,P,John Lovett,1903,"N,St.Louis,Cardinals"
mcfac102,McFarland,Chappie,?,R,SLN,P,Chappie McFarland,1903,"N,St.Louis,Cardinals"
miltl101,Milton,Larry,?,R,SLN,P,Larry Milton,1903,"N,St.Louis,Cardinals"
morac102,Moran,Charlie,R,R,SLN,P,Charlie Moran,1903,"N,St.Louis,Cardinals"
murpe103,Murphy,Ed,?,R,SLN,P,Ed Murphy,1903,"N,St.Louis,Cardinals"
nicha101,Nichols,Art,R,R,SLN,1B,Art Nichols,1903,"N,St.Louis,Cardinals"
oneij102,O'Neill,Jack,R,R,SLN,C,Jack O'Neill,1903,"N,St.Louis,Cardinals"
oneim101,O'Neill,Mike,R,L,SLN,P,Mike O'Neill,1903,"N,St.Louis,Cardinals"
rhoab101,Rhoads,Bob,R,R,SLN,P,Bob Rhoads,1903,"N,St.Louis,Cardinals"
ryanj103,Ryan,Jack,R,R,SLN,C,Jack Ryan,1903,"N,St.Louis,Cardinals"
sandw101,Sanders,War,R,L,SLN,P,War Sanders,1903,"N,St.Louis,Cardinals"
smooh101,Smoot,Homer,L,R,SLN,OF,Homer Smoot,1903,"N,St.Louis,Cardinals"
tayle102,Taylor,Ed,?,L,SLN,P,Ed Taylor,1903,"N,St.Louis,Cardinals"
ury-l101,Ury,Lon,?,R,SLN,1B,Lon Ury,1903,"N,St.Louis,Cardinals"
weava101,Weaver,Art,?,R,SLN,C,Art Weaver,1903,"N,St.Louis,Cardinals"
wickb101,Wicker,Bob,R,R,SLN,P,Bob Wicker,1903,"N,St.Louis,Cardinals"
willo101,Williams,Otto,R,R,SLN,SS,Otto Williams,1903,"N,St.Louis,Cardinals"
yerks102,Yerkes,Stan,R,R,SLN,P,Stan Yerkes,1903,"N,St.Louis,Cardinals"
amesr101,Ames,Red,B,R,NY1,P,Red Ames,1903,"N,New York,Giants"
babbc101,Babb,Charlie,B,R,NY1,SS,Charlie Babb,1903,"N,New York,Giants"
bartb102,Bartley,Bill,R,R,NY1,P,Bill Bartley,1903,"N,New York,Giants"
bowef102,Bowerman,Frank,R,R,NY1,C,Frank Bowerman,1903,"N,New York,Giants"
bresr102,Bresnahan,Roger,R,R,NY1,OF,Roger Bresnahan,1903,"N,New York,Giants"
browg102,Browne,George,L,R,NY1,OF,George Browne,1903,"N,New York,Giants"
cronj102,Cronin,Jack,R,R,NY1,P,Jack Cronin,1903,"N,New York,Giants"
davig102,Davis,George,B,R,NY1,SS,George Davis,1903,"N,New York,Giants"
dunnj102,Dunn,Jack,R,R,NY1,SS,Jack Dunn,1903,"N,New York,Giants"
gilbb103,Gilbert,Billy,R,R,NY1,2B,Billy Gilbert,1903,"N,New York,Giants"
laudb101,Lauder,Billy,R,R,NY1,3B,Billy Lauder,1903,"N,New York,Giants"
mathc102,Mathewson,Christy,R,R,NY1,P,Christy Mathewson,1903,"N,New York,Giants"
mcgad102,McGann,Dan,B,R,NY1,1B,Dan McGann,1903,"N,New York,Giants"
mcgij101,McGinnity,Joe,R,R,NY1,P,Joe McGinnity,1903,"N,New York,Giants"
mcgrj101,McGraw,John,L,R,NY1,2B,John McGraw,1903,"N,New York,Giants"
merts101,Mertes,Sam,R,R,NY1,OF,Sam Mertes,1903,"N,New York,Giants"
millr112,Miller,Roscoe,R,R,NY1,P,Roscoe Miller,1903,"N,New York,Giants"
tayld102,Taylor,Dummy,R,R,NY1,P,Dummy Taylor,1903,"N,New York,Giants"
vanhg101,Van Haltren,George,L,L,NY1,OF,George Van Haltren,1903,"N,New York,Giants"
warnj103,Warner,Jack,L,R,NY1,C,Jack Warner,1903,"N,New York,Giants"
adkid102,Adkins,Doc,R,R,NYA,P,Doc Adkins,1903,"A,New York,Highlanders"
bevim101,Beville,Monte,L,R,NYA,C,Monte Beville,1903,"A,New York,Highlanders"
blise101,Bliss,Elmer,L,R,NYA,P,Elmer Bliss,1903,"A,New York,Highlanders"
chesj101,Chesbro,Jack,R,R,NYA,P,Jack Chesbro,1903,"A,New York,Highlanders"
conrw101,Conroy,Wid,R,R,NYA,3B,Wid Conroy,1903,"A,New York,Highlanders"
coure101,Courtney,Ernie,L,R,NYA,SS,Ernie Courtney,1903,"A,New York,Highlanders"
davil101,Davis,Lefty,L,L,NYA,OF,Lefty Davis,1903,"A,New York,Highlanders"
deerj101,Deering,John,R,R,NYA,P,John Deering,1903,"A,New York,Highlanders"
elbek101,Elberfeld,Kid,R,R,NYA,SS,Kid Elberfeld,1903,"A,New York,Highlanders"
fultd101,Fultz,Dave,R,R,NYA,OF,Dave Fultz,1903,"A,New York,Highlanders"
ganzj101,Ganzel,John,R,R,NYA,1B,John Ganzel,1903,"A,New York,Highlanders"
greep101,Greene,Paddy,R,R,NYA,3B,Paddy Greene,1903,"A,New York,Highlanders"
grifc101,Griffith,Clark,R,R,NYA,P,Clark Griffith,1903,"A,New York,Highlanders"
holmf101,Holmes,Fred,R,R,NYA,1B,Fred Holmes,1903,"A,New York,Highlanders"
howeh101,Howell,Harry,R,R,NYA,P,Harry Howell,1903,"A,New York,Highlanders"
jordt101,Jordan,Tim,L,L,NYA,1B,Tim Jordan,1903,"A,New York,Highlanders"
keelw101,Keeler,Willie,L,L,NYA,OF,Willie Keeler,1903,"A,New York,Highlanders"
longh101,Long,Herman,L,R,NYA,SS,Herman Long,1903,"A,New York,Highlanders"
mccap101,McCauley,Pat,?,R,NYA,C,Pat McCauley,1903,"A,New York,Highlanders"
mcfah102,McFarland,Herm,L,R,NYA,OF,Herm McFarland,1903,"A,New York,Highlanders"
oconj104,O'Connor,Jack,R,R,NYA,C,Jack O'Connor,1903,"A,New York,Highlanders"
putta101,Puttmann,Ambrose,?,L,NYA,P,Ambrose Puttmann,1903,"A,New York,Highlanders"
quice101,Quick,Eddie,?,R,NYA,P,Eddie Quick,1903,"A,New York,Highlanders"
tannj101,Tannehill,Jesse,B,L,NYA,P,Jesse Tannehill,1903,"A,New York,Highlanders"
willj106,Williams,Jimmy,R,R,NYA,2B,Jimmy Williams,1903,"A,New York,Highlanders"
wilts101,Wiltse,Snake,R,L,NYA,P,Snake Wiltse,1903,"A,New York,Highlanders"
wolfb102,Wolfe,Barney,R,R,NYA,P,Barney Wolfe,1903,"A,New York,Highlanders"
zaluj101,Zalusky,Jack,R,R,NYA,C,Jack Zalusky,1903,"A,New York,Highlanders"
brodm101,Broderick,Matt,R,R,BRO,2B,Matt Broderick,1903,"N,Brooklyn,Dodgers"
dahlb102,Dahlen,Bill,R,R,BRO,SS,Bill Dahlen,1903,"N,Brooklyn,Dodgers"
dobbj101,Dobbs,John,L,R,BRO,OF,John Dobbs,1903,"N,Brooklyn,Dodgers"
doscj101,Doscher,Jack,L,L,BRO,P,Jack Doscher,1903,"N,Brooklyn,Dodgers"
doylj103,Doyle,Jack,R,R,BRO,1B,Jack Doyle,1903,"N,Brooklyn,Dodgers"
evanr102,Evans,Roy,R,R,BRO,P,Roy Evans,1903,"N,Brooklyn,Dodgers"
floot101,Flood,Tim,B,R,BRO,2B,Tim Flood,1903,"N,Brooklyn,Dodgers"
garvn101,Garvin,Ned,R,R,BRO,P,Ned Garvin,1903,"N,Brooklyn,Dodgers"
gessd101,Gessler,Doc,L,L,BRO,OF,Doc Gessler,1903,"N,Brooklyn,Dodgers"
hearh101,Hearne,Hughie,R,R,BRO,C,Hughie Hearne,1903,"N,Brooklyn,Dodgers"
house101,Householder,Ed,L,L,BRO,OF,Ed Householder,1903,"N,Brooklyn,Dodgers"
hug-e101,Hug,Ed,R,R,BRO,C,Ed Hug,1903,"N,Brooklyn,Dodgers"
jackf101,Jacklitsch,Fred,R,R,BRO,C,Fred Jacklitsch,1903,"N,Brooklyn,Dodgers"
jennh101,Jennings,Hughie,R,R,BRO,OF,Hughie Jennings,1903,"N,Brooklyn,Dodgers"
joneo101,Jones,Oscar,R,R,BRO,P,Oscar Jones,1903,"N,Brooklyn,Dodgers"
jordd101,Jordan,Dutch,R,R,BRO,2B,Dutch Jordan,1903,"N,Brooklyn,Dodgers"
mccrj101,McCredie,Judge,L,R,BRO,OF,Judge McCredie,1903,"N,Brooklyn,Dodgers"
mccrt101,McCreery,Tom,B,R,BRO,OF,Tom McCreery,1903,"N,Brooklyn,Dodgers"
mcmaf101,McManus,Frank,?,R,BRO,C,Frank McManus,1903,"N,Brooklyn,Dodgers"
pounb101,Pounds,Bill,R,L,BRO,P,Bill Pounds,1903,"N,Brooklyn,Dodgers"
reidb101,Reidy,Bill,R,R,BRO,P,Bill Reidy,1903,"N,Brooklyn,Dodgers"
rittl101,Ritter,Lew,R,R,BRO,C,Lew Ritter,1903,"N,Brooklyn,Dodgers"
schmh101,Schmidt,Henry,R,R,BRO,P,Henry Schmidt,1903,"N,Brooklyn,Dodgers"
shecj101,Sheckard,Jimmy,L,R,BRO,OF,Jimmy Sheckard,1903,"N,Brooklyn,Dodgers"
stras102,Strang,Sammy,B,R,BRO,3B,Sammy Strang,1903,"N,Brooklyn,Dodgers"
thatg101,Thatcher,Grant,?,R,BRO,P,Grant Thatcher,1903,"N,Brooklyn,Dodgers"
thieh101,Thielman,Henry,R,R,BRO,OF,Henry Thielman,1903,"N,Brooklyn,Dodgers"
vickr101,Vickers,Rube,L,R,BRO,P,Rube Vickers,1903,"N,Brooklyn,Dodgers"
beaug101,Beaumont,Ginger,L,R,PIT,OF,Ginger Beaumont,1903,"N,Pittsburgh,Pirates"
brank101,Bransfield,Kitty,R,R,PIT,1B,Kitty Bransfield,1903,"N,Pittsburgh,Pirates"
carif101,Carisch,Fred,R,R,PIT,C,Fred Carisch,1903,"N,Pittsburgh,Pirates"
clarf101,Clarke,Fred,L,R,PIT,OF,Fred Clarke,1903,"N,Pittsburgh,Pirates"
curtg101,Curtis,Gene,R,R,PIT,OF,Gene Curtis,1903,"N,Pittsburgh,Pirates"
diehe101,Diehl,Ernie,R,R,PIT,OF,Ernie Diehl,1903,"N,Pittsburgh,Pirates"
dohee101,Doheny,Ed,L,L,PIT,P,Ed Doheny,1903,"N,Pittsburgh,Pirates"
falkc101,Falkenberg,Cy,R,R,PIT,P,Cy Falkenberg,1903,"N,Pittsburgh,Pirates"
gertl101,Gertenrich,Lou,R,R,PIT,OF,Lou Gertenrich,1903,"N,Pittsburgh,Pirates"
greyr101,Grey,Reddy,L,L,PIT,OF,Reddy Grey,1903,"N,Pittsburgh,Pirates"
hofms101,Hofman,Solly,R,R,PIT,OF,Solly Hofman,1903,"N,Pittsburgh,Pirates"
kennb101,Kennedy,Brickyard,R,R,PIT,P,Brickyard Kennedy,1903,"N,Pittsburgh,Pirates"
krueo101,Krueger,Otto,R,R,PIT,SS,Otto Krueger,1903,"N,Pittsburgh,Pirates"
leact101,Leach,Tommy,R,R,PIT,3B,Tommy Leach,1903,"N,Pittsburgh,Pirates"
leevs101,Leever,Sam,R,R,PIT,P,Sam Leever,1903,"N,Pittsburgh,Pirates"
lobeh101,Lobert,Hans,R,R,PIT,3B,Hans Lobert,1903,"N,Pittsburgh,Pirates"
marsj102,Marshall,Joe,R,R,PIT,OF,Joe Marshall,1903,"N,Pittsburgh,Pirates"
merrg101,Merritt,George,?,R,PIT,OF,George Merritt,1903,"N,Pittsburgh,Pirates"
morel101,Moren,Lew,R,R,PIT,P,Lew Moren,1903,"N,Pittsburgh,Pirates"
pfiej101,Pfiester,Jack,R,L,PIT,P,Jack Pfiester,1903,"N,Pittsburgh,Pirates"
phele101,Phelps,Ed,R,R,PIT,C,Ed Phelps,1903,"N,Pittsburgh,Pirates"
phild101,Phillippe,Deacon,R,R,PIT,P,Deacon Phillippe,1903,"N,Pittsburgh,Pirates"
ritcc101,Ritchey,Claude,B,R,PIT,2B,Claude Ritchey,1903,"N,Pittsburgh,Pirates"
scand101,Scanlan,Doc,L,R,PIT,P,Doc Scanlan,1903,"N,Pittsburgh,Pirates"
sebrj101,Sebring,Jimmy,L,R,PIT,OF,Jimmy Sebring,1903,"N,Pittsburgh,Pirates"
smith104,Smith,Harry,R,R,PIT,C,Harry Smith,1903,"N,Pittsburgh,Pirates"
thomg103,Thompson,Gus,R,R,PIT,P,Gus Thompson,1903,"N,Pittsburgh,Pirates"
veilb101,Veil,Bucky,R,R,PIT,P,Bucky Veil,1903,"N,Pittsburgh,Pirates"
wagnh101,Wagner,Honus,R,R,PIT,SS,Honus Wagner,1903,"N,Pittsburgh,Pirates"
weava101,Weaver,Art,?,R,PIT,C,Art Weaver,1903,"N,Pittsburgh,Pirates"
wilhk101,Wilhelm,Kaiser,R,R,PIT,P,Kaiser Wilhelm,1903,"N,Pittsburgh,Pirates"
winhl101,Winham,Lave,L,L,PIT,P,Lave Winham,1903,"N,Pittsburgh,Pirates"
bendc101,Bender,Chief,R,R,PHA,P,Chief Bender,1903,"A,Philadelphia,Athletics"
coaka101,Coakley,Andy,L,R,PHA,P,Andy Coakley,1903,"A,Philadelphia,Athletics"
crosl101,Cross,Lave,R,R,PHA,3B,Lave Cross,1903,"A,Philadelphia,Athletics"
crosm101,Cross,Monte,R,R,PHA,SS,Monte Cross,1903,"A,Philadelphia,Athletics"
dalyb101,Daly,Bert,R,R,PHA,2B,Bert Daly,1903,"A,Philadelphia,Athletics"
davih101,Davis,Harry,R,R,PHA,1B,Harry Davis,1903,"A,Philadelphia,Athletics"
fairj101,Fairbank,Jim,R,R,PHA,P,Jim Fairbank,1903,"A,Philadelphia,Athletics"
hartt102,Hartsel,Topsy,L,L,PHA,OF,Topsy Hartsel,1903,"A,Philadelphia,Athletics"
henlw101,Henley,Weldon,R,R,PHA,P,Weldon Henley,1903,"A,Philadelphia,Athletics"
hille101,Hilley,Ed,R,R,PHA,3B,Ed Hilley,1903,"A,Philadelphia,Athletics"
hoffd101,Hoffman,Danny,L,L,PHA,OF,Danny Hoffman,1903,"A,Philadelphia,Athletics"
kalaj101,Kalahan,John,R,R,PHA,C,John Kalahan,1903,"A,Philadelphia,Athletics"
mcgec101,McGeehan,Connie,?,R,PHA,P,Connie McGeehan,1903,"A,Philadelphia,Athletics"
murpd106,Murphy,Danny,R,R,PHA,2B,Danny Murphy,1903,"A,Philadelphia,Athletics"
picko101,Pickering,Ollie,L,R,PHA,OF,Ollie Pickering,1903,"A,Philadelphia,Athletics"
pinne101,Pinnance,Ed,L,R,PHA,P,Ed Pinnance,1903,"A,Philadelphia,Athletics"
plane101,Plank,Eddie,L,L,PHA,P,Eddie Plank,1903,"A,Philadelphia,Athletics"
powem102,Powers,Doc,R,R,PHA,C,Doc Powers,1903,"A,Philadelphia,Athletics"
quint102,Quinn,Tad,?,R,PHA,P,Tad Quinn,1903,"A,Philadelphia,Athletics"
schro101,Schrecongost,Osee,R,R,PHA,C,Osee Schrecongost,1903,"A,Philadelphia,Athletics"
seybs101,Seybold,Socks,R,R,PHA,OF,Socks Seybold,1903,"A,Philadelphia,Athletics"
waddr101,Waddell,Rube,R,L,PHA,P,Rube Waddell,1903,"A,Philadelphia,Athletics"
andej101,Anderson,John,B,R,SLA,1B,John Anderson,1903,"A,St.Louis,Browns"
bowcb101,Bowcock,Benny,R,R,SLA,2B,Benny Bowcock,1903,"A,St.Louis,Browns"
burkj101,Burkett,Jesse,L,L,SLA,OF,Jesse Burkett,1903,"A,St.Louis,Browns"
donar101,Donahue,Red,R,R,SLA,P,Red Donahue,1903,"A,St.Louis,Browns"
evanr102,Evans,Roy,R,R,SLA,P,Roy Evans,1903,"A,St.Louis,Browns"
frieb103,Friel,Bill,L,R,SLA,2B,Bill Friel,1903,"A,St.Louis,Browns"
gouzc101,Gouzzie,Claude,R,R,SLA,2B,Claude Gouzzie,1903,"A,St.Louis,Browns"
heide101,Heidrick,Emmet,L,R,SLA,OF,Emmet Heidrick,1903,"A,St.Louis,Browns"
hempc101,Hemphill,Charlie,L,L,SLA,OF,Charlie Hemphill,1903,"A,St.Louis,Browns"
hillh101,Hill,Hunter,R,R,SLA,3B,Hunter Hill,1903,"A,St.Louis,Browns"
kahom101,Kahoe,Mike,R,R,SLA,C,Mike Kahoe,1903,"A,St.Louis,Browns"
martj108,Martin,Joe,L,R,SLA,OF,Joe Martin,1903,"A,St.Louis,Browns"
mccob104,McCormick,Barry,R,R,SLA,2B,Barry McCormick,1903,"A,St.Louis,Browns"
morgc102,Morgan,Cy,R,R,SLA,P,Cy Morgan,1903,"A,St.Louis,Browns"
paddd102,Padden,Dick,R,R,SLA,2B,Dick Padden,1903,"A,St.Louis,Browns"
peltb101,Pelty,Barney,R,R,SLA,P,Barney Pelty,1903,"A,St.Louis,Browns"
powej105,Powell,Jack,R,R,SLA,P,Jack Powell,1903,"A,St.Louis,Browns"
reidb101,Reidy,Bill,R,R,SLA,P,Bill Reidy,1903,"A,St.Louis,Browns"
