player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
abada001,Abad,Andy,L,L,CIN,PH,Andy Abad,2006,"N,Cincinnati,Reds"
arrob001,Arroyo,Bronson,R,R,CIN,P,Bronson Arroyo,2006,"N,Cincinnati,Reds"
aurir001,Aurilia,Rich,R,R,CIN,3B,Rich Aurilia,2006,"N,Cincinnati,Reds"
belim001,Belisle,Matt,R,R,CIN,P,Matt Belisle,2006,"N,Cincinnati,Reds"
brayb001,Bray,Bill,L,L,CIN,P,Bill Bray,2006,"N,Cincinnati,Reds"
burnm001,Burns,Mike,R,R,CIN,P,Mike Burns,2006,"N,Cincinnati,Reds"
castj004,Castro,Juan,R,R,CIN,SS,Juan Castro,2006,"N,Cincinnati,Reds"
claub001,Claussen,Brandon,R,L,CIN,P,Brandon Claussen,2006,"N,Cincinnati,Reds"
clayr001,Clayton,Royce,R,R,CIN,SS,Royce Clayton,2006,"N,Cincinnati,Reds"
cofft001,Coffey,Todd,R,R,CIN,P,Todd Coffey,2006,"N,Cincinnati,Reds"
cormr001,Cormier,Rheal,L,L,CIN,P,Rheal Cormier,2006,"N,Cincinnati,Reds"
denoc001,Denorfia,Chris,R,R,CIN,OF,Chris Denorfia,2006,"N,Cincinnati,Reds"
dunna001,Dunn,Adam,L,R,CIN,OF,Adam Dunn,2006,"N,Cincinnati,Reds"
encae001,Encarnacion,Edwin,R,R,CIN,3B,Edwin Encarnacion,2006,"N,Cincinnati,Reds"
franr001,Franklin,Ryan,R,R,CIN,P,Ryan Franklin,2006,"N,Cincinnati,Reds"
freer001,Freel,Ryan,R,R,CIN,OF,Ryan Freel,2006,"N,Cincinnati,Reds"
germj001,Germano,Justin,R,R,CIN,P,Justin Germano,2006,"N,Cincinnati,Reds"
goslm001,Gosling,Mike,L,L,CIN,P,Mike Gosling,2006,"N,Cincinnati,Reds"
grifk002,Griffey,Ken,L,L,CIN,OF,Ken Griffey,2006,"N,Cincinnati,Reds"
guare001,Guardado,Eddie,R,L,CIN,P,Eddie Guardado,2006,"N,Cincinnati,Reds"
hammc001,Hammond,Chris,L,L,CIN,P,Chris Hammond,2006,"N,Cincinnati,Reds"
haraa001,Harang,Aaron,R,R,CIN,P,Aaron Harang,2006,"N,Cincinnati,Reds"
harrb001,Harris,Brendan,R,R,CIN,2B,Brendan Harris,2006,"N,Cincinnati,Reds"
hatts001,Hatteberg,Scott,L,R,CIN,1B,Scott Hatteberg,2006,"N,Cincinnati,Reds"
hollt001,Hollandsworth,Todd,L,L,CIN,OF,Todd Hollandsworth,2006,"N,Cincinnati,Reds"
hoppn001,Hopper,Norris,R,R,CIN,OF,Norris Hopper,2006,"N,Cincinnati,Reds"
johnj007,Johnson,Jason,R,R,CIN,P,Jason Johnson,2006,"N,Cincinnati,Reds"
keara001,Kearns,Austin,R,R,CIN,OF,Austin Kearns,2006,"N,Cincinnati,Reds"
kim-s001,Kim,Sun-Woo,R,R,CIN,P,Sun-Woo Kim,2006,"N,Cincinnati,Reds"
laruj001,LaRue,Jason,R,R,CIN,C,Jason LaRue,2006,"N,Cincinnati,Reds"
lohsk001,Lohse,Kyle,R,R,CIN,P,Kyle Lohse,2006,"N,Cincinnati,Reds"
lopef001,Lopez,Felipe,B,R,CIN,SS,Felipe Lopez,2006,"N,Cincinnati,Reds"
majeg001,Majewski,Gary,R,R,CIN,P,Gary Majewski,2006,"N,Cincinnati,Reds"
maysj001,Mays,Joe,B,R,CIN,P,Joe Mays,2006,"N,Cincinnati,Reds"
mccrq001,McCracken,Quinton,B,R,CIN,OF,Quinton McCracken,2006,"N,Cincinnati,Reds"
merck001,Mercker,Kent,L,L,CIN,P,Kent Mercker,2006,"N,Cincinnati,Reds"
michc001,Michalak,Chris,L,L,CIN,P,Chris Michalak,2006,"N,Cincinnati,Reds"
milte001,Milton,Eric,L,L,CIN,P,Eric Milton,2006,"N,Cincinnati,Reds"
olmer001,Olmedo,Ray,B,R,CIN,2B,Ray Olmedo,2006,"N,Cincinnati,Reds"
philb001,Phillips,Brandon,R,R,CIN,2B,Brandon Phillips,2006,"N,Cincinnati,Reds"
ramie002,Ramirez,Elizardo,B,R,CIN,P,Elizardo Ramirez,2006,"N,Cincinnati,Reds"
rossc001,Ross,Cody,R,L,CIN,OF,Cody Ross,2006,"N,Cincinnati,Reds"
rossd001,Ross,David,R,R,CIN,C,David Ross,2006,"N,Cincinnati,Reds"
schos001,Schoeneweis,Scott,L,L,CIN,P,Scott Schoeneweis,2006,"N,Cincinnati,Reds"
shacb001,Shackelford,Brian,L,L,CIN,P,Brian Shackelford,2006,"N,Cincinnati,Reds"
stanj001,Standridge,Jason,R,R,CIN,P,Jason Standridge,2006,"N,Cincinnati,Reds"
valej004,Valentin,Javier,B,R,CIN,C,Javier Valentin,2006,"N,Cincinnati,Reds"
watsb002,Watson,Brandon,L,R,CIN,PR,Brandon Watson,2006,"N,Cincinnati,Reds"
weatd001,Weathers,David,R,R,CIN,P,David Weathers,2006,"N,Cincinnati,Reds"
whitr002,White,Rick,R,R,CIN,P,Rick White,2006,"N,Cincinnati,Reds"
willd002,Williams,David,L,L,CIN,P,David Williams,2006,"N,Cincinnati,Reds"
wised001,Wise,Dewayne,L,L,CIN,OF,Dewayne Wise,2006,"N,Cincinnati,Reds"
womat001,Womack,Tony,L,R,CIN,2B,Tony Womack,2006,"N,Cincinnati,Reds"
yan-e001,Yan,Esteban,R,R,CIN,P,Esteban Yan,2006,"N,Cincinnati,Reds"
aardd001,Aardsma,David,R,R,CHN,P,David Aardsma,2006,"N,Chicago,Cubs"
barrm003,Barrett,Michael,R,R,CHN,C,Michael Barrett,2006,"N,Chicago,Cubs"
blanh001,Blanco,Henry,R,R,CHN,C,Henry Blanco,2006,"N,Chicago,Cubs"
bynuf001,Bynum,Freddie,L,R,CHN,OF,Freddie Bynum,2006,"N,Chicago,Cubs"
ceder002,Cedeno,Ronny,R,R,CHN,SS,Ronny Cedeno,2006,"N,Chicago,Cubs"
coatb001,Coats,Buck,L,R,CHN,OF,Buck Coats,2006,"N,Chicago,Cubs"
dempr002,Dempster,Ryan,R,R,CHN,P,Ryan Dempster,2006,"N,Chicago,Cubs"
eyres001,Eyre,Scott,L,L,CHN,P,Scott Eyre,2006,"N,Chicago,Cubs"
guzma001,Guzman,Angel,R,R,CHN,P,Angel Guzman,2006,"N,Chicago,Cubs"
hairj002,Hairston,Jerry,R,R,CHN,2B,Jerry Hairston,2006,"N,Chicago,Cubs"
hillr001,Hill,Rich,L,L,CHN,P,Rich Hill,2006,"N,Chicago,Cubs"
howrb001,Howry,Bob,L,R,CHN,P,Bob Howry,2006,"N,Chicago,Cubs"
iztuc001,Izturis,Cesar,B,R,CHN,SS,Cesar Izturis,2006,"N,Chicago,Cubs"
jonej003,Jones,Jacque,L,L,CHN,OF,Jacque Jones,2006,"N,Chicago,Cubs"
lee-d002,Lee,Derrek,R,R,CHN,1B,Derrek Lee,2006,"N,Chicago,Cubs"
mabrj001,Mabry,John,L,R,CHN,1B,John Mabry,2006,"N,Chicago,Cubs"
maddg002,Maddux,Greg,R,R,CHN,P,Greg Maddux,2006,"N,Chicago,Cubs"
marmc001,Marmol,Carlos,R,R,CHN,P,Carlos Marmol,2006,"N,Chicago,Cubs"
marss002,Marshall,Sean,L,L,CHN,P,Sean Marshall,2006,"N,Chicago,Cubs"
matej002,Mateo,Juan,R,R,CHN,P,Juan Mateo,2006,"N,Chicago,Cubs"
millw001,Miller,Wade,R,R,CHN,P,Wade Miller,2006,"N,Chicago,Cubs"
moors001,Moore,Scott,L,R,CHN,1B,Scott Moore,2006,"N,Chicago,Cubs"
murtm001,Murton,Matt,R,R,CHN,OF,Matt Murton,2006,"N,Chicago,Cubs"
nevip001,Nevin,Phil,R,R,CHN,1B,Phil Nevin,2006,"N,Chicago,Cubs"
novor002,Novoa,Roberto,R,R,CHN,P,Roberto Novoa,2006,"N,Chicago,Cubs"
ohmaw001,Ohman,Will,L,L,CHN,P,Will Ohman,2006,"N,Chicago,Cubs"
omalr001,O'Malley,Ryan,R,L,CHN,P,Ryan O'Malley,2006,"N,Chicago,Cubs"
pagaa001,Pagan,Angel,B,R,CHN,OF,Angel Pagan,2006,"N,Chicago,Cubs"
peren001,Perez,Neifi,B,R,CHN,2B,Neifi Perez,2006,"N,Chicago,Cubs"
pierj002,Pierre,Juan,L,L,CHN,OF,Juan Pierre,2006,"N,Chicago,Cubs"
priom001,Prior,Mark,R,R,CHN,P,Mark Prior,2006,"N,Chicago,Cubs"
ramia001,Ramirez,Aramis,R,R,CHN,3B,Aramis Ramirez,2006,"N,Chicago,Cubs"
restm001,Restovich,Michael,R,R,CHN,OF,Michael Restovich,2006,"N,Chicago,Cubs"
reyej002,Reyes,Jose,B,R,CHN,C,Jose Reyes,2006,"N,Chicago,Cubs"
ruscg001,Rusch,Glendon,L,L,CHN,P,Glendon Rusch,2006,"N,Chicago,Cubs"
ryu-j001,Ryu,Jae Kuk,R,R,CHN,P,Jae Kuk Ryu,2006,"N,Chicago,Cubs"
sotog001,Soto,Geovany,R,R,CHN,C,Geovany Soto,2006,"N,Chicago,Cubs"
therr001,Theriot,Ryan,R,R,CHN,2B,Ryan Theriot,2006,"N,Chicago,Cubs"
walkt002,Walker,Todd,L,R,CHN,2B,Todd Walker,2006,"N,Chicago,Cubs"
walrl001,Walrond,Les,L,L,CHN,P,Les Walrond,2006,"N,Chicago,Cubs"
willj003,Williams,Jerome,R,R,CHN,P,Jerome Williams,2006,"N,Chicago,Cubs"
wills002,Williamson,Scott,R,R,CHN,P,Scott Williamson,2006,"N,Chicago,Cubs"
womat001,Womack,Tony,L,R,CHN,2B,Tony Womack,2006,"N,Chicago,Cubs"
woodk002,Wood,Kerry,R,R,CHN,P,Kerry Wood,2006,"N,Chicago,Cubs"
wuerm001,Wuertz,Michael,R,R,CHN,P,Michael Wuertz,2006,"N,Chicago,Cubs"
zambc001,Zambrano,Carlos,B,R,CHN,P,Carlos Zambrano,2006,"N,Chicago,Cubs"
alvaa001,Alvarez,Abe,L,L,BOS,P,Abe Alvarez,2006,"A,Boston,Red Sox"
bardj001,Bard,Josh,B,R,BOS,C,Josh Bard,2006,"A,Boston,Red Sox"
beckj002,Beckett,Josh,R,R,BOS,P,Josh Beckett,2006,"A,Boston,Red Sox"
bresc001,Breslow,Craig,L,L,BOS,P,Craig Breslow,2006,"A,Boston,Red Sox"
burnm001,Burns,Mike,R,R,BOS,P,Mike Burns,2006,"A,Boston,Red Sox"
clemm001,Clement,Matt,R,R,BOS,P,Matt Clement,2006,"A,Boston,Red Sox"
coraa001,Cora,Alex,L,R,BOS,SS,Alex Cora,2006,"A,Boston,Red Sox"
coreb001,Corey,Bryan,R,R,BOS,P,Bryan Corey,2006,"A,Boston,Red Sox"
crisc001,Crisp,Coco,B,R,BOS,OF,Coco Crisp,2006,"A,Boston,Red Sox"
delcm001,Delcarmen,Manny,R,R,BOS,P,Manny Delcarmen,2006,"A,Boston,Red Sox"
dinal001,DiNardo,Lenny,L,L,BOS,P,Lenny DiNardo,2006,"A,Boston,Red Sox"
foulk001,Foulke,Keith,R,R,BOS,P,Keith Foulke,2006,"A,Boston,Red Sox"
gabbk001,Gabbard,Kason,L,L,BOS,P,Kason Gabbard,2006,"A,Boston,Red Sox"
gonza002,Gonzalez,Alex,R,R,BOS,SS,Alex Gonzalez,2006,"A,Boston,Red Sox"
