game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
SEA200604030,figgc001,0,0,1,P,start,Chone Figgins,ANA,OF
SEA200604030,figgc001,0,0,1,P,start,Chone Figgins,ANA,OF
SEA200604030,cabro001,0,0,2,C,start,Orlando Cabrera,ANA,SS
SEA200604030,cabro001,0,0,2,C,start,Orlando Cabrera,ANA,SS
SEA200604030,andeg001,0,0,3,1B,start,Garret Anderson,ANA,OF
SEA200604030,andeg001,0,0,3,1B,start,Garret Anderson,ANA,OF
SEA200604030,guerv001,0,0,4,2B,start,Vladimir Guerrero,ANA,OF
SEA200604030,guerv001,0,0,4,2B,start,Vladimir Guerrero,ANA,OF
SEA200604030,rivej001,0,0,5,3B,start,Juan Rivera,ANA,OF
SEA200604030,rivej001,0,0,5,3B,start,Juan Rivera,ANA,OF
SEA200604030,erstd001,0,0,6,SS,start,Darin Erstad,ANA,OF
SEA200604030,erstd001,0,0,6,SS,start,Darin Erstad,ANA,OF
SEA200604030,kotcc001,0,0,7,LF,start,Casey Kotchman,ANA,1B
SEA200604030,kotcc001,0,0,7,LF,start,Casey Kotchman,ANA,1B
SEA200604030,molij001,0,0,8,CF,start,Jose Molina,ANA,C
SEA200604030,molij001,0,0,8,CF,start,Jose Molina,ANA,C
SEA200604030,kenna001,0,0,9,RF,start,Adam Kennedy,ANA,2B
SEA200604030,kenna001,0,0,9,RF,start,Adam Kennedy,ANA,2B
SEA200604030,colob001,0,0,0,0,start,Bartolo Colon,ANA,P
SEA200604030,colob001,0,0,0,0,start,Bartolo Colon,ANA,P
SEA200604030,suzui001,0,1,1,P,start,Ichiro Suzuki,SEA,OF
SEA200604030,suzui001,0,1,1,P,start,Ichiro Suzuki,SEA,OF
SEA200604030,lopej003,0,1,2,C,start,Jose Lopez,SEA,2B
SEA200604030,lopej003,0,1,2,C,start,Jose Lopez,SEA,2B
SEA200604030,ibanr001,0,1,3,1B,start,Raul Ibanez,SEA,OF
SEA200604030,ibanr001,0,1,3,1B,start,Raul Ibanez,SEA,OF
SEA200604030,sexsr001,0,1,4,2B,start,Richie Sexson,SEA,1B
SEA200604030,sexsr001,0,1,4,2B,start,Richie Sexson,SEA,1B
SEA200604030,belta001,0,1,5,3B,start,Adrian Beltre,SEA,3B
SEA200604030,belta001,0,1,5,3B,start,Adrian Beltre,SEA,3B
SEA200604030,everc001,0,1,6,SS,start,Carl Everett,SEA,DH
SEA200604030,everc001,0,1,6,SS,start,Carl Everett,SEA,DH
SEA200604030,johjk001,0,1,7,LF,start,Kenji Johjima,SEA,C
SEA200604030,johjk001,0,1,7,LF,start,Kenji Johjima,SEA,C
SEA200604030,reedj004,0,1,8,CF,start,Jeremy Reed,SEA,OF
SEA200604030,reedj004,0,1,8,CF,start,Jeremy Reed,SEA,OF
SEA200604030,betay001,0,1,9,RF,start,Yuniesky Betancourt,SEA,SS
