player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
ainse101,Ainsmith,Eddie,R,R,WS1,C,Eddie Ainsmith,1917,"A,Washington,Senators"
ayerd101,Ayers,Doc,R,R,WS1,P,Doc Ayers,1917,"A,Washington,Senators"
crafm101,Craft,Molly,R,R,WS1,P,Molly Craft,1917,"A,Washington,Senators"
crans102,Crane,Sam,R,R,WS1,SS,Sam Crane,1917,"A,Washington,Senators"
dumog101,Dumont,George,R,R,WS1,P,George Dumont,1917,"A,Washington,Senators"
foste103,Foster,Eddie,R,R,WS1,3B,Eddie Foster,1917,"A,Washington,Senators"
gallb103,Gallia,Bert,R,R,WS1,P,Bert Gallia,1917,"A,Washington,Senators"
gharp101,Gharrity,Patsy,R,R,WS1,1B,Patsy Gharrity,1917,"A,Washington,Senators"
harph101,Harper,Harry,L,L,WS1,P,Harry Harper,1917,"A,Washington,Senators"
henrj101,Henry,John,R,R,WS1,C,John Henry,1917,"A,Washington,Senators"
jamic101,Jamieson,Charlie,L,L,WS1,OF,Charlie Jamieson,1917,"A,Washington,Senators"
johnw102,Johnson,Walter,R,R,WS1,P,Walter Johnson,1917,"A,Washington,Senators"
judgj101,Judge,Joe,L,L,WS1,1B,Joe Judge,1917,"A,Washington,Senators"
leonj101,Leonard,Joe,L,R,WS1,3B,Joe Leonard,1917,"A,Washington,Senators"
mcbrg101,McBride,George,R,R,WS1,SS,George McBride,1917,"A,Washington,Senators"
menom101,Menosky,Mike,L,R,WS1,OF,Mike Menosky,1917,"A,Washington,Senators"
milac101,Milan,Clyde,L,R,WS1,OF,Clyde Milan,1917,"A,Washington,Senators"
milah101,Milan,Horace,R,R,WS1,OF,Horace Milan,1917,"A,Washington,Senators"
morgr101,Morgan,Ray,R,R,WS1,2B,Ray Morgan,1917,"A,Washington,Senators"
murrb102,Murray,Bill,B,R,WS1,2B,Bill Murray,1917,"A,Washington,Senators"
rices101,Rice,Sam,L,R,WS1,OF,Sam Rice,1917,"A,Washington,Senators"
shanh101,Shanks,Howie,R,R,WS1,SS,Howie Shanks,1917,"A,Washington,Senators"
shawj101,Shaw,Jim,R,R,WS1,P,Jim Shaw,1917,"A,Washington,Senators"
smite104,Smith,Elmer,L,R,WS1,OF,Elmer Smith,1917,"A,Washington,Senators"
waldd101,Waldbauer,Doc,R,R,WS1,P,Doc Waldbauer,1917,"A,Washington,Senators"
agnes101,Agnew,Sam,R,R,BOS,C,Sam Agnew,1917,"A,Boston,Red Sox"
badek101,Bader,King,L,R,BOS,P,King Bader,1917,"A,Boston,Red Sox"
barrj104,Barry,Jack,R,R,BOS,2B,Jack Barry,1917,"A,Boston,Red Sox"
cadyh101,Cady,Hick,R,R,BOS,C,Hick Cady,1917,"A,Boston,Red Sox"
coonj103,Cooney,Jimmy,R,R,BOS,2B,Jimmy Cooney,1917,"A,Boston,Red Sox"
fostr103,Foster,Rube,R,R,BOS,P,Rube Foster,1917,"A,Boston,Red Sox"
gaind101,Gainer,Del,R,R,BOS,1B,Del Gainer,1917,"A,Boston,Red Sox"
gardl101,Gardner,Larry,L,R,BOS,3B,Larry Gardner,1917,"A,Boston,Red Sox"
henro101,Henriksen,Olaf,L,L,BOS,PH,Olaf Henriksen,1917,"A,Boston,Red Sox"
hobld101,Hoblitzell,Dick,L,R,BOS,1B,Dick Hoblitzell,1917,"A,Boston,Red Sox"
hooph101,Hooper,Harry,L,R,BOS,OF,Harry Hooper,1917,"A,Boston,Red Sox"
janvh101,Janvrin,Hal,R,R,BOS,2B,Hal Janvrin,1917,"A,Boston,Red Sox"
jones104,Jones,Sad Sam,R,R,BOS,P,Sad Sam Jones,1917,"A,Boston,Red Sox"
leond102,Leonard,Dutch,L,L,BOS,P,Dutch Leonard,1917,"A,Boston,Red Sox"
lewid101,Lewis,Duffy,R,R,BOS,OF,Duffy Lewis,1917,"A,Boston,Red Sox"
mayew101,Mayer,Wally,R,R,BOS,C,Wally Mayer,1917,"A,Boston,Red Sox"
maysc101,Mays,Carl,L,R,BOS,P,Carl Mays,1917,"A,Boston,Red Sox"
mcnam101,McNally,Mike,R,R,BOS,3B,Mike McNally,1917,"A,Boston,Red Sox"
pennh101,Pennock,Herb,B,L,BOS,P,Herb Pennock,1917,"A,Boston,Red Sox"
ruthb101,Ruth,Babe,L,L,BOS,P,Babe Ruth,1917,"A,Boston,Red Sox"
