game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
BSN191704120,1.0,0.0,burng101,??,,,,W
BSN191704120,1.0,0.0,herzb101,??,,,,16(1)/FO/BG
BSN191704120,1.0,0.0,robed103,??,,,,S/BG.1-2
BSN191704120,1.0,0.0,zimmh101,??,,,,6(1)3/GDP
BSN191704120,1.0,1.0,marar101,??,,,,99
BSN191704120,1.0,1.0,everj102,??,,,,W
BSN191704120,1.0,1.0,bailf101,??,,,,K
BSN191704120,1.0,1.0,mages101,??,,,,99
BSN191704120,2.0,0.0,fleta101,??,,,,99
BSN191704120,2.0,0.0,kaufb101,??,,,,S
BSN191704120,2.0,0.0,holkw101,??,,,,CS2(99)
BSN191704120,2.0,0.0,holkw101,??,,,,99
BSN191704120,2.0,1.0,konee101,??,,,,99
BSN191704120,2.0,1.0,smitr108,??,,,,S
BSN191704120,2.0,1.0,kellj102,??,,,,W.1-2
BSN191704120,2.0,1.0,gowdh101,??,,,,99
BSN191704120,2.0,1.0,rudod101,??,,,,99
BSN191704120,3.0,0.0,rarib101,??,,,,99
BSN191704120,3.0,0.0,andef101,??,,,,K
BSN191704120,3.0,0.0,burng101,??,,,,S
BSN191704120,3.0,0.0,herzb101,??,,,,99
BSN191704120,3.0,1.0,marar101,??,,,,K
BSN191704120,3.0,1.0,everj102,??,,,,K
BSN191704120,3.0,1.0,bailf101,??,,,,D7/7L
BSN191704120,3.0,1.0,mages101,??,,,,T8.2-H
BSN191704120,3.0,1.0,konee101,??,,,,S7.3-H
BSN191704120,3.0,1.0,smitr108,??,,,,K
BSN191704120,4.0,0.0,robed103,??,,,,W
BSN191704120,4.0,0.0,zimmh101,??,,,,FC5.1-2(E5/TH);B-1
BSN191704120,4.0,0.0,fleta101,??,,,,15(2)/FO.1-2
BSN191704120,4.0,0.0,kaufb101,??,,,,S1.2-3;1-2
BSN191704120,4.0,0.0,holkw101,??,,,,S8.3-H;2-3;1-2
BSN191704120,4.0,0.0,rarib101,??,,,,D9/89.3-H(UR);2-H;1-3
BSN191704120,4.0,0.0,andef101,??,,,,NP
BSN191704120,4.0,0.0,mccal102,??,,,,T9/89.3-H;2-H
BSN191704120,4.0,0.0,burng101,??,,,,S8.3-H
BSN191704120,4.0,0.0,herzb101,??,,,,8
BSN191704120,4.0,0.0,robed103,??,,,,CS2(26)
BSN191704120,4.0,1.0,kellj102,??,,,,NP
BSN191704120,4.0,1.0,kellj102,??,,,,NP
BSN191704120,4.0,1.0,kellj102,??,,,,99
BSN191704120,4.0,1.0,gowdh101,??,,,,S8
BSN191704120,4.0,1.0,rudod101,??,,,,NP
BSN191704120,4.0,1.0,fitze102,??,,,,W.1-2
BSN191704120,4.0,1.0,marar101,??,,,,S9.2-H(E9/TH)(NR)(UR);1-3;B-2
BSN191704120,4.0,1.0,everj102,??,,,,NP
BSN191704120,4.0,1.0,rawlj101,??,,,,7/L
BSN191704120,4.0,1.0,bailf101,??,,,,NP
BSN191704120,4.0,1.0,twomg101,??,,,,143
BSN191704120,5.0,0.0,robed103,??,,,,NP
BSN191704120,5.0,0.0,robed103,??,,,,NP
BSN191704120,5.0,0.0,robed103,??,,,,NP
BSN191704120,5.0,0.0,robed103,??,,,,99
BSN191704120,5.0,0.0,zimmh101,??,,,,K
BSN191704120,5.0,0.0,fleta101,??,,,,99
BSN191704120,5.0,1.0,mages101,??,,,,S
BSN191704120,5.0,1.0,konee101,??,,,,99
BSN191704120,5.0,1.0,smitr108,??,,,,99
BSN191704120,5.0,1.0,kellj102,??,,,,99
BSN191704120,6.0,0.0,kaufb101,??,,,,S
BSN191704120,6.0,0.0,holkw101,??,,,,CS2(99)
BSN191704120,6.0,0.0,holkw101,??,,,,99
BSN191704120,6.0,0.0,salls101,??,,,,99/BOOT
BSN191704120,6.0,1.0,gowdh101,??,,,,S8
BSN191704120,6.0,1.0,allef101,??,,,,64(1)/FO
BSN191704120,6.0,1.0,marar101,??,,,,8
BSN191704120,6.0,1.0,massm101,??,,,,S8.1-2
BSN191704120,6.0,1.0,twomg101,??,,,,E6/G.2-3;1-2
BSN191704120,6.0,1.0,mages101,??,,,,HP.3-H(UR);2-3;1-2
BSN191704120,6.0,1.0,konee101,??,,,,9/F
BSN191704120,7.0,0.0,mccal102,??,,,,99
BSN191704120,7.0,0.0,burng101,??,,,,S1
BSN191704120,7.0,0.0,herzb101,??,,,,99
BSN191704120,7.0,0.0,robed103,??,,,,S1.1-2
BSN191704120,7.0,0.0,zimmh101,??,,,,99
BSN191704120,7.0,1.0,smitr108,??,,,,99
BSN191704120,7.0,1.0,kellj102,??,,,,99
BSN191704120,7.0,1.0,gowdh101,??,,,,K
BSN191704120,8.0,0.0,fleta101,??,,,,99
BSN191704120,8.0,0.0,kaufb101,??,,,,99
BSN191704120,8.0,0.0,holkw101,??,,,,99
BSN191704120,8.0,1.0,allef101,??,,,,NP
BSN191704120,8.0,1.0,tragw101,??,,,,K
BSN191704120,8.0,1.0,marar101,??,,,,99
BSN191704120,8.0,1.0,massm101,??,,,,99
BSN191704120,9.0,0.0,salls101,??,,,,NP
BSN191704120,9.0,0.0,salls101,??,,,,K
BSN191704120,9.0,0.0,mccal102,??,,,,99
BSN191704120,9.0,0.0,burng101,??,,,,K
BSN191704120,9.0,1.0,twomg101,??,,,,99
BSN191704120,9.0,1.0,mages101,??,,,,99
BSN191704120,9.0,1.0,konee101,??,,,,99
BSN191704120,,,,,,,,"DATA:er:andef101,2"
BSN191704120,,,,,,,,"DATA:er:salls101,0"
BSN191704120,,,,,,,,"DATA:er:rudod101,5"
BSN191704120,,,,,,,,"DATA:er:allef101,0"
BSN191704120,,,,,,,,"DATA:er:barnj102,0"
BSN191704140,1.0,0.0,burng101,??,,,,W
BSN191704140,1.0,0.0,herzb101,??,,,,13.1-2
BSN191704140,1.0,0.0,robed103,??,,,,2/FL
BSN191704140,1.0,0.0,zimmh101,??,,,,13
BSN191704140,1.0,1.0,marar101,??,,,,K
BSN191704140,1.0,1.0,everj102,??,,,,K
BSN191704140,1.0,1.0,bailf101,??,,,,3/L
BSN191704140,2.0,0.0,fleta101,??,,,,E9
BSN191704140,2.0,0.0,kaufb101,??,,,,6/P
BSN191704140,2.0,0.0,holkw101,??,,,,K
BSN191704140,2.0,0.0,mccal102,??,,,,CS2(26)
BSN191704140,2.0,1.0,mages101,??,,,,K
BSN191704140,2.0,1.0,konee101,??,,,,D9
BSN191704140,2.0,1.0,smitr108,??,,,,63
BSN191704140,2.0,1.0,kellj102,??,,,,63
BSN191704140,3.0,0.0,mccal102,??,,,,63
BSN191704140,3.0,0.0,tesrj101,??,,,,6/P
BSN191704140,3.0,0.0,burng101,??,,,,7
BSN191704140,3.0,1.0,gowdh101,??,,,,3/G
BSN191704140,3.0,1.0,tylel101,??,,,,K
BSN191704140,3.0,1.0,marar101,??,,,,K
BSN191704140,4.0,0.0,herzb101,??,,,,8
BSN191704140,4.0,0.0,robed103,??,,,,K
BSN191704140,4.0,0.0,zimmh101,??,,,,S7
BSN191704140,4.0,0.0,fleta101,??,,,,S8/89.1-3
BSN191704140,4.0,0.0,kaufb101,??,,,,S7/L.3-H;1-2
BSN191704140,4.0,0.0,holkw101,??,,,,K
BSN191704140,4.0,1.0,everj102,??,,,,13
BSN191704140,4.0,1.0,bailf101,??,,,,53
BSN191704140,4.0,1.0,mages101,??,,,,K
BSN191704140,5.0,0.0,mccal102,??,,,,W
BSN191704140,5.0,0.0,tesrj101,??,,,,K
BSN191704140,5.0,0.0,burng101,??,,,,S9.1-2
BSN191704140,5.0,0.0,herzb101,??,,,,T7.2-H;1-H
BSN191704140,5.0,0.0,robed103,??,,,,S8.3-H
BSN191704140,5.0,0.0,zimmh101,??,,,,S.1-2
BSN191704140,5.0,0.0,fleta101,??,,,,15(2)/FO.1-2
BSN191704140,5.0,0.0,kaufb101,??,,,,43
BSN191704140,5.0,1.0,konee101,??,,,,99
BSN191704140,5.0,1.0,smitr108,??,,,,99
BSN191704140,5.0,1.0,kellj102,??,,,,99
BSN191704140,6.0,0.0,holkw101,??,,,,99
BSN191704140,6.0,0.0,mccal102,??,,,,99
BSN191704140,6.0,0.0,tesrj101,??,,,,99
BSN191704140,6.0,1.0,gowdh101,??,,,,99
BSN191704140,6.0,1.0,tylel101,??,,,,K
BSN191704140,6.0,1.0,marar101,??,,,,99
BSN191704140,7.0,0.0,burng101,??,,,,S9
BSN191704140,7.0,0.0,herzb101,??,,,,T8/89.1-H;B-H(E6/TH)(NR)(UR)
BSN191704140,7.0,0.0,robed103,??,,,,99
BSN191704140,7.0,0.0,zimmh101,??,,,,53
